frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
46,1,0,1e+08,31064694856251,31064696004575,31064696004725,31064696155249,31064696184964,31064696242912,31064697469951,31064697469999,16,26.1375,11.4832,0.0015,1.50524,0.29715,0.57948,12.2704
47,1,0,1e+08,31064698673138,31064699538676,31064699538768,31064699620353,31064699634222,31064699661954,31064700119709,31064700119761,16,14.4662,8.65538,0.00092,0.81585,0.13869,0.27732,4.57755
48,1,0,1e+08,31064701284826,31064701949852,31064701950012,31064702100230,31064702130218,31064702190158,31064703564929,31064703564997,16,22.8017,6.65026,0.0016,1.50218,0.29988,0.5994,13.7477
49,1,0,1e+08,31064704477965,31064705409986,31064705410050,31064705472508,31064705485872,31064705513764,31064705931950,31064705931990,16,14.5402,9.32021,0.00064,0.62458,0.13364,0.27892,4.18186
50,1,0,1e+08,31064707145365,31064708148703,31064708148898,31064708306226,31064708336729,31064708397809,31064709100069,31064709100117,16,19.5475,10.0334,0.00195,1.57328,0.30503,0.6108,7.0226
51,1,0,1e+08,31064710539588,31064711596892,31064711597067,31064711702545,31064711717649,31064711748177,31064712239667,31064712239719,16,17.0013,10.573,0.00175,1.05478,0.15104,0.30528,4.9149
52,1,0,1e+08,31064713566611,31064714581590,31064714581760,31064714733843,31064714764663,31064714825504,31064715706463,31064715706511,16,21.399,10.1498,0.0017,1.52083,0.3082,0.60841,8.80959
53,1,0,1e+08,31064716996065,31064717783738,31064717783830,31064717876985,31064717896941,31064717930986,31064718396123,31064718396171,16,14.0011,7.87673,0.00092,0.93155,0.19956,0.34045,4.65137
54,1,0,1e+08,31064719593004,31064720484964,31064720485048,31064720569472,31064720586396,31064720619692,31064721137461,31064721137517,16,15.4451,8.9196,0.00084,0.84424,0.16924,0.33296,5.17769
55,1,0,1e+08,31064723134470,31064723584749,31064723584801,31064723687549,31064723710029,31064723747341,31064724146677,31064724146713,16,10.1224,4.50279,0.00052,1.02748,0.2248,0.37312,3.99336
56,1,0,1e+08,31064725324710,31064726132993,31064726133463,31064726272121,31064726289621,31064726323829,31064726832795,31064726832835,16,15.0812,8.08283,0.0047,1.38658,0.175,0.34208,5.08966
57,1,0,1e+08,31064729389961,31064729720853,31064729720893,31064729798141,31064729809441,31064729829653,31064730109441,31064730109473,16,7.19512,3.30892,0.0004,0.77248,0.113,0.20212,2.79788
58,1,0,1e+08,31064732497394,31064732871452,31064732871607,31064732981209,31064733001729,31064733049042,31064734245250,31064734245302,16,17.4791,3.74058,0.00155,1.09602,0.2052,0.47313,11.9621
59,1,0,1e+08,31064735692759,31064736341280,31064736341435,31064736492022,31064736522052,31064736586445,31064737498305,31064737498369,16,18.0561,6.48521,0.00155,1.50587,0.3003,0.64393,9.1186
60,1,0,1e+08,31064738826425,31064739533861,31064739534031,31064739675430,31064739694206,31064739729193,31064740237434,31064740237474,16,14.1105,7.07436,0.0017,1.41399,0.18776,0.34987,5.08241
61,1,0,1e+08,31064741525358,31064742260869,31064742261059,31064742380125,31064742396393,31064742428901,31064742940365,31064742940413,16,14.1505,7.35511,0.0019,1.19066,0.16268,0.32508,5.11464
62,1,0,1e+08,31064744199357,31064745038180,31064745038272,31064745119556,31064745135297,31064745163601,31064745625929,31064745625965,16,14.2661,8.38823,0.00092,0.81284,0.15741,0.28304,4.62328
63,1,0,1e+08,31064746977552,31064747796574,31064747796658,31064747877042,31064747893438,31064747926077,31064748391941,31064748391989,16,14.1444,8.19022,0.00084,0.80384,0.16396,0.32639,4.65864
64,1,0,1e+08,31064749746187,31064750336626,31064750336714,31064750420478,31064750446631,31064750504986,31064751722291,31064751722436,16,19.7625,5.90439,0.00088,0.83764,0.26153,0.58355,12.173
65,1,0,1e+08,31064753574229,31064753898552,31064753898640,31064754014381,31064754037447,31064754062523,31064754500659,31064754500695,16,9.26466,3.24323,0.00088,1.15741,0.23066,0.25076,4.38136
66,1,0,1e+08,31064756111637,31064756766835,31064756766955,31064756850419,31064756867707,31064756898243,31064757235015,31064757235043,16,11.2341,6.55198,0.0012,0.83464,0.17288,0.30536,3.36772
67,1,0,1e+08,31064758585529,31064759367568,31064759367732,31064759436001,31064759449917,31064759476657,31064759884341,31064759884381,16,12.9885,7.82039,0.00164,0.68269,0.13916,0.2674,4.07684
68,1,0,1e+08,31064760922551,31064761553477,31064761553657,31064761707941,31064761735869,31064761769301,31064762300866,31064762300910,16,13.7836,6.30926,0.0018,1.54284,0.27928,0.33432,5.31565
69,1,0,1e+08,31064763531557,31064764065638,31064764065818,31064764219532,31064764249857,31064764310217,31064764952253,31064764952309,16,14.2075,5.34081,0.0018,1.53714,0.30325,0.6036,6.42036
70,1,0,1e+08,31064766167470,31064766528381,31064766528461,31064766590310,31064766601662,31064766625490,31064767041163,31064767041199,16,8.73729,3.60911,0.0008,0.61849,0.11352,0.23828,4.15673
71,1,0,1e+08,31064768072292,31064768330262,31064768330298,31064768379018,31064768388674,31064768408026,31064768705806,31064768705850,16,6.33558,2.5797,0.00036,0.4872,0.09656,0.19352,2.9778
72,1,0,1e+08,31064769829377,31064770232265,31064770232460,31064770386051,31064770416941,31064770480161,31064771197221,31064771197273,16,13.679,4.02888,0.00195,1.53591,0.3089,0.6322,7.1706
73,1,0,1e+08,31064772495268,31064773011230,31064773011405,31064773166475,31064773197705,31064773259096,31064773857498,31064773857554,16,13.6229,5.15962,0.00175,1.5507,0.3123,0.61391,5.98402
74,1,0,1e+08,31064775108345,31064776844743,31064776844859,31064776906967,31064776919043,31064776942639,31064777510903,31064777510947,16,24.026,17.364,0.00116,0.62108,0.12076,0.23596,5.68264
75,1,0,1e+08,31064778384662,31064779311358,31064779311414,31064779366475,31064779378519,31064779403671,31064779825801,31064779825841,16,14.4118,9.26696,0.00056,0.55061,0.12044,0.25152,4.2213
76,1,0,1e+08,31064781082888,31064781340748,31064781340796,31064781395428,31064781406520,31064781429032,31064781796792,31064781796824,16,7.13936,2.5786,0.00048,0.54632,0.11092,0.22512,3.6776
77,1,0,1e+08,31064782807116,31064783040274,31064783040314,31064783091254,31064783101590,31064783122190,31064783809350,31064783809535,16,10.0242,2.33158,0.0004,0.5094,0.10336,0.206,6.8716
78,1,0,1e+08,31064785516220,31064785737512,31064785737556,31064785790224,31064785800508,31064785821892,31064786182708,31064786182748,16,6.66528,2.21292,0.00044,0.52668,0.10284,0.21384,3.60816
79,1,0,1e+08,31064787258591,31064787863578,31064787864033,31064788018622,31064788049941,31064788112956,31064788741637,31064788741697,16,14.8311,6.04987,0.00455,1.54589,0.31319,0.63015,6.28681
80,1,0,1e+08,31064789926574,31064791978888,31064791979283,31064792136231,31064792170041,31064792233380,31064793042413,31064793042461,16,31.1589,20.5231,0.00395,1.56948,0.3381,0.63339,8.09033
81,1,0,1e+08,31064794280594,31064794519418,31064794519474,31064794569614,31064794579426,31064794598910,31064795009838,31064795009886,16,7.29292,2.38824,0.00056,0.5014,0.09812,0.19484,4.10928
82,1,0,1e+08,31064795984458,31064796306330,31064796306370,31064796359266,31064796369674,31064796390858,31064796673374,31064796673406,16,6.88948,3.21872,0.0004,0.52896,0.10408,0.21184,2.82516
83,1,0,1e+08,31064797583435,31064798566420,31064798566632,31064798644607,31064798660135,31064798691551,31064799215162,31064799215214,16,16.3178,9.82985,0.00212,0.77975,0.15528,0.31416,5.23611
84,1,0,1e+08,31064800415829,31064802653129,31064802654193,31064802740046,31064802755862,31064802788742,31064803266586,31064803266626,16,28.508,22.373,0.01064,0.85853,0.15816,0.3288,4.77844
85,1,0,1e+08,31064804677378,31064805588842,31064805589017,31064805745989,31064805777664,31064805841859,31064806421666,31064806421726,16,17.4435,9.11464,0.00175,1.56972,0.31675,0.64195,5.79807
86,1,0,1e+08,31064807644697,31064808234828,31064808235013,31064808390542,31064808421782,31064808469114,31064809002331,31064809002375,16,13.5768,5.90131,0.00185,1.55529,0.3124,0.47332,5.33217
87,1,0,1e+08,31064810305943,31064811077428,31064811077528,31064811158012,31064811174352,31064811207572,31064811685373,31064811685421,16,13.7948,7.71485,0.001,0.80484,0.1634,0.3322,4.77801
88,1,0,1e+08,31064812835611,31064813438686,31064813438866,31064813591277,31064813621987,31064813664457,31064814195155,31064814195199,16,13.5959,6.03075,0.0018,1.52411,0.3071,0.4247,5.30698
89,1,0,1e+08,31064815551425,31064815955661,31064815955721,31064816013433,31064816025290,31064816048494,31064816441474,31064816441518,16,8.90093,4.04236,0.0006,0.57712,0.11857,0.23204,3.9298
90,1,0,1e+08,31064817356765,31064817590365,31064817590405,31064817656585,31064817670125,31064817694565,31064818044029,31064818044061,16,6.87296,2.336,0.0004,0.6618,0.1354,0.2444,3.49464
91,1,0,1e+08,31064818975316,31064819709072,31064819709152,31064819756840,31064819766324,31064819785540,31064820071160,31064820071196,16,10.9588,7.33756,0.0008,0.47688,0.09484,0.19216,2.8562
92,1,0,1e+08,31064821296993,31064822482585,31064822482829,31064822561344,31064822577172,31064822608776,31064823080109,31064823080149,16,17.8316,11.8559,0.00244,0.78515,0.15828,0.31604,4.71333
93,1,0,1e+08,31064824346520,31064825050479,31064825050679,31064825176096,31064825191816,31064825223420,31064825731003,31064825731059,16,13.8454,7.03959,0.002,1.25417,0.1572,0.31604,5.07583
94,1,0,1e+08,31064826891866,31064829015199,31064829015629,31064829171963,31064829203528,31064829256012,31064829789810,31064829789854,16,28.9799,21.2333,0.0043,1.56334,0.31565,0.52484,5.33798
95,1,0,1e+08,31064831038015,31064831767386,31064831767561,31064831887924,31064831903804,31064831936132,31064832481119,31064832481175,16,14.4316,7.29371,0.00175,1.20363,0.1588,0.32328,5.44987
96,1,0,1e+08,31064833696351,31064833965868,31064833966063,31064834119634,31064834150035,31064834210990,31064834974810,31064834974858,16,12.7851,2.69517,0.00195,1.53571,0.30401,0.60955,7.6382
97,1,0,1e+08,31064836141260,31064836901347,31064836901517,31064836996802,31064837012030,31064837043678,31064837546765,31064837546813,16,14.0555,7.60087,0.0017,0.95285,0.15228,0.31648,5.03087
98,1,0,1e+08,31064838841500,31064839515747,31064839515927,31064839656384,31064839672248,31064839704740,31064840224023,31064840224071,16,13.8257,6.74247,0.0018,1.40457,0.15864,0.32492,5.19283
99,1,0,1e+08,31064841463251,31064841739563,31064841739607,31064841797872,31064841809812,31064841834292,31064842243429,31064842243489,16,7.80238,2.76312,0.00044,0.58265,0.1194,0.2448,4.09137
100,1,0,1e+08,31064843504051,31064843906216,31064843906276,31064843965972,31064843977928,31064844001404,31064844410772,31064844410808,16,9.06757,4.02165,0.0006,0.59696,0.11956,0.23476,4.09368
101,1,0,1e+08,31064845398408,31064845911168,31064845911353,31064846068929,31064846101129,31064846164932,31064846759946,31064846759998,16,13.6159,5.1276,0.00185,1.57576,0.322,0.63803,5.95014
102,1,0,1e+08,31064848002301,31064848481010,31064848481210,31064848635122,31064848665796,31064848727339,31064849383333,31064849383381,16,13.8108,4.78709,0.002,1.53912,0.30674,0.61543,6.55994
103,1,0,1e+08,31064850619899,31064850838164,31064850838196,31064850889452,31064850899732,31064850920452,31064851260816,31064851260864,16,6.40965,2.18265,0.00032,0.51256,0.1028,0.2072,3.40364
104,1,0,1e+08,31064852211570,31064852961598,31064852961690,31064853015770,31064853026558,31064853048306,31064853357554,31064853357582,16,11.4601,7.50028,0.00092,0.5408,0.10788,0.21748,3.09248
105,1,0,1e+08,31064854250622,31064855822557,31064855823047,31064855921297,31064855938582,31064855972146,31064856460577,31064856460625,16,22.1,15.7194,0.0049,0.9825,0.17285,0.33564,4.88431
106,1,0,1e+08,31064857621025,31064857965494,31064857965674,31064858123287,31064858154640,31064858219265,31064858982807,31064858982859,16,13.6183,3.44469,0.0018,1.57613,0.31353,0.64625,7.63542
107,1,0,1e+08,31064860376558,31064860613522,31064860613566,31064860676354,31064860689166,31064860712746,31064861086634,31064861086682,16,7.10124,2.36964,0.00044,0.62788,0.12812,0.2358,3.73888
108,1,0,1e+08,31064862251839,31064862824981,31064862825151,31064862982262,31064863014687,31064863078418,31064863664996,31064863665040,16,14.132,5.73142,0.0017,1.57111,0.32425,0.63731,5.86578
109,1,0,1e+08,31064864884028,31064865149280,31064865149340,31064865207012,31064865218444,31064865241060,31064865617289,31064865617329,16,7.33301,2.65252,0.0006,0.57672,0.11432,0.22616,3.76229
110,1,0,1e+08,31064866534355,31064866885092,31064866885140,31064866939384,31064866949816,31064866971472,31064867287508,31064867287536,16,7.53181,3.50737,0.00048,0.54244,0.10432,0.21656,3.16036
111,1,0,1e+08,31064868326529,31064868954642,31064868955082,31064869109145,31064869139600,31064869173424,31064869705270,31064869705326,16,13.788,6.28113,0.0044,1.54063,0.30455,0.33824,5.31846
112,1,0,1e+08,31064870993240,31064871646705,31064871647195,31064871775497,31064871790845,31064871821461,31064872327080,31064872327128,16,13.3389,6.53465,0.0049,1.28302,0.15348,0.30616,5.05619
113,1,0,1e+08,31064873506076,31064874342538,31064874342782,31064874425710,31064874442089,31064874473961,31064874961466,31064874961514,16,14.5544,8.36462,0.00244,0.82928,0.16379,0.31872,4.87505
114,1,0,1e+08,31064876167683,31064876453927,31064876454015,31064876503455,31064876512843,31064876531675,31064876813363,31064876813391,16,6.45708,2.86244,0.00088,0.4944,0.09388,0.18832,2.81688
115,1,0,1e+08,31064877749162,31064879004244,31064879004729,31064879160846,31064879192646,31064879255889,31064879927878,31064879927942,16,21.7878,12.5508,0.00485,1.56117,0.318,0.63243,6.71989
116,1,0,1e+08,31064881318436,31064881951904,31064881952084,31064882077914,31064882093862,31064882126046,31064882633930,31064882633970,16,13.1553,6.33468,0.0018,1.2583,0.15948,0.32184,5.07884
117,1,0,1e+08,31064884025629,31064884285549,31064884285597,31064884341793,31064884353089,31064884375765,31064884795641,31064884795701,16,7.70072,2.5992,0.00048,0.56196,0.11296,0.22676,4.19876
118,1,0,1e+08,31064885891377,31064886359071,31064886359159,31064886426615,31064886440375,31064886463715,31064886892069,31064886892109,16,10.0073,4.67694,0.00088,0.67456,0.1376,0.2334,4.28354
119,1,0,1e+08,31064887928332,31064889405045,31064889405205,31064889476697,31064889490149,31064889516541,31064889933723,31064889933763,16,20.0543,14.7671,0.0016,0.71492,0.13452,0.26392,4.17182
120,1,0,1e+08,31064890974205,31064891545313,31064891545433,31064891598793,31064891609445,31064891631433,31064892055891,31064892055931,16,10.8173,5.71108,0.0012,0.5336,0.10652,0.21988,4.24458
121,1,0,1e+08,31064893067574,31064893884948,31064893885104,31064893943676,31064893954788,31064893977724,31064894400324,31064894400360,16,13.3279,8.17374,0.00156,0.58572,0.11112,0.22936,4.226
122,1,0,1e+08,31064895313095,31064896631144,31064896631639,31064896766249,31064896781653,31064896812305,31064897324535,31064897324579,16,20.1148,13.1805,0.00495,1.3461,0.15404,0.30652,5.1223
123,1,0,1e+08,31064898579261,31064899382572,31064899382664,31064899461872,31064899477380,31064899509068,31064899984290,31064899984338,16,14.0508,8.03311,0.00092,0.79208,0.15508,0.31688,4.75222
124,1,0,1e+08,31064902422045,31064902699061,31064902699097,31064902755717,31064902767949,31064902789685,31064903088941,31064903088965,16,6.6692,2.77016,0.00036,0.5662,0.12232,0.21736,2.99256
125,1,0,1e+08,31064904854458,31064905267270,31064905267326,31064905327218,31064905338326,31064905359862,31064905712338,31064905712374,16,8.57916,4.12812,0.00056,0.59892,0.11108,0.21536,3.52476
126,1,0,1e+08,31064906952218,31064907925828,31064907925912,31064907987746,31064907999238,31064908022322,31064908472403,31064908472439,16,15.2022,9.7361,0.00084,0.61834,0.11492,0.23084,4.50081
127,1,0,1e+08,31064909874813,31064910767429,31064910767489,31064910842173,31064910858221,31064910889009,31064911346169,31064911346213,16,14.714,8.92616,0.0006,0.74684,0.16048,0.30788,4.5716
128,1,0,1e+08,31064913438075,31064913790427,31064913790475,31064913882003,31064913898843,31064913929387,31064914260339,31064914260367,16,8.22292,3.52352,0.00048,0.91528,0.1684,0.30544,3.30952
129,1,0,1e+08,31064916709100,31064917029187,31064917029347,31064917181017,31064917211252,31064917271185,31064918331544,31064918331608,16,16.2251,3.20087,0.0016,1.5167,0.30235,0.59933,10.6036
130,1,0,1e+08,31064920163501,31064920941115,31064920941179,31064921031512,31064921049777,31064921079085,31064921482269,31064921482301,16,13.188,7.77614,0.00064,0.90333,0.18265,0.29308,4.03184
131,1,0,1e+08,31064924257059,31064924679859,31064924679991,31064924756711,31064924773147,31064924801679,31064925919596,31064925919688,16,16.6263,4.228,0.00132,0.7672,0.16436,0.28532,11.1792
132,1,0,1e+08,31064927599527,31064928512713,31064928512805,31064928599244,31064928619936,31064928651660,31064929083481,31064929083521,16,14.8399,9.13186,0.00092,0.86439,0.20692,0.31724,4.31821
133,1,0,1e+08,31064930429891,31064931288426,31064931288482,31064931370031,31064931387939,31064931419987,31064931840214,31064931840254,16,14.1036,8.58535,0.00056,0.81549,0.17908,0.32048,4.20227
134,1,0,1e+08,31064933731687,31064934162507,31064934162563,31064934237795,31064934251735,31064934279127,31064934647311,31064934647339,16,9.15652,4.3082,0.00056,0.75232,0.1394,0.27392,3.68184
135,1,0,1e+08,31064936629431,31064936997105,31064936997149,31064937087461,31064937109021,31064937138549,31064937483041,31064937483073,16,8.53642,3.67674,0.00044,0.90312,0.2156,0.29528,3.44492
136,1,0,1e+08,31064938799500,31064939645918,31064939646002,31064939734275,31064939751475,31064939783467,31064940217443,31064940217479,16,14.1798,8.46418,0.00084,0.88273,0.172,0.31992,4.33976
137,1,0,1e+08,31064941562704,31064942584700,31064942584792,31064942673926,31064942689946,31064942720830,31064943162314,31064943162358,16,15.9965,10.22,0.00092,0.89134,0.1602,0.30884,4.41484
138,1,0,1e+08,31064944422011,31064945505823,31064945505911,31064945631533,31064945661323,31064945839561,31064946494772,31064946494804,16,20.7279,10.8381,0.00088,1.25622,0.2979,1.78238,6.55211
139,1,0,1e+08,31064947580190,31064947898024,31064947898108,31064947968222,31064947979078,31064948000254,31064948954458,31064948954518,16,13.7433,3.17834,0.00084,0.70114,0.10856,0.21176,9.54204
140,1,0,1e+08,31064950374618,31064950855495,31064950855670,31064951005276,31064951035226,31064951093836,31064951992376,31064951992541,16,16.1792,4.80877,0.00175,1.49606,0.2995,0.5861,8.9854
141,1,0,1e+08,31064952900574,31064953651496,31064953651604,31064953729628,31064953745424,31064953775900,31064954263397,31064954263445,16,13.6287,7.50922,0.00108,0.78024,0.15796,0.30476,4.87497
