frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
52,1,0,1e+08,31063680542047,31063681242212,31063681242672,31063681397186,31063681428076,31063681490289,31063682103845,31063682103889,16,15.6184,7.00165,0.0046,1.54514,0.3089,0.62213,6.13556
53,1,0,1e+08,31063683297766,31063683664762,31063683665232,31063683819505,31063683850825,31063683914864,31063684646825,31063684646885,16,13.4912,3.66996,0.0047,1.54273,0.3132,0.64039,7.31961
54,1,0,1e+08,31063686021598,31063688192313,31063688192744,31063688278274,31063688294406,31063688327450,31063688854530,31063688854570,16,28.3297,21.7072,0.00431,0.8553,0.16132,0.33044,5.2708
55,1,0,1e+08,31063689982340,31063690409364,31063690409534,31063690524975,31063690538703,31063690565155,31063690937504,31063690937544,16,9.55204,4.27024,0.0017,1.15441,0.13728,0.26452,3.72349
56,1,0,1e+08,31063691844160,31063692119364,31063692119420,31063692178748,31063692190440,31063692212240,31063692508620,31063692508652,16,6.64492,2.75204,0.00056,0.59328,0.11692,0.218,2.9638
57,1,0,1e+08,31063693460863,31063693715395,31063693715507,31063693767143,31063693777259,31063693797883,31063694095735,31063694095771,16,6.34908,2.54532,0.00112,0.51636,0.10116,0.20624,2.97852
58,1,0,1e+08,31063695126515,31063698104680,31063698104896,31063698193852,31063698212380,31063698247668,31063698722430,31063698722470,16,35.9596,29.7816,0.00216,0.88956,0.18528,0.35288,4.74762
59,1,0,1e+08,31063700050636,31063700423536,31063700423592,31063700483788,31063700495925,31063700520273,31063700916509,31063700916549,16,8.65913,3.729,0.00056,0.60196,0.12137,0.24348,3.96236
60,1,0,1e+08,31063701872881,31063702125345,31063702125381,31063702176633,31063702187261,31063702207793,31063702503945,31063702503973,16,6.31092,2.52464,0.00036,0.51252,0.10628,0.20532,2.96152
61,1,0,1e+08,31063703468130,31063704369369,31063704369804,31063704526594,31063704557784,31063704619242,31063705213242,31063705213298,16,17.4517,9.01239,0.00435,1.5679,0.3119,0.61458,5.94
62,1,0,1e+08,31063706709968,31063708404535,31063708404623,31063708465287,31063708477459,31063708499999,31063708780211,31063708780235,16,20.7027,16.9457,0.00088,0.60664,0.12172,0.2254,2.80212
63,1,0,1e+08,31063709800501,31063710565535,31063710565710,31063710709797,31063710725161,31063710755909,31063711274981,31063711275037,16,14.7454,7.65034,0.00175,1.44087,0.15364,0.30748,5.19072
64,1,0,1e+08,31063712397778,31063712724806,31063712724986,31063712880311,31063712911391,31063712972911,31063713733482,31063713733530,16,13.3575,3.27028,0.0018,1.55325,0.3108,0.6152,7.60571
65,1,0,1e+08,31063715042769,31063715454771,31063715454956,31063715612017,31063715643312,31063715707715,31063716411716,31063716411780,16,13.6901,4.12002,0.00185,1.57061,0.31295,0.64403,7.04001
66,1,0,1e+08,31063718326116,31063718859056,31063718859241,31063719017197,31063719048592,31063719112472,31063719710553,31063719710601,16,13.8449,5.3294,0.00185,1.57956,0.31395,0.6388,5.98081
67,1,0,1e+08,31063721058767,31063721566702,31063721566887,31063721722448,31063721753333,31063721816353,31063722416369,31063722416421,16,13.5765,5.07935,0.00185,1.55561,0.30885,0.6302,6.00016
68,1,0,1e+08,31063723749504,31063724277330,31063724277530,31063724433049,31063724464659,31063724517826,31063725052455,31063725052499,16,13.0299,5.27826,0.002,1.55519,0.3161,0.53167,5.34629
69,1,0,1e+08,31063726228808,31063726461743,31063726461918,31063726617404,31063726648294,31063726707041,31063727543896,31063727543956,16,13.1515,2.32935,0.00175,1.55486,0.3089,0.58747,8.36855
70,1,0,1e+08,31063728794769,31063729066428,31063729066464,31063729138700,31063729152968,31063729179764,31063729706602,31063729706638,16,9.11869,2.71659,0.00036,0.72236,0.14268,0.26796,5.26838
71,1,0,1e+08,31063730654815,31063731471992,31063731472084,31063731550580,31063731566320,31063731594248,31063732053362,31063732053410,16,13.986,8.17177,0.00092,0.78496,0.1574,0.27928,4.59114
72,1,0,1e+08,31063733365551,31063733962637,31063733962837,31063734110336,31063734126224,31063734157628,31063734672081,31063734672129,16,13.0658,5.97086,0.002,1.47499,0.15888,0.31404,5.14453
73,1,0,1e+08,31063736096660,31063736729616,31063736729796,31063736885571,31063736917454,31063736978252,31063737534662,31063737534718,16,14.3806,6.32956,0.0018,1.55775,0.31883,0.60798,5.5641
74,1,0,1e+08,31063738857543,31063739178371,31063739178427,31063739250164,31063739265884,31063739295774,31063739785400,31063739785448,16,9.27905,3.20828,0.00056,0.71737,0.1572,0.2989,4.89626
75,1,0,1e+08,31063740758655,31063741356113,31063741356313,31063741507210,31063741523534,31063741556390,31063742077133,31063742077189,16,13.1853,5.97458,0.002,1.50897,0.16324,0.32856,5.20743
76,1,0,1e+08,31063743467906,31063744306041,31063744306216,31063744455860,31063744485945,31063744544485,31063745443358,31063745443386,16,19.7548,8.38135,0.00175,1.49644,0.30085,0.5854,8.98873
77,1,0,1e+08,31063746353162,31063747281051,31063747281111,31063747345227,31063747358483,31063747385155,31063747805315,31063747805379,16,14.5222,9.27889,0.0006,0.64116,0.13256,0.26672,4.2016
78,1,0,1e+08,31063748901957,31063749232370,31063749232430,31063749289058,31063749299666,31063749321726,31063749859709,31063749859777,16,9.5782,3.30413,0.0006,0.56628,0.10608,0.2206,5.37983
79,1,0,1e+08,31063750816604,31063751662391,31063751662561,31063751761029,31063751776761,31063751807334,31063752303887,31063752304011,16,14.8741,8.45787,0.0017,0.98468,0.15732,0.30573,4.96553
80,1,0,1e+08,31063753444403,31063753838431,31063753838616,31063753997530,31063754030165,31063754094492,31063754807118,31063754807166,16,13.6276,3.94028,0.00185,1.58914,0.32635,0.64327,7.12626
81,1,0,1e+08,31063756140160,31063756389996,31063756390052,31063756448245,31063756460793,31063756485797,31063756920679,31063756920719,16,7.80559,2.49836,0.00056,0.58193,0.12548,0.25004,4.34882
82,1,0,1e+08,31063758014039,31063758353837,31063758353901,31063758412165,31063758422837,31063758444801,31063758741801,31063758741829,16,7.2779,3.39798,0.00064,0.58264,0.10672,0.21964,2.97
83,1,0,1e+08,31063759632980,31063762100877,31063762101382,31063762217997,31063762231049,31063762255637,31063762591889,31063762591933,16,29.5895,24.679,0.00505,1.16615,0.13052,0.24588,3.36252
84,1,0,1e+08,31063763544483,31063763915328,31063763915368,31063763967020,31063763977204,31063763997504,31063764260256,31063764260284,16,7.15801,3.70845,0.0004,0.51652,0.10184,0.203,2.62752
85,1,0,1e+08,31063765321005,31063765787038,31063765787238,31063765942153,31063765972928,31063766035745,31063766765609,31063766765669,16,14.4466,4.66033,0.002,1.54915,0.30775,0.62817,7.29864
86,1,0,1e+08,31063768092494,31063768714110,31063768714250,31063768767778,31063768778374,31063768799386,31063769109010,31063769109038,16,10.1654,6.21616,0.0014,0.53528,0.10596,0.21012,3.09624
87,1,0,1e+08,31063770997628,31063771378804,31063771378856,31063771431924,31063771442056,31063771463164,31063771775828,31063771775864,16,7.78236,3.81176,0.00052,0.53068,0.10132,0.21108,3.12664
88,1,0,1e+08,31063773030606,31063773639900,31063773640415,31063773790753,31063773808827,31063773832911,31063774163819,31063774163847,16,11.3324,6.09294,0.00515,1.50338,0.18074,0.24084,3.30908
