frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
63,1,0,1e+08,1444545365518,1444546326550,1444546326622,1444546441182,1444546441234,1444546441286,1444546954947,1444546955551,16,15.9003,9.61032,0.00072,1.1456,0.00052,0.00052,5.13661
64,1,0,1e+08,1444553839360,1444554719251,1444554719355,1444554832838,1444554832898,1444554832954,1444555367403,1444555367443,16,15.2808,8.79891,0.00104,1.13483,0.0006,0.00056,5.34449
65,1,0,1e+08,1444562445212,1444562979535,1444562979755,1444563275129,1444563275213,1444563275297,1444563905835,1444563906455,16,14.6124,5.34323,0.0022,2.95374,0.00084,0.00084,6.30538
66,1,0,1e+08,1444570996685,1444571793530,1444571793638,1444571939175,1444571939255,1444571939335,1444572498070,1444572498110,16,15.0143,7.96845,0.00108,1.45537,0.0008,0.0008,5.58735
67,1,0,1e+08,1444580050224,1444580861147,1444580861307,1444581026308,1444581026384,1444581026460,1444581606383,1444581606431,16,15.5621,8.10923,0.0016,1.65001,0.00076,0.00076,5.79923
68,1,0,1e+08,1444588955684,1444589346820,1444589346884,1444589420092,1444589420184,1444589420216,1444589808920,1444589808960,16,8.53276,3.91136,0.00064,0.73208,0.00092,0.00032,3.88704
69,1,0,1e+08,1444597520604,1444597887081,1444597887913,1444597969301,1444597969333,1444597969369,1444598356265,1444598356849,16,8.36245,3.66477,0.00832,0.81388,0.00032,0.00036,3.86896
70,1,0,1e+08,1444605839017,1444606157389,1444606157417,1444606232369,1444606232457,1444606232509,1444606608177,1444606608205,16,7.69188,3.18372,0.00028,0.74952,0.00088,0.00052,3.75668
71,1,0,1e+08,1444613721280,1444614168964,1444614169032,1444614270562,1444614270634,1444614270702,1444615091068,1444615091660,16,13.7038,4.47684,0.00068,1.0153,0.00072,0.00068,8.20366
72,1,0,1e+08,1444621938906,1444622705158,1444622705363,1444622881774,1444622881850,1444622881926,1444623463895,1444623463935,16,15.2503,7.66252,0.00205,1.76411,0.00076,0.00076,5.81969
