frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
483,0.0475,1.6486,0.767,0.0034,0.7633,0.7491,0.0111,0.0016,0.319,0.8629,0.0116,0.0066,0.0103,0.1561,0.0096,0.1189,0.0109,0.0069,0.0744,0.0625,0.0046,0.0583,0.4702,0.0055,0.0109,0.0198,0.306,0.2169,0.839,3.3394,3,2147204128,2147196384,0,0,116476604,484,478,1,1,0,0,0,0
484,0.0647,1.8228,0.9364,0.0056,0.9303,0.9207,0.0072,0.0012,0.3197,0.8541,0.0122,0.0072,0.0058,0.0912,0.009,0.1483,0.0156,0.0093,0.0962,0.0619,0.0036,0.0568,0.4544,0.0068,0.0205,0.0237,0.5626,0.6038,2.1882,5.9684,4,2147204128,2147207648,1,0,116476604,485,479,1,1,0,0,0,0
485,0.0408,1.0749,0.6421,0.0026,0.639,0.6323,0.0048,0.0011,0.1771,0.3988,0.0081,0.0044,0.0058,0.0566,0.0033,0.0287,0.0045,0.0045,0.0341,0.0312,0.0023,0.0297,0.1803,0.0033,0.0192,0.0316,0.277,0.1592,0.2258,1.9453,5,2147204128,2147195680,2,0,116476604,486,480,1,1,0,0,0,0
486,0.0419,1.4777,0.6713,0.0023,0.6688,0.6623,0.0047,0.0007,0.3216,0.7838,0.0101,0.0063,0.0095,0.1586,0.0107,0.069,0.0071,0.0067,0.059,0.0521,0.0041,0.0542,0.3929,0.0061,0.0144,0.0214,0.3396,0.2805,0.4449,2.9603,6,2147204128,2147203424,0,0,116476604,487,481,1,1,0,0,0,0
487,0.0578,1.8528,1.1125,0.0043,1.1078,1.0896,0.0144,0.0015,0.2917,0.6954,0.0074,0.0047,0.006,0.0921,0.0167,0.0882,0.0091,0.0064,0.0783,0.0416,0.0026,0.0355,0.3357,0.007,0.0268,0.0178,0.2459,0.1626,0.3676,2.854,7,2147204128,2147201312,1,0,116476604,488,482,1,1,0,0,0,0
488,0.0499,1.3006,0.7004,0.0025,0.6977,0.6905,0.0054,0.0006,0.2192,0.5623,0.0086,0.0062,0.0081,0.1064,0.0168,0.0613,0.0083,0.0072,0.0393,0.032,0.0027,0.0354,0.2744,0.0039,0.0226,0.0404,0.3696,1.5264,0.9607,4.9314,0,2147204128,2139218144,2,0,116476604,489,483,1,1,0,0,0,0
489,0.0389,1.9358,0.8741,0.0022,0.8716,0.862,0.0075,0.001,0.3252,1.0266,0.0148,0.0089,0.0163,0.2694,0.024,0.0842,0.0079,0.0048,0.0845,0.1045,0.0081,0.0579,0.6005,0.0066,0.0204,0.0356,0.3891,0.2412,0.2678,3.0658,1,2147204128,2139218848,0,0,116476604,490,484,1,1,0,0,0,0
490,0.0452,1.7139,1.1101,0.0031,1.1067,1.0968,0.0079,0.0009,0.2648,0.5706,0.0088,0.0052,0.0074,0.0851,0.0057,0.0432,0.0046,0.0047,0.046,0.0408,0.003,0.0407,0.2558,0.0048,0.0159,0.0333,0.3225,0.1733,0.2921,2.7418,2,2147204128,2139220256,1,0,116476604,491,485,1,1,0,0,0,0
491,0.0451,1.519,0.8082,0.0035,0.8044,0.7898,0.0119,0.0012,0.2249,0.6755,0.0089,0.0042,0.0078,0.1118,0.0039,0.0687,0.01,0.0095,0.0736,0.0745,0.0047,0.06,0.3886,0.0072,0.0224,0.0179,0.3252,0.2123,0.2313,2.5305,3,2147204128,2147196384,2,0,116476604,492,486,1,1,0,0,0,0
492,0.0595,1.3045,0.6406,0.0026,0.6376,0.6268,0.0079,0.0013,0.2343,0.6438,0.0072,0.0051,0.0072,0.097,0.0055,0.0662,0.0103,0.0065,0.0745,0.0595,0.0043,0.0554,0.3526,0.0047,0.0119,0.0172,0.259,0.5303,1.2722,4.1018,4,2147204128,2147207648,0,0,116476604,493,487,1,1,0,0,0,0
493,0.0425,1.1719,0.6416,0.0025,0.6388,0.6344,0.0034,0.0007,0.1803,0.4944,0.0095,0.0049,0.0083,0.0647,0.0036,0.0424,0.0055,0.0041,0.0358,0.0345,0.0031,0.0762,0.2536,0.0147,0.0202,0.0397,0.4054,0.6939,1.1951,4.2689,5,2147204128,2147195680,1,0,116476604,494,488,1,1,0,0,0,0
494,0.0404,1.2731,0.6595,0.0022,0.6566,0.6492,0.0051,0.0011,0.1758,0.5934,0.0082,0.0047,0.0069,0.1191,0.0101,0.0627,0.0062,0.0067,0.0599,0.0577,0.0047,0.059,0.3584,0.0056,0.0119,0.0173,0.3131,0.207,0.2707,2.2875,6,2147204128,2147203424,2,0,116476604,495,489,1,1,0,0,0,0
495,0.0541,1.0764,0.6408,0.0024,0.638,0.632,0.0046,0.0008,0.1787,0.4026,0.0082,0.0042,0.0057,0.0572,0.0037,0.03,0.0044,0.0055,0.0337,0.0313,0.0021,0.0306,0.1828,0.0034,0.0206,0.0345,0.2692,0.1476,0.2476,1.9744,7,2147204128,2147201312,0,0,116476604,496,490,1,1,0,0,0,0
496,0.0422,1.6225,0.7056,0.0029,0.7024,0.6941,0.0061,0.0011,0.3361,0.8925,0.0196,0.0128,0.0165,0.1776,0.0116,0.069,0.0058,0.0055,0.0571,0.0575,0.0047,0.1031,0.4643,0.0073,0.015,0.0214,0.3652,0.1862,0.3616,2.8137,0,2147204128,2139218144,1,0,116476604,497,491,1,1,0,0,0,0
497,0.0404,1.3346,0.6531,0.0026,0.6503,0.643,0.0051,0.0013,0.2209,0.6629,0.008,0.005,0.0074,0.1396,0.0108,0.0656,0.0073,0.0058,0.0605,0.058,0.0044,0.0558,0.3795,0.005,0.0114,0.0176,0.3247,0.2018,0.3286,2.4238,1,2147204128,2139218848,2,0,116476604,498,492,1,1,0,0,0,0
498,0.0398,1.3117,0.6695,0.0027,0.6666,0.6592,0.0056,0.001,0.3041,0.6079,0.0108,0.0072,0.0149,0.1072,0.0061,0.0367,0.0044,0.0042,0.0366,0.0324,0.0022,0.0315,0.2444,0.0036,0.0178,0.0333,0.2283,0.1376,0.2189,2.1102,2,2147204128,2139220256,0,0,116476604,499,493,1,1,0,0,0,0
499,0.0482,1.7139,0.7435,0.0044,0.7389,0.7272,0.0088,0.0013,0.3461,0.9464,0.0127,0.0073,0.0159,0.2278,0.0114,0.0929,0.0086,0.0094,0.0757,0.0575,0.0069,0.0621,0.516,0.0051,0.015,0.0223,0.3682,0.2375,0.3671,2.986,3,2147204128,2147196384,1,0,116476604,500,494,1,1,0,0,0,0
500,0.0591,1.2619,0.6545,0.0023,0.6518,0.6453,0.0049,0.0007,0.2885,0.5772,0.0106,0.0073,0.0139,0.0869,0.0069,0.0374,0.0052,0.0048,0.0365,0.0324,0.0025,0.0331,0.2263,0.0048,0.0183,0.0316,0.2954,0.1579,0.3096,2.3207,4,2147204128,2147207648,2,0,116476604,501,495,1,1,0,0,0,0
501,0.0397,1.3901,0.7069,0.0026,0.7041,0.695,0.0066,0.0015,0.2201,0.664,0.0086,0.0069,0.0163,0.1229,0.0078,0.0643,0.006,0.0072,0.0647,0.0616,0.005,0.0601,0.3736,0.0051,0.0115,0.0184,0.3331,0.2337,0.3054,2.4842,5,2147204128,2147195680,0,0,116476604,502,496,1,1,0,0,0,0
502,0.0459,1.6284,0.8756,0.0032,0.8722,0.8639,0.0061,0.0009,0.3106,0.7381,0.0098,0.0076,0.0141,0.1599,0.0104,0.0967,0.0108,0.0047,0.047,0.0283,0.0021,0.0264,0.3583,0.0028,0.009,0.0133,0.2995,0.2097,0.2353,2.6048,6,2147204128,2147203424,1,0,116476604,503,497,1,1,0,0,0,0
503,0.0444,1.7956,0.9664,0.0024,0.9638,0.9466,0.0139,0.0016,0.3223,0.8063,0.0112,0.0076,0.0154,0.1469,0.0096,0.071,0.0079,0.007,0.0647,0.0646,0.0048,0.0595,0.4067,0.0055,0.013,0.0214,0.3806,0.2507,0.3115,2.999,7,2147204128,2147201312,2,0,116476604,504,498,1,1,0,0,0,0
504,0.041,1.3823,0.6864,0.0026,0.6834,0.6763,0.0048,0.0015,0.331,0.6606,0.0116,0.0079,0.0148,0.121,0.0072,0.0482,0.0056,0.0041,0.0365,0.0322,0.0024,0.0294,0.2673,0.0037,0.0197,0.0178,0.2195,0.1534,0.2818,2.2296,0,2147204128,2139218144,0,0,116476604,505,499,1,1,0,0,0,0
505,0.0588,1.4757,0.8191,0.0031,0.8158,0.8033,0.0091,0.0019,0.2531,0.6202,0.0105,0.0059,0.0098,0.0988,0.0066,0.0565,0.0061,0.0047,0.0527,0.0499,0.0033,0.051,0.3089,0.0048,0.021,0.0376,0.3588,0.2758,0.4609,2.9155,1,2147204128,2139218848,1,0,116476604,506,500,1,1,0,0,0,0
506,0.044,1.4626,0.7159,0.0029,0.7127,0.7031,0.0075,0.0012,0.2893,0.726,0.0116,0.0067,0.0106,0.1299,0.0085,0.0627,0.0076,0.0074,0.0605,0.057,0.0045,0.0562,0.3663,0.0058,0.012,0.0181,0.2744,0.2649,0.2941,2.578,2,2147204128,2139220256,2,0,116476604,507,501,1,1,0,0,0,0
507,0.0513,1.9285,0.7704,0.0039,0.7661,0.7558,0.0077,0.0015,0.3151,1.1293,0.0122,0.0072,0.0105,0.1433,0.0093,0.2823,0.0097,0.0101,0.1452,0.0996,0.008,0.0626,0.733,0.0069,0.0169,0.0266,0.3386,0.2256,0.4199,3.2462,3,2147204128,2147196384,0,0,116476604,508,502,1,1,0,0,0,0
508,0.0434,1.4862,0.7301,0.0031,0.7267,0.718,0.0066,0.0011,0.3368,0.7384,0.0122,0.0112,0.0135,0.1378,0.008,0.0653,0.0071,0.0054,0.0588,0.0353,0.0027,0.0345,0.3317,0.0034,0.0093,0.0261,0.3497,0.264,0.4236,2.815,4,2147204128,2147207648,1,0,116476604,509,503,1,1,0,0,0,0
509,0.0448,1.77,0.8526,0.0033,0.8491,0.8383,0.0084,0.001,0.2761,0.894,0.0131,0.0069,0.0092,0.1485,0.0262,0.183,0.0077,0.0141,0.1013,0.051,0.003,0.0394,0.5232,0.0045,0.0142,0.0286,0.3688,0.2879,0.4348,3.2064,5,2147204128,2147195680,2,0,116476604,510,504,1,1,0,0,0,0
510,0.0624,1.4034,0.8605,0.0033,0.8569,0.8439,0.0101,0.0013,0.2055,0.5042,0.0088,0.0048,0.0073,0.09,0.008,0.0513,0.0064,0.0044,0.0381,0.0339,0.0024,0.0322,0.2455,0.0053,0.0234,0.036,0.2762,0.1587,0.2416,2.3393,6,2147204128,2147203424,0,0,116476604,511,505,1,1,0,0,0,0
511,0.0557,1.7026,0.9396,0.0062,0.9331,0.9182,0.0121,0.0012,0.2965,0.7445,0.0111,0.0074,0.0159,0.1396,0.0129,0.0751,0.0107,0.0063,0.0559,0.0505,0.0038,0.0473,0.3684,0.0043,0.0118,0.0159,0.3203,0.2789,0.3968,3.018,7,2147204128,2147201312,1,0,116476604,512,506,1,1,0,0,0,0
512,0.044,1.7522,0.6889,0.0039,0.6847,0.6786,0.0042,0.0012,0.239,1.0307,0.0083,0.0047,0.009,0.4983,0.0061,0.0819,0.0046,0.0032,0.0581,0.0528,0.0025,0.0502,0.7413,0.0071,0.0186,0.0307,0.3866,0.2936,0.3848,3.1332,0,2147204128,2139218144,2,0,116476604,513,507,1,1,0,0,0,0
513,0.0451,2.0197,0.9154,0.0033,0.9119,0.8942,0.0139,0.0018,0.3593,1.0651,0.0157,0.0084,0.0154,0.1663,0.0129,0.1895,0.0075,0.0065,0.1257,0.0835,0.0052,0.0562,0.6212,0.0053,0.0246,0.0346,0.4271,0.2984,0.3755,3.457,1,2147204128,2139218848,0,0,116476604,514,508,1,1,0,0,0,0
514,0.0486,1.5196,0.7042,0.0033,0.7007,0.6925,0.0062,0.001,0.2606,0.7921,0.0095,0.006,0.0113,0.1899,0.0122,0.0744,0.0081,0.0058,0.0686,0.0632,0.0049,0.0634,0.4595,0.0063,0.014,0.0229,0.3566,0.2096,0.5062,2.8561,2,2147204128,2139220256,1,0,116476604,515,509,1,1,0,0,0,0
515,0.0419,1.6848,0.71,0.0026,0.7071,0.6991,0.006,0.001,0.198,0.9566,0.0088,0.0048,0.0064,0.3735,0.0101,0.0885,0.0055,0.0057,0.0707,0.0603,0.0045,0.0368,0.6298,0.0033,0.0106,0.0186,0.3046,0.2199,0.4883,3.0232,3,2147204128,2147196384,2,0,116476604,516,510,1,1,0,0,0,0
516,0.0533,1.553,0.9094,0.0027,0.9064,0.8944,0.0086,0.0018,0.2707,0.5974,0.0085,0.0066,0.0064,0.0815,0.004,0.0359,0.0029,0.0025,0.036,0.0662,0.0048,0.0606,0.2802,0.0066,0.0279,0.041,0.3593,0.2301,0.456,3.0514,4,2147204128,2147207648,0,0,116476604,517,511,1,1,0,0,0,0
517,0.0408,1.3925,0.7812,0.0023,0.7787,0.7655,0.0109,0.0011,0.2017,0.5811,0.0086,0.0044,0.0085,0.0991,0.0052,0.0829,0.0049,0.0097,0.0543,0.0341,0.0032,0.0559,0.3263,0.003,0.0138,0.0326,0.2594,0.1558,0.2615,2.289,5,2147204128,2147195680,1,0,116476604,518,512,1,1,0,0,0,0
518,0.0672,1.4367,1.0006,0.0031,0.997,0.9896,0.0051,0.0012,0.1806,0.4031,0.0084,0.0048,0.0058,0.0557,0.0035,0.0309,0.0029,0.0046,0.0327,0.0316,0.0022,0.0323,0.1832,0.0034,0.0187,0.0362,0.3074,0.1948,0.2816,2.5273,6,2147204128,2147203424,2,0,116476604,519,513,1,1,0,0,0,0
519,0.0561,1.4361,0.8667,0.0025,0.8635,0.856,0.0059,0.001,0.2309,0.52,0.0084,0.0052,0.0059,0.0723,0.0054,0.0455,0.0087,0.0054,0.0457,0.0366,0.0025,0.037,0.2371,0.0043,0.033,0.0445,0.4885,0.3569,0.3529,2.9709,7,2147204128,2147201312,0,0,116476604,520,514,1,1,0,0,0,0
520,0.0431,1.405,0.69,0.0032,0.6864,0.68,0.0045,0.0012,0.2366,0.69,0.0097,0.005,0.0084,0.1141,0.0048,0.063,0.0046,0.0185,0.0847,0.0763,0.0039,0.0474,0.3855,0.007,0.0161,0.0239,0.3557,0.2783,1.0603,3.4607,0,2147204128,2139218144,1,0,116476604,521,515,1,1,0,0,0,0
521,0.0521,2.8208,0.64,0.0036,0.636,0.6276,0.006,0.001,0.2077,2.0773,0.0106,0.0057,0.0067,0.1038,0.0206,0.4186,0.0455,0.0403,0.4002,0.343,0.0159,0.4099,1.6755,0.0245,0.0651,0.0818,2.052,0.974,1.1943,7.8634,1,2147204128,2139218848,2,0,116476604,522,516,1,1,0,0,0,0
522,0.0476,1.3888,0.7093,0.0032,0.7058,0.695,0.0078,0.0014,0.2743,0.6615,0.0097,0.0057,0.0106,0.1209,0.0067,0.0551,0.0058,0.0056,0.0535,0.0505,0.0037,0.0475,0.3275,0.0045,0.011,0.018,0.2824,0.1838,0.296,2.4173,2,2147204128,2139220256,0,0,116476604,523,517,1,1,0,0,0,0
523,0.0565,1.5323,0.7892,0.003,0.786,0.7765,0.0072,0.0011,0.2685,0.707,0.0105,0.0075,0.0104,0.1265,0.0108,0.0637,0.0074,0.005,0.0656,0.0578,0.0038,0.0552,0.3688,0.0053,0.0267,0.0205,0.3712,0.2516,0.3989,2.8809,3,2147204128,2147196384,1,0,116476604,524,518,1,1,0,0,0,0
524,0.0531,1.5395,0.8785,0.0027,0.8753,0.8661,0.0066,0.0015,0.3089,0.6192,0.0121,0.0063,0.0088,0.0993,0.0166,0.0385,0.0058,0.0041,0.035,0.0338,0.0031,0.0339,0.2405,0.0047,0.0251,0.038,0.4182,0.2665,0.4014,2.961,4,2147204128,2147207648,2,0,116476604,525,519,1,1,0,0,0,0
525,0.0551,1.5014,0.8539,0.0023,0.8512,0.8435,0.0053,0.0009,0.2865,0.6036,0.0125,0.0075,0.0086,0.0995,0.0154,0.0415,0.0054,0.0063,0.0411,0.0325,0.0022,0.0336,0.2482,0.005,0.0294,0.0367,0.3748,0.2783,0.3597,2.8466,5,2147204128,2147195680,0,0,116476604,526,520,1,1,0,0,0,0
526,0.058,1.3775,0.8452,0.0029,0.8417,0.8344,0.0048,0.0012,0.2356,0.4906,0.0115,0.0065,0.0068,0.0715,0.0042,0.0316,0.0043,0.0067,0.0322,0.0357,0.0025,0.0322,0.2032,0.0051,0.0244,0.0416,0.3751,0.2127,0.3838,2.677,6,2147204128,2147203424,1,0,116476604,527,521,1,1,0,0,0,0
527,0.0446,1.4103,0.7251,0.003,0.7217,0.7096,0.0089,0.0014,0.2771,0.6669,0.0095,0.0059,0.0093,0.1237,0.0075,0.0586,0.005,0.0056,0.0529,0.0508,0.0035,0.0473,0.3333,0.0037,0.0107,0.0171,0.3135,0.2137,0.2329,2.4087,7,2147204128,2147201312,2,0,116476604,528,522,1,1,0,0,0,0
528,0.0607,1.8683,0.8989,0.0056,0.8929,0.8803,0.009,0.0018,0.3037,0.8728,0.0129,0.0091,0.0119,0.1239,0.0089,0.0702,0.0071,0.0094,0.0698,0.1357,0.0087,0.0875,0.4871,0.0058,0.0132,0.0242,0.4107,0.2703,0.3057,3.11,0,2147204128,2139218144,0,0,116476604,529,523,1,1,0,0,0,0
529,0.0576,1.5715,0.7067,0.0023,0.7042,0.696,0.0059,0.0013,0.195,0.8357,0.0081,0.0043,0.0073,0.102,0.015,0.0566,0.0086,0.0057,0.0457,0.2404,0.0099,0.1179,0.5626,0.0081,0.0178,0.0258,0.9781,1.0312,1.1051,5.4886,1,2147204128,2139218848,1,0,116476604,530,524,1,1,0,0,0,0
530,0.0431,1.2385,0.6812,0.0032,0.6777,0.6714,0.0048,0.001,0.2055,0.5356,0.008,0.0039,0.0084,0.0774,0.0035,0.0688,0.0051,0.0048,0.0505,0.0456,0.0029,0.0438,0.2861,0.0034,0.0092,0.0379,0.351,0.5154,1.3549,4.3222,2,2147204128,2139220256,2,0,116476604,531,525,1,1,0,0,0,0
531,0.0731,2.5384,0.8421,0.0038,0.8379,0.83,0.0056,0.0014,0.2715,1.6141,0.0105,0.005,0.0093,0.1273,0.0207,0.0898,0.2205,0.011,0.0854,0.1703,0.0087,0.5351,1.0079,0.0353,0.0435,0.5013,1.9328,1.1655,1.2993,8.8074,3,2147204128,2147196384,0,0,116476604,532,526,1,1,0,0,0,0
532,0.4008,4.0548,2.1206,0.0279,2.0919,2.0771,0.0083,0.0031,0.5726,1.8897,0.022,0.017,0.0267,0.454,0.0215,0.1675,0.0139,0.0282,0.1964,0.2065,0.014,0.12,1.1444,0.0142,0.0269,0.0366,0.6049,0.3662,0.4475,6.21,4,2147204128,2147207648,1,0,116476604,533,527,1,1,0,0,0,0
533,0.0581,1.3684,0.8208,0.0031,0.8172,0.8085,0.0055,0.0016,0.249,0.508,0.0125,0.0067,0.0083,0.0744,0.0043,0.0308,0.0034,0.0056,0.0316,0.0361,0.0026,0.0333,0.2062,0.005,0.022,0.0377,0.383,0.3044,0.3709,2.7659,5,2147204128,2147195680,2,0,116476604,534,528,1,1,0,0,0,0
534,0.0448,1.859,0.9089,0.002,0.9066,0.887,0.0155,0.0018,0.4096,0.923,0.0202,0.0225,0.0253,0.1722,0.0075,0.0589,0.0051,0.0066,0.0612,0.0545,0.0037,0.0601,0.4069,0.0055,0.0151,0.0315,0.4563,0.317,0.4999,3.3878,6,2147204128,2147203424,0,0,116476604,535,529,1,1,0,0,0,0
535,0.1229,1.4831,0.6922,0.0029,0.689,0.6816,0.0053,0.0012,0.2889,0.7707,0.0119,0.0065,0.0107,0.1504,0.0086,0.067,0.0083,0.0078,0.0712,0.064,0.0045,0.0584,0.411,0.0049,0.012,0.0203,0.3808,0.1869,0.3326,2.7263,7,2147204128,2147201312,1,0,116476604,536,530,1,1,0,0,0,0
536,0.0401,1.2041,0.6682,0.0023,0.6656,0.6591,0.0042,0.0012,0.1825,0.5133,0.0083,0.0054,0.0054,0.1157,0.0075,0.0452,0.0085,0.0064,0.0451,0.0354,0.0023,0.0347,0.2761,0.0054,0.0157,0.0196,0.7461,0.7873,0.9633,4.4351,0,2147204128,2139218144,2,0,116476604,537,531,1,1,0,0,0,0
537,0.0536,1.6474,0.8087,0.0053,0.803,0.7912,0.0091,0.0015,0.2975,0.8161,0.0096,0.0071,0.0118,0.1642,0.007,0.065,0.0057,0.0058,0.0863,0.0569,0.0029,0.0843,0.4567,0.0065,0.0128,0.0197,0.4084,0.219,0.4546,3.0216,1,2147204128,2139218848,0,0,116476604,538,532,1,1,0,0,0,0
538,0.0512,3.8859,0.8798,0.0035,0.8761,0.8682,0.0058,0.001,0.2135,2.9277,0.01,0.0062,0.0132,0.988,0.0498,0.5924,0.0369,0.0375,0.4185,0.2563,0.0193,0.2352,2.4904,0.027,0.0526,0.0719,3.4982,1.1247,0.7347,9.8713,2,2147204128,2139220256,1,0,116476604,539,533,1,1,0,0,0,0
539,0.0418,1.4772,0.6729,0.0026,0.6701,0.6614,0.0064,0.001,0.2586,0.7804,0.0099,0.0049,0.0073,0.1407,0.0089,0.0936,0.0073,0.0086,0.0672,0.0667,0.006,0.0799,0.4481,0.0118,0.0146,0.0221,0.5869,0.3031,0.4298,3.1071,3,2147204128,2147196384,2,0,116476604,540,534,1,1,0,0,0,0
540,0.0423,1.4028,0.6457,0.0023,0.6432,0.6369,0.0042,0.001,0.2551,0.7317,0.0117,0.006,0.0088,0.1911,0.0087,0.0672,0.0064,0.0055,0.0432,0.0738,0.0042,0.0391,0.4144,0.0037,0.0159,0.0201,0.3418,0.2959,0.3953,2.8049,4,2147204128,2147207648,0,0,116476604,541,535,1,1,0,0,0,0
541,0.0435,1.2231,0.6312,0.0036,0.6274,0.6184,0.0068,0.0012,0.2058,0.5758,0.0086,0.0048,0.0088,0.1322,0.0073,0.0504,0.0093,0.0048,0.0439,0.0366,0.0034,0.0496,0.3127,0.0048,0.0095,0.0146,0.3073,0.1549,0.1981,2.0943,5,2147204128,2147195680,1,0,116476604,542,536,1,1,0,0,0,0
542,0.0436,1.0613,0.6246,0.0027,0.6217,0.6151,0.0043,0.001,0.1727,0.405,0.0074,0.0044,0.0056,0.063,0.0045,0.0312,0.0036,0.004,0.0342,0.0315,0.0022,0.0318,0.1917,0.0042,0.0201,0.0336,0.2486,0.1465,0.1816,1.8414,6,2147204128,2147203424,2,0,116476604,543,537,1,1,0,0,0,0
543,0.0417,1.3216,0.7627,0.0024,0.7601,0.7529,0.0052,0.001,0.1916,0.5203,0.0092,0.0098,0.0122,0.1178,0.0073,0.0392,0.0064,0.0077,0.0368,0.0308,0.0022,0.0382,0.2628,0.0047,0.0227,0.0407,0.3074,0.2323,0.5743,2.737,7,2147204128,2147201312,0,0,116476604,544,538,1,1,0,0,0,0
544,0.0517,1.2951,0.7598,0.0034,0.7561,0.7464,0.0075,0.0011,0.2267,0.4937,0.0094,0.0054,0.0074,0.0769,0.0072,0.0477,0.0068,0.0037,0.0384,0.027,0.0016,0.026,0.216,0.0047,0.0276,0.0433,0.526,0.4465,2.025,5.175,0,2147204128,2139218144,1,0,116476604,545,539,1,1,0,0,0,0
545,0.0406,1.1765,0.689,0.0024,0.686,0.6699,0.0044,0.001,0.2234,0.4572,0.0082,0.0051,0.0053,0.0581,0.0038,0.0348,0.0048,0.0048,0.0338,0.0323,0.0027,0.032,0.191,0.0036,0.0174,0.0295,0.3145,0.2998,1.8545,4.4858,1,2147204128,2139218848,2,0,116476604,546,540,1,1,0,0,0,0
546,0.0394,1.4356,0.6657,0.0021,0.6634,0.6569,0.0046,0.0009,0.3203,0.751,0.0104,0.0068,0.0141,0.1337,0.0109,0.0622,0.0069,0.0065,0.0569,0.0537,0.0045,0.0514,0.3579,0.0047,0.0114,0.0174,0.3346,0.3481,0.5493,3.1097,2,2147204128,2139220256,0,0,116476604,547,541,1,1,0,0,0,0
547,0.0418,1.1698,0.7194,0.0026,0.7165,0.7086,0.0056,0.001,0.1875,0.4192,0.0075,0.0039,0.0058,0.0591,0.0036,0.0313,0.0035,0.0036,0.0363,0.033,0.0025,0.0343,0.194,0.0038,0.0184,0.0274,0.2803,0.142,0.2051,1.9964,3,2147204128,2147196384,1,0,116476604,548,542,1,1,0,0,0,0
548,0.0571,1.8817,0.8178,0.0052,0.8123,0.8002,0.0091,0.0016,0.4361,1.0413,0.0116,0.0077,0.0153,0.1682,0.0108,0.1077,0.0113,0.0055,0.0653,0.0583,0.0047,0.1228,0.5223,0.0073,0.0137,0.0228,0.3681,0.208,0.256,2.9704,4,2147204128,2147207648,2,0,116476604,549,543,1,1,0,0,0,0
549,0.0473,1.929,0.7372,0.0023,0.7345,0.7174,0.0136,0.0015,0.4009,1.1568,0.0161,0.0169,0.0216,0.339,0.0212,0.1163,0.0062,0.0066,0.0624,0.0565,0.0038,0.066,0.6402,0.013,0.0217,0.0307,0.4298,0.8062,0.9378,4.8194,5,2147204128,2147195680,0,0,116476604,550,544,1,1,0,0,0,0
550,0.0435,1.6284,0.7148,0.0024,0.712,0.704,0.0061,0.0009,0.3004,0.8872,0.0242,0.0141,0.0174,0.2907,0.0065,0.0763,0.006,0.0042,0.0525,0.0321,0.004,0.0453,0.4969,0.0058,0.0163,0.0248,0.3732,0.6455,1.1985,4.5772,6,2147204128,2147203424,1,0,116476604,551,545,1,1,0,0,0,0
551,0.0407,1.3897,0.6528,0.0026,0.65,0.6432,0.0051,0.001,0.2896,0.719,0.0104,0.0058,0.0093,0.1187,0.0083,0.0686,0.0077,0.0078,0.0622,0.0574,0.0044,0.0552,0.3621,0.0047,0.0115,0.0172,0.3191,0.1733,0.2748,2.3944,7,2147204128,2147201312,2,0,116476604,552,546,1,1,0,0,0,0
552,0.0459,2.0774,1.1903,0.0038,1.1861,1.1766,0.0073,0.0012,0.3413,0.8676,0.0082,0.0062,0.0078,0.1189,0.0071,0.0729,0.0177,0.008,0.0946,0.0924,0.0049,0.0717,0.4505,0.0044,0.0111,0.0191,0.3373,0.2525,0.7163,3.7625,0,2147204128,2139218144,0,0,116476604,553,547,1,1,0,0,0,0
553,0.0416,1.1888,0.6466,0.0032,0.643,0.6374,0.0034,0.0015,0.1926,0.5117,0.008,0.0046,0.0076,0.085,0.0034,0.0495,0.0074,0.0041,0.0583,0.0455,0.0018,0.0367,0.275,0.004,0.0148,0.0305,0.2824,0.1689,0.1796,2.0375,1,2147204128,2139218848,1,0,116476604,554,548,1,1,0,0,0,0
554,0.0415,1.3405,0.7022,0.0023,0.6997,0.6872,0.0101,0.0011,0.2244,0.6225,0.0097,0.0058,0.0107,0.1026,0.0062,0.0793,0.0045,0.0091,0.0513,0.0551,0.0033,0.0528,0.3411,0.0033,0.0088,0.0141,0.2895,0.189,0.245,2.2793,2,2147204128,2139220256,2,0,116476604,555,549,1,1,0,0,0,0
555,0.0515,1.4545,0.8474,0.0023,0.8447,0.8369,0.006,0.0008,0.2651,0.5931,0.0071,0.0047,0.0081,0.1187,0.0075,0.0503,0.008,0.0072,0.0385,0.0361,0.0026,0.0298,0.2734,0.0028,0.0079,0.0185,0.29,0.2216,0.319,2.516,3,2147204128,2147196384,0,0,116476604,556,550,1,1,0,0,0,0
556,0.0545,1.1856,0.6903,0.0032,0.6865,0.6789,0.0057,0.0007,0.2126,0.4643,0.0087,0.0052,0.0067,0.0697,0.0066,0.0358,0.0045,0.0046,0.0363,0.0302,0.0025,0.0302,0.2022,0.004,0.0177,0.0343,0.2546,0.1457,0.2617,2.0743,4,2147204128,2147207648,1,0,116476604,557,551,1,1,0,0,0,0
