frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
59,1,0,1e+08,22968554176873,22968555474264,22968556473645,22968556584029,22968556633133,22968556633249,22968556791793,22968556791833,16,26.1496,12.9739,9.99381,1.10384,0.49104,0.00116,1.58544
60,1,0,1e+08,22968556842377,22968558068376,22968558380856,22968558451844,22968558503424,22968558503492,22968558619712,22968558619736,16,17.7736,12.26,3.1248,0.70988,0.5158,0.00068,1.1622
61,1,0,1e+08,22968558636852,22968561893579,22968562206643,22968562346899,22968562366427,22968562366455,22968562502543,22968562502615,16,38.6576,32.5673,3.13064,1.40256,0.19528,0.00028,1.36088
62,1,0,1e+08,22968562520783,22968562731851,22968563036839,22968563106703,22968563137831,22968563137859,22968563304931,22968563304955,16,7.84172,2.11068,3.04988,0.69864,0.31128,0.00028,1.67072
63,1,0,1e+08,22968563330135,22968565719189,22968566371782,22968566491558,22968566514482,22968566514518,22968566694918,22968566695006,16,33.6487,23.8905,6.52593,1.19776,0.22924,0.00036,1.804
64,1,0,1e+08,22968566715798,22968566970762,22968567305858,22968567374398,22968567396214,22968567396238,22968567535946,22968567535970,16,8.20172,2.54964,3.35096,0.6854,0.21816,0.00024,1.39708
65,1,0,1e+08,22968567558398,22968568959367,22968569680614,22968569798350,22968569822890,22968569822930,22968569994570,22968569994698,16,24.363,14.0097,7.21247,1.17736,0.2454,0.0004,1.7164
66,1,0,1e+08,22968570021002,22968576334384,22968576625556,22968576678300,22968576733948,22968576734020,22968576843968,22968576843992,16,68.2299,63.1338,2.91172,0.52744,0.55648,0.00072,1.09948
67,1,0,1e+08,22968576859740,22968577042436,22968577348268,22968577416684,22968577458216,22968577458288,22968577584088,22968577584112,16,7.24372,1.82696,3.05832,0.68416,0.41532,0.00072,1.258
68,1,0,1e+08,22968577602488,22968579476684,22968579779780,22968579873972,22968579902076,22968579902100,22968580053312,22968580053336,16,24.5085,18.742,3.03096,0.94192,0.28104,0.00024,1.51212
