frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
50,1,0,1e+08,22946444111708,22946445093322,22946445760484,22946445866880,22946445890948,22946446157444,22946446335480,22946446335512,16,22.238,9.81614,6.67162,1.06396,0.24068,2.66496,1.78036
51,1,0,1e+08,22946446939937,22946447660051,22946448464767,22946448568619,22946448588167,22946448853643,22946449045779,22946449045811,16,21.0587,7.20114,8.04716,1.03852,0.19548,2.65476,1.92136
52,1,0,1e+08,22946449674712,22946450092225,22946451161545,22946451279793,22946451299793,22946451574929,22946451739301,22946451739333,16,20.6462,4.17513,10.6932,1.18248,0.2,2.75136,1.64372
53,1,0,1e+08,22946452339872,22946453078526,22946453869933,22946454018801,22946454041929,22946454309337,22946454462985,22946454463093,16,21.2322,7.38654,7.91407,1.48868,0.23128,2.67408,1.53648
54,1,0,1e+08,22946455291965,22946455520381,22946455832961,22946455915585,22946455945789,22946456852516,22946457062165,22946457062225,16,17.7026,2.28416,3.1258,0.82624,0.30204,9.06727,2.09649
55,1,0,1e+08,22946458187299,22946458409753,22946458718777,22946458792209,22946458813229,22946458980789,22946459165949,22946459166029,16,9.7873,2.22454,3.09024,0.73432,0.2102,1.6756,1.8516
56,1,0,1e+08,22946460266990,22946460519014,22946460819698,22946460899474,22946460925406,22946461874208,22946462078273,22946462078333,16,18.1134,2.52024,3.00684,0.79776,0.25932,9.48802,2.04065
57,1,0,1e+08,22946462965981,22946463211658,22946463682822,22946463853463,22946463921348,22946464724792,22946464934592,22946464934736,16,19.6876,2.45677,4.71164,1.70641,0.67885,8.03444,2.098
58,1,0,1e+08,22946465830450,22946466275722,22946467366272,22946467466336,22946467486696,22946467777216,22946467913088,22946467913120,16,20.8267,4.45272,10.9055,1.00064,0.2036,2.9052,1.35872
59,1,0,1e+08,22946468617134,22946469440221,22946470195887,22946470331919,22946470355815,22946470605815,22946470737107,22946470737139,16,21.2001,8.23087,7.55666,1.36032,0.23896,2.5,1.31292
