frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
53,1,0,1e+08,22979957594164,22979957885508,22979958209220,22979958335668,22979958353360,22979958521916,22979958685980,22979958686004,16,10.9184,2.91344,3.23712,1.26448,0.17692,1.68556,1.64064
54,1,0,1e+08,22979959251790,22979959810355,22979960760357,22979960918757,22979960941709,22979961224133,22979961409809,22979961409841,16,21.5805,5.58565,9.50002,1.584,0.22952,2.82424,1.85676
55,1,0,1e+08,22979961849325,22979962272402,22979963394990,22979963524978,22979963546926,22979963838262,22979964015410,22979964015442,16,21.6612,4.23077,11.2259,1.29988,0.21948,2.91336,1.77148
56,1,0,1e+08,22979964510691,22979964726692,22979965945252,22979966076041,22979966096433,22979966433857,22979966627637,22979966627737,16,21.1705,2.16001,12.1856,1.30789,0.20392,3.37424,1.9378
57,1,0,1e+08,22979967463334,22979968125231,22979969099017,22979969246341,22979969266117,22979969543197,22979969706957,22979969707049,16,22.4371,6.61897,9.73786,1.47324,0.19776,2.7708,1.6376
58,1,0,1e+08,22979970197025,22979970436874,22979970743134,22979970819046,22979970889734,22979971052586,22979971208726,22979971208798,16,10.1177,2.39849,3.0626,0.75912,0.70688,1.62852,1.5614
59,1,0,1e+08,22979972117108,22979972751990,22979973661259,22979973779839,22979973799839,22979974065063,22979974245523,22979974245555,16,21.2845,6.34882,9.09269,1.1858,0.2,2.65224,1.8046
60,1,0,1e+08,22979974956579,22979975334646,22979976402400,22979976487176,22979976518400,22979976844844,22979977012752,22979977012784,16,20.562,3.78067,10.6775,0.84776,0.31224,3.26444,1.67908
61,1,0,1e+08,22979977486449,22979978151578,22979978997844,22979979067692,22979979119036,22979979381124,22979979532844,22979979532876,16,20.4643,6.65129,8.46266,0.69848,0.51344,2.62088,1.5172
62,1,0,1e+08,22979980640506,22979981269060,22979981892573,22979982039805,22979982057725,22979982308889,22979982479289,22979982479321,16,18.3881,6.28554,6.23513,1.47232,0.1792,2.51164,1.704
63,1,0,1e+08,22979982976527,22979983822162,22979984610237,22979984732581,22979984756449,22979985030685,22979985203077,22979985203109,16,22.2658,8.45635,7.88075,1.22344,0.23868,2.74236,1.72392
64,1,0,1e+08,22979985552925,22979985742017,22979986049277,22979986126097,22979986164617,22979986327005,22979986543213,22979986543325,16,9.904,1.89092,3.0726,0.7682,0.3852,1.62388,2.16208
65,1,0,1e+08,22979987162472,22979987742135,22979988657930,22979988793710,22979988816770,22979989081426,22979989254006,22979989254038,16,20.9157,5.79663,9.15795,1.3578,0.2306,2.64656,1.7258
66,1,0,1e+08,22979989658046,22979990223331,22979991077296,22979991191728,22979991210500,22979991487844,22979991666184,22979991666216,16,20.0817,5.65285,8.53965,1.14432,0.18772,2.77344,1.7834
67,1,0,1e+08,22979992264719,22979993189404,22979993826670,22979993933566,22979993952982,22979994192750,22979994359622,22979994359650,16,20.9493,9.24685,6.37266,1.06896,0.19416,2.39768,1.66872
68,1,0,1e+08,22979995086462,22979995587560,22979996616392,22979996754712,22979996773124,22979997062472,22979997221028,22979997221064,16,21.346,5.01098,10.2883,1.3832,0.18412,2.89348,1.58556
