frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
66,1,0,1e+08,22961077124104,22961078930864,22961079572381,22961079694721,22961079715705,22961079715741,22961079886161,22961079886189,16,27.6208,18.0676,6.41517,1.2234,0.20984,0.00036,1.7042
67,1,0,1e+08,22961079916737,22961081454490,22961082072696,22961082145384,22961082202352,22961082202476,22961082346216,22961082346248,16,24.2951,15.3775,6.18206,0.72688,0.56968,0.00124,1.4374
68,1,0,1e+08,22961082366344,22961084043141,22961084594677,22961084703401,22961084728885,22961084728917,22961084914825,22961084914913,16,25.4857,16.768,5.51536,1.08724,0.25484,0.00032,1.85908
69,1,0,1e+08,22961084941209,22961092173807,22961092567491,22961092618295,22961092632355,22961092632383,22961092736639,22961092736667,16,77.9546,72.326,3.93684,0.50804,0.1406,0.00028,1.04256
70,1,0,1e+08,22961092752051,22961094569064,22961095009460,22961095080984,22961095116868,22961095116940,22961095225748,22961095225772,16,24.7372,18.1701,4.40396,0.71524,0.35884,0.00072,1.08808
71,1,0,1e+08,22961095240952,22961097150893,22961098066399,22961098174882,22961098212606,22961098212694,22961098405956,22961098406016,16,31.6506,19.0994,9.15506,1.08483,0.37724,0.00088,1.93262
72,1,0,1e+08,22961098487936,22961100220873,22961101353106,22961101422728,22961101445864,22961101445924,22961101604164,22961101604208,16,31.1627,17.3294,11.3223,0.69622,0.23136,0.0006,1.5824
73,1,0,1e+08,22961101692568,22961104038682,22961104752875,22961104824583,22961104871635,22961104871743,22961105008951,22961105009043,16,33.1647,23.4611,7.14193,0.71708,0.47052,0.00108,1.37208
74,1,0,1e+08,22961105025907,22961105244227,22961105607299,22961105674219,22961105702011,22961105702099,22961105842319,22961105842343,16,8.16436,2.1832,3.63072,0.6692,0.27792,0.00088,1.4022
75,1,0,1e+08,22961105865487,22961108159587,22961108590583,22961108680711,22961108697987,22961108698015,22961108832831,22961108832859,16,29.6737,22.941,4.30996,0.90128,0.17276,0.00028,1.34816
76,1,0,1e+08,22961108854063,22961109352182,22961110378134,22961110507886,22961110523494,22961110523534,22961110679834,22961110679874,16,18.2581,4.98119,10.2595,1.29752,0.15608,0.0004,1.563
77,1,0,1e+08,22961110704366,22961111622630,22961111989946,22961112083870,22961112100966,22961112100994,22961112243022,22961112243126,16,15.3876,9.18264,3.67316,0.93924,0.17096,0.00028,1.42028
78,1,0,1e+08,22961112262174,22961113968376,22961115018289,22961115190266,22961115208806,22961115208866,22961115410798,22961115410946,16,31.4877,17.062,10.4991,1.71977,0.1854,0.0006,2.01932
79,1,0,1e+08,22961115430330,22961115738390,22961116187546,22961116248430,22961116289222,22961116289310,22961116432006,22961116432034,16,10.017,3.0806,4.49156,0.60884,0.40792,0.00088,1.42696
80,1,0,1e+08,22961116462014,22961117720033,22961118757063,22961118911971,22961118930915,22961118930959,22961119069683,22961119069787,16,26.0777,12.5802,10.3703,1.54908,0.18944,0.00044,1.38724
81,1,0,1e+08,22961119089263,22961120070385,22961120405221,22961120470465,22961120518705,22961120518797,22961120632693,22961120632713,16,15.4345,9.81122,3.34836,0.65244,0.4824,0.00092,1.13896
82,1,0,1e+08,22961120649185,22961123981720,22961124310052,22961124387288,22961124411888,22961124411912,22961124564848,22961124564916,16,39.1573,33.3253,3.28332,0.77236,0.246,0.00024,1.52936
83,1,0,1e+08,22961124582840,22961130106116,22961130403344,22961130454000,22961130500872,22961130500944,22961130601968,22961130601988,16,60.1915,55.2328,2.97228,0.50656,0.46872,0.00072,1.01024
84,1,0,1e+08,22961130616928,22961132875225,22961133732322,22961133786314,22961133856654,22961133856766,22961133975354,22961133975394,16,33.5847,22.583,8.57097,0.53992,0.7034,0.00112,1.18588
85,1,0,1e+08,22961133991974,22961135803079,22961136129947,22961136279459,22961136343945,22961136344130,22961136818415,22961136818515,16,28.2654,18.111,3.26868,1.49512,0.64486,0.00185,4.74285
86,1,0,1e+08,22961136948201,22961138684419,22961139742154,22961139824936,22961139877336,22961139877528,22961140050554,22961140050618,16,31.0242,17.3622,10.5773,0.82782,0.524,0.00192,1.73026
87,1,0,1e+08,22961140068374,22961141885555,22961143038489,22961143108834,22961143148426,22961143148582,22961143315526,22961143315582,16,32.4721,18.1718,11.5293,0.70345,0.39592,0.00156,1.66944
88,1,0,1e+08,22961143386578,22961145779817,22961146492853,22961146602901,22961146617977,22961146618017,22961146744333,22961146744433,16,33.5785,23.9324,7.13036,1.10048,0.15076,0.0004,1.26316
89,1,0,1e+08,22961146761233,22961146973805,22961147335293,22961147396921,22961147446121,22961147446193,22961147688370,22961147688555,16,9.27322,2.12572,3.61488,0.61628,0.492,0.00072,2.42177
90,1,0,1e+08,22961147735121,22961150077332,22961151224348,22961151379716,22961151404896,22961151404940,22961151587872,22961151587980,16,38.5286,23.4221,11.4702,1.55368,0.2518,0.00044,1.82932
91,1,0,1e+08,22961151609708,22961151885480,22961152255476,22961152325408,22961152354724,22961152354816,22961152517832,22961152517864,16,9.08156,2.75772,3.69996,0.69932,0.29316,0.00092,1.63016
92,1,0,1e+08,22961152545164,22961153799369,22961154718090,22961154837990,22961154854622,22961154854662,22961155013670,22961155013706,16,24.6854,12.5421,9.18721,1.199,0.16632,0.0004,1.59008
