frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
49,1,0,1e+08,22972346016747,22972347670639,22972348880432,22972348999868,22972349023092,22972349023140,22972349165108,22972349165148,16,31.484,16.5389,12.0979,1.19436,0.23224,0.00048,1.41968
50,1,0,1e+08,22972349181700,22972349444232,22972349870952,22972349962080,22972350008668,22972350008760,22972350180172,22972350180192,16,9.98492,2.62532,4.2672,0.91128,0.46588,0.00092,1.71412
51,1,0,1e+08,22972350237264,22972352655363,22972352954087,22972353025271,22972353043771,22972353043799,22972353187755,22972353187779,16,29.5052,24.181,2.98724,0.71184,0.185,0.00028,1.43956
52,1,0,1e+08,22972353207219,22972353422267,22972353739631,22972353877579,22972353907311,22972353907371,22972354093135,22972354093155,16,8.85936,2.15048,3.17364,1.37948,0.29732,0.0006,1.85764
53,1,0,1e+08,22972354114291,22972362896850,22972363231550,22972363284338,22972363313970,22972363314054,22972363424558,22972363424586,16,93.103,87.8256,3.347,0.52788,0.29632,0.00084,1.10504
54,1,0,1e+08,22972363442202,22972365205225,22972365653109,22972365728877,22972365751233,22972365751265,22972365861461,22972365861485,16,24.1928,17.6302,4.47884,0.75768,0.22356,0.00032,1.10196
55,1,0,1e+08,22972365876521,22972367727734,22972368781564,22972368851072,22972368907842,22972368907998,22972369080242,22972369080298,16,32.0378,18.5121,10.5383,0.69508,0.5677,0.00156,1.72244
56,1,0,1e+08,22972369096314,22972370922184,22972371564052,22972371756817,22972371849817,22972371850267,22972372089554,22972372089602,16,29.9329,18.2587,6.41868,1.92765,0.93,0.0045,2.39287
57,1,0,1e+08,22972372173735,22972373924589,22972374284493,22972374355321,22972374374925,22972374374957,22972374505517,22972374505545,16,23.3181,17.5085,3.59904,0.70828,0.19604,0.00032,1.3056
58,1,0,1e+08,22972374521589,22972376712603,22972377106759,22972377198227,22972377213379,22972377213411,22972377321767,22972377321795,16,28.0021,21.9101,3.94156,0.91468,0.15152,0.00032,1.08356
59,1,0,1e+08,22972377336619,22972377625303,22972378779714,22972378937998,22972378958922,22972378958966,22972379104738,22972379104778,16,17.6816,2.88684,11.5441,1.58284,0.20924,0.00044,1.45772
