frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
64,1,0,1e+08,22570655243812,22570655857822,22570656181654,22570656185630,22570656253810,22570656437022,22570656582906,22570656582930,16,13.3912,6.1401,3.23832,0.03976,0.6818,1.83212,1.45884
65,1,0,1e+08,22570656616458,22570658277983,22570659415656,22570659418912,22570659439784,22570659749000,22570659905004,22570659905036,16,32.8858,16.6153,11.3767,0.03256,0.20872,3.09216,1.56004
66,1,0,1e+08,22570659930488,22570660192904,22570660544048,22570660546856,22570660573280,22570660744248,22570660892548,22570660892644,16,9.62156,2.62416,3.51144,0.02808,0.26424,1.70968,1.483
67,1,0,1e+08,22570660920600,22570663678112,22570664394326,22570664434790,22570664453598,22570664710346,22570664852990,22570664853102,16,39.325,27.5751,7.16214,0.40464,0.18808,2.56748,1.42644
68,1,0,1e+08,22570664877302,22570665094774,22570665433510,22570665436106,22570665475770,22570665634614,22570665798734,22570665798818,16,9.21516,2.17472,3.38736,0.02596,0.39664,1.58844,1.6412
69,1,0,1e+08,22570665826170,22570673365595,22570673657939,22570673659895,22570673715391,22570673871071,22570673989083,22570673989107,16,81.6294,75.3942,2.92344,0.01956,0.55496,1.5568,1.18012
70,1,0,1e+08,22570674011379,22570675730849,22570676053601,22570676056633,22570676077761,22570676317774,22570676909101,22570676909381,16,28.98,17.1947,3.22752,0.03032,0.21128,2.40013,5.91327
71,1,0,1e+08,22570676934429,22570678769283,22570679832672,22570679890744,22570679911781,22570680343737,22570680487869,22570680487909,16,35.5348,18.3485,10.6339,0.58072,0.21037,4.31956,1.44132
72,1,0,1e+08,22570680511733,22570682356299,22570682662475,22570682665531,22570682684695,22570682843975,22570682998383,22570682998507,16,24.8677,18.4457,3.06176,0.03056,0.19164,1.5928,1.54408
73,1,0,1e+08,22570683025591,22570685370329,22570686194084,22570686220988,22570686239032,22570686514320,22570686656356,22570686656472,16,36.3088,23.4474,8.23755,0.26904,0.18044,2.75288,1.42036
74,1,0,1e+08,22570686677944,22570686952812,22570687308460,22570687311276,22570687340772,22570687509140,22570687655040,22570687655064,16,9.7712,2.74868,3.55648,0.02816,0.29496,1.68368,1.459
