frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
61,1,0,1e+08,22487474280165,22487474958405,22487475803785,22487475870389,22487475894757,22487476154833,22487476286917,22487476287021,16,20.0686,6.7824,8.4538,0.66604,0.24368,2.60076,1.32084
62,1,0,1e+08,22487477016946,22487477850942,22487478578508,22487478619512,22487478647784,22487478915680,22487479040724,22487479040756,16,20.2381,8.33996,7.27566,0.41004,0.28272,2.67896,1.25044
63,1,0,1e+08,22487479827496,22487480357884,22487481349145,22487481353293,22487481381313,22487481707345,22487481842593,22487481842689,16,20.1519,5.30388,9.91261,0.04148,0.2802,3.26032,1.35248
64,1,0,1e+08,22487482632519,22487482890611,22487483355187,22487483358255,22487483377683,22487483647855,22487483796539,22487483796571,16,11.6405,2.58092,4.64576,0.03068,0.19428,2.70172,1.48684
65,1,0,1e+08,22487484430993,22487485002332,22487486007292,22487486028736,22487486050928,22487486353804,22487486553168,22487486553200,16,21.2221,5.71339,10.0496,0.21444,0.22192,3.02876,1.99364
66,1,0,1e+08,22487487479585,22487488134334,22487488996595,22487489103163,22487489130355,22487489397143,22487489546523,22487489546555,16,20.6697,6.54749,8.62261,1.06568,0.27192,2.66788,1.4938
67,1,0,1e+08,22487490387767,22487491030507,22487492023969,22487492145973,22487492170165,22487492440093,22487492583625,22487492583741,16,21.9597,6.4274,9.93462,1.22004,0.24192,2.69928,1.43532
68,1,0,1e+08,22487493540191,22487493777099,22487494103347,22487494106847,22487494140663,22487494302903,22487494470763,22487494470883,16,9.30692,2.36908,3.26248,0.035,0.33816,1.6224,1.6786
69,1,0,1e+08,22487495519902,22487495888391,22487497049890,22487497054326,22487497095858,22487497420490,22487497591206,22487497591242,16,20.7134,3.68489,11.615,0.04436,0.41532,3.24632,1.70716
70,1,0,1e+08,22487498577128,22487499388341,22487500144711,22487500149575,22487500212603,22487500483691,22487500605063,22487500605095,16,20.2797,8.11213,7.5637,0.04864,0.63028,2.71088,1.21372
71,1,0,1e+08,22487501355989,22487502059002,22487502900344,22487502904168,22487502941996,22487503232800,22487503392924,22487503392956,16,20.3697,7.03013,8.41342,0.03824,0.37828,2.90804,1.60124
72,1,0,1e+08,22487504197409,22487504436417,22487504751569,22487504753917,22487504770069,22487504936129,22487505097309,22487505097421,16,9.00012,2.39008,3.15152,0.02348,0.16152,1.6606,1.6118
73,1,0,1e+08,22487506155548,22487506903310,22487507766381,22487507828245,22487507852133,22487508132429,22487508302725,22487508302901,16,21.4735,7.47762,8.63071,0.61864,0.23888,2.80296,1.70296
74,1,0,1e+08,22487509019266,22487509622892,22487510568669,22487510615649,22487510644413,22487510944097,22487511103645,22487511103677,16,20.8441,6.03626,9.45777,0.4698,0.28764,2.99684,1.59548
75,1,0,1e+08,22487511862550,22487512574364,22487513408013,22487513442589,22487513468557,22487513748329,22487513881969,22487513882001,16,20.1945,7.11814,8.33649,0.34576,0.25968,2.79772,1.3364
76,1,0,1e+08,22487515219155,22487516194676,22487516854870,22487516940006,22487516958894,22487517209362,22487517356354,22487517356482,16,21.3733,9.75521,6.60194,0.85136,0.18888,2.50468,1.46992
77,1,0,1e+08,22487518218347,22487518682077,22487519733613,22487519814721,22487519841445,22487520112901,22487520255733,22487520255845,16,20.375,4.6373,10.5154,0.81108,0.26724,2.71456,1.42832
78,1,0,1e+08,22487521143953,22487521394969,22487521866569,22487521870405,22487521891833,22487522529776,22487522877952,22487522878200,16,17.3425,2.51016,4.716,0.03836,0.21428,6.37943,3.48176
79,1,0,1e+08,22487524090194,22487524342198,22487524755382,22487524759454,22487524782082,22487525031762,22487525238706,22487525238862,16,11.4867,2.52004,4.13184,0.04072,0.22628,2.4968,2.06944
80,1,0,1e+08,22487526083150,22487526647491,22487527565128,22487527569080,22487527591984,22487527881936,22487528041484,22487528041608,16,19.5846,5.64341,9.17637,0.03952,0.22904,2.89952,1.59548
81,1,0,1e+08,22487528947419,22487529699909,22487530517258,22487530521198,22487530546386,22487530816178,22487530949274,22487530949394,16,20.0197,7.5249,8.17349,0.0394,0.25188,2.69792,1.33096
82,1,0,1e+08,22487531763354,22487532335570,22487533349373,22487533353145,22487533407589,22487533694225,22487533814617,22487533814653,16,20.513,5.72216,10.138,0.03772,0.54444,2.86636,1.20392
83,1,0,1e+08,22487534559984,22487535077060,22487536143436,22487536148176,22487536176292,22487536477564,22487536615308,22487536615340,16,20.5536,5.17076,10.6638,0.0474,0.28116,3.01272,1.37744
84,1,0,1e+08,22487537509789,22487538480080,22487539179724,22487539186396,22487539241464,22487539497348,22487539633544,22487539633572,16,21.2378,9.70291,6.99644,0.06672,0.55068,2.55884,1.36196
85,1,0,1e+08,22487540474369,22487540899597,22487542055200,22487542198116,22487542225328,22487542503744,22487542635544,22487542635580,16,21.6121,4.25228,11.556,1.42916,0.27212,2.78416,1.318
86,1,0,1e+08,22487543474103,22487543921297,22487545061320,22487545123392,22487545150160,22487545439992,22487545578228,22487545578344,16,21.0424,4.47194,11.4002,0.62072,0.26768,2.89832,1.38236
87,1,0,1e+08,22487546421729,22487546662802,22487546975026,22487546979886,22487547025206,22487547809693,22487548059155,22487548059367,16,16.3764,2.41073,3.12224,0.0486,0.4532,7.84487,2.49462
88,1,0,1e+08,22487549416855,22487549654257,22487549965117,22487549967985,22487550003045,22487550411175,22487550822864,22487550822952,16,14.061,2.37402,3.1086,0.02868,0.3506,4.0813,4.11689
89,1,0,1e+08,22487552429436,22487552667436,22487552980372,22487552983440,22487553011312,22487553179152,22487553393304,22487553393428,16,9.63992,2.38,3.12936,0.03068,0.27872,1.6784,2.14152
90,1,0,1e+08,22487554826857,22487555446815,22487556377286,22487556381510,22487556449806,22487556737442,22487556874402,22487556874434,16,20.4758,6.19958,9.30471,0.04224,0.68296,2.87636,1.3696
91,1,0,1e+08,22487557713268,22487558255058,22487559254270,22487559259046,22487559283122,22487559590366,22487559725210,22487559725246,16,20.1198,5.4179,9.99212,0.04776,0.24076,3.07244,1.34844
92,1,0,1e+08,22487560679811,22487561081841,22487562251626,22487562256086,22487562281082,22487562602822,22487562755482,22487562755518,16,20.7571,4.0203,11.6978,0.0446,0.24996,3.2174,1.5266
93,1,0,1e+08,22487563629093,22487564252596,22487565179476,22487565184040,22487565212032,22487565504276,22487565643860,22487565643896,16,20.148,6.23503,9.2688,0.04564,0.27992,2.92244,1.39584
94,1,0,1e+08,22487566549556,22487566801012,22487567295532,22487567300304,22487567324644,22487567609416,22487567768284,22487567768316,16,12.1876,2.51456,4.9452,0.04772,0.2434,2.84772,1.58868
95,1,0,1e+08,22487568385411,22487569012271,22487569890916,22487569920828,22487569943740,22487570228856,22487570397876,22487570397908,16,20.125,6.2686,8.78645,0.29912,0.22912,2.85116,1.6902
96,1,0,1e+08,22487571201526,22487571618206,22487572707075,22487572766379,22487572791927,22487573099615,22487573281091,22487573281215,16,20.7969,4.1668,10.8887,0.59304,0.25548,3.07688,1.81476
97,1,0,1e+08,22487574112216,22487574355125,22487575603872,22487575648040,22487575674673,22487576009429,22487576158189,22487576158293,16,20.4608,2.42909,12.4875,0.44168,0.26633,3.34756,1.4876
98,1,0,1e+08,22487577086966,22487577787652,22487578668066,22487578734174,22487578760762,22487579027966,22487579161426,22487579161514,16,20.7455,7.00686,8.80414,0.66108,0.26588,2.67204,1.3346
99,1,0,1e+08,22487580021671,22487580287905,22487580606785,22487580609617,22487580628713,22487580789513,22487580962953,22487580963021,16,9.4135,2.66234,3.1888,0.02832,0.19096,1.608,1.7344
100,1,0,1e+08,22487582023184,22487583043298,22487583755655,22487583759543,22487583783283,22487584053255,22487584203707,22487584203799,16,21.8061,10.2011,7.12357,0.03888,0.2374,2.69972,1.50452
101,1,0,1e+08,22487584997774,22487585908352,22487586603220,22487586607812,22487586658112,22487586915464,22487587058396,22487587058428,16,20.6065,9.10578,6.94868,0.04592,0.503,2.57352,1.42932
