frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
43,1,0,1e+08,22518541994587,22518542648780,22518543379758,22518543383607,22518543408023,22518544301413,22518544492209,22518544492273,16,24.9769,6.54193,7.30978,0.03849,0.24416,8.9339,1.90796
44,1,0,1e+08,22518545489485,22518545727541,22518546637994,22518546646534,22518546740168,22518547278189,22518547441982,22518547442038,16,19.5255,2.38056,9.10453,0.0854,0.93634,5.38021,1.63793
45,1,0,1e+08,22518549809929,22518550169309,22518550627257,22518550630981,22518550661621,22518550864089,22518551038301,22518551038333,16,12.284,3.5938,4.57948,0.03724,0.3064,2.02468,1.74212
46,1,0,1e+08,22518553442098,22518553720755,22518554154975,22518554159115,22518554184755,22518554465823,22518554646735,22518554646795,16,12.047,2.78657,4.3422,0.0414,0.2564,2.81068,1.80912
47,1,0,1e+08,22518555574782,22518556281029,22518557136649,22518557140853,22518557174757,22518557455717,22518557613317,22518557613353,16,20.3857,7.06247,8.5562,0.04204,0.33904,2.8096,1.576
48,1,0,1e+08,22518558673346,22518559069487,22518560146862,22518560151618,22518560177730,22518560470282,22518560612290,22518560612322,16,19.3898,3.96141,10.7737,0.04756,0.26112,2.92552,1.42008
49,1,0,1e+08,22518561675994,22518562015799,22518563102803,22518563106791,22518563127263,22518563493815,22518563653643,22518563653683,16,19.7769,3.39805,10.87,0.03988,0.20472,3.66552,1.59828
50,1,0,1e+08,22518563677539,22518563939011,22518564444831,22518564477659,22518564498747,22518564809803,22518564970431,22518564970515,16,12.9298,2.61472,5.0582,0.32828,0.21088,3.11056,1.60628
51,1,0,1e+08,22518565839545,22518566490114,22518567417594,22518567462574,22518567485822,22518567761010,22518567922078,22518567922166,16,20.8262,6.50569,9.2748,0.4498,0.23248,2.75188,1.61068
52,1,0,1e+08,22518568979026,22518569942092,22518570595481,22518570599009,22518570641897,22518570919229,22518571115473,22518571115505,16,21.3648,9.63066,6.53389,0.03528,0.42888,2.77332,1.96244
53,1,0,1e+08,22518573229047,22518573491805,22518573922633,22518573946289,22518573971901,22518574274990,22518574471835,22518574472015,16,12.4297,2.62758,4.30828,0.23656,0.25612,3.03089,1.96845
54,1,0,1e+08,22518575349173,22518575746230,22518576901306,22518576976330,22518577002026,22518577290414,22518577450278,22518577450314,16,21.0114,3.97057,11.5508,0.75024,0.25696,2.88388,1.59864
55,1,0,1e+08,22518578527882,22518579221169,22518580051941,22518580122497,22518580139813,22518580400793,22518580550045,22518580550133,16,20.2225,6.93287,8.30772,0.70556,0.17316,2.6098,1.49252
56,1,0,1e+08,22518581500300,22518582157238,22518583029398,22518583073138,22518583100022,22518583368570,22518583510750,22518583510878,16,20.1058,6.56938,8.7216,0.4374,0.26884,2.68548,1.4218
57,1,0,1e+08,22518584430226,22518584916171,22518585976830,22518586045238,22518586070094,22518586344762,22518586499998,22518586500086,16,20.6986,4.85945,10.6066,0.68408,0.24856,2.74668,1.55236
58,1,0,1e+08,22518587491338,22518587765580,22518588344032,22518588347120,22518588371980,22518588633424,22518588799800,22518588799888,16,13.0855,2.74242,5.78452,0.03088,0.2486,2.61444,1.66376
59,1,0,1e+08,22518589529327,22518590199893,22518591042150,22518591045354,22518591078198,22518591365074,22518591538530,22518591538566,16,20.0924,6.70566,8.42257,0.03204,0.32844,2.86876,1.73456
60,1,0,1e+08,22518592960088,22518593600523,22518594520078,22518594709890,22518594728570,22518594990874,22518595134602,22518595134630,16,21.7454,6.40435,9.19555,1.89812,0.1868,2.62304,1.43728
61,1,0,1e+08,22518596209062,22518596981411,22518598121745,22518598453684,22518598478288,22518599001544,22518599187432,22518599187588,16,29.7853,7.72349,11.4033,3.31939,0.24604,5.23256,1.85888
62,1,0,1e+08,22518599293408,22518599569756,22518599991536,22518599993960,22518600023024,22518600899232,22518601077973,22518601078037,16,17.8463,2.76348,4.2178,0.02424,0.29064,8.76208,1.78741
63,1,0,1e+08,22518602554897,22518602800809,22518603234533,22518603237913,22518603256193,22518603470033,22518603609349,22518603609381,16,10.5448,2.45912,4.33724,0.0338,0.1828,2.1384,1.39316
64,1,0,1e+08,22518604605492,22518605532784,22518606178834,22518606182186,22518606216150,22518606476406,22518606638790,22518606638822,16,20.3333,9.27292,6.4605,0.03352,0.33964,2.60256,1.62384
65,1,0,1e+08,22518607590275,22518608058603,22518609084302,22518609088094,22518609113178,22518609416506,22518609591486,22518609591522,16,20.0125,4.68328,10.257,0.03792,0.25084,3.03328,1.7498
66,1,0,1e+08,22518610726860,22518610946936,22518612141974,22518612146470,22518612180490,22518612503106,22518612654402,22518612654606,16,19.2775,2.20076,11.9504,0.04496,0.3402,3.22616,1.51296
67,1,0,1e+08,22518613746886,22518614418507,22518615329016,22518615394388,22518615413412,22518615700352,22518615819656,22518615819688,16,20.728,6.71621,9.10509,0.65372,0.19024,2.8694,1.19304
68,1,0,1e+08,22518616720948,22518617601897,22518618373608,22518618459384,22518618484372,22518618753400,22518618870404,22518618870436,16,21.4949,8.80949,7.71711,0.85776,0.24988,2.69028,1.17004
69,1,0,1e+08,22518619716978,22518620598806,22518621265795,22518621295039,22518621322047,22518621576739,22518621709003,22518621709035,16,19.9206,8.81828,6.66989,0.29244,0.27008,2.54692,1.32264
70,1,0,1e+08,22518622775121,22518623320136,22518624299981,22518624364777,22518624390669,22518624660709,22518624817301,22518624817421,16,20.423,5.45015,9.79845,0.64796,0.25892,2.7004,1.56592
71,1,0,1e+08,22518625835728,22518626600444,22518627496880,22518627547040,22518627567116,22518627844500,22518627980224,22518627980344,16,21.4462,7.64716,8.96436,0.5016,0.20076,2.77384,1.35724
72,1,0,1e+08,22518628838219,22518629495647,22518630414317,22518630449981,22518630475953,22518630749665,22518630892681,22518630892869,16,20.5465,6.57428,9.1867,0.35664,0.25972,2.73712,1.43016
73,1,0,1e+08,22518631822570,22518632510603,22518633351966,22518633356734,22518633424578,22518633692046,22518633849254,22518633849382,16,20.2681,6.88033,8.41363,0.04768,0.67844,2.67468,1.57208
74,1,0,1e+08,22518634843804,22518635625495,22518636454025,22518636458177,22518636519505,22518636786461,22518636937529,22518636937657,16,20.9385,7.81691,8.2853,0.04152,0.61328,2.66956,1.51068
75,1,0,1e+08,22518637812409,22518638476594,22518639394205,22518639434909,22518639462089,22518639738717,22518639878173,22518639878209,16,20.658,6.64185,9.17611,0.40704,0.2718,2.76628,1.39456
76,1,0,1e+08,22518640819406,22518641505196,22518642349154,22518642409266,22518642435542,22518642728130,22518642852778,22518642852814,16,20.3341,6.8579,8.43958,0.60112,0.26276,2.92588,1.24648
77,1,0,1e+08,22518643806526,22518644513055,22518645353510,22518645396122,22518645424502,22518645689410,22518645836738,22518645836866,16,20.3034,7.06529,8.40455,0.42612,0.2838,2.64908,1.47328
78,1,0,1e+08,22518647300681,22518647820525,22518648411653,22518648529861,22518648557285,22518648777097,22518648911717,22518648911745,16,16.1106,5.19844,5.91128,1.18208,0.27424,2.19812,1.3462
79,1,0,1e+08,22518649895381,22518650637081,22518651459326,22518651500026,22518651525638,22518651789598,22518651943474,22518651943590,16,20.4821,7.417,8.22245,0.407,0.25612,2.6396,1.53876
80,1,0,1e+08,22518652909375,22518653532114,22518654429018,22518654468590,22518654496390,22518654771330,22518654904362,22518654904394,16,19.9502,6.22739,8.96904,0.39572,0.278,2.7494,1.33032
81,1,0,1e+08,22518655981861,22518656228678,22518657495006,22518657532338,22518657562422,22518657874594,22518658012622,22518658012654,16,20.3079,2.46817,12.6633,0.37332,0.30084,3.12172,1.38028
82,1,0,1e+08,22518659079731,22518659481958,22518660574054,22518660630774,22518660656198,22518660940190,22518661070226,22518661070262,16,19.9053,4.02227,10.921,0.5672,0.25424,2.83992,1.30036
83,1,0,1e+08,22518662084523,22518662329360,22518663585587,22518663591323,22518663631739,22518663967227,22518664113635,22518664113783,16,20.2926,2.44837,12.5623,0.05736,0.40416,3.35488,1.46408
84,1,0,1e+08,22518665130637,22518665878125,22518666746922,22518666752946,22518666799354,22518667102610,22518667243486,22518667243518,16,21.1288,7.47488,8.68797,0.06024,0.46408,3.03256,1.40876
85,1,0,1e+08,22518668285759,22518668817240,22518669652237,22518669655953,22518669682005,22518670667550,22518670870008,22518670870204,16,25.8445,5.31481,8.34997,0.03716,0.26052,9.85545,2.02458
86,1,0,1e+08,22518671303602,22518671610460,22518672024900,22518672028276,22518672068948,22518672281684,22518672436344,22518672436384,16,11.3278,3.06858,4.1444,0.03376,0.40672,2.12736,1.5466
87,1,0,1e+08,22518673604666,22518674337052,22518675153668,22518675157304,22518675208752,22518675488904,22518675675496,22518675675528,16,20.7086,7.32386,8.16616,0.03636,0.51448,2.80152,1.86592
88,1,0,1e+08,22518676776034,22518677076263,22518678267357,22518678270945,22518678294205,22518678613473,22518678772817,22518678772853,16,19.9682,3.00229,11.9109,0.03588,0.2326,3.19268,1.59344
89,1,0,1e+08,22518679985805,22518680998297,22518681661694,22518681664446,22518681680522,22518681934406,22518682075798,22518682075830,16,20.9002,10.1249,6.63397,0.02752,0.16076,2.53884,1.41392
90,1,0,1e+08,22518683446146,22518684019220,22518685000605,22518685003821,22518685035609,22518685325569,22518685479229,22518685479261,16,20.3312,5.73074,9.81385,0.03216,0.31788,2.8996,1.5366
91,1,0,1e+08,22518686510770,22518687034491,22518688092754,22518688097722,22518688134826,22518688433814,22518688579366,22518688579398,16,20.6863,5.23721,10.5826,0.04968,0.37104,2.98988,1.45552
92,1,0,1e+08,22518690551344,22518690914826,22518692252967,22518692255751,22518692290643,22518692537671,22518692696151,22518692696187,16,21.4484,3.63482,13.3814,0.02784,0.34892,2.47028,1.5848
93,1,0,1e+08,22518693092557,22518693703199,22518694623125,22518694626369,22518694649929,22518694972809,22518695173329,22518695173361,16,20.808,6.10642,9.19926,0.03244,0.2356,3.2288,2.0052
94,1,0,1e+08,22518696813383,22518697900816,22518698579297,22518698623981,22518698643133,22518698906705,22518699067481,22518699067513,16,22.5413,10.8743,6.78481,0.44684,0.19152,2.63572,1.60776
95,1,0,1e+08,22518700843597,22518701144369,22518701581501,22518701712153,22518701744133,22518702009460,22518702495594,22518702495779,16,16.5218,3.00772,4.37132,1.30652,0.3198,2.65327,4.86134
96,1,0,1e+08,22518704484799,22518704731295,22518705657842,22518705662690,22518705699426,22518706016524,22518706560881,22518706561336,16,20.7654,2.46496,9.26547,0.04848,0.36736,3.17098,5.44357
97,1,0,1e+08,22518707889851,22518708158655,22518709569377,22518709573997,22518709615698,22518709991138,22518710131522,22518710131562,16,22.4171,2.68804,14.1072,0.0462,0.41701,3.7544,1.40384
98,1,0,1e+08,22518711498338,22518712474981,22518713139138,22518713145566,22518713203962,22518713459918,22518713644702,22518713644778,16,21.4644,9.76643,6.64157,0.06428,0.58396,2.55956,1.84784
99,1,0,1e+08,22518714885865,22518715431691,22518716421862,22518716425830,22518716459686,22518716779782,22518716939154,22518716939190,16,20.5332,5.45826,9.90171,0.03968,0.33856,3.20096,1.59372
100,1,0,1e+08,22518718104038,22518718573530,22518719233536,22518719237932,22518719260220,22518719586484,22518719763620,22518719763660,16,16.5962,4.69492,6.60006,0.04396,0.22288,3.26264,1.77136
101,1,0,1e+08,22518720115680,22518720844919,22518721656247,22518721659375,22518721678271,22518721958987,22518722127207,22518722127239,16,20.1156,7.29239,8.11328,0.03128,0.18896,2.80716,1.6822
102,1,0,1e+08,22518723031000,22518723262232,22518723886788,22518723891376,22518723947464,22518724839568,22518725065785,22518725065849,16,20.3485,2.31232,6.24556,0.04588,0.56088,8.92104,2.26217
103,1,0,1e+08,22518726335951,22518726984855,22518727923246,22518727926654,22518727955046,22518728252898,22518728414222,22518728414258,16,20.7831,6.48904,9.38391,0.03408,0.28392,2.97852,1.61324
104,1,0,1e+08,22518729482967,22518730413353,22518731174738,22518731178150,22518731205074,22518731473470,22518731639850,22518731639938,16,21.5697,9.30386,7.61385,0.03412,0.26924,2.68396,1.6638
105,1,0,1e+08,22518732454963,22518733322728,22518733982685,22518733987505,22518734029257,22518734284061,22518734428545,22518734428665,16,19.737,8.67765,6.59957,0.0482,0.41752,2.54804,1.44484
106,1,0,1e+08,22518736151458,22518736511347,22518737000247,22518737004667,22518737045567,22518737275279,22518737413167,22518737413227,16,12.6177,3.59889,4.889,0.0442,0.409,2.29712,1.37888
107,1,0,1e+08,22518739358435,22518739614697,22518740057405,22518740061909,22518740088993,22518740428870,22518740777328,22518740777412,16,14.1898,2.56262,4.42708,0.04504,0.27084,3.39877,3.48458
108,1,0,1e+08,22518741730215,22518742299530,22518742903254,22518742942826,22518742973618,22518743211818,22518743403130,22518743403262,16,16.7305,5.69315,6.03724,0.39572,0.30792,2.382,1.91312
109,1,0,1e+08,22518744393212,22518745052963,22518745996422,22518746036562,22518746066206,22518746343598,22518746510598,22518746510690,16,21.1748,6.59751,9.43459,0.4014,0.29644,2.77392,1.67
110,1,0,1e+08,22518747436982,22518748144994,22518749014613,22518749086457,22518749114441,22518749391813,22518749523821,22518749523861,16,20.8688,7.08012,8.69619,0.71844,0.27984,2.77372,1.32008
