frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
52,1,0,1e+08,22502652263725,22502652999951,22502653817116,22502653821052,22502653877156,22502654196792,22502654352764,22502654352796,16,20.8907,7.36226,8.17165,0.03936,0.56104,3.19636,1.55972
53,1,0,1e+08,22502655075804,22502655591873,22502656642252,22502656694472,22502656721888,22502657033812,22502657167172,22502657167208,16,20.914,5.16069,10.5038,0.5222,0.27416,3.11924,1.3336
54,1,0,1e+08,22502657993229,22502658772319,22502659669097,22502659715953,22502659741425,22502660029289,22502660156313,22502660156345,16,21.6312,7.7909,8.96778,0.46856,0.25472,2.87864,1.27024
55,1,0,1e+08,22502660874575,22502661598986,22502662497928,22502662539316,22502662565700,22502662834852,22502662960628,22502662960660,16,20.8608,7.24411,8.98942,0.41388,0.26384,2.69152,1.25776
56,1,0,1e+08,22502663664545,22502664324253,22502665191774,22502665196498,22502665222986,22502665519774,22502665698882,22502665698914,16,20.3437,6.59708,8.67521,0.04724,0.26488,2.96788,1.79108
57,1,0,1e+08,22502666667607,22502666949010,22502667280466,22502667282670,22502667303958,22502667487302,22502667648586,22502667648610,16,9.81003,2.81403,3.31456,0.02204,0.21288,1.83344,1.61284
58,1,0,1e+08,22502668778275,22502668976151,22502669292511,22502669295071,22502669330643,22502669489719,22502669637987,22502669638067,16,8.59792,1.97876,3.1636,0.0256,0.35572,1.59076,1.48268
59,1,0,1e+08,22502671538771,22502672035132,22502672508764,22502672511880,22502672532480,22502672759896,22502672929020,22502672929044,16,13.9027,4.96361,4.73632,0.03116,0.206,2.27416,1.69124
60,1,0,1e+08,22502674270661,22502674941814,22502675803858,22502675806782,22502675858762,22502676136514,22502676272586,22502676272618,16,20.0196,6.71153,8.62044,0.02924,0.5198,2.77752,1.36072
61,1,0,1e+08,22502677097756,22502677789811,22502678619318,22502678664910,22502678694858,22502679005394,22502679130706,22502679130738,16,20.3298,6.92055,8.29507,0.45592,0.29948,3.10536,1.25312
62,1,0,1e+08,22502679883042,22502680575064,22502681417761,22502681460177,22502681489305,22502681767501,22502681901421,22502681901453,16,20.1841,6.92022,8.42697,0.42416,0.29128,2.78196,1.3392
63,1,0,1e+08,22502682704000,22502683426604,22502684310181,22502684315085,22502684376301,22502684652469,22502684780357,22502684780389,16,20.7639,7.22604,8.83577,0.04904,0.61216,2.76168,1.27888
64,1,0,1e+08,22502685546887,22502686039393,22502687049525,22502687101057,22502687128777,22502687433749,22502687589297,22502687589409,16,20.4252,4.92506,10.1013,0.51532,0.2772,3.04972,1.55548
65,1,0,1e+08,22502688443582,22502688687474,22502689872476,22502689876516,22502689912680,22502690249440,22502690399560,22502690399596,16,19.5601,2.43892,11.85,0.0404,0.36164,3.3676,1.5012
66,1,0,1e+08,22502691346066,22502691571522,22502691891990,22502691894182,22502691922950,22502692092514,22502692265890,22502692265914,16,9.19848,2.25456,3.20468,0.02192,0.28768,1.69564,1.73376
67,1,0,1e+08,22502693280095,22502694084430,22502694896541,22502694945501,22502694973001,22502695274445,22502695447161,22502695447193,16,21.671,8.04335,8.12111,0.4896,0.275,3.01444,1.72716
68,1,0,1e+08,22502696297757,22502696812365,22502697846797,22502697908585,22502697934561,22502698209021,22502698345433,22502698345469,16,20.4771,5.14608,10.3443,0.61788,0.25976,2.7446,1.36412
69,1,0,1e+08,22502699123153,22502699366003,22502699681243,22502699684267,22502699702227,22502699871423,22502700044527,22502700044551,16,9.21398,2.4285,3.1524,0.03024,0.1796,1.69196,1.73104
70,1,0,1e+08,22502701141255,22502701512581,22502702616600,22502702620264,22502702669916,22502702983188,22502703185468,22502703185500,16,20.4425,3.71326,11.0402,0.03664,0.49652,3.13272,2.0228
71,1,0,1e+08,22502704036260,22502704508534,22502705621252,22502705625104,22502705676288,22502705995344,22502706146288,22502706146320,16,21.1006,4.72274,11.1272,0.03852,0.51184,3.19056,1.50944
72,1,0,1e+08,22502706872212,22502707581235,22502708484185,22502708488513,22502708525609,22502708812601,22502708944805,22502708944841,16,20.7263,7.09023,9.0295,0.04328,0.37096,2.86992,1.32204
73,1,0,1e+08,22502709733662,22502709958494,22502710274078,22502710276614,22502710297706,22502710468238,22502710642962,22502710643094,16,9.09432,2.24832,3.15584,0.02536,0.21092,1.70532,1.74724
74,1,0,1e+08,22502711742824,22502712286707,22502713385378,22502713449234,22502713475710,22502713785526,22502713958774,22502713958914,16,22.1609,5.43883,10.9867,0.63856,0.26476,3.09816,1.73248
75,1,0,1e+08,22502714736119,22502715725048,22502716372065,22502716423317,22502716449425,22502716712037,22502716851453,22502716851485,16,21.1537,9.88929,6.47017,0.51252,0.26108,2.62612,1.39416
76,1,0,1e+08,22502717727881,22502718226292,22502719253702,22502719322178,22502719348514,22502719620934,22502719778674,22502719778806,16,20.5092,4.98411,10.2741,0.68476,0.26336,2.7242,1.5774
77,1,0,1e+08,22502720635176,22502720880013,22502721192061,22502721195117,22502721216157,22502721375853,22502721540417,22502721540441,16,9.05265,2.44837,3.12048,0.03056,0.2104,1.59696,1.64564
78,1,0,1e+08,22502723593946,22502723908587,22502724343143,22502724346707,22502724397935,22502724623523,22502724900332,22502724900517,16,13.0657,3.14641,4.34556,0.03564,0.51228,2.25588,2.76809
79,1,0,1e+08,22502726946006,22502727145026,22502728333413,22502728403065,22502728424029,22502728746253,22502728894797,22502728894917,16,19.4891,1.9902,11.8839,0.69652,0.20964,3.22224,1.48544
80,1,0,1e+08,22502729851045,22502730373648,22502731359863,22502731397063,22502731423691,22502731700115,22502731839727,22502731839759,16,19.8871,5.22603,9.86215,0.372,0.26628,2.76424,1.39612
81,1,0,1e+08,22502732667788,22502733350900,22502734215734,22502734221106,22502734275226,22502734551870,22502734693098,22502734693130,16,20.2534,6.83112,8.64834,0.05372,0.5412,2.76644,1.41228
82,1,0,1e+08,22502735537549,22502736071354,22502737061174,22502737065930,22502737092854,22502737407798,22502737561002,22502737561174,16,20.2363,5.33805,9.8982,0.04756,0.26924,3.14944,1.53204
83,1,0,1e+08,22502738535171,22502738782924,22502739096664,22502739099596,22502739137988,22502739368636,22502739909889,22502739910074,16,13.749,2.47753,3.1374,0.02932,0.38392,2.30648,5.41253
84,1,0,1e+08,22502741576044,22502741829026,22502742148946,22502742152286,22502742209614,22502742408514,22502742585882,22502742585906,16,10.0986,2.52982,3.1992,0.0334,0.57328,1.989,1.77368
85,1,0,1e+08,22502743567912,22502744338657,22502745192408,22502745196936,22502745257180,22502745532960,22502745662084,22502745662116,16,20.942,7.70745,8.53751,0.04528,0.60244,2.7578,1.29124
86,1,0,1e+08,22502746390517,22502747094606,22502747919141,22502747956837,22502747982969,22502748255909,22502748403949,22502748403981,16,20.1346,7.04089,8.24535,0.37696,0.26132,2.7294,1.4804
87,1,0,1e+08,22502749189538,22502749879568,22502750711085,22502750746485,22502750772617,22502751048565,22502751196073,22502751196105,16,20.0657,6.9003,8.31517,0.354,0.26132,2.75948,1.47508
88,1,0,1e+08,22502752135877,22502752366837,22502752686913,22502752689181,22502752727761,22502752956877,22502753484566,22502753484766,16,13.4889,2.3096,3.20076,0.02268,0.3858,2.29116,5.27689
89,1,0,1e+08,22502755204095,22502755458056,22502755819180,22502755822352,22502755882288,22502756622280,22502756957508,22502756957712,16,17.5362,2.53961,3.61124,0.03172,0.59936,7.39992,3.35228
90,1,0,1e+08,22502758539998,22502758759878,22502760014275,22502760017583,22502760064851,22502760399943,22502760534163,22502760534199,16,19.942,2.1988,12.544,0.03308,0.47268,3.35092,1.3422
91,1,0,1e+08,22502761354033,22502761620637,22502762156849,22502762160573,22502762204977,22502762530701,22502762760961,22502762761141,16,14.0711,2.66604,5.36212,0.03724,0.44404,3.25724,2.3026
92,1,0,1e+08,22502763221757,22502763967866,22502764812846,22502764816582,22502764865590,22502765159406,22502765340342,22502765340374,16,21.1862,7.46109,8.4498,0.03736,0.49008,2.93816,1.80936
93,1,0,1e+08,22502766066751,22502766798840,22502767622130,22502767625938,22502767677842,22502768017022,22502768157914,22502768157950,16,20.912,7.32089,8.2329,0.03808,0.51904,3.3918,1.40892
94,1,0,1e+08,22502769002332,22502769596534,22502770553412,22502770556820,22502770581984,22502770845424,22502770973352,22502770973384,16,19.7105,5.94202,9.56878,0.03408,0.25164,2.6344,1.27928
95,1,0,1e+08,22502770998444,22502771240748,22502772010138,22502772158537,22502772234417,22502772772296,22502772944384,22502772944432,16,19.4599,2.42304,7.6939,1.48399,0.7588,5.37879,1.72088
96,1,0,1e+08,22502773943386,22502774165798,22502774672858,22502774676066,22502774738926,22502775058038,22502775218906,22502775218954,16,12.7557,2.22412,5.0706,0.03208,0.6286,3.19112,1.60868
97,1,0,1e+08,22502775984419,22502776655388,22502777557381,22502777560793,22502777583081,22502777898669,22502778071329,22502778071361,16,20.8694,6.70969,9.01993,0.03412,0.22288,3.15588,1.7266
