frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
66,1,0,1e+08,29081401865585,29081402132395,29081402132443,29081402139683,29081402151023,29081402955896,29081403464362,29081403464406,16,15.9882,2.6681,0.00048,0.0724,0.1134,8.04873,5.08466
67,1,0,1e+08,29081404585368,29081404805614,29081404805654,29081404810970,29081404822270,29081405137490,29081405463362,29081405463398,16,8.7803,2.20246,0.0004,0.05316,0.113,3.1522,3.25872
68,1,0,1e+08,29081406378902,29081406643502,29081406643538,29081406668742,29081406680698,29081406976334,29081407295722,29081407295758,16,9.16856,2.646,0.00036,0.25204,0.11956,2.95636,3.19388
69,1,0,1e+08,29081408260021,29081409032821,29081409032921,29081409092593,29081409111397,29081409601811,29081409972883,29081409972927,16,17.1291,7.728,0.001,0.59672,0.18804,4.90414,3.71072
70,1,0,1e+08,29081411055222,29081411300672,29081411300708,29081411362588,29081411373316,29081411607868,29081411897080,29081411897112,16,8.4189,2.4545,0.00036,0.6188,0.10728,2.34552,2.89212
71,1,0,1e+08,29081412865043,29081413205503,29081413205587,29081413242183,29081413263107,29081413474951,29081413766687,29081413766723,16,9.0168,3.4046,0.00084,0.36596,0.20924,2.11844,2.91736
72,1,0,1e+08,29081414667831,29081415315038,29081415315238,29081415425072,29081415462207,29081416019180,29081416412588,29081416412620,16,17.4479,6.47207,0.002,1.09834,0.37135,5.56973,3.93408
73,1,0,1e+08,29081417455814,29081417695530,29081417695562,29081417723006,29081417733298,29081417925662,29081418778773,29081418778869,16,13.2306,2.39716,0.00032,0.27444,0.10292,1.92364,8.53111
74,1,0,1e+08,29081420185851,29081420415143,29081420415175,29081420445303,29081420465923,29081420644639,29081420902791,29081420902811,16,7.1696,2.29292,0.00032,0.30128,0.2062,1.78716,2.58152
75,1,0,1e+08,29081421857144,29081422138341,29081422138541,29081422262968,29081422299917,29081423091394,29081423496943,29081423496983,16,16.3984,2.81197,0.002,1.24427,0.36949,7.91477,4.05549
76,1,0,1e+08,29081424742410,29081425552795,29081425552895,29081425607680,29081425626204,29081426076262,29081426434326,29081426434358,16,16.9195,8.10385,0.001,0.54785,0.18524,4.50058,3.58064
77,1,0,1e+08,29081427501304,29081428320542,29081428320642,29081428366314,29081428385226,29081428889144,29081429263873,29081429263917,16,17.6261,8.19238,0.001,0.45672,0.18912,5.03918,3.74729
78,1,0,1e+08,29081430405461,29081431533946,29081431534098,29081431555650,29081431570970,29081431916486,29081432219978,29081432220006,16,18.1455,11.2849,0.00152,0.21552,0.1532,3.45516,3.03492
79,1,0,1e+08,29081433191459,29081433851235,29081433851425,29081433943027,29081433979827,29081434488271,29081434857663,29081434857703,16,16.6624,6.59776,0.0019,0.91602,0.368,5.08444,3.69392
80,1,0,1e+08,29081436049950,29081436820249,29081436820357,29081436885885,29081436916349,29081437458473,29081437808217,29081437808249,16,17.583,7.70299,0.00108,0.65528,0.30464,5.42124,3.49744
81,1,0,1e+08,29081439027545,29081439845813,29081439845905,29081439902721,29081439921714,29081440373284,29081440737528,29081440737568,16,17.1002,8.18268,0.00092,0.56816,0.18993,4.5157,3.64244
82,1,0,1e+08,29081441779461,29081442084515,29081442084567,29081442092691,29081442106335,29081442537199,29081442894699,29081442894727,16,11.1527,3.05054,0.00052,0.08124,0.13644,4.30864,3.575
83,1,0,1e+08,29081443937909,29081444217498,29081444217526,29081444255498,29081444266022,29081444460094,29081444711466,29081444711494,16,7.73585,2.79589,0.00028,0.37972,0.10524,1.94072,2.51372
84,1,0,1e+08,29081445783217,29081446061082,29081446061497,29081446074022,29081446110592,29081447006402,29081447429602,29081447429638,16,16.4642,2.77865,0.00415,0.12525,0.3657,8.9581,4.232
85,1,0,1e+08,29081448545160,29081449347044,29081449347136,29081449399148,29081449418120,29081449880835,29081450228175,29081450228211,16,16.8305,8.01884,0.00092,0.52012,0.18972,4.62715,3.4734
86,1,0,1e+08,29081451452925,29081452247009,29081452247109,29081452301613,29081452321510,29081452791948,29081453143100,29081453143132,16,16.9021,7.94084,0.001,0.54504,0.19897,4.70438,3.51152
87,1,0,1e+08,29081454313282,29081455068885,29081455069075,29081455116013,29081455136761,29081455658466,29081456057666,29081456057710,16,17.4443,7.55603,0.0019,0.46938,0.20748,5.21705,3.992
88,1,0,1e+08,29081457117103,29081457378069,29081457378101,29081457386361,29081457397005,29081457639649,29081457911793,29081457911817,16,7.94714,2.60966,0.00032,0.0826,0.10644,2.42644,2.72144
89,1,0,1e+08,29081458892858,29081459314041,29081459314231,29081459393926,29081459430577,29081460191306,29081460593219,29081460593263,16,17.004,4.21183,0.0019,0.79695,0.36651,7.60729,4.01913
90,1,0,1e+08,29081461754811,29081462691966,29081462692058,29081462729696,29081462744288,29081463171296,29081463519392,29081463519420,16,17.6461,9.37155,0.00092,0.37638,0.14592,4.27008,3.48096
