frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
118,1,0,1e+08,29063087035116,29063087359784,29063087359836,29063087419612,29063087431744,29063087690516,29063087943520,29063087943548,16,9.08432,3.24668,0.00052,0.59776,0.12132,2.58772,2.53004
119,1,0,1e+08,29063089153876,29063089449468,29063089449516,29063089506540,29063089518672,29063089781552,29063090154556,29063090154612,16,10.0074,2.95592,0.00048,0.57024,0.12132,2.6288,3.73004
120,1,0,1e+08,29063091119422,29063091373118,29063091373182,29063091442346,29063091459586,29063091831472,29063092222460,29063092222492,16,11.0307,2.53696,0.00064,0.69164,0.1724,3.71886,3.90988
121,1,0,1e+08,29063093242732,29063093578005,29063093578069,29063093676769,29063093740205,29063093998501,29063094294589,29063094294625,16,10.5189,3.35273,0.00064,0.987,0.63436,2.58296,2.96088
122,1,0,1e+08,29063095427145,29063095666913,29063095666949,29063095716009,29063095726965,29063095964861,29063096231221,29063096231249,16,8.04104,2.39768,0.00036,0.4906,0.10956,2.37896,2.6636
123,1,0,1e+08,29063097309214,29063097577268,29063097577304,29063097629548,29063097640696,29063098347080,29063098907562,29063098907614,16,15.984,2.68054,0.00036,0.52244,0.11148,7.06384,5.60482
124,1,0,1e+08,29063100182788,29063100905319,29063100905519,29063101032742,29063101066442,29063101524072,29063101890780,29063101890812,16,17.0802,7.22531,0.002,1.27223,0.337,4.5763,3.66708
125,1,0,1e+08,29063103153325,29063104171114,29063104171178,29063104289106,29063104306066,29063104667994,29063104986894,29063104986930,16,18.3361,10.1779,0.00064,1.17928,0.1696,3.61928,3.189
126,1,0,1e+08,29063106634715,29063107400481,29063107400681,29063107533324,29063107573444,29063108065490,29063108456010,29063108456042,16,18.2133,7.65766,0.002,1.32643,0.4012,4.92046,3.9052
127,1,0,1e+08,29063109671624,29063110420166,29063110420356,29063110646100,29063110665941,29063111084925,29063111448529,29063111448569,16,17.7694,7.48542,0.0019,2.25744,0.19841,4.18984,3.63604
128,1,0,1e+08,29063112711023,29063113504492,29063113504584,29063113710422,29063113735846,29063114194684,29063114531388,29063114531420,16,18.204,7.93469,0.00092,2.05838,0.25424,4.58838,3.36704
129,1,0,1e+08,29063115651873,29063116099096,29063116099144,29063116162392,29063116176552,29063116464328,29063117414857,29063117414945,16,17.6307,4.47223,0.00048,0.63248,0.1416,2.87776,9.50529
130,1,0,1e+08,29063118904791,29063119186363,29063119186423,29063119257075,29063119272527,29063119664867,29063120073089,29063120073121,16,11.6833,2.81572,0.0006,0.70652,0.15452,3.9234,4.08222
131,1,0,1e+08,29063121076692,29063121973666,29063121973758,29063122129845,29063122147437,29063122548707,29063122893639,29063122893675,16,18.1698,8.96974,0.00092,1.56087,0.17592,4.0127,3.44932
132,1,0,1e+08,29063123894278,29063124640234,29063124640429,29063124801952,29063124846468,29063125370315,29063125722663,29063125722695,16,18.2842,7.45956,0.00195,1.61523,0.44516,5.23847,3.52348
133,1,0,1e+08,29063126855115,29063127091141,29063127091185,29063127146637,29063127158721,29063127448969,29063127837789,29063127837833,16,9.82718,2.36026,0.00044,0.55452,0.12084,2.90248,3.8882
134,1,0,1e+08,29063128699349,29063129033283,29063129033483,29063129213627,29063129275024,29063130036498,29063130460638,29063130460670,16,17.6132,3.33934,0.002,1.80144,0.61397,7.61474,4.2414
135,1,0,1e+08,29063131631040,29063131900232,29063131900280,29063131956664,29063131968664,29063132889652,29063133354005,29063133354057,16,17.2302,2.69192,0.00048,0.56384,0.12,9.20988,4.64353
136,1,0,1e+08,29063134523349,29063135114335,29063135114535,29063135292697,29063135352937,29063135898708,29063136292652,29063136292684,16,17.6933,5.90986,0.002,1.78162,0.6024,5.45771,3.93944
137,1,0,1e+08,29063137332341,29063137588761,29063137588801,29063137641893,29063137653229,29063137954173,29063138299237,29063138299281,16,9.6694,2.5642,0.0004,0.53092,0.11336,3.00944,3.45064
138,1,0,1e+08,29063139320714,29063139837461,29063139837651,29063140016008,29063140063494,29063140677402,29063141059438,29063141059470,16,17.3876,5.16747,0.0019,1.78357,0.47486,6.13908,3.82036
139,1,0,1e+08,29063142153768,29063142405502,29063142405550,29063142463738,29063142476054,29063142736146,29063143093702,29063143093758,16,9.3999,2.51734,0.00048,0.58188,0.12316,2.60092,3.57556
140,1,0,1e+08,29063144073876,29063144862500,29063144862700,29063144959602,29063144980516,29063145432361,29063145795677,29063145795709,16,17.2183,7.88624,0.002,0.96902,0.20914,4.51845,3.63316
