frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
43,1,0,1e+08,29084574844664,29084575675701,29084575675797,29084575762305,29084575823413,29084576288466,29084576679763,29084576679803,16,18.3514,8.31037,0.00096,0.86508,0.61108,4.65053,3.91297
44,1,0,1e+08,29084577924207,29084578167763,29084578167795,29084578214259,29084578227591,29084578444039,29084578715207,29084578715227,16,7.9102,2.43556,0.00032,0.46464,0.13332,2.16448,2.71168
45,1,0,1e+08,29084579754910,29084580617009,29084580617101,29084580742614,29084580756178,29084581147950,29084581482390,29084581482426,16,17.2752,8.62099,0.00092,1.25513,0.13564,3.91772,3.3444
46,1,0,1e+08,29084582604956,29084583524448,29084583524512,29084583675260,29084583692252,29084584053968,29084584365140,29084584365168,16,17.6021,9.19492,0.00064,1.50748,0.16992,3.61716,3.11172
47,1,0,1e+08,29084585398112,29084586139192,29084586139296,29084586230447,29084586250703,29084586775641,29084587146873,29084587146913,16,17.488,7.4108,0.00104,0.91151,0.20256,5.24938,3.71232
48,1,0,1e+08,29084588168626,29084588622520,29084588622710,29084588783158,29084588836168,29084589461765,29084589870637,29084589870669,16,17.0204,4.53894,0.0019,1.60448,0.5301,6.25597,4.08872
49,1,0,1e+08,29084590922668,29084591668084,29084591668269,29084591780308,29084591822176,29084592319820,29084592702560,29084592702604,16,17.7994,7.45416,0.00185,1.12039,0.41868,4.97644,3.8274
50,1,0,1e+08,29084593809868,29084594431743,29084594431933,29084594566071,29084594609559,29084595073964,29084595442388,29084595442420,16,16.3255,6.21875,0.0019,1.34138,0.43488,4.64405,3.68424
51,1,0,1e+08,29084596550956,29084597270861,29084597271056,29084597389145,29084597489905,29084597973971,29084598340235,29084598340271,16,17.8931,7.19905,0.00195,1.18089,1.0076,4.84066,3.66264
52,1,0,1e+08,29084599387558,29084600020522,29084600020712,29084600178612,29084600230882,29084600809434,29084601192302,29084601192334,16,18.0478,6.32964,0.0019,1.579,0.5227,5.78552,3.82868
53,1,0,1e+08,29084602262345,29084602749880,29084602750075,29084602908733,29084602996323,29084603644589,29084604051422,29084604051466,16,17.8912,4.87535,0.00195,1.58658,0.8759,6.48266,4.06833
54,1,0,1e+08,29084605170586,29084606064345,29084606064441,29084606147664,29084606190380,29084606628273,29084606978177,29084606978205,16,18.0762,8.93759,0.00096,0.83223,0.42716,4.37893,3.49904
55,1,0,1e+08,29084608018477,29084608241002,29084608241026,29084608287974,29084608300202,29084608919587,29084609541640,29084609541696,16,15.2322,2.22525,0.00024,0.46948,0.12228,6.19385,6.22053
56,1,0,1e+08,29084610758027,29084611145573,29084611145763,29084611303526,29084611379994,29084612090008,29084612504252,29084612504288,16,17.4626,3.87546,0.0019,1.57763,0.76468,7.10014,4.14244
57,1,0,1e+08,29084613736822,29084614454336,29084614454531,29084614583881,29084614602841,29084615119640,29084615494320,29084615494360,16,17.5754,7.17514,0.00195,1.2935,0.1896,5.16799,3.7468
58,1,0,1e+08,29084616585476,29084616780844,29084616780868,29084616827684,29084616844584,29084617014132,29084617259156,29084617259176,16,6.737,1.95368,0.00024,0.46816,0.169,1.69548,2.45024
59,1,0,1e+08,29084618509845,29084619191150,29084619191340,29084619343888,29084619392122,29084619903313,29084620290661,29084620290701,16,17.8086,6.81305,0.0019,1.52548,0.48234,5.11191,3.87348
