frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
57,1,0,1e+08,29076388447875,29076388993157,29076388993377,29076389010135,29076389021715,29076389043291,29076389101007,29076389101051,16,6.53176,5.45282,0.0022,0.16758,0.1158,0.21576,0.57716
58,1,0,1e+08,29076389725595,29076390208842,29076390208906,29076390243938,29076390256892,29076390421741,29076390812698,29076390812848,16,10.8725,4.83247,0.00064,0.35032,0.12954,1.64849,3.90957
59,1,0,1e+08,29076392137187,29076392263205,29076392263237,29076392278089,29076392294649,29076392327917,29076392394405,29076392394433,16,2.57246,1.26018,0.00032,0.14852,0.1656,0.33268,0.66488
60,1,0,1e+08,29076393006723,29076393189477,29076393189549,29076393262935,29076393284800,29076393459540,29076393988362,29076393988434,16,9.81711,1.82754,0.00072,0.73386,0.21865,1.7474,5.28822
61,1,0,1e+08,29076395077477,29076395182938,29076395182970,29076395199970,29076395216586,29076395246838,29076395327610,29076395327650,16,2.50173,1.05461,0.00032,0.17,0.16616,0.30252,0.80772
62,1,0,1e+08,29076395936823,29076396050107,29076396050135,29076396062839,29076396077387,29076396100455,29076396202119,29076396202155,16,2.65332,1.13284,0.00028,0.12704,0.14548,0.23068,1.01664
63,1,0,1e+08,29076396770794,29076397172659,29076397172727,29076397185031,29076397191195,29076397209611,29076397324228,29076397324268,16,5.53474,4.01865,0.00068,0.12304,0.06164,0.18416,1.14617
64,1,0,1e+08,29076397890471,29076398426012,29076398426100,29076398478884,29076398482468,29076398507776,29076398563780,29076398563804,16,6.73333,5.35541,0.00088,0.52784,0.03584,0.25308,0.56004
65,1,0,1e+08,29076399114924,29076399611373,29076399611481,29076399633457,29076399638993,29076399667617,29076399847733,29076399847793,16,7.32869,4.96449,0.00108,0.21976,0.05536,0.28624,1.80116
66,1,0,1e+08,29076400624943,29076400801201,29076400801269,29076400813805,29076400827901,29076400852001,29076400913737,29076400913773,16,2.8883,1.76258,0.00068,0.12536,0.14096,0.241,0.61736
67,1,0,1e+08,29076401484069,29076402007906,29076402007970,29076402023674,29076402037666,29076402064542,29076402132286,29076402132314,16,6.48245,5.23837,0.00064,0.15704,0.13992,0.26876,0.67744
68,1,0,1e+08,29076402755489,29076403585031,29076403585275,29076403650892,29076403659440,29076403734350,29076403859251,29076403859299,16,11.0381,8.29542,0.00244,0.65617,0.08548,0.7491,1.24901
69,1,0,1e+08,29076404687758,29076404889104,29076404889192,29076404904440,29076404912932,29076404935060,29076404997684,29076404997712,16,3.09954,2.01346,0.00088,0.15248,0.08492,0.22128,0.62624
70,1,0,1e+08,29076405578995,29076406124866,29076406125336,29076406197163,29076406213318,29076406370961,29076406627732,29076406627804,16,10.4881,5.45871,0.0047,0.71827,0.16155,1.57643,2.56771
71,1,0,1e+08,29076407744738,29076407856258,29076407856294,29076407872014,29076407880766,29076407906906,29076407976626,29076407976658,16,2.3192,1.1152,0.00036,0.1572,0.08752,0.2614,0.6972
