frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
454,0.0449,1.7595,0.9285,0.0028,0.9254,0.9163,0.007,0.0008,0.246,0.8104,0.0218,0.012,0.01,0.1622,0.0123,0.0941,0.0071,0.0047,0.0522,0.0971,0.0032,0.0546,0.4602,0.004,0.0122,0.0216,0.2771,0.2156,0.3654,2.837,6,735676448,735682784,1,0,116476604,455,452,1,1,0,0,0,0
455,0.0427,1.7542,0.7458,0.0023,0.7433,0.7297,0.0107,0.0012,0.2664,0.9718,0.017,0.0079,0.0095,0.1666,0.0178,0.2451,0.009,0.0088,0.1021,0.0542,0.0017,0.0332,0.6012,0.0055,0.0206,0.038,1.8645,0.9005,0.9811,6.1613,7,735676448,735687008,2,0,116476604,456,453,1,1,0,0,0,0
456,0.0423,1.562,0.7248,0.0025,0.7222,0.7092,0.0104,0.0014,0.2597,0.8093,0.0156,0.0076,0.0093,0.1569,0.0174,0.0599,0.0054,0.01,0.0873,0.077,0.0029,0.0695,0.4506,0.0048,0.0202,0.0187,0.322,0.2758,0.2563,2.6608,0,735676448,694906272,0,0,116476604,457,454,1,1,0,0,0,0
457,0.1597,6.6714,2.383,0.018,2.3639,2.3145,0.0396,0.0048,1.7746,4.2282,0.0603,0.0253,0.0385,0.5496,0.0205,0.3088,0.0129,0.0601,0.4763,0.45,0.0113,0.345,2.1297,0.0132,0.0409,0.0409,1.0754,0.4876,0.5267,9.5394,1,735676448,694904864,1,0,116476604,458,455,1,1,0,0,0,0
458,0.0495,1.3388,0.6987,0.0032,0.6953,0.6862,0.0065,0.0012,0.1715,0.6073,0.0108,0.0045,0.0065,0.1031,0.0056,0.0662,0.0071,0.0162,0.0861,0.0718,0.0024,0.0325,0.3597,0.0044,0.018,0.0335,0.3514,0.2643,0.3636,2.7568,2,735676448,694905568,2,0,116476604,459,456,1,1,0,0,0,0
459,0.0388,1.2763,0.6881,0.0027,0.6852,0.6792,0.0034,0.0012,0.1729,0.5627,0.012,0.0059,0.006,0.105,0.012,0.0364,0.0052,0.0028,0.056,0.0648,0.002,0.0557,0.3179,0.0033,0.0148,0.0825,0.3657,0.2468,0.3914,2.6986,3,735676448,694906976,0,0,116476604,460,457,1,1,0,0,0,0
460,0.0507,2.4159,0.6824,0.0022,0.68,0.6708,0.0066,0.0015,0.3288,1.6637,0.0316,0.0118,0.0167,0.1753,0.0072,0.0546,0.0052,0.0184,0.0753,0.4505,0.0132,0.4158,1.1715,0.0158,0.0433,0.0567,1.4049,1.0109,1.0203,6.7794,4,735676448,735686304,1,0,116476604,461,458,1,1,0,0,0,0
461,0.0402,1.6152,0.7154,0.0022,0.7131,0.7004,0.0098,0.0017,0.2476,0.8738,0.0144,0.0056,0.0106,0.1436,0.0162,0.0945,0.0088,0.008,0.0559,0.0898,0.0068,0.1424,0.5262,0.0069,0.0121,0.031,0.4638,0.2503,0.255,2.8156,5,735676448,735678560,2,0,116476604,462,459,1,1,0,0,0,0
462,0.0405,1.589,0.7538,0.0027,0.7508,0.7385,0.0095,0.0015,0.236,0.8176,0.0164,0.0059,0.0091,0.1503,0.0177,0.1044,0.0096,0.0042,0.0899,0.0901,0.0028,0.0528,0.4875,0.006,0.0102,0.0181,0.4008,0.2248,0.5617,3.0724,6,735676448,735682784,0,0,116476604,463,460,1,1,0,0,0,0
463,0.0406,1.4219,0.7441,0.0026,0.7414,0.7351,0.0047,0.0009,0.2075,0.6518,0.0097,0.0041,0.0052,0.1253,0.0087,0.0867,0.0041,0.0026,0.0455,0.059,0.0016,0.0726,0.3891,0.0028,0.0149,0.022,0.4022,0.7866,1.1743,4.8244,7,735676448,735687008,1,0,116476604,464,461,1,1,0,0,0,0
464,0.0397,1.3868,0.7,0.0021,0.6978,0.6865,0.0092,0.0012,0.2356,0.6631,0.0158,0.0064,0.0091,0.1074,0.0054,0.0622,0.0049,0.0068,0.0597,0.0563,0.0031,0.0632,0.3488,0.0042,0.0126,0.0285,0.3349,0.276,0.339,2.6251,0,735676448,694906272,2,0,116476604,465,462,1,1,0,0,0,0
465,0.0427,1.2849,0.6521,0.0026,0.6494,0.6404,0.0072,0.0009,0.1803,0.6124,0.0115,0.0043,0.0056,0.1093,0.0086,0.0812,0.0074,0.0061,0.0681,0.0598,0.003,0.0465,0.3649,0.0032,0.0094,0.0289,0.4495,0.3142,0.4689,2.8128,1,735676448,694904864,0,0,116476604,466,463,1,1,0,0,0,0
466,0.0409,1.6889,0.7129,0.0022,0.7106,0.6976,0.0103,0.0013,0.2399,0.9521,0.0151,0.0068,0.0097,0.14,0.0181,0.1463,0.0095,0.0037,0.1217,0.0958,0.0073,0.1097,0.6135,0.0037,0.0156,0.0214,0.3556,0.2779,0.2408,2.833,2,735676448,694905568,1,0,116476604,467,464,1,1,0,0,0,0
467,0.0488,1.4622,0.6979,0.0024,0.6954,0.6873,0.0063,0.0007,0.2596,0.7146,0.0148,0.0057,0.0094,0.1429,0.0143,0.0922,0.0061,0.0022,0.0498,0.0483,0.0037,0.04,0.3732,0.0035,0.0356,0.0214,0.2837,0.3175,0.303,2.6322,3,735676448,694906976,2,0,116476604,468,465,1,1,0,0,0,0
468,0.0433,1.4213,0.7721,0.0022,0.7698,0.7584,0.0088,0.0013,0.2169,0.6242,0.0103,0.0042,0.0048,0.0832,0.0043,0.0566,0.0041,0.0036,0.0765,0.0633,0.0153,0.059,0.3386,0.0036,0.0109,0.0256,0.2698,0.1755,0.6287,2.8277,4,735676448,735686304,0,0,116476604,469,466,1,1,0,0,0,0
469,0.0407,1.2731,0.7024,0.002,0.7003,0.6882,0.0095,0.0014,0.1864,0.5402,0.011,0.0042,0.0063,0.0768,0.0041,0.0763,0.004,0.0028,0.053,0.0472,0.0066,0.0427,0.296,0.003,0.0177,0.0288,0.3046,0.1769,0.2617,2.2335,5,735676448,735678560,1,0,116476604,470,467,1,1,0,0,0,0
470,0.0417,1.6912,0.7105,0.0022,0.7081,0.695,0.0105,0.0014,0.2641,0.9547,0.0163,0.0068,0.0091,0.1611,0.0275,0.1581,0.014,0.0091,0.1091,0.0795,0.0066,0.0576,0.5654,0.0069,0.0163,0.0217,0.3696,0.2678,0.3659,2.9868,6,735676448,735682784,2,0,116476604,471,468,1,1,0,0,0,0
471,0.0396,1.4648,0.6749,0.0022,0.6726,0.6611,0.009,0.0013,0.2272,0.7751,0.0155,0.0061,0.0092,0.109,0.0062,0.0575,0.0043,0.0091,0.0881,0.1096,0.0146,0.0935,0.4577,0.0032,0.009,0.0137,0.2843,0.2256,0.3847,2.6505,7,735676448,735687008,0,0,116476604,472,469,1,1,0,0,0,0
472,0.0407,1.4767,0.677,0.0028,0.674,0.6611,0.0102,0.0015,0.2267,0.7694,0.016,0.0063,0.0093,0.1377,0.006,0.1025,0.0147,0.0043,0.0923,0.0623,0.0036,0.0589,0.4537,0.005,0.0184,0.0298,0.3905,0.305,0.3146,2.786,0,735676448,694906272,1,0,116476604,473,470,1,1,0,0,0,0
473,0.041,1.6245,0.6816,0.0024,0.6791,0.6681,0.0083,0.0014,0.2841,0.921,0.0153,0.0059,0.009,0.1586,0.009,0.0874,0.0068,0.0038,0.093,0.0911,0.0028,0.1245,0.5546,0.0062,0.0132,0.0195,0.3995,0.3381,0.3559,3.064,1,735676448,694904864,2,0,116476604,474,471,1,1,0,0,0,0
474,0.0405,1.3368,0.6931,0.0021,0.6908,0.6807,0.0078,0.0011,0.2334,0.6156,0.0157,0.0064,0.0104,0.11,0.0055,0.063,0.0039,0.0053,0.0494,0.0412,0.0018,0.0452,0.3088,0.0036,0.0175,0.0298,0.3244,0.1906,0.2716,2.3557,2,735676448,694905568,0,0,116476604,475,472,1,1,0,0,0,0
475,0.0399,2.6531,0.9164,0.0023,0.914,0.9007,0.01,0.0017,0.3029,1.669,0.0274,0.0173,0.0155,0.1899,0.0207,0.112,0.0063,0.0259,0.1226,0.2851,0.0178,0.4549,1.1645,0.0289,0.0449,0.0591,1.6867,1.2125,1.1049,7.433,3,735676448,694906976,1,0,116476604,476,473,1,1,0,0,0,0
476,0.0401,1.5555,0.6887,0.0025,0.686,0.6737,0.0097,0.0014,0.2656,0.8427,0.0159,0.0064,0.0093,0.1207,0.0159,0.1264,0.0104,0.0062,0.0844,0.0627,0.0022,0.0863,0.4805,0.0074,0.0155,0.0192,0.4069,0.7982,1.3127,4.7884,4,735676448,735686304,2,0,116476604,477,474,1,1,0,0,0,0
477,0.0408,1.5329,0.6956,0.0023,0.6931,0.6809,0.0095,0.0013,0.2269,0.818,0.0152,0.0062,0.0099,0.0945,0.0141,0.119,0.0053,0.0098,0.0926,0.1112,0.0069,0.077,0.4943,0.0062,0.0121,0.0175,0.3587,0.3341,1.4647,4.1239,5,735676448,735678560,0,0,116476604,478,475,1,1,0,0,0,0
478,0.0407,1.457,0.6343,0.0022,0.6319,0.6196,0.0098,0.0014,0.2364,0.8051,0.0149,0.0056,0.0093,0.1336,0.0089,0.1148,0.0051,0.0043,0.1022,0.0909,0.0029,0.0489,0.4904,0.004,0.0101,0.0264,0.5659,0.9814,1.0848,4.9011,6,735676448,735682784,1,0,116476604,479,476,1,1,0,0,0,0
479,0.0409,1.5084,0.6845,0.0021,0.6823,0.67,0.0096,0.0014,0.2328,0.8057,0.0151,0.0053,0.009,0.1534,0.0089,0.1073,0.0058,0.0042,0.0893,0.0885,0.0027,0.0537,0.4922,0.006,0.01,0.0181,0.3979,0.2574,0.5065,2.9757,7,735676448,735687008,2,0,116476604,480,477,1,1,0,0,0,0
480,0.0542,2.0125,0.9134,0.0046,0.9083,0.8926,0.0122,0.0015,0.31,1.0589,0.0177,0.0075,0.0105,0.2197,0.012,0.0922,0.0214,0.0096,0.1586,0.1007,0.0058,0.0576,0.6288,0.0059,0.0265,0.0305,0.4829,0.4101,0.4072,3.7709,0,735676448,694906272,0,0,116476604,481,478,1,1,0,0,0,0
481,0.0393,1.2595,0.7166,0.0025,0.7139,0.7079,0.0042,0.0007,0.1615,0.5181,0.0106,0.004,0.005,0.1136,0.0091,0.0607,0.0052,0.0031,0.04,0.0402,0.0015,0.0419,0.2964,0.0038,0.0131,0.0242,0.2907,0.1848,0.3616,2.3337,1,735676448,694904864,1,0,116476604,482,479,1,1,0,0,0,0
482,0.041,1.5408,0.6621,0.0021,0.6599,0.6488,0.0082,0.0017,0.2669,0.8636,0.0156,0.0057,0.0099,0.1386,0.0159,0.0894,0.0094,0.0039,0.0916,0.0901,0.0029,0.0923,0.502,0.0075,0.0065,0.019,0.4009,0.248,0.4149,2.8661,2,735676448,694905568,2,0,116476604,483,480,1,1,0,0,0,0
483,0.04,1.5527,0.7857,0.0023,0.7833,0.7755,0.006,0.0009,0.2443,0.7393,0.0156,0.0057,0.0094,0.1121,0.005,0.0754,0.0065,0.0171,0.0928,0.0652,0.0038,0.0605,0.406,0.0039,0.0167,0.0183,0.2685,0.3168,0.4286,2.9371,3,735676448,694906976,0,0,116476604,484,481,1,1,0,0,0,0
484,0.0394,1.269,0.6471,0.0022,0.6448,0.6401,0.0032,0.0008,0.2116,0.5919,0.0118,0.0045,0.0053,0.1284,0.0061,0.0727,0.0038,0.0031,0.0444,0.0374,0.0024,0.0386,0.3215,0.0036,0.0133,0.0289,0.3477,0.8673,1.1292,4.3432,4,735676448,735686304,1,0,116476604,485,482,1,1,0,0,0,0
485,0.0408,2.6649,0.762,0.0022,0.7597,0.75,0.0075,0.001,0.3468,1.8261,0.0201,0.0081,0.0148,0.1738,0.0082,0.1062,0.0213,0.0093,0.0893,0.2502,0.0155,0.5024,1.1219,0.2174,0.0477,0.0685,1.8784,1.0626,1.4861,7.9658,5,735676448,735678560,2,0,116476604,486,483,1,1,0,0,0,0
486,0.0511,1.3298,0.6277,0.003,0.6243,0.6148,0.0072,0.0014,0.2223,0.6681,0.0108,0.0046,0.0052,0.0979,0.004,0.103,0.0068,0.0034,0.0566,0.0611,0.0038,0.0684,0.387,0.0052,0.0204,0.0266,0.3354,0.2481,1.0867,3.6827,6,735676448,735682784,0,0,116476604,487,484,1,1,0,0,0,0
487,0.045,1.5117,0.8583,0.003,0.8551,0.8449,0.0072,0.0017,0.2164,0.6153,0.015,0.0064,0.0077,0.077,0.0071,0.0419,0.0051,0.0043,0.0366,0.1068,0.0046,0.0592,0.3215,0.0041,0.0229,0.0349,0.3168,0.2533,0.34,2.7215,7,735676448,735687008,1,0,116476604,488,485,1,1,0,0,0,0
488,0.0427,1.1023,0.6351,0.0023,0.6327,0.6246,0.0064,0.0011,0.203,0.4534,0.0118,0.0063,0.0056,0.0775,0.0048,0.0352,0.0025,0.0017,0.0247,0.0213,0.0014,0.0365,0.1952,0.0022,0.007,0.0169,0.2485,0.1949,0.2119,1.9676,0,735676448,694906272,2,0,116476604,489,486,1,1,0,0,0,0
489,0.043,1.2896,0.6616,0.0036,0.6579,0.6501,0.006,0.0007,0.2261,0.5946,0.0125,0.005,0.006,0.0724,0.0067,0.0904,0.0054,0.0028,0.0462,0.0545,0.0023,0.0414,0.3049,0.004,0.0211,0.0407,0.4115,0.2604,0.4439,2.7419,1,735676448,694904864,0,0,116476604,490,487,1,1,0,0,0,0
490,0.0546,1.4262,0.7101,0.0046,0.7053,0.6958,0.007,0.0015,0.24,0.678,0.015,0.0056,0.0098,0.1258,0.0183,0.0686,0.005,0.0034,0.0553,0.0462,0.0029,0.0523,0.3482,0.0066,0.0263,0.0198,0.3684,0.2528,0.4345,2.768,2,735676448,694905568,1,0,116476604,491,488,1,1,0,0,0,0
491,0.0476,1.2103,0.7812,0.0038,0.7769,0.7677,0.0069,0.0011,0.1701,0.4015,0.0115,0.0045,0.0052,0.071,0.0025,0.026,0.0025,0.0021,0.0267,0.0298,0.0022,0.0289,0.1824,0.0028,0.0159,0.0277,0.3888,0.2058,0.1829,2.2472,3,735676448,694906976,2,0,116476604,492,489,1,1,0,0,0,0
492,0.0427,1.1853,0.6778,0.0025,0.6752,0.6691,0.0043,0.0009,0.2001,0.4823,0.0105,0.0041,0.0054,0.0579,0.0038,0.075,0.0034,0.0032,0.0395,0.0294,0.0015,0.0299,0.2317,0.0037,0.0114,0.0277,0.2949,0.1994,0.2721,2.178,4,735676448,735686304,0,0,116476604,493,490,1,1,0,0,0,0
493,0.0493,1.4502,0.7005,0.0032,0.6971,0.6847,0.0098,0.0014,0.263,0.7285,0.0159,0.0069,0.0103,0.1571,0.0085,0.0745,0.0064,0.0092,0.0419,0.069,0.0022,0.0366,0.3791,0.0048,0.0134,0.0146,0.2803,0.2407,0.3192,2.5617,5,735676448,735678560,1,0,116476604,494,491,1,1,0,0,0,0
494,0.0399,1.3192,0.5913,0.0022,0.589,0.579,0.0072,0.0014,0.2415,0.6995,0.0149,0.0055,0.0094,0.1301,0.013,0.0947,0.0067,0.0041,0.0486,0.0455,0.0015,0.0572,0.3761,0.0051,0.0148,0.0312,0.414,0.3525,0.3879,2.7867,6,735676448,735682784,2,0,116476604,495,492,1,1,0,0,0,0
495,0.0423,1.5108,0.7311,0.0028,0.7282,0.7172,0.0089,0.0011,0.2239,0.7403,0.012,0.0044,0.0054,0.0693,0.0083,0.0867,0.0184,0.0054,0.1008,0.085,0.0077,0.0893,0.4311,0.0062,0.0241,0.0269,0.3314,0.2689,0.3864,2.7718,7,735676448,735687008,0,0,116476604,496,493,1,1,0,0,0,0
496,0.0418,1.7976,0.7765,0.0021,0.7743,0.7656,0.0068,0.0009,0.3356,0.998,0.0189,0.0096,0.0101,0.182,0.0108,0.0905,0.0062,0.0095,0.1147,0.0938,0.0028,0.0723,0.5533,0.0109,0.0146,0.0197,0.3054,0.2451,0.3403,2.9654,0,735676448,694906272,1,0,116476604,497,494,1,1,0,0,0,0
497,0.0405,1.2105,0.6871,0.0023,0.6847,0.6727,0.0095,0.0012,0.1957,0.4922,0.0114,0.0047,0.0049,0.0748,0.004,0.0399,0.0033,0.0138,0.0452,0.0392,0.0034,0.0328,0.2319,0.0045,0.0196,0.0303,0.3577,0.2002,0.3858,2.4326,1,735676448,694904864,2,0,116476604,498,495,1,1,0,0,0,0
498,0.0396,1.3985,0.6887,0.0023,0.6863,0.6777,0.0062,0.001,0.287,0.6799,0.0151,0.0067,0.0099,0.1232,0.014,0.0697,0.0045,0.0029,0.0501,0.0353,0.0038,0.0316,0.3099,0.004,0.0178,0.0296,0.3059,0.2845,0.3687,2.632,2,735676448,694905568,0,0,116476604,499,496,1,1,0,0,0,0
499,0.041,1.2385,0.6699,0.0021,0.6676,0.6618,0.0039,0.0008,0.1624,0.5388,0.0112,0.004,0.0053,0.1132,0.0145,0.0502,0.0048,0.0047,0.0585,0.0438,0.0017,0.0414,0.3071,0.0037,0.0166,0.0314,0.3068,0.2069,0.302,2.3161,3,735676448,694906976,1,0,116476604,500,497,1,1,0,0,0,0
500,0.0487,1.5899,0.7891,0.0031,0.7858,0.7769,0.0066,0.0012,0.1793,0.7706,0.0089,0.0041,0.0051,0.1719,0.0063,0.0903,0.006,0.0041,0.0608,0.1282,0.0038,0.0744,0.5256,0.0099,0.0169,0.0263,1.0357,1.0229,1.0097,5.3529,4,735676448,735686304,2,0,116476604,501,498,1,1,0,0,0,0
501,0.0679,1.4415,0.8032,0.0041,0.7989,0.7871,0.0095,0.0011,0.1846,0.6159,0.011,0.0047,0.0057,0.1219,0.0167,0.0851,0.0054,0.0037,0.0577,0.0548,0.0014,0.0404,0.3599,0.0033,0.012,0.0237,0.3476,0.3233,0.3606,2.7597,5,735676448,735678560,0,0,116476604,502,499,1,1,0,0,0,0
502,0.0547,3.2591,0.8026,0.0036,0.7988,0.79,0.0068,0.0009,0.3356,2.3922,0.0334,0.0154,0.0109,0.2139,0.0356,0.4084,0.0518,0.0343,0.3722,0.4436,0.0307,0.315,1.7531,0.0267,0.0418,0.0568,1.7197,1.0627,1.3819,8.224,6,735676448,735682784,1,0,116476604,503,500,1,1,0,0,0,0
503,0.1608,3.823,1.8804,0.0192,1.8605,1.8418,0.0121,0.004,0.5815,1.9178,0.0488,0.0142,0.0263,0.2864,0.0103,0.2849,0.0072,0.0085,0.2123,0.205,0.0054,0.1729,1.1615,0.0073,0.0131,0.0257,0.6814,0.3732,0.3914,5.7093,7,735676448,735687008,2,0,116476604,504,501,1,1,0,0,0,0
504,0.0474,1.584,0.9363,0.0025,0.9337,0.9262,0.0056,0.0009,0.2726,0.6224,0.0199,0.0097,0.0112,0.097,0.0041,0.0292,0.0041,0.0019,0.0319,0.032,0.0015,0.0678,0.2579,0.0079,0.0152,0.0243,0.6157,0.2634,0.2895,3.0124,0,735676448,694906272,0,0,116476604,505,502,1,1,0,0,0,0
505,0.0441,1.6964,0.8787,0.0027,0.8758,0.867,0.0067,0.0013,0.2158,0.7901,0.0112,0.0103,0.0105,0.2049,0.0056,0.0749,0.0146,0.0026,0.0907,0.0575,0.0034,0.061,0.489,0.005,0.017,0.0238,1.4242,1.0475,0.9739,5.884,1,735676448,694904864,1,0,116476604,506,503,1,1,0,0,0,0
506,0.0405,3.1425,0.7996,0.0025,0.797,0.7895,0.0055,0.0012,0.295,2.2593,0.0192,0.0075,0.0135,0.1241,0.0127,0.1101,0.0094,0.0101,0.068,0.9934,0.0353,0.492,1.7876,0.0298,0.0494,0.0659,1.7114,1.1038,1.1568,8.1657,2,735676448,694905568,2,0,116476604,507,504,1,1,0,0,0,0
507,0.0395,1.7034,0.7589,0.0026,0.7562,0.7451,0.0086,0.0014,0.2401,0.9261,0.0148,0.0056,0.0091,0.1255,0.0251,0.1564,0.0105,0.0098,0.1129,0.1245,0.0034,0.0596,0.5789,0.0047,0.0108,0.0165,0.6031,1.0974,1.0783,5.2361,3,735676448,694906976,0,0,116476604,508,505,1,1,0,0,0,0
508,0.0424,1.5999,0.7172,0.0022,0.7149,0.7021,0.0095,0.0018,0.2662,0.8584,0.0165,0.0072,0.009,0.1253,0.0158,0.1299,0.0092,0.0129,0.1077,0.0459,0.004,0.0788,0.4876,0.0049,0.0146,0.02,1.2995,1.0478,1.0964,5.8478,4,735676448,735686304,1,0,116476604,509,506,1,1,0,0,0,0
509,0.0594,1.7367,0.8242,0.0031,0.821,0.8124,0.0065,0.0008,0.1888,0.8396,0.0116,0.0046,0.0054,0.0838,0.023,0.1177,0.0103,0.0086,0.0914,0.0875,0.008,0.1453,0.5257,0.0293,0.049,0.0566,1.3893,1.4153,1.1437,6.8474,5,735676448,735678560,2,0,116476604,510,507,1,1,0,0,0,0
510,0.0394,1.7702,0.6877,0.0022,0.6853,0.6746,0.0087,0.0012,0.2315,1.0591,0.0137,0.0052,0.0089,0.1614,0.009,0.1568,0.0165,0.0052,0.115,0.1061,0.0039,0.1957,0.735,0.0064,0.0119,0.0268,0.3941,0.5453,0.3137,3.688,6,735676448,735682784,0,0,116476604,511,508,1,1,0,0,0,0
511,0.0397,1.7644,0.6888,0.0022,0.6864,0.674,0.0094,0.0018,0.2375,1.0577,0.0144,0.0053,0.009,0.1435,0.0098,0.2229,0.0106,0.0666,0.1328,0.1047,0.0083,0.0645,0.6684,0.0051,0.0068,0.0258,1.2424,0.95,1.0397,5.7731,7,735676448,735687008,1,0,116476604,512,509,1,1,0,0,0,0
512,0.0394,1.9449,0.6744,0.0027,0.6716,0.6599,0.0087,0.0013,0.3182,1.2431,0.0146,0.0068,0.0091,0.4969,0.0067,0.0751,0.0046,0.0085,0.1384,0.0837,0.0028,0.052,0.8461,0.0049,0.0167,0.0223,0.3775,0.2708,0.391,3.3165,0,735676448,694906272,2,0,116476604,513,510,1,1,0,0,0,0
513,0.0392,1.5853,0.7957,0.0025,0.7931,0.7878,0.0036,0.0011,0.1843,0.7722,0.0126,0.0051,0.0055,0.1429,0.0095,0.1175,0.0092,0.0041,0.0785,0.0868,0.003,0.0847,0.5104,0.0032,0.0106,0.0158,0.3536,0.3207,0.6428,3.5453,1,735676448,694904864,0,0,116476604,514,511,1,1,0,0,0,0
514,0.133,2.8696,1.2526,0.0127,1.2395,1.2241,0.0107,0.0028,0.4638,1.5905,0.0243,0.0096,0.019,0.2915,0.0179,0.2313,0.0062,0.0082,0.1505,0.1639,0.0091,0.1547,0.9919,0.0062,0.0132,0.0289,0.7576,0.3729,0.4082,4.8112,2,735676448,694905568,1,0,116476604,515,512,1,1,0,0,0,0
515,0.0391,1.1413,0.5919,0.0024,0.5894,0.5826,0.0048,0.0012,0.1858,0.5263,0.0109,0.0053,0.0053,0.0769,0.0026,0.052,0.0038,0.0033,0.0542,0.0555,0.0014,0.049,0.2876,0.0031,0.0103,0.0273,0.3719,0.372,1.0375,3.373,3,735676448,694906976,2,0,116476604,516,513,1,1,0,0,0,0
516,0.0536,1.5712,0.8792,0.0022,0.8769,0.8678,0.0073,0.0007,0.2101,0.6729,0.01,0.005,0.0051,0.1561,0.0148,0.0853,0.0077,0.0021,0.0467,0.0401,0.0052,0.0601,0.3883,0.0044,0.012,0.0153,0.2843,0.1903,0.23,2.4948,4,735676448,735686304,0,0,116476604,517,514,1,1,0,0,0,0
517,0.0411,1.5408,0.6985,0.0024,0.6956,0.6842,0.0086,0.0015,0.25,0.8225,0.0155,0.0062,0.0095,0.1447,0.0093,0.0866,0.005,0.0049,0.092,0.0866,0.0032,0.0838,0.4937,0.0032,0.0124,0.0164,0.4223,0.3321,0.3192,2.8611,5,735676448,735678560,1,0,116476604,518,515,1,1,0,0,0,0
518,0.0406,1.6552,0.8752,0.0024,0.8727,0.8598,0.0101,0.0015,0.2292,0.7636,0.0152,0.0062,0.0093,0.1364,0.009,0.0824,0.0071,0.0024,0.0952,0.0603,0.0015,0.0852,0.4595,0.0022,0.0095,0.0143,0.3467,0.3099,0.1733,2.6999,6,735676448,735682784,2,0,116476604,519,516,1,1,0,0,0,0
519,0.0402,1.4877,0.6419,0.0022,0.6395,0.6303,0.0067,0.0014,0.2816,0.8288,0.0158,0.0063,0.0099,0.143,0.0195,0.0699,0.0065,0.0056,0.0957,0.0831,0.0034,0.0611,0.4528,0.0041,0.01,0.018,0.3789,0.4255,1.0748,4.0503,7,735676448,735687008,0,0,116476604,520,517,1,1,0,0,0,0
520,0.0394,1.3294,0.6496,0.0021,0.6474,0.6401,0.0053,0.0007,0.1645,0.6506,0.01,0.0049,0.0049,0.1141,0.0142,0.0622,0.004,0.0038,0.059,0.0983,0.0044,0.0837,0.4173,0.0038,0.0163,0.0214,0.4126,0.2871,0.2498,2.5237,0,735676448,694906272,1,0,116476604,521,518,1,1,0,0,0,0
521,0.0384,1.493,0.6943,0.0025,0.6917,0.6786,0.0106,0.0013,0.261,0.783,0.0164,0.0053,0.0094,0.1229,0.0054,0.0795,0.0038,0.019,0.0885,0.0921,0.0031,0.0526,0.4356,0.0031,0.0087,0.0131,0.3101,0.2531,0.5449,2.8558,1,735676448,694904864,2,0,116476604,522,519,1,1,0,0,0,0
522,0.0454,1.4295,0.7366,0.0027,0.7338,0.7296,0.0026,0.0009,0.2276,0.6676,0.0149,0.0053,0.01,0.0995,0.0144,0.0802,0.0068,0.0027,0.0809,0.0388,0.002,0.0576,0.357,0.0037,0.0106,0.0243,0.2817,0.1899,0.2092,2.3311,2,735676448,694905568,0,0,116476604,523,520,1,1,0,0,0,0
523,0.0401,1.7361,0.7077,0.0024,0.705,0.6871,0.0148,0.0018,0.2556,1.0031,0.0157,0.0061,0.0089,0.1614,0.01,0.1182,0.0171,0.0091,0.1379,0.1093,0.0066,0.1152,0.642,0.0073,0.0159,0.0226,0.4286,0.2263,0.3015,2.9915,3,735676448,694906976,1,0,116476604,524,521,1,1,0,0,0,0
524,0.042,1.3783,0.6392,0.0025,0.6366,0.6236,0.0104,0.0013,0.2438,0.7128,0.0165,0.0058,0.0098,0.123,0.006,0.0563,0.0039,0.0038,0.0858,0.0558,0.0017,0.0748,0.3957,0.0033,0.0132,0.0313,0.3463,0.2916,0.2199,2.5122,4,735676448,735686304,2,0,116476604,525,522,1,1,0,0,0,0
525,0.1783,3.7921,2.103,0.0284,2.0737,2.0306,0.0344,0.0043,0.6529,1.6402,0.0437,0.0181,0.0327,0.3496,0.0253,0.1279,0.0068,0.0158,0.1159,0.1031,0.0055,0.0783,0.7748,0.0086,0.0332,0.0349,0.5477,0.3851,0.4243,5.6517,5,735676448,735678560,0,0,116476604,526,523,1,1,0,0,0,0
526,0.0483,3.5448,0.8344,0.0026,0.8317,0.8174,0.0111,0.0019,0.2515,2.6159,0.0218,0.0122,0.0357,0.758,0.0411,0.5012,0.058,0.0219,0.3814,0.235,0.0169,0.2035,2.0791,0.0241,0.0595,0.0741,1.9405,1.0699,1.0114,8.4636,6,735676448,735682784,1,0,116476604,527,524,1,1,0,0,0,0
527,0.0549,6.0445,2.9235,0.0035,2.9198,2.8689,0.0411,0.005,0.9861,3.0515,0.0709,0.024,0.0388,0.5169,0.0389,0.6109,0.0345,0.015,0.2218,0.1871,0.0124,0.1876,1.7243,0.0152,0.0449,0.0604,1.1443,0.6326,0.5124,8.8651,7,735676448,735687008,2,0,116476604,528,525,1,1,0,0,0,0
