frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
195,0.0411,1.4935,0.6028,0.0023,0.6003,0.5886,0.0092,0.0012,0.2582,0.8702,0.0089,0.0118,0.0105,0.1542,0.0161,0.1123,0.0072,0.0078,0.0881,0.0973,0.0046,0.0667,0.5186,0.0069,0.0112,0.0216,0.3225,0.8857,1.6352,5.3341,3,4132664992,4132653024,0,0,116476604,196,190,1,1,0,0,0,0
196,0.0384,1.9144,0.664,0.0023,0.6615,0.6529,0.0068,0.0008,0.2539,1.2218,0.0085,0.0108,0.0105,0.5152,0.0071,0.0664,0.015,0.0043,0.0478,0.0988,0.008,0.1454,0.8736,0.008,0.0164,0.0242,0.3992,0.3289,0.4168,3.3848,4,4132664992,4132660064,1,0,116476604,197,191,1,1,0,0,0,0
197,0.0394,1.4473,0.8282,0.0025,0.8255,0.816,0.0072,0.0009,0.1782,0.5887,0.0053,0.0089,0.0066,0.1017,0.0038,0.063,0.0153,0.005,0.0635,0.0536,0.0021,0.0631,0.3449,0.0048,0.0188,0.0273,0.2863,0.2855,0.3357,2.6629,5,4132664992,4132667808,2,0,116476604,198,192,1,1,0,0,0,0
198,0.0921,1.3074,0.7506,0.0026,0.7476,0.7338,0.0108,0.0015,0.1956,0.5347,0.0056,0.0078,0.0059,0.103,0.0054,0.0493,0.0051,0.0031,0.0461,0.0457,0.0038,0.039,0.2831,0.0059,0.0054,0.0237,0.2359,0.1995,0.3923,2.4073,6,4132664992,4132662176,0,0,116476604,199,193,1,1,0,0,0,0
199,0.0464,1.3105,0.6229,0.0022,0.6205,0.6123,0.0064,0.0009,0.2326,0.6582,0.0088,0.0117,0.01,0.0966,0.0172,0.0878,0.0071,0.0061,0.0572,0.0565,0.0038,0.0408,0.3389,0.0044,0.0157,0.0169,0.2187,0.2757,0.3841,2.4566,7,4132664992,4132660768,1,0,116476604,200,194,1,1,0,0,0,0
200,0.0372,1.5,0.6704,0.0025,0.6675,0.655,0.01,0.0013,0.2229,0.796,0.0089,0.0121,0.0113,0.2128,0.0041,0.0804,0.0053,0.01,0.0655,0.0506,0.0042,0.0819,0.4912,0.0083,0.0184,0.0317,0.3047,0.3215,0.2916,2.7004,0,4132664992,4061293152,2,0,116476604,201,195,1,1,0,0,0,0
201,0.0392,1.3235,0.653,0.0026,0.6501,0.6376,0.0096,0.0014,0.2229,0.6462,0.009,0.0111,0.0097,0.1321,0.0079,0.0579,0.0187,0.005,0.0523,0.0453,0.0036,0.0452,0.3328,0.0071,0.0164,0.017,0.3252,0.3012,0.2763,2.4188,1,4132664992,4061293856,0,0,116476604,202,196,1,1,0,0,0,0
202,0.0388,1.5205,0.6642,0.0023,0.6616,0.6494,0.0096,0.0011,0.2803,0.8374,0.0093,0.0111,0.0118,0.1289,0.0156,0.089,0.0058,0.0101,0.1123,0.0601,0.0063,0.0754,0.4657,0.0048,0.0108,0.0227,0.3595,0.302,0.3531,2.819,2,4132664992,4132652320,1,0,116476604,203,197,1,1,0,0,0,0
203,0.0376,1.4435,0.6783,0.0022,0.6759,0.6638,0.0096,0.0014,0.2501,0.7043,0.0089,0.0112,0.0115,0.1097,0.008,0.0625,0.0155,0.0099,0.0961,0.0419,0.0033,0.0506,0.3608,0.0052,0.0101,0.0153,0.2673,0.3222,1.4759,3.8753,3,4132664992,4132653024,2,0,116476604,204,198,1,1,0,0,0,0
204,0.0394,1.6289,0.7069,0.0021,0.7046,0.6916,0.0104,0.0011,0.2319,0.8596,0.0091,0.0119,0.0107,0.1324,0.0049,0.1054,0.0171,0.007,0.1156,0.0594,0.0035,0.1149,0.5277,0.0147,0.0358,0.0612,1.6102,1.0407,1.6524,7.337,4,4132664992,4132660064,0,0,116476604,205,199,1,1,0,0,0,0
205,0.0362,1.3852,0.6658,0.0022,0.6634,0.6516,0.0092,0.0013,0.243,0.7052,0.0087,0.0115,0.0119,0.0897,0.0034,0.1414,0.0097,0.0041,0.0697,0.0443,0.0067,0.0387,0.3838,0.0055,0.009,0.0133,0.2729,0.3382,0.496,2.7721,5,4132664992,4132667808,1,0,116476604,206,200,1,1,0,0,0,0
206,0.0385,1.6155,0.6523,0.0027,0.6495,0.6366,0.0104,0.0012,0.2735,0.943,0.0103,0.0122,0.0106,0.1437,0.0048,0.1298,0.009,0.0048,0.1173,0.1091,0.0153,0.0798,0.5797,0.0047,0.0138,0.0182,0.2356,0.2712,0.4594,2.9695,6,4132664992,4132662176,2,0,116476604,207,201,1,1,0,0,0,0
207,0.041,1.4916,0.6783,0.0023,0.6758,0.6622,0.0106,0.0015,0.2721,0.7949,0.0095,0.0117,0.0107,0.116,0.004,0.0926,0.0042,0.0089,0.0755,0.0774,0.0128,0.0748,0.4363,0.0075,0.0108,0.0208,0.3509,0.4167,0.3208,2.9202,7,4132664992,4132660768,0,0,116476604,208,202,1,1,0,0,0,0
208,0.0365,1.6052,0.7015,0.0022,0.699,0.6895,0.007,0.0013,0.2228,0.8788,0.0094,0.0121,0.0098,0.0914,0.0032,0.0906,0.006,0.0174,0.1138,0.1323,0.0068,0.1394,0.5675,0.0087,0.0161,0.0226,0.369,0.4471,0.8397,3.6312,0,4132664992,4061293152,1,0,116476604,209,203,1,1,0,0,0,0
209,0.0385,1.4138,0.67,0.0023,0.6675,0.659,0.0067,0.0008,0.2316,0.7248,0.0092,0.011,0.0098,0.1052,0.016,0.059,0.0067,0.0041,0.0833,0.0985,0.009,0.0574,0.4034,0.0065,0.0125,0.0184,0.2307,0.2803,0.4566,2.7342,1,4132664992,4061293856,2,0,116476604,210,204,1,1,0,0,0,0
210,0.0389,1.6345,0.6848,0.0021,0.6825,0.6706,0.0098,0.0012,0.2636,0.926,0.0091,0.0126,0.0109,0.1071,0.0048,0.1151,0.0183,0.0112,0.1348,0.1072,0.0068,0.0962,0.5604,0.008,0.0149,0.0207,0.4586,1.3949,1.837,7.0588,2,4132664992,4132652320,0,0,116476604,211,205,1,1,0,0,0,0
211,0.0371,1.2609,0.6093,0.0021,0.607,0.5978,0.0066,0.0012,0.1629,0.6272,0.0059,0.0095,0.006,0.1175,0.0079,0.0583,0.0042,0.0042,0.1098,0.0611,0.0031,0.0595,0.4062,0.005,0.0173,0.0165,0.3595,0.3546,0.4036,2.6778,3,4132664992,4132653024,1,0,116476604,212,206,1,1,0,0,0,0
212,0.038,1.4209,0.6815,0.0019,0.6794,0.6679,0.009,0.0011,0.2611,0.7102,0.0056,0.0094,0.0061,0.1204,0.0025,0.0846,0.0038,0.003,0.0869,0.0541,0.0019,0.0548,0.4008,0.0044,0.0173,0.0183,0.2509,0.3345,0.4803,2.8559,4,4132664992,4132660064,2,0,116476604,213,207,1,1,0,0,0,0
213,0.0377,1.4017,0.5696,0.0019,0.5676,0.5566,0.0084,0.0014,0.2487,0.81,0.0098,0.0119,0.0111,0.1,0.0041,0.1237,0.0051,0.0062,0.1009,0.0832,0.0036,0.0781,0.4859,0.0063,0.0097,0.0291,0.4661,1.1321,2.0199,6.0306,5,4132664992,4132667808,0,0,116476604,214,208,1,1,0,0,0,0
214,0.0482,1.3752,0.7467,0.0021,0.7444,0.735,0.0064,0.0013,0.2429,0.6025,0.0085,0.0124,0.0101,0.0988,0.0024,0.0468,0.0036,0.0029,0.0513,0.0497,0.0017,0.0458,0.2924,0.008,0.0147,0.0332,0.2706,0.3579,0.4525,2.8975,6,4132664992,4132662176,1,0,116476604,215,209,1,1,0,0,0,0
215,0.0384,1.4627,0.648,0.0021,0.6457,0.6371,0.0065,0.0008,0.2621,0.7895,0.0089,0.0105,0.0099,0.1654,0.0047,0.1022,0.0069,0.0027,0.0602,0.0452,0.0017,0.083,0.456,0.0115,0.016,0.0234,0.4697,0.4276,0.3664,2.9841,7,4132664992,4132660768,2,0,116476604,216,210,1,1,0,0,0,0
216,0.038,1.8556,0.701,0.0021,0.6987,0.6858,0.0103,0.0014,0.2284,1.1334,0.009,0.0124,0.0098,0.39,0.0197,0.1342,0.008,0.0086,0.1287,0.0661,0.0033,0.0889,0.8079,0.0072,0.0127,0.0202,0.3478,0.9479,2.5586,9.6138,0,4132664992,4061293152,0,0,116476604,217,211,1,1,0,0,0,0
217,0.0432,1.4326,0.6681,0.0022,0.6657,0.657,0.0069,0.0009,0.2655,0.7374,0.0101,0.0119,0.0111,0.1472,0.0194,0.0653,0.0044,0.0145,0.0633,0.0524,0.0028,0.0432,0.3714,0.0079,0.0195,0.0162,0.3073,0.5614,2.1754,6.1266,1,4132664992,4061293856,1,0,116476604,218,212,1,1,0,0,0,0
218,0.0388,1.4582,0.7062,0.0019,0.7041,0.694,0.0073,0.0013,0.2654,0.7371,0.009,0.0115,0.0111,0.1044,0.0041,0.0488,0.0042,0.0054,0.0862,0.0812,0.003,0.0812,0.4018,0.0044,0.0075,0.0174,0.3939,0.4875,2.0959,4.8317,2,4132664992,4132652320,2,0,116476604,219,213,1,1,0,0,0,0
219,0.0484,1.3479,0.6746,0.0023,0.672,0.6649,0.0055,0.0008,0.2197,0.6498,0.0164,0.0268,0.0124,0.128,0.0119,0.0563,0.0044,0.0023,0.0501,0.0454,0.0016,0.0433,0.3231,0.0041,0.0134,0.0255,1.095,1.8078,2.4111,7.7083,3,4132664992,4132653024,0,0,116476604,220,214,1,1,0,0,0,0
220,0.0409,3.0458,0.7222,0.002,0.7199,0.7103,0.0073,0.0012,0.189,2.2294,0.0056,0.01,0.0105,0.1728,0.0042,0.4249,0.0516,0.0377,0.3822,0.3769,0.0139,0.4897,1.8465,0.0302,0.0621,0.0621,1.5986,1.8277,1.4246,8.9203,4,4132664992,4132660064,1,0,116476604,221,215,1,1,0,0,0,0
221,0.0374,1.9074,0.6547,0.0021,0.6524,0.6402,0.0092,0.0015,0.3009,1.2243,0.0095,0.0144,0.0132,0.1516,0.0128,0.1274,0.0195,0.0042,0.141,0.1086,0.1872,0.1046,0.6332,0.0087,0.0175,0.0263,0.4379,0.5553,2.2755,7.4997,5,4132664992,4132667808,2,0,116476604,222,216,1,1,0,0,0,0
222,0.0378,1.5983,0.6742,0.002,0.672,0.6587,0.0103,0.0015,0.2321,0.9058,0.0059,0.0098,0.006,0.1001,0.0037,0.2745,0.0065,0.0083,0.12,0.0667,0.0014,0.0557,0.617,0.0031,0.0096,0.0179,0.3121,1.6956,2.403,7.2907,6,4132664992,4132662176,0,0,116476604,223,217,1,1,0,0,0,0
223,0.0485,1.2692,0.6912,0.0022,0.6887,0.676,0.0101,0.0013,0.1635,0.5459,0.0053,0.009,0.0059,0.082,0.002,0.0517,0.0047,0.0031,0.0739,0.0575,0.0018,0.0689,0.334,0.0054,0.018,0.0288,0.3713,0.5989,0.3819,3.1527,7,4132664992,4132660768,1,0,116476604,224,218,1,1,0,0,0,0
224,0.0393,1.6163,0.6767,0.0027,0.6738,0.6637,0.0067,0.0015,0.3085,0.9119,0.0095,0.0119,0.0124,0.1489,0.0088,0.118,0.0039,0.0058,0.1037,0.0884,0.0033,0.0634,0.5224,0.0087,0.0159,0.0405,0.4838,0.505,0.3958,3.7343,0,4132664992,4061293152,2,0,116476604,225,219,1,1,0,0,0,0
225,0.0402,1.5034,0.685,0.0023,0.6825,0.6691,0.0108,0.0012,0.2281,0.7965,0.0094,0.013,0.0101,0.1252,0.0185,0.1125,0.0063,0.0089,0.0699,0.0826,0.0032,0.0823,0.4725,0.0076,0.0138,0.02,0.3804,2.3942,2.4873,8.1408,1,4132664992,4061293856,0,0,116476604,226,220,1,1,0,0,0,0
226,0.0402,1.4618,0.681,0.0019,0.6788,0.6677,0.0088,0.0012,0.2471,0.7609,0.0087,0.0134,0.0126,0.1352,0.0048,0.0897,0.0063,0.0039,0.0564,0.0866,0.0068,0.0655,0.4334,0.005,0.0127,0.0176,0.4599,0.8499,2.6804,7.2327,2,4132664992,4132652320,1,0,116476604,227,221,1,1,0,0,0,0
227,0.0387,1.7002,0.6481,0.0023,0.6456,0.6325,0.0101,0.0013,0.2748,1.0245,0.012,0.0129,0.0138,0.2092,0.006,0.1353,0.0124,0.0085,0.0933,0.0946,0.0133,0.1051,0.6375,0.0091,0.0175,0.0225,0.5708,2.204,2.4517,8.8736,3,4132664992,4132653024,2,0,116476604,228,222,1,1,0,0,0,0
228,0.0416,1.5887,0.7645,0.0021,0.7619,0.7502,0.0091,0.0015,0.2549,0.8024,0.009,0.012,0.0104,0.1372,0.0132,0.085,0.0073,0.009,0.1024,0.0722,0.0027,0.0624,0.4592,0.0056,0.0134,0.0205,0.4335,0.4748,0.3307,3.1003,4,4132664992,4132660064,0,0,116476604,229,223,1,1,0,0,0,0
229,0.0712,2.4417,0.963,0.0075,0.9551,0.9313,0.0194,0.0023,0.3989,1.4502,0.0114,0.0149,0.0149,0.1965,0.0124,0.1813,0.0185,0.0118,0.2059,0.1764,0.0097,0.1638,0.9239,0.0093,0.0183,0.0246,0.5321,0.8111,1.4141,5.8241,5,4132664992,4132667808,1,0,116476604,230,224,1,1,0,0,0,0
230,0.0495,4.2783,0.718,0.0025,0.7151,0.7068,0.0063,0.0009,0.4102,3.4889,0.0408,0.0486,0.0389,0.6496,0.0366,0.5463,0.0352,0.035,0.6879,0.4816,0.031,0.3229,2.6883,0.0491,0.0481,0.0642,1.5854,2.3844,1.4189,10.5195,6,4132664992,4132662176,2,0,116476604,231,225,1,1,0,0,0,0
231,0.0619,2.332,1.1116,0.006,1.1053,1.0875,0.0146,0.0015,0.3066,1.1974,0.0106,0.0139,0.0124,0.2353,0.0092,0.1919,0.0175,0.0094,0.1402,0.0838,0.0075,0.1277,0.7789,0.0078,0.014,0.0217,0.5406,0.8788,0.6822,4.929,7,4132664992,4132660768,0,0,116476604,232,226,1,1,0,0,0,0
232,0.0489,1.8712,0.8694,0.0047,0.8645,0.8516,0.0105,0.0012,0.2305,0.983,0.0081,0.0112,0.0092,0.1961,0.0076,0.1399,0.0201,0.0049,0.1608,0.0616,0.0064,0.101,0.6594,0.006,0.0105,0.0248,0.4822,0.7112,0.5904,4.0081,0,4132664992,4061293152,1,0,116476604,233,227,1,1,0,0,0,0
233,0.0693,2.5667,1.1287,0.0077,1.1206,1.0967,0.0194,0.002,0.4271,1.4078,0.0174,0.0241,0.0182,0.2412,0.029,0.1552,0.0103,0.0121,0.1455,0.108,0.0096,0.1685,0.8184,0.0107,0.0184,0.0287,0.6474,0.6953,0.5372,5.1197,1,4132664992,4061293856,2,0,116476604,234,228,1,1,0,0,0,0
234,0.0361,1.6399,0.6338,0.0021,0.6316,0.6187,0.0103,0.0012,0.2219,0.9799,0.0089,0.0109,0.0109,0.1515,0.0163,0.1359,0.0109,0.0082,0.1739,0.1167,0.0095,0.0747,0.6527,0.0093,0.018,0.0221,0.3684,0.5316,2.252,6.0341,2,4132664992,4132652320,0,0,116476604,235,229,1,1,0,0,0,0
235,0.0388,1.6485,0.7105,0.0021,0.7081,0.6961,0.0087,0.0017,0.2489,0.9137,0.01,0.0122,0.0105,0.1136,0.0153,0.1355,0.0111,0.0097,0.1107,0.1362,0.0064,0.0696,0.5656,0.0049,0.0153,0.0244,0.492,0.6195,1.8211,5.3723,3,4132664992,4132653024,1,0,116476604,236,230,1,1,0,0,0,0
236,0.0376,1.6273,0.5564,0.0022,0.554,0.5456,0.0066,0.0009,0.3396,1.0553,0.0141,0.0207,0.0148,0.1801,0.0095,0.115,0.0121,0.0037,0.0882,0.1135,0.0068,0.1069,0.6037,0.0074,0.0068,0.0202,0.3501,0.4952,2.3342,7.7662,4,4132664992,4132660064,2,0,116476604,237,231,1,1,0,0,0,0
237,0.0389,1.8135,0.6967,0.002,0.6945,0.6824,0.0096,0.0014,0.2504,1.0913,0.0094,0.0116,0.0109,0.1346,0.0049,0.066,0.0172,0.0096,0.1479,0.2784,0.0076,0.1158,0.7427,0.0079,0.0156,0.0244,0.3587,1.3986,2.1602,7.0327,5,4132664992,4132667808,0,0,116476604,238,232,1,1,0,0,0,0
238,0.0375,1.9748,0.7946,0.0024,0.792,0.7775,0.0116,0.0012,0.2668,1.1503,0.0106,0.0144,0.0156,0.3242,0.01,0.0901,0.0077,0.0208,0.0901,0.1402,0.0076,0.1229,0.7675,0.009,0.0192,0.0271,0.3966,0.4147,0.3364,3.539,6,4132664992,4132662176,1,0,116476604,239,233,1,1,0,0,0,0
239,0.0465,1.3744,0.6687,0.0024,0.6661,0.6571,0.0067,0.0008,0.196,0.683,0.0057,0.0087,0.0055,0.0874,0.0044,0.0733,0.0122,0.0086,0.0946,0.0844,0.007,0.07,0.4097,0.0075,0.0161,0.0175,0.325,0.57,0.4019,3.001,7,4132664992,4132660768,2,0,116476604,240,234,1,1,0,0,0,0
240,0.0431,1.4441,0.7026,0.0022,0.7002,0.6877,0.0098,0.0012,0.2293,0.722,0.0092,0.0126,0.0104,0.1134,0.0036,0.1137,0.0148,0.006,0.0732,0.0466,0.0039,0.0596,0.4065,0.0069,0.0116,0.0168,0.3383,2.5954,3.1612,8.8473,0,4132664992,4061293152,0,0,116476604,241,235,1,1,0,0,0,0
241,0.0369,1.6553,0.6347,0.002,0.6326,0.6194,0.0105,0.0013,0.2627,1.0007,0.0098,0.0104,0.0106,0.1937,0.0087,0.1432,0.0191,0.0089,0.1001,0.1061,0.0069,0.0949,0.638,0.0059,0.011,0.016,0.3683,0.466,2.2013,5.0549,1,4132664992,4061293856,1,0,116476604,242,236,1,1,0,0,0,0
242,0.0381,1.8494,0.7675,0.002,0.7653,0.7542,0.0091,0.001,0.2875,1.0642,0.0101,0.0102,0.0108,0.1625,0.0181,0.0711,0.0064,0.0088,0.1383,0.1874,0.0076,0.1212,0.6805,0.0053,0.0102,0.0177,0.3274,0.5361,3.3906,7.3713,2,4132664992,4132652320,2,0,116476604,243,237,1,1,0,0,0,0
243,0.0395,1.5144,0.7631,0.0024,0.7606,0.7482,0.0101,0.0011,0.231,0.7341,0.0088,0.011,0.0102,0.0725,0.0038,0.0887,0.0068,0.0057,0.1072,0.0841,0.0034,0.0798,0.4323,0.0046,0.0104,0.0167,0.3987,0.439,0.4001,3.1021,3,4132664992,4132653024,0,0,116476604,244,238,1,1,0,0,0,0
244,0.0399,1.9906,0.7433,0.0022,0.7409,0.7258,0.0121,0.0015,0.5837,1.225,0.0175,0.0328,0.0143,0.1634,0.0133,0.0543,0.0041,0.0048,0.0863,0.1008,0.0098,0.1004,0.5052,0.0049,0.0142,0.0216,0.4558,1.8775,2.2849,7.8044,4,4132664992,4132660064,1,0,116476604,245,239,1,1,0,0,0,0
245,0.0385,1.3403,0.6363,0.0023,0.6339,0.6218,0.0098,0.0011,0.2614,0.6902,0.0085,0.011,0.0111,0.1276,0.009,0.0559,0.0058,0.0048,0.0504,0.0671,0.0036,0.0518,0.3528,0.004,0.0069,0.0142,0.3662,0.5672,3.4871,6.1841,5,4132664992,4132667808,2,0,116476604,246,240,1,1,0,0,0,0
246,0.0376,1.1913,0.6068,0.002,0.6046,0.5975,0.0049,0.0011,0.1713,0.55,0.0063,0.0101,0.0058,0.0724,0.0122,0.081,0.0075,0.004,0.0529,0.0547,0.0019,0.0482,0.3092,0.008,0.02,0.0314,0.2938,0.568,0.4465,3.3279,6,4132664992,4132662176,0,0,116476604,247,241,1,1,0,0,0,0
247,0.0384,1.4985,0.7396,0.0023,0.737,0.7244,0.01,0.0011,0.2251,0.7415,0.0087,0.011,0.0103,0.0854,0.0037,0.0908,0.0042,0.005,0.1039,0.0877,0.0029,0.0833,0.4511,0.0049,0.01,0.0168,0.4149,0.4762,0.3708,3.0854,7,4132664992,4132660768,1,0,116476604,248,242,1,1,0,0,0,0
248,0.0373,1.6358,0.6346,0.002,0.6324,0.6168,0.0127,0.0014,0.2393,0.9851,0.0096,0.0125,0.0106,0.142,0.0178,0.1489,0.0105,0.0086,0.1238,0.1135,0.0069,0.1125,0.6407,0.0077,0.0068,0.0195,0.4302,0.6222,2.0569,5.1074,0,4132664992,4061293152,2,0,116476604,249,243,1,1,0,0,0,0
249,0.037,1.7955,0.669,0.002,0.6664,0.6547,0.0093,0.0012,0.2089,1.1031,0.0055,0.009,0.0057,0.1239,0.0038,0.1104,0.0178,0.0097,0.3398,0.089,0.0138,0.1398,0.8029,0.0085,0.0152,0.0196,0.3328,0.4066,2.2204,5.6097,1,4132664992,4061293856,0,0,116476604,250,244,1,1,0,0,0,0
250,0.0391,1.6004,0.6778,0.0023,0.6753,0.6624,0.0102,0.0016,0.2594,0.8979,0.0097,0.0126,0.011,0.1364,0.0061,0.0936,0.0061,0.0095,0.0848,0.1099,0.0128,0.1203,0.545,0.0069,0.0144,0.0234,0.3754,1.714,1.9766,6.809,2,4132664992,4132652320,1,0,116476604,251,245,1,1,0,0,0,0
251,0.0397,1.5008,0.6907,0.0026,0.6879,0.6752,0.0096,0.0015,0.2569,0.7851,0.009,0.0112,0.0102,0.1383,0.0049,0.1007,0.007,0.0042,0.0503,0.0864,0.0116,0.0695,0.4452,0.0068,0.0148,0.0208,0.4391,0.6209,0.3761,3.3535,3,4132664992,4132653024,2,0,116476604,252,246,1,1,0,0,0,0
252,0.0481,1.561,0.6701,0.0025,0.6674,0.6546,0.0105,0.0012,0.2716,0.8743,0.0087,0.0116,0.0096,0.1783,0.0177,0.1315,0.0095,0.0047,0.1146,0.0443,0.0015,0.0459,0.5146,0.0044,0.0096,0.0169,0.3414,0.4884,1.266,4.075,4,4132664992,4132660064,0,0,116476604,253,247,1,1,0,0,0,0
253,0.0411,1.3067,0.6523,0.0023,0.6498,0.6415,0.0065,0.0009,0.1702,0.6239,0.0058,0.0095,0.0065,0.1072,0.0024,0.0786,0.0042,0.0027,0.0665,0.0775,0.0022,0.0736,0.4034,0.0045,0.0175,0.0199,0.2844,0.6154,1.7747,4.4782,5,4132664992,4132667808,1,0,116476604,254,248,1,1,0,0,0,0
254,0.0423,1.5714,0.7239,0.0023,0.7214,0.709,0.0099,0.0013,0.2589,0.8292,0.0091,0.0119,0.0101,0.1375,0.0081,0.0966,0.0061,0.0093,0.0974,0.0797,0.0032,0.0768,0.488,0.0069,0.0103,0.0191,0.6451,2.5563,2.6082,8.7923,6,4132664992,4132662176,2,0,116476604,255,249,1,1,0,0,0,0
255,0.0373,1.6165,0.6142,0.0021,0.6119,0.5982,0.0107,0.0014,0.3192,0.9819,0.014,0.0184,0.0127,0.2113,0.0097,0.1355,0.0057,0.0078,0.0825,0.064,0.0089,0.0613,0.5546,0.005,0.0118,0.0182,0.4113,0.858,2.5379,7.0011,7,4132664992,4132660768,0,0,116476604,256,250,1,1,0,0,0,0
256,0.0377,1.2505,0.6375,0.0029,0.6344,0.6241,0.0079,0.0014,0.1673,0.5834,0.0067,0.0094,0.006,0.1221,0.0049,0.0738,0.0065,0.0071,0.0605,0.0468,0.0017,0.0498,0.353,0.0067,0.0167,0.0219,0.2966,0.5969,0.4051,2.854,0,4132664992,4061293152,1,0,116476604,257,251,1,1,0,0,0,0
257,0.0385,1.6685,0.6849,0.0022,0.6825,0.6706,0.0095,0.0013,0.2527,0.9581,0.0085,0.0122,0.01,0.1867,0.0081,0.1313,0.016,0.0056,0.1348,0.0548,0.0018,0.1072,0.6148,0.009,0.0166,0.0241,0.4667,0.614,2.7758,6.773,1,4132664992,4061293856,2,0,116476604,258,252,1,1,0,0,0,0
258,0.0408,1.7587,0.7064,0.0029,0.7032,0.6902,0.0103,0.0013,0.2454,1.027,0.0096,0.0113,0.0116,0.189,0.0089,0.1372,0.0092,0.0159,0.1251,0.1213,0.0072,0.1078,0.6804,0.0078,0.0164,0.0239,0.4082,0.5717,3.0518,6.9374,2,4132664992,4132652320,0,0,116476604,259,253,1,1,0,0,0,0
259,0.0399,1.2765,0.6696,0.0023,0.6671,0.6594,0.0059,0.0007,0.1867,0.5733,0.0062,0.01,0.0059,0.0864,0.0053,0.0842,0.0035,0.0053,0.0555,0.045,0.0027,0.0588,0.3299,0.006,0.02,0.0335,0.2481,0.4475,0.4833,2.9358,3,4132664992,4132653024,1,0,116476604,260,254,1,1,0,0,0,0
260,0.0405,1.3183,0.6265,0.0025,0.6236,0.6112,0.01,0.0012,0.2306,0.671,0.0087,0.0113,0.0107,0.0735,0.0044,0.0771,0.0155,0.0109,0.0664,0.0632,0.0074,0.0635,0.3437,0.0086,0.0105,0.0207,0.3575,0.8852,2.5195,6.9069,4,4132664992,4132660064,2,0,116476604,261,255,1,1,0,0,0,0
261,0.0392,1.3431,0.6763,0.002,0.6741,0.6606,0.0109,0.0011,0.1857,0.6385,0.0054,0.0085,0.0064,0.1177,0.0075,0.1044,0.0058,0.0083,0.0579,0.0641,0.006,0.0382,0.3823,0.0069,0.0177,0.0162,0.2828,0.4529,0.2977,2.7364,5,4132664992,4132667808,0,0,116476604,262,256,1,1,0,0,0,0
262,0.0392,1.684,0.6712,0.002,0.669,0.6551,0.011,0.0014,0.2581,0.9906,0.0102,0.0112,0.0111,0.1496,0.0174,0.1534,0.0092,0.0084,0.1114,0.1388,0.0069,0.0761,0.6293,0.008,0.0132,0.0207,0.4345,0.4886,2.585,6.3246,6,4132664992,4132662176,1,0,116476604,263,257,1,1,0,0,0,0
263,0.0376,1.4296,0.6779,0.0021,0.6757,0.6643,0.009,0.0011,0.1816,0.7326,0.0063,0.0094,0.0058,0.1224,0.0038,0.0964,0.0088,0.016,0.1105,0.0853,0.0028,0.0637,0.4783,0.0053,0.0125,0.0187,0.3203,0.4383,0.3669,2.9523,7,4132664992,4132660768,2,0,116476604,264,258,1,1,0,0,0,0
264,0.047,1.7665,0.7098,0.0023,0.7073,0.6918,0.0128,0.0012,0.3376,1.0317,0.0098,0.0156,0.0141,0.1826,0.0092,0.1189,0.014,0.0054,0.1008,0.1058,0.0067,0.0833,0.5914,0.0085,0.0118,0.0279,0.4368,0.4579,0.5143,3.7722,0,4132664992,4061293152,0,0,116476604,265,259,1,1,0,0,0,0
265,0.0412,1.4311,0.6654,0.0021,0.6631,0.6555,0.0058,0.0008,0.1589,0.7413,0.006,0.0066,0.0062,0.0955,0.0045,0.1492,0.0054,0.0188,0.1036,0.1039,0.003,0.0616,0.5138,0.0052,0.016,0.0211,0.3016,0.3874,0.3063,2.8398,1,4132664992,4061293856,1,0,116476604,266,260,1,1,0,0,0,0
266,0.0369,1.3634,0.6723,0.0021,0.67,0.6595,0.008,0.0012,0.1818,0.6763,0.0064,0.0086,0.0063,0.1173,0.0128,0.075,0.0055,0.0078,0.0668,0.1071,0.0041,0.0582,0.4244,0.0039,0.0091,0.0141,0.289,0.5358,0.3977,2.9969,2,4132664992,4132652320,2,0,116476604,267,261,1,1,0,0,0,0
267,0.0365,1.1843,0.5901,0.0021,0.5878,0.5813,0.0048,0.0007,0.1713,0.566,0.0054,0.0082,0.0063,0.0779,0.0078,0.0781,0.005,0.009,0.0564,0.0518,0.002,0.0675,0.3317,0.0059,0.0122,0.0273,0.2576,0.4329,0.3972,2.6925,3,4132664992,4132653024,0,0,116476604,268,262,1,1,0,0,0,0
268,0.0363,1.3537,0.5441,0.0023,0.5416,0.5345,0.0055,0.0008,0.2437,0.7917,0.0083,0.01,0.0102,0.1348,0.0077,0.1158,0.0082,0.0045,0.0887,0.0521,0.0055,0.0773,0.4687,0.0066,0.0091,0.0183,0.3926,0.9949,2.851,7.4042,4,4132664992,4132660064,1,0,116476604,269,263,1,1,0,0,0,0
