ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
14002.9994,14001.0534,13968.3266,14000.9156,8,6,3544,13978.7733,14000.9575,14000.9689,14000.9585,14000.9188,13982.1061,14002.9985,14000.9624,13978.5904,13978.6058,13979.675,13979.4133,13982.1061,41240,13982.1061,13979.6912,13979.3225,True,14001.0492,5,5791200,5791200,1
14005.063,14003.0083,13978.783,14000.9279,7,7,3545,13980.4416,14000.9718,14000.9778,14000.9727,14000.929,13983.8834,14005.0621,14000.9759,13980.3987,13980.4025,13981.4943,13981.1768,13983.8834,9428,13983.8834,13981.5206,13981.0758,True,14003.007,4,5791200,5791200,1
14007.5629,14005.0748,13980.5816,14000.9403,6,2,3546,13983.0747,14000.979,14000.9836,14000.9798,14000.941,13987.3824,14007.5616,14000.9816,13982.963,13982.971,13983.7649,13983.4498,13987.3824,41688,13987.3824,13983.7926,13983.3709,True,14005.0728,3,5791200,5791200,1
14018.0613,14007.5764,13983.0819,14000.9344,5,3,3547,13984.9323,14000.9845,14000.9885,14000.9853,14000.9351,13989.7192,14018.0596,14000.9869,13984.8094,13984.8184,13985.9381,13985.5289,13989.7192,32796,13989.7192,13985.9646,13985.32,True,14007.5745,2,5791200,5791200,1
14019.9536,14018.1108,13984.944,14000.9461,4,4,3548,13987.3076,14000.9895,14000.9933,14000.9902,14000.9467,13991.1839,14019.9527,14000.9919,13987.2097,13987.2177,13988.0859,13987.7441,13991.1839,41240,13991.1839,13988.1046,13987.6688,True,14018.106,1,5791200,5791200,1
14021.8619,14019.9666,13987.3167,14000.9516,3,5,3549,13989.6365,14000.9941,14000.9984,14000.9949,14000.9522,13993.0834,14021.8607,14000.9967,13989.4277,13989.4461,13990.4083,13990.0591,13993.0834,9428,13993.0834,13990.4262,13989.9613,True,14019.9639,0,5791200,5791200,1
14024.1695,14022.2279,13989.6477,14022.1,8,6,3550,13999.2811,14022.1119,14022.1344,14022.1134,14022.1014,14004.1785,14024.1686,14022.1226,13999.13,13999.1415,14000.1109,13999.8619,14004.1785,41688,14004.1785,14000.1269,13999.7638,True,14022.2246,5,5791200,5791200,1
14026.4078,14024.1802,13999.2895,14022.0889,7,7,3551,14000.8716,14022.1379,14022.148,14022.1396,14022.0901,14004.1938,14026.4068,14022.1445,14000.8311,14000.8345,14002.098,14001.7562,14004.1938,32796,14004.1938,14002.1307,14001.6435,True,14024.1786,4,5791200,5791200,1
14028.5204,14026.4171,14001.0219,14022.0185,6,2,3552,14003.1511,14022.1499,14022.1596,14022.1516,14022.028,14006.8933,14028.5194,14022.1564,14003.0477,14003.056,14003.9303,14003.6182,14006.8933,41240,14006.8933,14003.9476,14003.518,True,14026.4158,3,5791200,5791200,1
14031.0398,14028.53,14003.1576,14022.0765,5,3,3553,14005.2814,14022.1615,14022.1696,14022.163,14022.0777,14008.3929,14031.0389,14022.1669,14005.1416,14005.1563,14006.3536,14005.9374,14008.3929,9428,14008.3929,14006.3781,14005.7933,True,14028.5287,2,5791200,5791200,1
14033.1718,14031.0488,14005.2911,14022.0632,4,4,3554,14007.8207,14022.1716,14022.1786,14022.1731,14022.0656,14012.0004,14033.1707,14022.1762,14007.6354,14007.6486,14008.9249,14008.4982,14012.0004,41688,14012.0004,14008.9444,14008.335,True,14031.0475,1,5791200,5791200,1
14043.0521,14033.1847,14007.8293,14022.0513,3,5,3555,14018.3275,14022.1801,14022.1883,14022.1815,14022.0527,14021.4577,14043.0509,14022.1857,14018.1781,14018.1923,14019.1824,14018.7997,14021.4577,32796,14021.4577,14019.2071,14018.7246,True,14033.1835,0,5791200,5791200,1
14044.8011,14043.4215,14018.3375,14043.2861,8,6,3556,14020.1123,14043.342,14043.3548,14043.3432,14043.2897,14023.23,14044.7996,14043.3482,14020.0071,14020.0166,14020.8513,14020.5516,14023.23,41240,14023.23,14020.8691,14020.465,True,14043.4182,6,5791200,5791200,1
14047.0743,14044.8214,14020.1188,14043.3078,7,7,3557,14021.9229,14043.3576,14043.3633,14043.3587,14043.309,14025.6229,14047.0734,14043.3612,14021.886,14021.889,14023.3621,14022.9364,14025.6229,9428,14025.6229,14023.3847,14022.8289,True,14044.8175,5,5791200,5791200,1
14049.0431,14047.0873,14022.1919,14043.3216,6,2,3558,14024.4179,14043.3643,14043.3689,14043.3652,14043.3223,14027.8997,14049.0421,14043.3671,14024.2487,14024.2645,14025.0529,14024.7575,14027.8997,41688,14027.8997,14025.068,14024.68,True,14047.0854,4,5791200,5791200,1
14051.388,14049.059,14024.4209,14043.315,5,3,3559,14026.5641,14043.3699,14043.374,14043.3707,14043.3158,14029.8093,14051.3867,14043.3725,14026.4642,14026.4739,14027.5209,14027.1762,14029.8093,32796,14029.8093,14027.5448,14027.0551,True,14049.0558,3,5791200,5791200,1
14054.0076,14051.4002,14026.5725,14043.301,4,4,3560,14028.7424,14043.3748,14043.379,14043.3756,14043.3019,14031.5417,14054.0067,14043.3775,14028.5964,14028.6133,14029.524,14029.1967,14031.5417,41240,14031.5417,14029.5505,14029.1065,True,14051.3984,2,5791200,5791200,1
14056.2389,14054.0245,14028.7537,14043.335,3,5,3561,14031.2575,14043.3799,14043.3839,14043.3806,14043.336,14034.3354,14056.2378,14043.3825,14031.103,14031.1169,14031.9769,14031.6144,14034.3354,9428,14034.3354,14031.9969,14031.537,True,14054.0214,1,5791200,5791200,1
14064.0857,14056.2533,14031.2679,14043.3279,2,6,3562,14033.4419,14043.3849,14043.3887,14043.3856,14043.3286,14035.8309,14064.0839,14043.3872,14033.3286,14033.341,14034.2645,14033.9592,14035.8309,41688,14035.8309,14034.2775,14033.8792,True,14056.2513,0,5791200,5791200,1
14065.9654,14064.4382,14033.4446,14064.3382,8,7,3563,14043.2313,14064.3452,14064.3641,14064.3461,14064.3388,14047.4406,14065.9646,14064.3559,14043.1269,14043.1348,14044.2747,14043.9568,14047.4406,32796,14047.4406,14044.2973,14043.8831,True,14064.4354,6,5791200,5791200,1
14068.1858,14065.9747,14043.3906,14064.3085,7,1,3564,14044.8953,14064.3695,14064.3796,14064.3712,14064.3096,14048.2023,14068.1847,14064.3768,14044.8529,14044.8579,14045.6506,14045.2723,14048.2023,41240,14048.2023,14045.6769,14045.1756,True,14065.9735,5,5791200,5791200,1
14071.492,14068.2035,14044.8984,14064.2827,6,2,3565,14047.2298,14064.3808,14064.3863,14064.3828,14064.2896,14049.865,14071.4909,14064.3847,14047.1317,14047.1389,14047.9614,14047.6629,14049.865,9428,14049.865,14047.9814,14047.5757,True,14068.2018,4,5791200,5791200,1
14073.2825,14071.5073,14047.2365,14064.325,5,3,3566,14049.3449,14064.3872,14064.3917,14064.3881,14064.3258,14052.2961,14073.2815,14064.3901,14049.1564,14049.1708,14050.1981,14049.8666,14052.2961,41688,14052.2961,14050.2318,14049.7365,True,14071.505,3,5791200,5791200,1
14075.2381,14073.2931,14049.3581,14064.3002,4,4,3567,14051.9537,14064.3936,14064.3978,14064.3944,14064.3012,14055.2644,14075.2373,14064.3964,14051.9102,14051.9133,14052.8527,14052.5337,14055.2644,32796,14055.2644,14052.8715,14052.4183,True,14073.292,2,5791200,5791200,1
14087.8355,14075.2485,14051.9573,14064.3162,3,5,3568,14054.2164,14064.3986,14064.4029,14064.3994,14064.3168,14057.5622,14087.8341,14064.4014,14054.0754,14054.087,14055.046,14054.7062,14057.5622,41240,14057.5622,14055.0689,14054.6277,True,14075.2471,1,5791200,5791200,1
14089.5189,14087.8579,14054.2248,14064.3316,2,6,3569,14056.4152,14064.4039,14064.4086,14064.4047,14064.3322,14060.7257,14089.5179,14064.4071,14056.3021,14056.3122,14057.4606,14057.1234,14060.7257,9428,14060.7257,14057.4848,14056.982,True,14087.8551,0,5791200,5791200,1
14091.8324,14089.7697,14056.4237,14089.6875,8,7,3570,14064.2199,14089.695,14089.7084,14089.6963,14089.6884,14068.1499,14091.8315,14089.701,14064.1512,14064.1591,14065.3714,14065.0083,14068.1499,41688,14068.1499,14065.4017,14064.9157,True,14089.7669,5,5791200,5791200,1
14094.1212,14091.8424,14064.4103,14089.6428,7,1,3571,14066.071,14089.7108,14089.7171,14089.712,14089.6465,14069.181,14094.1204,14089.7145,14066.0109,14066.0177,14066.857,14066.4987,14069.181,32796,14069.181,14066.8864,14066.392,True,14091.8409,4,5791200,5791200,1
14101.1582,14094.1316,14066.076,14089.6731,6,2,3572,14068.4599,14089.7184,14089.7238,14089.7194,14089.6741,14070.9992,14101.1567,14089.7218,14068.2743,14068.2867,14069.179,14068.936,14070.9992,41240,14070.9992,14069.1948,14068.8599,True,14094.1301,3,5791200,5791200,1
14102.8529,14101.1945,14068.4659,14089.6803,5,3,3573,14071.7986,14089.7248,14089.7296,14089.7257,14089.6813,14074.7355,14102.8514,14089.7277,14071.593,14071.6068,14072.556,14072.2647,14074.7355,9428,14074.7355,14072.57,14072.1976,True,14101.1887,2,5791200,5791200,1
14104.8853,14102.8715,14071.805,14089.6658,4,4,3574,14073.5004,14089.7307,14089.7353,14089.7316,14089.6669,14076.7103,14104.8843,14089.7336,14073.3636,14073.3739,14074.2472,14073.9145,14076.7103,41688,14076.7103,14074.2698,14073.8276,True,14102.8688,1,5791200,5791200,1
14106.5314,14104.8978,14073.5116,14089.6574,3,5,3575,14075.4094,14089.7363,14089.7408,14089.7373,14089.6586,14078.6018,14106.5303,14089.7391,14075.3031,14075.3119,14076.2379,14075.8609,14078.6018,32796,14078.6018,14076.2608,14075.7682,True,14104.8953,0,5791200,5791200,1
14109.0157,14106.7338,14075.4178,14106.6434,8,6,3576,14088.0748,14106.6679,14106.6798,14106.6689,14106.6442,14093.0303,14109.0148,14106.6736,14087.915,14087.9248,14088.8161,14088.5757,14093.0303,41240,14093.0303,14088.8321,14088.5032,True,14106.731,5,5791200,5791200,1
14111.7002,14109.0263,14088.0846,14106.6611,7,7,3577,14089.5948,14106.6824,14106.688,14106.6834,14106.6617,14094.623,14111.6985,14106.6857,14089.5534,14089.5586,14090.8586,14090.4561,14094.623,9428,14094.623,14090.8897,14090.3522,True,14109.0247,4,5791200,5791200,1
14113.3165,14111.7148,14089.7426,14106.6236,6,2,3578,14091.9801,14106.6888,14106.6929,14106.6896,14106.627,14096.3876,14113.3157,14106.6913,14091.8825,14091.8885,14092.6891,14092.3651,14096.3876,41688,14096.3876,14092.7107,14092.3,True,14111.7127,3,5791200,5791200,1
14124.2795,14113.3259,14091.9863,14106.6363,5,3,3579,14094.2759,14106.6939,14106.6982,14106.6947,14106.6375,14098.2049,14124.2783,14106.6968,14094.1757,14094.1846,14095.1197,14094.8111,14098.2049,32796,14098.2049,14095.1369,14094.6991,True,14113.3245,2,5791200,5791200,1
14126.0167,14124.3031,14094.2819,14106.6494,4,4,3580,14101.3854,14106.6991,14106.7028,14106.6998,14106.6501,14104.3075,14126.0156,14106.7014,14101.2509,14101.2607,14102.1347,14101.8538,14104.3075,41240,14104.3075,14102.1486,14101.7749,True,14124.2992,1,5791200,5791200,1
14128.0521,14126.0288,14101.3969,14106.6552,3,5,3581,14102.9632,14106.7038,14106.7076,14106.7046,14106.6558,14106.057,14128.051,14106.7062,14102.9139,14102.9214,14103.8996,14103.3654,14106.057,9428,14106.057,14103.9239,14103.2914,True,14126.0271,0,5791200,5791200,1
14129.727,14128.4533,14102.9663,14128.3162,8,6,3582,14105.0594,14128.3409,14128.3542,14128.3418,14128.317,14108.1648,14129.7262,14128.3463,14104.9477,14104.9571,14105.7663,14105.4371,14108.1648,41688,14108.1648,14105.7874,14105.356,True,14128.4503,5,5791200,5791200,1
14132.1341,14129.7377,14105.0669,14128.3348,7,7,3583,14106.5878,14128.3566,14128.362,14128.3577,14128.3355,14111.1353,14132.1332,14128.3599,14106.5558,14106.5581,14107.9152,14107.4853,14111.1353,32796,14111.1353,14107.9505,14107.3525,True,14129.7368,4,5791200,5791200,1
14134.1982,14132.1442,14106.709,14128.3224,6,2,3584,14109.1647,14128.3631,14128.3677,14128.364,14128.3232,14111.6188,14134.1969,14128.366,14109.0685,14109.0756,14109.7613,14109.4934,14111.6188,41240,14111.6188,14109.7732,14109.4426,True,14132.1425,3,5791200,5791200,1
14136.1358,14134.2127,14109.1706,14128.3088,5,3,3585,14111.9452,14128.3686,14128.3736,14128.3694,14128.3099,14114.8171,14136.1349,14128.3718,14111.7668,14111.7778,14112.6055,14112.3111,14114.8171,9428,14114.8171,14112.6259,14112.2385,True,14134.2111,2,5791200,5791200,1
14146.7504,14136.1444,14111.9517,14128.2962,4,4,3586,14113.4575,14128.3745,14128.3784,14128.3753,14128.2993,14117.7151,14146.7495,14128.3768,14113.3672,14113.3758,14114.6151,14114.2019,14117.7151,41688,14117.7151,14114.6349,14113.7967,True,14136.1432,1,5791200,5791200,1
14148.6639,14146.7803,14113.4647,14128.3285,3,5,3587,14124.5101,14128.3801,14128.3842,14128.3809,14128.3292,14127.6699,14148.6629,14128.3826,14124.3666,14124.3756,14125.3847,14125.0888,14127.6699,32796,14127.6699,14125.3994,14125.0106,True,14146.777,0,5791200,5791200,1
14150.8401,14148.8788,14124.5195,14148.7961,8,6,3588,14126.165,14148.8078,14148.8196,14148.8088,14148.7968,14129.4203,14150.8394,14148.813,14126.0858,14126.0971,14126.9891,14126.6653,14129.4203,41240,14129.4203,14127.0311,14126.549,True,14148.8746,5,5791200,5791200,1
14152.6165,14150.8492,14126.1692,14148.7651,7,7,3589,14128.1531,14148.8219,14148.8271,14148.8229,14148.7676,14131.5723,14152.6155,14148.825,14128.0794,14128.1162,14129.2907,14128.9812,14131.5723,9428,14131.5723,14129.312,14128.9005,True,14150.848,4,5791200,5791200,1
14154.9784,14152.6253,14128.3858,14148.7835,6,2,3590,14129.8989,14148.8282,14148.8322,14148.8291,14148.7844,14132.6002,14154.9773,14148.8306,14129.7868,14129.7961,14130.7852,14130.3708,14132.6002,41688,14132.6002,14130.8061,14130.2563,True,14152.624,3,5791200,5791200,1
14156.8799,14154.9881,14129.9063,14148.79,5,3,3591,14132.2821,14148.8332,14148.8368,14148.8339,14148.7907,14135.1337,14156.879,14148.8355,14132.1878,14132.1971,14132.9528,14132.6254,14135.1337,32796,14135.1337,14132.9673,14132.5747,True,14154.9867,2,5791200,5791200,1
14159.1902,14156.889,14132.2895,14148.7769,4,4,3592,14134.3776,14148.8377,14148.8416,14148.8385,14148.7779,14137.0226,14159.1894,14148.8401,14134.2599,14134.2699,14135.166,14134.886,14137.0226,41240,14137.0226,14135.1803,14134.8182,True,14156.8877,1,5791200,5791200,1
14170.632,14159.1988,14134.3852,14148.8019,3,5,3593,14136.4766,14148.8425,14148.8466,14148.8434,14148.8026,14138.887,14170.6309,14148.8453,14136.3337,14136.3418,14137.2435,14136.958,14138.887,9428,14138.887,14137.255,14136.8602,True,14159.1977,0,5791200,5791200,1
14172.3818,14171.0005,14136.4803,14170.8155,8,6,3594,14147.0082,14170.8681,14170.8847,14170.8691,14170.8189,14150.4671,14172.3809,14170.8773,14146.8526,14146.8663,14147.9229,14147.682,14150.4671,41688,14150.4671,14147.9383,14147.5991,True,14170.9969,6,5791200,5791200,1
14174.3359,14172.3901,14147.019,14170.8362,7,7,3595,14148.7292,14170.8882,14170.8956,14170.8892,14170.8369,14152.254,14174.3206,14170.8927,14148.6937,14148.6967,14149.7643,14149.4339,14152.254,32796,14152.254,14149.7934,14149.3231,True,14172.3888,5,5791200,5791200,1
14176.15,14174.3475,14148.8483,14170.8297,6,2,3596,14150.9788,14170.8975,14170.9027,14170.8987,14170.8307,14154.4201,14176.1489,14170.9009,14150.8925,14150.9002,14151.6577,14151.3478,14154.4201,41240,14154.4201,14151.6785,14151.2828,True,14174.3458,4,5791200,5791200,1
14178.3889,14176.1653,14150.9843,14170.8552,5,3,3597,14152.8664,14170.904,14170.9081,14170.9048,14170.8559,14156.1197,14178.388,14170.9066,14152.6902,14152.7021,14153.6337,14153.3445,14156.1197,9428,14156.1197,14153.6552,14153.2622,True,14176.1633,3,5791200,5791200,1
14181.5495,14178.4041,14152.8811,14170.8483,4,4,3598,14155.159,14170.9091,14170.9129,14170.9098,14170.8491,14158.3329,14181.5477,14170.9113,14155.0299,14155.0406,14155.8002,14155.5075,14158.3329,41688,14158.3329,14155.8156,14155.441,True,14178.4019,2,5791200,5791200,1
14183.3748,14181.5693,14155.1657,14170.861,3,5,3599,14157.0384,14170.914,14170.9181,14170.9149,14170.8617,14159.9719,14183.3738,14170.9165,14156.9333,14156.943,14157.8671,14157.5042,14159.9719,32796,14159.9719,14157.8869,14157.438,True,14181.5669,1,5791200,5791200,1
14190.5722,14183.391,14157.0461,14170.8423,2,6,3600,14159.3597,14170.9495,14170.9548,14170.9506,14170.8431,14163.3089,14190.5708,14170.9529,14159.2446,14159.2533,14160.7734,14160.4565,14163.3089,41240,14163.3089,14160.7875,14160.3858,True,14183.389,0,5791200,5791200,1
14192.3052,14190.9127,14159.3671,14190.8072,8,7,3601,14170.7693,14190.8166,14190.8325,14190.8179,14190.8083,14174.2347,14192.3042,14190.8238,14170.6878,14170.6925,14171.8739,14171.569,14174.2347,9428,14174.2347,14171.8913,14171.4889,True,14190.9012,5,5791200,5791200,1
14194.7112,14192.3176,14170.9569,14190.7907,7,1,3602,14172.577,14190.8352,14190.8422,14190.8367,14190.7916,14175.6292,14194.7101,14190.8393,14172.4484,14172.4564,14173.3018,14172.9392,14175.6292,41688,14175.6292,14173.3397,14172.8529,True,14192.3152,4,5791200,5791200,1
14197.5272,14194.721,14172.5871,14190.771,6,2,3603,14174.5486,14190.8444,14190.851,14190.8458,14190.7726,14177.6557,14197.5262,14190.8484,14174.427,14174.4353,14175.3795,14175.0826,14177.6557,32796,14177.6557,14175.3966,14174.9964,True,14194.7196,3,5791200,5791200,1
14206.2056,14197.5392,14174.5567,14190.7811,5,3,3604,14176.2417,14190.8524,14190.8584,14190.8537,14190.7823,14179.4372,14206.2046,14190.8562,14176.1973,14176.2018,14177.0454,14176.6495,14179.4372,41240,14179.4372,14177.0691,14176.5444,True,14197.5373,2,5791200,5791200,1
14207.8875,14206.2243,14176.2446,14190.7985,4,4,3605,14178.6146,14190.8597,14190.8657,14190.861,14190.7995,14180.9323,14207.8866,14190.8634,14178.4696,14178.4811,14179.2604,14178.9836,14180.9323,9428,14180.9323,14179.2728,14178.931,True,14206.222,1,5791200,5791200,1
14210.122,14207.8968,14178.6205,14190.7546,3,5,3606,14181.7351,14190.8669,14190.873,14190.8682,14190.7582,14185.8332,14210.1209,14190.8706,14181.6172,14181.6293,14182.4411,14182.1396,14185.8332,41688,14185.8332,14182.4577,14182.0642,True,14207.8956,0,5791200,5791200,1
14211.856,14210.3841,14181.7443,14210.2891,8,6,3607,14183.559,14210.3018,14210.3147,14210.3027,14210.29,14192.001,14211.855,14210.3076,14183.4469,14183.4557,14184.4366,14184.1642,14192.001,32796,14192.001,14184.4628,14184.0342,True,14210.3793,5,5791200,5791200,1
14214.4398,14211.8663,14183.5666,14210.2486,7,7,3608,14190.7179,14210.3172,14210.3229,14210.3184,14210.254,14196.0765,14214.4387,14210.3206,14190.6205,14190.6255,14191.7624,14191.4578,14196.0765,41240,14196.0765,14191.7766,14191.3759,True,14211.8648,4,5791200,5791200,1
14216.5365,14214.4503,14190.8749,14210.2673,6,2,3609,14192.6143,14210.3245,14210.329,14210.3254,14210.2685,14196.9552,14216.5356,14210.3273,14192.4198,14192.441,14193.3677,14193.0339,14196.9552,9428,14196.9552,14193.3831,14192.9248,True,14214.4486,3,5791200,5791200,1
14218.5683,14216.5478,14192.6272,14210.2819,5,3,3610,14194.896,14210.3299,14210.3339,14210.3307,14210.2827,14197.9444,14218.5674,14210.3323,14194.7712,14194.7811,14195.522,14195.2177,14197.9444,41688,14197.9444,14195.5368,14195.1489,True,14216.5464,2,5791200,5791200,1
14229.4255,14218.5775,14194.9047,14210.2752,4,4,3611,14197.6217,14210.3348,14210.3393,14210.3356,14210.2759,14200.0098,14229.4245,14210.3379,14197.573,14197.578,14198.2679,14197.9871,14200.0098,32796,14200.0098,14198.2872,14197.935,True,14218.5763,1,5791200,5791200,1
14231.1855,14229.4515,14197.6257,14210.296,3,5,3612,14206.4777,14210.3405,14210.3446,14210.3413,14210.2966,14209.7165,14231.1845,14210.3432,14206.2811,14206.2929,14207.3133,14207.0833,14209.7165,41240,14209.7165,14207.3263,14207.0156,True,14229.4486,0,5791200,5791200,1
14233.4932,14231.4317,14206.482,14231.3407,8,6,3613,14208.0877,14231.3489,14231.3624,14231.3501,14231.3414,14211.6175,14233.4922,14231.3551,14207.9518,14207.9624,14208.9786,14208.5835,14211.6175,9428,14211.6175,14209.0089,14208.4678,True,14231.4291,5,5791200,5791200,1
14235.4826,14233.5033,14208.0974,14231.3105,7,7,3614,14210.1902,14231.365,14231.3713,14231.3662,14231.3116,14213.2645,14235.4814,14231.3689,14210.1527,14210.1571,14211.0908,14210.7501,14213.2645,41688,14213.2645,14211.1107,14210.6664,True,14233.5022,4,5791200,5791200,1
14242.0754,14235.5076,14210.3459,14231.3336,6,2,3615,14212.0383,14231.3724,14231.3775,14231.3735,14231.3344,14215.4154,14242.0743,14231.3755,14211.9228,14211.9337,14212.9048,14212.5612,14215.4154,32796,14215.4154,14212.9289,14212.4475,True,14235.5037,3,5791200,5791200,1
14243.974,14242.0982,14212.0453,14231.3187,5,3,3616,14214.5882,14231.3788,14231.3841,14231.3798,14231.3196,14217.6858,14243.9733,14231.3824,14214.4877,14214.4958,14215.3132,14215.0015,14217.6858,41240,14217.6858,14215.331,14214.9303,True,14242.0947,2,5791200,5791200,1
14245.9468,14243.9836,14214.5942,14231.2946,4,4,3617,14216.6861,14231.3852,14231.3906,14231.3862,14231.2993,14219.449,14245.9459,14231.3887,14216.5882,14216.5971,14217.5994,14217.1907,14219.449,9428,14219.449,14217.636,14217.1143,True,14243.9823,1,5791200,5791200,1
14247.9757,14245.9597,14216.6946,14231.3265,3,5,3618,14219.0333,14231.3917,14231.3964,14231.3928,14231.3273,14222.7455,14247.9747,14231.3948,14218.8251,14218.8291,14219.971,14219.6488,14222.7455,41688,14222.7455,14219.996,14219.5841,True,14245.9583,0,5791200,5791200,1
14255.3435,14248.2046,14219.0364,14248.1258,8,6,3619,14229.7138,14248.139,14248.1538,14248.1399,14248.1267,14232.8018,14255.3423,14248.1454,14229.5203,14229.534,14230.4937,14230.2288,14232.8018,32796,14232.8018,14230.5078,14230.156,True,14248.2015,3,5791200,5791200,1
14257.3505,14255.3597,14229.7223,14248.1186,7,7,3620,14231.253,14248.1563,14248.162,14248.1573,14248.1195,14234.7674,14257.3494,14248.1597,14231.2152,14231.2185,14232.3936,14231.9666,14234.7674,41240,14234.7674,14232.4145,14231.9014,True,14255.3572,2,5791200,5791200,1
14259.5781,14257.3629,14231.3992,14248.0889,6,2,3621,14233.691,14248.163,14248.1675,14248.1638,14248.0958,14236.8799,14259.5772,14248.1658,14233.5635,14233.5737,14234.3909,14234.0753,14236.8799,9428,14236.8799,14234.4066,14233.9758,True,14257.3608,1,5791200,5791200,1
14261.2698,14259.5925,14233.7001,14248.1095,5,3,3622,14235.603,14248.1685,14248.1736,14248.1694,14248.111,14238.1953,14261.2688,14248.1719,14235.5461,14235.5518,14236.3259,14235.9321,14238.1953,41688,14238.1953,14236.3555,14235.8483,True,14259.5901,0,5791200,5791200,1
14263.6733,14261.5144,14235.6079,14261.4166,8,4,3623,14242.3314,14261.4295,14261.4436,14261.4305,14261.4173,14249.9108,14263.6723,14261.4361,14242.1608,14242.1738,14243.527,14243.2641,14249.9108,32796,14249.9108,14243.5441,14243.207,True,14261.5086,4,5791200,5791200,1
14272.4572,14263.687,14242.3732,14248.1325,7,5,3624,14244.1489,14261.4466,14261.4524,14261.4478,14248.1331,14247.7024,14272.4561,14261.4503,14244.0301,14244.0414,14244.8437,14244.5008,14247.7024,41240,14247.7024,14244.8586,14244.4495,True,14263.6849,3,5791200,5791200,1
14274.3825,14272.4812,14244.1573,14261.4232,6,6,3625,14246.1303,14261.4542,14261.4594,14261.4551,14261.4239,14249.399,14274.3813,14261.4575,14246.0157,14246.0246,14246.9587,14246.6435,14249.399,9428,14249.399,14246.9812,14246.5686,True,14272.4788,2,5791200,5791200,1
14276.5565,14274.3996,14246.1394,14261.4095,5,7,3626,14248.0449,14261.4608,14261.4651,14261.4616,14261.4106,14252.3551,14276.5555,14261.4634,14248.0094,14248.0125,14249.1547,14248.8005,14252.3551,41688,14252.3551,14249.1968,14248.7136,True,14274.3969,1,5791200,5791200,1
14278.418,14276.5667,14248.1751,14261.3913,4,4,3627,14256.3108,14261.4665,14261.4711,14261.4674,14261.3986,14259.8362,14278.417,14261.4694,14256.1395,14256.1478,14256.8932,14256.6494,14259.8362,41240,14259.8362,14256.9097,14256.5902,True,14276.565,0,5791200,5791200,1
14280.3636,14278.6543,14256.3168,14278.5312,8,5,3628,14257.5141,14278.5546,14278.5659,14278.5556,14278.532,14264.1441,14280.3626,14278.5596,14257.4054,14257.4166,14258.6767,14258.1718,14264.1441,9428,14264.1441,14258.6983,14257.8921,True,14278.6475,5,5791200,5791200,1
14282.2225,14280.3749,14257.5238,14278.5128,7,6,3629,14259.7798,14278.5679,14278.5731,14278.5689,14278.5159,14262.714,14282.2209,14278.5708,14259.6533,14259.6629,14260.467,14260.1977,14262.714,32796,14262.714,14260.4826,14260.116,True,14280.3729,4,5791200,5791200,1
14292.206,14282.2376,14259.7886,14278.5486,6,7,3630,14261.3323,14278.5743,14278.5796,14278.5752,14278.5493,14264.6756,14292.205,14278.5774,14261.2987,14261.3021,14262.4828,14262.0782,14264.6756,41688,14264.6756,14262.5089,14261.9938,True,14282.2354,3,5791200,5791200,1
14294.0393,14292.239,14261.4727,14278.5246,5,3,3631,14263.8597,14278.5805,14278.5846,14278.5814,14278.5256,14266.5668,14294.0384,14278.583,14263.7375,14263.7509,14264.5206,14264.252,14266.5668,41240,14266.5668,14264.5362,14264.1832,True,14292.2357,2,5791200,5791200,1
14296.064,14294.0493,14263.8693,14278.5431,4,4,3632,14272.9223,14278.5856,14278.5901,14278.5865,14278.5437,14276.8345,14296.0629,14278.5884,14272.6459,14272.6585,14273.8448,14273.5977,14276.8345,32796,14276.8345,14273.8617,14273.5422,True,14294.0476,1,5791200,5791200,1
14298.0066,14296.0771,14272.9374,14278.5373,3,5,3633,14274.5046,14278.591,14278.5952,14278.5918,14278.5381,14277.6189,14298.0057,14278.5938,14274.4409,14274.447,14275.4792,14275.0072,14277.6189,9428,14277.6189,14275.506,14274.9202,True,14296.0754,0,5791200,5791200,1
14300.1269,14298.1769,14274.5087,14298.1131,8,6,3634,14276.7305,14298.1192,14298.1299,14298.1202,14298.1137,14279.6962,14300.1259,14298.1238,14276.6096,14276.6203,14277.488,14277.1417,14279.6962,41688,14279.6962,14277.5052,14277.0526,True,14298.1744,4,5791200,5791200,1
14301.9804,14300.1379,14276.7398,14298.1071,7,7,3635,14278.4824,14298.1317,14298.1369,14298.1327,14298.1077,14281.4785,14301.9796,14298.1349,14278.4496,14278.4532,14279.4758,14279.0556,14281.4785,41240,14281.4785,14279.5093,14278.9829,True,14300.1363,3,5791200,5791200,1
