frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
431,0.0397,1.3112,0.7258,0.0021,0.7235,0.711,0.0095,0.0013,0.2215,0.559,0.0088,0.0114,0.0104,0.0822,0.0049,0.0362,0.0093,0.0039,0.0543,0.0493,0.0033,0.033,0.255,0.0142,0.0145,0.0246,0.2431,0.1759,0.4752,2.4619,7,3222483744,3222473184,2,0,116476604,432,428,1,1,0,0,0,0
432,0.0442,1.416,0.718,0.0024,0.7154,0.7027,0.0098,0.0014,0.1832,0.6584,0.007,0.0114,0.0072,0.0736,0.0041,0.0339,0.0042,0.0034,0.0482,0.0503,0.0074,0.1934,0.3994,0.0173,0.0243,0.042,0.3476,0.218,0.291,2.5088,0,3222483744,3142833248,0,0,116476604,433,429,1,1,0,0,0,0
433,0.0352,1.2358,0.6506,0.0024,0.648,0.6411,0.005,0.001,0.2131,0.5572,0.0061,0.011,0.0065,0.0743,0.0046,0.057,0.0059,0.0032,0.0547,0.0483,0.0022,0.0474,0.2817,0.0103,0.0154,0.0272,0.2728,0.1655,0.3384,2.2287,1,3222483744,3142834656,1,0,116476604,434,430,1,1,0,0,0,0
434,0.0438,1.2882,0.7261,0.0027,0.7231,0.7147,0.0066,0.0007,0.1747,0.53,0.0062,0.0113,0.0089,0.0731,0.0043,0.0613,0.0064,0.0026,0.0577,0.0479,0.0021,0.0479,0.2879,0.0131,0.019,0.034,0.2958,0.1635,0.3715,2.3604,2,3222483744,3142838176,2,0,116476604,435,431,1,1,0,0,0,0
435,0.0438,1.2137,0.695,0.0026,0.6921,0.6797,0.0098,0.0014,0.2299,0.5012,0.009,0.0115,0.0104,0.0907,0.004,0.0324,0.0025,0.0018,0.0299,0.0288,0.0012,0.0282,0.21,0.0067,0.008,0.0153,0.3972,0.1502,0.3143,2.2707,3,3222483744,3222477408,0,0,116476604,436,432,1,1,0,0,0,0
436,0.0446,1.5243,0.736,0.0022,0.7336,0.7202,0.0107,0.0015,0.2817,0.7749,0.0099,0.0113,0.0107,0.1656,0.0086,0.055,0.0061,0.0039,0.0839,0.0342,0.0066,0.0724,0.4111,0.007,0.0073,0.0139,0.2874,0.2142,0.4209,2.6968,4,3222483744,3222485152,1,0,116476604,437,433,1,1,0,0,0,0
437,0.043,1.4058,0.6709,0.0023,0.6684,0.6558,0.0099,0.0015,0.2794,0.7199,0.0089,0.0118,0.0199,0.1453,0.0086,0.0562,0.0052,0.0077,0.0436,0.0537,0.0043,0.0537,0.3525,0.0065,0.0092,0.0146,0.2339,0.2269,0.3104,2.4079,5,3222483744,3222487264,2,0,116476604,438,434,1,1,0,0,0,0
438,0.041,1.3014,0.686,0.0023,0.6835,0.6711,0.0098,0.0011,0.2399,0.5881,0.0065,0.0096,0.007,0.077,0.0049,0.0589,0.0087,0.0047,0.0515,0.0353,0.0036,0.055,0.2777,0.0116,0.014,0.0303,0.2745,0.1571,0.3224,2.2599,6,3222483744,3222483040,0,0,116476604,439,435,1,1,0,0,0,0
439,0.0482,1.282,0.6557,0.0028,0.6527,0.6476,0.0033,0.0008,0.1528,0.5941,0.0059,0.0091,0.0061,0.0766,0.0024,0.0581,0.0078,0.0027,0.0718,0.1259,0.0022,0.0475,0.3799,0.0112,0.0189,0.0273,0.3212,0.1619,0.2241,2.2187,7,3222483744,3222473184,1,0,116476604,440,436,1,1,0,0,0,0
440,0.0405,1.2276,0.688,0.0021,0.6858,0.6798,0.0037,0.0011,0.1834,0.5152,0.007,0.0115,0.0071,0.1007,0.0044,0.0592,0.0035,0.0028,0.0389,0.0351,0.0022,0.0358,0.2697,0.0101,0.0129,0.0275,0.306,0.1688,0.2747,2.1972,0,3222483744,3142833248,2,0,116476604,441,437,1,1,0,0,0,0
441,0.0402,1.28,0.7339,0.0022,0.7312,0.7182,0.0102,0.0011,0.2191,0.5103,0.0076,0.0123,0.0067,0.0813,0.0058,0.0292,0.0041,0.0036,0.0495,0.0377,0.0029,0.0259,0.2236,0.0105,0.0222,0.0313,0.361,0.2266,0.4009,2.6751,1,3222483744,3142834656,0,0,116476604,442,438,1,1,0,0,0,0
442,0.0394,1.5289,0.8452,0.0029,0.8421,0.8314,0.0084,0.0011,0.2849,0.6571,0.0098,0.0139,0.0145,0.1205,0.0137,0.0367,0.0028,0.0089,0.0486,0.0376,0.0016,0.0268,0.2702,0.0175,0.0149,0.0283,0.2835,0.1648,0.2384,2.4309,2,3222483744,3142838176,1,0,116476604,443,439,1,1,0,0,0,0
443,0.0591,2.0358,0.9119,0.005,0.9066,0.8904,0.0123,0.0015,0.2859,1.0896,0.0097,0.0183,0.0116,0.2051,0.0219,0.167,0.0102,0.0063,0.1056,0.1069,0.0073,0.082,0.6666,0.0314,0.0222,0.0315,0.4568,0.3099,0.4386,3.5848,3,3222483744,3222477408,2,0,116476604,444,440,1,1,0,0,0,0
444,0.0451,1.1184,0.6158,0.0026,0.613,0.6088,0.0029,0.0009,0.1819,0.4878,0.0055,0.0082,0.0071,0.0713,0.0053,0.0468,0.0041,0.0023,0.0454,0.0424,0.0022,0.0432,0.2491,0.0099,0.0041,0.0273,0.2692,0.2163,0.4119,2.2632,4,3222483744,3222485152,0,0,116476604,445,441,1,1,0,0,0,0
445,0.0496,1.4216,0.7452,0.0022,0.7427,0.7374,0.0032,0.0012,0.1989,0.6488,0.0061,0.0089,0.0065,0.0988,0.0135,0.0894,0.0046,0.0061,0.0697,0.0802,0.0033,0.0399,0.378,0.0096,0.0097,0.0309,0.2571,0.1703,0.3159,2.3968,5,3222483744,3222487264,1,0,116476604,446,442,1,1,0,0,0,0
446,0.0403,1.1454,0.6331,0.0025,0.6305,0.6264,0.0024,0.0009,0.1573,0.4904,0.0062,0.0099,0.0068,0.0753,0.0024,0.0445,0.0062,0.002,0.0464,0.0431,0.0017,0.0641,0.2734,0.0137,0.0101,0.0285,0.353,0.2505,0.2781,2.278,6,3222483744,3222483040,2,0,116476604,447,443,1,1,0,0,0,0
447,0.0367,1.1307,0.6467,0.0022,0.6443,0.6392,0.0035,0.0008,0.1601,0.4634,0.0062,0.0099,0.0066,0.0717,0.0047,0.0319,0.0028,0.0031,0.0536,0.0457,0.0015,0.0444,0.2473,0.0097,0.0078,0.0264,0.2815,0.1546,0.3357,2.1192,7,3222483744,3222473184,0,0,116476604,448,444,1,1,0,0,0,0
448,0.0385,1.4583,0.7405,0.0024,0.7378,0.7339,0.0022,0.0011,0.3174,0.6923,0.0061,0.0098,0.0061,0.1241,0.0026,0.0538,0.0085,0.0037,0.065,0.0347,0.0013,0.03,0.3076,0.016,0.0138,0.0304,0.4507,0.6453,1.5754,4.82,0,3222483744,3142833248,1,0,116476604,449,445,1,1,0,0,0,0
449,0.0392,1.3632,0.7304,0.0029,0.7273,0.7187,0.0065,0.0011,0.2304,0.6076,0.0091,0.0124,0.0102,0.0752,0.0049,0.0604,0.009,0.0039,0.0588,0.0544,0.0034,0.0506,0.2994,0.0099,0.0127,0.0233,0.2698,0.2444,0.3185,2.4593,1,3222483744,3142834656,2,0,116476604,450,446,1,1,0,0,0,0
450,0.0423,1.3527,0.6864,0.0023,0.6838,0.674,0.0079,0.0008,0.2649,0.6359,0.01,0.0128,0.0118,0.1141,0.0155,0.045,0.006,0.003,0.0381,0.0417,0.0018,0.0367,0.2756,0.0185,0.0158,0.0266,1.4935,1.2198,1.2466,6.0912,2,3222483744,3142838176,0,0,116476604,451,447,1,1,0,0,0,0
451,0.0465,1.863,0.96,0.0034,0.9562,0.944,0.0097,0.0011,0.2428,0.8768,0.0101,0.0136,0.0109,0.1805,0.016,0.0698,0.0111,0.0068,0.0956,0.0905,0.008,0.0755,0.5119,0.0237,0.0175,0.0282,0.4098,0.2642,1.0014,3.8969,3,3222483744,3222477408,1,0,116476604,452,448,1,1,0,0,0,0
452,0.0424,1.2225,0.6155,0.0022,0.6131,0.6045,0.0071,0.0006,0.1674,0.5821,0.0333,0.0111,0.0069,0.0799,0.0084,0.0683,0.0047,0.0048,0.0635,0.043,0.0037,0.0619,0.3166,0.0114,0.0138,0.0245,0.247,0.2085,0.3318,2.2588,4,3222483744,3222485152,2,0,116476604,453,449,1,1,0,0,0,0
453,0.0459,1.4636,0.7551,0.0021,0.7528,0.7436,0.0072,0.0008,0.2376,0.6927,0.0088,0.0112,0.0109,0.1253,0.0049,0.0543,0.006,0.0081,0.0583,0.0737,0.0032,0.0645,0.3761,0.0099,0.0097,0.0132,0.2633,0.1562,0.2179,2.2905,5,3222483744,3222487264,0,0,116476604,454,450,1,1,0,0,0,0
454,0.0394,1.3956,0.7811,0.0021,0.7787,0.7664,0.0093,0.0014,0.2277,0.5869,0.0092,0.0119,0.0109,0.1006,0.0041,0.0525,0.0065,0.0068,0.062,0.0382,0.0016,0.0291,0.2824,0.0106,0.0169,0.0319,0.308,0.2074,0.4316,2.5828,6,3222483744,3222483040,1,0,116476604,455,451,1,1,0,0,0,0
455,0.0404,1.3172,0.7015,0.0023,0.699,0.6864,0.0096,0.0018,0.2046,0.5879,0.0061,0.0087,0.0061,0.0718,0.0035,0.0726,0.0071,0.0045,0.0602,0.0712,0.0024,0.0463,0.3221,0.01,0.0174,0.025,0.2841,0.2493,0.2589,2.3697,7,3222483744,3222473184,2,0,116476604,456,452,1,1,0,0,0,0
456,0.0398,1.191,0.6327,0.0026,0.6299,0.6181,0.0093,0.0011,0.2233,0.5386,0.0091,0.0118,0.0108,0.0784,0.0057,0.0466,0.004,0.0035,0.0448,0.03,0.0028,0.0409,0.2407,0.0114,0.0091,0.0258,0.344,0.2098,0.357,2.3181,0,3222483744,3142833248,0,0,116476604,457,453,1,1,0,0,0,0
457,0.0396,1.5358,0.6795,0.0027,0.6765,0.6646,0.0095,0.001,0.2234,0.8376,0.0091,0.0109,0.0106,0.1365,0.0092,0.1227,0.0102,0.0077,0.078,0.105,0.0081,0.074,0.5162,0.0144,0.0108,0.0199,0.4124,0.238,0.285,2.7215,1,3222483744,3142834656,1,0,116476604,458,454,1,1,0,0,0,0
458,0.0387,1.3841,0.7074,0.0027,0.7045,0.6929,0.0093,0.0011,0.2278,0.663,0.0093,0.0122,0.0115,0.1037,0.0042,0.0582,0.005,0.0062,0.0657,0.0475,0.0071,0.0795,0.3546,0.0081,0.0081,0.0158,0.2582,0.1895,0.3059,2.3526,2,3222483744,3142838176,2,0,116476604,459,455,1,1,0,0,0,0
459,0.0401,1.333,0.6491,0.0028,0.646,0.6345,0.0089,0.0012,0.252,0.6702,0.0088,0.0104,0.0103,0.1159,0.009,0.0707,0.005,0.0038,0.0565,0.051,0.0045,0.0452,0.3393,0.0108,0.008,0.0119,0.2426,0.1753,0.2121,2.1503,3,3222483744,3222477408,0,0,116476604,460,456,1,1,0,0,0,0
460,0.0388,1.3652,0.6914,0.002,0.6891,0.675,0.0114,0.0014,0.1769,0.6422,0.0055,0.0089,0.006,0.1093,0.004,0.0429,0.0076,0.0095,0.0736,0.0794,0.0067,0.082,0.3872,0.0167,0.0171,0.0287,0.3445,0.1961,0.3887,2.5428,4,3222483744,3222485152,1,0,116476604,461,457,1,1,0,0,0,0
461,0.0444,1.5486,0.6833,0.0022,0.6809,0.6696,0.009,0.001,0.2282,0.8478,0.0088,0.0113,0.021,0.1098,0.0053,0.1773,0.0164,0.0098,0.108,0.0629,0.0034,0.0549,0.5129,0.0115,0.0114,0.0166,0.2727,0.2271,0.8406,3.207,5,3222483744,3222487264,2,0,116476604,462,458,1,1,0,0,0,0
462,0.0431,1.4842,0.7116,0.0022,0.7092,0.6964,0.0105,0.0011,0.239,0.7509,0.0091,0.0104,0.0106,0.1395,0.0118,0.0642,0.0048,0.0092,0.104,0.0602,0.0025,0.0538,0.4217,0.0154,0.0122,0.02,0.3814,0.1656,0.2275,2.455,6,3222483744,3222483040,0,0,116476604,463,459,1,1,0,0,0,0
463,0.0499,1.5245,0.6663,0.0023,0.6638,0.6524,0.0091,0.001,0.2735,0.8399,0.0099,0.0113,0.0109,0.2073,0.0054,0.0856,0.0081,0.0035,0.0598,0.0551,0.004,0.0731,0.4809,0.0151,0.0109,0.0226,0.3683,0.2549,0.3081,2.687,7,3222483744,3222473184,1,0,116476604,464,460,1,1,0,0,0,0
464,0.0388,1.5193,0.7291,0.0025,0.7264,0.7134,0.0103,0.0012,0.2647,0.7747,0.0088,0.0118,0.0107,0.1586,0.0058,0.0624,0.008,0.0083,0.0591,0.0619,0.007,0.0763,0.4183,0.0138,0.0087,0.0162,0.4289,0.214,0.5589,2.9426,0,3222483744,3142833248,2,0,116476604,465,461,1,1,0,0,0,0
465,0.0426,1.4155,0.675,0.0023,0.6724,0.6598,0.0095,0.0014,0.2694,0.7253,0.0092,0.0127,0.0114,0.1184,0.0133,0.0545,0.0079,0.0068,0.0591,0.0594,0.0064,0.0639,0.3553,0.0153,0.0096,0.0158,0.2101,0.1684,0.4205,2.4153,1,3222483744,3142834656,0,0,116476604,466,462,1,1,0,0,0,0
466,0.0387,1.3634,0.6473,0.0027,0.6444,0.633,0.0088,0.0012,0.2482,0.6993,0.0088,0.0105,0.011,0.1182,0.0047,0.0948,0.0052,0.0049,0.0401,0.0581,0.0063,0.0605,0.3717,0.013,0.0105,0.0168,0.2898,0.1557,0.5142,2.5399,2,3222483744,3142838176,1,0,116476604,467,463,1,1,0,0,0,0
467,0.0391,1.4041,0.6713,0.0028,0.6683,0.6567,0.009,0.0014,0.3046,0.7175,0.0106,0.0209,0.0149,0.1253,0.0151,0.053,0.0039,0.0032,0.0374,0.0366,0.0066,0.0463,0.2986,0.0212,0.0093,0.0165,0.3424,0.162,0.2083,2.2976,3,3222483744,3222477408,2,0,116476604,468,464,1,1,0,0,0,0
468,0.0399,1.1177,0.6836,0.0022,0.6812,0.6696,0.0089,0.0013,0.1815,0.416,0.0056,0.0079,0.0064,0.0527,0.0036,0.0327,0.0055,0.003,0.0331,0.028,0.0037,0.0303,0.1768,0.0101,0.0059,0.0287,0.2739,0.1517,0.3052,2.0657,4,3222483744,3222485152,0,0,116476604,469,465,1,1,0,0,0,0
469,0.0399,1.2357,0.6635,0.0022,0.6611,0.6494,0.0094,0.0011,0.231,0.5438,0.0088,0.0114,0.0112,0.0727,0.0042,0.0398,0.0053,0.009,0.043,0.0348,0.0052,0.0411,0.2314,0.0097,0.015,0.0219,0.2824,0.2343,0.3114,2.3006,5,3222483744,3222487264,1,0,116476604,470,466,1,1,0,0,0,0
470,0.0504,1.4983,0.6345,0.0044,0.6299,0.6234,0.0045,0.0011,0.3194,0.8462,0.0081,0.0119,0.0098,0.1182,0.0121,0.0389,0.0035,0.0027,0.0328,0.0308,0.0023,0.158,0.3787,0.0821,0.0105,0.0186,0.4276,0.1884,0.3278,2.7824,6,3222483744,3222483040,2,0,116476604,471,467,1,1,0,0,0,0
471,0.0393,1.3158,0.6607,0.0026,0.6578,0.6462,0.0092,0.0012,0.2306,0.6321,0.0093,0.0111,0.0106,0.0928,0.0079,0.0382,0.0053,0.0045,0.0321,0.0423,0.0047,0.1131,0.3185,0.0119,0.014,0.0271,0.6712,0.9037,1.1051,4.6887,7,3222483744,3222473184,0,0,116476604,472,468,1,1,0,0,0,0
472,0.0429,1.373,0.7132,0.0023,0.7107,0.6984,0.0093,0.0012,0.2076,0.6378,0.0064,0.0108,0.0066,0.0996,0.0045,0.0784,0.0088,0.0078,0.0608,0.0585,0.0071,0.0538,0.3511,0.0142,0.0124,0.0223,0.2655,0.1603,0.3508,2.3678,0,3222483744,3142833248,1,0,116476604,473,469,1,1,0,0,0,0
473,0.0397,1.4053,0.7642,0.0025,0.7615,0.7501,0.0092,0.0011,0.228,0.6149,0.0127,0.0114,0.0101,0.1029,0.0047,0.0375,0.0042,0.0034,0.0709,0.0502,0.0018,0.0488,0.3103,0.0102,0.0161,0.0284,0.283,0.1786,0.999,3.3453,1,3222483744,3142834656,2,0,116476604,474,470,1,1,0,0,0,0
474,0.0403,1.303,0.5844,0.0028,0.5814,0.5697,0.0094,0.0011,0.2572,0.7034,0.0091,0.0112,0.0123,0.1184,0.0049,0.0735,0.004,0.003,0.0682,0.0514,0.002,0.0664,0.3779,0.0067,0.0083,0.0127,0.2435,0.2514,0.4165,2.4427,2,3222483744,3142838176,0,0,116476604,475,471,1,1,0,0,0,0
475,0.0384,1.2647,0.6826,0.0021,0.6803,0.6684,0.0092,0.0012,0.1721,0.5494,0.006,0.0087,0.0066,0.0837,0.0082,0.0589,0.0047,0.0064,0.0579,0.0595,0.0022,0.0431,0.3031,0.0187,0.0208,0.0274,0.2935,0.2214,0.344,2.3761,3,3222483744,3222477408,1,0,116476604,476,472,1,1,0,0,0,0
476,0.0409,1.6089,0.8031,0.003,0.7999,0.7927,0.0059,0.0008,0.177,0.7814,0.005,0.0089,0.0062,0.1528,0.0198,0.1191,0.0099,0.0092,0.0856,0.055,0.005,0.0996,0.5121,0.0129,0.0124,0.023,0.3975,0.2748,0.499,3.0565,4,3222483744,3222485152,2,0,116476604,477,473,1,1,0,0,0,0
477,0.0393,1.0884,0.6317,0.0024,0.6291,0.6198,0.0076,0.0006,0.1781,0.4398,0.0059,0.0096,0.0068,0.086,0.0044,0.0365,0.002,0.0022,0.0294,0.0287,0.0015,0.0283,0.2089,0.0085,0.01,0.0143,0.2534,0.166,0.2206,1.9151,5,3222483744,3222487264,0,0,116476604,478,474,1,1,0,0,0,0
478,0.038,1.1908,0.6159,0.0024,0.6132,0.6006,0.0102,0.0011,0.23,0.5619,0.0092,0.0106,0.0107,0.0941,0.01,0.0523,0.0027,0.0045,0.0408,0.044,0.0034,0.0271,0.2583,0.007,0.0067,0.0132,0.2101,0.1488,0.2586,1.9804,6,3222483744,3222483040,1,0,116476604,479,475,1,1,0,0,0,0
479,0.0685,2.1569,0.9777,0.0066,0.9705,0.9545,0.0125,0.0012,0.3265,1.1506,0.0137,0.0166,0.0144,0.2179,0.0213,0.1171,0.0127,0.0053,0.0878,0.1928,0.0056,0.0682,0.6838,0.0259,0.0184,0.0274,0.3728,0.2889,0.4068,3.5441,7,3222483744,3222473184,2,0,116476604,480,476,1,1,0,0,0,0
480,0.0489,1.1646,0.7063,0.003,0.7031,0.6982,0.003,0.0012,0.1725,0.4292,0.0068,0.0102,0.0061,0.0843,0.0042,0.0332,0.0036,0.0023,0.0283,0.0262,0.0017,0.0249,0.1969,0.0116,0.0139,0.0309,0.3409,0.1748,0.3525,2.2743,0,3222483744,3142833248,0,0,116476604,481,477,1,1,0,0,0,0
481,0.037,1.235,0.6394,0.0022,0.637,0.6252,0.0094,0.001,0.2533,0.5662,0.0093,0.0112,0.0108,0.099,0.004,0.0423,0.0037,0.0072,0.0433,0.0305,0.0022,0.0234,0.2385,0.0102,0.0166,0.0253,0.2674,0.2389,0.2628,2.2458,1,3222483744,3142834656,1,0,116476604,482,478,1,1,0,0,0,0
482,0.0395,1.6682,0.717,0.0023,0.7143,0.7026,0.0092,0.0012,0.475,0.9225,0.0059,0.009,0.0069,0.1375,0.0104,0.0705,0.004,0.0098,0.0527,0.057,0.0026,0.0546,0.3723,0.0123,0.0164,0.016,0.3084,0.2357,0.4235,2.8695,2,3222483744,3142838176,2,0,116476604,483,479,1,1,0,0,0,0
483,0.0507,1.4775,0.6362,0.0025,0.6335,0.6221,0.009,0.0012,0.2359,0.82,0.0096,0.0141,0.0102,0.1029,0.0091,0.1015,0.0062,0.0096,0.1161,0.0626,0.0027,0.1033,0.4864,0.0184,0.0106,0.0183,0.3396,0.2364,1.2456,3.9224,3,3222483744,3222477408,0,0,116476604,484,480,1,1,0,0,0,0
484,0.0396,1.387,0.6914,0.0022,0.689,0.68,0.0074,0.0006,0.2558,0.674,0.0088,0.0113,0.0106,0.101,0.0044,0.0571,0.0081,0.0033,0.0627,0.0524,0.0034,0.0664,0.3396,0.0107,0.0118,0.0252,0.2978,0.2631,0.4233,2.7612,4,3222483744,3222485152,1,0,116476604,485,481,1,1,0,0,0,0
485,0.0519,1.2988,0.7217,0.0048,0.7166,0.7085,0.0061,0.0008,0.176,0.5522,0.0053,0.0097,0.0071,0.091,0.0059,0.0518,0.0066,0.0055,0.0602,0.0581,0.0043,0.0455,0.3066,0.0118,0.0132,0.0252,0.2679,0.163,0.3086,2.2774,5,3222483744,3222487264,2,0,116476604,486,482,1,1,0,0,0,0
486,0.0393,1.831,0.7812,0.0025,0.7786,0.7702,0.0067,0.0007,0.2471,1.0309,0.0085,0.0107,0.0103,0.4155,0.0071,0.0907,0.0048,0.0047,0.0682,0.0615,0.0064,0.0656,0.7015,0.0127,0.0111,0.0194,0.342,0.346,0.2643,3.0098,6,3222483744,3222483040,0,0,116476604,487,483,1,1,0,0,0,0
487,0.0457,1.5929,0.776,0.0025,0.7731,0.7613,0.0097,0.001,0.2686,0.8013,0.0089,0.0108,0.0104,0.1164,0.008,0.0705,0.0154,0.0096,0.0843,0.0715,0.008,0.0849,0.4276,0.0152,0.0082,0.0175,0.3886,0.1992,0.3708,2.8019,7,3222483744,3222473184,1,0,116476604,488,484,1,1,0,0,0,0
488,0.0402,1.4182,0.7589,0.0026,0.7561,0.7432,0.0099,0.0015,0.2427,0.6305,0.0092,0.0122,0.01,0.0875,0.0037,0.0502,0.0055,0.0109,0.042,0.0672,0.0032,0.0542,0.3011,0.0152,0.0181,0.0275,0.3182,0.2053,0.5983,2.7707,0,3222483744,3142833248,2,0,116476604,489,485,1,1,0,0,0,0
489,0.0369,1.1584,0.5972,0.0022,0.5948,0.5857,0.0073,0.0008,0.1587,0.5282,0.0062,0.0089,0.0065,0.0964,0.0032,0.0673,0.0066,0.0089,0.0683,0.0381,0.0013,0.0263,0.2964,0.0165,0.0172,0.0315,0.4005,0.152,0.1993,2.094,1,3222483744,3142834656,0,0,116476604,490,486,1,1,0,0,0,0
490,0.044,1.5304,0.8469,0.0023,0.8444,0.8323,0.0098,0.0011,0.2384,0.6511,0.0091,0.0123,0.0121,0.111,0.0058,0.0521,0.0088,0.0066,0.0541,0.0588,0.0067,0.0423,0.3183,0.0155,0.0166,0.0293,0.3255,0.2678,0.5502,2.9462,2,3222483744,3142838176,1,0,116476604,491,487,1,1,0,0,0,0
491,0.0566,1.3779,0.6943,0.0028,0.6913,0.6801,0.0089,0.001,0.2061,0.6416,0.0062,0.0093,0.0059,0.1028,0.009,0.0457,0.0053,0.0236,0.0632,0.0891,0.002,0.0478,0.3486,0.0119,0.0249,0.0362,0.3083,0.2427,0.6088,2.8587,3,3222483744,3222477408,2,0,116476604,492,488,1,1,0,0,0,0
492,0.0752,1.6884,1.0385,0.0045,1.0334,1.0138,0.016,0.0015,0.2682,0.6102,0.0087,0.0137,0.0078,0.093,0.012,0.0404,0.0087,0.004,0.0359,0.0309,0.0017,0.0414,0.2416,0.0256,0.0234,0.0457,0.4432,0.3438,0.362,3.275,4,3222483744,3222485152,0,0,116476604,493,489,1,1,0,0,0,0
493,0.0369,1.1146,0.5605,0.0022,0.5581,0.5512,0.0055,0.0006,0.1799,0.5339,0.0059,0.0084,0.0075,0.0697,0.0081,0.0579,0.0039,0.0063,0.0547,0.0583,0.0068,0.0395,0.2801,0.0146,0.0105,0.0266,0.29,0.1534,0.4028,2.1785,5,3222483744,3222487264,1,0,116476604,494,490,1,1,0,0,0,0
494,0.0396,1.3905,0.6478,0.0023,0.6453,0.6331,0.0094,0.0012,0.2688,0.7289,0.0066,0.0106,0.0073,0.1435,0.0054,0.0583,0.0062,0.0083,0.0554,0.0688,0.0025,0.0643,0.3903,0.0101,0.0069,0.0189,0.2615,0.1674,0.243,2.2608,6,3222483744,3222483040,2,0,116476604,495,491,1,1,0,0,0,0
495,0.053,1.6344,0.7854,0.0185,0.7666,0.753,0.0111,0.0011,0.2351,0.8277,0.0057,0.0108,0.0091,0.1221,0.0052,0.1423,0.0099,0.0047,0.0723,0.1031,0.0076,0.0665,0.5063,0.0169,0.0106,0.0217,0.4113,0.2645,1.1759,3.8625,7,3222483744,3222473184,0,0,116476604,496,492,1,1,0,0,0,0
496,0.0722,1.9004,1.0672,0.0033,1.0635,1.0468,0.0133,0.0011,0.3289,0.8124,0.0106,0.0144,0.0121,0.1434,0.0285,0.0529,0.0096,0.0046,0.0663,0.0442,0.0033,0.0517,0.3585,0.021,0.0129,0.0191,0.3461,0.2669,0.6836,3.542,0,3222483744,3142833248,1,0,116476604,497,493,1,1,0,0,0,0
497,0.085,2.2703,1.2244,0.0044,1.2193,1.1971,0.0195,0.0008,0.3441,1.0248,0.009,0.0139,0.0074,0.1563,0.0182,0.1281,0.0116,0.0116,0.1254,0.0839,0.0042,0.0695,0.5632,0.0205,0.0132,0.0191,0.3515,0.4625,0.697,4.1912,1,3222483744,3142834656,2,0,116476604,498,494,1,1,0,0,0,0
498,0.0491,1.4251,0.6794,0.0021,0.6771,0.6685,0.0069,0.0007,0.2054,0.7118,0.0086,0.0122,0.0081,0.1519,0.0225,0.0645,0.0053,0.0091,0.0807,0.0576,0.004,0.0481,0.4028,0.0173,0.0209,0.0239,0.5231,0.3619,0.4877,3.2763,2,3222483744,3142838176,0,0,116476604,499,495,1,1,0,0,0,0
499,0.0417,1.3176,0.6592,0.0026,0.6564,0.6446,0.009,0.0013,0.24,0.6464,0.0089,0.0106,0.0102,0.1037,0.0043,0.0726,0.0086,0.0028,0.0869,0.0368,0.0032,0.0355,0.3355,0.0075,0.0064,0.0123,0.2984,0.2934,0.3259,2.51,3,3222483744,3222477408,1,0,116476604,500,496,1,1,0,0,0,0
500,0.0685,1.6463,0.8512,0.0026,0.8483,0.8346,0.0108,0.0011,0.2555,0.7737,0.0106,0.0139,0.0116,0.1365,0.0075,0.1069,0.0067,0.0063,0.064,0.0603,0.0045,0.0607,0.4284,0.0093,0.0113,0.02,0.324,0.1974,0.3261,2.7628,4,3222483744,3222485152,2,0,116476604,501,497,1,1,0,0,0,0
501,0.094,2.3699,1.2899,0.0034,1.286,1.2701,0.0124,0.0012,0.3751,1.0556,0.0106,0.0179,0.0129,0.138,0.0043,0.1355,0.0076,0.0096,0.1234,0.0813,0.008,0.0963,0.5745,0.0156,0.0149,0.0189,0.352,0.3187,0.4582,3.8787,5,3222483744,3222487264,0,0,116476604,502,498,1,1,0,0,0,0
502,0.0394,1.3691,0.6084,0.0024,0.6057,0.5931,0.01,0.0013,0.2821,0.7417,0.0079,0.011,0.0107,0.1395,0.0161,0.0545,0.0047,0.0044,0.0686,0.0479,0.0036,0.0517,0.3622,0.0217,0.0109,0.0202,0.6192,0.4589,0.4699,3.1728,6,3222483744,3222483040,1,0,116476604,503,499,1,1,0,0,0,0
503,0.0481,2.0323,1.1171,0.0023,1.1144,1.1025,0.0099,0.0008,0.2574,0.8648,0.008,0.0152,0.0078,0.1583,0.0357,0.1261,0.0071,0.0069,0.0739,0.0466,0.0046,0.0506,0.4555,0.041,0.0361,0.1199,1.3056,1.0867,1.9695,7.4548,7,3222483744,3222473184,2,0,116476604,504,500,1,1,0,0,0,0
504,0.0444,1.2236,0.6666,0.0025,0.6639,0.6551,0.007,0.0008,0.2072,0.5331,0.0058,0.0109,0.008,0.0768,0.0046,0.039,0.0034,0.0019,0.0289,0.0503,0.0071,0.0667,0.2617,0.0103,0.0125,0.0282,0.2724,0.2573,0.2584,2.2206,0,3222483744,3142833248,0,0,116476604,505,501,1,1,0,0,0,0
