ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
14612.2353,14610.4495,14578.27,14598.483,6,2,3195,14580.7559,14598.5439,14598.5525,14598.5457,14598.4846,14583.9092,14612.252,14598.5498,14580.5707,14580.5818,14581.4158,14581.1145,14583.9092,35368,14583.9092,14581.4281,14581.0429,True,14610.4464,3,5791200,5791200,1
14614.7012,14612.2726,14580.7608,14598.473,5,3,3196,14582.4938,14598.5545,14598.5629,14598.5563,14598.4744,14585.9291,14614.7139,14598.5595,14582.3322,14582.3412,14583.3891,14583.0595,14585.9291,14580,14585.9291,14583.4161,14582.9239,True,14612.2701,2,5791200,5791200,1
14617.3372,14614.7335,14582.5032,14598.493,4,4,3197,14585.5407,14598.5651,14598.5719,14598.5666,14598.4943,14589.358,14617.3521,14598.5696,14585.4154,14585.4236,14586.2611,14585.9909,14589.358,10408,14589.358,14586.2741,14585.9025,True,14614.7314,1,5791200,5791200,1
14619.8349,14617.3732,14585.5521,14598.4227,3,5,3198,14587.5467,14598.5736,14598.5804,14598.5757,14598.4295,14590.2718,14619.8487,14598.5781,14587.3229,14587.3394,14588.4555,14587.9592,14590.2718,35368,14590.2718,14588.4817,14587.8491,True,14617.3708,0,5791200,5791200,1
14623.0831,14620.1557,14587.5523,14620.0075,8,6,3199,14596.1643,14620.0476,14620.0653,14620.05,14620.0085,14599.5019,14623.0995,14620.0559,14596.0498,14596.0548,14597.0059,14596.7254,14599.5019,14580,14599.5019,14597.0325,14596.6409,True,14620.1524,5,5791200,5791200,1
14626.3294,14623.1191,14596.1798,14619.9979,7,7,3200,14598.3543,14620.0825,14620.091,14620.0843,14619.9992,14606.1868,14626.3397,14620.0877,14598.3072,14598.3122,14600.0404,14599.5038,14606.1868,5696,14606.1868,14600.1487,14599.3883,True,14623.1164,4,5791200,5791200,1
14636.7945,14626.3528,14598.5826,14619.9814,6,2,3201,14600.5792,14620.0928,14620.0993,14620.0942,14619.9851,14603.0996,14636.8375,14620.0969,14600.4111,14600.4251,14601.2106,14600.9434,14603.0996,10408,14603.0996,14601.2247,14600.8573,True,14626.3506,3,5791200,5791200,1
14638.543,14636.872,14600.5827,14620.0262,5,3,3202,14610.7334,14620.1006,14620.1067,14620.102,14620.0273,14614.3575,14638.5585,14620.1044,14610.5417,14610.5648,14611.7571,14611.449,14614.3575,35368,14614.3575,14611.7806,14611.377,True,14636.8696,2,5791200,5791200,1
14640.9027,14638.5799,14610.7382,14620.0169,4,4,3203,14612.4467,14620.1081,14620.1141,14620.1094,14620.018,14615.6393,14640.9175,14620.1119,14612.3326,14612.3463,14613.1312,14612.8809,14615.6393,14580,14615.6393,14613.1529,14612.7977,True,14638.5776,1,5791200,5791200,1
14642.7314,14640.9357,14612.4519,14620.0353,3,5,3204,14615.0676,14620.1153,14620.1213,14620.1166,14620.0364,14618.9593,14642.7438,14620.119,14614.9708,14614.9867,14615.9376,14615.7083,14618.9593,10408,14618.9593,14615.9535,14615.641,True,14640.9336,0,5791200,5791200,1
14645.3814,14643.0832,14615.0724,14642.9719,8,6,3205,14617.543,14642.9801,14642.9991,14642.9815,14642.9728,14620.8811,14645.4473,14642.9877,14617.4243,14617.4326,14618.4769,14618.1426,14620.8811,5696,14620.8811,14618.5027,14618.0481,True,14643.0789,4,5791200,5791200,1
14655.4462,14645.4631,14617.5548,14642.9639,7,7,3206,14619.9406,14643.0027,14643.0131,14643.0048,14642.9648,14623.4952,14655.4798,14643.0087,14619.8925,14619.8977,14621.0233,14620.6782,14623.4952,35368,14623.4952,14621.0677,14620.5997,True,14645.4613,3,5791200,5791200,1
14657.2561,14655.5231,14620.1234,14642.9556,6,2,3207,14623.3318,14643.0155,14643.0238,14643.0179,14642.9567,14626.1708,14657.268,14643.0213,14623.1732,14623.1838,14623.9901,14623.7752,14626.1708,14580,14626.1708,14624.0044,14623.7063,True,14655.5201,2,5791200,5791200,1
14659.2978,14657.2864,14623.3418,14642.9468,5,3,3208,14626.5823,14643.0251,14643.031,14643.0264,14642.9482,14629.9956,14659.31,14643.0289,14626.43,14626.4424,14627.3795,14627.1489,14629.9956,10408,14629.9956,14627.4081,14627.0685,True,14657.2843,1,5791200,5791200,1
14661.2101,14659.326,14626.5865,14642.9311,4,4,3209,14637.0824,14643.0321,14643.0381,14643.0335,14642.9346,14641.4925,14661.2204,14643.0361,14636.9564,14636.9631,14637.8937,14637.626,14641.4925,5696,14641.4925,14637.9165,14637.555,True,14659.3245,0,5791200,5791200,1
14663.49,14661.5177,14637.0969,14661.395,8,5,3210,14638.6967,14661.4061,14661.4236,14661.4078,14661.3963,14642.6325,14663.5034,14661.4135,14638.6324,14638.641,14639.9779,14639.6591,14642.6325,35368,14642.6325,14639.9969,14639.521,True,14661.5146,5,5791200,5791200,1
14667.01,14663.5186,14638.7007,14661.3648,7,6,3211,14641.0771,14661.427,14661.4353,14661.4287,14661.3658,14644.4349,14667.0247,14661.4321,14640.9977,14641.0088,14641.8722,14641.5594,14644.4349,14580,14644.4349,14641.8939,14641.4869,True,14663.5166,4,5791200,5791200,1
14669.146,14667.0388,14641.0832,14661.3749,6,7,3212,14642.8823,14661.4377,14661.4465,14661.439,14661.3762,14646.7345,14669.1715,14661.4418,14642.8149,14642.8221,14644.3165,14644.0223,14646.7345,10408,14646.7345,14644.3424,14643.9038,True,14667.0371,3,5791200,5791200,1
14681.3229,14669.1958,14643.0403,14661.3846,5,3,3213,14645.7086,14661.449,14661.4562,14661.4506,14661.3858,14648.7049,14681.3453,14661.4531,14645.5333,14645.5489,14646.2631,14646.0326,14648.7049,5696,14648.7049,14646.2773,14645.9839,True,14669.1929,2,5791200,5791200,1
14683.3854,14681.3791,14645.713,14661.3565,4,4,3214,14655.661,14661.4579,14661.4663,14661.4597,14661.3579,14659.198,14683.7187,14661.4631,14655.5602,14655.5647,14656.5385,14656.2532,14659.198,35368,14659.198,14656.5596,14656.1756,True,14681.375,1,5791200,5791200,1
14685.9894,14683.7993,14655.673,14661.3416,3,5,3215,14657.5049,14661.4682,14661.4754,14661.4696,14661.3455,14660.8134,14686.0041,14661.4724,14657.346,14657.3557,14658.3146,14657.9838,14660.8134,14580,14660.8134,14658.3366,14657.8654,True,14683.7976,0,5791200,5791200,1
14687.7662,14686.3153,14657.5216,14686.162,8,6,3216,14659.658,14686.2205,14686.2343,14686.2221,14686.1708,14666.444,14687.775,14686.2269,14659.4167,14659.4306,14660.6074,14660.2816,14666.444,10408,14666.444,14660.6279,14660.1494,True,14686.3125,4,5791200,5791200,1
14691.0569,14687.7871,14659.6637,14686.2126,7,7,3217,14661.2928,14686.237,14686.2471,14686.239,14686.2133,14666.8484,14691.0719,14686.2424,14661.253,14661.2569,14662.5349,14662.1155,14666.8484,5696,14666.8484,14662.5562,14661.9786,True,14687.7859,3,5791200,5791200,1
14694.9084,14691.0873,14661.4782,14686.1883,6,2,3218,14663.7323,14686.2499,14686.2585,14686.252,14686.1897,14668.2055,14694.9277,14686.2555,14663.5809,14663.5896,14664.3636,14664.0657,14668.2055,35368,14668.2055,14664.3801,14663.9964,True,14691.0859,2,5791200,5791200,1
14696.8741,14694.9561,14663.7424,14686.2053,5,3,3219,14667.4358,14686.2604,14686.2686,14686.2616,14686.206,14671.6293,14696.8858,14686.2656,14667.3603,14667.3645,14668.0778,14667.8423,14671.6293,14580,14671.6293,14668.0905,14667.7641,True,14694.9528,1,5791200,5791200,1
14709.717,14696.9012,14667.4425,14686.198,4,4,3220,14669.305,14686.271,14686.2792,14686.2731,14686.1988,14672.8495,14709.748,14686.2766,14669.2362,14669.2451,14670.3937,14669.9856,14672.8495,10408,14672.8495,14670.4094,14669.8535,True,14696.8992,0,5791200,5791200,1
14711.462,14710.1849,14669.3106,14709.9474,8,5,3221,14681.6733,14710.0404,14710.0629,14710.0422,14709.9527,14685.9848,14711.4772,14710.0486,14681.4603,14681.4763,14682.5975,14682.3599,14685.9848,5696,14685.9848,14682.6156,14682.2801,True,14710.1784,6,5791200,5791200,1
14713.4507,14711.491,14681.6801,14710.0231,7,6,3222,14683.9346,14710.0676,14710.0768,14710.0694,14710.0244,14687.379,14713.4645,14710.0735,14683.8282,14683.8316,14684.6847,14684.441,14687.379,35368,14687.379,14684.7033,14684.3593,True,14711.4896,5,5791200,5791200,1
14715.3983,14713.4801,14683.9408,14709.9713,6,7,3223,14686.0856,14710.0798,14710.0886,14710.0816,14709.9734,14689.8847,14715.4105,14710.0855,14686.0413,14686.0452,14687.2,14686.9133,14689.8847,14580,14689.8847,14687.2172,14686.8321,True,14713.4782,4,5791200,5791200,1
14718.4022,14715.423,14686.282,14709.9852,5,3,3224,14688.0272,14710.0907,14710.0995,14710.0924,14709.9868,14690.5321,14718.4138,14710.0967,14687.8529,14687.8656,14688.5866,14688.3151,14690.5321,10408,14690.5321,14688.6023,14688.2495,True,14715.4215,3,5791200,5791200,1
14728.7341,14718.4298,14688.0309,14709.9983,4,4,3225,14691.4949,14710.1014,14710.1103,14710.1032,14710.0002,14695.3264,14728.7582,14710.107,14691.3502,14691.3554,14692.2272,14692.0111,14695.3264,5696,14695.3264,14692.2389,14691.9596,True,14718.4282,2,5791200,5791200,1
14730.6076,14728.7844,14691.5001,14710.0114,3,5,3226,14695.1488,14710.1115,14710.1186,14710.1132,14710.0126,14698.0689,14730.6194,14710.116,14695.0062,14695.0165,14695.916,14695.6415,14698.0689,35368,14698.0689,14695.9319,14695.5349,True,14728.7818,1,5791200,5791200,1
14732.3635,14730.633,14695.159,14710.0312,2,6,3227,14697.0743,14710.1203,14710.1271,14710.1218,14710.0328,14699.6949,14732.3733,14710.1247,14696.9481,14696.9566,14697.6936,14697.4545,14699.6949,14580,14699.6949,14697.7086,14697.3793,True,14730.631,0,5791200,5791200,1
14734.992,14732.6552,14697.0833,14732.5299,8,7,3228,14709.9055,14732.5648,14732.5804,14732.5663,14732.5316,14718.9427,14735.0041,14732.571,14709.8306,14709.8386,14710.998,14710.706,14718.9427,10408,14718.9427,14711.0182,14710.6237,True,14732.6521,4,5791200,5791200,1
14736.896,14735.0174,14710.1296,14732.5552,7,1,3229,14711.6988,14732.5836,14732.5915,14732.5852,14732.5563,14715.6783,14736.9082,14732.5882,14711.5514,14711.5645,14712.5238,14712.2679,14715.6783,5696,14715.6783,14712.5412,14712.1627,True,14735.0158,3,5791200,5791200,1
14749.0756,14736.9221,14711.7069,14732.5435,6,2,3230,14713.7594,14732.5931,14732.6007,14732.5947,14732.5451,14717.6831,14749.1188,14732.5976,14713.5564,14713.5682,14714.6239,14714.3178,14717.6831,35368,14717.6831,14714.6437,14714.2243,True,14736.9204,2,5791200,5791200,1
14750.7973,14749.1694,14713.77,14732.4981,5,3,3231,14715.5717,14732.6023,14732.609,14732.6039,14732.5018,14719.459,14750.8064,14732.6065,14715.4673,14715.4744,14716.5318,14716.1213,14719.459,14580,14719.459,14716.5657,14715.975,True,14749.1628,1,5791200,5791200,1
14753.1195,14750.8217,14715.581,14732.5164,4,4,3232,14718.6647,14732.6104,14732.6179,14732.6119,14732.5187,14721.4937,14753.132,14732.6151,14718.4843,14718.4978,14719.2408,14718.9961,14721.4937,5696,14721.4937,14719.2507,14718.9421,True,14750.8199,0,5791200,5791200,1
14754.9205,14753.4345,14718.67,14753.3033,8,5,3233,14729.3497,14753.3335,14753.3489,14753.335,14753.3048,14733.3401,14754.932,14753.3407,14729.0893,14729.1488,14730.0876,14729.8482,14733.3401,35368,14733.3401,14730.1078,14729.7917,True,14753.4313,4,5791200,5791200,1
14764.0672,14754.945,14729.3601,14753.2703,7,6,3234,14730.8059,14753.353,14753.3623,14753.3548,14753.2761,14733.7857,14764.1045,14753.3584,14730.6703,14730.679,14731.5335,14731.2556,14733.7857,10408,14733.7857,14731.5516,14731.1544,True,14754.9436,3,5791200,5791200,1
14766.0889,14764.1592,14730.8164,14753.2906,6,7,3235,14732.4496,14753.365,14753.3739,14753.3678,14753.2926,14736.0235,14766.1005,14753.371,14732.4084,14732.4127,14733.5377,14733.2256,14736.0235,14580,14736.0235,14733.5623,14733.1404,True,14764.154,2,5791200,5791200,1
14768.561,14766.1147,14732.6201,14753.3126,5,3,3236,14735.287,14753.3759,14753.3839,14753.3776,14753.3138,14738.8617,14768.5819,14753.3807,14735.0599,14735.0685,14735.9543,14735.6585,14738.8617,5696,14738.8617,14735.971,14735.5802,True,14766.1133,1,5791200,5791200,1
14770.4209,14768.6042,14735.2998,14753.3224,4,4,3237,14737.1231,14753.3857,14753.3939,14753.3876,14753.3237,14739.7919,14770.4331,14753.3907,14736.9884,14736.9941,14737.8885,14737.5862,14739.7919,35368,14739.7919,14737.9087,14737.5109,True,14768.6013,0,5791200,5791200,1
14773.0838,14770.7278,14737.1364,14770.5771,8,5,3238,14749.5613,14770.6191,14770.6373,14770.6209,14770.5793,14757.5957,14773.1003,14770.6275,14749.3392,14749.3506,14751.3691,14750.1986,14757.5957,10408,14757.5957,14751.4101,14750.1255,True,14770.7241,4,5791200,5791200,1
14776.9997,14773.1179,14749.5692,14770.6076,7,6,3239,14750.9985,14770.6405,14770.6485,14770.642,14770.6087,14755.2531,14777.0211,14770.6454,14750.8772,14750.8885,14751.936,14751.6207,14755.2531,14580,14755.2531,14751.9574,14751.5228,True,14773.1156,3,5791200,5791200,1
14778.7303,14777.0459,14751.0081,14770.5894,6,7,3240,14753.221,14770.6503,14770.6579,14770.652,14770.5906,14757.387,14778.7427,14770.6548,14753.1746,14753.1797,14754.2645,14753.9501,14757.387,5696,14757.387,14754.2927,14753.8583,True,14777.0439,2,5791200,5791200,1
14793.3398,14778.7594,14753.3969,14770.5979,5,3,3241,14755.1567,14770.6598,14770.6708,14770.6613,14770.5993,14758.1402,14793.3683,14770.6656,14754.9936,14755.0026,14756.0075,14755.6369,14758.1402,35368,14758.1402,14756.0322,14755.508,True,14778.7575,1,5791200,5791200,1
14795.2857,14793.403,14755.1694,14770.5571,4,4,3242,14764.8638,14770.6743,14770.6846,14770.6768,14770.5614,14769.177,14795.3049,14770.6804,14764.6053,14764.6174,14765.6094,14765.3531,14769.177,14580,14769.177,14765.6331,14765.288,True,14793.3992,0,5791200,5791200,1
14797.1707,14795.6286,14764.9145,14795.4826,8,5,3243,14766.2934,14795.5225,14795.5384,14795.5242,14795.4837,14771.244,14797.1841,14795.5292,14766.1664,14766.1783,14767.305,14766.8925,14771.244,5696,14771.244,14767.3565,14766.7839,True,14795.6236,5,5791200,5791200,1
14799.1468,14797.2006,14766.3018,14795.4913,7,6,3244,14768.9426,14795.5417,14795.5486,14795.5431,14795.4924,14772.9704,14799.1582,14795.5458,14768.7132,14768.7352,14769.7633,14769.4553,14772.9704,10408,14772.9704,14769.7878,14769.3445,True,14797.1982,4,5791200,5791200,1
14802.2577,14799.1732,14768.9475,14795.5006,6,7,3245,14770.5104,14795.5503,14795.5567,14795.5516,14795.5018,14775.1878,14802.275,14795.5544,14770.4712,14770.4751,14771.9745,14771.5501,14775.1878,35368,14775.1878,14772.0439,14771.4418,True,14799.1718,3,5791200,5791200,1
14804.7321,14802.2972,14770.688,14795.4475,5,3,3246,14773.4837,14795.5583,14795.5647,14795.5597,14795.4512,14778.6194,14804.7485,14795.5624,14773.2265,14773.2408,14774.3814,14774.1417,14778.6194,14580,14778.6194,14774.3981,14774.075,True,14802.2946,2,5791200,5791200,1
14806.908,14804.7673,14773.4892,14795.4735,4,4,3247,14777.4127,14795.5661,14795.5722,14795.5673,14795.4746,14783.2013,14806.9254,14795.57,14777.3205,14777.3274,14778.3414,14778.0281,14783.2013,5696,14783.2013,14778.3666,14777.932,True,14804.765,1,5791200,5791200,1
14821.8662,14806.9435,14777.4234,14795.4636,3,5,3248,14779.2772,14795.5734,14795.5834,14795.5747,14795.4651,14785.6828,14821.8944,14795.5809,14778.836,14779.1089,14781.15,14780.6869,14785.6828,10408,14785.6828,14781.1796,14780.5985,True,14806.9414,0,5791200,5791200,1
14823.631,14822.3634,14779.2831,14822.1794,8,6,3249,14793.7804,14822.2037,14822.2222,14822.2059,14822.1806,14800.7019,14823.6433,14822.2124,14793.5679,14793.5968,14795.0578,14794.6654,14800.7019,35368,14800.7019,14795.0868,14794.5402,True,14822.3596,6,5791200,5791200,1
14826.3286,14823.6579,14793.7863,14822.1145,7,7,3250,14795.4033,14822.262,14822.2716,14822.2641,14822.1194,14799.3482,14826.3495,14822.2677,14795.3506,14795.3559,14796.3643,14796.0473,14799.3482,14580,14799.3482,14796.3895,14795.9531,True,14823.6559,5,5791200,5791200,1
14828.0971,14826.3737,14795.5856,14822.1342,6,2,3251,14797.4886,14822.2738,14822.2818,14822.2754,14822.136,14801.2879,14828.1103,14822.2787,14797.2621,14797.2743,14798.3884,14798.0314,14801.2879,5696,14801.2879,14798.4124,14797.9357,True,14826.3707,4,5791200,5791200,1
14839.388,14828.1287,14797.5047,14822.1683,5,3,3252,14799.4097,14822.2837,14822.2908,14822.2854,14822.1697,14803.7783,14839.4263,14822.2881,14799.2329,14799.2463,14800.1233,14799.8743,14803.7783,10408,14803.7783,14800.141,14799.7788,True,14828.1266,3,5791200,5791200,1
14841.2946,14839.4571,14799.413,14822.1579,4,4,3253,14802.3944,14822.2924,14822.3002,14822.2946,14822.1594,14806.0242,14841.3061,14822.2973,14802.3333,14802.3395,14803.3166,14802.9719,14806.0242,14580,14806.0242,14803.3459,14802.8953,True,14839.4541,2,5791200,5791200,1
14844.7042,14841.3197,14802.3987,14822.1912,3,5,3254,14804.9906,14822.3018,14822.3093,14822.3038,14822.1928,14808.6919,14844.7203,14822.3064,14804.8261,14804.835,14805.8011,14805.4674,14808.6919,35368,14808.6919,14805.8272,14805.3769,True,14841.3178,1,5791200,5791200,1
14848.0955,14844.7409,14804.9998,14822.1467,2,6,3255,14807.063,14822.3108,14822.3184,14822.3127,14822.1481,14809.9752,14848.1152,14822.3155,14806.9804,14806.9869,14807.9347,14807.5801,14809.9752,5696,14809.9752,14807.9521,14807.4735,True,14844.7383,0,5791200,5791200,1
14851.5663,14848.4877,14807.0693,14848.344,8,7,3256,14822.0551,14848.3767,14848.3975,14848.3784,14848.3459,14826.4781,14851.5824,14848.3859,14821.9672,14821.9751,14823.3551,14823.0642,14826.4781,10408,14826.4781,14823.383,14822.968,True,14848.4842,5,5791200,5791200,1
14863.1126,14851.6058,14822.321,14848.2989,7,1,3257,14823.8205,14848.4009,14848.4099,14848.4027,14848.3026,14827.6841,14863.1417,14848.4064,14823.7014,14823.7105,14824.3754,14824.1544,14827.6841,14580,14827.6841,14824.3889,14824.1041,True,14851.6024,4,5791200,5791200,1
14865.2833,14863.1869,14823.8308,14848.3196,6,2,3258,14826.6632,14848.4118,14848.4194,14848.4136,14848.3211,14829.9769,14865.2966,14848.4166,14826.4611,14826.4838,14827.528,14827.2887,14829.9769,35368,14829.9769,14827.5451,14827.1991,True,14863.1821,3,5791200,5791200,1
14867.8269,14865.4566,14826.6683,14848.3658,5,3,3259,14828.227,14848.4211,14848.4288,14848.4228,14848.3668,14831.2784,14867.8423,14848.426,14828.1657,14828.1727,14828.8785,14828.5711,14831.2784,5696,14831.2784,14828.899,14828.4993,True,14865.454,2,5791200,5791200,1
14869.8764,14867.87,14828.2316,14848.3325,4,4,3260,14839.6958,14848.4305,14848.4384,14848.4324,14848.3342,14843.4677,14869.8898,14848.4355,14839.5178,14839.529,14840.8875,14840.5444,14843.4677,10408,14843.4677,14840.9118,14840.3944,True,14867.8668,1,5791200,5791200,1
14872.1441,14869.9058,14839.7095,14848.3552,3,5,3261,14841.4138,14848.4399,14848.4479,14848.4416,14848.3569,14844.449,14872.1855,14848.4446,14841.3539,14841.3596,14842.1675,14841.8705,14844.449,14580,14844.449,14842.1799,14841.7984,True,14869.9039,0,5791200,5791200,1
14880.5156,14872.7233,14841.4192,14872.583,8,6,3262,14844.9144,14872.6188,14872.6364,14872.6205,14872.5843,14847.9292,14880.5364,14872.6269,14844.7903,14844.8004,14845.6173,14845.329,14847.9292,35368,14847.9292,14845.637,14845.2552,True,14872.7193,5,5791200,5791200,1
14882.5326,14880.5655,14844.9234,14872.6099,7,7,3263,14848.2429,14872.6406,14872.6476,14872.6418,14872.6109,14852.9307,14882.5465,14872.6449,14848.1791,14848.1857,14849.5428,14849.3178,14852.9307,5696,14852.9307,14849.563,14849.2432,True,14880.5622,4,5791200,5791200,1
14885.161,14882.5648,14848.4505,14872.5731,6,2,3264,14852.0388,14872.6494,14872.6567,14872.6508,14872.5745,14854.9273,14885.1753,14872.6537,14851.8878,14851.893,14852.6585,14852.4303,14854.9273,10408,14854.9273,14852.6731,14852.3665,True,14882.5628,3,5791200,5791200,1
14887.3109,14885.1937,14852.0442,14872.6012,5,3,3265,14863.7126,14872.6586,14872.6645,14872.6599,14872.6022,14867.08,14887.3205,14872.6622,14863.2869,14863.4271,14864.4656,14864.2289,14867.08,14580,14867.08,14864.4791,14864.1772,True,14885.1916,2,5791200,5791200,1
14890.3227,14887.3354,14863.7205,14872.5568,4,4,3266,14865.6173,14872.6658,14872.6725,14872.6672,14872.5603,14870.2039,14890.335,14872.6701,14865.5329,14865.5385,14866.7928,14866.3669,14870.2039,35368,14870.2039,14866.8241,14866.26,True,14887.3336,1,5791200,5791200,1
14900.2355,14890.3485,14865.6241,14872.5922,3,5,3267,14868.0669,14872.6738,14872.6807,14872.6752,14872.5933,14871.9865,14900.2644,14872.678,14867.9066,14867.9187,14868.923,14868.62,14871.9865,5696,14871.9865,14868.9456,14868.5049,True,14890.3463,0,5791200,5791200,1
14902.2734,14900.9599,14868.0821,14900.7693,8,6,3268,14870.0796,14900.778,14900.7967,14900.7791,14900.7711,14874.1554,14902.2874,14900.7878,14869.9586,14869.9676,14870.8866,14870.5779,14874.1554,10408,14874.1554,14870.9088,14870.4941,True,14900.9555,6,5791200,5791200,1
14904.3143,14902.3026,14870.089,14900.6212,7,7,3269,14872.5024,14900.8027,14900.8122,14900.8052,14900.6259,14875.7284,14904.3286,14900.809,14872.3406,14872.3461,14873.8171,14873.4621,14875.7284,14580,14875.7284,14873.8373,14873.3366,True,14902.3007,5,5791200,5791200,1
14906.2529,14904.3463,14872.6828,14900.7058,6,2,3270,14880.9593,14900.8135,14900.8182,14900.8144,14900.7066,14884.9469,14906.2627,14900.8164,14880.6739,14880.6867,14881.8478,14881.5972,14884.9469,35368,14884.9469,14881.8673,14881.5289,True,14904.3442,4,5791200,5791200,1
14908.931,14906.2735,14880.9699,14900.6459,5,3,3271,14882.7791,14900.8193,14900.8237,14900.8203,14900.6468,14886.985,14908.9485,14900.822,14882.6145,14882.6258,14883.7873,14883.5328,14886.985,5696,14886.985,14883.8059,14883.4093,True,14906.2722,3,5791200,5791200,1
14912.9663,14908.9646,14882.7946,14900.6978,4,4,3272,14885.4066,14900.8246,14900.8886,14900.8256,14900.699,14889.0103,14912.9866,14900.8836,14885.2865,14885.2963,14886.5842,14886.2541,14889.0103,10408,14889.0103,14886.6057,14886.1341,True,14908.9631,2,5791200,5791200,1
14922.9338,14913.0082,14885.4176,14900.638,3,5,3273,14887.4109,14900.8912,14900.8988,14900.8931,14900.6394,14891.2689,14922.9546,14900.8967,14887.3672,14887.371,14887.9835,14887.7647,14891.2689,14580,14891.2689,14888.0059,14887.7003,True,14913.0055,1,5791200,5791200,1
14926.0631,14922.9998,14887.4145,14900.6853,2,6,3274,14890.5578,14900.9002,14900.9066,14900.9017,14900.6871,14893.287,14926.0829,14900.9045,14890.4089,14890.4193,14891.2218,14890.9549,14893.287,35368,14893.287,14891.2355,14890.8838,True,14922.9955,0,5791200,5791200,1
14928.2389,14926.3905,14890.5689,14926.2884,8,7,3275,14900.4423,14926.2961,14926.311,14926.2974,14926.2893,14905.4965,14928.2549,14926.3021,14900.3385,14900.3443,14901.9069,14901.6483,14905.4965,5696,14905.4965,14901.9283,14901.5567,True,14926.3843,5,5791200,5791200,1
14931.4703,14928.2722,14900.9095,14926.24,7,1,3276,14902.762,14926.314,14926.3204,14926.3153,14926.2439,14913.8296,14931.4858,14926.3179,14902.592,14902.595,14904.0101,14903.5403,14913.8296,10408,14913.8296,14904.0416,14903.3649,True,14928.2705,4,5791200,5791200,1
14934.7063,14931.5022,14902.767,14926.2564,6,2,3277,14904.586,14926.3218,14926.3272,14926.323,14926.2582,14910.2982,14934.7213,14926.3251,14904.4147,14904.4244,14905.4548,14905.177,14910.2982,14580,14910.2982,14905.4728,14905.0526,True,14931.4998,3,5791200,5791200,1
14941.8943,14934.7956,14904.5965,14926.2734,5,3,3278,14906.507,14926.3286,14926.3338,14926.3297,14926.2743,14910.6895,14941.909,14926.3318,14906.3551,14906.371,14907.1703,14906.9104,14910.6895,35368,14910.6895,14907.1989,14906.8225,True,14934.7935,2,5791200,5791200,1
14943.8348,14941.9268,14906.5117,14926.2655,4,4,3279,14909.2216,14926.3349,14926.3402,14926.3361,14926.2666,14914.1866,14943.9477,14926.3382,14909.0366,14909.0511,14909.9257,14909.6493,14914.1866,5696,14914.1866,14909.9381,14909.5774,True,14941.9247,1,5791200,5791200,1
14945.9857,14943.9746,14909.227,14926.281,3,5,3280,14913.2272,14926.3414,14926.3471,14926.3431,14926.2819,14919.1073,14946.0396,14926.3452,14913.0702,14913.0821,14913.9033,14913.6399,14919.1073,14580,14919.1073,14913.9164,14913.5663,True,14943.9709,0,5791200,5791200,1
14947.8506,14946.2862,14913.2391,14946.1778,8,6,3281,14923.221,14946.2175,14946.2301,14946.2185,14946.1815,14926.3019,14947.8689,14946.2229,14923.0767,14923.0875,14924.1008,14923.8709,14926.3019,35368,14926.3019,14924.119,14923.7666,True,14946.2826,4,5791200,5791200,1
14960.9335,14947.8897,14923.233,14946.2044,7,7,3282,14926.1908,14946.2321,14946.2376,14946.2332,14946.2051,14930.1235,14960.9531,14946.2355,14926.1366,14926.1413,14927.4428,14927.1338,14930.1235,10408,14930.1235,14927.4641,14927.0326,True,14947.8873,3,5791200,5791200,1
14962.9249,14960.9726,14926.3492,14946.1915,6,2,3283,14928.4295,14946.239,14946.2435,14946.2399,14946.1925,14931.5407,14962.9428,14946.2416,14928.3144,14928.3226,14929.0822,14928.8129,14931.5407,5696,14931.5407,14929.0968,14928.7405,True,14960.9698,2,5791200,5791200,1
14965.197,14962.9649,14928.44,14946.1986,5,3,3284,14931.5774,14946.2445,14946.249,14946.2455,14946.1993,14934.4228,14965.2135,14946.2474,14931.5309,14931.5382,14932.2503,14931.9423,14934.4228,14580,14934.4228,14932.2639,14931.8711,True,14962.9621,1,5791200,5791200,1
14967.2227,14965.2387,14931.5823,14946.2105,4,4,3285,14934.9374,14946.2498,14946.2537,14946.2507,14946.2116,14938.3613,14967.2362,14946.2522,14934.8864,14934.8933,14935.7391,14935.4901,14938.3613,35368,14938.3613,14935.762,14935.407,True,14965.2366,0,5791200,5791200,1
14970.2331,14967.768,14934.9407,14967.6055,8,5,3286,14942.2407,14967.6506,14967.6687,14967.6522,14967.6073,14946.2155,14970.249,14967.658,14942.0493,14942.0609,14942.9318,14942.7129,14946.2155,10408,14946.2155,14942.9462,14942.6423,True,14967.7638,4,5791200,5791200,1
