ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
4332.073,4330.8011,4288.4097,4330.7078,8,6,568,4300.799,4330.7218,4330.7392,4330.7232,4330.7101,4330.3086,4332.0711,4330.7277,4300.7274,4300.736,4330.3086,55308,4323.6008,4301.411,4301.4019
4334.8171,4332.0878,4300.8027,4325.3496,7,7,569,4302.9423,4330.7406,4330.7462,4330.7423,4325.3587,4316.8201,4334.8155,4330.7439,4302.8908,4302.8961,4316.8201,1184,4309.5381,4305.3188,4305.317
4336.5079,4334.8256,4303.0218,4326.6297,6,5,570,4304.92,4330.747,4330.7526,4330.7484,4326.6329,4325.4161,4336.5054,4330.7507,4304.802,4304.8116,4325.4161,30156,4319.1035,4313.4053,4313.4018
4349.389,4336.518,4304.9284,4330.4787,5,6,571,4306.8792,4330.7532,4330.757,4330.7542,4330.4825,4329.5191,4349.3797,4330.7553,4306.7362,4306.7514,4329.5191,1184,4321.5753,4317.4583,4317.4552
4352.2013,4349.7947,4306.8874,4349.6753,8,7,572,4308.1709,4349.7082,4349.7216,4349.7094,4349.6819,4343.2355,4352.1991,4349.7135,4308.1387,4308.1418,4343.2355,23720,4334.293,4318.2951,4318.2918
4354.6399,4352.2172,4313.7589,4349.7016,7,6,573,4315.2355,4349.7236,4349.7281,4349.7245,4349.7025,4340.6646,4354.6305,4349.7263,4315.1819,4315.1867,4340.6646,30156,4332.4385,4326.3151,4326.3078
4357.2753,4354.6766,4315.2388,4349.6948,6,7,574,4325.2477,4349.7288,4349.7329,4349.7297,4349.6959,4345.8022,4357.2717,4349.7313,4325.0139,4325.0276,4345.8022,1184,4337.7608,4330.2882,4330.2837
4360.2417,4357.5255,4325.4134,4357.4305,8,7,575,4326.6024,4357.4536,4357.4677,4357.4552,4357.435,4350.1262,4360.2347,4357.4592,4326.5517,4326.5568,4350.1262,55308,4336.9068,4330.6092,4330.6066
4362.5785,4360.2664,4330.7586,4357.4463,7,4,576,4332.3302,4357.4691,4357.4759,4357.47,4357.4473,4354.9825,4362.5743,4357.4733,4332.139,4332.1612,4354.9825,30156,4346.5293,4341.3301,4341.3262
4364.8199,4362.8401,4332.3381,4362.7603,8,5,577,4334.9811,4362.7785,4362.8008,4362.7805,4362.7646,4358.9959,4364.8117,4362.7878,4334.8838,4334.8929,4358.9959,23720,4350.1469,4343.7086,4343.7047
4367.4069,4365.1855,4334.9847,4365.0855,8,6,578,4336.6198,4365.1109,4365.1388,4365.1123,4365.0935,4362.6434,4367.4021,4365.1193,4336.5572,4336.5666,4362.6434,1184,4352.6066,4346.15,4346.1478
4387.2938,4386.4638,4336.6241,4386.367,8,7,579,4349.6147,4386.3772,4386.3962,4386.3785,4386.3687,4385.9866,4387.2925,4386.3837,4349.4837,4349.5011,4385.9866,55308,4373.4442,4351.2047,4351.1995
4390.3228,4387.3077,4349.7343,4372.483,7,5,580,4352.5572,4386.3979,4386.4029,4386.3991,4372.4881,4371.7227,4390.32,4386.4006,4352.3018,4352.3185,4371.7227,30156,4364.994,4355.8275,4355.818
4392.4943,4390.3348,4352.5787,4375.3764,6,6,581,4354.7558,4386.4037,4386.408,4386.405,4375.3796,4374.5003,4392.4876,4386.4066,4354.7101,4354.7149,4374.5003,23720,4367.8829,4359.7785,4359.7733
4394.1321,4392.5075,4354.7588,4379.2834,5,7,582,4357.3758,4386.4087,4386.412,4386.4096,4379.2895,4378.7248,4394.1285,4386.4105,4357.3206,4357.3259,4378.7248,1184,4372.22,4363.1639,4363.1575
4402.3177,4394.1504,4357.4777,4385.6154,4,6,583,4360.464,4386.4125,4386.4161,4386.4135,4385.6176,4384.8238,4402.3115,4386.4145,4360.3164,4360.3307,4384.8238,30156,4378.351,4372.5008,4372.4911
4404.8021,4402.3389,4360.4719,4385.2937,3,7,584,4362.6994,4386.4167,4386.4202,4386.4175,4385.3002,4384.4141,4404.7996,4386.4188,4362.6379,4362.6428,4384.4141,23720,4379.0783,4375.1517,4375.1449
4406.9304,4405.1644,4362.8036,4404.9844,8,7,585,4365.0175,4405.014,4405.0437,4405.0151,4404.9897,4391.5415,4406.9266,4405.022,4364.9102,4364.9226,4391.5415,1184,4385.2203,4379.0896,4379.087
4412.2213,4411.1829,4365.1421,4411.0781,8,7,586,4367.5455,4411.0946,4411.1163,4411.0965,4411.0817,4410.2109,4412.2193,4411.1023,4367.4655,4367.4727,4410.2109,23720,4397.7019,4384.8015,4384.798
4418.8706,4412.2378,4386.4216,4405.0021,7,2,587,4387.442,4411.1183,4411.1239,4411.1199,4405.003,4403.6986,4418.8604,4411.1215,4387.3462,4387.3559,4403.6986,30156,4395.6495,4388.2079,4388.2005
4421.3369,4418.9009,4387.4474,4405.0079,6,3,588,4390.4011,4411.125,4411.1301,4411.1262,4405.0088,4401.7834,4421.3266,4411.1282,4390.3595,4390.3642,4401.7834,55308,4395.8721,4390.816,4390.81
4423.424,4421.3776,4390.4039,4407.6212,5,4,589,4392.7818,4411.131,4411.1356,4411.132,4407.624,4406.9658,4423.4177,4411.1339,4392.5845,4392.6005,4406.9658,1184,4398.7344,4393.1284,4393.1261
4425.7491,4423.8933,4392.7854,4423.7664,8,5,590,4394.4724,4423.8089,4423.8263,4423.8105,4423.7718,4416.9258,4425.7448,4423.8156,4394.2178,4394.2332,4416.9258,55308,4409.5736,4402.501,4402.4923
4427.4142,4425.777,4394.4928,4423.786,7,6,591,4402.6772,4423.8284,4423.8359,4423.8297,4423.788,4418.8453,4427.4113,4423.8324,4402.4547,4402.4741,4418.8453,30156,4410.3847,4404.5448,4404.5368
4429.847,4427.4285,4402.6963,4423.7954,6,7,592,4404.937,4423.8368,4423.8435,4423.8379,4423.7965,4422.0853,4429.8417,4423.8411,4404.8553,4404.8674,4422.0853,1184,4412.9915,4407.5488,4407.5436
4444.3441,4443.0161,4405.049,4442.88,8,7,593,4407.0257,4442.903,4442.9299,4442.9043,4442.8836,4441.7644,4444.3421,4442.9119,4406.9758,4406.9793,4441.7644,23720,4429.6882,4411.0939,4411.088
4448.3601,4444.3664,4411.1373,4430.4147,7,4,594,4412.4337,4442.9322,4442.9383,4442.9334,4430.4178,4429.5415,4448.357,4442.9355,4412.288,4412.3013,4429.5415,55308,4423.308,4417.4016,4417.3988
4451.1086,4448.3837,4412.444,4433.6396,6,5,595,4419.2955,4442.9394,4442.9434,4442.9406,4433.6435,4432.9516,4451.1044,4442.9417,4418.9774,4418.9974,4432.9516,30156,4425.3866,4419.8395,4419.8319
4452.7849,4451.1267,4419.3179,4436.5096,5,6,596,4421.5248,4442.9441,4442.9482,4442.9456,4436.5126,4435.8578,4452.7811,4442.9467,4421.437,4421.4453,4435.8578,1184,4428.3451,4422.456,4422.4532
4455.3809,4452.8021,4421.5305,4441.4744,4,7,597,4423.703,4442.9488,4442.9528,4442.9499,4441.4766,4440.684,4455.3787,4442.9513,4423.5335,4423.5507,4440.684,55308,4435.2506,4430.1847,4430.18
4457.6761,4455.6443,4423.8456,4455.5158,8,5,598,4425.8646,4455.5224,4455.5366,4455.5235,4455.5169,4446.3634,4457.6731,4455.5279,4425.8157,4425.821,4446.3634,30156,4439.1176,4433.3149,4433.3118
4460.3149,4457.7001,4425.8681,4455.5033,7,6,599,4427.8598,4455.5383,4455.5431,4455.5393,4455.5066,4450.8283,4460.3065,4455.5404,4427.4796,4427.4932,4450.8283,1184,4441.9273,4436.3005,4436.2973
4476.3982,4461.3561,4427.8689,4461.2961,8,7,600,4430.1072,4461.3113,4461.3247,4461.3124,4461.2996,4459.3369,4476.3628,4461.316,4429.9189,4429.9312,4459.3369,55308,4446.4696,4441.4155,4441.4116
4478.2886,4476.9909,4442.9545,4476.8204,8,3,601,4444.5087,4476.8677,4476.8938,4476.8688,4476.8278,4460.5708,4478.2851,4476.8742,4444.4066,4444.4156,4460.5708,23720,4451.9935,4445.1946,4445.1898
4480.8733,4478.3335,4444.513,4476.8448,7,4,602,4448.7514,4476.8958,4476.9029,4476.8967,4476.846,4464.2669,4480.8706,4476.9,4448.4728,4448.5041,4464.2669,30156,4455.6231,4449.2547,4449.2486
4483.3474,4480.8878,4448.7768,4476.8529,6,5,603,4451.5042,4476.9037,4476.9097,4476.9044,4476.854,4467.267,4483.344,4476.9071,4451.2371,4451.2596,4467.267,1184,4458.7777,4451.8341,4451.8309
4485.3436,4483.3646,4451.5122,4476.8606,5,6,604,4453.1364,4476.9102,4476.9173,4476.9115,4476.8614,4473.7312,4485.3363,4476.9149,4452.8606,4452.8767,4473.7312,55308,4467.8158,4461.2795,4461.2757
4489.0555,4488.0268,4453.153,4487.9149,8,7,605,4455.4726,4487.9404,4487.9671,4487.9419,4487.9211,4486.4923,4489.0542,4487.9497,4455.42,4455.4259,4486.4923,23720,4469.8456,4461.2859,4461.2826
4492.6831,4489.0674,4455.5759,4485.6952,7,6,606,4457.9151,4487.9689,4487.9737,4487.9701,4485.6963,4476.1623,4492.6808,4487.9718,4457.7601,4457.7714,4476.1623,30156,4470.6563,4464.7737,4464.7696
4505.3507,4492.6939,4457.926,4485.6743,6,7,607,4460.5378,4487.9745,4487.9801,4487.9762,4485.6803,4480.2701,4505.3439,4487.9783,4460.4398,4460.4505,4480.2701,1184,4472.3561,4467.7273,4467.7257
4508.1384,4505.7473,4461.327,4505.6582,8,7,608,4476.7564,4505.6729,4505.6922,4505.6746,4505.6592,4491.7683,4508.136,4505.6823,4476.6333,4476.6454,4491.7683,55308,4484.1314,4477.7964,4477.7887
4509.9982,4508.1497,4476.9192,4505.6654,7,4,609,4478.4588,4505.6939,4505.6995,4505.6949,4505.6661,4492.5323,4509.9957,4505.6972,4478.3799,4478.3892,4492.5323,30156,4485.3833,4479.0997,4479.0959
4512.1859,4510.0125,4478.4638,4505.6375,6,5,610,4481.2862,4505.7008,4505.7052,4505.7016,4505.6457,4496.5383,4512.1826,4505.7036,4480.9994,4481.012,4496.5383,1184,4488.7974,4481.9713,4481.9685
4514.8728,4512.3792,4481.2976,4512.3148,8,6,611,4483.5558,4512.3245,4512.3355,4512.3254,4512.3156,4506.638,4514.8679,4512.3278,4483.4221,4483.4354,4506.638,23720,4499.9951,4487.9298,4487.9225
4516.8597,4514.9086,4483.5647,4512.3091,7,7,612,4485.5762,4512.3366,4512.3409,4512.3375,4512.3103,4504.3283,4516.8565,4512.3388,4485.441,4485.4633,4504.3283,55308,4499.053,4492.3589,4492.3553
4530.3733,4516.875,4487.9816,4512.2982,6,5,613,4489.3334,4512.3416,4512.345,4512.3425,4512.3014,4511.2058,4530.3686,4512.3435,4489.138,4489.1574,4511.2058,30156,4499.2071,4493.3687,4493.3615
4532.7839,4530.3919,4489.348,4512.3194,5,6,614,4493.0138,4512.3456,4512.3492,4512.3464,4512.3201,4507.3306,4532.7781,4512.3478,4492.765,4492.7858,4507.3306,1184,4501.3763,4497.0607,4497.0585
4534.7302,4533.1178,4493.03,4532.9972,8,7,615,4505.5942,4533.0321,4533.0516,4533.0335,4533.0004,4525.563,4534.724,4533.041,4505.4754,4505.4818,4525.563,55308,4513.1582,4507.0657,4507.0591
4537.031,4534.7689,4505.7073,4533.0186,7,5,616,4508.3153,4533.0533,4533.059,4533.0545,4533.0197,4520.4192,4537.0279,4533.0567,4508.1979,4508.2075,4520.4192,23720,4513.101,4508.6637,4508.6593
4539.1938,4537.0464,4508.3207,4533.0109,6,6,617,4510.1831,4533.0599,4533.0642,4533.061,4533.0122,4522.9562,4539.1881,4533.0623,4510.0567,4510.0697,4522.9562,1184,4516.336,4510.5661,4510.5642
4541.1615,4539.2183,4510.1924,4533.0253,5,7,618,4512.2686,4533.0651,4533.0691,4533.0661,4533.0263,4525.1152,4541.1585,4533.0673,4512.2263,4512.2303,4525.1152,30156,4518.4201,4512.7301,4512.7254
4543.8136,4541.4654,4512.3504,4541.3866,8,4,619,4515.1737,4541.3943,4541.4135,4541.3961,4541.388,4532.2281,4543.8082,4541.4003,4515.0024,4515.0197,4532.2281,23720,4526.4759,4520.9246,4520.9216
4555.7962,4543.8472,4515.1833,4541.3732,7,5,620,4517.0083,4541.4156,4541.421,4541.4167,4541.3768,4533.0348,4555.7919,4541.4186,4516.925,4516.9342,4533.0348,1184,4527.3479,4523.5151,4523.5123
4558.9506,4556.0753,4517.0125,4555.9557,8,6,621,4530.7679,4555.962,4555.9752,4555.9631,4555.9572,4546.7878,4558.9469,4555.9672,4530.4944,4530.5229,4546.7878,30156,4537.8203,4531.5324,4531.5247
4561.2686,4558.9651,4530.7852,4555.936,7,7,622,4532.9401,4555.9766,4555.9816,4555.9776,4555.9405,4545.6081,4561.2671,4555.9794,4532.8641,4532.8725,4545.6081,55308,4538.5356,4533.4801,4533.4761
4565.35,4564.1922,4533.0707,4564.096,8,4,623,4534.8643,4564.1083,4564.1266,4564.1095,4564.0983,4562.9553,4565.3483,4564.1137,4534.8152,4534.8229,4562.9553,23720,4547.665,4535.3873,4535.3802
4568.7948,4565.3611,4534.868,4555.9495,7,5,624,4537.207,4564.1283,4564.1342,4564.1298,4555.9505,4550.674,4568.7825,4564.1315,4537.0891,4537.1009,4550.674,1184,4544.9371,4537.5332,4537.5293
4571.0802,4568.8618,4537.2139,4561.3496,6,6,625,4539.304,4564.1351,4564.1394,4564.1361,4561.3522,4557.2885,4571.0746,4564.1376,4539.2534,4539.2591,4557.2885,55308,4551.9018,4546.2739,4546.2686
4573.5558,4571.1063,4539.3069,4561.3601,5,7,626,4541.3268,4564.1401,4564.1438,4564.1412,4561.3611,4560.5078,4573.5521,4564.1423,4541.2839,4541.2882,4560.5078,30156,4552.4913,4547.4311,4547.4249
4587.0584,4573.5743,4541.4231,4563.2506,4,6,627,4544.1278,4564.1444,4564.1486,4564.1454,4563.2576,4562.4705,4587.0253,4564.1466,4543.9291,4543.947,4562.4705,1184,4554.8047,4551.1382,4551.1364
4590.0459,4587.4571,4544.1363,4587.3633,8,7,628,4555.8989,4587.3696,4587.3858,4587.3707,4587.3643,4577.0816,4590.0431,4587.3755,4555.8459,4555.8514,4577.0816,55308,4564.4127,4558.0368,4558.0292
4591.5727,4590.0598,4555.9829,4587.3512,7,6,629,4559.235,4587.3871,4587.3917,4587.3879,4587.3524,4575.329,4591.5686,4587.3898,4559.0284,4559.0456,4575.329,30156,4567.0772,4561.2065,4561.201
4594.0847,4591.6,4559.2469,4587.3383,6,7,630,4561.3268,4587.3924,4587.396,4587.3932,4587.3417,4578.2088,4594.0816,4587.3945,4561.2949,4561.2981,4578.2088,1184,4568.749,4562.961,4562.9589
4595.5359,4594.0977,4564.1502,4587.3576,5,3,631,4565.5801,4587.3967,4587.4004,4587.3977,4587.3584,4581.3522,4595.533,4587.3988,4565.4378,4565.4551,4581.3522,23720,4573.3465,4566.2044,4566.1994
4598.4434,4596.0893,4565.588,4595.972,8,4,632,4568.9587,4595.9911,4596.0304,4595.9933,4595.9739,4587.2472,4598.4333,4596.0057,4568.9072,4568.9125,4587.2472,30156,4582.351,4575.9007,4575.8915
4608.7381,4607.8423,4568.9627,4607.7148,8,5,633,4571.5565,4607.7362,4607.7677,4607.7376,4607.7186,4606.7306,4608.7365,4607.7462,4571.1866,4571.2112,4606.7306,55308,4591.8102,4578.2034,4578.197
4614.9381,4608.7539,4571.5725,4595.9321,7,6,634,4573.8811,4607.7699,4607.7782,4607.7714,4595.9428,4588.9978,4614.9267,4607.7742,4573.6168,4573.6377,4588.9978,1184,4583.7351,4579.016,4579.0127
4617.4618,4614.9745,4573.8967,4603.8582,6,7,635,4587.3019,4607.7792,4607.7829,4607.7803,4603.8615,4603.1972,4617.4575,4607.7815,4587.25,4587.2554,4603.1972,23720,4595.7457,4588.2038,4588.1952
4619.1754,4617.4977,4587.4016,4605.8518,5,4,636,4590.2322,4607.7835,4607.7877,4607.7846,4605.8536,4605.2429,4619.1723,4607.7863,4590.1027,4590.1162,4605.2429,30156,4597.2092,4590.5441,4590.5406
4621.6364,4619.1895,4590.2405,4603.3935,4,5,637,4591.6762,4607.7883,4607.7925,4607.7894,4603.3985,4602.6767,4621.6197,4607.791,4591.6326,4591.6379,4602.6767,1184,4596.4674,4591.9012,4591.8975
4627.8659,4626.119,4591.6794,4626.0352,8,6,638,4594.1549,4626.052,4626.0712,4626.0533,4626.0388,4625.5764,4627.8627,4626.0586,4594.1205,4594.1247,4625.5764,1184,4622.0324,4603.2636,4603.2593
4634.9983,4632.789,4594.1576,4632.6849,8,7,639,4595.8044,4632.7036,4632.7229,4632.705,4632.689,4631.6505,4634.9915,4632.7096,4595.5701,4595.5746,4631.6505,23720,4614.367,4603.6964,4603.6896
4644.1172,4635.0638,4596.0364,4622.0546,7,7,640,4598.6484,4632.7255,4632.7311,4632.7268,4622.0644,4617.3706,4644.1104,4632.7283,4598.5686,4598.5792,4617.3706,30156,4611.842,4605.7322,4605.7289
4646.6538,4644.1754,4607.794,4622.7994,6,3,641,4609.1326,4632.7322,4632.7364,4632.7332,4622.8049,4622.3554,4646.6512,4632.7344,4608.7993,4608.8118,4622.3554,55308,4614.5815,4609.5911,4609.5855
4649.0657,4646.672,4609.1434,4631.6,5,4,642,4615.3032,4632.7371,4632.7419,4632.7387,4631.6058,4630.6561,4649.0626,4632.74,4615.0505,4615.0711,4630.6561,30156,4623.9697,4618.0288,4618.0255
4651.2993,4649.2856,4615.3191,4649.1901,8,5,643,4617.7882,4649.2213,4649.2351,4649.223,4649.1941,4634.3588,4651.2949,4649.2281,4617.5827,4617.6039,4634.3588,55308,4627.1756,4622.6919,4622.6889
4653.9951,4651.3186,4617.7995,4649.2034,7,6,644,4619.267,4649.2369,4649.2425,4649.2378,4649.2044,4637.9679,4653.9891,4649.2403,4619.219,4619.2241,4637.9679,1184,4630.4084,4625.8526,4625.8509
4657.2177,4654.0402,4619.2701,4649.2147,6,7,645,4621.959,4649.2434,4649.2484,4649.2443,4649.2154,4642.9919,4657.1879,4649.2468,4621.7961,4621.8156,4642.9919,30156,4639.0871,4631.4182,4631.4103
4664.5948,4663.2158,4626.0735,4663.0746,8,7,646,4628.0986,4663.1023,4663.1286,4663.1038,4663.0799,4661.7856,4664.5913,4663.1131,4627.9485,4627.9615,4661.7856,23720,4646.1749,4632.5525,4632.5473
4676.1262,4664.6477,4632.7433,4649.2092,7,4,647,4635.1654,4663.1314,4663.1381,4663.1332,4649.2099,4647.6196,4676.1179,4663.1349,4635.1087,4635.1139,4647.6196,55308,4641.5316,4635.6321,4635.6246
4678.3797,4676.1585,4635.1684,4658.253,6,5,648,4644.6313,4663.1389,4663.144,4663.14,4658.26,4657.466,4678.3749,4663.1421,4644.3264,4644.3682,4657.466,1184,4649.6612,4645.108,4645.104
4680.4619,4678.4022,4644.6457,4659.7342,5,6,649,4646.7679,4663.1452,4663.1502,4663.1463,4659.7375,4659.1416,4680.4525,4663.1485,4646.7078,4646.7151,4659.1416,30156,4651.303,4647.1483,4647.1437
4682.7323,4680.7348,4646.7715,4680.6528,8,7,650,4649.1423,4680.671,4680.6838,4680.6722,4680.6541,4663.117,4682.7294,4680.6762,4649.095,4649.0996,4663.117,55308,4655.4439,4649.9008,4649.8942
4685.1101,4682.7484,4649.2498,4680.6386,7,5,651,4651.6471,4680.685,4680.69,4680.686,4680.6431,4673.2498,4685.1063,4680.6874,4651.3928,4651.4117,4673.2498,1184,4664.7928,4658.1579,4658.1549
4687.2604,4685.1306,4651.6622,4680.6653,6,6,652,4654.1401,4680.6907,4680.6944,4680.6916,4680.6662,4673.0392,4687.2578,4680.6927,4654.0795,4654.0864,4673.0392,30156,4665.6468,4659.6965,4659.6929
4689.7346,4687.2724,4654.1433,4680.6601,5,7,653,4657.4,4680.695,4680.6989,4680.6958,4680.6609,4674.4628,4689.7314,4680.6972,4657.3434,4657.3494,4674.4628,23720,4669.0129,4663.0134,4663.0071
4697.4056,4695.7201,4663.171,4695.597,8,4,654,4665.1244,4695.6185,4695.6393,4695.6201,4695.6007,4694.5194,4697.4044,4695.6266,4664.7763,4664.8153,4694.5194,55308,4679.2134,4665.7019,4665.6894
4707.113,4697.4204,4665.1321,4692.7766,7,5,655,4676.4929,4695.6413,4695.6476,4695.643,4692.7831,4691.8173,4707.1076,4695.6448,4676.2496,4676.2761,4691.8173,30156,4683.1542,4677.078,4677.0731
4710.1242,4707.7662,4676.5058,4707.4289,8,6,656,4678.7223,4707.5368,4707.6326,4707.5409,4707.4532,4695.1276,4710.1144,4707.5691,4678.5048,4678.5231,4695.1276,1184,4685.3111,4679.0913,4679.0848
4712.6822,4710.1765,4678.7297,4695.1805,7,7,657,4680.5914,4707.6373,4707.6544,4707.6427,4695.1895,4694.3395,4712.6788,4707.6472,4680.5327,4680.5388,4694.3395,23720,4686.7174,4681.3358,4681.3295
4715.1664,4712.7134,4680.7002,4707.5042,6,4,658,4683.0686,4707.6579,4707.6731,4707.6596,4707.5144,4705.5238,4715.1636,4707.6656,4682.8253,4682.845,4705.5238,30156,4699.3905,4692.6463,4692.6412
4718.4743,4715.4166,4683.0739,4715.3258,8,5,659,4685.3039,4715.3332,4715.3478,4715.3343,4715.3271,4707.1193,4718.4642,4715.3392,4685.1735,4685.1813,4707.1193,23720,4700.7649,4695.1636,4695.1557
4721.2134,4718.5238,4685.3144,4715.3041,7,6,660,4687.4112,4715.3493,4715.3539,4715.3503,4715.3082,4710.0837,4721.2102,4715.3517,4687.3325,4687.3408,4710.0837,55308,4702.2033,4695.1975,4695.194
4734.5875,4721.2291,4687.4164,4715.3177,6,7,661,4689.9053,4715.3549,4715.3593,4715.3558,4715.3188,4710.7395,4734.58,4715.3572,4689.8108,4689.8221,4710.7395,1184,4701.4831,4695.7192,4695.7161
4736.2425,4735.2225,4695.6499,4735.0421,8,6,662,4697.6451,4735.066,4735.105,4735.0681,4735.0435,4722.4053,4736.241,4735.0789,4697.5072,4697.5314,4722.4053,30156,4714.6648,4706.1851,4706.1779
4739.2274,4736.2555,4697.6519,4735.0058,7,7,663,4707.3243,4735.1096,4735.1249,4735.1126,4735.0131,4724.5712,4739.2246,4735.1178,4707.1902,4707.2003,4724.5712,23720,4712.5454,4708.437,4708.43
4742.0052,4739.2449,4707.6783,4735.0297,6,5,664,4710.3016,4735.1262,4735.1348,4735.1283,4735.0319,4726.9494,4742.0017,4735.1305,4710.2382,4710.2454,4726.9494,1184,4716.9173,4711.1064,4711.1038
4743.5335,4742.0283,4710.3062,4735.0539,5,6,665,4712.8875,4735.1367,4735.1457,4735.1383,4735.055,4727.2752,4743.53,4735.1415,4712.7695,4712.777,4727.2752,55308,4719.0515,4713.4966,4713.4881
4746.4241,4743.9393,4712.8976,4743.8333,8,7,666,4715.2613,4743.8454,4743.8752,4743.8476,4743.8353,4734.7187,4746.42,4743.8575,4715.2056,4715.2106,4734.7187,30156,4729.9138,4723.1071,4723.1018
4748.3733,4746.6086,4715.3606,4746.5488,8,5,667,4718.7987,4746.5604,4746.5739,4746.5617,4746.5518,4743.9696,4748.3709,4746.5656,4718.5928,4718.6068,4743.9696,23720,4737.226,4725.6684,4725.6652
4750.7389,4748.3842,4718.8113,4743.8095,7,6,668,4721.4699,4746.5754,4746.5807,4746.5768,4743.8158,4741.0299,4750.7281,4746.5782,4721.2889,4721.3063,4741.0299,1184,4732.8334,4727.6237,4727.6198
4755.3445,4753.5291,4721.4819,4753.4233,8,7,669,4734.8391,4753.4527,4753.475,4753.4545,4753.43,4752.4767,4755.3413,4753.4612,4734.6771,4734.6856,4752.4767,55308,4744.9016,4735.857,4735.8508
4768.1363,4755.6783,4735.1486,4755.6005,8,4,670,4736.7119,4755.6196,4755.6366,4755.6217,4755.6059,4754.3259,4768.1172,4755.6262,4736.5084,4736.6134,4754.3259,30156,4747.5613,4737.0312,4737.0242
4771.4102,4768.57,4736.7156,4768.4507,8,5,671,4739.3293,4768.489,4768.5089,4768.4903,4768.4555,4759.8043,4771.4041,4768.4979,4739.2756,4739.2812,4759.8043,1184,4749.4219,4741.6618,4741.656
4773.6734,4771.4434,4739.3353,4768.4709,7,6,672,4742.1074,4768.5109,4768.5177,4768.5123,4768.4721,4761.5774,4773.6696,4768.5149,4742.0573,4742.0645,4761.5774,23720,4752.1306,4744.5229,4744.5159
4776.1276,4773.8882,4742.1106,4773.7984,8,7,673,4743.705,4773.8203,4773.8384,4773.8215,4773.8013,4768.302,4776.1208,4773.8265,4743.605,4743.6151,4768.302,55308,4760.3015,4753.0555,4753.0514
4779.3537,4776.1557,4743.8789,4773.8118,7,7,674,4746.5197,4773.8399,4773.8461,4773.8411,4773.8131,4767.792,4779.349,4773.8436,4746.4748,4746.4807,4767.792,30156,4760.6881,4754.7075,4754.7032
4782.1987,4779.5997,4746.5824,4779.5527,8,6,675,4748.6735,4779.5584,4779.5681,4779.5594,4779.5537,4778.1104,4782.1969,4779.5616,4748.4854,4748.5009,4778.1104,1184,4767.0941,4760.4719,4760.4676
4786.0556,4782.2089,4748.6894,4779.5443,7,7,676,4750.8479,4779.5691,4779.5733,4779.57,4779.5465,4777.7322,4786.0365,4779.5715,4750.8104,4750.8145,4777.7322,23720,4768.4193,4763.0679,4763.0629
4799.8125,4786.5844,4753.4779,4786.3653,8,7,677,4755.5487,4786.4114,4786.4528,4786.4146,4786.3792,4784.7514,4799.8057,4786.426,4755.4253,4755.4392,4784.7514,30156,4776.4104,4768.5616,4768.556
4803.3021,4800.393,4755.6403,4800.1321,8,7,678,4768.3947,4800.1599,4800.2483,4800.1625,4800.1369,4786.9304,4803.2971,4800.1871,4768.2708,4768.2883,4786.9304,55308,4777.8856,4769.7444,4769.7304
4806.0491,4803.5316,4768.5195,4803.4521,8,6,679,4771.5352,4803.4594,4803.4707,4803.4605,4803.4535,4801.4412,4806.0446,4803.4636,4771.4805,4771.4849,4801.4412,23720,4793.4738,4779.1526,4779.1373
4808.5499,4806.0693,4771.5379,4800.1101,7,7,680,4773.7662,4803.4723,4803.4773,4803.4739,4800.117,4795.2206,4808.5446,4803.4753,4773.7255,4773.73,4795.2206,1184,4786.3653,4779.4357,4779.428
4810.869,4808.575,4773.8483,4800.0447,6,6,681,4776.2352,4803.4782,4803.483,4803.4795,4800.0602,4797.455,4810.8653,4803.4807,4776.1905,4776.1944,4797.455,30156,4791.6404,4785.565,4785.5565
4814.6441,4810.8859,4776.2795,4803.4411,5,7,682,4779.5256,4803.4837,4803.4877,4803.4847,4803.4439,4798.6999,4814.6381,4803.486,4779.426,4779.4302,4798.6999,55308,4792.9774,4787.8513,4787.8465
4817.0354,4815.0321,4779.5745,4814.9247,8,6,683,4782.4372,4814.9479,4814.9759,4814.9496,4814.9321,4811.3989,4817.0319,4814.9618,4782.2632,4782.2796,4811.3989,1184,4802.5863,4795.7356,4795.7325
4819.7563,4817.2804,4782.4459,4817.176,8,7,684,4786.2698,4817.184,4817.2027,4817.185,4817.1771,4813.6987,4819.7523,4817.1914,4786.1497,4786.1571,4813.6987,30156,4804.3878,4798.0201,4798.0147
4833.6845,4819.7747,4786.4603,4817.1636,7,7,685,4799.9644,4817.2045,4817.2104,4817.2055,4817.1668,4815.0102,4833.6811,4817.2083,4799.8775,4799.8835,4815.0102,55308,4807.5002,4801.1403,4801.1322
4835.3516,4834.4028,4800.2585,4834.1744,8,7,686,4803.4116,4834.243,4834.2785,4834.2458,4834.1805,4818.4666,4835.3501,4834.2548,4803.358,4803.3633,4818.4666,23720,4809.8281,4803.8092,4803.8046
