frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
456,0.0546,1.4453,0.76,0.0023,0.7574,0.7454,0.0091,0.0017,0.3311,0.6618,0.0101,0.0124,0.0103,0.1092,0.0044,0.0379,0.0044,0.0043,0.0361,0.037,0.0033,0.0344,0.2546,0.0065,0.011,0.0319,0.33,0.2236,0.2615,2.4937,0,2854043424,2818181280,0,0,116476604,457,453,1,1,0,0,0,0
457,0.0394,1.3027,0.7952,0.0023,0.7927,0.7863,0.0042,0.0008,0.1696,0.4774,0.0072,0.0107,0.0073,0.1014,0.0084,0.0467,0.0049,0.0043,0.035,0.0303,0.0029,0.0296,0.243,0.0059,0.0193,0.0285,0.3246,0.2254,0.2309,2.3142,1,2854043424,2818181984,1,0,116476604,458,454,1,1,0,0,0,0
458,0.0778,2.1399,1.0915,0.009,1.0821,1.0622,0.0165,0.0017,0.3548,1.0161,0.0137,0.0137,0.0178,0.1599,0.0073,0.1356,0.0073,0.0053,0.0789,0.0824,0.0119,0.0988,0.5556,0.0065,0.0179,0.0253,0.4437,0.3514,0.4298,3.7509,2,2854043424,2818182688,2,0,116476604,459,455,1,1,0,0,0,0
459,0.0398,1.3513,0.6622,0.0028,0.6592,0.6496,0.0078,0.001,0.2312,0.6743,0.0061,0.0091,0.0068,0.0882,0.0061,0.0747,0.0059,0.0089,0.0671,0.0791,0.003,0.071,0.3801,0.0041,0.0082,0.014,0.318,0.1613,0.2295,2.2713,3,2854043424,2854044832,0,0,116476604,460,456,1,1,0,0,0,0
460,0.0388,2.0897,0.7595,0.0023,0.757,0.743,0.0107,0.0016,0.6419,1.306,0.0102,0.0123,0.0113,0.1611,0.0089,0.097,0.0061,0.0089,0.106,0.1441,0.0079,0.067,0.5752,0.0055,0.0149,0.0232,0.401,0.2089,0.362,3.2674,4,2854043424,2854035680,1,0,116476604,461,457,1,1,0,0,0,0
461,0.0399,1.3959,0.7397,0.0024,0.7371,0.728,0.0061,0.0015,0.2025,0.6257,0.0068,0.0115,0.007,0.1171,0.0109,0.0758,0.0096,0.0047,0.0702,0.0545,0.004,0.0327,0.3503,0.0048,0.0174,0.0309,0.2883,0.1524,0.2277,2.279,5,2854043424,2854033568,2,0,116476604,462,458,1,1,0,0,0,0
462,0.0397,1.3157,0.7173,0.0023,0.7148,0.7028,0.0089,0.0014,0.23,0.5671,0.0091,0.0117,0.0102,0.0996,0.0038,0.0452,0.0097,0.0024,0.0319,0.0257,0.0013,0.0633,0.2657,0.0072,0.0178,0.0314,0.3004,0.15,0.2033,2.1673,6,2854043424,2854041312,0,0,116476604,463,459,1,1,0,0,0,0
463,0.0406,1.4175,0.7309,0.0023,0.7284,0.7163,0.0096,0.0012,0.2859,0.6534,0.0096,0.0138,0.0111,0.1279,0.0132,0.043,0.0051,0.0024,0.0347,0.0339,0.0066,0.0412,0.2807,0.0072,0.0182,0.0336,0.3098,0.1526,0.2489,2.3332,7,2854043424,2854039904,1,0,116476604,464,460,1,1,0,0,0,0
464,0.041,1.2461,0.7063,0.0021,0.7037,0.6958,0.0061,0.0007,0.1759,0.5134,0.0064,0.0094,0.007,0.0751,0.0052,0.0613,0.0065,0.0034,0.0512,0.0475,0.0018,0.0464,0.2815,0.0044,0.0159,0.0339,0.268,0.2256,0.2604,2.2117,0,2854043424,2818181280,2,0,116476604,465,461,1,1,0,0,0,0
465,0.0385,1.5547,0.7663,0.0025,0.7636,0.752,0.0092,0.0012,0.2133,0.7739,0.0062,0.0092,0.0058,0.2579,0.0156,0.0755,0.0074,0.0037,0.0529,0.0535,0.0041,0.0518,0.4916,0.003,0.0085,0.0149,0.2192,0.1376,0.2636,2.3559,1,2854043424,2818181984,0,0,116476604,466,462,1,1,0,0,0,0
466,0.039,1.2998,0.7546,0.0022,0.752,0.7471,0.0033,0.001,0.1969,0.5212,0.0061,0.0086,0.0071,0.0732,0.0044,0.0515,0.0035,0.0033,0.0565,0.0478,0.0016,0.0466,0.2756,0.0043,0.0138,0.0275,0.2539,0.1355,0.218,2.1077,2,2854043424,2818182688,1,0,116476604,467,463,1,1,0,0,0,0
467,0.0405,1.4445,0.7166,0.0025,0.7139,0.7015,0.01,0.0012,0.2803,0.7087,0.0101,0.0128,0.0113,0.1241,0.0046,0.0617,0.0035,0.0083,0.0559,0.05,0.0072,0.0586,0.3503,0.0042,0.0127,0.0145,0.3078,0.1728,0.1971,2.3601,3,2854043424,2854044832,2,0,116476604,468,464,1,1,0,0,0,0
468,0.0483,1.7961,0.8339,0.0025,0.8311,0.8187,0.0099,0.0014,0.264,0.9192,0.0104,0.0125,0.0112,0.3041,0.0229,0.1003,0.0079,0.0033,0.0572,0.0346,0.0018,0.0534,0.5496,0.0121,0.0261,0.0339,0.4926,0.2269,0.312,3.0795,4,2854043424,2854035680,0,0,116476604,469,465,1,1,0,0,0,0
469,0.0489,1.3021,0.6952,0.0025,0.6924,0.6854,0.0054,0.0008,0.2021,0.5781,0.0055,0.0102,0.0066,0.1025,0.0061,0.0692,0.0056,0.0026,0.0523,0.0431,0.0021,0.0484,0.3155,0.0116,0.0138,0.0277,0.2545,0.1437,0.213,2.1218,5,2854043424,2854033568,1,0,116476604,470,466,1,1,0,0,0,0
470,0.043,1.2477,0.7402,0.0023,0.7377,0.7294,0.0063,0.001,0.17,0.4855,0.0047,0.0087,0.006,0.0624,0.0371,0.03,0.0068,0.0059,0.0554,0.0453,0.0035,0.0294,0.2225,0.0056,0.0106,0.0267,0.2731,0.1319,0.1895,2.0276,6,2854043424,2854041312,2,0,116476604,471,467,1,1,0,0,0,0
471,0.0386,1.2279,0.6842,0.0023,0.6817,0.6703,0.0088,0.0012,0.2289,0.5147,0.0092,0.0113,0.0103,0.09,0.0076,0.0289,0.009,0.0042,0.0372,0.0262,0.0031,0.0259,0.2082,0.0066,0.0171,0.029,0.2664,0.1345,0.1612,1.9786,7,2854043424,2854039904,0,0,116476604,472,468,1,1,0,0,0,0
472,0.0377,1.0999,0.5544,0.002,0.5521,0.545,0.0049,0.0009,0.1601,0.5264,0.0058,0.0093,0.0063,0.1036,0.0084,0.0721,0.004,0.0033,0.0555,0.0476,0.0035,0.0293,0.3081,0.0058,0.0091,0.0318,0.2891,0.1395,0.17,1.8847,0,2854043424,2818181280,1,0,116476604,473,469,1,1,0,0,0,0
473,0.0412,1.2371,0.6617,0.0025,0.659,0.6518,0.0055,0.0007,0.1849,0.5576,0.0062,0.0091,0.0298,0.1364,0.0057,0.06,0.0084,0.0056,0.0332,0.032,0.0019,0.0273,0.2889,0.0038,0.0113,0.0134,0.2817,0.1362,0.1721,2.007,1,2854043424,2818181984,2,0,116476604,474,470,1,1,0,0,0,0
474,0.0472,1.4554,0.8312,0.0027,0.8283,0.8204,0.0059,0.0011,0.193,0.5829,0.0058,0.0107,0.008,0.0744,0.0049,0.1006,0.0054,0.0068,0.0615,0.0526,0.0038,0.0328,0.3219,0.0088,0.0233,0.0393,0.3762,0.2266,0.1773,2.4631,2,2854043424,2818182688,0,0,116476604,475,471,1,1,0,0,0,0
475,0.0423,1.8852,0.7121,0.0021,0.7098,0.6966,0.0104,0.0015,0.2648,1.1468,0.0058,0.0113,0.0066,0.1267,0.0051,0.0515,0.0154,0.0058,0.1074,0.4243,0.0093,0.0866,0.7965,0.0109,0.018,0.0219,1.4227,0.8058,1.0629,5.7732,3,2854043424,2854044832,1,0,116476604,476,472,1,1,0,0,0,0
476,0.0377,1.2764,0.6962,0.0024,0.6936,0.6809,0.0103,0.0011,0.2349,0.5488,0.0092,0.0112,0.0103,0.0872,0.0035,0.0463,0.0041,0.0077,0.0418,0.0297,0.0021,0.0377,0.2427,0.0078,0.0189,0.0308,0.3625,0.2133,0.2675,2.3868,4,2854043424,2854035680,2,0,116476604,477,473,1,1,0,0,0,0
477,0.0378,1.316,0.6873,0.0027,0.6846,0.6733,0.0088,0.0012,0.2271,0.6029,0.0097,0.0114,0.0113,0.0834,0.0039,0.0715,0.0058,0.0074,0.0675,0.0423,0.0066,0.0331,0.2978,0.0058,0.0157,0.0248,0.27,0.255,0.181,2.2379,5,2854043424,2854033568,0,0,116476604,478,474,1,1,0,0,0,0
478,0.0407,1.6809,0.6808,0.0021,0.6785,0.6656,0.0102,0.0011,0.2662,0.972,0.01,0.0125,0.0119,0.1438,0.0116,0.1324,0.0094,0.0097,0.1237,0.1222,0.0086,0.0819,0.604,0.0088,0.0171,0.022,0.3087,0.1824,0.1696,2.5781,6,2854043424,2854041312,1,0,116476604,479,475,1,1,0,0,0,0
479,0.0394,1.3142,0.606,0.0021,0.6037,0.5924,0.0089,0.0011,0.2238,0.6868,0.0094,0.0119,0.0113,0.1252,0.0044,0.0634,0.0088,0.0037,0.048,0.0825,0.0073,0.0635,0.3826,0.0066,0.0117,0.0175,0.2997,0.1501,0.204,2.1433,7,2854043424,2854039904,2,0,116476604,480,476,1,1,0,0,0,0
480,0.0395,1.5295,0.7705,0.0025,0.7678,0.76,0.0062,0.0007,0.1964,0.7436,0.0061,0.0092,0.0062,0.0679,0.0047,0.1872,0.0062,0.0074,0.0581,0.0823,0.0178,0.058,0.4535,0.0041,0.0094,0.0628,0.3541,0.6509,0.7652,3.9283,0,2854043424,2818181280,0,0,116476604,481,477,1,1,0,0,0,0
481,0.0385,1.6793,0.6423,0.0024,0.6397,0.6321,0.0057,0.0009,0.6556,1.0043,0.0095,0.0112,0.01,0.0866,0.0053,0.0377,0.0041,0.0088,0.0515,0.0487,0.0019,0.0517,0.2762,0.0063,0.0192,0.0259,0.2999,0.1336,0.2285,2.5297,1,2854043424,2818181984,1,0,116476604,482,478,1,1,0,0,0,0
482,0.0387,1.5881,0.7012,0.0028,0.6983,0.6855,0.0103,0.0011,0.2321,0.8627,0.0086,0.0121,0.0109,0.1227,0.0125,0.1304,0.0097,0.0092,0.0727,0.1296,0.008,0.0799,0.5353,0.0075,0.0131,0.023,0.4591,0.1694,0.2349,2.6798,2,2854043424,2818182688,2,0,116476604,483,479,1,1,0,0,0,0
483,0.0382,1.6725,0.7318,0.0021,0.7295,0.7148,0.0115,0.0015,0.2741,0.9194,0.0101,0.011,0.0112,0.1382,0.0105,0.1617,0.0091,0.008,0.1324,0.0672,0.0035,0.0602,0.5597,0.0045,0.0123,0.0176,0.4221,0.2272,0.2533,2.7879,3,2854043424,2854044832,0,0,116476604,484,480,1,1,0,0,0,0
484,0.0403,1.4893,0.6314,0.0024,0.6288,0.6168,0.0096,0.0011,0.2296,0.8426,0.0084,0.0111,0.0111,0.1192,0.0075,0.0529,0.0055,0.0079,0.0634,0.1952,0.0089,0.0981,0.5288,0.0055,0.0077,0.0173,0.3334,0.6962,1.2769,4.8181,4,2854043424,2854035680,1,0,116476604,485,481,1,1,0,0,0,0
485,0.0448,1.3365,0.6909,0.0027,0.688,0.6799,0.0063,0.0007,0.1937,0.6062,0.0059,0.0091,0.0073,0.0701,0.0043,0.0448,0.0065,0.0059,0.0628,0.1212,0.0038,0.0523,0.3512,0.0074,0.0186,0.0325,0.257,0.1746,1.0209,3.2686,5,2854043424,2854033568,2,0,116476604,486,482,1,1,0,0,0,0
486,0.0406,1.4326,0.6876,0.0022,0.6851,0.6732,0.0096,0.0011,0.2696,0.7288,0.0091,0.0106,0.01,0.1744,0.0043,0.0543,0.0041,0.0023,0.0745,0.0367,0.0068,0.0547,0.3946,0.0036,0.011,0.0153,0.2669,0.1474,0.3609,2.4032,6,2854043424,2854041312,0,0,116476604,487,483,1,1,0,0,0,0
487,0.0384,1.4817,0.7437,0.0023,0.7411,0.7281,0.0103,0.0015,0.2975,0.7236,0.0083,0.0115,0.01,0.1169,0.008,0.0432,0.005,0.0049,0.0633,0.0877,0.003,0.0436,0.3547,0.0037,0.0068,0.015,0.302,0.1671,0.3044,2.4554,7,2854043424,2854039904,1,0,116476604,488,484,1,1,0,0,0,0
488,0.0382,1.2422,0.7264,0.0021,0.7241,0.7197,0.0032,0.0007,0.2244,0.5034,0.009,0.0123,0.0105,0.094,0.0038,0.0314,0.0026,0.0035,0.0456,0.0284,0.0013,0.0208,0.2202,0.0025,0.0069,0.0172,0.3055,0.1749,0.3033,2.2856,0,2854043424,2818181280,2,0,116476604,489,485,1,1,0,0,0,0
489,0.039,1.6646,0.7368,0.0022,0.7344,0.7211,0.0109,0.0012,0.301,0.9048,0.0093,0.0117,0.0116,0.1618,0.0094,0.1263,0.0093,0.0038,0.0965,0.0702,0.004,0.0644,0.5192,0.0075,0.0127,0.0241,0.4004,0.1697,0.237,2.7004,1,2854043424,2818181984,0,0,116476604,490,486,1,1,0,0,0,0
490,0.0398,1.238,0.6893,0.0023,0.6868,0.678,0.0067,0.0008,0.2137,0.5236,0.006,0.0089,0.0064,0.0668,0.0052,0.0518,0.0039,0.0024,0.0482,0.0467,0.0015,0.0459,0.2594,0.005,0.0135,0.0254,0.2652,0.2088,0.2787,2.2452,2,2854043424,2818182688,1,0,116476604,491,487,1,1,0,0,0,0
491,0.0383,1.298,0.6529,0.0026,0.65,0.6378,0.0093,0.0015,0.1759,0.6228,0.0053,0.0088,0.0064,0.1008,0.0076,0.0838,0.0041,0.0039,0.0656,0.0572,0.0064,0.077,0.3844,0.0063,0.0106,0.0298,0.3706,0.2615,0.2578,2.475,3,2854043424,2854044832,2,0,116476604,492,488,1,1,0,0,0,0
492,0.0424,1.6122,0.7184,0.0025,0.7156,0.7026,0.0103,0.0011,0.2361,0.8738,0.0097,0.012,0.0107,0.127,0.0123,0.1107,0.0077,0.0092,0.1001,0.12,0.0084,0.0886,0.5464,0.0051,0.0115,0.0213,0.3203,0.1594,0.302,2.6257,4,2854043424,2854035680,0,0,116476604,493,489,1,1,0,0,0,0
493,0.0562,1.3622,0.7225,0.0028,0.7192,0.708,0.0086,0.0011,0.2362,0.6084,0.0085,0.011,0.0111,0.103,0.0076,0.0481,0.0048,0.0045,0.0559,0.053,0.0026,0.0391,0.2991,0.0072,0.0169,0.0278,0.3374,0.1988,0.6719,2.9137,5,2854043424,2854033568,1,0,116476604,494,490,1,1,0,0,0,0
494,0.0843,2.3437,1.1764,0.0096,1.1664,1.1443,0.018,0.002,0.451,1.1312,0.0151,0.0172,0.0155,0.1807,0.0218,0.079,0.0065,0.006,0.0665,0.0981,0.0114,0.1282,0.5525,0.0081,0.0196,0.0327,0.4559,0.2622,0.3235,3.7301,6,2854043424,2854041312,2,0,116476604,495,491,1,1,0,0,0,0
495,0.0417,2.4245,0.9198,0.0023,0.9173,0.9086,0.0061,0.001,0.1801,1.4272,0.0126,0.0295,0.028,0.1566,0.0056,0.0517,0.0085,0.0183,0.0845,0.2223,0.0296,0.5271,1.0422,0.0471,0.052,0.0664,1.5815,0.7788,0.8135,6.2721,7,2854043424,2854039904,0,0,116476604,496,492,1,1,0,0,0,0
496,0.0564,1.4049,0.8149,0.0053,0.8094,0.8004,0.0069,0.0009,0.1841,0.5599,0.0056,0.0088,0.0061,0.0707,0.009,0.0666,0.0042,0.0089,0.0648,0.0593,0.0029,0.0492,0.3106,0.0057,0.0171,0.0296,0.2682,0.2157,0.424,2.6617,0,2854043424,2818181280,1,0,116476604,497,493,1,1,0,0,0,0
497,0.0413,1.3298,0.6853,0.0024,0.6828,0.6711,0.0092,0.0013,0.2733,0.6169,0.0091,0.0112,0.0105,0.1088,0.008,0.0444,0.0088,0.0063,0.0447,0.042,0.0037,0.0262,0.2661,0.004,0.0149,0.0272,0.2077,0.1419,0.181,2.0519,1,2854043424,2818181984,2,0,116476604,498,494,1,1,0,0,0,0
498,0.0471,1.2625,0.6306,0.0028,0.6277,0.6147,0.0096,0.0016,0.253,0.6074,0.0076,0.0104,0.0079,0.1115,0.0095,0.0497,0.0066,0.0082,0.0405,0.0419,0.0041,0.0363,0.2799,0.0051,0.0136,0.0237,0.3788,0.2049,0.2587,2.3539,2,2854043424,2818182688,0,0,116476604,499,495,1,1,0,0,0,0
499,0.0404,1.4068,0.7135,0.0027,0.7106,0.6972,0.0107,0.0012,0.2658,0.6775,0.0102,0.0109,0.0112,0.0886,0.0041,0.0596,0.005,0.0113,0.0501,0.0595,0.0038,0.074,0.3318,0.0069,0.0097,0.0139,0.3472,0.2504,0.2724,2.4997,3,2854043424,2854044832,1,0,116476604,500,496,1,1,0,0,0,0
500,0.0418,1.4002,0.6813,0.0022,0.6789,0.666,0.0098,0.0013,0.2771,0.6967,0.0095,0.0128,0.0105,0.0965,0.0045,0.0499,0.0059,0.0068,0.0789,0.0472,0.0065,0.0691,0.3416,0.0068,0.0145,0.018,0.2909,0.4328,0.9411,3.681,4,2854043424,2854035680,2,0,116476604,501,497,1,1,0,0,0,0
501,0.0379,1.3136,0.6767,0.0025,0.6741,0.6618,0.0095,0.0014,0.2282,0.6082,0.0093,0.012,0.011,0.0889,0.0036,0.0595,0.0057,0.0033,0.0535,0.0572,0.0067,0.0465,0.3056,0.0061,0.0171,0.0264,0.4279,0.1675,0.3253,2.4508,5,2854043424,2854033568,0,0,116476604,502,498,1,1,0,0,0,0
502,0.0448,2.216,0.7156,0.0029,0.7125,0.7022,0.0083,0.001,0.1923,1.4327,0.006,0.0098,0.0089,0.122,0.0056,0.0742,0.0079,0.0316,0.162,0.2061,0.0102,0.5146,1.0789,0.05,0.0439,0.0579,1.7059,0.7463,1.2738,6.6108,6,2854043424,2854041312,1,0,116476604,503,499,1,1,0,0,0,0
503,0.0504,1.1744,0.7357,0.0022,0.7331,0.7262,0.005,0.0011,0.1584,0.4162,0.0058,0.0089,0.0069,0.0629,0.004,0.0339,0.0031,0.0023,0.0478,0.0336,0.0018,0.0287,0.2069,0.0068,0.0106,0.026,0.454,0.7292,1.1154,4.2075,7,2854043424,2854039904,2,0,116476604,504,500,1,1,0,0,0,0
504,0.0394,1.6176,0.7382,0.0022,0.7358,0.7223,0.0108,0.0014,0.3928,0.8625,0.0126,0.0153,0.0154,0.1893,0.009,0.0676,0.0055,0.0039,0.0524,0.0349,0.0033,0.0368,0.381,0.0058,0.0091,0.0191,0.3792,0.2858,0.3659,2.9574,0,2854043424,2818181280,0,0,116476604,505,501,1,1,0,0,0,0
505,0.0467,1.3324,0.7737,0.0028,0.7708,0.7612,0.0078,0.0007,0.2016,0.5362,0.0054,0.0078,0.0068,0.0781,0.0091,0.0699,0.0042,0.0055,0.0657,0.0381,0.0015,0.0248,0.2766,0.0054,0.0126,0.0245,0.313,0.2315,0.2802,2.4044,1,2854043424,2818181984,1,0,116476604,506,502,1,1,0,0,0,0
506,0.0439,1.2973,0.6568,0.0024,0.6542,0.6478,0.005,0.0007,0.1702,0.6012,0.0058,0.0114,0.0069,0.095,0.0057,0.0649,0.014,0.0107,0.0632,0.0569,0.0022,0.0695,0.3495,0.0085,0.0232,0.0338,0.4223,0.7835,1.0077,4.2391,2,2854043424,2818182688,2,0,116476604,507,503,1,1,0,0,0,0
507,0.0494,1.6026,0.6948,0.0041,0.6905,0.6836,0.0047,0.0013,0.2662,0.8846,0.0083,0.0111,0.0093,0.1682,0.0053,0.0884,0.0162,0.0103,0.0858,0.1339,0.0044,0.0534,0.5297,0.005,0.0122,0.0217,0.3946,0.2433,0.2688,2.8001,3,2854043424,2854044832,0,0,116476604,508,504,1,1,0,0,0,0
508,0.0452,1.565,0.6508,0.0028,0.6474,0.642,0.0041,0.0007,0.1908,0.8752,0.0192,0.0526,0.0095,0.2,0.0154,0.051,0.0063,0.0073,0.0986,0.061,0.0046,0.1339,0.5445,0.0073,0.0233,0.0256,0.3691,0.2115,0.5126,2.9876,4,2854043424,2854035680,1,0,116476604,509,505,1,1,0,0,0,0
509,0.0499,1.1483,0.6274,0.0025,0.6247,0.617,0.0058,0.0009,0.1678,0.498,0.0059,0.0084,0.0069,0.0724,0.0096,0.0747,0.0043,0.0073,0.0339,0.0471,0.0065,0.0343,0.2624,0.006,0.0095,0.0296,0.4911,0.3412,0.2282,2.4824,5,2854043424,2854033568,2,0,116476604,510,506,1,1,0,0,0,0
510,0.0411,1.5002,0.7031,0.0028,0.7,0.6868,0.0105,0.0015,0.2898,0.7248,0.0102,0.0122,0.0117,0.1436,0.0094,0.059,0.0046,0.0056,0.0632,0.0364,0.0022,0.0576,0.3598,0.0036,0.066,0.0138,0.3071,0.2123,0.2392,2.5233,6,2854043424,2854041312,0,0,116476604,511,507,1,1,0,0,0,0
511,0.037,1.1226,0.5831,0.0024,0.5806,0.5694,0.0087,0.0012,0.2314,0.518,0.0089,0.0111,0.0107,0.0773,0.0044,0.0435,0.005,0.0057,0.0389,0.023,0.0015,0.0347,0.2174,0.007,0.0097,0.0279,0.2706,0.1731,0.3028,2.0827,7,2854043424,2854039904,1,0,116476604,512,508,1,1,0,0,0,0
512,0.0509,1.7647,0.6921,0.0023,0.6897,0.6778,0.0094,0.001,0.2419,1.0491,0.009,0.0132,0.0103,0.4613,0.0132,0.0751,0.0033,0.0093,0.0545,0.0649,0.0071,0.0601,0.7159,0.0073,0.0148,0.0216,0.2874,0.1846,0.2795,2.7786,0,2854043424,2818181280,2,0,116476604,513,509,1,1,0,0,0,0
513,0.0387,1.3571,0.6918,0.0025,0.6891,0.6765,0.0095,0.0015,0.2416,0.6462,0.009,0.0136,0.0118,0.1025,0.0039,0.0551,0.0059,0.0085,0.0479,0.0506,0.0065,0.0656,0.3217,0.0082,0.0111,0.0175,0.4427,0.2705,0.79,3.1724,1,2854043424,2818181984,0,0,116476604,514,510,1,1,0,0,0,0
514,0.0396,1.7561,0.695,0.0023,0.6925,0.6788,0.0107,0.0012,0.3563,1.0387,0.0177,0.0359,0.0234,0.1878,0.0086,0.0755,0.0105,0.0091,0.1428,0.0797,0.0029,0.0586,0.5444,0.0056,0.0148,0.0198,0.3317,0.2125,0.3151,3.0366,2,2854043424,2818182688,1,0,116476604,515,511,1,1,0,0,0,0
515,0.0531,1.5855,0.8915,0.0021,0.8891,0.8812,0.0063,0.0006,0.2395,0.6646,0.0087,0.0106,0.0103,0.0916,0.0098,0.0846,0.006,0.0023,0.0882,0.0507,0.0021,0.0405,0.3556,0.0052,0.0173,0.0255,0.2382,0.232,0.2922,2.6209,3,2854043424,2854044832,2,0,116476604,516,512,1,1,0,0,0,0
516,0.0611,1.5984,0.7992,0.0027,0.7963,0.7824,0.0106,0.0019,0.2611,0.7827,0.0095,0.0112,0.0109,0.1383,0.0084,0.0641,0.0114,0.0045,0.099,0.0617,0.0036,0.0781,0.4412,0.0041,0.0094,0.0181,0.355,0.1836,0.3155,2.7258,4,2854043424,2854035680,0,0,116476604,517,513,1,1,0,0,0,0
517,0.0369,1.2215,0.6883,0.0026,0.6855,0.6731,0.0099,0.0014,0.1779,0.5053,0.006,0.0079,0.0066,0.0852,0.0039,0.057,0.0033,0.0018,0.0467,0.0426,0.0022,0.0483,0.2798,0.0048,0.0179,0.0267,0.2703,0.1585,0.3569,2.2594,5,2854043424,2854033568,1,0,116476604,518,514,1,1,0,0,0,0
518,0.0385,1.3577,0.6828,0.0023,0.6803,0.668,0.0095,0.0012,0.2338,0.6482,0.0092,0.0123,0.0104,0.1108,0.0053,0.0501,0.0085,0.0071,0.0523,0.0582,0.0069,0.0633,0.3347,0.0046,0.014,0.0174,0.2971,0.2899,0.3095,2.5564,6,2854043424,2854041312,2,0,116476604,519,515,1,1,0,0,0,0
519,0.0375,1.4407,0.7442,0.0025,0.7416,0.7303,0.009,0.0012,0.2321,0.6782,0.0092,0.0121,0.0099,0.1102,0.0075,0.0775,0.0043,0.0081,0.0578,0.0736,0.0034,0.0526,0.3717,0.0044,0.0116,0.0166,0.3362,0.2303,0.3072,2.546,7,2854043424,2854039904,0,0,116476604,520,516,1,1,0,0,0,0
520,0.0391,1.485,0.7152,0.0019,0.7131,0.7014,0.0094,0.0011,0.228,0.7424,0.009,0.0121,0.0105,0.1752,0.0069,0.0523,0.0069,0.0075,0.0529,0.0906,0.0031,0.0679,0.4389,0.0039,0.0157,0.0266,0.2625,0.2358,0.2706,2.516,0,2854043424,2818181280,1,0,116476604,521,517,1,1,0,0,0,0
521,0.0378,1.7674,0.9447,0.0022,0.9423,0.9298,0.0098,0.0015,0.3148,0.8031,0.0132,0.0231,0.0123,0.134,0.005,0.0865,0.0084,0.0039,0.0925,0.0399,0.0038,0.04,0.3929,0.0043,0.0111,0.018,0.2927,0.1995,0.2117,2.6742,1,2854043424,2818181984,2,0,116476604,522,518,1,1,0,0,0,0
522,0.0421,1.4856,0.7138,0.0023,0.7113,0.6998,0.0091,0.0011,0.2263,0.758,0.0091,0.0117,0.0115,0.1526,0.0083,0.0759,0.0048,0.0086,0.079,0.072,0.0065,0.0719,0.4514,0.0042,0.0077,0.0142,0.3193,0.2319,0.3041,2.5763,2,2854043424,2818182688,0,0,116476604,523,519,1,1,0,0,0,0
523,0.0382,1.3938,0.6849,0.0022,0.6825,0.6705,0.0094,0.0013,0.2384,0.6862,0.0091,0.0122,0.0102,0.1227,0.0082,0.0587,0.0118,0.0074,0.065,0.0633,0.0035,0.0542,0.3639,0.0055,0.0153,0.0176,0.3786,0.7872,0.9955,4.2301,3,2854043424,2854044832,1,0,116476604,524,520,1,1,0,0,0,0
524,0.0528,2.31,1.0149,0.0043,1.0104,0.9969,0.0111,0.0011,0.5137,1.2648,0.0153,0.0276,0.0145,0.186,0.0136,0.1129,0.0061,0.0102,0.1463,0.0805,0.0093,0.0922,0.6179,0.0074,0.0182,0.0254,0.3985,0.1792,0.2414,3.3665,4,2854043424,2854035680,2,0,116476604,525,521,1,1,0,0,0,0
525,0.0822,2.4025,1.1118,0.0096,1.1017,1.0842,0.0129,0.0019,0.4727,1.2575,0.0184,0.0271,0.0224,0.2072,0.0251,0.0866,0.0051,0.0168,0.1072,0.0912,0.011,0.1268,0.619,0.0111,0.0201,0.0278,0.5231,0.3439,0.3515,4.0013,5,2854043424,2854033568,0,0,116476604,526,522,1,1,0,0,0,0
526,0.0395,1.2479,0.7155,0.0024,0.713,0.7068,0.0042,0.0009,0.2054,0.4966,0.0056,0.0105,0.0057,0.0744,0.0028,0.0446,0.0046,0.002,0.0427,0.037,0.0036,0.0362,0.2349,0.0076,0.018,0.0409,0.3483,0.1952,0.2249,2.303,6,2854043424,2854041312,1,0,116476604,527,523,1,1,0,0,0,0
527,0.037,1.3964,0.6641,0.0021,0.6618,0.6505,0.0087,0.0012,0.2458,0.7141,0.0093,0.011,0.0108,0.136,0.0082,0.06,0.0073,0.0049,0.0648,0.084,0.0026,0.0514,0.3962,0.0035,0.0103,0.0143,0.2473,0.3337,0.2945,2.564,7,2854043424,2854039904,2,0,116476604,528,524,1,1,0,0,0,0
528,0.0388,1.7156,0.6887,0.0022,0.6863,0.6739,0.0098,0.0011,0.2338,0.9595,0.0087,0.0119,0.0105,0.2348,0.0078,0.1433,0.0095,0.009,0.1154,0.0767,0.0031,0.0747,0.6449,0.004,0.0111,0.0157,0.3009,0.1771,0.2344,2.5858,0,2854043424,2818181280,0,0,116476604,529,525,1,1,0,0,0,0
