ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
12402.763,12400.4162,12376.035,12393.8115,5,3,3028,12378.0944,12393.897,12393.9033,12393.8984,12393.8131,12381.3567,12402.7753,12393.901,12377.9792,12377.9902,12379.0767,12378.7021,12381.3567,26868,12381.3567,12379.1035,12378.6053,True,12400.415,2,5791200,5791200,1
12413.1305,12402.7881,12378.0977,12393.8325,4,4,3029,12380.486,12393.9045,12393.9103,12393.9056,12393.8335,12383.5954,12413.1593,12393.908,12380.3701,12380.3809,12381.1561,12380.8699,12383.5954,42044,12383.5954,12381.174,12380.8002,True,12402.7868,1,5791200,5791200,1
12416.939,12413.1842,12380.4961,12393.8008,3,5,3030,12382.5173,12393.9123,12393.9185,12393.9135,12393.8023,12385.0258,12416.9614,12393.9159,12382.4293,12382.4374,12383.282,12382.9409,12385.0258,45016,12385.0258,12383.307,12382.8667,True,12413.181,0,5791200,5791200,1
12420.2149,12417.2795,12382.5231,12417.1112,8,6,3031,12391.9831,12417.1347,12417.1488,12417.1356,12417.1119,12395.6402,12420.2254,12417.1405,12391.8488,12391.8587,12392.9483,12392.6514,12395.6402,2856,12395.6402,12392.9654,12392.5629,True,12417.2762,5,5791200,5791200,1
12423.3738,12420.2393,12391.9905,12417.1231,7,7,3032,12393.7481,12417.1516,12417.1573,12417.1527,12417.1238,12397.3228,12423.3869,12417.155,12393.7152,12393.7193,12394.8115,12394.4645,12397.3228,26868,12397.3228,12394.8298,12394.3992,True,12420.238,4,5791200,5791200,1
12426.4641,12423.4027,12393.9209,12417.0916,6,2,3033,12396.3664,12417.1582,12417.1623,12417.1591,12417.0952,12399.3621,12426.4738,12417.1608,12396.2234,12396.2337,12397.1064,12396.7968,12399.3621,42044,12399.3621,12397.1233,12396.717,True,12423.4012,3,5791200,5791200,1
12435.8495,12426.4866,12396.3773,12417.1171,5,3,3034,12398.1254,12417.1632,12417.1676,12417.164,12417.1178,12401.7234,12435.8736,12417.1661,12398.018,12398.0272,12399.0835,12398.6199,12401.7234,45016,12401.7234,12399.1105,12398.5383,True,12426.4851,2,5791200,5791200,1
12437.7728,12435.9075,12398.1374,12417.1047,4,4,3035,12400.5881,12417.1684,12417.1721,12417.1692,12417.1057,12403.8776,12437.7822,12417.1706,12400.4606,12400.4714,12401.2463,12400.9499,12403.8776,2856,12403.8776,12401.2625,12400.882,True,12435.9051,1,5791200,5791200,1
12439.9317,12437.7949,12400.5983,12417.1287,3,5,3036,12402.9784,12417.2406,12417.2459,12417.2416,12417.1294,12406.4122,12439.9493,12417.244,12402.8456,12402.8571,12403.7576,12403.451,12406.4122,26868,12406.4122,12403.7723,12403.3592,True,12437.7937,0,5791200,5791200,1
12441.6641,12440.2059,12402.9884,12440.1268,8,6,3037,12413.3985,12440.1334,12440.1449,12440.1343,12440.1274,12418.9499,12441.6729,12440.138,12413.2435,12413.2561,12414.3618,12414.1231,12418.9499,42044,12418.9499,12414.3803,12414.02,True,12440.2032,5,5791200,5791200,1
12444.2083,12441.6835,12413.4083,12440.1203,7,7,3038,12417.0557,12440.1474,12440.1533,12440.1484,12440.121,12421.1446,12444.221,12440.1506,12417.0103,12417.0155,12418.0382,12417.7626,12421.1446,45016,12421.1446,12418.0607,12417.6963,True,12441.6823,4,5791200,5791200,1
12446.084,12444.2363,12417.2477,12440.1138,6,2,3039,12420.4051,12440.1545,12440.1589,12440.1555,12440.1147,12424.3536,12446.0945,12440.1572,12420.2829,12420.2924,12421.0833,12420.8026,12424.3536,2856,12424.3536,12421.1006,12420.7347,True,12444.2342,3,5791200,5791200,1
12448.2624,12446.1067,12420.4133,12440.1073,5,3,3040,12423.5566,12440.1598,12440.1642,12440.1608,12440.1082,12426.1678,12448.2721,12440.1625,12423.4494,12423.4578,12424.2308,12423.928,12426.1678,26868,12426.1678,12424.2471,12423.849,True,12446.1054,2,5791200,5791200,1
12450.0337,12448.2847,12423.5627,12440.1004,4,4,3041,12426.7146,12440.1654,12440.1699,12440.1663,12440.1014,12429.2353,12450.0489,12440.1682,12426.6229,12426.6342,12427.3455,12427.0695,12429.2353,42044,12429.2353,12427.3624,12426.9851,True,12448.2834,1,5791200,5791200,1
12460.7824,12450.0682,12426.7178,12440.0841,3,5,3042,12436.1301,12440.1709,12440.1758,12440.1719,12440.0901,12439.4743,12460.8088,12440.1738,12435.9683,12435.9809,12437.0636,12436.8059,12439.4743,45016,12439.4743,12437.0794,12436.718,True,12450.0659,0,5791200,5791200,1
12462.9444,12461.3015,12436.1388,12461.1495,8,6,3043,12437.9863,12461.1832,12461.2012,12461.1843,12461.1503,12441.1241,12462.9565,12461.1924,12437.8573,12437.8667,12438.7968,12438.4798,12441.1241,2856,12441.1241,12438.8206,12438.3861,True,12461.2971,6,5791200,5791200,1
12464.9392,12462.9698,12437.9951,12461.1572,7,7,3044,12440.036,12461.2046,12461.2097,12461.2056,12461.158,12443.523,12464.953,12461.2076,12439.9891,12439.9944,12440.9953,12440.7015,12443.523,26868,12443.523,12441.0181,12440.616,True,12462.9685,5,5791200,5791200,1
12466.7784,12464.9692,12440.1775,12461.142,6,2,3045,12441.8687,12461.2112,12461.2154,12461.212,12461.1434,12445.1623,12466.7882,12461.2138,12441.7333,12441.7454,12442.7697,12442.3569,12445.1623,42044,12445.1623,12442.7996,12442.2666,True,12464.9673,4,5791200,5791200,1
12469.3433,12466.7996,12441.878,12461.1639,5,3,3046,12444.4072,12461.2163,12461.2211,12461.2171,12461.1648,12447.4555,12469.3547,12461.2195,12444.2851,12444.2944,12445.1173,12444.8066,12447.4555,45016,12447.4555,12445.1346,12444.738,True,12466.7982,3,5791200,5791200,1
12471.1103,12469.368,12444.4137,12461.116,4,4,3047,12446.2758,12461.2226,12461.2275,12461.2236,12461.1228,12449.2482,12471.1193,12461.2255,12446.1465,12446.1545,12447.2146,12446.8327,12449.2482,2856,12449.2482,12447.2328,12446.7406,True,12469.3663,2,5791200,5791200,1
12473.5542,12471.1304,12446.2881,12461.1766,3,5,3048,12448.4279,12461.2285,12461.2326,12461.2292,12461.1774,12451.6861,12473.5686,12461.2312,12448.3294,12448.3395,12449.1007,12448.8017,12451.6861,26868,12451.6861,12449.1181,12448.7387,True,12471.1293,1,5791200,5791200,1
12475.4319,12473.583,12448.4352,12461.1699,2,6,3049,12450.3855,12461.2338,12461.2381,12461.2346,12461.1706,12452.6294,12475.4574,12461.2365,12450.1802,12450.1949,12451.1119,12450.8137,12452.6294,42044,12452.6294,12451.132,12450.7183,True,12473.5814,0,5791200,5791200,1
12486.8285,12475.7612,12450.3994,12475.6359,8,7,3050,12461.0475,12475.6924,12475.7053,12475.6933,12475.6407,12469.3318,12486.8915,12475.6978,12460.9034,12460.9207,12462.7813,12462.4696,12469.3318,45016,12469.3318,12462.8063,12462.3747,True,12475.7577,4,5791200,5791200,1
12489.0161,12486.9529,12461.2587,12475.6853,7,1,3051,12463.1258,12475.708,12475.7131,12475.709,12475.686,12466.4283,12489.0262,12475.711,12463.0161,12463.026,12463.9201,12463.5883,12466.4283,2856,12466.4283,12463.9361,12463.4699,True,12486.9459,3,5791200,5791200,1
12490.8546,12489.0395,12463.1321,12475.679,6,2,3052,12465.1134,12475.7142,12475.7186,12475.7152,12475.6801,12468.5782,12490.8639,12475.7169,12465.0117,12465.0201,12466.0016,12465.6699,12468.5782,26868,12468.5782,12466.018,12465.5953,True,12489.038,2,5791200,5791200,1
12494.7765,12490.8754,12465.1211,12475.6687,5,3,3053,12466.947,12475.7196,12475.7233,12475.7204,12475.67,12470.0589,12494.7919,12475.7219,12466.8442,12466.8536,12467.9356,12467.5262,12470.0589,42044,12470.0589,12467.979,12467.4258,True,12490.8742,1,5791200,5791200,1
12498.1763,12494.8117,12466.9535,12475.6559,4,4,3054,12469.5243,12475.7241,12475.7277,12475.7249,12475.6575,12474.5134,12498.189,12475.7262,12469.411,12469.4217,12471.021,12470.0059,12474.5134,2856,12474.5134,12471.0523,12469.8694,True,12494.81,0,5791200,5791200,1
12501.5155,12498.4522,12469.5324,12498.3462,8,5,3055,12471.302,12498.3767,12498.3891,12498.3778,12498.3472,12476.3511,12501.53,12498.3824,12471.1818,12471.1913,12472.1996,12471.8462,12476.3511,26868,12476.3511,12472.2246,12471.7614,True,12498.4484,6,5791200,5791200,1
12510.5313,12501.5535,12471.3102,12498.3392,7,6,3056,12473.7308,12498.3917,12498.3966,12498.3926,12498.3402,12476.8768,12510.5485,12498.3946,12473.6233,12473.6314,12474.4447,12474.1341,12476.8768,45016,12476.8768,12474.464,12474.07,True,12501.5505,5,5791200,5791200,1
12512.9725,12510.5696,12473.7368,12498.3267,6,7,3057,12475.5743,12498.3977,12498.4018,12498.3986,12498.3297,12478.4879,12512.9848,12498.4003,12475.5161,12475.5213,12476.7074,12476.3182,12478.4879,42044,12478.4879,12476.748,12476.231,True,12510.5678,4,5791200,5791200,1
12514.7256,12512.9983,12475.729,12498.3525,5,3,3058,12487.2511,12498.4027,12498.4064,12498.4036,12498.3532,12490.733,12514.7373,12498.405,12487.0538,12487.0693,12488.4149,12488.1651,12490.733,2856,12490.733,12488.4309,12488.087,True,12512.9967,3,5791200,5791200,1
12516.8733,12514.7495,12487.2563,12498.3643,4,4,3059,12489.1849,12498.4073,12498.411,12498.408,12498.365,12492.9741,12516.883,12498.4095,12489.0847,12489.0928,12490.3637,12490.0917,12492.9741,26868,12492.9741,12490.4066,12490.0223,True,12514.7483,2,5791200,5791200,1
12518.7883,12516.8941,12489.1924,12498.3707,3,5,3060,12491.1415,12498.4117,12498.4159,12498.4125,12498.3714,12493.9597,12518.8058,12498.4145,12490.9342,12490.9431,12492.302,12492.0293,12493.9597,45016,12493.9597,12492.3223,12491.9322,True,12516.8928,1,5791200,5791200,1
12529.7169,12518.825,12491.1616,12498.3587,2,6,3061,12495.0785,12498.4168,12498.4206,12498.4176,12498.3594,12497.727,12529.7551,12498.4192,12494.8808,12494.8965,12496.0502,12495.6736,12497.727,42044,12497.727,12496.0719,12495.5342,True,12518.8225,0,5791200,5791200,1
12531.667,12530.0865,12495.094,12529.9658,8,7,3062,12498.2896,12529.9965,12530.0116,12529.9976,12529.9667,12501.0903,12531.6758,12530.0046,12498.2324,12498.2397,12499.4118,12499.0984,12501.0903,2856,12501.0903,12499.434,12498.9936,True,12530.0834,6,5791200,5791200,1
12533.7436,12531.6873,12498.4221,12529.9717,7,1,3063,12501.8412,12530.0149,12530.0202,12530.0159,12529.9725,12504.4406,12533.756,12530.018,12501.7832,12501.788,12502.6599,12502.4026,12504.4406,26868,12504.4406,12502.6743,12502.2934,True,12531.6857,5,5791200,5791200,1
12535.5492,12533.7712,12501.8471,12529.9901,6,2,3064,12510.7399,12530.0214,12530.0265,12530.0224,12529.9909,12514.4835,12535.5598,12530.0245,12510.6136,12510.6232,12511.9614,12511.5795,12514.4835,45016,12514.4835,12511.9908,12511.445,True,12533.7696,4,5791200,5791200,1
12538.1404,12535.5754,12510.7496,12529.9839,5,3,3065,12513.1551,12530.0277,12530.0325,12530.0286,12529.9849,12516.2982,12538.1513,12530.0309,12513.0423,12513.0511,12513.9157,12513.6234,12516.2982,42044,12516.2982,12513.933,12513.5347,True,12535.5734,3,5791200,5791200,1
12540.0951,12538.164,12513.1611,12529.9781,4,4,3066,12515.0227,12530.0347,12530.0398,12530.0356,12529.9791,12519.2417,12540.1062,12530.0381,12514.9429,12514.9512,12515.8116,12515.48,12519.2417,2856,12519.2417,12515.8368,12515.3759,True,12538.1618,2,5791200,5791200,1
12542.3936,12540.1199,12515.026,12529.9464,3,5,3067,12517.0615,12530.0405,12530.0452,12530.0413,12529.9497,12521.6224,12542.4035,12530.0433,12516.9399,12516.9514,12517.781,12517.4504,12521.6224,26868,12521.6224,12517.8002,12517.374,True,12540.1179,1,5791200,5791200,1
12553.2887,12542.4143,12517.0682,12529.9595,2,6,3068,12518.8923,12530.0462,12530.0516,12530.0473,12529.9605,12522.4961,12553.3092,12530.0497,12518.8543,12518.8586,12519.5913,12519.1802,12522.4961,45016,12522.4961,12519.614,12519.115,True,12542.413,0,5791200,5791200,1
12555.0646,12553.8778,12518.8954,12553.6766,8,7,3069,12529.902,12553.7032,12553.8096,12553.7043,12553.6779,12535.4013,12555.0731,12553.8022,12529.8353,12529.841,12531.1586,12530.918,12535.4013,42044,12535.4013,12531.1727,12530.8541,True,12553.8742,6,5791200,5791200,1
12557.1178,12555.0838,12530.0529,12553.6691,7,1,3070,12531.8774,12553.8122,12553.8176,12553.8133,12553.67,12534.9867,12557.1295,12553.8154,12531.7406,12531.7524,12532.6616,12532.3674,12534.9867,2856,12534.9867,12532.679,12532.2679,True,12555.0826,5,5791200,5791200,1
12559.1788,12557.1443,12531.884,12553.6093,6,2,3071,12533.9541,12553.8187,12553.823,12553.8196,12553.6142,12537.8368,12559.1881,12553.8213,12533.829,12533.8407,12534.7818,12534.4763,12537.8368,26868,12537.8368,12534.8001,12534.3973,True,12557.1432,4,5791200,5791200,1
12561.4505,12559.1988,12533.9608,12553.6963,5,3,3072,12535.9405,12553.8239,12553.8282,12553.8248,12553.6969,12539.1641,12561.4715,12553.8265,12535.6219,12535.6362,12536.9889,12536.7214,12539.1641,45016,12539.1641,12537.0149,12536.6476,True,12559.1974,3,5791200,5791200,1
12563.3697,12561.4916,12535.9452,12553.6839,4,4,3073,12538.2955,12553.829,12553.8336,12553.8298,12553.6847,12541.5083,12563.3872,12553.8316,12538.2006,12538.2087,12539.0096,12538.7022,12541.5083,2856,12541.5083,12539.0227,12538.6352,True,12561.4896,2,5791200,5791200,1
12565.9192,12563.4026,12538.3048,12553.6894,3,5,3074,12540.2775,12553.8344,12553.8382,12553.8353,12553.6907,12546.3916,12565.9319,12553.8368,12540.1686,12540.1763,12541.4987,12540.8618,12546.3916,42044,12546.3916,12541.5135,12540.7736,True,12563.4006,1,5791200,5791200,1
12567.6419,12565.9467,12540.2863,12553.6583,2,6,3075,12542.5694,12553.8391,12553.8434,12553.8405,12553.6613,12545.2541,12567.6574,12553.842,12542.4548,12542.4643,12543.2832,12542.9892,12545.2541,26868,12545.2541,12543.3046,12542.9069,True,12565.9448,0,5791200,5791200,1
12578.6776,12567.9295,12542.5793,12567.8006,8,7,3076,12553.5357,12567.8073,12567.8248,12567.8088,12567.8016,12557.7975,12578.7059,12567.8156,12553.3739,12553.3789,12554.7408,12554.4488,12557.7975,45016,12557.7975,12554.7643,12554.3712,True,12567.9234,5,5791200,5791200,1
12580.6635,12578.7301,12553.845,12567.7825,7,1,3077,12555.3337,12567.8283,12567.8411,12567.83,12567.7834,12558.6505,12580.6742,12567.8372,12555.169,12555.184,12556.0749,12555.7983,12558.6505,2856,12558.6505,12556.0892,12555.6967,True,12578.7267,4,5791200,5791200,1
12582.552,12580.6893,12555.3368,12567.7633,6,2,3078,12557.4602,12567.8429,12567.8522,12567.8444,12567.7665,12560.3748,12582.5667,12567.8484,12557.3822,12557.3956,12558.2357,12557.9737,12560.3748,26868,12560.3748,12558.2496,12557.8918,True,12580.6877,3,5791200,5791200,1
12584.7597,12582.5855,12557.4647,12567.795,5,3,3079,12559.3238,12567.8545,12567.8637,12567.856,12567.7957,12564.8664,12584.7696,12567.8594,12559.235,12559.2433,12560.1442,12559.7914,12564.8664,42044,12564.8664,12560.1633,12559.6864,True,12582.5834,2,5791200,5791200,1
12586.7074,12584.7824,12559.3288,12567.7891,4,4,3080,12561.5812,12567.8662,12567.8742,12567.8678,12567.7899,12564.9103,12586.7196,12567.8713,12561.5293,12561.5355,12562.4104,12562.0239,12564.9103,45016,12564.9103,12562.4346,12561.9506,True,12584.7807,1,5791200,5791200,1
12588.8255,12586.7326,12561.5863,12567.7763,3,5,3081,12563.4895,12567.8754,12567.8839,12567.877,12567.7773,12566.9155,12588.8349,12567.8804,12563.4404,12563.4464,12564.292,12563.9169,12566.9155,2856,12566.9155,12564.3098,12563.8452,True,12586.7314,0,5791200,5791200,1
12592.0098,12589.046,12563.4934,12588.9658,8,6,3082,12566.0895,12588.978,12588.9894,12588.979,12588.9666,12571.4196,12592.0208,12588.9831,12565.9879,12565.9968,12566.7706,12566.4536,12571.4196,26868,12571.4196,12566.7844,12566.3886,True,12589.0428,5,5791200,5791200,1
12604.3901,12592.0349,12566.0971,12588.9475,7,7,3083,12567.7298,12588.9916,12588.9967,12588.9925,12588.9487,12570.4913,12604.4156,12588.9946,12567.6961,12567.6998,12568.8645,12568.4838,12570.4913,42044,12570.4913,12568.8962,12568.3966,True,12592.0331,4,5791200,5791200,1
12606.3916,12604.4503,12567.8863,12588.96,6,2,3084,12579.07,12588.9977,12589.002,12588.9985,12588.9607,12585.9387,12606.4028,12589.0006,12578.9041,12578.9417,12580.2243,12579.9239,12585.9387,45016,12585.9387,12580.2412,12579.7996,True,12604.4462,3,5791200,5791200,1
12609.378,12606.4177,12579.0762,12588.972,5,3,3085,12580.8535,12589.0029,12589.0065,12589.0037,12588.9727,12584.2732,12609.3891,12589.0051,12580.7362,12580.7461,12581.5701,12581.286,12584.2732,2856,12584.2732,12581.5854,12581.2084,True,12606.416,2,5791200,5791200,1
12612.6487,12609.4012,12580.8603,12588.9542,4,4,3086,12582.7259,12589.0073,12589.011,12589.0081,12588.955,12586.2191,12612.6602,12589.0097,12582.6285,12582.638,12583.6827,12583.2702,12586.2191,42044,12586.2191,12583.7241,12583.1765,True,12609.3999,1,5791200,5791200,1
12615.5653,12612.6739,12582.7349,12588.9351,3,5,3087,12584.9312,12589.0118,12589.0157,12589.0126,12588.939,12587.8612,12615.5753,12589.0143,12584.8274,12584.836,12585.6397,12585.3104,12587.8612,26868,12587.8612,12585.6603,12585.234,True,12612.6723,0,5791200,5791200,1
12618.7667,12615.8086,12584.9372,12615.6899,8,6,3088,12586.8219,12615.7386,12615.7507,12615.7395,12615.6926,12589.7865,12618.7786,12615.7441,12586.7693,12586.7755,12587.6177,12587.2653,12589.7865,2856,12589.7865,12587.6323,12587.2034,True,12615.8066,6,5791200,5791200,1
12627.1917,12618.7932,12586.8261,12615.7089,7,7,3089,12588.9002,12615.7527,12615.7578,12615.7537,12615.7097,12591.5677,12627.2425,12615.7557,12588.8644,12588.8687,12589.7055,12589.4476,12591.5677,45016,12591.5677,12589.7164,12589.4017,True,12618.7917,5,5791200,5791200,1
12629.1186,12627.2818,12589.0172,12615.7013,6,2,3090,12592.2462,12615.7595,12615.7636,12615.7603,12615.7023,12595.1204,12629.1351,12615.762,12592.0786,12592.0907,12593.2695,12593.0085,12595.1204,42044,12595.1204,12593.2847,12592.9335,True,12627.2779,4,5791200,5791200,1
12631.3194,12629.1515,12592.252,12615.715,5,3,3091,12604.7047,12615.7646,12615.7685,12615.7654,12615.7157,12607.8115,12631.3407,12615.767,12604.5091,12604.5181,12605.5727,12605.2739,12607.8115,26868,12607.8115,12605.5974,12605.173,True,12629.1496,3,5791200,5791200,1
12633.1819,12631.3704,12604.7147,12615.7324,4,4,3092,12606.5961,12615.7695,12615.7742,12615.7703,12615.7331,12609.3489,12633.1927,12615.7722,12606.4645,12606.4758,12607.2695,12606.9758,12609.3489,2856,12609.3489,12607.2843,12606.8974,True,12631.3672,2,5791200,5791200,1
12635.5069,12633.2115,12606.6061,12615.7265,3,5,3093,12609.5495,12615.775,12615.7788,12615.7758,12615.7272,12612.407,12635.5178,12615.7774,12609.4413,12609.4489,12610.171,12609.9405,12612.407,45016,12612.407,12610.1852,12609.8738,True,12633.2081,1,5791200,5791200,1
12637.3644,12635.5309,12609.5558,12615.7208,2,6,3094,12612.8278,12615.7801,12615.7839,12615.781,12615.7216,12615.3132,12637.3756,12615.7824,12612.7185,12612.7284,12613.4679,12613.2118,12615.3132,42044,12615.3132,12613.4918,12613.1254,True,12635.5292,0,5791200,5791200,1
12639.5236,12637.6083,12612.835,12637.5022,8,7,3095,12615.6546,12637.5282,12637.5392,12637.5291,12637.5034,12618.6857,12639.5324,12637.5328,12615.6205,12615.624,12616.8015,12616.3741,12618.6857,26868,12618.6857,12616.8311,12616.2487,True,12637.6051,4,5791200,5791200,1
12641.4784,12639.5426,12615.7853,12637.5217,7,1,3096,12618.9973,12637.5413,12637.5463,12637.5422,12637.5225,12628.4692,12641.4905,12637.5443,12618.8624,12618.8743,12620.088,12619.7164,12628.4692,2856,12628.4692,12620.1159,12619.5448,True,12639.5414,3,5791200,5791200,1
12652.9466,12641.5025,12619.007,12637.5095,6,2,3097,12627.5831,12637.5474,12637.5517,12637.5482,12637.5102,12632.6535,12652.9699,12637.55,12627.3564,12627.3734,12628.4588,12628.1936,12632.6535,45016,12632.6535,12628.4804,12628.0973,True,12641.5013,2,5791200,5791200,1
12654.8679,12652.994,12627.5936,12637.5156,5,3,3098,12629.2285,12637.5528,12637.5569,12637.5536,12637.5164,12633.8935,12654.8771,12637.5554,12629.1832,12629.1888,12630.148,12629.8031,12633.8935,42044,12633.8935,12630.1641,12629.6982,True,12652.9916,1,5791200,5791200,1
12657.0245,12654.8888,12629.232,12637.4907,4,4,3099,12631.5373,12637.5578,12637.5622,12637.5588,12637.4936,12635.9416,12657.0396,12637.5607,12631.4296,12631.438,12632.2695,12631.9582,12635.9416,26868,12635.9416,12632.2913,12631.8727,True,12654.8876,0,5791200,5791200,1
12658.9186,12657.2655,12631.5463,12657.1851,8,5,3100,12633.3907,12657.2026,12657.2153,12657.2037,12657.1859,12637.5297,12658.9356,12657.2087,12633.2686,12633.278,12634.4828,12634.2009,12637.5297,2856,12637.5297,12634.5011,12634.0896,True,12657.2625,4,5791200,5791200,1
12661.142,12658.9538,12633.398,12657.1964,7,6,3101,12635.6934,12657.2175,12657.2226,12657.2185,12657.1971,12638.3086,12661.1562,12657.2207,12635.5822,12635.59,12636.3776,12636.0875,12638.3086,45016,12638.3086,12636.3969,12636.0083,True,12658.9517,3,5791200,5791200,1
12663.0434,12661.1706,12635.7025,12657.165,6,7,3102,12637.4525,12657.2239,12657.2282,12657.2248,12657.1681,12640.7209,12663.0558,12657.2267,12637.4122,12637.417,12638.6861,12638.2893,12640.7209,42044,12640.7209,12638.705,12638.2053,True,12661.1689,2,5791200,5791200,1
12665.5213,12663.0709,12637.5782,12657.191,5,3,3103,12639.6779,12657.2291,12657.2328,12657.2298,12657.1916,12643.3437,12665.5367,12657.2314,12639.584,12639.593,12640.3051,12640.0101,12643.3437,26868,12643.3437,12640.3215,12639.9536,True,12663.0695,1,5791200,5791200,1
12677.0194,12665.5515,12639.6829,12657.1785,4,4,3104,12641.7527,12657.2337,12657.2376,12657.2345,12657.1795,12643.8574,12677.0693,12657.2361,12641.5654,12641.5808,12642.3913,12642.0752,12643.8574,2856,12643.8574,12642.41,12642.0209,True,12665.5497,0,5791200,5791200,1
12679.2953,12677.4184,12641.7669,12677.2737,8,5,3105,12653.2164,12677.3105,12677.3235,12677.3115,12677.2747,12660.4327,12679.3055,12677.3167,12653.06,12653.072,12654.1933,12653.9486,12660.4327,45016,12660.4327,12654.2096,12653.885,True,12677.4143,6,5791200,5791200,1
12681.0966,12679.3184,12653.2242,12677.2867,7,6,3106,12655.0261,12677.3268,12677.3317,12677.3278,12677.2875,12658.28,12681.1062,12677.3297,12654.9327,12654.9407,12655.8657,12655.531,12658.28,42044,12658.28,12655.9123,12655.4242,True,12679.3171,5,5791200,5791200,1
12683.4263,12681.1178,12655.0318,12677.3044,6,7,3107,12657.1148,12677.3333,12677.338,12677.3343,12677.305,12660.5586,12683.4416,12677.3363,12657.0762,12657.0798,12658.097,12657.7671,12660.5586,26868,12660.5586,12658.1189,12657.6925,True,12681.1166,4,5791200,5791200,1
12684.9561,12683.4577,12657.2391,12677.2598,5,3,3108,12659.0179,12677.3391,12677.343,12677.3401,12677.264,12662.3398,12684.9672,12677.3415,12658.9824,12658.9872,12660.0093,12659.5647,12662.3398,2856,12662.3398,12660.0349,12659.4778,True,12683.4559,3,5791200,5791200,1
12687.4938,12684.98,12659.0205,12677.2924,4,4,3109,12661.3629,12677.344,12677.3481,12677.3448,12677.2932,12664.3938,12687.5042,12677.3466,12661.2318,12661.2418,12662.0947,12661.756,12664.3938,42044,12664.3938,12662.1126,12661.6879,True,12684.9784,2,5791200,5791200,1
12689.8513,12687.518,12661.3707,12677.2983,3,5,3110,12663.249,12677.349,12677.3526,12677.3498,12677.2989,12667.512,12689.8645,12677.3512,12663.1251,12663.1437,12664.1365,12663.7982,12667.512,26868,12667.512,12664.1584,12663.7184,True,12687.5163,1,5791200,5791200,1
12701.8148,12689.8799,12663.2564,12677.2808,2,6,3111,12665.7168,12677.3534,12677.3584,12677.3542,12677.2816,12668.58,12701.8656,12677.3565,12665.5995,12665.6093,12666.3841,12666.0519,12668.58,45016,12668.58,12666.4047,12665.9778,True,12689.8785,0,5791200,5791200,1
12703.7748,12702.1716,12665.7246,12702.0659,8,7,3112,12677.2154,12702.0916,12702.1048,12702.0924,12702.0667,12681.0283,12703.7838,12702.0981,12677.1334,12677.1401,12678.708,12678.2959,12681.0283,2856,12681.0283,12678.7458,12678.1701,True,12702.168,6,5791200,5791200,1
12705.7013,12703.7952,12677.3599,12702.0599,7,1,3113,12679.5547,12702.1077,12702.1136,12702.1087,12702.0607,12682.4746,12705.7101,12702.1115,12679.3747,12679.3844,12680.2065,12679.9422,12682.4746,42044,12682.4746,12680.2223,12679.8631,True,12703.7933,5,5791200,5791200,1
12707.7465,12705.7216,12679.558,12702.0527,6,2,3114,12681.3087,12702.1147,12702.1187,12702.1155,12702.0538,12684.1779,12707.7584,12702.1172,12681.1792,12681.1882,12682.0951,12681.792,12684.1779,26868,12684.1779,12682.1095,12681.6986,True,12705.7204,4,5791200,5791200,1
12716.1215,12707.7698,12681.3158,12702.0795,5,3,3115,12683.5296,12702.1197,12702.1235,12702.1204,12702.0801,12686.6541,12716.1493,12702.122,12683.488,12683.4936,12684.1551,12683.8772,12686.6541,45016,12686.6541,12684.1798,12683.8109,True,12707.7681,3,5791200,5791200,1
12718.1088,12716.181,12683.533,12702.0391,4,4,3116,12685.1589,12702.1242,12702.1279,12702.125,12702.0428,12688.9499,12718.1203,12702.1266,12685.0303,12685.0409,12686.1192,12685.7318,12688.9499,2856,12688.9499,12686.1308,12685.6052,True,12716.1779,2,5791200,5791200,1
12719.8666,12718.1361,12685.1663,12702.0853,3,5,3117,12687.675,12702.1287,12702.1324,12702.1294,12702.086,12690.7413,12719.8798,12702.1309,12687.5697,12687.58,12688.2805,12687.9808,12690.7413,42044,12690.7413,12688.2916,12687.9256,True,12718.134,1,5791200,5791200,1
12722.1472,12719.8983,12687.6819,12702.0734,2,6,3118,12690.0316,12702.1332,12702.1375,12702.1341,12702.0741,12692.4129,12722.1565,12702.136,12689.9282,12689.9362,12690.6931,12690.4109,12692.4129,26868,12692.4129,12690.7055,12690.3501,True,12719.8961,0,5791200,5791200,1
12724.4099,12722.9337,12690.0379,12722.3381,8,7,3119,12701.99,12722.5665,12722.5799,12722.5674,12722.3392,12706.2097,12724.4191,12722.5723,12701.926,12701.9309,12703.2334,12702.8984,12706.2097,45016,12706.2097,12703.2576,12702.7683,True,12722.9309,5,5791200,5791200,1
