frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
42,1,0,1e+08,23251771309977,23251771527189,23251772671152,23251772755325,23251772824057,23251773161389,23251773328445,23251773328557,16,20.1858,2.17212,11.4396,0.84173,0.68732,3.37332,1.67056
43,1,0,1e+08,23251774773998,23251775017836,23251776225878,23251776287399,23251776343879,23251776662739,23251776801731,23251776801767,16,20.2777,2.43838,12.0804,0.61521,0.5648,3.1886,1.38992
44,1,0,1e+08,23251777980055,23251778256237,23251778719765,23251778811761,23251778836281,23251779105717,23251779285481,23251779285509,16,13.0545,2.76182,4.63528,0.91996,0.2452,2.69436,1.79764
45,1,0,1e+08,23251779998783,23251780690122,23251781561815,23251781698315,23251781724239,23251781979651,23251782119119,23251782119151,16,21.2037,6.91339,8.71693,1.365,0.25924,2.55412,1.39468
46,1,0,1e+08,23251783203628,23251783851605,23251784679642,23251784776586,23251784792706,23251785064470,23251785198702,23251785198734,16,19.9511,6.47977,8.28037,0.96944,0.1612,2.71764,1.34232
47,1,0,1e+08,23251786182938,23251786890090,23251787818118,23251787926842,23251787944934,23251788225230,23251788367702,23251788367734,16,21.848,7.07152,9.28028,1.08724,0.18092,2.80296,1.42472
48,1,0,1e+08,23251789714198,23251790147202,23251791265404,23251791378216,23251791399572,23251791681136,23251791863488,23251791863520,16,21.4932,4.33004,11.182,1.12812,0.21356,2.81564,1.82352
49,1,0,1e+08,23251792924986,23251793965984,23251794579580,23251794645496,23251794682972,23251794974572,23251795109792,23251795109820,16,21.8483,10.41,6.13596,0.65916,0.37476,2.916,1.3522
50,1,0,1e+08,23251795924226,23251796210838,23251796591930,23251796650838,23251796670310,23251797440800,23251797749645,23251797749841,16,18.2561,2.86612,3.81092,0.58908,0.19472,7.7049,3.08845
51,1,0,1e+08,23251799168597,23251799589611,23251800733162,23251800829090,23251800845330,23251801129250,23251801276786,23251801276886,16,21.0829,4.21014,11.4355,0.95928,0.1624,2.8392,1.47536
52,1,0,1e+08,23251802829440,23251803915488,23251804558990,23251804652994,23251804681614,23251804932010,23251805069358,23251805069390,16,22.3995,10.8605,6.43502,0.94004,0.2862,2.50396,1.37348
53,1,0,1e+08,23251806024107,23251807040858,23251807668321,23251807790497,23251807811925,23251808063673,23251808207913,23251808207949,16,21.8384,10.1675,6.27463,1.22176,0.21428,2.51748,1.4424
54,1,0,1e+08,23251809322539,23251810286728,23251810944757,23251811062761,23251811081349,23251811320261,23251811465289,23251811465321,16,21.4278,9.64189,6.58029,1.18004,0.18588,2.38912,1.45028
55,1,0,1e+08,23251812770283,23251813432590,23251814353086,23251814492566,23251814514594,23251814769922,23251814917182,23251814917286,16,21.47,6.62307,9.20496,1.3948,0.22028,2.55328,1.4726
56,1,0,1e+08,23251816317821,23251817070886,23251817812444,23251817941584,23251817963412,23251818209696,23251818357064,23251818357164,16,20.3934,7.53065,7.41558,1.2914,0.21828,2.46284,1.47368
57,1,0,1e+08,23251819529690,23251820246549,23251821153960,23251821249500,23251821265884,23251821557096,23251821695520,23251821695556,16,21.6587,7.16859,9.07411,0.9554,0.16384,2.91212,1.38424
58,1,0,1e+08,23251823097583,23251823976109,23251824668645,23251824789261,23251824808713,23251825069257,23251825227893,23251825227977,16,21.3039,8.78526,6.92536,1.20616,0.19452,2.60544,1.58636
59,1,0,1e+08,23251826272166,23251826898570,23251827841774,23251827924362,23251827974906,23251828253022,23251828421078,23251828421198,16,21.4903,6.26404,9.43204,0.82588,0.50544,2.78116,1.68056
60,1,0,1e+08,23251829645555,23251830056887,23251831178269,23251831271277,23251831288773,23251831568445,23251831720701,23251831720829,16,20.7527,4.11332,11.2138,0.93008,0.17496,2.79672,1.52256
61,1,0,1e+08,23251833152772,23251833406122,23251833722078,23251833820706,23251833844482,23251834011422,23251834203482,23251834203570,16,10.508,2.5335,3.15956,0.98628,0.23776,1.6694,1.9206
62,1,0,1e+08,23251835524112,23251836267501,23251837135361,23251837260993,23251837288249,23251837558377,23251837694217,23251837694253,16,21.7014,7.43389,8.6786,1.25632,0.27256,2.70128,1.3584
63,1,0,1e+08,23251838828721,23251839047365,23251839367053,23251839435837,23251839466393,23251839672985,23251839837725,23251839837753,16,10.0903,2.18644,3.19688,0.68784,0.30556,2.06592,1.6474
64,1,0,1e+08,23251841115084,23251841311788,23251841616504,23251841672136,23251841689884,23251841851384,23251842022948,23251842023048,16,9.07964,1.96704,3.04716,0.55632,0.17748,1.615,1.71564
65,1,0,1e+08,23251843314267,23251844085352,23251844825843,23251844976915,23251844999003,23251845260711,23251845406351,23251845406379,16,20.9211,7.71085,7.40491,1.51072,0.22088,2.61708,1.4564
66,1,0,1e+08,23251846375069,23251846574081,23251846892085,23251846961765,23251846983217,23251847144333,23251847328649,23251847328773,16,9.53704,1.99012,3.18004,0.6968,0.21452,1.61116,1.84316
67,1,0,1e+08,23251848708419,23251848954876,23251849268460,23251849327128,23251849363544,23251849525868,23251849720976,23251849721080,16,10.1266,2.46457,3.13584,0.58668,0.36416,1.62324,1.95108
68,1,0,1e+08,23251850863658,23251851758500,23251852513665,23251852635165,23251852656541,23251852909841,23251853048997,23251853049029,16,21.8537,8.94842,7.55165,1.215,0.21376,2.533,1.39156
69,1,0,1e+08,23251854035023,23251854605224,23251855547009,23251855688989,23251855711229,23251855977785,23251856113937,23251856113973,16,20.7895,5.70201,9.41785,1.4198,0.2224,2.66556,1.36152
70,1,0,1e+08,23251857195615,23251857411359,23251857723051,23251857791783,23251857819975,23251858529603,23251858837824,23251858837888,16,16.4227,2.15744,3.11692,0.68732,0.28192,7.09628,3.08221
71,1,0,1e+08,23251860618012,23251860839364,23251861883578,23251861967074,23251862007510,23251862408038,23251862569814,23251862569978,16,19.5197,2.21352,10.4421,0.83496,0.40436,4.00528,1.61776
72,1,0,1e+08,23251863956143,23251864579234,23251865503406,23251865641022,23251865663710,23251865959062,23251866120066,23251866120102,16,21.6396,6.23091,9.24172,1.37616,0.22688,2.95352,1.61004
73,1,0,1e+08,23251867415982,23251868172794,23251868990996,23251869112796,23251869136700,23251869390408,23251869547560,23251869547688,16,21.3171,7.56812,8.18202,1.218,0.23904,2.53708,1.57152
74,1,0,1e+08,23251870703962,23251870939246,23251871252542,23251871320906,23251871363826,23251871525910,23251871696882,23251871697006,16,9.93044,2.35284,3.13296,0.68364,0.4292,1.62084,1.70972
75,1,0,1e+08,23251872936322,23251873637905,23251874529060,23251874613692,23251874669308,23251874963696,23251875100412,23251875100444,16,21.6412,7.01583,8.91155,0.84632,0.55616,2.94388,1.36716
76,1,0,1e+08,23251876117502,23251876362620,23251876681992,23251876763168,23251876796576,23251876958692,23251877134420,23251877134520,16,10.1702,2.45118,3.19372,0.81176,0.33408,1.62116,1.75728
77,1,0,1e+08,23251878321014,23251878557010,23251878872094,23251878934934,23251878962826,23251879134058,23251879290834,23251879290862,16,9.69848,2.35996,3.15084,0.6284,0.27892,1.71232,1.56776
78,1,0,1e+08,23251880677006,23251881314598,23251882223678,23251882307674,23251882345694,23251882643470,23251882782674,23251882782710,16,21.057,6.37592,9.0908,0.83996,0.3802,2.97776,1.39204
79,1,0,1e+08,23251883945367,23251884531676,23251885527461,23251885614101,23251885630717,23251885897237,23251886041301,23251886041441,16,20.9607,5.86309,9.95785,0.8664,0.16616,2.6652,1.44064
80,1,0,1e+08,23251887174439,23251888140879,23251888760801,23251888861741,23251888898409,23251889154737,23251889306121,23251889306225,16,21.3179,9.6644,6.19922,1.0094,0.36668,2.56328,1.51384
81,1,0,1e+08,23251890450363,23251891118448,23251892023356,23251892147740,23251892163828,23251892449028,23251892585608,23251892585644,16,21.3528,6.68085,9.04908,1.24384,0.16088,2.852,1.3658
82,1,0,1e+08,23251893725261,23251894549243,23251895360605,23251895441929,23251895457473,23251895723361,23251895890977,23251895891109,16,21.6585,8.23982,8.11362,0.81324,0.15544,2.65888,1.67616
83,1,0,1e+08,23251897059988,23251897960246,23251898659626,23251898775782,23251898802778,23251899044650,23251899200714,23251899200858,16,21.4087,9.00258,6.9938,1.16156,0.26996,2.41872,1.56064
84,1,0,1e+08,23251900254315,23251900994898,23251901921127,23251902032315,23251902048519,23251902340295,23251902479751,23251902479787,16,22.2547,7.40583,9.26229,1.11188,0.16204,2.91776,1.39456
85,1,0,1e+08,23251903547058,23251904343585,23251905160748,23251905290128,23251905308444,23251905601032,23251905745600,23251905745636,16,21.9858,7.96527,8.17163,1.2938,0.18316,2.92588,1.44568
86,1,0,1e+08,23251906747369,23251906982881,23251907393473,23251907450949,23251907473069,23251907740785,23251907917121,23251907917157,16,11.6979,2.35512,4.10592,0.57476,0.2212,2.67716,1.76336
87,1,0,1e+08,23251908773554,23251909505219,23251910368989,23251910503945,23251910525029,23251910796441,23251910991533,23251910991697,16,22.1814,7.31665,8.6377,1.34956,0.21084,2.71412,1.95092
88,1,0,1e+08,23251912043060,23251912283648,23251912752216,23251912832768,23251912857248,23251913186752,23251913358492,23251913358528,16,13.1547,2.40588,4.68568,0.80552,0.2448,3.29504,1.7174
89,1,0,1e+08,23251914074568,23251914877067,23251915623329,23251915734289,23251915756869,23251916010873,23251916174997,23251916175025,16,21.0046,8.02499,7.46262,1.1096,0.2258,2.54004,1.64124
90,1,0,1e+08,23251917272692,23251918201930,23251918844664,23251918960168,23251919000908,23251919253848,23251919387304,23251919387332,16,21.1464,9.29238,6.42734,1.15504,0.4074,2.5294,1.33456
91,1,0,1e+08,23251920507965,23251921134909,23251922054047,23251922178375,23251922207423,23251922477447,23251922648867,23251922649019,16,21.4105,6.26944,9.19138,1.24328,0.29048,2.70024,1.7142
92,1,0,1e+08,23251923841771,23251924649082,23251925410542,23251925502750,23251925519690,23251925789614,23251925926034,23251925926066,16,20.8429,8.07311,7.6146,0.92208,0.1694,2.69924,1.3642
93,1,0,1e+08,23251926910331,23251927153113,23251927658633,23251927734485,23251927768965,23251928456800,23251928792754,23251928792954,16,18.8262,2.42782,5.0552,0.75852,0.3448,6.87835,3.35954
94,1,0,1e+08,23251930127432,23251930356784,23251930915688,23251930999248,23251931021952,23251931261768,23251931425492,23251931425620,16,12.9819,2.29352,5.58904,0.8356,0.22704,2.39816,1.63724
95,1,0,1e+08,23251932173884,23251932439390,23251932838050,23251932901646,23251933003734,23251933245918,23251933430910,23251933430938,16,12.5705,2.65506,3.9866,0.63596,1.02088,2.42184,1.84992
96,1,0,1e+08,23251934264317,23251934918409,23251935838817,23251935984369,23251936004545,23251936275273,23251936477797,23251936477897,16,22.1358,6.54092,9.20408,1.45552,0.20176,2.70728,2.02524
97,1,0,1e+08,23251937474700,23251938220203,23251939076780,23251939195616,23251939215672,23251939468492,23251939611900,23251939612016,16,21.3732,7.45503,8.56577,1.18836,0.20056,2.5282,1.43408
98,1,0,1e+08,23251940693862,23251941496208,23251942287910,23251942428810,23251942450518,23251942701338,23251942834242,23251942834270,16,21.4041,8.02346,7.91702,1.409,0.21708,2.5082,1.32904
99,1,0,1e+08,23251943941571,23251944246211,23251945459281,23251945546305,23251945569329,23251945879973,23251946025573,23251946025669,16,20.841,3.0464,12.1307,0.87024,0.23024,3.10644,1.456
100,1,0,1e+08,23251947134831,23251947966669,23251948771909,23251948860765,23251948876829,23251949138345,23251949302977,23251949303133,16,21.683,8.31838,8.0524,0.88856,0.16064,2.61516,1.64632
101,1,0,1e+08,23251950316481,23251950791270,23251951818009,23251951939877,23251951975957,23251952252797,23251952408745,23251952408857,16,20.9238,4.74789,10.2674,1.21868,0.3608,2.7684,1.55948
102,1,0,1e+08,23251953705397,23251954128131,23251955202118,23251955300086,23251955317102,23251955610826,23251955753958,23251955753994,16,20.486,4.22734,10.7399,0.97968,0.17016,2.93724,1.43132
103,1,0,1e+08,23251956898895,23251957684024,23251958481046,23251958578890,23251958624494,23251958903678,23251959044498,23251959044534,16,21.4564,7.85129,7.97022,0.97844,0.45604,2.79184,1.4082
104,1,0,1e+08,23251960084063,23251960299623,23251960705851,23251960777667,23251960795447,23251960993995,23251961205231,23251961205259,16,11.212,2.1556,4.06228,0.71816,0.1778,1.98548,2.11236
105,1,0,1e+08,23251962291833,23251963027793,23251963855409,23251963942301,23251963980081,23251964263705,23251964407161,23251964407193,16,21.1536,7.3596,8.27616,0.86892,0.3778,2.83624,1.43456
106,1,0,1e+08,23251965742995,23251966708986,23251967358047,23251967487583,23251967508803,23251967734547,23251967879859,23251967879963,16,21.3697,9.65991,6.49061,1.29536,0.2122,2.25744,1.45312
107,1,0,1e+08,23251968911236,23251969164656,23251969566644,23251969639244,23251969671952,23251969905928,23251970100696,23251970100728,16,11.8949,2.5342,4.01988,0.726,0.32708,2.33976,1.94768
108,1,0,1e+08,23251971016444,23251971595257,23251972558077,23251972676145,23251972698705,23251972974029,23251973126473,23251973126561,16,21.1012,5.78813,9.6282,1.18068,0.2256,2.75324,1.52444
109,1,0,1e+08,23251974201086,23251974502250,23251975035742,23251975122190,23251975201934,23251976045424,23251976247313,23251976247377,16,20.4629,3.01164,5.33492,0.86448,0.79744,8.4349,2.01889
110,1,0,1e+08,23251977316616,23251977560048,23251978286973,23251978432593,23251978459013,23251978807421,23251978959573,23251978959605,16,16.4299,2.43432,7.26925,1.4562,0.2642,3.48408,1.52152
111,1,0,1e+08,23251979439329,23251980430466,23251981067542,23251981156310,23251981193554,23251981477766,23251981674022,23251981674118,16,22.3479,9.91137,6.37076,0.88768,0.37244,2.84212,1.96256
112,1,0,1e+08,23251982572416,23251983442651,23251984200538,23251984304026,23251984325654,23251984576682,23251984726494,23251984726586,16,21.5417,8.70235,7.57887,1.03488,0.21628,2.51028,1.49812
113,1,0,1e+08,23251985749720,23251986313103,23251987374902,23251987487034,23251987504326,23251987810086,23251987947238,23251987947274,16,21.9755,5.63383,10.618,1.12132,0.17292,3.0576,1.37152
114,1,0,1e+08,23251989030157,23251989257210,23251989676386,23251989751974,23251989772054,23251989998494,23251990239918,23251990239998,16,12.0984,2.27053,4.19176,0.75588,0.2008,2.2644,2.41424
115,1,0,1e+08,23251991137582,23251992146529,23251992773629,23251992892917,23251992917685,23251993169477,23251993304881,23251993304913,16,21.6733,10.0895,6.271,1.19288,0.24768,2.51792,1.35404
116,1,0,1e+08,23251994212509,23251994991382,23251995737322,23251995894590,23251995915646,23251996183554,23251996319278,23251996319310,16,21.068,7.78873,7.4594,1.57268,0.21056,2.67908,1.35724
117,1,0,1e+08,23251997279660,23251998059794,23251998941384,23251999062700,23251999080568,23251999376092,23251999528320,23251999528408,16,22.4875,7.80134,8.8159,1.21316,0.17868,2.95524,1.52228
118,1,0,1e+08,23252000486573,23252001341228,23252002156462,23252002268926,23252002287918,23252002571574,23252002707410,23252002707442,16,22.2087,8.54655,8.15234,1.12464,0.18992,2.83656,1.35836
119,1,0,1e+08,23252004424329,23252004872876,23252005378192,23252005453988,23252005499132,23252005711116,23252005867916,23252005868040,16,14.4371,4.48547,5.05316,0.75796,0.45144,2.11984,1.568
120,1,0,1e+08,23252007056157,23252007835055,23252008596245,23252008711689,23252008735597,23252008987081,23252009143657,23252009143781,16,20.8762,7.78898,7.6119,1.15444,0.23908,2.51484,1.56576
121,1,0,1e+08,23252010572812,23252010826989,23252011133989,23252011244021,23252011277645,23252011444593,23252011638189,23252011638273,16,10.6546,2.54177,3.07,1.10032,0.33624,1.66948,1.93596
122,1,0,1e+08,23252013240584,23252014250084,23252014879260,23252014998164,23252015014012,23252015245004,23252015391904,23252015391936,16,21.5135,10.095,6.29176,1.18904,0.15848,2.30992,1.469
123,1,0,1e+08,23252016516707,23252017119214,23252017974508,23252018093388,23252018119344,23252018373868,23252018520172,23252018520268,16,20.0356,6.02507,8.55294,1.1888,0.25956,2.54524,1.46304
124,1,0,1e+08,23252019673880,23252020473629,23252021275941,23252021368257,23252021385545,23252021663149,23252021801321,23252021801353,16,21.2747,7.99749,8.02312,0.92316,0.17288,2.77604,1.38172
125,1,0,1e+08,23252022807878,23252023727251,23252024506144,23252024594008,23252024610364,23252024879684,23252025016008,23252025016044,16,22.0817,9.19373,7.78893,0.87864,0.16356,2.6932,1.36324
126,1,0,1e+08,23252026024706,23252026993020,23252027638548,23252027781180,23252027800156,23252028086836,23252028227976,23252028228080,16,22.0337,9.68314,6.45528,1.42632,0.18976,2.8668,1.4114
127,1,0,1e+08,23252029703209,23252029999109,23252031317646,23252031407830,23252031450003,23252031905281,23252032085333,23252032085453,16,23.8224,2.959,13.1854,0.90184,0.42173,4.55278,1.80052
128,1,0,1e+08,23252033122548,23252034182260,23252034832361,23252034915397,23252034937733,23252035188461,23252035323269,23252035323305,16,22.0076,10.5971,6.50101,0.83036,0.22336,2.50728,1.34808
129,1,0,1e+08,23252036539656,23252037087823,23252037971948,23252038061780,23252038078120,23252038363156,23252038505516,23252038505552,16,19.659,5.48167,8.84125,0.89832,0.1634,2.85036,1.4236
130,1,0,1e+08,23252039599300,23252039852781,23252040252105,23252040330573,23252040374237,23252040613005,23252040801629,23252040801657,16,12.0236,2.53481,3.99324,0.78468,0.43664,2.38768,1.88624
131,1,0,1e+08,23252041739449,23252042341944,23252043256228,23252043372056,23252043395856,23252043671404,23252043809676,23252043809708,16,20.7026,6.02495,9.14284,1.15828,0.238,2.75548,1.38272
132,1,0,1e+08,23252044831122,23252045464243,23252046365806,23252046485902,23252046507758,23252046771014,23252046970358,23252046970486,16,21.3936,6.33121,9.01563,1.20096,0.21856,2.63256,1.99344
133,1,0,1e+08,23252048087689,23252048713528,23252049645178,23252049702794,23252049781042,23252050096478,23252050256554,23252050256678,16,21.6899,6.25839,9.3165,0.57616,0.78248,3.15436,1.60076
134,1,0,1e+08,23252051193054,23252051737277,23252052733284,23252052832304,23252052876044,23252053150812,23252053294228,23252053294260,16,21.0121,5.44223,9.96007,0.9902,0.4374,2.74768,1.43416
135,1,0,1e+08,23252054324345,23252054717124,23252055844972,23252055927504,23252056003344,23252056301584,23252056444188,23252056444220,16,21.1988,3.92779,11.2785,0.82532,0.7584,2.9824,1.42604
136,1,0,1e+08,23252057513863,23252057733315,23252058873498,23252059013842,23252059038322,23252059364202,23252059507950,23252059507986,16,19.9412,2.19452,11.4018,1.40344,0.2448,3.2588,1.43748
137,1,0,1e+08,23252060993216,23252061877935,23252062674664,23252062768460,23252062784896,23252063071144,23252063212032,23252063212064,16,22.1885,8.84719,7.96729,0.93796,0.16436,2.86248,1.40888
138,1,0,1e+08,23252064275677,23252064700428,23252065794164,23252065938212,23252065960996,23252066227944,23252066379164,23252066379200,16,21.0352,4.24751,10.9374,1.44048,0.22784,2.66948,1.5122
139,1,0,1e+08,23252067665153,23252067882450,23252068188634,23252068261190,23252068289334,23252068451114,23252068641466,23252068641586,16,9.76433,2.17297,3.06184,0.72556,0.28144,1.6178,1.90352
140,1,0,1e+08,23252069866480,23252070739684,23252071528726,23252071627218,23252071645478,23252071902650,23252072039034,23252072039066,16,21.7259,8.73204,7.89042,0.98492,0.1826,2.57172,1.36384
141,1,0,1e+08,23252073260632,23252073715236,23252074799989,23252074889301,23252074906957,23252075195653,23252075334669,23252075334701,16,20.7407,4.54604,10.8475,0.89312,0.17656,2.88696,1.39016
142,1,0,1e+08,23252076506499,23252076753805,23252077267887,23252077442632,23252077563897,23252078246508,23252078435520,23252078435572,16,19.2907,2.47306,5.14082,1.74745,1.21265,6.82611,1.89012
