ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
9871.5611,9868.9835,9845.3475,9862.7151,5,3,2187,9847.3095,9862.8111,9862.8192,9862.8128,9862.7161,9851.6473,9871.5596,9862.8158,9847.1937,9847.2023,9848.0853,9847.7642,9851.6473,43932,9851.6473,9848.1059,9847.6753,True,9868.9813,2,5791200,5791200,1
9878.7602,9871.5789,9847.3183,9862.6015,4,4,2188,9849.9492,9862.8211,9862.8292,9862.8224,9862.6057,9853.5483,9878.7589,9862.8254,9849.822,9849.8313,9850.6264,9850.3451,9853.5483,12344,9853.5483,9850.6402,9850.2703,True,9871.5758,1,5791200,5791200,1
9880.8785,9878.7999,9849.9594,9862.7252,3,5,2189,9852.1459,9862.831,9862.9039,9862.8377,9862.7264,9855.4754,9880.8776,9862.8993,9852.0708,9852.0801,9852.9044,9852.5513,9855.4754,56108,9855.4754,9852.9376,9852.4524,True,9878.7957,0,5791200,5791200,1
9884.7792,9881.1786,9852.1505,9881.0338,8,6,2190,9860.5996,9881.0613,9881.0841,9881.063,9881.0348,9864.4184,9884.7777,9881.0724,9860.4457,9860.4557,9861.4301,9861.1961,9864.4184,43932,9864.4184,9861.4461,9861.1382,True,9881.1751,5,5791200,5791200,1
9888.3673,9884.7945,9860.731,9880.9977,7,7,2191,9862.5359,9881.087,9881.0957,9881.0887,9881.0024,9870.656,9888.3658,9881.0921,9862.4829,9862.4863,9864.1572,9863.6139,9870.656,12344,9870.656,9864.2413,9863.5194,True,9884.7923,4,5791200,5791200,1
9897.282,9888.3874,9862.9081,9881.0257,6,2,2192,9864.8281,9881.0979,9881.1067,9881.0996,9881.0267,9868.1472,9897.2796,9881.1032,9864.7091,9864.7195,9865.5001,9865.2538,9868.1472,14476,9868.1472,9865.5138,9865.1587,True,9888.3842,3,5791200,5791200,1
9899.4678,9897.3169,9864.8371,9881.049,5,3,2193,9866.8586,9881.1085,9881.1166,9881.1104,9881.0501,9870.1671,9899.4665,9881.1137,9866.713,9866.7252,9867.6408,9867.3352,9870.1671,56108,9870.1671,9867.6653,9867.2484,True,9897.3137,2,5791200,5791200,1
9902.116,9899.4872,9866.8701,9881.0416,4,4,2194,9869.063,9881.1186,9881.1263,9881.1204,9881.0425,9875.2219,9902.1148,9881.1236,9869.0155,9869.0205,9869.8583,9869.5359,9875.2219,43932,9875.2219,9869.88,9869.4633,True,9899.485,1,5791200,5791200,1
9904.5262,9902.1321,9869.0664,9881.0169,3,5,2195,9871.8085,9881.128,9881.1352,9881.1295,9881.0185,9875.0639,9904.5246,9881.1329,9871.6546,9871.6665,9872.3931,9872.166,9875.0639,14476,9875.0639,9872.4058,9872.1018,True,9902.1303,0,5791200,5791200,1
9907.1788,9904.9012,9871.8128,9904.759,8,6,2196,9879.4189,9904.7692,9904.7918,9904.7706,9904.7602,9883.399,9907.1774,9904.778,9879.1304,9879.1359,9880.0927,9879.8238,9883.399,56108,9883.399,9880.1175,9879.7659,True,9904.8965,4,5791200,5791200,1
9910.0887,9907.1968,9879.4241,9904.7305,7,7,2197,9880.9486,9904.7958,9904.8047,9904.7975,9904.7318,9886.5748,9910.0868,9904.8011,9880.9125,9880.9158,9882.3317,9881.9312,9886.5748,12344,9886.5748,9882.3535,9881.8341,True,9907.1944,3,5791200,5791200,1
9912.3268,9910.1179,9881.1377,9904.7126,6,2,2198,9885.014,9904.8065,9904.8132,9904.8078,9904.7171,9889.6723,9912.3255,9904.8107,9884.8525,9884.8642,9885.8323,9885.5124,9889.6723,14476,9889.6723,9885.8486,9885.4463,True,9910.1152,2,5791200,5791200,1
9915.3919,9912.3426,9885.0255,9904.7399,5,3,2199,9888.5873,9904.8148,9904.8208,9904.816,9904.7411,9893.4916,9915.3908,9904.8185,9888.4397,9888.452,9889.4628,9889.1616,9893.4916,43932,9893.4916,9889.4751,9889.1062,True,9912.3403,1,5791200,5791200,1
9918.3896,9915.4076,9888.6009,9904.7493,4,4,2200,9897.5527,9904.8434,9904.8523,9904.8451,9904.7502,9903.1865,9918.3883,9904.8494,9897.3893,9897.3992,9898.3026,9898.057,9903.1865,56108,9903.1865,9898.3206,9897.9884,True,9915.4053,0,5791200,5791200,1
9928.1538,9918.6391,9897.5636,9918.5505,8,5,2201,9899.6571,9918.5578,9918.5722,9918.5587,9918.5513,9906.2372,9928.152,9918.5644,9899.5305,9899.5383,9900.6646,9900.3067,9906.2372,12344,9906.2372,9900.6977,9900.1631,True,9918.6363,5,5791200,5791200,1
9931.0476,9928.1753,9899.6715,9918.5384,7,6,2202,9902.2904,9918.5767,9918.5865,9918.5782,9918.5394,9905.3965,9931.0463,9918.5829,9902.1773,9902.1849,9903.0493,9902.7477,9905.3965,14476,9905.3965,9903.0693,9902.6639,True,9928.1729,4,5791200,5791200,1
9934.2352,9931.0645,9902.3001,9918.5451,6,7,2203,9904.6606,9918.5879,9918.5927,9918.5887,9918.5458,9909.0288,9934.2335,9918.5907,9904.5891,9904.5984,9905.9354,9905.5712,9909.0288,43932,9909.0288,9905.9623,9905.4412,True,9931.0626,3,5791200,5791200,1
9937.153,9934.2537,9904.8552,9918.5325,5,3,2204,9907.3403,9918.594,9918.5997,9918.5949,9918.5333,9910.7526,9937.151,9918.5979,9907.2408,9907.2483,9908.2729,9907.8972,9910.7526,56108,9910.7526,9908.2938,9907.7904,True,9934.2505,2,5791200,5791200,1
9939.6083,9937.1725,9907.3481,9918.5253,4,4,2205,9910.3251,9918.6008,9918.6046,9918.6016,9918.5266,9913.232,9939.607,9918.6033,9910.1764,9910.1851,9911.0206,9910.7557,9913.232,14476,9913.232,9911.0357,9910.6831,True,9937.1696,1,5791200,5791200,1
9941.9245,9939.6228,9910.3379,9918.5104,3,5,2206,9912.4997,9918.6054,9918.6093,9918.6062,9918.5152,9916.0324,9941.9227,9918.6078,9912.3875,9912.3951,9913.4238,9913.0318,9916.0324,12344,9916.0324,9913.4581,9912.8819,True,9939.621,0,5791200,5791200,1
9950.253,9942.2037,9912.5071,9942.0647,8,6,2207,9915.6111,9942.1277,9942.1418,9942.1294,9942.0693,9919.2009,9950.2503,9942.1335,9915.4647,9915.4767,9916.2158,9915.9665,9919.2009,43932,9919.2009,9916.2334,9915.9003,True,9942.2016,4,5791200,5791200,1
9952.3809,9950.332,9915.6216,9942.1059,7,7,2208,9918.4686,9942.1452,9942.154,9942.1471,9942.1071,9924.5394,9952.3796,9942.1504,9918.4311,9918.4342,9919.6418,9919.3356,9924.5394,56108,9924.5394,9919.6582,9919.2216,True,9950.3269,3,5791200,5791200,1
9954.9173,9952.3955,9918.6108,9942.1162,6,2,2209,9928.3749,9942.1552,9942.1597,9942.1561,9942.1174,9931.6682,9954.9162,9942.1579,9928.2347,9928.243,9929.1197,9928.886,9931.6682,14476,9931.6682,9929.1374,9928.8042,True,9952.3931,2,5791200,5791200,1
9957.4906,9954.9314,9928.3872,9942.0952,5,3,2210,9931.2844,9942.1606,9942.1653,9942.1617,9942.0968,9933.8913,9957.4892,9942.1635,9931.1238,9931.1359,9932.1749,9931.8502,9933.8913,12344,9933.8913,9932.1914,9931.7535,True,9954.9292,1,5791200,5791200,1
9967.3255,9957.5039,9931.294,9942.0826,4,4,2211,9934.3597,9942.1662,9942.1707,9942.1671,9942.0845,9937.8808,9967.3239,9942.1692,9934.2953,9934.3016,9935.0467,9934.7283,9937.8808,43932,9937.8808,9935.0624,9934.6718,True,9957.5021,0,5791200,5791200,1
9969.1118,9967.6731,9934.3655,9967.5479,8,5,2212,9937.3818,9967.567,9967.5813,9967.5681,9967.5487,9942.6345,9969.1105,9967.5729,9937.2348,9937.2446,9938.1432,9937.8814,9942.6345,56108,9942.6345,9938.1599,9937.7733,True,9967.6704,6,5791200,5791200,1
9971.4873,9969.1228,9937.3921,9967.5546,7,6,2213,9939.9117,9967.5846,9967.593,9967.5862,9967.5554,9943.2645,9971.4861,9967.5897,9939.6956,9939.713,9940.6438,9940.3377,9943.2645,14476,9943.2645,9940.6597,9940.261,True,9969.1215,5,5791200,5791200,1
9973.6112,9971.5069,9939.9237,9967.5198,6,7,2214,9942.0176,9967.5948,9967.6021,9967.5964,9967.5209,9945.0819,9973.6095,9967.5993,9941.9673,9941.9724,9943.2051,9942.86,9945.0819,12344,9945.0819,9943.231,9942.7515,True,9971.5043,4,5791200,5791200,1
9976.2835,9973.7423,9942.1724,9967.5266,5,3,2215,9950.4863,9967.6042,9967.6116,9967.6057,9967.528,9954.5601,9976.2819,9967.6084,9950.3941,9950.398,9951.2486,9950.9909,9954.5601,43932,9954.5601,9951.2658,9950.9161,True,9973.6583,3,5791200,5791200,1
9978.529,9976.2992,9950.4906,9967.5053,4,4,2216,9952.5834,9967.6133,9967.6208,9967.6147,9967.5091,9955.3946,9978.5274,9967.6178,9952.445,9952.4605,9953.499,9953.1375,9955.3946,56108,9955.3946,9953.5223,9953.0013,True,9976.2973,2,5791200,5791200,1
9981.222,9978.5429,9952.5979,9967.5607,3,5,2217,9955.1426,9967.6223,9967.6295,9967.6235,9967.5614,9959.5671,9981.2206,9967.6271,9955.0028,9955.0126,9956.3874,9956.1276,9959.5671,14476,9959.5671,9956.4065,9956.0331,True,9978.5413,1,5791200,5791200,1
9983.4709,9981.2366,9955.151,9967.5379,2,6,2218,9957.6468,9967.631,9967.6371,9967.6323,9967.5402,9960.269,9983.469,9967.6349,9957.5721,9957.5764,9958.3299,9958.0598,9960.269,12344,9960.269,9958.3508,9958.0061,True,9981.2349,0,5791200,5791200,1
9996.1502,9983.7388,9957.6553,9983.6411,8,7,2219,9967.4636,9983.6593,9983.6719,9983.6603,9983.6421,9972.9775,9996.1487,9983.6641,9967.3874,9967.3933,9968.5791,9968.3083,9972.9775,43932,9972.9775,9968.5967,9968.2093,True,9983.7361,5,5791200,5791200,1
9998.2442,9996.1789,9967.6396,9983.6149,7,1,2220,9969.3556,9983.6749,9983.6836,9983.6765,9983.6177,9972.9769,9998.243,9983.6804,9969.1786,9969.1921,9970.1665,9969.8075,9972.9769,56108,9972.9769,9970.1904,9969.6678,True,9996.1754,4,5791200,5791200,1
10000.5516,9998.259,9969.3621,9983.6477,6,2,2221,9971.7453,9983.685,9983.69,9983.6859,9983.6484,9974.9337,10000.5503,9983.6883,9971.5719,9971.5806,9972.6317,9972.3072,9974.9337,14476,9974.9337,9972.6536,9972.2255,True,9998.2573,3,5791200,5791200,1
10002.4507,10000.5706,9971.756,9983.6282,5,3,2222,9973.9467,9983.6911,9983.6954,9983.6919,9983.6293,9978.1795,10002.4493,9983.6938,9973.7727,9973.7765,9974.7654,9974.3981,9978.1795,12344,9978.1795,9974.808,9974.3098,True,10000.5677,2,5791200,5791200,1
10005.249,10002.4645,9973.9507,9983.6348,4,4,2223,9976.5762,9983.6963,9983.7006,9983.6971,9983.6356,9981.6056,10005.2477,9983.6989,9976.3514,9976.3671,9977.2758,9976.9666,9981.6056,43932,9981.6056,9977.2924,9976.8726,True,10002.4629,1,5791200,5791200,1
10007.2034,10005.2653,9976.5816,9983.6535,3,5,2224,9978.9857,9983.7014,9983.7055,9983.7022,9983.6541,9982.2603,10007.2021,9983.704,9978.8496,9978.8737,9979.8342,9979.5269,9982.2603,56108,9982.2603,9979.8547,9979.3909,True,10005.263,0,5791200,5791200,1
10009.6696,10007.5527,9978.9903,10007.46,8,6,2225,9981.4385,10007.47,10007.4884,10007.4713,10007.4616,9985.3136,10009.6685,10007.4773,9981.2984,9981.3098,9982.1818,9981.899,9985.3136,14476,9985.3136,9982.2022,9981.7968,True,10007.5473,2,5791200,5791200,1
10022.1131,10009.6824,9981.4516,10007.4324,7,7,2226,9983.5626,10007.4911,10007.4983,10007.4924,10007.4343,9987.3147,10022.1117,10007.4955,9983.5211,9983.5266,9984.66,9984.2404,9987.3147,12344,9987.3147,9984.7082,9984.1557,True,10009.6806,1,5791200,5791200,1
10023.9767,10022.1514,9983.707,10007.4468,6,2,2227,9996.4684,10007.5001,10007.5058,10007.5014,10007.4483,10006.9058,10023.9752,10007.5037,9996.2681,9996.2825,9997.7112,9997.4768,10006.9058,43932,10006.9058,9997.727,9997.3384,True,10022.1466,0,5791200,5791200,1
10026.4352,10024.7625,9996.4805,10024.5268,8,3,2228,9998.4248,10024.5844,10024.6019,10024.5859,10024.5319,10008.9378,10026.4338,10024.5918,9998.2996,9998.3077,9999.1983,9998.9114,10008.9378,56108,10008.9378,9999.221,9998.7984,True,10024.7592,5,5791200,5791200,1
10028.2747,10026.4523,9998.4343,10007.4105,7,4,2229,10000.7249,10024.6052,10024.6145,10024.6073,10007.4151,10006.2262,10028.2735,10024.6111,10000.6164,10000.6239,10001.4583,10001.171,10006.2262,14476,10006.2262,10001.4726,10001.0946,True,10026.4494,4,5791200,5791200,1
10030.6831,10028.2865,10000.7333,10024.5616,6,5,2230,10002.7101,10024.6174,10024.6266,10024.6192,10024.5633,10008.0334,10030.6823,10024.6227,10002.5277,10002.5446,10003.555,10003.2095,10008.0334,12344,10008.0334,10003.5729,10003.1054,True,10028.2848,3,5791200,5791200,1
10032.6201,10030.6928,10002.7144,10024.5444,5,6,2231,10005.5113,10024.6287,10024.6359,10024.6302,10024.5458,10010.5466,10032.6187,10024.6331,10005.3283,10005.3434,10006.7504,10006.4103,10010.5466,14476,10010.5466,10006.7735,10006.3603,True,10030.6915,2,5791200,5791200,1
10035.1743,10032.6326,10005.5155,10024.4811,4,7,2232,10007.3482,10024.6374,10024.6444,10024.639,10024.4957,10011.2973,10035.1728,10024.6419,10007.2633,10007.2725,10008.5273,10008.1686,10011.2973,43932,10011.2973,10008.5433,10008.0669,True,10032.631,1,5791200,5791200,1
10047.8505,10035.1909,10007.508,10024.5516,3,5,2233,10010.4815,10024.646,10024.6536,10024.6481,10024.5529,10013.5149,10047.8476,10024.6508,10010.0724,10010.1151,10011.1524,10010.8489,10013.5149,12344,10013.5149,10011.1674,10010.7489,True,10035.1886,0,5791200,5791200,1
10049.6971,10048.2171,10010.4892,10048.0649,8,6,2234,10022.4168,10048.1005,10048.1182,10048.1014,10048.066,10026.8774,10049.6961,10048.1073,10022.2302,10022.2412,10023.2648,10023.0253,10026.8774,56108,10026.8774,10023.2819,10022.937,True,10048.2123,6,5791200,5791200,1
10052.2763,10049.708,10022.4253,10048.0943,7,7,2235,10024.4052,10048.1237,10048.1331,10048.1255,10048.095,10028.8291,10052.2749,10048.1294,10024.1051,10024.1082,10025.8502,10025.4677,10028.8291,14476,10028.8291,10025.8755,10025.2795,True,10049.7062,5,5791200,5791200,1
10054.7926,10052.296,10024.657,10048.0512,6,2,2236,10026.6507,10048.1344,10048.1389,10048.1353,10048.0551,10030.5004,10054.7913,10048.1372,10026.513,10026.5236,10027.3687,10027.1269,10030.5004,43932,10030.5004,10027.3836,10027.034,True,10052.2932,4,5791200,5791200,1
10056.9811,10054.8084,10026.6612,10048.0776,5,3,2237,10028.5007,10048.1401,10048.1441,10048.1409,10048.0782,10033.6938,10056.9798,10048.1426,10028.3463,10028.3573,10029.3579,10028.9759,10033.6938,12344,10033.6938,10029.3824,10028.8927,True,10054.8045,3,5791200,5791200,1
10065.5663,10056.9945,10028.5127,10048.0715,4,4,2238,10030.9928,10048.1451,10048.1495,10048.1459,10048.0723,10034.2411,10065.5649,10048.1481,10030.8163,10030.832,10031.5941,10031.3546,10034.2411,56108,10034.2411,10031.6081,10031.263,True,10056.9928,2,5791200,5791200,1
10067.432,10065.5947,10030.9973,10048.083,3,5,2239,10032.7477,10048.1505,10048.1573,10048.1514,10048.0837,10036.0602,10067.4305,10048.1542,10032.6854,10032.6926,10033.638,10033.295,10036.0602,14476,10036.0602,10033.664,10033.1844,True,10065.5907,1,5791200,5791200,1
10069.7159,10067.4467,10032.7532,10048.0888,2,6,2240,10035.2798,10048.1589,10048.1664,10048.1605,10048.0896,10038.8942,10069.7145,10048.1633,10035.2266,10035.2319,10036.3147,10035.9945,10038.8942,43932,10038.8942,10036.331,10035.9362,True,10067.4444,0,5791200,5791200,1
10071.9579,10070.0374,10035.284,10069.8808,8,7,2241,10047.9949,10069.9436,10069.9619,10069.9452,10069.8848,10052.6083,10071.9556,10069.9513,10047.9127,10047.9181,10049.1325,10048.8487,10052.6083,12344,10052.6083,10049.1528,10048.757,True,10070.0336,4,5791200,5791200,1
10074.5504,10071.9694,10048.1693,10069.9323,7,1,2242,10049.9339,10069.966,10069.9745,10069.9676,10069.9337,10054.1843,10074.5491,10069.9713,10049.7736,10049.7877,10050.8694,10050.5172,10054.1843,56108,10054.1843,10050.8891,10050.4122,True,10071.9678,3,5791200,5791200,1
10076.5631,10074.5635,10049.938,10069.8999,6,2,2243,10052.38,10069.9765,10069.9831,10069.9778,10069.9017,10056.2816,10076.5622,10069.9804,10052.3341,10052.3388,10053.2068,10052.9247,10056.2816,14476,10056.2816,10053.2231,10052.839,True,10074.5618,2,5791200,5791200,1
10087.8369,10076.5734,10052.3833,10069.9112,5,3,2244,10054.9745,10069.9848,10069.9923,10069.9865,10069.9127,10059.2928,10087.8354,10069.9894,10054.8683,10054.8761,10055.8768,10055.4754,10059.2928,43932,10059.2928,10055.9132,10055.3673,True,10076.5719,1,5791200,5791200,1
10089.7866,10087.8776,10054.9851,10069.9221,4,4,2245,10057.1779,10069.9938,10070.001,10069.9952,10069.9236,10060.5785,10089.7854,10069.9981,10057.0585,10057.0677,10057.9541,10057.6099,10060.5785,12344,10060.5785,10057.9761,10057.5328,True,10087.8719,0,5791200,5791200,1
10092.0343,10090.0894,10057.1896,10089.9266,8,5,2246,10066.3819,10089.9667,10089.9872,10089.9683,10089.9279,10070.6698,10092.033,10089.9764,10066.0076,10066.0177,10067.0,10066.7638,10070.6698,56108,10070.6698,10067.0191,10066.7047,True,10090.0873,5,5791200,5791200,1
10094.1594,10092.0464,10066.3896,10089.9147,7,6,2247,10067.7654,10089.9902,10089.9992,10089.9917,10089.9165,10071.1851,10094.1576,10089.9956,10067.7157,10067.7203,10068.4572,10068.1947,10071.1851,14476,10071.1851,10068.4762,10068.1231,True,10092.0447,4,5791200,5791200,1
10096.5917,10094.1802,10067.7706,10089.8982,6,7,2248,10069.8157,10090.0012,10090.0087,10090.0027,10089.9016,10074.1315,10096.59,10090.0058,10069.7631,10069.7673,10070.9111,10070.6807,10074.1315,43932,10074.1315,10070.9279,10070.5945,True,10094.1777,3,5791200,5791200,1
10099.1224,10096.6053,10070.0035,10089.9563,5,3,2249,10072.2004,10090.0108,10090.0187,10090.012,10089.9575,10076.9774,10099.121,10090.0157,10072.0336,10072.0481,10072.9899,10072.605,10076.9774,12344,10076.9774,10073.0183,10072.5204,True,10096.6033,2,5791200,5791200,1
10110.0462,10099.1354,10072.2111,10089.9466,4,4,2250,10074.7123,10090.0413,10090.0495,10090.0431,10089.9478,10078.532,10110.0446,10090.0466,10074.6061,10074.613,10075.3742,10075.0793,10078.532,56108,10078.532,10075.3954,10075.0073,True,10099.1336,1,5791200,5791200,1
10111.8274,10110.0847,10074.7251,10089.9366,3,5,2251,10076.7599,10090.0508,10090.0555,10090.0518,10089.9379,10080.4044,10111.826,10090.0538,10076.6344,10076.6434,10077.5061,10077.1707,10080.4044,14476,10080.4044,10077.5244,10077.0995,True,10110.0811,0,5791200,5791200,1
10114.0085,10112.1214,10076.7676,10111.9765,8,6,2252,10088.5294,10112.0093,10112.027,10112.0106,10111.9778,10098.4039,10114.007,10112.0166,10088.2043,10088.2739,10089.281,10089.0472,10098.4039,43932,10098.4039,10089.2971,10088.9841,True,10112.1181,5,5791200,5791200,1
10116.5611,10114.0231,10088.5788,10111.9666,7,7,2253,10089.8609,10112.0305,10112.0403,10112.0326,10111.9681,10094.0912,10116.5595,10112.036,10089.819,10089.8237,10091.0862,10090.6779,10094.0912,12344,10094.0912,10091.103,10090.5824,True,10114.0214,4,5791200,5791200,1
10119.005,10116.5745,10090.0573,10111.9976,6,2,2254,10092.248,10112.0424,10112.0513,10112.0443,10111.9989,10095.8679,10119.0038,10112.0481,10092.1025,10092.1115,10092.9322,10092.6189,10095.8679,56108,10095.8679,10092.9527,10092.5526,True,10116.5726,3,5791200,5791200,1
10121.4526,10119.0173,10092.2602,10111.9871,5,3,2255,10094.295,10112.0532,10112.0608,10112.0548,10111.9885,10097.8225,10121.4512,10112.0576,10094.2342,10094.2401,10095.2958,10094.9423,10097.8225,14476,10097.8225,10095.3279,10094.8372,True,10119.0157,2,5791200,5791200,1
10131.8508,10121.4667,10094.299,10111.9547,4,4,2256,10096.85,10112.0634,10112.0711,10112.0652,10111.9565,10100.5304,10131.8488,10112.0683,10096.6827,10096.6975,10097.459,10097.1696,10100.5304,12344,10100.5304,10097.4735,10097.0991,True,10121.4652,1,5791200,5791200,1
10133.6237,10131.875,10096.8547,10111.9358,3,5,2257,10099.3952,10112.0724,10112.0809,10112.074,10111.9404,10104.2937,10133.6224,10112.0775,10099.2005,10099.2152,10100.0496,10099.7609,10104.2937,56108,10104.2937,10100.0675,10099.6824,True,10131.8716,0,5791200,5791200,1
10136.636,10133.9133,10099.4,10133.8034,8,6,2258,10110.3866,10133.8216,10133.8356,10133.8229,10133.8044,10121.0021,10136.6347,10133.8276,10110.1859,10110.1992,10111.3346,10111.0731,10121.0021,14476,10121.0021,10111.3457,10111.0121,True,10133.9094,5,5791200,5791200,1
10138.8109,10136.6592,10110.3979,10133.7856,7,7,2259,10111.8947,10133.8382,10133.8453,10133.8397,10133.7868,10118.1122,10138.809,10133.8426,10111.8573,10111.8614,10113.0095,10112.698,10118.1122,43932,10118.1122,10113.0353,10112.5951,True,10136.6552,4,5791200,5791200,1
10150.3973,10138.8296,10112.0837,10133.7752,6,2,2260,10114.2654,10133.8472,10133.8534,10133.8484,10133.7768,10119.9023,10150.3957,10133.8508,10114.1031,10114.1142,10115.0682,10114.7561,10119.9023,12344,10119.9023,10115.093,10114.6578,True,10138.827,3,5791200,5791200,1
10152.2512,10150.4316,10114.2777,10133.812,5,3,2261,10116.7272,10133.8549,10133.8613,10133.8563,10133.813,10120.1649,10152.2493,10133.8589,10116.6254,10116.6329,10117.6373,10117.2887,10120.1649,56108,10120.1649,10117.6602,10117.1919,True,10150.4255,2,5791200,5791200,1
10154.3264,10152.2734,10116.7374,10133.7947,4,4,2262,10119.2021,10133.8627,10133.8688,10133.864,10133.7956,10122.8292,10154.3251,10133.8664,10119.0735,10119.0852,10119.8802,10119.573,10122.8292,43932,10122.8292,10119.8939,10119.5077,True,10152.2701,1,5791200,5791200,1
10156.4207,10154.3436,10119.2115,10133.7583,3,5,2263,10121.7265,10133.8702,10133.8763,10133.8715,10133.7625,10127.6439,10156.4194,10133.874,10121.5291,10121.5433,10122.7014,10122.2479,10127.6439,12344,10127.6439,10122.7139,10122.1286,True,10154.3414,0,5791200,5791200,1
10159.1484,10156.7832,10121.7313,10156.603,8,6,2264,10132.1178,10156.6298,10156.6634,10156.6316,10156.6044,10135.9089,10159.1473,10156.6479,10131.9328,10131.9457,10133.1181,10132.801,10135.9089,56108,10135.9089,10133.1494,10132.6921,True,10156.7797,4,5791200,5791200,1
10161.8035,10159.1603,10132.128,10156.5774,7,7,2265,10133.7123,10156.6677,10156.682,10156.6704,10156.5794,10137.9916,10161.8021,10156.6769,10133.6654,10133.6706,10134.5326,10134.2947,10137.9916,14476,10137.9916,10134.5501,10134.2271,True,10159.1586,3,5791200,5791200,1
10163.6873,10161.8185,10133.8784,10156.5572,6,2,2266,10136.879,10156.6852,10156.6957,10156.6872,10156.5614,10140.6218,10163.6855,10156.6913,10136.7213,10136.7303,10137.6965,10137.4627,10140.6218,43932,10140.6218,10137.7135,10137.3828,True,10161.8169,2,5791200,5791200,1
10175.2532,10163.7049,10136.8922,10156.6151,5,3,2267,10138.9776,10156.698,10156.7088,10156.7002,10156.6166,10141.8284,10175.2514,10156.7049,10138.8766,10138.8846,10139.8591,10139.5762,10141.8284,12344,10141.8284,10139.8782,10139.5051,True,10163.7025,1,5791200,5791200,1
10178.3771,10175.2843,10138.9863,10156.591,4,4,2268,10150.7178,10156.7107,10156.7218,10156.7131,10156.5929,10155.4033,10178.3752,10156.7179,10150.5061,10150.5183,10151.5476,10151.3038,10155.4033,56108,10155.4033,10151.562,10151.2368,True,10175.2817,0,5791200,5791200,1
10181.8805,10178.6913,10150.7351,10178.588,8,5,2269,10152.3764,10178.601,10178.62,10178.6024,10178.5887,10156.6015,10181.8792,10178.6094,10152.3104,10152.3161,10153.4029,10153.0809,10156.6015,14476,10156.6015,10153.435,10152.9587,True,10178.6878,5,5791200,5791200,1
10189.3302,10181.9012,10152.382,10178.571,7,6,2270,10154.5554,10178.6238,10178.6323,10178.6251,10178.5717,10158.8995,10189.3286,10178.6289,10154.412,10154.4196,10155.2714,10155.0052,10158.8995,43932,10158.8995,10155.2889,10154.9108,True,10181.8982,4,5791200,5791200,1
10191.1968,10189.3547,10154.5687,10178.5644,6,7,2271,10156.5056,10178.6339,10178.6386,10178.635,10178.5655,10161.0916,10191.1952,10178.6368,10156.4589,10156.4641,10157.8153,10157.454,10161.0916,12344,10161.0916,10157.8413,10157.3784,True,10189.3518,3,5791200,5791200,1
10193.531,10191.2127,10156.7262,10178.5579,5,3,2272,10159.306,10178.6395,10178.6449,10178.6403,10178.5589,10163.6793,10193.5296,10178.643,10159.1947,10159.2147,10160.0176,10159.6954,10163.6793,56108,10163.6793,10160.0517,10159.6007,True,10191.2107,2,5791200,5791200,1
10195.7122,10193.5449,10159.3142,10178.5943,4,4,2273,10161.9075,10178.6457,10178.6506,10178.6467,10178.595,10167.4226,10195.711,10178.6487,10161.8551,10161.8613,10164.0517,10162.4181,10167.4226,14476,10167.4226,10164.082,10162.3461,True,10193.543,1,5791200,5791200,1
10198.0378,10195.7252,10161.9122,10178.5456,3,5,2274,10163.9482,10178.6515,10178.6556,10178.6523,10178.5485,10169.0667,10198.0365,10178.6541,10163.7712,10163.7865,10164.7623,10164.4772,10169.0667,43932,10169.0667,10164.7786,10164.3704,True,10195.7236,0,5791200,5791200,1
10200.5394,10198.9924,10163.9607,10198.6406,8,6,2275,10175.5023,10198.8299,10198.8517,10198.8318,10198.6423,10179.2548,10200.5381,10198.838,10175.3415,10175.3505,10176.2882,10175.9935,10179.2548,12344,10179.2548,10176.2992,10175.9457,True,10198.9879,5,5791200,5791200,1
10212.1867,10200.5509,10175.5143,10198.2383,7,7,2276,10178.4937,10198.8557,10198.8647,10198.8573,10198.2404,10183.1033,10212.1853,10198.8612,10178.4392,10178.4448,10179.609,10179.3361,10183.1033,56108,10183.1033,10179.6277,10179.2635,True,10200.5496,4,5791200,5791200,1
10214.0293,10212.2142,10178.658,10198.6248,6,2,2277,10182.0844,10198.8981,10198.9075,10198.9006,10198.628,10188.8791,10214.0281,10198.9047,10181.9539,10181.9616,10182.9651,10182.7421,10188.8791,14476,10188.8791,10182.9791,10182.6897,True,10212.2106,3,5791200,5791200,1
10215.9609,10214.04,10182.0914,10198.7789,5,3,2278,10189.8597,10198.9086,10198.9134,10198.9095,10198.7808,10194.0111,10215.9596,10198.9116,10189.5693,10189.5817,10190.8986,10190.608,10194.0111,43932,10194.0111,10190.9168,10190.5549,True,10214.0384,2,5791200,5791200,1
