frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
450,0.0431,155.979,0.6797,0.0026,0.6769,0.6694,0.0056,0.0008,0.2216,155.28,0.025,0.0109,0.0077,0.0938,0.0023,0.0873,0.0124,0.0056,0.0615,0.0356,0.0032,0.0594,0.3376,0.0164,0.0083,0.0177,0.2094,0.1304,0.17,156.669,2,482829408,411892448,0,0,116476604,451,448,1,1,0,0,0,0
451,0.0379,1.2689,0.6579,0.0024,0.6552,0.6465,0.0066,0.001,0.2723,0.5955,0.0208,0.0062,0.0101,0.1013,0.0102,0.0277,0.0024,0.0019,0.0223,0.0206,0.0016,0.0651,0.237,0.0138,0.0094,0.0135,0.1992,0.132,0.1971,1.9527,3,482829408,482830816,1,0,116476604,452,449,1,1,0,0,0,0
452,0.0404,1.0785,0.6663,0.0026,0.6634,0.6554,0.0061,0.0008,0.1671,0.3778,0.0133,0.0039,0.0055,0.0523,0.0026,0.0254,0.0021,0.0024,0.0245,0.0289,0.0017,0.0257,0.1568,0.0073,0.0192,0.0382,0.3668,0.1641,0.3128,2.1702,4,482829408,482837856,2,0,116476604,453,450,1,1,0,0,0,0
453,0.0479,1.2866,0.6653,0.0027,0.6624,0.6558,0.0052,0.0009,0.2178,0.5901,0.0149,0.0057,0.0065,0.0924,0.0039,0.0809,0.0045,0.0028,0.0498,0.0441,0.0017,0.0434,0.3106,0.0063,0.0133,0.0324,0.3996,0.3973,0.4066,2.897,5,482829408,482831520,0,0,116476604,454,451,1,1,0,0,0,0
454,0.0392,1.2262,0.7158,0.0025,0.7131,0.7046,0.0067,0.0009,0.1592,0.4815,0.0137,0.0041,0.0054,0.0694,0.0027,0.0461,0.0078,0.005,0.0436,0.0442,0.0021,0.0537,0.257,0.0081,0.0161,0.0308,0.2418,0.1832,0.3164,2.1985,6,482829408,482835040,1,0,116476604,455,452,1,1,0,0,0,0
455,0.0465,1.5403,0.7318,0.0024,0.7291,0.7239,0.003,0.0011,0.3758,0.7864,0.0221,0.0087,0.013,0.1313,0.0086,0.0559,0.0077,0.0027,0.0481,0.0414,0.0028,0.0395,0.3162,0.0073,0.0117,0.0167,0.2554,0.2279,0.2574,2.4921,7,482829408,482835744,2,0,116476604,456,453,1,1,0,0,0,0
456,0.0429,1.3555,0.7054,0.0021,0.703,0.6959,0.0045,0.0016,0.1807,0.6232,0.0147,0.0046,0.0056,0.0775,0.0083,0.0831,0.0066,0.0054,0.0703,0.0766,0.0025,0.0562,0.3637,0.0145,0.0127,0.035,0.3277,0.3519,0.3307,2.6742,0,482829408,411903712,0,0,116476604,457,454,1,1,0,0,0,0
457,0.0401,1.2231,0.6849,0.002,0.6824,0.6777,0.003,0.001,0.1953,0.516,0.0122,0.0041,0.0052,0.0663,0.0029,0.0464,0.0033,0.0036,0.0527,0.0508,0.0019,0.0512,0.2674,0.0052,0.01,0.0296,0.2415,0.1912,0.3053,2.1871,1,482829408,411905120,1,0,116476604,458,455,1,1,0,0,0,0
458,0.049,1.6763,0.9163,0.003,0.9131,0.9038,0.0072,0.0009,0.2245,0.7129,0.0191,0.0086,0.0074,0.1195,0.013,0.0607,0.0078,0.0041,0.0691,0.056,0.0023,0.0874,0.3927,0.0121,0.0268,0.0376,0.3745,0.3122,0.4266,3.1063,2,482829408,411892448,2,0,116476604,459,456,1,1,0,0,0,0
459,0.0407,1.3383,0.7274,0.002,0.7251,0.7173,0.0059,0.0009,0.1664,0.579,0.014,0.0044,0.0053,0.1441,0.009,0.0629,0.0092,0.0055,0.0592,0.0311,0.0015,0.0341,0.3314,0.0144,0.0191,0.0271,0.3386,0.2699,0.2289,2.4993,3,482829408,482830816,0,0,116476604,460,457,1,1,0,0,0,0
460,0.0421,1.5687,0.7941,0.0022,0.7916,0.786,0.0038,0.001,0.185,0.7601,0.0137,0.0053,0.0053,0.1793,0.0207,0.1346,0.0085,0.0032,0.085,0.0449,0.0016,0.0331,0.4769,0.0129,0.0084,0.0124,0.263,0.2657,0.3079,2.7193,4,482829408,482837856,1,0,116476604,461,458,1,1,0,0,0,0
461,0.0402,1.4077,0.7779,0.0028,0.7749,0.7652,0.0072,0.001,0.1817,0.5893,0.0164,0.006,0.0079,0.1102,0.0215,0.056,0.01,0.0094,0.0514,0.0368,0.0033,0.0446,0.299,0.0123,0.0243,0.0332,0.2839,0.2275,0.3919,2.6048,5,482829408,482831520,2,0,116476604,462,459,1,1,0,0,0,0
462,0.0516,1.7297,0.8569,0.0044,0.8522,0.8379,0.0111,0.0015,0.2695,0.8492,0.0225,0.007,0.0109,0.1102,0.0091,0.076,0.0079,0.0099,0.0857,0.0831,0.0058,0.1086,0.4636,0.018,0.0141,0.0252,0.3801,0.3403,0.5115,3.3061,6,482829408,482835040,0,0,116476604,463,460,1,1,0,0,0,0
463,0.0368,1.3765,0.7963,0.0024,0.7937,0.7858,0.0059,0.0013,0.1835,0.5496,0.0125,0.0046,0.0055,0.0716,0.0082,0.0602,0.0067,0.0047,0.0567,0.0612,0.0038,0.0393,0.289,0.0127,0.0177,0.0321,0.4119,0.2109,0.403,2.6622,7,482829408,482835744,1,0,116476604,464,461,1,1,0,0,0,0
464,0.0404,1.2446,0.6798,0.0021,0.6775,0.6696,0.0055,0.0009,0.1941,0.5326,0.0126,0.0043,0.0052,0.0733,0.0085,0.0508,0.0057,0.0092,0.0466,0.0488,0.0025,0.0421,0.2616,0.0134,0.0207,0.0262,0.3044,0.234,0.3959,2.4235,0,482829408,411903712,2,0,116476604,465,462,1,1,0,0,0,0
465,0.056,1.645,0.8307,0.0026,0.8279,0.8208,0.0051,0.0008,0.3033,0.7965,0.0252,0.0078,0.0112,0.2165,0.0223,0.0351,0.0047,0.0053,0.0325,0.0559,0.0046,0.0296,0.3696,0.0142,0.0101,0.0212,0.4956,0.3188,0.2234,2.9293,1,482829408,411905120,0,0,116476604,466,463,1,1,0,0,0,0
466,0.0391,8.0696,0.7281,0.0023,0.7256,0.7174,0.0061,0.0009,1.0355,7.2395,0.1087,0.0265,0.0608,1.1186,0.0564,1.5447,0.0461,0.046,1.2661,0.712,0.0355,0.9207,5.5621,0.11,0.0679,0.0889,2.5517,0.8519,0.6503,12.6001,2,482829408,411892448,1,0,116476604,467,464,1,1,0,0,0,0
467,0.0451,1.2887,0.707,0.0033,0.7034,0.6981,0.0032,0.0011,0.222,0.5595,0.0153,0.0049,0.0072,0.0949,0.0053,0.044,0.0039,0.0035,0.044,0.0422,0.002,0.0424,0.2675,0.011,0.0101,0.0283,0.3412,0.255,0.5105,2.7292,3,482829408,482830816,2,0,116476604,468,465,1,1,0,0,0,0
468,0.0686,1.7602,0.848,0.0085,0.8392,0.8283,0.0071,0.0022,0.3299,0.8847,0.0344,0.0107,0.0193,0.1606,0.0077,0.0625,0.0076,0.0047,0.0593,0.0586,0.0037,0.0765,0.4175,0.0183,0.0143,0.0291,0.4782,0.3567,0.4398,3.3705,4,482829408,482837856,0,0,116476604,469,466,1,1,0,0,0,0
469,0.0412,1.1982,0.6955,0.0026,0.6927,0.6851,0.0053,0.0008,0.1991,0.4704,0.018,0.0046,0.007,0.0633,0.0053,0.0326,0.0052,0.0036,0.0353,0.0322,0.0022,0.0336,0.197,0.008,0.0192,0.034,0.2528,0.1466,0.2262,2.0378,5,482829408,482831520,1,0,116476604,470,467,1,1,0,0,0,0
470,0.0469,1.7912,0.7325,0.0037,0.7286,0.7169,0.0091,0.0011,0.407,1.0337,0.044,0.0155,0.0185,0.1626,0.009,0.0991,0.0072,0.0038,0.0677,0.0621,0.0028,0.0641,0.4556,0.0237,0.0154,0.0226,0.3802,0.3336,0.3799,3.2818,6,482829408,482835040,2,0,116476604,471,468,1,1,0,0,0,0
471,0.0534,1.5617,0.8904,0.0026,0.8876,0.878,0.0068,0.0013,0.3505,0.6449,0.0152,0.0046,0.0062,0.0946,0.0141,0.0322,0.0036,0.0025,0.0277,0.0249,0.0015,0.0252,0.2046,0.0176,0.0144,0.0278,0.3202,0.3474,1.5611,4.2528,7,482829408,482835744,0,0,116476604,472,469,1,1,0,0,0,0
472,0.0387,1.2305,0.6094,0.0021,0.6071,0.5968,0.0074,0.0014,0.228,0.5995,0.0196,0.0064,0.01,0.1006,0.0068,0.0522,0.0045,0.0038,0.0464,0.0432,0.003,0.0435,0.2859,0.0101,0.0102,0.0258,0.3363,0.2615,0.254,2.3197,0,482829408,411903712,1,0,116476604,473,470,1,1,0,0,0,0
473,0.0407,1.5544,0.7643,0.0025,0.7615,0.7492,0.0096,0.0012,0.2436,0.7568,0.02,0.0059,0.0102,0.116,0.0098,0.0403,0.0055,0.0036,0.0374,0.0784,0.0174,0.0704,0.3425,0.0737,0.0182,0.0337,1.9031,1.417,1.3243,7.167,1,482829408,411905120,2,0,116476604,474,471,1,1,0,0,0,0
474,0.0398,1.2034,0.6587,0.0021,0.6564,0.647,0.0074,0.001,0.206,0.5103,0.013,0.0048,0.0061,0.0713,0.0058,0.0311,0.0039,0.0055,0.0509,0.0544,0.0017,0.032,0.2397,0.0079,0.0204,0.0322,0.3058,0.1816,0.5772,2.5116,2,482829408,411892448,0,0,116476604,475,472,1,1,0,0,0,0
475,0.0538,1.8219,0.8414,0.0049,0.8362,0.821,0.0124,0.0012,0.2797,0.9574,0.0214,0.0062,0.0098,0.1906,0.0101,0.0765,0.0054,0.0153,0.1022,0.1042,0.008,0.084,0.5575,0.0227,0.0147,0.0251,0.4106,0.3138,0.4215,3.2645,3,482829408,482830816,1,0,116476604,476,473,1,1,0,0,0,0
476,0.042,1.4049,0.7639,0.0028,0.7608,0.7521,0.0064,0.0009,0.1895,0.6207,0.0135,0.0042,0.0059,0.1846,0.0077,0.0496,0.0063,0.0056,0.0394,0.0471,0.004,0.0349,0.3556,0.0127,0.0131,0.0147,0.5885,0.8473,1.1812,4.8862,4,482829408,482837856,2,0,116476604,477,474,1,1,0,0,0,0
477,0.0439,1.5182,0.6664,0.0034,0.6628,0.6496,0.0105,0.0012,0.2896,0.828,0.0217,0.0061,0.0114,0.1452,0.0136,0.051,0.0072,0.0046,0.0638,0.0381,0.0016,0.1347,0.4328,0.0169,0.0141,0.0198,0.3228,0.1886,0.4909,2.7577,5,482829408,482831520,0,0,116476604,478,475,1,1,0,0,0,0
478,0.046,1.1404,0.6462,0.0022,0.6438,0.6389,0.003,0.0011,0.1581,0.4725,0.0122,0.0041,0.0055,0.0497,0.0026,0.1023,0.0064,0.0028,0.0516,0.0289,0.002,0.0235,0.256,0.0065,0.0083,0.031,0.9241,1.0089,1.1485,4.972,6,482829408,482835040,1,0,116476604,479,476,1,1,0,0,0,0
479,0.0501,1.4529,0.8386,0.0048,0.8335,0.8225,0.0081,0.0014,0.2315,0.5897,0.02,0.0056,0.0093,0.0931,0.005,0.0464,0.005,0.0037,0.0432,0.0532,0.0029,0.0408,0.2767,0.01,0.0113,0.0263,0.3976,0.251,0.4008,2.7786,7,482829408,482835744,2,0,116476604,480,477,1,1,0,0,0,0
480,0.0447,1.4014,0.7962,0.003,0.793,0.7831,0.007,0.0017,0.2395,0.5677,0.0154,0.0055,0.0063,0.0913,0.0145,0.0334,0.0047,0.0068,0.0478,0.0389,0.0021,0.028,0.2394,0.0164,0.023,0.0407,0.2852,0.1959,0.6626,2.9037,0,482829408,411903712,0,0,116476604,481,478,1,1,0,0,0,0
481,0.0388,1.3911,0.6933,0.0021,0.691,0.6867,0.0027,0.001,0.1651,0.6775,0.0126,0.0041,0.0057,0.1363,0.005,0.0938,0.0081,0.003,0.0613,0.0521,0.0021,0.1052,0.4487,0.0082,0.0112,0.0158,0.2258,0.1767,0.4187,2.425,1,482829408,411905120,1,0,116476604,482,479,1,1,0,0,0,0
482,0.0397,1.357,0.7194,0.0027,0.7165,0.7041,0.0097,0.0014,0.2504,0.6105,0.02,0.0057,0.0106,0.1215,0.0092,0.0494,0.0121,0.0039,0.0325,0.0264,0.0021,0.0272,0.257,0.0161,0.0134,0.0222,0.2845,0.177,0.3163,2.4088,2,482829408,411892448,2,0,116476604,483,480,1,1,0,0,0,0
483,0.0441,1.057,0.6769,0.0022,0.6743,0.6693,0.0033,0.0011,0.1604,0.3578,0.0133,0.0033,0.0057,0.0491,0.0025,0.0217,0.0022,0.002,0.0241,0.0232,0.0022,0.0258,0.1439,0.0066,0.0089,0.0368,0.3049,0.2129,0.3904,2.3058,3,482829408,482830816,0,0,116476604,484,481,1,1,0,0,0,0
484,0.0442,1.4079,0.6665,0.0022,0.6641,0.6556,0.0068,0.0007,0.309,0.7173,0.0239,0.0115,0.014,0.1541,0.0175,0.0338,0.0039,0.0035,0.034,0.0259,0.0018,0.0431,0.2909,0.0173,0.017,0.015,0.2225,0.1593,0.4194,2.4645,4,482829408,482837856,1,0,116476604,485,482,1,1,0,0,0,0
485,0.0429,1.2312,0.6634,0.0029,0.6603,0.652,0.0062,0.001,0.1992,0.545,0.0164,0.0042,0.0075,0.0626,0.0037,0.0991,0.0075,0.003,0.0487,0.0331,0.0026,0.0307,0.2742,0.0093,0.0103,0.026,0.3016,0.1751,0.2952,2.2144,5,482829408,482831520,2,0,116476604,486,483,1,1,0,0,0,0
486,0.0524,1.3996,0.7878,0.0051,0.7825,0.7745,0.0059,0.0011,0.2002,0.569,0.0177,0.0054,0.0079,0.1002,0.0056,0.0403,0.004,0.0037,0.0369,0.0319,0.0022,0.0745,0.2838,0.0192,0.026,0.0321,0.3422,0.2841,0.3307,2.6809,6,482829408,482835040,0,0,116476604,487,484,1,1,0,0,0,0
487,0.0523,1.8181,0.9341,0.0052,0.9286,0.9171,0.0089,0.0011,0.2966,0.8538,0.026,0.0073,0.0133,0.1879,0.0093,0.0814,0.0047,0.0031,0.0629,0.0543,0.0033,0.0577,0.4442,0.0228,0.0184,0.0244,0.4417,0.249,0.4063,3.2409,7,482829408,482835744,1,0,116476604,488,485,1,1,0,0,0,0
488,0.0555,1.5822,0.8255,0.006,0.8191,0.8083,0.0076,0.0015,0.3087,0.7341,0.0199,0.0068,0.01,0.1387,0.0106,0.0582,0.0054,0.004,0.0472,0.0457,0.0031,0.0382,0.328,0.0148,0.0133,0.0188,0.3572,0.2663,0.3453,2.8701,0,482829408,411903712,2,0,116476604,489,486,1,1,0,0,0,0
489,0.0516,1.2502,0.6499,0.0034,0.6462,0.639,0.0051,0.0009,0.2135,0.5743,0.0238,0.0071,0.0062,0.1046,0.0127,0.0637,0.0069,0.003,0.0388,0.0304,0.0019,0.0291,0.2666,0.0143,0.0162,0.0256,1.3661,0.8811,1.6905,6.0443,1,482829408,411905120,0,0,116476604,490,487,1,1,0,0,0,0
490,0.0496,1.2988,0.7484,0.0029,0.7451,0.7377,0.006,0.0009,0.2364,0.5274,0.0166,0.005,0.0087,0.0806,0.0051,0.0413,0.0041,0.0025,0.0377,0.0312,0.0021,0.0314,0.2222,0.0075,0.0138,0.0221,0.3056,0.1461,0.3417,2.3022,2,482829408,411892448,1,0,116476604,491,488,1,1,0,0,0,0
491,0.0498,1.1533,0.7133,0.0024,0.7106,0.7028,0.006,0.0009,0.2022,0.4239,0.0133,0.0044,0.0057,0.0583,0.0027,0.0288,0.0028,0.0018,0.0278,0.0269,0.0016,0.0273,0.1691,0.0048,0.0095,0.0187,0.3576,0.1981,1.2513,3.3599,3,482829408,482830816,2,0,116476604,492,489,1,1,0,0,0,0
492,0.0426,1.5221,0.7133,0.0026,0.7105,0.7023,0.0058,0.0012,0.3027,0.7898,0.0381,0.0141,0.0132,0.1785,0.0084,0.0416,0.0145,0.0033,0.0319,0.0261,0.0019,0.0228,0.3009,0.0664,0.0107,0.0181,0.461,0.3219,0.4433,3.054,4,482829408,482837856,0,0,116476604,493,490,1,1,0,0,0,0
493,0.0949,1.9596,0.9602,0.0045,0.955,0.9473,0.0057,0.0014,0.3281,0.9543,0.048,0.0182,0.0176,0.1354,0.005,0.1079,0.0059,0.0036,0.0423,0.0335,0.0027,0.1431,0.4622,0.0132,0.0241,0.0336,0.4192,0.2471,0.3076,3.2526,5,482829408,482831520,1,0,116476604,494,491,1,1,0,0,0,0
494,0.0384,1.1044,0.712,0.0026,0.7093,0.705,0.0027,0.0009,0.1633,0.3753,0.0128,0.004,0.0055,0.0468,0.0025,0.0381,0.0025,0.0018,0.0246,0.0241,0.0023,0.0259,0.1595,0.0064,0.0067,0.0329,0.2983,0.146,0.3986,2.1602,6,482829408,482835040,2,0,116476604,495,492,1,1,0,0,0,0
495,0.0397,1.3051,0.7555,0.0021,0.7528,0.7418,0.0088,0.0011,0.2424,0.5238,0.0201,0.0058,0.0096,0.0739,0.0068,0.0373,0.0094,0.004,0.0293,0.0262,0.0032,0.0273,0.194,0.0081,0.0114,0.0342,0.2365,0.1696,0.2346,2.1516,7,482829408,482835744,0,0,116476604,496,493,1,1,0,0,0,0
496,0.0483,1.7253,0.7439,0.0031,0.7405,0.7279,0.0101,0.0012,0.2702,0.9537,0.0236,0.0162,0.0141,0.1636,0.0188,0.1697,0.0093,0.0109,0.0838,0.0543,0.0033,0.0682,0.5396,0.0197,0.0166,0.0202,0.282,0.1483,0.1981,2.5536,0,482829408,411903712,1,0,116476604,497,494,1,1,0,0,0,0
497,0.0452,1.3062,0.7751,0.0022,0.7727,0.7651,0.0058,0.0009,0.2039,0.5063,0.0159,0.0046,0.0059,0.0948,0.0051,0.0404,0.0042,0.0042,0.0365,0.0317,0.002,0.0267,0.2301,0.0085,0.0146,0.0232,0.2839,0.2632,0.2624,2.3477,1,482829408,411905120,2,0,116476604,498,495,1,1,0,0,0,0
498,0.0414,1.3435,0.6795,0.0025,0.6767,0.666,0.0077,0.0015,0.2722,0.6438,0.0219,0.006,0.0138,0.1351,0.0064,0.0479,0.0062,0.0034,0.0382,0.0321,0.0021,0.0284,0.2817,0.0083,0.0128,0.0161,0.2406,0.1757,0.3513,2.3531,2,482829408,411892448,0,0,116476604,499,496,1,1,0,0,0,0
499,0.0463,1.4642,0.8052,0.0023,0.8026,0.791,0.009,0.0011,0.2503,0.6246,0.0217,0.0065,0.0097,0.0861,0.0065,0.048,0.0047,0.0056,0.0437,0.0418,0.0033,0.0594,0.279,0.0157,0.0191,0.0383,0.3452,0.3096,0.5508,2.9934,3,482829408,482830816,1,0,116476604,500,497,1,1,0,0,0,0
500,0.0433,1.6256,0.7955,0.0028,0.7926,0.7808,0.0093,0.0011,0.284,0.8112,0.0211,0.006,0.0098,0.1396,0.0088,0.0833,0.0079,0.0049,0.074,0.0598,0.0065,0.0699,0.4266,0.0126,0.0106,0.0196,0.3604,0.2488,0.2825,2.7442,4,482829408,482837856,2,0,116476604,501,498,1,1,0,0,0,0
501,0.0401,1.3938,0.7136,0.0021,0.7112,0.7032,0.0065,0.0006,0.2498,0.6648,0.0203,0.0053,0.0109,0.1326,0.0093,0.0552,0.0074,0.0035,0.0534,0.05,0.0025,0.0365,0.3277,0.0066,0.0087,0.0142,0.2399,0.1856,0.5112,2.5885,5,482829408,482831520,0,0,116476604,502,499,1,1,0,0,0,0
502,0.0389,1.1597,0.6834,0.0028,0.6804,0.6685,0.0094,0.0012,0.1933,0.4411,0.0131,0.0039,0.0055,0.0616,0.0039,0.0349,0.0022,0.0025,0.0295,0.0329,0.0013,0.0327,0.1916,0.0076,0.0191,0.0397,0.4516,0.1845,0.3027,2.3467,6,482829408,482835040,1,0,116476604,503,500,1,1,0,0,0,0
503,0.0515,1.4566,0.8932,0.0033,0.8894,0.8806,0.0064,0.0009,0.238,0.5327,0.0125,0.005,0.0053,0.0806,0.0066,0.0368,0.0064,0.0038,0.0597,0.0251,0.0015,0.0241,0.2263,0.0107,0.0113,0.0327,0.2957,0.1806,0.2132,2.3804,7,482829408,482835744,2,0,116476604,504,501,1,1,0,0,0,0
504,0.0682,8.7876,2.7616,0.0025,2.7586,2.6956,0.0497,0.0071,2.1629,5.9743,0.1525,0.0346,0.0588,1.2979,0.0769,0.7135,0.0262,0.0264,0.2881,0.6107,0.0196,0.3249,3.2351,0.0526,0.0329,0.0409,0.8216,0.8038,0.645,11.7363,0,482829408,411903712,0,0,116476604,505,502,1,1,0,0,0,0
505,0.0399,1.3124,0.6544,0.0028,0.6514,0.6395,0.0095,0.0013,0.2358,0.6317,0.0278,0.0059,0.0098,0.1374,0.0068,0.0656,0.0051,0.0052,0.0393,0.0269,0.002,0.0296,0.2988,0.0147,0.0168,0.0174,0.2559,0.168,0.2496,2.1838,1,482829408,411905120,1,0,116476604,506,503,1,1,0,0,0,0
506,0.0375,1.3941,0.7057,0.0021,0.7034,0.6916,0.0092,0.0012,0.2471,0.6723,0.0202,0.0056,0.0101,0.1303,0.0055,0.0569,0.0047,0.0036,0.0648,0.0518,0.0018,0.0421,0.3459,0.0078,0.0099,0.0133,0.3163,0.3556,0.6064,2.9427,2,482829408,411892448,2,0,116476604,507,504,1,1,0,0,0,0
507,0.0401,1.7246,0.6997,0.0026,0.6969,0.6849,0.0096,0.001,0.5735,0.993,0.0128,0.0043,0.0321,0.0853,0.0051,0.0585,0.0102,0.0038,0.081,0.0496,0.002,0.0495,0.3239,0.0089,0.0196,0.0238,0.2256,0.1665,0.2159,2.6092,3,482829408,482830816,0,0,116476604,508,505,1,1,0,0,0,0
508,0.0389,1.2683,0.719,0.0024,0.7164,0.7075,0.0068,0.0009,0.1915,0.532,0.0145,0.0045,0.0059,0.0856,0.0043,0.0562,0.0026,0.0022,0.0457,0.0461,0.0016,0.0455,0.2791,0.0067,0.011,0.0159,0.2499,0.1896,0.3591,2.275,4,482829408,482837856,1,0,116476604,509,506,1,1,0,0,0,0
509,0.0404,1.2086,0.6674,0.0023,0.6649,0.6528,0.0095,0.0012,0.1877,0.5067,0.0134,0.0041,0.0057,0.0985,0.0055,0.0426,0.0089,0.0065,0.0451,0.026,0.0012,0.0306,0.2428,0.0148,0.0212,0.0308,0.2899,0.2242,0.3191,2.2674,5,482829408,482831520,2,0,116476604,510,507,1,1,0,0,0,0
510,0.0399,1.2054,0.6233,0.0023,0.6208,0.6087,0.0095,0.0014,0.2288,0.5548,0.0192,0.0054,0.0096,0.0987,0.005,0.0491,0.0048,0.0042,0.039,0.0274,0.0029,0.0281,0.2423,0.0111,0.0108,0.0304,0.7258,0.3874,0.3319,2.9432,6,482829408,482835040,0,0,116476604,511,508,1,1,0,0,0,0
511,0.0369,1.2332,0.6699,0.002,0.6676,0.656,0.0091,0.0012,0.2492,0.5413,0.0139,0.0036,0.0053,0.0828,0.0043,0.0416,0.005,0.0026,0.0354,0.0305,0.0032,0.0404,0.2307,0.0075,0.0139,0.0218,0.2177,0.1475,0.1924,1.976,7,482829408,482835744,1,0,116476604,512,509,1,1,0,0,0,0
512,0.039,1.8694,0.7703,0.0023,0.7679,0.7543,0.011,0.0012,0.273,1.0777,0.0127,0.0051,0.0053,0.4767,0.0078,0.0698,0.0074,0.0048,0.0494,0.0582,0.0084,0.0664,0.7205,0.0152,0.0133,0.0215,0.3099,0.2343,0.9948,3.7419,0,482829408,411903712,2,0,116476604,513,510,1,1,0,0,0,0
513,0.0395,1.6714,0.8155,0.002,0.8133,0.8025,0.0081,0.0013,0.2711,0.8386,0.0204,0.0066,0.0096,0.1325,0.0062,0.1052,0.0159,0.0063,0.0728,0.0888,0.0046,0.0663,0.4656,0.0083,0.0105,0.0171,1.6045,1.7127,2.1725,8.5376,1,482829408,411905120,0,0,116476604,514,511,1,1,0,0,0,0
514,0.0385,1.3403,0.7587,0.0023,0.7561,0.7437,0.0098,0.0014,0.239,0.5495,0.0197,0.0053,0.011,0.0959,0.0096,0.0403,0.0055,0.0037,0.0325,0.0311,0.0065,0.0225,0.2223,0.0073,0.0189,0.0321,0.2389,0.2092,0.2649,2.2981,2,482829408,411892448,1,0,116476604,515,512,1,1,0,0,0,0
515,0.0373,1.4199,0.6932,0.0025,0.6905,0.6785,0.0095,0.0013,0.2377,0.7127,0.0129,0.0045,0.0058,0.0803,0.0055,0.0498,0.0064,0.0046,0.0882,0.0538,0.0037,0.1381,0.4102,0.006,0.0083,0.0132,0.2405,0.1526,0.2065,2.2016,3,482829408,482830816,2,0,116476604,516,513,1,1,0,0,0,0
516,0.0433,1.5857,0.7935,0.0027,0.7905,0.7788,0.0094,0.001,0.2654,0.7744,0.0199,0.0057,0.0094,0.1282,0.0088,0.0788,0.0051,0.0067,0.0746,0.0865,0.0028,0.0523,0.4204,0.0092,0.0092,0.0135,0.2459,0.1579,0.2145,2.3933,4,482829408,482837856,0,0,116476604,517,514,1,1,0,0,0,0
517,0.04,1.3796,0.6616,0.0024,0.6587,0.6473,0.009,0.0011,0.2307,0.7054,0.0194,0.0054,0.0114,0.108,0.006,0.0862,0.0042,0.0089,0.0535,0.0623,0.0037,0.0781,0.3881,0.0065,0.0067,0.0125,0.2832,0.2291,0.2885,2.4327,5,482829408,482831520,1,0,116476604,518,515,1,1,0,0,0,0
518,0.043,1.1942,0.6966,0.0025,0.6939,0.6857,0.0068,0.0007,0.1827,0.4666,0.0141,0.0053,0.0055,0.0695,0.0031,0.0345,0.0072,0.0051,0.0524,0.0319,0.0017,0.0284,0.2167,0.0082,0.0171,0.0292,0.3391,0.1598,0.2436,2.1498,6,482829408,482835040,2,0,116476604,519,516,1,1,0,0,0,0
519,0.0414,1.2113,0.5765,0.0021,0.5742,0.5695,0.0035,0.0009,0.1779,0.6119,0.0115,0.0042,0.0053,0.1034,0.0088,0.1044,0.0043,0.0031,0.0846,0.0448,0.0021,0.0361,0.3733,0.0075,0.0146,0.0157,0.2516,0.1946,0.3227,2.2161,7,482829408,482835744,0,0,116476604,520,517,1,1,0,0,0,0
520,0.0858,1.202,0.596,0.0026,0.5932,0.5869,0.0049,0.0008,0.1749,0.5888,0.0125,0.0045,0.0053,0.1117,0.0066,0.0652,0.0164,0.0043,0.0692,0.0392,0.0042,0.0479,0.3332,0.0085,0.0044,0.0339,0.3279,0.203,0.2827,2.2977,0,482829408,411903712,1,0,116476604,521,518,1,1,0,0,0,0
521,0.039,1.266,0.5824,0.0021,0.5801,0.5691,0.0082,0.0012,0.1663,0.6545,0.012,0.0036,0.0055,0.0827,0.008,0.0896,0.0095,0.0088,0.1094,0.0611,0.0035,0.0605,0.4033,0.0158,0.014,0.0275,0.3524,0.2845,0.5715,2.7775,1,482829408,411905120,2,0,116476604,522,519,1,1,0,0,0,0
522,0.0395,1.3481,0.7355,0.0021,0.7331,0.7248,0.0066,0.0008,0.2315,0.5829,0.0134,0.0043,0.0056,0.1107,0.01,0.0642,0.004,0.0051,0.0424,0.0399,0.0022,0.0271,0.2843,0.0076,0.0172,0.0258,0.2362,0.172,0.2158,2.1691,2,482829408,411892448,0,0,116476604,523,520,1,1,0,0,0,0
523,0.0407,1.4674,0.6798,0.0023,0.6772,0.6651,0.0096,0.0015,0.3271,0.7691,0.0325,0.0108,0.0118,0.1564,0.0065,0.0384,0.0094,0.005,0.0554,0.0331,0.0032,0.035,0.3183,0.0136,0.0105,0.0177,0.27,0.165,0.2383,2.3342,3,482829408,482830816,1,0,116476604,524,521,1,1,0,0,0,0
