frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
54,1,0,1e+08,23413380662602,23413381503204,23413381907412,23413381991324,23413382015228,23413382400308,23413382585000,23413382585036,16,19.2243,8.40602,4.04208,0.83912,0.23904,3.8508,1.84692
55,1,0,1e+08,23413383972884,23413384872956,23413385231670,23413385318962,23413385341574,23413385718454,23413385921662,23413385921774,16,19.4889,9.00072,3.58714,0.87292,0.22612,3.7688,2.03208
56,1,0,1e+08,23413388794136,23413389210112,23413389972786,23413390058864,23413390192557,23413390589069,23413390780361,23413390780397,16,19.8626,4.15976,7.62674,0.86078,1.33693,3.96512,1.91292
57,1,0,1e+08,23413392189166,23413392582344,23413393020703,23413393089435,23413393129947,23413393312015,23413393459691,23413393459719,16,12.7055,3.93178,4.38359,0.68732,0.40512,1.82068,1.47676
58,1,0,1e+08,23413394407708,23413395042177,23413395652273,23413395820458,23413395847426,23413396173354,23413396344382,23413396344418,16,19.3671,6.34469,6.10096,1.68185,0.26968,3.25928,1.71028
59,1,0,1e+08,23413397888430,23413398103408,23413398315248,23413398381992,23413398408936,23413398629180,23413398793004,23413398793040,16,9.0461,2.14978,2.1184,0.66744,0.26944,2.20244,1.63824
60,1,0,1e+08,23413400233896,23413401071535,23413401491633,23413401724533,23413401751153,23413402034645,23413402188625,23413402188657,16,19.5476,8.37639,4.20098,2.329,0.2662,2.83492,1.5398
61,1,0,1e+08,23413403518279,23413404450022,23413404876593,23413405043165,23413405064829,23413405370257,23413405528849,23413405528885,16,20.1061,9.31743,4.26571,1.66572,0.21664,3.05428,1.58592
62,1,0,1e+08,23413406902262,23413407977726,23413408562112,23413408744145,23413408769989,23413409166337,23413409328041,23413409328077,16,24.2582,10.7546,5.84386,1.82033,0.25844,3.96348,1.61704
63,1,0,1e+08,23413410400477,23413411144906,23413411620578,23413411796102,23413411824970,23413412129222,23413412295706,23413412295746,16,18.9527,7.44429,4.75672,1.75524,0.28868,3.04252,1.66484
64,1,0,1e+08,23413413675643,23413414274129,23413414862748,23413415029085,23413415055957,23413415380793,23413415543825,23413415543865,16,18.6822,5.98486,5.88619,1.66337,0.26872,3.24836,1.63032
65,1,0,1e+08,23413417038475,23413417828540,23413418261169,23413418418645,23413418447977,23413418801845,23413419022713,23413419022881,16,19.8441,7.90065,4.32629,1.57476,0.29332,3.53868,2.20868
66,1,0,1e+08,23413420319075,23413420973225,23413421562904,23413421718245,23413421748185,23413422069805,23413422243129,23413422243165,16,19.2409,6.5415,5.89679,1.55341,0.2994,3.2162,1.73324
67,1,0,1e+08,23413423710187,23413424531429,23413429734288,23413433882277,23413433910297,23413434173465,23413434375341,23413434375521,16,106.653,8.21242,52.0286,41.4799,0.2802,2.63168,2.01876
68,1,0,1e+08,23413435948044,23413436296053,23413436522941,23413436591333,23413436608917,23413436912197,23413437060801,23413437060829,16,11.1279,3.48009,2.26888,0.68392,0.17584,3.0328,1.48604
69,1,0,1e+08,23413438488244,23413438800702,23413439302623,23413439404838,23413439478494,23413440277520,23413440546632,23413440546692,16,20.5845,3.12458,5.01921,1.02215,0.73656,7.99026,2.69112
70,1,0,1e+08,23413442323069,23413442946798,23413443208566,23413443286810,23413443306210,23413443592346,23413443777454,23413443777498,16,14.5443,6.23729,2.61768,0.78244,0.194,2.86136,1.85108
71,1,0,1e+08,23413444596874,23413444908566,23413445332492,23413445406016,23413445451460,23413446382412,23413446626470,23413446626650,16,20.2978,3.11692,4.23926,0.73524,0.45444,9.30952,2.44058
72,1,0,1e+08,23413448010878,23413448473856,23413449198600,23413449288176,23413449490340,23413449814244,23413449967444,23413449967480,16,19.566,4.62978,7.24744,0.89576,2.02164,3.23904,1.532
73,1,0,1e+08,23413451368001,23413452176898,23413452593714,23413452675586,23413452810238,23413453109630,23413453251626,23413453251662,16,18.8366,8.08897,4.16816,0.81872,1.34652,2.99392,1.41996
