ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
11627.0851,11624.6859,11538.7996,11570.2035,9,15,2672,11545.4622,11594.6682,11603.4114,11594.6745,11570.2045,11561.8059,11627.0841,11594.6944,11545.2989,11545.311,11558.5723,11558.3468,11561.8059,55988,11561.8059,11558.5819,11558.3048,True,11624.6844,5,5791200,5791200,1
11639.6755,11627.1034,11545.4745,11570.1594,8,16,2673,11547.2361,11603.4624,11604.5464,11603.4659,11570.161,11561.8304,11639.6739,11603.4755,11547.0129,11547.0276,11559.025,11558.753,11561.8304,42500,11561.8304,11559.0344,11558.7033,True,11627.1014,4,5791200,5791200,1
11641.7469,11639.6953,11547.241,11570.1861,7,17,2674,11550.1853,11604.5609,11606.4849,11604.5659,11570.1873,11561.9264,11641.7449,11604.5842,11549.7556,11549.7672,11559.6924,11559.4432,11561.9264,54924,11561.9264,11559.7001,11559.3997,True,11639.6928,3,5791200,5791200,1
11643.8926,11641.7614,11550.1902,11570.2626,6,18,2675,11552.4482,11606.6939,11608.122,11606.6977,11570.2638,11564.731,11643.8905,11606.7071,11552.1135,11552.1185,11561.0714,11560.6672,11564.731,10692,11564.731,11561.0877,11560.52,True,11641.7598,2,5791200,5791200,1
11645.8814,11643.9091,11552.4794,11570.1058,5,19,2676,11561.4587,11608.138,11616.1481,11608.142,11570.1072,11565.0271,11645.8797,11608.1585,11561.3148,11561.3243,11562.3949,11562.0726,11565.0271,55988,11565.0271,11562.4063,11562.0175,True,11643.9077,1,5791200,5791200,1
11648.2386,11645.8985,11561.4706,11570.2716,4,20,2677,11563.8378,11616.1686,11617.9568,11616.1721,11570.2724,11568.9464,11648.2373,11616.183,11563.5086,11563.5135,11564.4937,11564.2499,11568.9464,42500,11568.9464,11564.5037,11564.1962,True,11645.896,0,5791200,5791200,1
11650.3548,11648.6112,11563.8438,11648.3836,24,21,2678,11565.5921,11648.5128,11648.5283,11648.515,11648.3862,11569.7673,11650.3535,11648.5205,11565.4446,11565.4564,11566.4988,11566.2639,11569.7673,54924,11569.7673,11566.5113,11566.1769,True,11648.6074,7,5791200,5791200,1
11652.4355,11650.3751,11565.5981,11648.5005,23,22,2679,11567.9139,11648.5305,11648.539,11648.5321,11648.5012,11572.4883,11652.4347,11648.5353,11567.7016,11567.7577,11568.4717,11568.2394,11572.4883,10692,11572.4883,11568.4829,11568.1702,True,11650.3732,7,5791200,5791200,1
11654.0688,11652.4512,11567.9201,11648.4256,22,23,2680,11569.9928,11648.541,11648.5453,11648.5418,11648.4262,11576.1681,11654.0676,11648.5436,11569.9517,11569.9564,11571.4355,11571.1382,11576.1681,55988,11576.1681,11571.4535,11571.0791,True,11652.4497,7,5791200,5791200,1
11664.4944,11654.0858,11617.972,11648.4798,21,3,2681,11618.2445,11648.5462,11648.5503,11648.547,11648.4805,11624.0806,11664.493,11648.5488,11618.0432,11618.0829,11620.614,11620.3739,11624.0806,42500,11624.0806,11620.6318,11620.3024,True,11654.084,7,5791200,5791200,1
11666.6212,11664.5287,11618.248,11648.408,20,4,2682,11618.3357,11648.5513,11648.5577,11648.552,11648.4087,11624.0676,11666.6201,11648.5547,11618.2992,11618.3027,11621.3595,11621.0277,11624.0676,54924,11624.0676,11621.382,11620.9475,True,11664.5253,7,5791200,5791200,1
11668.6896,11666.6396,11618.3394,11648.4585,19,5,2683,11618.3736,11648.5593,11648.5648,11648.561,11648.4592,11624.0669,11668.6881,11648.5627,11618.3516,11618.3547,11621.7847,11621.5034,11624.0669,10692,11624.0669,11621.8026,11621.4157,True,11666.6379,7,5791200,5791200,1
11670.4971,11668.7187,11618.3756,11648.5059,18,6,2684,11618.7373,11648.5657,11648.5696,11648.5665,11648.5065,11625.3732,11670.4951,11648.568,11618.424,11618.4268,11622.3807,11621.8373,11625.3732,55988,11625.3732,11622.4528,11621.7474,True,11668.716,7,5791200,5791200,1
11674.1489,11670.5223,11618.7462,11648.4024,17,7,2685,11618.906,11648.5703,11648.5741,11648.5712,11648.4031,11628.413,11674.1477,11648.5727,11618.7745,11618.7805,11624.6891,11624.2017,11628.413,10692,11628.413,11624.7264,11624.1761,True,11670.5197,7,5791200,5791200,1
11681.7866,11674.1776,11618.9142,11648.4477,16,8,2686,11620.2739,11648.5749,11648.6504,11648.5756,11648.4486,11627.7896,11681.7851,11648.5775,11618.9372,11618.9418,11624.64,11624.2916,11627.7896,42500,11627.7896,11624.6491,11624.2193,True,11674.1755,7,5791200,5791200,1
11683.5541,11681.8261,11620.279,11648.4692,15,9,2687,11620.3256,11648.6625,11650.5401,11648.6655,11648.4699,11630.284,11683.5529,11648.6789,11620.2941,11620.2971,11626.5671,11626.0028,11630.284,54924,11630.284,11626.5888,11625.4376,True,11681.8214,7,5791200,5791200,1
11685.4586,11683.5784,11620.3286,11648.485,14,10,2688,11621.273,11650.5573,11652.4973,11650.5617,11648.4858,11628.1176,11685.4574,11650.5749,11621.2168,11621.221,11625.8129,11625.5343,11628.1176,55988,11628.1176,11625.82,11625.4943,True,11683.5764,7,5791200,5791200,1
11687.2998,11685.4881,11621.2771,11648.4531,13,11,2689,11621.3265,11652.513,11654.1154,11652.5174,11648.4539,11631.7507,11687.2981,11652.5349,11621.2913,11621.2937,11628.2613,11627.9799,11631.7507,42500,11631.7507,11628.2706,11627.9278,True,11685.4843,7,5791200,5791200,1
11689.4962,11687.3243,11621.3301,11648.4364,12,12,2690,11621.3946,11654.1299,11664.6596,11654.1344,11648.4371,11630.2004,11689.4951,11654.1468,11621.3422,11621.345,11628.5798,11628.3653,11630.2004,55988,11630.2004,11628.5868,11628.3232,True,11687.3213,7,5791200,5791200,1
11691.4584,11689.5176,11621.4007,11648.4198,11,13,2691,11621.5222,11664.6773,11666.6893,11664.6811,11648.4205,11631.2624,11691.4571,11664.7003,11621.4208,11621.4247,11628.9035,11628.6857,11631.2624,10692,11631.2624,11628.9139,11628.6337,True,11689.516,7,5791200,5791200,1
11693.4432,11691.4725,11621.5278,11648.4904,10,14,2692,11623.3304,11666.707,11668.7505,11666.7129,11648.491,11633.0343,11693.4417,11666.7339,11621.545,11621.5491,11630.5655,11630.3329,11633.0343,55988,11633.0343,11630.5861,11630.3043,True,11691.4705,7,5791200,5791200,1
11695.911,11693.4601,11623.337,11648.4309,9,15,2693,11623.3852,11668.7565,11670.5711,11668.759,11648.4316,11632.7978,11695.9094,11668.765,11623.3534,11623.3564,11630.8521,11630.5661,11632.7978,54924,11632.7978,11630.8643,11630.4838,True,11693.4576,6,5791200,5791200,1
11708.7938,11695.9271,11623.3879,11648.4417,8,16,2694,11623.4312,11670.5858,11674.2193,11670.5892,11648.4425,11633.8307,11708.7918,11670.6058,11623.3995,11623.4021,11631.6836,11631.4564,11633.8307,10692,11633.8307,11631.6936,11631.4097,True,11695.9249,5,5791200,5791200,1
11710.6987,11708.8281,11623.4341,11648.4136,7,17,2695,11625.0718,11674.2299,11681.8724,11674.2337,11648.4145,11637.8963,11710.697,11674.2473,11624.8164,11624.8246,11632.134,11631.9179,11637.8963,42500,11637.8963,11632.1438,11631.8697,True,11708.8245,4,5791200,5791200,1
11713.1166,11710.7148,11625.075,11648.4744,6,18,2696,11627.2467,11681.8884,11683.6204,11681.8915,11648.4751,11634.826,11713.1153,11681.9093,11627.1774,11627.1867,11633.191,11632.9465,11634.826,54924,11634.826,11633.2022,11632.9055,True,11710.7124,3,5791200,5791200,1
11715.1807,11713.1443,11627.2541,11648.4955,5,19,2697,11639.9694,11683.6309,11685.5394,11683.6354,11648.4961,11643.8734,11715.1796,11683.6516,11639.7679,11639.7844,11640.9424,11640.7121,11643.8734,55988,11643.8734,11640.9589,11640.6494,True,11713.1399,2,5791200,5791200,1
11717.7169,11715.1917,11639.9777,11648.3957,4,20,2698,11641.9243,11685.5561,11687.3829,11685.5599,11648.3967,11645.381,11717.7156,11685.5805,11641.7965,11641.8022,11642.5862,11642.3377,11645.381,10692,11645.381,11642.6057,11642.2796,True,11715.1904,1,5791200,5791200,1
11720.104,11717.7321,11641.9309,11648.4643,3,21,2699,11644.0079,11687.3963,11689.5831,11687.3997,11648.465,11647.2252,11720.1024,11687.4076,11643.9428,11643.9465,11644.8073,11644.5513,11647.2252,54924,11647.2252,11644.8258,11644.471,True,11717.7295,0,5791200,5791200,1
11723.0985,11720.9911,11644.0184,11720.7522,24,22,2700,11646.0941,11720.8914,11720.912,11720.8936,11720.7536,11652.0667,11723.097,11720.9009,11645.9521,11645.961,11647.0258,11646.7159,11652.0667,42500,11652.0667,11647.0489,11646.5557,True,11720.9875,3,5791200,5791200,1
11727.3477,11723.1124,11646.1029,11720.8459,23,23,2701,11648.303,11720.9162,11720.9264,11720.9182,11720.8474,11652.3036,11727.3459,11720.9228,11648.2692,11648.2723,11649.4945,11649.124,11652.3036,55988,11652.3036,11649.515,11649.0575,True,11723.1104,2,5791200,5791200,1
11736.9788,11727.3644,11689.6658,11720.7878,22,2,2702,11689.8166,11720.9284,11720.9365,11720.9301,11720.7894,11700.4216,11736.9769,11720.9334,11689.7058,11689.7112,11694.8435,11693.4949,11700.4216,10692,11700.4216,11695.1629,11693.4141,True,11727.3623,1,5791200,5791200,1
11738.9841,11737.0039,11689.8218,11720.8103,21,3,2703,11689.8622,11720.9385,11720.9467,11720.9401,11720.8113,11714.1715,11738.9828,11720.9438,11689.8327,11689.8361,11694.6863,11693.708,11714.1715,54924,11714.1715,11694.7128,11693.5011,True,11737.0013,0,5791200,5791200,1
11741.199,11739.3044,11689.8655,11739.1303,24,4,2704,11689.9045,11739.1948,11739.2112,11739.1966,11739.1311,11729.9961,11741.1983,11739.203,11689.8747,11689.8777,11694.6808,11693.9745,11729.9961,42500,11729.9961,11694.7097,11693.7057,True,11739.302,7,5791200,5791200,1
11743.0667,11741.2155,11689.908,11720.8795,23,5,2705,11689.9412,11739.2136,11739.2224,11739.2153,11720.881,11698.2197,11743.0658,11739.2194,11689.9185,11689.9209,11694.6283,11693.9801,11698.2197,55988,11698.2197,11694.6731,11693.8377,True,11741.2138,7,5791200,5791200,1
11751.1769,11743.1627,11689.9438,11720.8689,22,6,2706,11689.9808,11739.2235,11739.228,11739.2245,11720.8701,11701.0185,11751.1757,11739.2263,11689.9533,11689.9562,11698.7631,11698.4984,11701.0185,55988,11701.0185,11698.7775,11698.4426,True,11743.1605,7,5791200,5791200,1
11752.7648,11751.209,11689.9829,11720.8344,21,7,2707,11690.0136,11739.2288,11739.2336,11739.2298,11720.836,11705.5654,11752.7637,11739.2318,11689.9934,11689.9952,11700.8162,11700.5921,11705.5654,10692,11705.5654,11700.8254,11700.5409,True,11751.2061,7,5791200,5791200,1
11754.5134,11752.7844,11690.0166,11720.7752,20,8,2708,11690.0687,11739.2348,11739.2396,11739.2362,11720.7766,11710.4419,11754.512,11739.2379,11690.026,11690.0282,11701.4926,11701.186,11710.4419,55988,11710.4419,11701.5063,11701.135,True,11752.7817,7,5791200,5791200,1
11756.3225,11754.5365,11690.0722,11720.7636,19,9,2709,11690.1076,11739.2406,11739.2454,11739.242,11720.765,11709.3008,11756.3212,11739.244,11690.0826,11690.0844,11706.0792,11705.7842,11709.3008,10692,11709.3008,11706.0908,11705.7304,True,11754.5343,7,5791200,5791200,1
11758.3429,11756.7332,11690.1104,11720.7264,18,10,2710,11690.1399,11739.2462,11739.2505,11739.2472,11720.7282,11712.3562,11758.3419,11739.2488,11690.12,11690.1219,11709.877,11709.5739,11712.3562,10692,11712.3562,11709.8873,11709.5178,True,11756.7306,7,5791200,5791200,1
11760.224,11758.3587,11690.1422,11720.8231,17,11,2711,11690.1697,11739.2517,11739.2558,11739.2526,11720.8244,11714.425,11760.2229,11739.2543,11690.152,11690.1536,11712.0327,11711.5605,11714.425,55988,11714.425,11712.0796,11711.1341,True,11758.3567,7,5791200,5791200,1
11773.1171,11760.2421,11690.1717,11720.7999,16,12,2712,11690.2037,11739.2565,11739.3636,11739.2576,11720.8011,11716.0983,11773.1155,11739.2594,11690.1805,11690.1829,11713.0667,11712.6256,11716.0983,10692,11716.0983,11713.0784,11712.5683,True,11760.2398,7,5791200,5791200,1
11776.4586,11773.152,11690.2053,11720.8577,15,13,2713,11690.2355,11739.3839,11741.4218,11739.3891,11720.859,11718.7482,11776.4574,11739.4087,11690.2144,11690.2165,11714.5766,11714.3178,11718.7482,54924,11718.7482,11714.6022,11714.2804,True,11773.1495,7,5791200,5791200,1
11779.6609,11776.4868,11690.237,11720.7403,14,14,2714,11690.2773,11741.4366,11743.2238,11741.4401,11720.7419,11719.3758,11779.6597,11741.4543,11690.2458,11690.2481,11716.0718,11714.6774,11719.3758,55988,11719.3758,11716.091,11714.6177,True,11776.4838,7,5791200,5791200,1
11782.8076,11779.6863,11690.2803,11720.6949,13,15,2715,11693.3239,11743.2289,11751.4106,11743.2312,11720.7053,11718.7032,11782.8061,11743.2371,11691.6686,11691.6809,11716.4971,11716.2395,11718.7032,10692,11718.7032,11716.5065,11716.2021,True,11779.6839,7,5791200,5791200,1
11785.7049,11782.8349,11693.3291,11739.1173,12,16,2716,11694.2867,11751.4323,11752.8404,11751.4395,11739.1184,11722.263,11785.7037,11751.4685,11693.654,11693.6644,11719.4529,11718.8744,11722.263,10692,11722.263,11719.4645,11718.8247,True,11782.8326,7,5791200,5791200,1
11794.0157,11785.7301,11694.3268,11739.1417,11,17,2717,11696.1542,11752.86,11754.6023,11752.8668,11739.1424,11721.1654,11794.0132,11752.8882,11696.0003,11696.0152,11719.158,11718.898,11721.1654,54924,11721.1654,11719.1671,11718.853,True,11785.7275,7,5791200,5791200,1
11795.8317,11794.0484,11696.164,11739.1054,10,18,2718,11709.044,11754.6161,11756.7834,11754.6216,11739.1079,11722.1259,11795.8302,11754.6398,11708.8951,11708.906,11719.8428,11719.5378,11722.1259,55988,11722.1259,11719.8547,11719.4871,True,11794.0444,7,5791200,5791200,1
11798.2778,11795.8438,11709.0566,11739.1661,9,19,2719,11710.9047,11756.788,11758.4243,11756.7908,11739.1671,11724.2717,11798.2763,11756.7972,11710.7726,11710.7827,11721.6263,11721.2909,11724.2717,54924,11724.2717,11721.6372,11721.2512,True,11795.8424,6,5791200,5791200,1
11800.0988,11798.2961,11710.9138,11739.1752,8,20,2720,11713.4273,11758.4458,11760.297,11758.4523,11739.1764,11724.8587,11800.0976,11758.4767,11713.2398,11713.2542,11722.5373,11722.3021,11724.8587,55988,11724.8587,11722.5468,11722.2533,True,11798.2929,5,5791200,5791200,1
11802.2934,11800.1105,11713.4396,11739.1479,7,21,2721,11715.4703,11760.3156,11773.209,11760.3199,11739.1486,11725.1143,11802.2925,11760.3411,11715.2311,11715.2406,11722.8361,11722.5734,11725.1143,10692,11725.1143,11722.8466,11722.4911,True,11800.1087,4,5791200,5791200,1
11804.7179,11802.3067,11715.4752,11739.136,6,22,2722,11718.0637,11773.2329,11776.5636,11773.2396,11739.1368,11727.1503,11804.7163,11773.2645,11717.8334,11717.8532,11724.6873,11724.4571,11727.1503,54924,11727.1503,11724.6949,11724.3971,True,11802.3045,3,5791200,5791200,1
11814.206,11804.7336,11718.0687,11739.1242,5,23,2723,11720.3469,11776.5803,11779.7279,11776.5844,11739.1251,11727.6998,11814.2035,11776.6019,11720.1414,11720.1462,11725.3236,11725.0654,11727.6998,55988,11727.6998,11725.3347,11725.0169,True,11804.7318,2,5791200,5791200,1
11816.5876,11814.2331,11720.9493,11739.1848,4,20,2724,11723.326,11779.7416,11782.8728,11779.745,11739.186,11728.0148,11816.5864,11779.7589,11723.1781,11723.1899,11725.6951,11725.4128,11728.0148,10692,11728.0148,11725.7044,11725.3626,True,11814.23,1,5791200,5791200,1
11819.6124,11816.6052,11723.3348,11739.1553,3,21,2725,11727.8627,11782.885,11786.0299,11782.8872,11739.1565,11733.0691,11819.6109,11782.8988,11727.4812,11727.4958,11729.0499,11728.3037,11733.0691,54924,11733.0691,11729.0645,11728.2583,True,11816.602,0,5791200,5791200,1
11822.2951,11820.198,11727.8703,11819.7934,24,22,2726,11737.1211,11820.0687,11820.0879,11820.0707,11819.7955,11741.0358,11822.2939,11820.077,11737.0397,11737.0445,11738.0395,11737.729,11741.0358,55988,11741.0358,11738.0642,11737.6606,True,11820.1944,7,5791200,5791200,1
11825.2539,11822.3113,11737.1267,11819.7709,23,23,2727,11739.0451,11820.0906,11820.0997,11820.0926,11819.7752,11743.3011,11825.2526,11820.0962,11739.0141,11739.0173,11740.3302,11739.9686,11743.3011,10692,11743.3011,11740.3576,11739.8631,True,11822.3096,7,5791200,5791200,1
11828.0935,11825.2724,11786.0404,11819.9995,22,2,2728,11786.2289,11820.1019,11820.1103,11820.1037,11820.0011,11793.3982,11828.0922,11820.1069,11786.0732,11786.078,11789.1385,11788.8092,11793.3982,42500,11793.3982,11789.1742,11788.7468,True,11825.2701,7,5791200,5791200,1
11837.6394,11828.1119,11786.2335,11819.924,21,3,2729,11786.3606,11820.1124,11820.1219,11820.1143,11819.9255,11794.7602,11837.6378,11820.1184,11786.2512,11786.2542,11789.237,11788.8931,11794.7602,54924,11794.7602,11789.2613,11788.8003,True,11828.11,7,5791200,5791200,1
11839.643,11837.6724,11786.4267,11820.056,20,4,2730,11786.4834,11820.1241,11820.1319,11820.1261,11820.0576,11794.9068,11839.6416,11820.1294,11786.4408,11786.4436,11789.6692,11789.2396,11794.9068,55988,11794.9068,11789.6857,11788.9236,True,11837.6688,7,5791200,5791200,1
11841.4352,11839.6654,11786.4866,11820.0266,19,5,2731,11786.5214,11820.1329,11820.1378,11820.1339,11820.0286,11792.4362,11841.4342,11820.1358,11786.4975,11786.5003,11789.6342,11789.2388,11792.4362,10692,11792.4362,11789.6766,11789.1005,True,11839.6635,7,5791200,5791200,1
11844.557,11841.4541,11786.5237,11819.8418,18,6,2732,11786.5541,11820.1388,11820.1437,11820.1397,11819.8434,11796.1661,11844.5555,11820.1419,11786.5335,11786.5362,11793.0897,11792.7978,11796.1661,10692,11796.1661,11793.1015,11792.7292,True,11841.4519,7,5791200,5791200,1
11851.0488,11844.5769,11786.5566,11819.8098,17,7,2733,11786.5894,11820.1446,11820.1493,11820.1456,11819.812,11796.1386,11851.0473,11820.1476,11786.5667,11786.5694,11793.9232,11793.6236,11796.1386,42500,11796.1386,11793.9327,11793.5644,True,11844.5739,7,5791200,5791200,1
11852.7064,11851.0827,11786.592,11819.8701,16,8,2734,11786.73,11820.1505,11820.2535,11820.1514,11819.8716,11811.3448,11852.7049,11820.1535,11786.6013,11786.6038,11795.2282,11794.9405,11811.3448,54924,11811.3448,11795.2692,11794.887,True,11851.0803,7,5791200,5791200,1
11855.2309,11852.7635,11786.7344,11819.8259,15,9,2735,11786.7821,11820.2689,11822.3481,11820.2733,11819.8276,11799.0818,11855.2298,11820.2922,11786.7518,11786.7551,11795.448,11795.1683,11799.0818,55988,11799.0818,11795.4603,11795.1038,True,11852.761,7,5791200,5791200,1
11857.0316,11855.2508,11786.7854,11819.8794,14,10,2736,11786.8272,11822.356,11825.3432,11822.3589,11819.8803,11809.9531,11857.0307,11822.3685,11786.7965,11786.7995,11796.7779,11796.3009,11809.9531,42500,11809.9531,11796.8285,11796.2631,True,11855.2485,7,5791200,5791200,1
11867.9459,11857.0516,11786.8303,11820.042,13,11,2737,11786.8705,11825.3624,11828.3076,11825.3696,11820.0438,11801.7473,11867.9448,11825.3928,11786.8432,11786.846,11796.9205,11796.4264,11801.7473,10692,11801.7473,11796.9349,11796.311,True,11857.0497,7,5791200,5791200,1
11869.5001,11867.9954,11786.8735,11819.8862,12,12,2738,11786.9114,11828.3296,11837.7434,11828.3377,11819.8871,11809.4029,11869.4988,11828.3686,11786.8851,11786.8879,11799.4706,11799.2426,11809.4029,55988,11809.4029,11799.4785,11799.2032,True,11867.9904,7,5791200,5791200,1
11871.471,11869.523,11786.9149,11819.8967,11,13,2739,11786.9523,11837.768,11840.2838,11837.777,11819.8982,11804.6075,11871.4698,11837.8069,11786.9263,11786.9291,11802.2928,11801.9538,11804.6075,10692,11804.6075,11802.3049,11801.9044,True,11869.521,7,5791200,5791200,1
11873.9224,11871.4855,11786.9551,11819.9746,10,14,2740,11786.9928,11840.3736,11841.5212,11840.3773,11819.9763,11807.3638,11873.9212,11840.385,11786.9667,11786.9698,11805.2355,11804.8094,11807.3638,10692,11807.3638,11805.2588,11804.7411,True,11871.4834,7,5791200,5791200,1
11876.5219,11873.9347,11786.9956,11819.9876,9,15,2741,11794.2647,11841.5396,11844.647,11841.5437,11819.9892,11810.1951,11876.5206,11841.5631,11794.106,11794.121,11807.7382,11807.5163,11810.1951,10692,11810.1951,11807.7476,11807.4753,True,11873.9332,6,5791200,5791200,1
11879.5431,11876.6038,11794.2759,11819.9613,8,16,2742,11796.039,11844.6648,11851.1275,11844.6703,11819.9631,11814.4697,11879.5413,11844.6911,11795.9016,11795.9135,11810.3725,11809.6273,11814.4697,55988,11814.4697,11810.417,11809.5546,True,11876.6019,5,5791200,5791200,1
11884.1054,11879.573,11796.0507,11819.8566,7,17,2743,11798.6443,11851.1459,11852.8533,11851.1507,11819.8582,11814.72,11884.1044,11851.1691,11798.5752,11798.582,11810.4658,11810.2322,11814.72,42500,11814.72,11810.4756,11810.1831,True,11879.5687,4,5791200,5791200,1
11895.6459,11884.1213,11798.6501,11819.9369,6,18,2744,11800.3232,11852.8578,11855.3162,11852.8603,11819.9384,11813.2165,11895.6443,11852.8652,11800.1766,11800.1885,11810.7063,11810.4936,11813.2165,10692,11813.2165,11810.7144,11810.4229,True,11884.1183,3,5791200,5791200,1
11897.5121,11895.672,11800.3348,11820.0132,5,19,2745,11802.6344,11855.3359,11857.0958,11855.3424,11820.0148,11816.1024,11897.5101,11855.367,11802.5524,11802.558,11811.7698,11811.5533,11816.1024,54924,11816.1024,11811.7811,11811.5001,True,11895.6683,2,5791200,5791200,1
11899.4757,11897.5263,11802.6415,11819.9089,4,20,2746,11805.0043,11857.1117,11868.071,11857.1164,11819.9107,11816.379,11899.4739,11857.1302,11804.8228,11804.8352,11813.865,11813.4469,11816.379,10692,11816.379,11813.8802,11813.3643,True,11897.5248,1,5791200,5791200,1
11901.6167,11899.492,11805.0197,11819.9488,3,21,2747,11814.4007,11868.1013,11869.5734,11868.1103,11819.9503,11817.8988,11901.6151,11868.1413,11814.3295,11814.3342,11815.2316,11814.9428,11817.8988,55988,11817.8988,11815.2433,11814.878,True,11899.49,0,5791200,5791200,1
11904.3108,11902.1845,11814.4074,11901.9416,24,22,2748,11816.9495,11902.0559,11902.0751,11902.0572,11901.943,11819.8197,11904.3094,11902.0643,11816.6618,11816.6722,11817.6946,11817.3917,11819.8197,42500,11819.8197,11817.712,11817.2707,True,11902.1813,7,5791200,5791200,1
11905.9686,11904.3342,11816.9549,11902.0125,23,23,2749,11819.6961,11902.0781,11902.0841,11902.0794,11902.0137,11823.8767,11905.9671,11902.0819,11819.6523,11819.6569,11821.093,11820.7931,11823.8767,54924,11823.8767,11821.1074,11820.7407,True,11904.3315,7,5791200,5791200,1
11907.9365,11905.9928,11869.5911,11902.0039,22,2,2750,11869.7743,11902.0991,11902.1045,11902.1003,11902.0049,11876.8959,11907.9356,11902.1025,11869.628,11869.6344,11873.1207,11872.7289,11876.8959,10692,11876.8959,11873.1756,11872.6587,True,11905.9893,7,5791200,5791200,1
11909.5781,11907.9524,11869.7785,11901.9756,21,3,2751,11869.8245,11902.1057,11902.1104,11902.1066,11901.9776,11877.5694,11909.5768,11902.1088,11869.7918,11869.7951,11873.3069,11872.822,11877.5694,55988,11877.5694,11873.3679,11872.7193,True,11907.9509,7,5791200,5791200,1
11920.2062,11909.5992,11869.8276,11901.9136,20,4,2752,11869.8744,11902.1113,11902.116,11902.1122,11901.9147,11877.6741,11920.2048,11902.1139,11869.8398,11869.8431,11873.6057,11873.1399,11877.6741,42500,11877.6741,11873.6511,11872.842,True,11909.5973,7,5791200,5791200,1
11921.7158,11920.2412,11869.8793,11902.0205,19,5,2753,11869.9228,11902.1168,11902.1208,11902.1176,11902.0214,11876.8903,11921.7144,11902.1193,11869.8926,11869.896,11873.7479,11873.3404,11876.8903,54924,11876.8903,11873.768,11873.1192,True,11920.2382,7,5791200,5791200,1
11932.8396,11921.7329,11869.9256,11902.0459,18,6,2754,11869.967,11902.1216,11902.1261,11902.1225,11902.0471,11879.8258,11932.8383,11902.1243,11869.937,11869.9399,11877.4534,11877.1118,11879.8258,54924,11879.8258,11877.4765,11877.0666,True,11921.7314,7,5791200,5791200,1
11934.6244,11932.8844,11869.9701,11901.8658,17,7,2755,11870.0027,11902.1269,11902.1311,11902.1277,11901.8704,11881.2315,11934.6232,11902.1294,11869.9797,11869.982,11877.6279,11877.2121,11881.2315,10692,11881.2315,11877.6383,11877.1152,True,11932.8793,7,5791200,5791200,1
11936.5354,11934.7855,11870.0052,11901.9311,16,8,2756,11870.0375,11902.132,11902.2141,11902.1328,11901.9325,11880.624,11936.5333,11902.1346,11870.0139,11870.0158,11878.0679,11877.7777,11880.624,55988,11880.624,11878.1059,11877.7315,True,11934.7829,7,5791200,5791200,1
11946.4624,11936.5603,11870.0402,11901.9575,15,9,2757,11870.0849,11902.2222,11904.3604,11902.2245,11901.9582,11881.9709,11946.4612,11902.234,11870.051,11870.0536,11878.2377,11877.9412,11881.9709,42500,11881.9709,11878.2462,11877.818,True,11936.5583,7,5791200,5791200,1
11948.2743,11946.4894,11870.09,11902.0287,14,10,2758,11870.156,11904.3656,11906.0457,11904.3675,11902.0296,11882.4724,11948.2731,11904.3727,11870.1123,11870.1157,11880.3215,11879.9661,11882.4724,54924,11882.4724,11880.3317,11879.9351,True,11946.4866,7,5791200,5791200,1
11950.9648,11948.2985,11870.1583,11901.9869,13,11,2759,11870.1972,11906.0616,11908.0121,11906.0656,11901.988,11883.3395,11950.9635,11906.0828,11870.1711,11870.1733,11881.0277,11880.801,11883.3395,55988,11883.3395,11881.0396,11880.7532,True,11948.2962,7,5791200,5791200,1
11953.352,11950.9846,11870.1996,11901.9507,12,12,2760,11870.2445,11908.0296,11909.6359,11908.0343,11901.9517,11884.0622,11953.3502,11908.0495,11870.2103,11870.2149,11881.6218,11881.3952,11884.0622,10692,11884.0622,11881.6311,11881.3534,True,11950.9824,7,5791200,5791200,1
11955.6271,11953.3771,11870.247,11901.9223,11,13,2761,11870.2847,11909.6497,11920.3174,11909.6546,11901.9234,11886.3083,11955.6256,11909.6686,11870.2564,11870.2581,11882.3593,11882.1272,11886.3083,42500,11886.3083,11882.369,11882.0824,True,11953.3735,6,5791200,5791200,1
11957.4385,11955.6458,11870.287,11901.8949,10,14,2762,11870.3247,11920.3407,11921.8628,11920.3495,11901.8962,11886.9807,11957.437,11920.3769,11870.2929,11870.2946,11882.8084,11882.5913,11886.9807,54924,11886.9807,11882.8168,11882.5568,True,11955.6429,5,5791200,5791200,1
11960.5243,11957.454,11870.3272,11901.9051,9,15,2763,11872.4788,11921.8801,11932.9585,11921.8855,11901.9064,11886.9619,11960.5232,11922.0064,11871.6588,11871.6777,11883.8891,11883.4945,11886.9619,55988,11886.9619,11883.9011,11883.4512,True,11957.4521,4,5791200,5791200,1
