ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
5853.7608,5850.7534,5787.7444,5840.6858,11,11,923,5799.8715,5840.7231,5840.729,5840.724,5840.6869,5835.7816,5853.7576,5840.7257,5799.724,5799.7373,5835.7816,32216,5826.5791,5821.7788,5821.7762
5856.5782,5853.7848,5800.045,5840.6788,10,9,924,5802.5508,5840.7302,5840.7395,5840.7327,5840.6802,5839.5541,5856.5751,5840.7359,5802.3399,5802.3568,5839.5541,52824,5830.421,5823.4193,5823.4095
5859.0845,5857.1327,5802.5584,5856.9856,12,10,925,5805.3137,5856.9971,5857.0121,5856.9984,5856.9883,5855.2065,5859.0814,5857.0033,5805.2518,5805.2626,5855.2065,54348,5837.1208,5823.4528,5823.4502
5861.0328,5859.1001,5805.3184,5856.7446,11,11,926,5807.9964,5857.0138,5857.0195,5857.0151,5856.7479,5847.85,5861.0303,5857.017,5807.9427,5807.948,5847.85,51640,5842.9121,5834.4536,5834.4486
5863.0201,5861.0518,5808.1216,5856.7656,10,11,927,5810.5473,5857.0204,5857.0251,5857.0215,5856.7666,5852.418,5863.0177,5857.0232,5810.4985,5810.5044,5852.418,32216,5843.7534,5836.7049,5836.7009
5866.159,5863.0324,5823.8264,5856.7582,9,6,928,5825.0706,5857.0259,5857.03,5857.027,5856.7596,5853.4203,5866.1551,5857.0282,5824.8555,5824.8749,5853.4203,52824,5846.5191,5840.2435,5840.2296
5869.7612,5866.8472,5825.0851,5866.6993,12,7,929,5828.8211,5866.7306,5866.7742,5866.7326,5866.7073,5865.454,5869.7591,5866.7431,5828.633,5828.6521,5865.454,51640,5857.5389,5848.6644,5848.6566
5880.9722,5869.9187,5828.8303,5869.8716,12,8,930,5831.5212,5869.8776,5869.888,5869.8787,5869.8724,5868.0819,5880.9597,5869.882,5831.3447,5831.3617,5868.0819,32216,5859.7057,5853.0919,5853.0846
5883.8686,5881.0316,5831.5387,5869.8609,11,9,931,5834.9368,5869.8892,5869.8937,5869.8901,5869.8645,5868.8378,5883.8646,5869.8918,5834.794,5834.8125,5868.8378,52824,5860.7123,5854.2679,5854.263
5887.4129,5886.7208,5834.9455,5886.6413,12,10,932,5838.1847,5886.6566,5886.6718,5886.6577,5886.644,5885.5822,5887.4113,5886.6622,5837.9921,5838.0074,5885.5822,54348,5871.3654,5856.7311,5856.7274
5890.6511,5887.4218,5838.1967,5884.1582,11,11,933,5840.6212,5886.6738,5886.6789,5886.6751,5884.1592,5882.7356,5890.6432,5886.6766,5840.5739,5840.5809,5882.7356,51640,5873.3441,5866.2492,5866.2455
5893.272,5890.6826,5840.7414,5884.1453,10,9,934,5851.1473,5886.6797,5886.6834,5886.6807,5884.1493,5882.56,5893.2681,5886.6817,5850.838,5850.86,5882.56,32216,5873.8546,5868.7548,5868.7498
5906.2401,5893.2912,5851.1632,5884.1641,9,10,935,5853.9745,5886.684,5886.6876,5886.6851,5884.1649,5879.7814,5906.2241,5886.686,5853.8582,5853.8697,5879.7814,52824,5874.4329,5869.6146,5869.6073
5909.0242,5906.6508,5853.9826,5906.5566,12,11,936,5856.6984,5906.5694,5906.5855,5906.5706,5906.5576,5895.5064,5909.0196,5906.5762,5856.6211,5856.6274,5895.5064,52824,5887.9069,5881.1548,5881.1441
5911.9972,5909.0525,5857.0316,5906.5624,11,8,937,5859.4066,5906.5873,5906.5923,5906.5882,5906.5633,5897.2212,5911.9923,5906.5902,5859.1956,5859.2116,5897.2212,32216,5889.1158,5883.3974,5883.3933
5914.7518,5912.0219,5859.4149,5906.5428,10,9,938,5861.2663,5906.5932,5906.5976,5906.5943,5906.5474,5896.7347,5914.7499,5906.5957,5861.1115,5861.1217,5896.7347,51640,5891.1887,5883.47,5883.4667
5921.0685,5920.1608,5861.276,5920.0756,12,10,939,5863.2829,5920.0914,5920.1072,5920.0926,5920.0788,5919.0373,5921.0673,5920.0972,5863.0891,5863.1003,5919.0373,54348,5901.7383,5886.5232,5886.5213
5928.1156,5921.0788,5863.3004,5915.373,11,11,940,5866.2492,5920.1089,5920.1139,5920.1103,5915.3744,5913.8775,5928.1103,5920.1117,5866.1986,5866.2045,5913.8775,52824,5903.2233,5896.1292,5896.1244
5930.1565,5928.1441,5866.779,5915.3552,10,11,941,5869.8303,5920.1149,5920.1191,5920.116,5915.3606,5909.1334,5930.1543,5920.1172,5869.794,5869.7986,5909.1334,51640,5903.1365,5897.6285,5897.6262
5932.718,5930.1725,5869.8952,5915.9536,9,10,942,5881.2441,5920.1199,5920.1242,5920.1215,5915.9582,5914.0316,5932.7138,5920.1227,5881.117,5881.1326,5914.0316,32216,5904.0955,5898.0649,5898.0594
5935.2653,5933.0813,5881.2499,5932.9787,12,11,943,5884.0979,5932.9909,5933.0297,5932.9919,5932.9817,5923.8835,5935.261,5933.0059,5883.9421,5883.9466,5923.8835,51640,5917.2882,5909.9465,5909.9433
5938.4717,5935.2871,5886.6891,5932.9533,11,8,944,5887.5288,5933.0318,5933.0377,5933.0328,5932.9602,5931.2199,5938.4658,5933.0354,5887.4612,5887.4688,5931.2199,52824,5921.029,5914.5537,5914.546
5940.9978,5938.6971,5887.5333,5938.6404,12,9,945,5890.7744,5938.6533,5938.6655,5938.6546,5938.6436,5933.0423,5940.9937,5938.6588,5890.7162,5890.7222,5933.0423,32216,5920.4588,5914.6622,5914.6573
5943.7116,5941.3892,5890.778,5941.3054,12,10,946,5893.4854,5941.3269,5941.3406,5941.3279,5941.3088,5938.5944,5943.7082,5941.3315,5893.3487,5893.3596,5938.5944,54348,5929.8881,5919.9707,5919.9683
5956.3578,5943.7293,5893.4935,5941.3189,11,11,947,5906.4834,5941.3419,5941.3467,5941.343,5941.3201,5940.146,5956.3517,5941.3445,5906.3695,5906.382,5940.146,51640,5931.3586,5924.7108,5924.708
5958.5172,5956.6527,5906.599,5956.5553,12,9,948,5909.296,5956.5858,5956.6072,5956.5871,5956.5606,5948.2413,5958.5137,5956.5954,5909.1128,5909.1276,5948.2413,52824,5940.0332,5932.1048,5932.099
5967.0464,5965.712,5909.3085,5965.5312,12,10,949,5912.3581,5965.5492,5965.5829,5965.5506,5965.5355,5964.3956,5967.0447,5965.5595,5912.1078,5912.1248,5964.3956,32216,5956.6264,5934.5294,5934.5259
5971.0401,5967.0661,5912.3736,5956.5789,11,11,950,5915.2945,5965.6212,5965.6307,5965.6235,5956.5796,5952.3529,5971.0374,5965.6273,5915.1005,5915.1159,5952.3529,54348,5946.1716,5939.3654,5939.3607
5973.4413,5971.0576,5920.1262,5956.5719,10,8,951,5921.1693,5965.6319,5965.6377,5965.6335,5956.5731,5952.8728,5973.437,5965.6356,5921.108,5921.1145,5952.8728,51640,5947.0891,5940.9466,5940.9405
5980.1732,5973.4612,5921.1727,5965.0793,9,9,952,5928.3871,5965.6388,5965.6441,5965.6397,5965.0832,5964.1238,5980.1637,5965.6424,5928.2046,5928.2192,5964.1238,52824,5955.0159,5948.7791,5948.7767
5983.0888,5980.5753,5928.3993,5980.4519,12,10,953,5930.3521,5980.4867,5980.5079,5980.4889,5980.4623,5968.6129,5983.0856,5980.4969,5930.2294,5930.2411,5968.6129,54348,5959.9275,5953.0018,5952.9977
5986.5922,5983.1074,5930.3592,5980.478,11,11,954,5932.8707,5980.5097,5980.5164,5980.5108,5980.479,5969.8549,5986.5899,5980.5137,5932.7691,5932.7758,5969.8549,51640,5960.7212,5953.5571,5953.555
5988.856,5986.8113,5933.0395,5986.7389,12,10,955,5935.3742,5986.7458,5986.7592,5986.747,5986.7399,5981.7856,5988.8512,5986.7515,5935.3188,5935.3249,5981.7856,52824,5972.3157,5964.7843,5964.7811
5991.4993,5988.8771,5935.3781,5986.7239,11,11,956,5938.5948,5986.7609,5986.7652,5986.7619,5986.7279,5981.9976,5991.4948,5986.7632,5938.5323,5938.5396,5981.9976,32216,5973.0602,5964.9884,5964.9848
5994.0516,5991.7276,5938.668,5991.662,12,11,957,5941.2713,5991.6694,5991.6838,5991.6705,5991.6629,5986.5795,5994.0482,5991.6748,5941.1699,5941.1737,5986.5795,54348,5976.5271,5969.3825,5969.379
5997.0232,5994.0695,5941.3482,5991.6501,11,10,958,5943.8514,5991.6851,5991.6903,5991.6861,5991.6534,5986.5188,5997.0205,5991.688,5943.7938,5943.8008,5986.5188,51640,5977.5167,5970.7847,5970.7792
6006.4785,6005.4437,5943.8554,6005.3403,12,11,959,5956.5014,6005.3545,6005.3743,6005.3557,6005.3437,6004.2734,6006.4768,6005.3615,5956.4271,5956.4357,6004.2734,52824,5990.4673,5982.622,5982.6164
6012.1284,6006.5003,5956.6096,5998.7077,11,11,960,5958.6237,6005.3762,6005.3845,6005.3779,5998.7134,5997.632,6012.123,6005.3813,5958.5651,5958.5718,5997.632,32216,5990.0321,5982.7777,5982.7718
6015.2086,6012.1473,5965.6461,6003.0663,10,8,961,5967.1407,6005.3853,6005.3894,6005.3862,6003.069,6002.3545,6015.2066,6005.3879,5967.0946,5967.1,6002.3545,51640,5993.6758,5987.3126,5987.3086
6017.7867,6015.2238,5967.1435,6002.5629,9,9,962,5971.2676,6005.39,6005.3953,6005.3917,6002.5675,6001.5399,6017.7838,6005.3938,5971.1307,5971.1451,6001.5399,54348,5993.3698,5987.395,5987.3893
6019.8951,6017.9904,5971.2829,6017.9251,12,10,963,5973.6078,6017.937,6017.949,6017.938,6017.9262,6010.797,6019.8925,6017.9422,5973.507,5973.5175,6010.797,32216,6004.789,5998.2921,5998.2883
6022.2463,6019.9119,5973.6166,6017.9126,11,11,964,5980.3574,6017.9503,6017.9553,6017.9512,6017.9154,6016.866,6022.2427,6017.9528,5980.2458,5980.2543,6016.866,54348,6008.3109,6002.392,6002.3898
6024.8058,6022.2678,5980.5188,6017.9312,10,10,965,5983.4338,6017.9561,6017.9598,6017.957,6017.9319,6014.5933,6024.8029,6017.9581,5983.269,5983.2904,6014.5933,51640,6008.4174,6002.9053,6002.9026
6036.3992,6035.257,5983.4384,6035.1523,12,11,966,5986.6703,6035.1621,6035.1814,6035.1633,6035.1541,6034.4205,6036.3974,6035.169,5986.6252,5986.6297,6034.4205,52824,6022.1845,6005.3303,6005.3243
6041.6149,6036.4261,5986.7677,6028.4014,11,10,967,5988.9376,6035.1832,6035.1886,6035.1847,6028.4065,6027.3059,6041.6097,6035.1865,5988.901,5988.9046,6027.3059,32216,6019.276,6012.0045,6011.984
6043.5793,6041.637,5988.9401,6028.7661,10,11,968,5991.6151,6035.1895,6035.1956,6035.1906,6028.771,6027.8958,6043.5769,6035.194,5991.5605,5991.5676,6027.8958,51640,6021.9187,6015.3681,6015.364
6046.1054,6043.593,5991.6918,6034.6469,9,10,969,5994.2333,6035.1963,6035.1999,6035.1972,6034.6497,6033.7758,6046.1016,6035.1985,5994.1222,5994.133,6033.7758,54348,6026.0038,6017.6773,6017.6728
6048.956,6046.288,5994.2401,6046.2348,12,11,970,5997.1206,6046.2477,6046.2585,6046.2488,6046.2383,6041.6189,6048.9517,6046.2519,5997.0683,5997.0743,6041.6189,32216,6035.1488,6028.2159,6028.209
6058.8963,6057.8196,6005.3977,6057.5922,12,8,971,6006.7551,6057.61,6057.6482,6057.6112,6057.5949,6056.7422,6058.8952,6057.6205,6006.5628,6006.5777,6056.7422,51640,6051.2646,6028.4905,6028.4886
6063.609,6058.9133,6006.7654,6049.8969,11,9,972,6012.4491,6057.6507,6057.6572,6057.6522,6049.9,6049.216,6063.6015,6057.6546,6012.1999,6012.224,6049.216,54348,6041.3726,6034.5201,6034.5158
6068.0788,6066.5945,6012.4631,6066.4621,12,10,973,6015.5842,6066.4919,6066.5173,6066.4944,6066.4714,6064.4976,6068.0738,6066.5051,6015.2867,6015.2981,6064.4976,52824,6052.0894,6035.0682,6035.0661
6071.5207,6068.1104,6015.5883,6054.1698,11,11,974,6017.8691,6066.5197,6066.5298,6066.5225,6054.1766,6053.2195,6071.5185,6066.5252,6017.8234,6017.8283,6053.2195,32216,6048.4672,6042.4861,6042.4832
6073.618,6071.5323,6017.9612,6065.3955,10,9,975,6020.0874,6066.5312,6066.5413,6066.5335,6065.3993,6064.6832,6073.6142,6066.5378,6019.9639,6019.9741,6064.6832,54348,6055.9521,6049.7112,6049.7085
6076.1777,6073.8208,6020.0998,6073.7622,12,10,976,6022.4547,6073.7692,6073.7809,6073.7704,6073.7634,6066.687,6076.1756,6073.774,6022.3172,6022.3298,6066.687,32216,6060.5771,6053.9205,6053.9155
6079.3473,6076.1897,6022.4621,6073.7504,11,11,977,6024.9002,6073.7822,6073.7874,6073.783,6073.7533,6070.6584,6079.3423,6073.7855,6024.8489,6024.855,6070.6584,51640,6063.718,6057.4402,6057.4379
6087.4282,6082.537,6035.2014,6082.4099,12,8,978,6036.7394,6082.4241,6082.4416,6082.4253,6082.4126,6081.7091,6087.4246,6082.4311,6036.5098,6036.5303,6081.7091,54348,6072.9355,6065.2923,6065.2895
6095.5405,6094.3727,6036.7474,6094.2637,12,9,979,6041.8949,6094.2759,6094.295,6094.2772,6094.266,6093.7268,6095.5391,6094.2823,6041.7006,6041.7153,6093.7268,52824,6081.6067,6066.4974,6066.4856
6099.1642,6095.5564,6041.906,6082.0262,11,10,980,6043.7759,6094.2969,6094.3029,6094.2985,6082.0314,6081.028,6099.1593,6094.3003,6043.6501,6043.6669,6081.028,32216,6074.3627,6067.657,6067.6504
6101.2019,6099.1839,6043.784,6087.541,10,11,981,6046.1967,6094.3039,6094.3107,6094.3057,6087.5443,6086.2634,6101.1999,6094.3077,6046.1436,6046.149,6086.2634,51640,6078.7548,6071.5345,6071.5322
6103.8617,6101.2153,6046.2605,6093.2809,9,11,982,6049.0644,6094.3116,6094.3165,6094.3127,6093.286,6092.6881,6103.8584,6094.3145,6048.9996,6049.0053,6092.6881,32216,6088.0211,6081.8999,6081.8971
6111.0116,6104.1453,6057.6588,6104.0055,12,10,983,6059.1485,6104.0275,6104.0435,6104.0288,6104.0093,6095.2425,6111.0015,6104.033,6058.9649,6058.9764,6095.2425,54348,6088.6001,6082.3942,6082.3898
6113.4805,6111.0438,6059.1588,6104.0191,11,11,984,6063.7743,6104.0451,6104.0502,6104.0463,6104.0204,6098.0732,6113.4771,6104.0477,6063.6679,6063.6801,6098.0732,51640,6091.9703,6087.1392,6087.1331
6116.7308,6113.8764,6066.5443,6113.7741,12,9,985,6068.3564,6113.7893,6113.8112,6113.7907,6113.7751,6106.0287,6116.729,6113.7983,6068.1672,6068.1807,6106.0287,32216,6099.3001,6093.0926,6093.0906
6125.0103,6123.9965,6068.3654,6123.9123,12,10,986,6071.7336,6123.9286,6123.9462,6123.9299,6123.915,6122.8186,6125.0061,6123.9343,6071.6584,6071.664,6122.8186,52824,6107.2607,6094.2859,6094.2831
6129.2435,6125.0352,6071.7383,6113.7525,11,11,987,6073.7163,6123.9482,6123.9539,6123.9497,6113.759,6111.8163,6129.2392,6123.9514,6073.6563,6073.6637,6111.8163,54348,6103.0864,6096.0682,6096.0635
6132.0387,6129.2627,6073.7887,6113.7819,10,10,988,6076.4029,6123.9548,6123.9594,6123.956,6113.7828,6112.6246,6132.036,6123.9576,6076.246,6076.2565,6112.6246,51640,6104.9334,6098.5933,6098.5908
6134.165,6132.0578,6076.4151,6120.0847,9,11,989,6079.4713,6123.9601,6123.964,6123.9611,6120.0893,6119.3888,6134.161,6123.9625,6079.4006,6079.4071,6119.3888,32216,6112.9946,6106.5789,6106.5751
6137.0368,6134.4098,6082.4453,6134.3177,12,11,990,6087.5114,6134.3242,6134.3431,6134.3255,6134.3184,6127.1046,6137.0327,6134.3337,6087.4635,6087.4686,6127.1046,54348,6119.5477,6112.6138,6112.6097
6145.5296,6137.0686,6094.3194,6134.2971,11,8,991,6095.7361,6134.345,6134.3509,6134.346,6134.301,6125.338,6145.5225,6134.3486,6095.5994,6095.6116,6125.338,51640,6119.6367,6113.3876,6113.3836
6147.6543,6145.5591,6095.7447,6134.3107,10,9,992,6099.2685,6134.3518,6134.3573,6134.3528,6134.3116,6131.3233,6147.6516,6134.3548,6099.2216,6099.2284,6131.3233,32216,6125.3554,6119.881,6119.8748
6150.3101,6147.9023,6099.2712,6147.8235,12,10,993,6101.4984,6147.8365,6147.8528,6147.8376,6147.8247,6142.5913,6150.3068,6147.8427,6101.29,6101.3031,6142.5913,52824,6134.1401,6123.8394,6123.8352
6152.8556,6150.3292,6101.5192,6147.8298,11,11,994,6103.9667,6147.8547,6147.8592,6147.8556,6147.8307,6142.2613,6152.8522,6147.8571,6103.908,6103.9146,6142.2613,51640,6134.0772,6126.2841,6126.2805
6155.8446,6152.8805,6104.0521,6147.8085,10,10,995,6111.3417,6147.8601,6147.8643,6147.861,6147.8133,6143.3019,6155.8394,6147.8626,6111.1438,6111.1637,6143.3019,54348,6135.0792,6127.8563,6127.8492
6160.9075,6159.4923,6111.3535,6159.3413,12,11,996,6113.6631,6159.3618,6159.3827,6159.3631,6159.3453,6157.7469,6160.9052,6159.3696,6113.5486,6113.5633,6157.7469,32216,6144.2515,6131.9279,6131.9235
6168.386,6160.9319,6113.8147,6157.9735,11,11,997,6116.82,6159.3855,6159.3947,6159.3871,6157.9772,6157.2368,6168.3793,6159.3901,6116.7695,6116.7749,6157.2368,51640,6149.3736,6142.8626,6142.8593
6170.2834,6168.7965,6123.9654,6168.6676,12,8,998,6125.2594,6168.6766,6168.7011,6168.6781,6168.6689,6158.8927,6170.2814,6168.6894,6125.0987,6125.1098,6158.8927,52824,6150.2484,6143.2647,6143.2584
6173.4489,6170.2972,6125.2666,6168.6496,11,9,999,6129.3572,6168.7029,6168.7082,6168.7039,6168.6531,6162.3453,6173.4441,6168.7061,6129.2989,6129.3059,6162.3453,54348,6152.9887,6143.979,6143.9746
6176.367,6174.8843,6129.3611,6174.7415,12,10,1000,6132.3092,6174.7584,6174.777,6174.7596,6174.7464,6173.9446,6176.3649,6174.765,6132.0955,6132.1028,6173.9446,51640,6165.8356,6157.8072,6157.8057
6188.0419,6186.8173,6132.3208,6186.7283,12,11,1001,6134.254,6186.7379,6186.757,6186.7391,6186.7299,6186.0797,6188.0382,6186.7456,6134.2046,6134.2098,6186.0797,32216,6175.1159,6159.3426,6159.3364
6192.1356,6188.0615,6134.3591,6177.1816,11,9,1002,6137.3165,6186.7585,6186.7637,6186.7598,6177.1867,6176.1238,6192.1326,6186.7615,6137.1277,6137.1442,6176.1238,52824,6167.0355,6159.4984,6159.4921
6194.2787,6192.1499,6137.3325,6178.1115,10,10,1003,6145.7677,6186.7644,6186.7692,6186.7657,6178.1142,6177.5492,6194.2741,6186.7675,6145.6304,6145.6411,6177.5492,54348,6167.5526,6162.9456,6162.9395
6196.7606,6194.2986,6145.7774,6186.3845,9,11,1004,6147.7616,6186.7699,6186.774,6186.7707,6186.3889,6185.6643,6196.7579,6186.7726,6147.6984,6147.7042,6185.6643,51640,6180.8784,6174.5849,6174.5739
6199.7571,6196.957,6147.8655,6196.8862,12,9,1005,6150.5558,6196.8928,6196.9057,6196.894,6196.8872,6188.8198,6199.7539,6196.8986,6150.4033,6150.4154,6188.8198,52824,6182.3765,6177.0489,6177.0417
6202.4004,6199.7745,6150.566,6196.8756,11,10,1006,6153.1439,6196.9072,6196.9113,6196.9081,6196.8788,6191.7856,6202.3971,6196.9095,6152.9621,6152.9757,6191.7856,54348,6183.7822,6178.0248,6178.0227
6205.2613,6202.7022,6153.153,6202.6066,12,11,1007,6155.9778,6202.6278,6202.6582,6202.6295,6202.6124,6200.4878,6205.2578,6202.6377,6155.9143,6155.9219,6200.4878,51640,6193.2065,6186.207,6186.2054
6217.05,6216.0448,6159.3981,6215.9658,12,10,1008,6161.2426,6215.9787,6215.9945,6215.98,6215.9677,6214.6921,6217.0484,6215.9843,6161.0421,6161.0554,6214.6921,32216,6200.3289,6186.7441,6186.705
6221.0621,6217.0645,6161.2533,6205.406,11,11,1009,6168.5867,6215.996,6216.0005,6215.9971,6205.4104,6204.0633,6221.0592,6215.9985,6168.4605,6168.4692,6204.0633,52824,6196.8951,6189.5851,6189.5789
6223.6239,6221.0743,6168.7362,6209.3851,10,10,1010,6170.5676,6216.0013,6216.005,6216.0022,6209.3885,6208.3403,6223.6209,6216.0035,6170.3807,6170.3986,6208.3403,54348,6199.7314,6192.5626,6192.5584
6226.3555,6223.6382,6170.5775,6213.9867,9,11,1011,6173.6243,6216.0057,6216.0093,6216.0067,6213.9912,6213.1749,6226.3499,6216.0079,6173.5203,6173.5297,6213.1749,51640,6208.4335,6201.1277,6201.1252
6232.6384,6226.6011,6174.7791,6226.5194,12,11,1012,6176.4787,6226.5296,6226.5472,6226.5314,6226.5205,6218.4438,6232.6297,6226.5391,6176.3965,6176.4024,6218.4438,52824,6211.2242,6204.6446,6204.6424
6234.8898,6232.6819,6186.7758,6226.5018,11,8,1013,6188.306,6226.5485,6226.5531,6226.5494,6226.5055,6222.6274,6234.8859,6226.5511,6188.1193,6188.1331,6222.6274,54348,6214.7277,6209.179,6209.1732
6238.2026,6235.1626,6188.3155,6235.0724,12,9,1014,6192.2341,6235.0971,6235.1184,6235.0982,6235.0775,6226.4168,6238.2001,6235.104,6192.1808,6192.1863,6226.4168,51640,6219.5178,6213.8133,6213.8118
6244.3549,6243.0065,6192.2373,6242.9,12,10,1015,6194.7319,6242.9178,6242.9395,6242.9192,6242.9037,6241.7609,6244.3529,6242.9264,6194.4531,6194.4834,6241.7609,32216,6228.4166,6215.8821,6215.8789
6247.1632,6244.3673,6194.7387,6235.0891,11,11,1016,6196.8429,6242.9418,6242.9475,6242.9432,6235.0903,6232.0724,6247.1592,6242.9453,6196.7995,6196.8049,6232.0724,52824,6226.4509,6219.094,6219.09
6251.888,6247.1796,6196.9128,6240.9842,10,10,1017,6200.0058,6242.9485,6242.9534,6242.9499,6240.9882,6240.1623,6251.8805,6242.9518,6199.8284,6199.8442,6240.1623,54348,6230.5698,6223.493,6223.4875
6254.6875,6251.9194,6200.0166,6241.4359,9,11,1018,6202.5326,6242.9543,6242.9591,6242.956,6241.4378,6240.9036,6254.6834,6242.9575,6202.4438,6202.4521,6240.9036,51640,6233.3121,6227.2589,6227.2535
6257.4646,6254.9173,6202.6622,6254.8397,12,11,1019,6205.357,6254.856,6254.8715,6254.8571,6254.8441,6246.0115,6257.4588,6254.8629,6205.3049,6205.3094,6246.0115,52824,6239.2,6232.8125,6232.8066
6259.788,6258.0291,6216.0107,6257.9403,12,8,1020,6217.2588,6257.9595,6257.9796,6257.961,6257.9448,6256.3064,6259.7847,6257.9674,6217.1111,6217.1225,6256.3064,54348,6248.5723,6240.8158,6240.8109
6262.7505,6259.9317,6217.2698,6259.8792,12,9,1021,6221.2748,6259.8897,6259.9012,6259.8907,6259.8817,6257.4801,6262.7451,6259.894,6221.1298,6221.141,6257.4801,51640,6249.0974,6241.365,6241.3629
6266.2993,6264.9461,6221.2809,6264.8311,12,10,1022,6223.856,6264.8426,6264.855,6264.8437,6264.8341,6264.3715,6266.2969,6264.8462,6223.6953,6223.7098,6264.3715,32216,6256.5536,6242.8641,6242.8542
6270.0108,6266.3167,6223.8624,6263.8011,11,11,1023,6226.4602,6264.8564,6264.8614,6264.8574,6263.8028,6263.0725,6270.0064,6264.8592,6226.4071,6226.4131,6263.0725,52824,6253.5313,6247.376,6247.369
6282.8655,6274.5669,6226.5545,6274.1721,12,10,1024,6232.8678,6274.1924,6274.2154,6274.1935,6274.1755,6273.3113,6282.8583,6274.1993,6232.7327,6232.7464,6273.3113,54348,6264.6826,6257.6448,6257.6401
6285.0279,6283.0954,6232.8795,6283.0136,12,11,1025,6235.0231,6283.033,6283.0468,6283.034,6283.0166,6273.51,6285.0252,6283.0384,6234.9569,6234.965,6273.51,51640,6265.0459,6258.2912,6258.2864
6288.1525,6285.0462,6235.1209,6283.0265,11,11,1026,6238.2781,6283.048,6283.0529,6283.049,6283.0275,6278.1587,6288.1486,6283.0509,6238.237,6238.2412,6278.1587,52824,6270.3453,6263.716,6263.7134
6292.3305,6291.2435,6242.9606,6291.1271,12,8,1027,6244.4983,6291.1375,6291.1507,6291.1386,6291.1289,6290.0626,6292.3294,6291.1424,6244.4068,6244.4153,6290.0626,32216,6274.1175,6264.7658,6264.7633
6298.4944,6292.339,6244.5021,6290.7004,11,9,1028,6247.3276,6291.1523,6291.1579,6291.1533,6290.705,6290.038,6298.4889,6291.1552,6247.2203,6247.2298,6290.038,54348,6281.0838,6273.9497,6273.9477
6300.6835,6298.5188,6247.3335,6289.694,10,10,1029,6252.3279,6291.1592,6291.1634,6291.1606,6289.7022,6288.5823,6300.6784,6291.1618,6252.0389,6252.0613,6288.5823,51640,6280.9019,6274.0241,6274.02
6304.0079,6300.9645,6252.3364,6300.8883,12,11,1030,6254.7954,6300.9068,6300.928,6300.9084,6300.8947,6295.072,6303.9961,6300.9171,6254.7389,6254.746,6295.072,52824,6286.0291,6278.6634,6278.6599
6307.2452,6306.188,6254.8735,6306.1223,12,11,1031,6257.5768,6306.1405,6306.1561,6306.1418,6306.1263,6305.1042,6307.2427,6306.1478,6257.508,6257.5125,6305.1042,51640,6296.6692,6289.2754,6289.2717
6311.1596,6307.5255,6257.9822,6307.4312,12,11,1032,6259.8568,6307.4575,6307.4827,6307.4594,6307.4392,6305.7989,6311.1566,6307.4699,6259.8197,6259.8232,6305.7989,54348,6297.1131,6290.6149,6290.6123
6323.6517,6322.6168,6259.9031,6322.5254,12,11,1033,6262.8709,6322.5379,6322.5571,6322.5393,6322.5274,6321.9912,6323.6493,6322.5456,6262.8067,6262.8123,6321.9912,32216,6310.2871,6291.1097,6291.1055
6327.0265,6323.6685,6264.8628,6311.7136,11,10,1034,6266.4543,6322.5589,6322.5656,6322.5606,6311.7163,6311.0416,6327.0211,6322.5627,6266.3547,6266.3623,6311.0416,52824,6302.1882,6295.559,6295.5565
6329.2134,6327.0447,6266.4608,6319.5827,10,11,1035,6270.0984,6322.5666,6322.5713,6322.5679,6319.5891,6318.7726,6329.2089,6322.5695,6270.056,6270.061,6318.7726,51640,6312.9734,6305.9111,6305.9081
6332.2401,6329.2274,6274.2182,6321.1534,9,11,1036,6282.9781,6322.5721,6322.5766,6322.5733,6321.1566,6320.5363,6332.2361,6322.5747,6282.9253,6282.9322,6320.5363,54348,6314.4082,6306.7277,6306.7216
6335.3277,6332.435,6283.0543,6332.3512,12,10,1037,6285.3283,6332.3661,6332.3807,6332.3672,6332.3548,6324.3313,6335.3222,6332.3729,6285.1407,6285.1529,6324.3313,52824,6317.7457,6311.5922,6311.5881
6337.6741,6335.6933,6285.3402,6335.5846,12,11,1038,6288.2941,6335.6076,6335.6341,6335.6092,6335.5915,6333.8178,6337.6705,6335.616,6288.2181,6288.2264,6333.8178,51640,6325.1639,6319.3524,6319.349
6340.6536,6338.0423,6291.1648,6337.9276,12,9,1039,6292.4837,6337.9515,6337.9801,6337.9527,6337.9348,6335.752,6340.6512,6337.966,6292.3883,6292.4084,6335.752,54348,6327.5026,6321.0089,6321.0061
6350.4575,6347.8875,6292.488,6347.7789,12,10,1040,6298.7438,6347.7997,6347.8227,6347.8009,6347.7832,6346.9984,6350.4546,6347.8067,6298.5855,6298.5981,6346.9984,32216,6334.1916,6322.4509,6322.4457
6352.889,6350.4795,6298.7531,6342.1646,11,11,1041,6300.8273,6347.8248,6347.8326,6347.8269,6342.1676,6341.312,6352.885,6347.83,6300.7491,6300.7592,6341.312,52824,6332.0066,6324.9333,6324.9302
