ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
11033.8767,11021.9992,10995.1211,11015.1661,5,3,2447,10996.7441,11015.2143,11015.2249,11015.2162,11015.1668,10999.271,11033.8748,11015.2198,10996.6045,10996.6158,10997.4089,10997.1284,10999.271,10028,10999.271,10997.4254,10997.0535,True,11021.9977,2,5791200,5791200,1
11035.452,11033.9651,10996.7542,11015.1485,4,4,2448,11008.5226,11015.2277,11015.2362,11015.2294,11015.1494,11012.3996,11035.4507,11015.2324,11008.4625,11008.4681,11009.4828,11009.1925,11012.3996,54608,11012.3996,11009.5106,11009.1119,True,11033.9623,1,5791200,5791200,1
11037.7806,11035.4655,11008.5335,11015.1417,3,5,2449,11010.6288,11015.2378,11015.2503,11015.2395,11015.1429,11014.1079,11037.7791,11015.2447,11010.5812,11010.585,11011.4697,11011.1747,11014.1079,5712,11014.1079,11011.4903,11011.095,True,11035.4636,0,5791200,5791200,1
11039.9253,11037.9973,11010.6338,11037.9097,8,6,2450,11012.9517,11037.9278,11037.9394,11037.9288,11037.9106,11019.3555,11039.9239,11037.9324,11012.8987,11012.9054,11013.8037,11013.5525,11019.3555,36096,11019.3555,11013.8202,11013.4666,True,11037.9949,4,5791200,5791200,1
11051.2133,11039.9378,11012.9557,11037.9159,7,7,2451,11015.0886,11037.9426,11037.9516,11037.9443,11037.9167,11018.9535,11051.2122,11037.948,11015.0418,11015.0469,11016.2707,11015.8744,11018.9535,10028,11018.9535,11016.3017,11015.7436,True,11039.9357,3,5791200,5791200,1
11053.1174,11051.2355,11015.2912,11037.9215,6,2,2452,11017.747,11037.9527,11037.9571,11037.9537,11037.9223,11020.8759,11053.1156,11037.9554,11017.698,11017.703,11018.6403,11018.1575,11020.8759,54608,11020.8759,11018.6622,11018.0862,True,11051.2329,2,5791200,5791200,1
11055.4488,11053.1316,11017.7529,11037.8912,5,3,2453,11020.2103,11037.9581,11037.9624,11037.959,11037.8937,11023.3092,11055.4476,11037.9606,11020.002,11020.0188,11020.9606,11020.6532,11023.3092,5712,11023.3092,11020.9816,11020.5609,True,11053.1301,1,5791200,5791200,1
11057.4615,11055.4626,11020.2138,11037.9031,4,4,2454,11022.2194,11037.9633,11037.9671,11037.9641,11037.9041,11025.1916,11057.4601,11037.9656,11022.0897,11022.1009,11023.0198,11022.6984,11025.1916,10028,11025.1916,11023.0478,11022.6059,True,11055.4613,0,5791200,5791200,1
11060.0402,11057.7101,11022.2316,11057.6122,8,5,2455,11034.105,11057.6405,11057.6598,11057.6421,11057.6134,11037.6214,11060.0392,11057.6487,11034.0021,11034.0071,11034.9465,11034.6365,11037.6214,36096,11037.6214,11034.9623,11034.5569,True,11057.7078,3,5791200,5791200,1
11062.2155,11060.0515,11034.1102,11057.599,7,6,2456,11035.6585,11057.663,11057.6696,11057.6644,11057.6027,11039.147,11062.2142,11057.6673,11035.5242,11035.5353,11036.5656,11036.1318,11039.147,54608,11039.147,11036.59,11036.0359,True,11060.05,2,5791200,5791200,1
11073.1101,11062.234,11035.669,11057.6289,6,7,2457,11037.8554,11057.6707,11057.6755,11057.6717,11057.6301,11041.97,11073.1084,11057.6738,11037.8229,11037.8261,11039.2813,11039.0378,11041.97,5712,11041.97,11039.2994,11038.9449,True,11062.2313,1,5791200,5791200,1
11074.8512,11073.1385,11037.9686,11057.6189,5,3,2458,11040.2882,11057.6764,11057.6805,11057.6773,11057.6196,11042.656,11074.8499,11057.679,11040.1772,11040.1891,11041.0043,11040.6658,11042.656,10028,11042.656,11041.0133,11040.6293,True,11073.1335,0,5791200,5791200,1
11086.7242,11075.1629,11040.2937,11075.0239,8,4,2459,11051.5268,11075.0431,11075.062,11075.0451,11075.0252,11057.6442,11086.7222,11075.0516,11051.3179,11051.3392,11052.5079,11052.282,11057.6442,36096,11057.6442,11053.6146,11052.1749,True,11075.1594,5,5791200,5791200,1
11089.8763,11086.7479,11051.5369,11074.9685,7,5,2460,11053.4022,11075.0649,11075.0733,11075.0665,11074.9725,11059.598,11089.8742,11075.0697,11053.1936,11053.2092,11054.3007,11053.8939,11059.598,54608,11059.598,11054.3297,11053.8098,True,11086.7452,4,5791200,5791200,1
11093.2044,11089.9007,11053.4106,11075.0329,6,6,2461,11055.7123,11075.0753,11075.0831,11075.0769,11075.0341,11059.0572,11093.203,11075.08,11055.55,11055.568,11056.39,11056.1103,11059.0572,5712,11059.0572,11056.4092,11056.0109,True,11089.8976,3,5791200,5791200,1
11097.1066,11093.222,11055.7171,11074.9872,5,7,2462,11057.5398,11075.085,11075.0929,11075.0866,11074.989,11060.8181,11097.1052,11075.0899,11057.5012,11057.5057,11058.8322,11058.4613,11060.8181,10028,11060.8181,11058.8664,11058.3713,True,11093.2196,2,5791200,5791200,1
11101.2825,11097.1315,11057.6821,11075.0119,4,4,2463,11060.3362,11075.0944,11075.1032,11075.096,11075.0133,11064.1287,11101.2813,11075.0996,11060.1184,11060.1314,11061.2755,11060.9964,11064.1287,36096,11064.1287,11061.2921,11060.9337,True,11097.1292,1,5791200,5791200,1
11103.1562,11101.3037,11060.3405,11074.9999,3,5,2464,11062.3287,11075.1047,11075.114,11075.1064,11075.0018,11064.801,11103.1551,11075.1105,11062.2775,11062.2834,11063.0464,11062.6998,11064.801,5712,11064.801,11063.0665,11062.6315,True,11101.2999,0,5791200,5791200,1
11105.3467,11103.4797,11062.3381,11103.2854,8,6,2465,11073.5231,11103.3402,11103.3578,11103.3415,11103.2893,11077.0213,11105.3454,11103.3468,11073.4297,11073.4372,11074.1796,11073.9447,11077.0213,54608,11077.0213,11074.1948,11073.8872,True,11103.4762,4,5791200,5791200,1
11107.1789,11105.3611,11073.5293,11103.3242,7,7,2466,11074.9316,11103.3621,11103.3721,11103.364,11103.3253,11078.1563,11107.1774,11103.3681,11074.8877,11074.8924,11076.1311,11075.7046,11078.1563,10028,11078.1563,11076.1499,11075.6205,True,11105.3593,3,5791200,5791200,1
11109.8207,11107.1902,11075.1181,11103.3034,6,2,2467,11086.9885,11103.3742,11103.3817,11103.3756,11103.3053,11091.1583,11109.8193,11103.3786,11086.8197,11086.8333,11087.6883,11087.4625,11091.1583,36096,11091.1583,11087.7039,11087.38,True,11107.1887,2,5791200,5791200,1
11111.6726,11109.8347,11086.9936,11103.3318,5,3,2468,11090.1365,11103.3836,11103.3918,11103.3852,11103.3328,11094.6371,11111.6714,11103.3883,11089.9639,11089.9744,11090.886,11090.6541,11094.6371,5712,11094.6371,11090.9054,11090.5614,True,11109.833,1,5791200,5791200,1
11113.8224,11111.6847,11090.1494,11103.3159,4,4,2469,11093.3218,11103.3936,11103.4015,11103.3954,11103.3173,11098.3025,11113.8211,11103.3986,11093.2611,11093.2675,11094.3646,11093.9519,11098.3025,54608,11098.3025,11094.3926,11093.8511,True,11111.6831,0,5791200,5791200,1
11115.7764,11114.0898,11093.3268,11113.9799,8,5,2470,11097.5006,11113.9907,11114.0089,11113.9924,11113.9813,11102.9556,11115.775,11113.9978,11097.3724,11097.3771,11098.4584,11098.2417,11102.9556,10028,11102.9556,11098.475,11098.1869,True,11114.0845,4,5791200,5791200,1
11127.4028,11115.7893,11097.5055,11113.9506,7,6,2471,11101.5812,11114.0116,11114.0194,11114.0131,11113.952,11105.543,11127.4014,11114.0164,11101.3832,11101.3967,11102.5414,11102.3032,11105.543,36096,11105.543,11102.555,11102.2486,True,11115.7877,3,5791200,5791200,1
11130.4161,11127.4278,11101.5854,11113.9342,6,7,2472,11103.2413,11114.0212,11114.028,11114.0226,11113.9377,11107.29,11130.4146,11114.0255,11103.2005,11103.2049,11104.4523,11104.1085,11107.29,5712,11107.29,11104.4937,11104.0055,True,11127.4251,2,5791200,5791200,1
11134.1986,11130.4429,11103.404,11113.9605,5,3,2473,11105.5086,11114.0298,11114.0369,11114.0311,11113.9618,11108.7776,11134.1963,11114.0339,11105.4043,11105.4124,11106.4274,11106.1528,11108.7776,54608,11108.7776,11106.4431,11106.0639,True,11130.44,1,5791200,5791200,1
11137.458,11134.2197,11105.5164,11113.9705,4,4,2474,11107.6953,11114.0385,11114.0457,11114.0401,11113.9719,11113.2906,11137.4564,11114.0427,11107.4165,11107.4265,11108.8237,11108.5492,11113.2906,10028,11113.2906,11108.8394,11108.4487,True,11134.2175,0,5791200,5791200,1
11144.5956,11137.7336,11107.7006,11137.6251,8,5,2475,11109.9703,11137.6497,11137.6679,11137.6516,11137.626,11115.4732,11144.5942,11137.6604,11109.8736,11109.8818,11110.6529,11110.3497,11115.4732,36096,11115.4732,11110.6671,11110.2875,True,11137.7304,5,5791200,5791200,1
11146.3898,11144.6159,11109.9794,11137.6371,7,6,2476,11111.9375,11137.6709,11137.679,11137.6723,11137.6379,11114.9506,11146.3884,11137.6758,11111.7888,11111.8074,11112.6361,11112.3309,11114.9506,5712,11114.9506,11112.6498,11112.2729,True,11144.6137,4,5791200,5791200,1
11148.4653,11146.4027,11111.9414,11137.6179,6,7,2477,11113.8958,11137.6805,11137.6851,11137.6814,11137.6192,11117.8005,11148.4638,11137.6832,11113.855,11113.859,11114.7338,11114.4497,11117.8005,54608,11117.8005,11114.7514,11114.3689,True,11146.4011,3,5791200,5791200,1
11150.4439,11148.4777,11114.0478,11137.6312,5,3,2478,11116.0093,11137.686,11137.6904,11137.6869,11137.6319,11120.752,11150.4425,11137.6887,11115.8547,11115.8679,11117.6141,11116.9864,11120.752,10028,11120.752,11117.6302,11116.7855,True,11148.476,2,5791200,5791200,1
11152.6298,11150.457,11116.0135,11137.6428,4,4,2479,11127.6656,11137.6913,11137.6958,11137.6922,11137.6434,11130.8853,11152.6282,11137.6939,11127.4905,11127.5009,11128.3906,11128.154,11130.8853,5712,11130.8853,11128.4064,11128.0857,True,11150.4556,1,5791200,5791200,1
11154.5349,11152.6403,11127.6837,11137.6034,3,5,2480,11130.7036,11137.6965,11137.7006,11137.6975,11137.6073,11133.2519,11154.5335,11137.6991,11130.5229,11130.5414,11131.4135,11131.1504,11133.2519,36096,11133.2519,11131.4277,11131.0695,True,11152.6389,0,5791200,5791200,1
11156.8441,11154.8456,11130.7157,11154.6652,8,6,2481,11134.5032,11154.7273,11154.7617,11154.7288,11154.6692,11137.4301,11156.8429,11154.7399,11134.2858,11134.2974,11135.223,11134.9233,11137.4301,54608,11137.4301,11135.2415,11134.8432,True,11154.8396,3,5791200,5791200,1
11158.8451,11156.8581,11134.5131,11154.6837,7,7,2482,11137.5633,11154.768,11154.7753,11154.7695,11154.6851,11140.6525,11158.8437,11154.7724,11137.5,11137.503,11138.7146,11138.4999,11140.6525,10028,11140.6525,11138.7277,11138.437,True,11156.856,2,5791200,5791200,1
11170.0783,11158.8578,11137.702,11154.7041,6,2,2483,11144.9159,11154.7769,11154.785,11154.7781,11154.7057,11150.4541,11170.0767,11154.7824,11144.6904,11144.7091,11146.2609,11145.6637,11150.4541,5712,11150.4541,11146.3348,11145.5636,True,11158.8566,1,5791200,5791200,1
11171.8721,11170.1202,11144.9214,11154.7157,5,3,2484,11146.5611,11154.7869,11154.7935,11154.7882,11154.7171,11150.7001,11171.8706,11154.7911,11146.4485,11146.4582,11147.4119,11147.1163,11150.7001,36096,11150.7001,11147.438,11146.9981,True,11170.1135,0,5791200,5791200,1
11173.7953,11172.1215,11146.5719,11171.9957,8,4,2485,11148.6313,11172.0073,11172.0176,11172.0082,11171.9965,11155.061,11173.7932,11172.0124,11148.5308,11148.5409,11149.6056,11149.307,11155.061,54608,11155.061,11149.6229,11149.2048,True,11172.1182,5,5791200,5791200,1
11175.7371,11173.8177,11148.6405,11154.6944,7,5,2486,11150.7076,11172.0202,11172.0253,11172.0211,11154.6954,11154.1859,11175.7357,11172.0231,11150.5275,11150.5399,11151.6171,11151.2953,11154.1859,10028,11154.1859,11151.6343,11151.2106,True,11173.8148,4,5791200,5791200,1
11177.8091,11175.7517,11150.7158,11172.0014,6,6,2487,11152.7312,11172.0264,11172.0309,11172.0272,11172.002,11156.6636,11177.8077,11172.0291,11152.6758,11152.6819,11153.5108,11153.2119,11156.6636,5712,11156.6636,11153.5253,11153.1447,True,11175.7497,3,5791200,5791200,1
11179.7252,11177.8275,11152.7351,11171.9901,5,7,2488,11154.617,11172.0318,11172.036,11172.0326,11171.9908,11158.4285,11179.7241,11172.0344,11154.5742,11154.5789,11155.6085,11155.2277,11158.4285,36096,11158.4285,11155.628,11155.1612,True,11177.8256,2,5791200,5791200,1
11181.6749,11179.7397,11154.7971,11171.9717,4,4,2489,11157.1641,11172.0367,11172.0406,11172.0375,11171.9752,11161.1315,11181.6731,11172.0392,11157.1134,11157.1237,11158.6359,11158.3177,11161.1315,10028,11161.1315,11158.6564,11158.211,True,11179.7378,1,5791200,5791200,1
11184.0079,11181.7026,11157.1676,11171.9837,3,5,2490,11159.092,11172.0413,11172.0452,11172.0421,11171.9848,11162.1394,11184.0066,11172.0438,11158.9186,11158.93,11159.8254,11159.5232,11162.1394,54608,11162.1394,11159.8524,11159.4419,True,11181.699,0,5791200,5791200,1
11186.5402,11184.3115,11159.0993,11184.1974,8,6,2491,11170.4767,11184.2197,11184.2333,11184.2207,11184.1984,11174.0353,11186.539,11184.2247,11170.2074,11170.2234,11171.3433,11171.1084,11174.0353,5712,11174.0353,11171.3614,11171.0236,True,11184.3082,5,5791200,5791200,1
11196.5379,11186.5533,11170.4834,11184.2118,7,7,2492,11171.9382,11184.2367,11184.247,11184.2387,11184.2126,11175.331,11196.5367,11184.2427,11171.9016,11171.9049,11172.9944,11172.6978,11175.331,36096,11175.331,11173.018,11172.6066,True,11186.5517,4,5791200,5791200,1
11198.4688,11196.5593,11172.0467,11184.1761,6,2,2493,11174.0265,11184.2485,11184.2545,11184.2497,11184.1779,11177.0036,11198.4671,11184.2522,11173.8787,11173.8903,11174.9657,11174.6061,11177.0036,10028,11177.0036,11174.9794,11174.5316,True,11196.556,3,5791200,5791200,1
11200.8842,11198.4811,11174.0358,11184.1878,5,3,2494,11175.833,11184.2557,11184.2608,11184.2567,11184.1894,11179.5557,11200.8828,11184.2589,11175.7837,11175.7888,11176.9834,11176.7002,11179.5557,54608,11179.5557,11177.0061,11176.6309,True,11198.4795,2,5791200,5791200,1
11202.7436,11200.8997,11175.8367,11184.2048,4,4,2495,11178.1048,11184.262,11184.267,11184.2629,11184.2057,11181.098,11202.7418,11184.2652,11177.9026,11177.9185,11178.8414,11178.5065,11181.098,5712,11181.098,11178.8626,11178.4184,True,11200.8976,1,5791200,5791200,1
11211.5712,11202.7644,11178.1169,11184.1595,3,5,2496,11180.1093,11184.268,11184.273,11184.2691,11184.1624,11183.4412,11211.5697,11184.271,11179.8805,11179.8915,11180.6744,11180.3963,11183.4412,36096,11183.4412,11180.6837,11180.3468,True,11202.7618,0,5791200,5791200,1
11214.0743,11211.9255,11180.1134,11211.7741,8,6,2497,11181.823,11211.8002,11211.8154,11211.8015,11211.7752,11190.0046,11214.0723,11211.8071,11181.7607,11181.7677,11182.5223,11182.2033,11190.0046,10028,11190.0046,11182.5366,11182.1407,True,11211.9225,6,5791200,5791200,1
11217.2839,11214.0943,11181.8269,11211.7655,7,7,2498,11184.1154,11211.8181,11211.825,11211.8194,11211.7667,11189.3711,11217.2819,11211.8222,11184.0565,11184.0618,11185.2825,11184.9276,11189.3711,54608,11189.3711,11185.3122,11184.8387,True,11214.0915,5,5791200,5791200,1
11219.5856,11217.3036,11184.2754,11211.7909,6,2,2499,11186.7282,11211.8272,11211.8345,11211.8286,11211.7921,11191.4718,11219.5841,11211.8319,11186.6013,11186.6137,11187.4082,11187.1377,11191.4718,5712,11191.4718,11187.4252,11187.065,True,11217.3011,4,5791200,5791200,1
11222.8187,11219.5996,11186.7366,11211.7307,5,3,2500,11196.7817,11211.857,11211.8641,11211.8586,11211.7352,11202.4962,11222.8178,11211.8612,11196.6299,11196.645,11197.7804,11197.5428,11202.4962,36096,11202.4962,11197.7997,11197.4698,True,11219.598,3,5791200,5791200,1
11231.934,11222.8298,11196.7912,11211.7827,4,4,2501,11198.6347,11211.8657,11211.8726,11211.8672,11211.7836,11202.0822,11231.9324,11211.8696,11198.5213,11198.5291,11199.447,11199.1183,11202.0822,54608,11202.0822,11199.4739,11199.0141,True,11222.8285,2,5791200,5791200,1
11233.7977,11231.9629,11198.6466,11211.7476,3,5,2502,11201.0623,11211.8739,11211.8812,11211.8755,11211.749,11207.5805,11233.7961,11211.8786,11200.9518,11200.9615,11201.8285,11201.5804,11207.5805,10028,11207.5805,11201.8461,11201.4891,True,11231.9575,1,5791200,5791200,1
11235.8506,11233.8093,11201.0729,11211.757,2,6,2503,11202.9208,11211.8826,11211.8893,11211.8839,11211.7581,11205.6336,11235.8495,11211.8868,11202.8076,11202.8213,11203.7182,11203.4674,11205.6336,5712,11205.6336,11203.7372,11203.388,True,11233.808,0,5791200,5791200,1
11247.3883,11236.1125,11202.9263,11235.989,8,7,2504,11211.6796,11236.0188,11236.0363,11236.0205,11235.9906,11215.3972,11247.3869,11236.0252,11211.6278,11211.6355,11212.8789,11212.5969,11215.3972,54608,11215.3972,11212.8948,11212.5148,True,11236.1097,4,5791200,5791200,1
11249.2237,11247.4098,11211.8911,11236.0098,7,1,2505,11214.2015,11236.0412,11236.0495,11236.0429,11236.0111,11217.4829,11249.2222,11236.0464,11214.1387,11214.1496,11215.176,11214.9029,11217.4829,36096,11217.4829,11215.1993,11214.7724,True,11247.4066,3,5791200,5791200,1
11251.7452,11249.2349,11214.2057,11235.9992,6,2,2506,11217.538,11236.0516,11236.0578,11236.0528,11236.0008,11220.3944,11251.7442,11236.055,11217.3731,11217.3877,11218.4147,11218.1235,11220.3944,5712,11220.3944,11218.4288,11218.0579,True,11249.2331,2,5791200,5791200,1
11253.5983,11251.7572,11217.543,11235.9782,5,3,2507,11219.7872,11236.0593,11236.0654,11236.0604,11235.9795,11222.7251,11253.5969,11236.0629,11219.6483,11219.658,11220.4136,11220.1739,11222.7251,10028,11222.7251,11220.4302,11220.0996,True,11251.7554,1,5791200,5791200,1
11256.1955,11253.6132,11219.8004,11235.9626,4,4,2508,11223.058,11236.0673,11236.0734,11236.0685,11235.9663,11226.1955,11256.194,11236.0709,11222.9012,11222.9144,11223.7889,11223.4881,11226.1955,54608,11226.1955,11223.8105,11223.4071,True,11253.6114,0,5791200,5791200,1
11258.9535,11256.5019,11223.062,11256.3486,8,5,2509,11232.1393,11256.4008,11256.422,11256.4027,11256.3506,11235.8998,11258.9523,11256.409,11232.0276,11232.0368,11233.0643,11232.8258,11235.8998,36096,11235.8998,11233.0793,11232.7318,True,11256.4981,3,5791200,5791200,1
11269.6136,11258.9676,11232.1458,11256.3872,7,6,2510,11233.9826,11256.4259,11256.4371,11256.428,11256.3887,11237.2539,11269.6112,11256.4324,11233.8573,11233.8674,11234.6449,11234.3504,11237.2539,5712,11237.2539,11234.6618,11234.2785,True,11258.9661,2,5791200,5791200,1
11271.3998,11269.6479,11233.9952,11256.3623,6,7,2511,11235.9191,11256.4392,11256.4473,11256.4408,11256.3639,11239.5453,11271.3983,11256.4439,11235.8803,11235.8838,11237.143,11236.7989,11239.5453,10028,11239.5453,11237.1708,11236.6362,True,11269.6448,1,5791200,5791200,1
11273.8275,11271.4095,11236.0759,11256.3748,5,3,2512,11247.7948,11256.4492,11256.4576,11256.4508,11256.3763,11251.4674,11273.8258,11256.454,11247.6778,11247.6877,11248.5167,11248.284,11251.4674,54608,11251.4674,11248.5327,11248.23,True,11271.4083,0,5791200,5791200,1
11276.0442,11274.0645,11247.8002,11273.9446,8,4,2513,11249.4329,11273.9868,11274.0021,11273.9881,11273.9483,11256.9662,11276.043,11273.9929,11249.2956,11249.3076,11250.6481,11250.2043,11256.9662,36096,11256.9662,11250.6936,11249.9793,True,11274.0618,4,5791200,5791200,1
11278.295,11276.0552,11249.4472,11256.3303,7,5,2514,11251.8574,11274.0052,11274.0126,11274.0067,11256.334,11254.6651,11278.2938,11274.0099,11251.7957,11251.8032,11252.5244,11252.2559,11254.6651,5712,11254.6651,11252.5374,11252.1898,True,11276.0537,3,5791200,5791200,1
11281.3242,11278.3109,11251.8618,11273.96,6,6,2515,11253.7843,11274.014,11274.0196,11274.0152,11273.9613,11257.0482,11281.3233,11274.0175,11253.6585,11253.6686,11254.6271,11254.2933,11257.0482,10028,11257.0482,11254.6447,11254.2079,True,11278.3085,2,5791200,5791200,1
11291.4064,11281.3368,11253.797,11273.9781,5,7,2516,11256.2894,11274.0209,11274.0265,11274.022,11273.9791,11261.1361,11291.4037,11274.0243,11256.2392,11256.2447,11257.5412,11257.1284,11261.1361,54608,11261.1361,11257.5652,11257.0281,True,11281.335,1,5791200,5791200,1
11294.604,11291.4446,11256.4609,11273.9695,4,4,2517,11259.1809,11274.0277,11274.0333,11274.0289,11273.9705,11261.8742,11294.6028,11274.0311,11259.0294,11259.0442,11259.8853,11259.5965,11261.8742,5712,11261.8742,11259.9002,11259.523,True,11291.4405,0,5791200,5791200,1
11298.0106,11294.909,11259.1911,11294.7928,8,5,2518,11269.9768,11294.8206,11294.8374,11294.8216,11294.7941,11275.0512,11298.0092,11294.8269,11269.7759,11269.794,11270.8153,11270.577,11275.0512,10028,11275.0512,11270.8336,11270.5189,True,11294.904,5,5791200,5791200,1
11301.3559,11298.0288,11269.9878,11294.8128,7,6,2519,11271.653,11294.8403,11294.8467,11294.8412,11294.8139,11290.3976,11301.3547,11294.8442,11271.4878,11271.4994,11272.4567,11272.1845,11290.3976,36096,11290.3976,11272.4781,11272.0645,True,11298.0264,4,5791200,5791200,1
11308.9388,11301.3713,11271.6577,11294.7715,6,7,2520,11273.9074,11294.8477,11294.8522,11294.8485,11294.7731,11277.6408,11308.9374,11294.8507,11273.8632,11273.8668,11274.8209,11274.5706,11277.6408,54608,11277.6408,11274.8457,11274.484,True,11301.3685,3,5791200,5791200,1
11310.8705,11308.9555,11274.0354,11294.7546,5,3,2521,11276.2165,11294.8531,11294.8571,11294.8539,11294.7582,11279.3322,11310.8695,11294.8555,11276.1094,11276.1181,11277.2215,11276.8878,11279.3322,5712,11279.3322,11277.2399,11276.8192,True,11308.9537,2,5791200,5791200,1
11313.0272,11310.8807,11276.2255,11294.8019,4,4,2522,11278.375,11294.858,11294.8625,11294.8588,11294.8033,11281.1621,11313.0259,11294.8609,11278.3385,11278.3436,11278.9109,11278.6492,11281.1621,10028,11281.1621,11278.9229,11278.5998,True,11310.8795,1,5791200,5791200,1
11315.3299,11313.0423,11278.3789,11294.7826,3,5,2523,11281.6331,11294.8635,11294.8677,11294.8645,11294.784,11285.0235,11315.3281,11294.8662,11281.4321,11281.4419,11282.8009,11282.5852,11285.0235,54608,11285.0235,11282.8136,11282.5248,True,11313.0409,0,5791200,5791200,1
11317.6827,11315.6009,11281.6378,11315.4882,8,6,2524,11291.6397,11315.5137,11315.529,11315.5151,11315.4897,11294.7278,11317.6807,11315.52,11291.5006,11291.5117,11292.3502,11292.0838,11294.7278,5712,11294.7278,11292.3653,11292.02,True,11315.5953,3,5791200,5791200,1
11319.9902,11317.9043,11291.651,11315.4725,7,7,2525,11294.7029,11315.5315,11315.5386,11315.5328,11315.4759,11298.3398,11319.9889,11315.5354,11294.6438,11294.6485,11295.7538,11295.4695,11298.3398,10028,11298.3398,11295.7769,11295.3958,True,11317.7625,2,5791200,5791200,1
11322.2564,11320.0034,11294.8696,11315.4974,6,2,2526,11298.2576,11315.5399,11315.5456,11315.5411,11315.4986,11301.3134,11322.2552,11315.5434,11298.1027,11298.1151,11299.0533,11298.8172,11301.3134,54608,11301.3134,11299.0727,11298.7032,True,11320.0023,1,5791200,5791200,1
11333.4601,11322.2697,11298.2647,11315.5058,5,3,2527,11301.7605,11315.5476,11315.5536,11315.5487,11315.5066,11306.3607,11333.4584,11315.5512,11301.4718,11301.4832,11302.4611,11302.2414,11306.3607,36096,11306.3607,11302.4759,11302.1699,True,11322.2681,0,5791200,5791200,1
11335.3345,11333.7803,11301.766,11333.6504,8,4,2528,11309.2404,11333.677,11333.692,11333.6779,11333.6512,11316.7362,11335.3331,11333.6845,11309.0316,11309.0503,11310.207,11309.9613,11316.7362,5712,11316.7362,11310.2256,11309.8933,True,11333.7749,6,5791200,5791200,1
11337.0447,11335.3476,11309.246,11333.6319,7,5,2529,11311.0492,11333.6956,11333.7027,11333.6974,11333.6331,11316.5166,11337.0436,11333.7004,11310.9322,11310.9404,11311.854,11311.5509,11316.5166,10028,11316.5166,11311.872,11311.475,True,11335.3461,5,5791200,5791200,1
11339.7579,11337.0556,11311.0595,11333.643,6,6,2530,11313.2271,11333.704,11333.7091,11333.7049,11333.6444,11317.6603,11339.7559,11333.7073,11313.1858,11313.1895,11314.0103,11313.7243,11317.6603,54608,11317.6603,11314.0289,11313.6475,True,11337.054,4,5791200,5791200,1
11341.4998,11339.7693,11313.2353,11333.6177,5,7,2531,11315.4235,11333.7102,11333.7145,11333.711,11333.6201,11319.2864,11341.4986,11333.7128,11315.3714,11315.3752,11316.6442,11316.289,11319.2864,36096,11319.2864,11316.6664,11316.192,True,11339.768,3,5791200,5791200,1
11343.6363,11341.5111,11315.5557,11333.6634,4,4,2532,11318.0042,11333.7155,11333.7197,11333.7164,11333.664,11321.069,11343.6347,11333.7181,11317.9365,11317.9412,11318.8016,11318.4875,11321.069,10028,11321.069,11318.8137,11318.4367,True,11341.5093,2,5791200,5791200,1
11345.4191,11343.6485,11318.0097,11333.6699,3,5,2533,11320.705,11333.7205,11333.7267,11333.7214,11333.6706,11323.5456,11345.4179,11333.7237,11320.1259,11320.1368,11321.2607,11321.0424,11323.5456,5712,11323.5456,11321.2755,11320.9957,True,11343.6468,1,5791200,5791200,1
11347.6068,11345.4307,11320.7105,11333.6566,2,6,2534,11322.717,11333.7284,11333.735,11333.7302,11333.6573,11325.664,11347.6055,11333.7327,11322.6298,11322.6362,11323.5167,11323.15,11325.664,54608,11325.664,11323.5359,11323.0495,True,11345.429,0,5791200,5791200,1
11349.3544,11347.931,11322.7221,11347.8171,8,7,2535,11333.569,11347.8232,11347.8355,11347.8243,11347.8177,11339.1342,11349.3523,11347.828,11333.5093,11333.515,11334.8297,11334.5806,11339.1342,36096,11339.1342,11334.8479,11334.4896,True,11347.9274,3,5791200,5791200,1
11361.9495,11349.3695,11333.7373,11347.7808,7,1,2536,11335.5017,11347.8375,11347.8446,11347.8386,11347.7859,11338.453,11361.9482,11347.8408,11335.3924,11335.3995,11336.1734,11335.8791,11338.453,10028,11338.453,11336.1966,11335.807,True,11349.3684,2,5791200,5791200,1
11363.9996,11361.9673,11335.5107,11347.7981,6,2,2537,11337.2282,11347.8469,11347.8544,11347.8486,11347.7991,11340.438,11363.998,11347.8517,11337.1166,11337.1239,11337.9517,11337.6459,11340.438,5712,11340.438,11337.9693,11337.5486,True,11361.9647,1,5791200,5791200,1
11366.5524,11364.112,11337.238,11347.811,5,3,2538,11340.275,11347.8558,11347.8624,11347.8571,11347.8119,11343.2598,11366.5511,11347.8599,11339.8412,11340.1119,11340.9294,11340.6972,11343.2598,54608,11343.2598,11340.9456,11340.6348,True,11364.1094,0,5791200,5791200,1
