frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
53,1,0,1e+08,26064102259150,26064102898027,26064102898217,26064103105748,26064103140001,26064103627089,26064104025489,26064104025529,16,17.6638,6.38877,0.0019,2.07531,0.34253,4.87088,3.984
54,1,0,1e+08,26064105535475,26064106150482,26064106150677,26064106351812,26064106403412,26064106903364,26064107300248,26064107300288,16,17.6481,6.15007,0.00195,2.01135,0.516,4.99952,3.96884
55,1,0,1e+08,26064108796944,26064109081673,26064109081733,26064109174468,26064109200972,26064109499791,26064109810483,26064109810515,16,10.1357,2.84729,0.0006,0.92735,0.26504,2.98819,3.10692
56,1,0,1e+08,26064110845748,26064111649543,26064111649635,26064111755382,26064111782746,26064112211460,26064112584524,26064112584564,16,17.3882,8.03795,0.00092,1.05747,0.27364,4.28714,3.73064
57,1,0,1e+08,26064113906637,26064114702695,26064114702890,26064114870267,26064114910933,26064115380253,26064115748817,26064115748853,16,18.4222,7.96058,0.00195,1.67377,0.40666,4.6932,3.68564
58,1,0,1e+08,26064117106053,26064117334530,26064117334566,26064117401018,26064117419198,26064117676974,26064117980514,26064117980646,16,8.74593,2.28477,0.00036,0.66452,0.1818,2.57776,3.0354
59,1,0,1e+08,26064120398165,26064120631905,26064120631969,26064120716049,26064120739265,26064121244205,26064122227978,26064122228070,16,18.2991,2.3374,0.00064,0.8408,0.23216,5.0494,9.83773
60,1,0,1e+08,26064123739800,26064124211120,26064124211310,26064124417976,26064124474451,26064125095369,26064125528715,26064125528759,16,17.8896,4.7132,0.0019,2.06666,0.56475,6.20918,4.33346
61,1,0,1e+08,26064126977042,26064127313830,26064127314020,26064127518708,26064127614582,26064128246816,26064128673096,26064128673140,16,16.961,3.36788,0.0019,2.04688,0.95874,6.32234,4.2628
62,1,0,1e+08,26064130261752,26064131045399,26064131045495,26064131148274,26064131175306,26064131716404,26064132072856,26064132072892,16,18.1114,7.83647,0.00096,1.02779,0.27032,5.41098,3.56452
63,1,0,1e+08,26064133527896,26064134259213,26064134259403,26064134396199,26064134428234,26064134874392,26064135266492,26064135266620,16,17.3872,7.31317,0.0019,1.36796,0.32035,4.46158,3.921
64,1,0,1e+08,26064136679950,26064137151979,26064137152174,26064137354497,26064137413876,26064138009395,26064138440631,26064138440675,16,17.6073,4.72029,0.00195,2.02323,0.59379,5.95519,4.31236
65,1,0,1e+08,26064140020212,26064140229208,26064140229268,26064140305008,26064140323532,26064140634496,26064140970880,26064140970916,16,9.50704,2.08996,0.0006,0.7574,0.18524,3.10964,3.36384
66,1,0,1e+08,26064142125186,26064142852706,26064142852906,26064143121740,26064143190456,26064143611417,26064143967005,26064143967117,16,18.4193,7.2752,0.002,2.68834,0.68716,4.20961,3.55588
67,1,0,1e+08,26064145418070,26064146459770,26064146460002,26064146548438,26064146571442,26064146949662,26064147292370,26064147292494,16,18.7442,10.417,0.00232,0.88436,0.23004,3.7822,3.42708
68,1,0,1e+08,26064148487626,26064148723542,26064148723574,26064148791970,26064148808086,26064149009910,26064149330322,26064149330358,16,8.42732,2.35916,0.00032,0.68396,0.16116,2.01824,3.20412
69,1,0,1e+08,26064152207136,26064152635937,26064152635997,26064152720753,26064152741713,26064153073837,26064153388497,26064153388533,16,11.814,4.28801,0.0006,0.84756,0.2096,3.32124,3.1466
70,1,0,1e+08,26064154263167,26064155090658,26064155090750,26064155195670,26064155219521,26064155643918,26064156024566,26064156024690,16,17.6152,8.27491,0.00092,1.0492,0.23851,4.24397,3.80648
71,1,0,1e+08,26064157583160,26064157845444,26064157845492,26064157918488,26064157941372,26064158370401,26064158744461,26064158744521,16,11.6136,2.62284,0.00048,0.72996,0.22884,4.29029,3.7406
72,1,0,1e+08,26064159730995,26064160209609,26064160209804,26064160414782,26064160467537,26064161160312,26064161549708,26064161549748,16,18.1875,4.78614,0.00195,2.04978,0.52755,6.92775,3.89396
73,1,0,1e+08,26064163015088,26064163371694,26064163371884,26064163575349,26064163627048,26064164405372,26064164807412,26064164807456,16,17.9237,3.56606,0.0019,2.03465,0.51699,7.78324,4.0204
74,1,0,1e+08,26064166336682,26064167020161,26064167020351,26064167175752,26064167205780,26064167734693,26064168102749,26064168102853,16,17.6617,6.83479,0.0019,1.55401,0.30028,5.28913,3.68056
75,1,0,1e+08,26064169502727,26064170516274,26064170516338,26064170599122,26064170625239,26064171025816,26064171393200,26064171393344,16,18.9062,10.1355,0.00064,0.82784,0.26117,4.00577,3.67384
76,1,0,1e+08,26064172833880,26064173523668,26064173523863,26064173679404,26064173721327,26064174177964,26064174571044,26064174571192,16,17.3731,6.89788,0.00195,1.55541,0.41923,4.56637,3.9308
77,1,0,1e+08,26064175991336,26064176726501,26064176726561,26064176829365,26064176858261,26064177240065,26064177572433,26064177572469,16,15.8113,7.35165,0.0006,1.02804,0.28896,3.81804,3.32368
78,1,0,1e+08,26064178207851,26064178441705,26064178441733,26064178605781,26064178675544,26064179472391,26064179906447,26064179906491,16,16.9864,2.33854,0.00028,1.64048,0.69763,7.96847,4.34056
79,1,0,1e+08,26064181425945,26064182244075,26064182244171,26064182351002,26064182378602,26064182816257,26064183176317,26064183176417,16,17.5047,8.1813,0.00096,1.06831,0.276,4.37655,3.6006
80,1,0,1e+08,26064184569924,26064185045234,26064185045429,26064185249983,26064185305667,26064185880950,26064186282546,26064186282586,16,17.1266,4.7531,0.00195,2.04554,0.55684,5.75283,4.01596
81,1,0,1e+08,26064187721745,26064188689532,26064188689596,26064188769444,26064188792212,26064189179937,26064189533405,26064189533441,16,18.117,9.67787,0.00064,0.79848,0.22768,3.87725,3.53468
82,1,0,1e+08,26064191172736,26064191527767,26064191527957,26064191729286,26064191781121,26064192437120,26064192858752,26064192858876,16,16.8614,3.55031,0.0019,2.01329,0.51835,6.55999,4.21632
83,1,0,1e+08,26064194349839,26064194979606,26064194979801,26064195186319,26064195234933,26064195768979,26064196160543,26064196160587,16,18.1075,6.29767,0.00195,2.06518,0.48614,5.34046,3.91564
84,1,0,1e+08,26064197685434,26064197929007,26064197929055,26064198067725,26064198119746,26064198949839,26064199397928,26064199397976,16,17.1254,2.43573,0.00048,1.3867,0.52021,8.30093,4.48089
85,1,0,1e+08,26064201271537,26064201530603,26064201530651,26064201618239,26064201640347,26064202128186,26064202625599,26064202625655,16,13.5412,2.59066,0.00048,0.87588,0.22108,4.87839,4.97413
86,1,0,1e+08,26064204304859,26064204585816,26064204585856,26064204667104,26064204688424,26064204933920,26064206000973,26064206001069,16,16.9621,2.80957,0.0004,0.81248,0.2132,2.45496,10.6705
87,1,0,1e+08,26064209405293,26064209611281,26064209611317,26064209680417,26064209696465,26064210103902,26064211398656,26064211398748,16,19.9345,2.05988,0.00036,0.691,0.16048,4.07437,12.9475
88,1,0,1e+08,26064212959802,26064213469543,26064213469743,26064213673795,26064213724863,26064214285905,26064214687785,26064214687825,16,17.2802,5.09741,0.002,2.04052,0.51068,5.61042,4.0188
89,1,0,1e+08,26064216167307,26064216527272,26064216527332,26064216607557,26064216630542,26064217132170,26064217895710,26064217895758,16,17.2845,3.59965,0.0006,0.80225,0.22985,5.01628,7.6354
90,1,0,1e+08,26064218197162,26064218559619,26064218559707,26064218704393,26064218754411,26064219774913,26064220288056,26064220288244,16,20.9108,3.62457,0.00088,1.44686,0.50018,10.205,5.13143
91,1,0,1e+08,26064221526392,26064222083316,26064222083376,26064222168936,26064222193268,26064222604720,26064223174856,26064223174896,16,16.485,5.56924,0.0006,0.8556,0.24332,4.11452,5.70136
92,1,0,1e+08,26064223742294,26064224561889,26064224561985,26064224665948,26064224692568,26064225129981,26064225504301,26064225504337,16,17.6204,8.19595,0.00096,1.03963,0.2662,4.37413,3.7432
93,1,0,1e+08,26064226930883,26064227645404,26064227645594,26064227790567,26064227825115,26064228282661,26064228669137,26064228669285,16,17.384,7.14521,0.0019,1.44973,0.34548,4.57546,3.86476
94,1,0,1e+08,26064230033250,26064230731805,26064230732000,26064230883021,26064230914204,26064231425003,26064231792979,26064231793019,16,17.5977,6.98555,0.00195,1.51021,0.31183,5.10799,3.67976
95,1,0,1e+08,26064233085169,26064233372866,26064233372926,26064233464942,26064233493006,26064233906052,26064234311208,26064234311252,16,12.2608,2.87697,0.0006,0.92016,0.28064,4.13046,4.05156
96,1,0,1e+08,26064235311886,26064235589818,26064235589858,26064235677030,26064235702202,26064236104496,26064236552792,26064236552840,16,12.4095,2.77932,0.0004,0.87172,0.25172,4.02294,4.48296
97,1,0,1e+08,26064237452829,26064238252581,26064238252677,26064238360550,26064238399186,26064238827084,26064239233108,26064239233204,16,17.8038,7.99752,0.00096,1.07873,0.38636,4.27898,4.06024
98,1,0,1e+08,26064240690280,26064241689705,26064241689797,26064241805362,26064241839792,26064242252161,26064242608345,26064242608385,16,19.1811,9.99425,0.00092,1.15565,0.3443,4.12369,3.56184
99,1,0,1e+08,26064244283724,26064244973945,26064244974140,26064245106297,26064245139500,26064245594863,26064245964083,26064245964123,16,16.804,6.90221,0.00195,1.32157,0.33203,4.55363,3.6922
100,1,0,1e+08,26064247513499,26064248458728,26064248458792,26064248552632,26064248578416,26064248983852,26064249330924,26064249330964,16,18.1746,9.45229,0.00064,0.9384,0.25784,4.05436,3.47072
101,1,0,1e+08,26064251124590,26064251937608,26064251937668,26064252045428,26064252068172,26064252429924,26064252786112,26064252786152,16,16.6156,8.13018,0.0006,1.0776,0.22744,3.61752,3.56188
102,1,0,1e+08,26064253159592,26064253776310,26064253776505,26064253983360,26064254030478,26064254521656,26064254912840,26064254912876,16,17.5328,6.16718,0.00195,2.06855,0.47118,4.91178,3.91184
103,1,0,1e+08,26064256418234,26064257391510,26064257391574,26064257469268,26064257491624,26064257879648,26064258221356,26064258221392,16,18.0316,9.73276,0.00064,0.77694,0.22356,3.88024,3.41708
104,1,0,1e+08,26064259879059,26064260618558,26064260618748,26064260824929,26064260872321,26064261349267,26064261728095,26064261728135,16,18.4908,7.39499,0.0019,2.06181,0.47392,4.76946,3.78828
105,1,0,1e+08,26064263277121,26064264424917,26064264425005,26064264634318,26064264662014,26064265022170,26064265336362,26064265336402,16,20.5928,11.478,0.00088,2.09313,0.27696,3.60156,3.14192
106,1,0,1e+08,26064265372334,26064265613942,26064265613974,26064265683758,26064265702370,26064266589452,26064267067738,26064267067790,16,16.9546,2.41608,0.00032,0.69784,0.18612,8.87082,4.78286
107,1,0,1e+08,26064268550648,26064268817792,26064268817828,26064268892508,26064268912344,26064269759318,26064270259549,26064270259601,16,17.0895,2.67144,0.00036,0.7468,0.19836,8.46974,5.00231
108,1,0,1e+08,26064272099857,26064272447052,26064272447112,26064272561848,26064272590456,26064273003735,26064273299487,26064273299519,16,11.9966,3.47195,0.0006,1.14736,0.28608,4.13279,2.95752
109,1,0,1e+08,26064274057075,26064274553876,26064274554071,26064274759633,26064274813035,26064275381349,26064275817309,26064275817417,16,17.6034,4.96801,0.00195,2.05562,0.53402,5.68314,4.3596
110,1,0,1e+08,26064277197689,26064278047006,26064278047098,26064278145291,26064278171047,26064278579620,26064278952936,26064278953036,16,17.5535,8.49317,0.00092,0.98193,0.25756,4.08573,3.73316
111,1,0,1e+08,26064280235593,26064280504753,26064280504781,26064280681978,26064280740705,26064281576915,26064282014044,26064282014088,16,17.785,2.6916,0.00028,1.77197,0.58727,8.3621,4.37129
112,1,0,1e+08,26064283402469,26064284286034,26064284286126,26064284370404,26064284391608,26064284799824,26064285158436,26064285158472,16,17.56,8.83565,0.00092,0.84278,0.21204,4.08216,3.58612
113,1,0,1e+08,26064286574099,26064287246430,26064287246615,26064287446871,26064287483423,26064287960159,26064288384987,26064288385099,16,18.11,6.72331,0.00185,2.00256,0.36552,4.76736,4.24828
114,1,0,1e+08,26064289795891,26064290485322,26064290485522,26064290664170,26064290693266,26064291163651,26064291563467,26064291563587,16,17.677,6.89431,0.002,1.78648,0.29096,4.70385,3.99816
115,1,0,1e+08,26064292877440,26064293191635,26064293191825,26064293392911,26064293451229,26064294132637,26064294569885,26064294569993,16,16.9255,3.14195,0.0019,2.01086,0.58318,6.81408,4.37248
116,1,0,1e+08,26064295968792,26064296690187,26064296690377,26064296864295,26064296905875,26064297371341,26064297767037,26064297767153,16,17.9836,7.21395,0.0019,1.73918,0.4158,4.65466,3.95696
117,1,0,1e+08,26064299315841,26064299565731,26064299565779,26064299635271,26064299656143,26064299981603,26064300322915,26064300323011,16,10.0717,2.4989,0.00048,0.69492,0.20872,3.2546,3.41312
118,1,0,1e+08,26064301421039,26064301714399,26064301714427,26064301779523,26064301797339,26064302008383,26064302338491,26064302338583,16,9.17544,2.9336,0.00028,0.65096,0.17816,2.11044,3.30108
119,1,0,1e+08,26064303430739,26064304313517,26064304313609,26064304417748,26064304442280,26064304855076,26064305228532,26064305228628,16,17.9789,8.82778,0.00092,1.04139,0.24532,4.12796,3.73456
120,1,0,1e+08,26064306731164,26064307464217,26064307464407,26064307651754,26064307686266,26064308185900,26064308560996,26064308561036,16,18.2987,7.33053,0.0019,1.87347,0.34512,4.99634,3.75096
121,1,0,1e+08,26064309830050,26064310796616,26064310796680,26064310880160,26064310902632,26064311285957,26064311616757,26064311616793,16,17.8674,9.66566,0.00064,0.8348,0.22472,3.83325,3.308
122,1,0,1e+08,26064313024298,26064313729133,26064313729328,26064313882839,26064313916766,26064314377421,26064314750381,26064314750421,16,17.2612,7.04835,0.00195,1.53511,0.33927,4.60655,3.7296
123,1,0,1e+08,26064316073136,26064316436350,26064316436545,26064316636927,26064316697267,26064317343829,26064317762777,26064317762817,16,16.8968,3.63214,0.00195,2.00382,0.6034,6.46562,4.18948
124,1,0,1e+08,26064319196538,26064319554298,26064319554498,26064319759444,26064319828067,26064320482986,26064320893114,26064320893154,16,16.9662,3.5776,0.002,2.04946,0.68623,6.54919,4.10128
