ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
12389.1595,12385.4057,12349.949,12380.7521,7,5,2395,12356.0331,12380.7725,12380.7774,12380.7735,12380.7528,12369.7691,12389.1555,12380.775,12355.9738,12355.9811,12369.7691,36208,12364.2242,12356.6191,12356.6134
12392.1185,12389.1825,12356.0377,12380.741,6,6,2396,12360.482,12380.7782,12380.7824,12380.7791,12380.7421,12374.9019,12392.1138,12380.7806,12360.4331,12360.439,12374.9019,52392,12367.6204,12360.9297,12360.9251
12394.7107,12392.1424,12360.486,12380.7466,5,7,2397,12363.9737,12380.7831,12380.7873,12380.7839,12380.7473,12378.9662,12394.7063,12380.7857,12363.9334,12363.9372,12378.9662,34396,12371.2666,12364.5832,12364.5726
12398.0126,12395.1175,12364.0612,12394.9265,8,4,2398,12368.8351,12394.9359,12394.972,12394.9375,12394.9277,12384.0971,12398.0088,12394.9491,12368.6436,12368.6574,12384.0971,52676,12376.1512,12369.3781,12369.3687
12400.761,12398.0296,12368.8417,12394.9168,7,5,2399,12372.0778,12394.9758,12394.9845,12394.9768,12394.9187,12384.2136,12400.7543,12394.9814,12371.9035,12371.9188,12384.2136,36208,12378.3244,12372.3997,12372.3945
12410.181,12400.7939,12372.0913,12394.8939,6,6,2400,12377.455,12395.0293,12395.0392,12395.031,12394.9011,12390.62,12410.1751,12395.0353,12377.3029,12377.3161,12390.62,52392,12384.6743,12377.8948,12377.8876
12412.2627,12410.5617,12377.4647,12410.4346,8,7,2401,12380.686,12410.457,12410.477,12410.458,12410.4362,12395.4247,12412.2604,12410.4644,12380.6354,12380.6412,12395.4247,34396,12387.2839,12381.3153,12381.3108
12414.9938,12412.2769,12380.7886,12410.4502,7,4,2402,12385.6199,12410.4783,12410.484,12410.4794,12410.4512,12402.3876,12414.9899,12410.4817,12385.472,12385.4855,12402.3876,52676,12393.5094,12385.9846,12385.9805
12417.6263,12415.02,12385.6285,12410.4073,6,5,2403,12389.8872,12410.4848,12410.4912,12410.4859,12410.4153,12406.4701,12417.6233,12410.488,12389.6899,12389.7125,12406.4701,36208,12399.2614,12390.6099,12390.5991
12420.4476,12417.6436,12389.8987,12410.4433,5,6,2404,12392.3854,12410.4923,12410.4973,12410.4937,12410.4447,12405.7897,12420.4452,12410.4953,12392.2013,12392.2175,12405.7897,52392,12399.0529,12392.8446,12392.838
12423.0359,12420.6374,12392.396,12420.5744,8,7,2405,12394.826,12420.5872,12420.6013,12420.5885,12420.5789,12411.5109,12423.0337,12420.5941,12394.7642,12394.7702,12411.5109,34396,12403.7537,12396.2159,12396.2105
12425.658,12423.3582,12395.0427,12423.2302,8,5,2406,12398.1099,12423.2426,12423.2699,12423.2445,12423.2321,12419.543,12425.6546,12423.2527,12398.0579,12398.0633,12419.543,52676,12410.2234,12403.2129,12403.207
12440.7376,12425.6788,12398.1137,12423.2069,7,6,2407,12401.0957,12423.2731,12423.2843,12423.2746,12423.2142,12420.1535,12440.72,12423.2792,12400.8971,12400.9218,12420.1535,52392,12412.5951,12406.5102,12406.5086
12443.5805,12441.1544,12401.1073,12441.0635,8,7,2408,12410.3369,12441.0719,12441.0974,12441.0732,12441.0645,12428.9787,12443.5789,12441.0841,12410.241,12410.2522,12428.9787,36208,12420.246,12411.132,12411.1273
12446.701,12443.5948,12410.5006,12441.0559,7,4,2409,12412.467,12441.0988,12441.1042,12441.0997,12441.0571,12431.242,12446.6964,12441.1018,12412.3365,12412.3497,12431.242,34396,12423.5274,12413.7982,12413.7942
12448.8675,12446.7188,12412.4763,12441.0474,6,5,2410,12415.1161,12441.105,12441.1099,12441.1064,12441.0492,12435.4017,12448.8657,12441.1078,12415.0572,12415.0631,12435.4017,52676,12428.7718,12420.5,12420.4963
12451.6206,12448.8771,12415.1202,12441.0181,5,6,2411,12417.7983,12441.1104,12441.1152,12441.1112,12441.0262,12434.228,12451.6183,12441.1124,12417.7035,12417.7133,12434.228,52392,12428.0875,12420.8177,12420.8135
12453.8395,12451.8851,12417.8048,12451.7996,8,7,2412,12420.5367,12451.8135,12451.8305,12451.8147,12451.8008,12441.7383,12453.8371,12451.8209,12420.4924,12420.4967,12441.7383,36208,12436.8734,12429.9701,12429.9661
12456.8002,12453.8509,12420.6039,12451.7863,7,7,2413,12423.1543,12451.8319,12451.8371,12451.8329,12451.79,12445.9415,12456.7976,12451.8342,12423.0818,12423.0885,12445.9415,34396,12436.9762,12431.9171,12431.9145
12460.2631,12456.8141,12423.2881,12451.8066,6,6,2414,12426.568,12451.8379,12451.842,12451.8389,12451.8075,12447.8628,12460.2593,12451.8401,12425.9823,12426.003,12447.8628,52392,12439.6938,12434.9014,12434.8985
12472.9101,12460.9773,12426.5836,12460.9136,8,7,2415,12440.9505,12460.9243,12460.9394,12460.9257,12460.9154,12459.8197,12472.8986,12460.9309,12440.8299,12440.8422,12459.8197,52676,12450.3658,12441.9873,12441.9783
12476.516,12472.9521,12441.1163,12460.422,7,4,2416,12443.8161,12460.9409,12460.9458,12460.9418,12460.4263,12452.9503,12476.5132,12460.9434,12443.6459,12443.6595,12452.9503,36208,12448.9232,12444.179,12444.1759
12479.4302,12476.7836,12443.8249,12476.6746,8,5,2417,12446.9074,12476.7066,12476.7205,12476.7082,12476.678,12463.6917,12479.4274,12476.713,12446.7694,12446.7819,12463.6917,34396,12454.4816,12447.5117,12447.5028
12483.1662,12479.4499,12446.915,12476.7012,7,6,2418,12449.0622,12476.7219,12476.7266,12476.7227,12476.7018,12462.7482,12483.1628,12476.7243,12448.9341,12448.9422,12462.7482,52392,12455.6683,12449.4324,12449.4277
12487.6505,12483.1796,12449.0715,12476.6855,6,7,2419,12451.7436,12476.7274,12476.7308,12476.7282,12476.6865,12466.3512,12487.641,12476.7291,12451.6849,12451.6924,12466.3512,36208,12460.7477,12453.4137,12453.4106
12496.2513,12487.6779,12451.8435,12476.6915,5,5,2420,12454.0298,12476.7314,12476.7353,12476.7321,12476.6922,12471.7079,12496.2461,12476.7337,12453.9118,12453.9217,12471.7079,52676,12466.7384,12460.5808,12460.5781
12499.2432,12496.2811,12454.0377,12476.6963,4,6,2421,12457.0129,12476.7359,12476.7403,12476.7367,12476.697,12475.0342,12499.2403,12476.7386,12456.8654,12456.8782,12475.0342,52392,12468.4915,12463.7614,12463.7589
12502.6395,12499.5929,12457.0222,12499.4436,8,7,2422,12460.3601,12499.4873,12499.5063,12499.4891,12499.445,12476.3074,12502.637,12499.4956,12460.3048,12460.3094,12476.3074,34396,12469.7538,12464.3691,12464.3663
12505.0206,12502.6537,12460.9475,12499.4549,7,6,2423,12473.2079,12499.509,12499.5167,12499.5105,12499.4565,12482.0414,12505.0152,12499.513,12473.0327,12473.0526,12482.0414,36208,12478.0193,12473.8564,12473.8539
12509.523,12505.0486,12473.2182,12499.4665,6,7,2424,12476.6207,12499.5179,12499.5255,12499.5198,12499.4678,12491.6577,12509.5178,12499.5225,12476.5619,12476.5686,12491.6577,52676,12483.5589,12477.3485,12477.3415
12516.1398,12509.5428,12476.7417,12499.4766,5,3,2425,12479.62,12499.5276,12499.5345,12499.5292,12499.4778,12492.5969,12516.1292,12499.5315,12479.4906,12479.5031,12492.5969,52392,12485.4105,12480.2133,12480.2089
12518.2436,12516.182,12479.6271,12499.4325,4,4,2426,12483.3221,12499.5355,12499.5425,12499.5374,12499.4346,12495.7195,12518.2411,12499.5395,12483.2244,12483.234,12495.7195,34396,12489.6742,12483.8113,12483.8016
12520.6129,12518.259,12483.3296,12499.413,3,5,2427,12488.1711,12499.5436,12499.5504,12499.5453,12499.4195,12498.5077,12520.6085,12499.5474,12488.0617,12488.0702,12498.5077,36208,12493.6864,12488.5797,12488.5775
12522.7822,12520.9038,12488.1799,12520.81,8,6,2428,12496.5448,12520.8388,12520.8517,12520.84,12520.8139,12508.9924,12522.7798,12520.8442,12496.3312,12496.3431,12508.9924,52676,12502.0663,12497.2157,12497.2088
12525.9538,12522.7981,12496.5612,12520.8228,7,7,2429,12499.3228,12520.8531,12520.8576,12520.854,12520.8237,12514.4786,12525.9512,12520.8555,12499.2765,12499.2809,12514.4786,52392,12506.3138,12500.121,12500.1166
12529.0849,12525.9743,12499.5522,12520.8334,6,2,2430,12502.975,12520.8583,12520.8622,12520.859,12520.8341,12516.9576,12529.0793,12520.8605,12502.752,12502.7681,12516.9576,34396,12509.1323,12503.6194,12503.6092
12531.9834,12529.1143,12502.9878,12520.8288,5,3,2431,12505.3455,12520.863,12520.8663,12520.8637,12520.8294,12517.8881,12531.9791,12520.8648,12505.1273,12505.1472,12517.8881,36208,12512.0766,12505.8189,12505.8053
12546.5443,12532.277,12505.3597,12532.2039,8,4,2432,12509.8208,12532.2118,12532.229,12532.213,12532.2049,12529.1394,12546.5365,12532.2194,12509.6416,12509.6652,12529.1394,52676,12519.5947,12510.3722,12510.3673
12548.4089,12546.5723,12509.8268,12532.1864,7,5,2433,12516.4308,12532.2308,12532.2371,12532.2321,12532.1933,12530.6733,12548.4075,12532.2345,12516.2578,12516.2762,12530.6733,52392,12522.5221,12517.0674,12517.0611
12550.7751,12549.0565,12516.4413,12548.9163,8,6,2434,12518.3486,12548.9816,12548.9963,12548.9835,12548.9264,12533.7235,12550.7697,12548.9883,12518.2899,12518.2957,12533.7235,34396,12525.2016,12518.8998,12518.8932
12552.792,12550.7947,12518.3527,12548.9416,7,7,2435,12520.7756,12548.9978,12549.0025,12548.9987,12548.9434,12535.4322,12552.7867,12549.0002,12520.6563,12520.6634,12535.4322,36208,12529.279,12521.3835,12521.3789
12555.9078,12552.812,12520.8676,12548.953,6,4,2436,12523.0617,12549.0034,12549.0074,12549.0044,12548.9548,12544.043,12555.9042,12549.0058,12522.8804,12522.8916,12544.043,52676,12537.8702,12530.5076,12530.4995
12561.9618,12555.9253,12523.0762,12548.9726,5,5,2437,12526.2148,12549.0085,12549.0123,12549.0093,12548.9738,12545.1869,12561.9514,12549.0107,12526.0431,12526.0597,12545.1869,52392,12538.831,12531.4041,12531.4007
12570.8468,12562.0017,12526.2264,12548.9627,4,6,2438,12529.3231,12549.0129,12549.0177,12549.0139,12548.964,12546.3747,12570.8416,12549.0159,12529.1681,12529.1822,12546.3747,34396,12540.0624,12534.3084,12534.3061
12574.9246,12571.0993,12529.3315,12571.0308,8,7,2439,12532.1108,12571.0365,12571.0487,12571.038,12571.0315,12547.8997,12574.9221,12571.0419,12532.0529,12532.057,12547.8997,36208,12542.0223,12536.0488,12536.0459
12578.0952,12574.9427,12532.2388,12571.0144,7,6,2440,12546.7483,12571.0505,12571.0549,12571.0515,12571.0156,12561.8513,12578.0916,12571.0526,12546.6229,12546.6357,12561.8513,52676,12554.1593,12547.3098,12547.3024
12581.6813,12578.1121,12546.7579,12571.0024,6,7,2441,12548.6363,12571.0557,12571.0598,12571.0565,12571.0065,12564.3339,12581.678,12571.058,12548.594,12548.5996,12564.3339,52392,12557.0611,12549.8497,12549.8458
12584.4944,12581.6999,12549.0192,12571.0203,5,3,2442,12550.8918,12571.0605,12571.0642,12571.0614,12571.0211,12566.0468,12584.4897,12571.0626,12550.8333,12550.839,12566.0468,34396,12557.888,12551.1504,12551.1473
12589.0249,12584.5141,12550.895,12571.0261,4,4,2443,12552.9325,12571.0647,12571.0681,12571.0655,12571.0268,12565.6938,12589.0168,12571.0665,12552.8622,12552.8706,12565.6938,36208,12558.9134,12553.2186,12553.2152
12591.1308,12589.4061,12552.9396,12589.3233,8,5,2444,12556.0983,12589.3311,12589.3487,12589.3322,12589.3244,12574.4314,12591.1263,12589.3374,12555.9807,12555.9911,12574.4314,52676,12568.1515,12562.8041,12562.7967
12594.6756,12591.1545,12556.1057,12589.3164,7,6,2445,12562.1248,12589.3504,12589.3551,12589.3513,12589.3176,12576.3705,12594.6717,12589.3528,12562.0473,12562.056,12576.3705,52392,12569.6452,12565.1826,12565.1765
12597.2088,12594.694,12562.1286,12589.2997,6,7,2446,12570.9554,12589.3559,12589.3595,12589.3567,12589.3043,12583.0772,12597.2035,12589.3578,12570.8922,12570.8971,12583.0772,36208,12577.8879,12571.6922,12571.6872
12600.2961,12597.6508,12571.0697,12597.4707,8,3,2447,12575.1154,12597.4778,12597.494,12597.4791,12597.4716,12588.4068,12600.2914,12597.4859,12574.996,12575.007,12588.4068,34396,12580.7438,12575.5819,12575.5762
12610.6699,12600.3126,12575.1231,12597.4634,7,4,2448,12578.3255,12597.4961,12597.502,12597.4971,12597.4644,12594.5691,12610.655,12597.4992,12578.1723,12578.1846,12594.5691,52676,12586.0531,12578.6364,12578.6308
12613.2085,12610.7361,12578.3369,12597.4464,6,5,2449,12581.9418,12597.503,12597.5079,12597.504,12597.4522,12596.267,12613.2046,12597.5063,12581.7522,12581.7709,12596.267,52392,12588.7131,12582.3816,12582.3778
12616.2575,12613.473,12581.9513,12613.3918,8,6,2450,12585.0463,12613.3979,12613.416,12613.3995,12613.3924,12599.4311,12616.2527,12613.4063,12584.7762,12584.8472,12599.4311,36208,12592.6923,12585.4336,12585.4302
12618.4803,12616.2743,12585.0532,12613.3799,7,7,2451,12589.2377,12613.4183,12613.4229,12613.4192,12613.3809,12605.1872,12618.477,12613.4206,12589.1266,12589.1364,12605.1872,34396,12596.7472,12589.9401,12589.9367
12621.166,12618.4949,12589.361,12613.3861,6,5,2452,12591.4924,12613.4236,12613.4278,12613.4245,12613.3869,12611.5475,12621.1639,12613.4263,12591.2066,12591.2273,12611.5475,52676,12603.3385,12595.4551,12595.4487
12623.931,12621.1754,12591.5024,12613.3649,5,6,2453,12594.928,12613.4284,12613.4327,12613.4292,12613.3696,12612.1485,12623.926,12613.4309,12594.7446,12594.7636,12612.1485,52392,12603.9745,12597.0391,12597.0359
12626.6071,12624.1911,12594.9387,12624.1055,8,7,2454,12597.3795,12624.1275,12624.1438,12624.129,12624.1114,12615.371,12626.6034,12624.1347,12597.2673,12597.2751,12615.371,36208,12606.8096,12600.4194,12600.4132
12642.1065,12626.6227,12597.5459,12624.1208,7,5,2455,12600.4039,12624.1452,12624.1503,12624.1462,12624.1219,12622.3523,12642.099,12624.1476,12600.3482,12600.3546,12622.3523,34396,12613.0308,12605.6735,12605.6716
12644.4852,12642.4479,12600.4083,12642.2883,8,6,2456,12611.0759,12642.3374,12642.3596,12642.3386,12642.2956,12629.5698,12644.4828,12642.3478,12610.8351,12610.8549,12629.5698,52676,12620.1709,12612.4394,12612.4363
12646.8166,12644.5053,12611.0828,12642.3111,7,7,2457,12613.3203,12642.3612,12642.3666,12642.3621,12642.3125,12627.6913,12646.8143,12642.3647,12613.2535,12613.2596,12627.6913,52392,12620.4635,12614.0201,12614.0156
12649.3294,12646.8282,12613.4342,12642.3312,6,4,2458,12616.3695,12642.3673,12642.3721,12642.368,12642.3319,12632.3519,12649.3263,12642.3702,12616.3119,12616.3176,12632.3519,36208,12624.9853,12616.7409,12616.736
12651.8733,12649.3465,12616.3737,12642.319,5,5,2459,12618.8787,12642.3729,12642.3773,12642.374,12642.32,12638.7493,12651.871,12642.3755,12618.5906,12618.6148,12638.7493,34396,12631.9128,12623.2628,12623.2545
12654.7032,12651.8908,12618.8839,12642.3254,4,6,2460,12621.346,12642.378,12642.3838,12642.3789,12642.3262,12640.3693,12654.6996,12642.3822,12621.2195,12621.229,12640.3693,52392,12634.3845,12628.338,12628.333
12664.7692,12655.0664,12621.3581,12654.9464,8,7,2461,12624.0526,12654.956,12654.9901,12654.9577,12654.9477,12642.8938,12664.7656,12654.9665,12623.9973,12624.0063,12642.8938,52676,12635.4943,12630.2393,12630.2353
12666.7607,12664.7849,12624.1518,12654.9271,7,6,2462,12626.7489,12654.993,12655.0008,12654.9939,12654.934,12645.326,12666.7578,12654.9976,12626.6648,12626.6725,12645.326,36208,12638.6431,12633.0653,12633.0604
12669.1774,12666.9807,12626.7537,12666.9099,8,7,2463,12642.2293,12666.9207,12666.9336,12666.9217,12666.9106,12658.5028,12669.1744,12666.9257,12642.1638,12642.17,12658.5028,34396,12649.8594,12643.1456,12643.1398
12671.9517,12669.1941,12642.3851,12666.8918,7,3,2464,12644.7254,12666.9348,12666.9398,12666.9359,12666.8956,12657.6842,12671.9483,12666.9373,12644.5554,12644.5718,12657.6842,52392,12650.5415,12645.25,12645.2454
12674.5787,12671.9715,12644.737,12666.9147,6,4,2465,12646.9874,12666.9406,12666.945,12666.9416,12666.9153,12662.637,12674.5741,12666.9432,12646.8809,12646.8904,12662.637,52676,12654.9554,12647.3113,12647.3068
12677.5196,12674.6011,12646.9956,12666.9042,5,5,2466,12649.5497,12666.9458,12666.9495,12666.9466,12666.9051,12662.6762,12677.5165,12666.9478,12649.4187,12649.4323,12662.6762,36208,12657.2499,12649.9048,12649.8991
12680.4251,12677.7772,12649.5577,12677.7005,8,6,2467,12652.0505,12677.7174,12677.7349,12677.7191,12677.7057,12672.3569,12680.4219,12677.7239,12651.9533,12651.9644,12672.3569,52392,12665.5029,12658.537,12658.5296
12683.5057,12680.6108,12652.0554,12680.5455,8,7,2468,12654.831,12680.5579,12680.5712,12680.5592,12680.549,12677.4371,12683.5017,12680.5631,12654.7585,12654.7685,12677.4371,34396,12667.453,12659.3829,12659.3797
12697.3961,12683.7377,12655.0039,12683.6606,8,6,2469,12664.9449,12683.6779,12683.694,12683.679,12683.6647,12681.9768,12697.3898,12683.6852,12664.8245,12664.8355,12681.9768,52676,12673.0377,12665.377,12665.3716
12699.7482,12697.7406,12664.9532,12697.6264,8,7,2470,12666.856,12697.6441,12697.6666,12697.6452,12697.6272,12682.8442,12699.7435,12697.6544,12666.8066,12666.8114,12682.8442,36208,12674.2876,12667.443,12667.4374
12702.1483,12699.7707,12666.9508,12697.597,7,4,2471,12669.4573,12697.6686,12697.6739,12697.6696,12697.6036,12687.6626,12702.1451,12697.6714,12669.2658,12669.2831,12687.6626,52392,12680.9131,12673.2825,12673.2755
12704.4765,12702.171,12669.4772,12697.6383,6,5,2472,12672.1717,12697.6752,12697.68,12697.676,12697.639,12692.9899,12704.4735,12697.6784,12672.0349,12672.045,12692.9899,34396,12687.0575,12678.5417,12678.5325
12707.3172,12704.4931,12672.1803,12697.6173,5,6,2473,12674.8415,12697.6808,12697.6861,12697.6815,12697.6192,12696.1428,12707.3132,12697.6841,12674.6959,12674.7096,12696.1428,52676,12689.6447,12683.002,12682.9965
12709.9443,12707.3351,12674.8532,12697.6331,4,7,2474,12677.6408,12697.6866,12697.6917,12697.6878,12697.6337,12695.177,12709.9401,12697.6898,12677.5731,12677.5819,12695.177,36208,12689.6458,12683.713,12683.7099
12712.6911,12710.1214,12677.7373,12710.0641,8,7,2475,12680.5159,12710.0787,12710.0928,12710.0802,12710.0679,12700.0012,12712.6891,12710.0849,12680.4658,12680.471,12700.0012,52392,12693.1049,12688.3556,12688.3535
12727.3042,12713.6978,12680.5739,12713.6,8,7,2476,12683.6231,12713.6203,12713.6414,12713.6215,12713.6048,12712.5467,12727.2975,12713.627,12683.5474,12683.552,12712.5467,34396,12702.4625,12693.7511,12693.7452
12729.7204,12727.3331,12683.698,12712.9684,7,7,2477,12697.5465,12713.6431,12713.6485,12713.6447,12712.974,12709.7371,12729.7183,12713.6461,12697.4562,12697.4631,12709.7371,36208,12703.3103,12698.3087,12698.303
12731.7935,12729.926,12697.6935,12729.8531,8,3,2478,12699.9424,12729.8643,12729.8759,12729.8653,12729.8539,12715.1931,12731.7919,12729.8687,12699.8176,12699.8264,12715.1931,52676,12706.7301,12700.2919,12700.2858
12733.9387,12731.8063,12699.9498,12729.842,7,4,2479,12702.4178,12729.8773,12729.8823,12729.8783,12729.8429,12717.8426,12733.9368,12729.8801,12702.2577,12702.2698,12717.8426,52392,12710.2614,12703.031,12703.0225
12736.5714,12733.9506,12702.4288,12729.8581,6,5,2480,12704.5773,12729.8831,12729.8875,12729.884,12729.8589,12721.775,12736.5675,12729.8853,12704.5228,12704.5283,12721.775,36208,12717.2337,12710.4397,12710.4373
12738.8638,12736.5877,12704.581,12729.8476,5,6,2481,12707.5734,12729.8881,12729.8917,12729.8889,12729.8483,12726.86,12738.8609,12729.8902,12707.3862,12707.401,12726.86,34396,12720.0942,12713.417,12713.4098
12741.9445,12738.8785,12707.5864,12729.8298,4,7,2482,12710.0142,12729.8923,12729.8957,12729.8932,12729.8333,12728.6234,12741.935,12729.8941,12709.9767,12709.9807,12728.6234,52676,12721.2342,12715.8573,12715.8534
12744.7008,12742.4143,12710.0949,12742.2656,8,7,2483,12712.9064,12742.3003,12742.3351,12742.3018,12742.2761,12730.6781,12744.6957,12742.3147,12712.7837,12712.7963,12730.6781,52392,12723.0843,12718.3525,12718.349
12759.5893,12744.9493,12713.6505,12744.8452,8,6,2484,12727.6384,12744.8611,12744.8793,12744.8631,12744.8489,12742.8427,12759.5814,12744.8709,12727.3917,12727.4104,12742.8427,36208,12734.7594,12728.1926,12728.187
12761.6501,12759.8663,12727.6533,12759.8064,8,7,2485,12729.7966,12759.8122,12759.8231,12759.8131,12759.8072,12746.4927,12761.6484,12759.8164,12729.754,12729.7588,12746.4927,34396,12737.4135,12731.1629,12731.1588
12763.5536,12761.6605,12729.8977,12759.7966,7,3,2486,12732.0375,12759.8243,12759.8285,12759.8251,12759.7975,12747.6793,12763.5499,12759.8265,12731.8472,12731.8567,12747.6793,52676,12738.3512,12732.4246,12732.4175
12765.8154,12763.5711,12732.056,12759.7905,6,4,2487,12734.0248,12759.8292,12759.8328,12759.83,12759.7916,12747.5236,12765.813,12759.8311,12733.9762,12733.982,12747.5236,52392,12739.7535,12734.3478,12734.3437
12767.8976,12765.9986,12734.0289,12765.9225,8,5,2488,12736.8117,12765.9404,12765.9528,12765.9414,12765.926,12758.4159,12767.8949,12765.9454,12736.6508,12736.6664,12758.4159,36208,12751.7295,12743.6918,12743.6872
12770.2587,12767.9185,12736.8234,12759.7787,7,6,2489,12739.0824,12765.9546,12765.9605,12765.9562,12759.782,12757.5814,12770.256,12765.9577,12738.9285,12738.941,12757.5814,34396,12751.9279,12747.7353,12747.7329
12772.7828,12770.2709,12739.0893,12759.8016,6,7,2490,12742.1534,12765.9618,12765.9658,12765.9629,12759.8023,12758.4807,12772.7787,12765.9642,12742.0159,12742.032,12758.4807,52392,12752.5862,12748.1187,12748.1166
12775.5801,12772.7979,12742.3408,12765.9342,5,7,2491,12744.7941,12765.9666,12765.9704,12765.9675,12765.9352,12760.6009,12775.5761,12765.9686,12744.7399,12744.7446,12760.6009,52676,12753.6761,12748.2124,12748.2094
12779.7291,12778.707,12744.8814,12778.6383,8,7,2492,12759.7487,12778.653,12778.6701,12778.6542,12778.6416,12777.6824,12779.7218,12778.6592,12759.6941,12759.6994,12777.6824,34396,12767.8221,12760.7619,12760.7569
12790.3717,12786.1788,12759.8342,12786.0538,8,5,2493,12761.8034,12786.0805,12786.1054,12786.0816,12786.0587,12784.1598,12790.3678,12786.0881,12761.7004,12761.7112,12784.1598,52392,12767.3431,12762.1211,12762.1175
12792.7503,12790.397,12761.811,12776.9937,7,6,2494,12763.6391,12786.1081,12786.1143,12786.1098,12777.0113,12776.2071,12792.7465,12786.1118,12763.5997,12763.6037,12776.2071,36208,12770.0739,12764.0633,12764.0567
12795.441,12792.7673,12763.6421,12781.2076,6,7,2495,12765.886,12786.1154,12786.1213,12786.1172,12781.2102,12780.4201,12795.4357,12786.1192,12765.8476,12765.852,12780.4201,52676,12772.9082,12766.4852,12766.4798
12797.3258,12795.6686,12765.9717,12795.5859,8,4,2496,12768.033,12795.6015,12795.618,12795.6027,12795.59,12786.3988,12797.3223,12795.6082,12767.9654,12767.9721,12786.3988,36208,12782.7919,12776.8477,12776.8441
12800.1336,12797.7304,12768.0379,12797.6464,8,5,2497,12770.5014,12797.6733,12797.6868,12797.6746,12797.6502,12796.3298,12800.1304,12797.6788,12770.3321,12770.3455,12796.3298,34396,12787.6165,12778.556,12778.553
12802.2077,12800.1458,12770.5123,12797.6655,7,6,2498,12773.0477,12797.6883,12797.6947,12797.6892,12797.6672,12794.7706,12802.2056,12797.6921,12772.8893,12772.9135,12794.7706,52676,12787.2346,12781.1319,12781.1275
12820.35,12819.1856,12773.0623,12818.9531,8,7,2499,12775.6646,12818.9925,12819.0313,12818.9943,12818.9604,12817.4011,12820.346,12819.0054,12775.6196,12775.6254,12817.4011,52392,12806.0989,12785.8901,12785.8873
12823.6651,12820.3909,12778.6726,12802.323,7,7,2500,12779.9644,12819.0642,12819.0772,12819.068,12802.3263,12800.7977,12823.663,12819.0719,12779.8133,12779.8221,12800.7977,36208,12793.8541,12786.9331,12786.9298
12825.2089,12823.6781,12786.123,12808.7559,6,5,2501,12790.6348,12819.0794,12819.0891,12819.0821,12808.7622,12807.9197,12825.2049,12819.0849,12790.4571,12790.4706,12807.9197,52676,12802.0858,12795.6624,12795.6581
12827.4912,12825.2331,12790.6443,12809.7058,5,6,2502,12792.9737,12819.0904,12819.098,12819.0925,12809.7083,12809.1576,12827.4877,12819.095,12792.8248,12792.8396,12809.1576,34396,12803.1031,12797.3295,12797.3257
12830.023,12827.5064,12792.9857,12813.8978,4,7,2503,12795.5499,12819.0996,12819.1075,12819.1018,12813.9018,12813.1816,12830.0204,12819.1041,12795.4974,12795.5035,12813.1816,36208,12807.0743,12801.3863,12801.3841
12832.2411,12830.2625,12795.6201,12830.1799,8,7,2504,12797.6037,12830.1863,12830.202,12830.1873,12830.1808,12820.9264,12832.2374,12830.1933,12797.4082,12797.4227,12820.9264,52676,12814.494,12808.4679,12808.4615
12846.1583,12832.2581,12797.6966,12830.172,7,6,2505,12800.392,12830.2037,12830.2087,12830.2046,12830.174,12820.5733,12846.148,12830.2066,12800.1995,12800.2152,12820.5733,34396,12814.9286,12809.6138,12809.609
12848.147,12846.188,12800.4071,12830.1538,6,7,2506,12802.2927,12830.2094,12830.2138,12830.2102,12830.1599,12823.6255,12848.1454,12830.212,12802.2463,12802.2516,12823.6255,36208,12817.7745,12813.7316,12813.7285
12850.4715,12848.3097,12819.1102,12848.2414,8,3,2507,12820.6666,12848.2688,12848.2792,12848.2698,12848.2452,12834.9928,12850.4666,12848.273,12820.4785,12820.4946,12834.9928,52392,12827.0201,12821.1956,12821.1904
12852.5711,12850.4948,12820.6733,12848.2528,7,4,2508,12823.8244,12848.2804,12848.2846,12848.2813,12848.2539,12836.5388,12852.5681,12848.2825,12823.7196,12823.7291,12836.5388,34396,12830.0211,12824.1544,12824.1519
12855.7175,12852.9671,12823.8338,12852.8344,8,5,2509,12825.326,12852.8435,12852.8719,12852.8458,12852.8357,12851.0836,12855.7138,12852.8548,12825.2678,12825.2728,12851.0836,52676,12837.5866,12825.5993,12825.5959
12859.6646,12855.7367,12825.331,12848.2636,7,6,2510,12827.6943,12852.875,12852.8847,12852.8778,12848.2643,12839.4738,12859.6612,12852.8807,12827.5492,12827.5612,12839.4738,36208,12835.2207,12828.057,12828.0532
12867.295,12859.6828,12827.7027,12848.2585,6,7,2511,12830.1088,12852.8858,12852.8935,12852.8871,12848.2593,12844.9217,12867.2878,12852.8899,12830.062,12830.0654,12844.9217,52392,12840.31,12835.5323,12835.5296
12868.8191,12867.3273,12830.2155,12852.8093,5,5,2512,12832.6282,12852.8944,12852.9011,12852.8954,12852.8191,12847.6819,12868.8176,12852.8987,12832.3597,12832.3852,12847.6819,34396,12842.0573,12836.9561,12836.9534
