frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
90,1,0,1e+08,23493745746272,23493746700479,23493747621896,23493747727844,23493747762952,23493748001824,23493748170316,23493748170368,16,24.241,9.54207,9.21417,1.05948,0.35108,2.38872,1.68492
91,1,0,1e+08,23493748201456,23493748920582,23493749364941,23493749481669,23493749524893,23493749838441,23493750053265,23493750053301,16,18.5184,7.19126,4.44359,1.16728,0.43224,3.13548,2.14824
92,1,0,1e+08,23493751379088,23493752460785,23493752888237,23493753022957,23493753070621,23493753385229,23493753561545,23493753561581,16,21.8249,10.817,4.27452,1.3472,0.47664,3.14608,1.76316
93,1,0,1e+08,23493754778636,23493755483327,23493755785307,23493755858795,23493755882543,23493756257395,23493756451064,23493756451104,16,16.7247,7.04691,3.0198,0.73488,0.23748,3.74852,1.93669
94,1,0,1e+08,23493756884916,23493757163634,23493757405606,23493757477130,23493757500390,23493758134518,23493758515243,23493758515303,16,16.3039,2.78718,2.41972,0.71524,0.2326,6.34128,3.80725
95,1,0,1e+08,23493760180272,23493760499458,23493761008350,23493761112550,23493761148986,23493761534151,23493761762447,23493761762483,16,15.8221,3.19186,5.08892,1.042,0.36436,3.85165,2.28296
96,1,0,1e+08,23493762351839,23493762631871,23493762902559,23493762974419,23493763008459,23493763648498,23493764108412,23493764108632,16,17.5679,2.80032,2.70688,0.7186,0.3404,6.40039,4.59914
97,1,0,1e+08,23493765747260,23493766591790,23493767009533,23493767149081,23493767194401,23493767505529,23493767764209,23493767764241,16,20.1698,8.4453,4.17743,1.39548,0.4532,3.11128,2.5868
98,1,0,1e+08,23493771965315,23493772245503,23493772493899,23493772599703,23493772634879,23493773580238,23493773931322,23493773931390,16,19.6608,2.80188,2.48396,1.05804,0.35176,9.45359,3.51084
99,1,0,1e+08,23493776268238,23493777418713,23493784385883,23493791497544,23493791619289,23493792192853,23493792379105,23493792379157,16,161.109,11.5047,69.6717,71.1166,1.21745,5.73564,1.86252
100,1,0,1e+08,23493804371100,23493804763194,23493805057730,23493805153970,23493805189594,23493805493919,23493805959065,23493805959500,16,15.884,3.92094,2.94536,0.9624,0.35624,3.04325,4.65146
101,1,0,1e+08,23493809633434,23493809930856,23493810254784,23493810416768,23493810466833,23493811602830,23493811853306,23493811853466,16,22.2003,2.97422,3.23928,1.61984,0.50065,11.36,2.50476
102,1,0,1e+08,23493814715797,23493815024121,23493815364278,23493815558079,23493815608691,23493816676646,23493816894330,23493816894394,16,21.786,3.08324,3.40157,1.93801,0.50612,10.6795,2.17684
103,1,0,1e+08,23493818617850,23493819453872,23493819820417,23493819932665,23493819958885,23493820451597,23493820653977,23493820654089,16,20.3624,8.36022,3.66545,1.12248,0.2622,4.92712,2.0238
104,1,0,1e+08,23493822346396,23493823436661,23493823873513,23493823961489,23493823988329,23493824312801,23493824482381,23493824482421,16,21.3603,10.9026,4.36852,0.87976,0.2684,3.24472,1.6958
105,1,0,1e+08,23493825811222,23493826964369,23493828091610,23493828284406,23493828351476,23493828888178,23493829065874,23493829065922,16,32.547,11.5315,11.2724,1.92796,0.6707,5.36702,1.77696
106,1,0,1e+08,23493829100114,23493829388198,23493829617770,23493829705478,23493829733290,23493830016790,23493830410508,23493830410673,16,13.1056,2.88084,2.29572,0.87708,0.27812,2.835,3.93718
107,1,0,1e+08,23493832773978,23493833239557,23493834115162,23493834345266,23493834398758,23493834684071,23493834837523,23493834837555,16,20.6358,4.65579,8.75605,2.30104,0.53492,2.85313,1.53452
108,1,0,1e+08,23493834873703,23493835196783,23493835606841,23493835673557,23493835697769,23493836470876,23493836776187,23493836776251,16,19.0255,3.2308,4.10058,0.66716,0.24212,7.73107,3.05311
109,1,0,1e+08,23493837990659,23493838214065,23493838575151,23493838652880,23493838707356,23493839076256,23493839241216,23493839241252,16,12.5059,2.23406,3.61086,0.77729,0.54476,3.689,1.6496
110,1,0,1e+08,23493839962339,23493840863847,23493841227685,23493841298509,23493841323165,23493841661213,23493841816577,23493841816605,16,18.5427,9.01508,3.63838,0.70824,0.24656,3.38048,1.55364
111,1,0,1e+08,23493844092348,23493844386136,23493844619972,23493844699016,23493844858352,23493845856461,23493846502306,23493846502736,16,24.1039,2.93788,2.33836,0.79044,1.59336,9.98109,6.45845
112,1,0,1e+08,23493847377975,23493847640481,23493847860137,23493847929077,23493847950113,23493848710926,23493849109536,23493849109600,16,17.3162,2.62506,2.19656,0.6894,0.21036,7.60813,3.9861
113,1,0,1e+08,23493851614598,23493852035317,23493852334221,23493852415817,23493852441357,23493852697125,23493852871421,23493852871457,16,12.5686,4.20719,2.98904,0.81596,0.2554,2.55768,1.74296
114,1,0,1e+08,23493855141487,23493855406211,23493855749864,23493855942319,23493855992324,23493856967498,23493857211956,23493857212132,16,20.7065,2.64724,3.43653,1.92455,0.50005,9.75174,2.44458
115,1,0,1e+08,23493858621534,23493859773138,23493860506691,23493860582947,23493860616039,23493860982651,23493861149019,23493861149059,16,25.2752,11.516,7.33553,0.76256,0.33092,3.66612,1.66368
116,1,0,1e+08,23493861697846,23493861933518,23493862614689,23493862713849,23493862737653,23493863254077,23493863501077,23493863501133,16,18.0329,2.35672,6.81171,0.9916,0.23804,5.16424,2.47
117,1,0,1e+08,23493863927358,23493864657638,23493865144637,23493865238178,23493865281442,23493865600538,23493865777042,23493865777078,16,18.4972,7.3028,4.86999,0.93541,0.43264,3.19096,1.76504
