frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
55,1,0,1e+08,23273634033597,23273634835294,23273635272782,23273635402746,23273635430418,23273635746710,23273635893054,23273635893090,16,18.5949,8.01697,4.37488,1.29964,0.27672,3.16292,1.46344
56,1,0,1e+08,23273637320152,23273638282057,23273639197486,23273639323618,23273639345962,23273639739862,23273639908454,23273639908494,16,25.8834,9.61905,9.15429,1.26132,0.22344,3.939,1.68592
57,1,0,1e+08,23273641410372,23273642041640,23273642367960,23273642489496,23273642515616,23273642782780,23273642994312,23273642994340,16,15.8397,6.31268,3.2632,1.21536,0.2612,2.67164,2.11532
58,1,0,1e+08,23273646080129,23273646933963,23273647366314,23273647473934,23273647493770,23273647827486,23273648018882,23273648018914,16,19.3879,8.53834,4.32351,1.0762,0.19836,3.33716,1.91396
59,1,0,1e+08,23273649684788,23273650132278,23273650955798,23273651068174,23273651101930,23273651505550,23273651697814,23273651697854,16,20.1307,4.4749,8.2352,1.12376,0.33756,4.0362,1.92264
60,1,0,1e+08,23273654820958,23273655979711,23273656400526,23273656512142,23273656533886,23273656849646,23273657004734,23273657004774,16,21.8382,11.5875,4.20815,1.11616,0.21744,3.1576,1.55088
61,1,0,1e+08,23273658514098,23273659543906,23273659914790,23273660010926,23273660030154,23273660329690,23273660497550,23273660497586,16,19.8349,10.2981,3.70884,0.96136,0.19228,2.99536,1.6786
62,1,0,1e+08,23273663140616,23273663424350,23273663826115,23273663974411,23273664026051,23273664680275,23273664868483,23273664868543,16,17.2793,2.83734,4.01765,1.48296,0.5164,6.54224,1.88208
63,1,0,1e+08,23273665801971,23273666212519,23273666475703,23273666568567,23273666610527,23273666906391,23273667080947,23273667080975,16,12.79,4.10548,2.63184,0.92864,0.4196,2.95864,1.74556
64,1,0,1e+08,23273668189149,23273668608344,23273668881369,23273668997405,23273669017953,23273669294341,23273669456041,23273669456073,16,12.6692,4.19195,2.73025,1.16036,0.20548,2.76388,1.617
65,1,0,1e+08,23273671167325,23273671394845,23273671652789,23273671721953,23273671746765,23273672248884,23273672693938,23273672694030,16,15.2671,2.2752,2.57944,0.69164,0.24812,5.02119,4.45054
66,1,0,1e+08,23273675101701,23273675958705,23273676385386,23273676476382,23273676537050,23273676847122,23273677042034,23273677042202,16,19.405,8.57004,4.26681,0.90996,0.60668,3.10072,1.94912
67,1,0,1e+08,23273680176903,23273680977527,23273681477081,23273681654625,23273681678369,23273682028925,23273682206913,23273682207065,16,20.3016,8.00624,4.99554,1.77544,0.23744,3.50556,1.77988
68,1,0,1e+08,23273684149416,23273684888381,23273685410172,23273685556145,23273685580337,23273685933237,23273686143193,23273686143317,16,19.939,7.38965,5.21791,1.45973,0.24192,3.529,2.09956
69,1,0,1e+08,23273688218609,23273689073183,23273689573264,23273689654512,23273689684809,23273691358884,23273691667588,23273691667804,16,34.492,8.54574,5.00081,0.81248,0.30297,16.7407,3.08704
70,1,0,1e+08,23273691834680,23273692139136,23273692378204,23273692446276,23273692520436,23273692779876,23273692935576,23273692935604,16,11.0092,3.04456,2.39068,0.68072,0.7416,2.5944,1.557
71,1,0,1e+08,23273694243968,23273694950539,23273695469374,23273695619643,23273695642976,23273695999160,23273696204768,23273696204892,16,19.6092,7.06571,5.18835,1.50269,0.23333,3.56184,2.05608
72,1,0,1e+08,23273697685129,23273698439861,23273698870566,23273698994814,23273699019446,23273699357430,23273699574818,23273699574850,16,18.8972,7.54732,4.30705,1.24248,0.24632,3.37984,2.17388
73,1,0,1e+08,23273701424301,23273702320475,23273702763492,23273702863236,23273702906000,23273703311364,23273703463448,23273703463572,16,20.3927,8.96174,4.43017,0.99744,0.42764,4.05364,1.52084
74,1,0,1e+08,23273705234254,23273706073653,23273706544612,23273706710020,23273706729784,23273707076224,23273707237332,23273707237372,16,20.0312,8.39399,4.70959,1.65408,0.19764,3.4644,1.61108
75,1,0,1e+08,23273708730929,23273709589968,23273710051649,23273710219586,23273710243182,23273710575094,23273710727874,23273710727914,16,19.9699,8.59039,4.61681,1.67937,0.23596,3.31912,1.5278
76,1,0,1e+08,23273712261692,23273712614175,23273712873371,23273712970723,23273713015303,23273713375171,23273713587279,23273713587431,16,13.2574,3.52483,2.59196,0.97352,0.4458,3.59868,2.12108
77,1,0,1e+08,23273714757213,23273715626536,23273716098480,23273716231648,23273716256640,23273716624016,23273716790980,23273716791020,16,20.3381,8.69323,4.71944,1.33168,0.24992,3.67376,1.66964
78,1,0,1e+08,23273718729949,23273719411572,23273720025916,23273720106673,23273720139433,23273720579189,23273720754845,23273720754997,16,20.2505,6.81623,6.14344,0.80757,0.3276,4.39756,1.75656
79,1,0,1e+08,23273722325161,23273722740306,23273723097663,23273723191243,23273723248083,23273723562607,23273723728051,23273723728211,16,14.0305,4.15145,3.57357,0.9358,0.5684,3.14524,1.65444
80,1,0,1e+08,23273724783742,23273725118363,23273725390531,23273725462919,23273725496095,23273726076714,23273726541630,23273726541830,16,17.5809,3.34621,2.72168,0.72388,0.33176,5.80619,4.64916
81,1,0,1e+08,23273728134886,23273728687948,23273729382392,23273729522610,23273729555970,23273729941470,23273730101554,23273730101594,16,19.6671,5.53062,6.94444,1.40218,0.3336,3.855,1.60084
82,1,0,1e+08,23273731659128,23273732501008,23273732984172,23273733057392,23273733086884,23273733462004,23273733625976,23273733626104,16,19.6698,8.4188,4.83164,0.7322,0.29492,3.7512,1.63972
83,1,0,1e+08,23273734873048,23273735603724,23273736120124,23273736217304,23273736258340,23273736620120,23273736785108,23273736785252,16,19.122,7.30676,5.164,0.9718,0.41036,3.6178,1.64988
84,1,0,1e+08,23273738165580,23273739027163,23273739466700,23273739556813,23273739591073,23273739938105,23273740101345,23273740101481,16,19.359,8.61583,4.39537,0.90113,0.3426,3.47032,1.6324
85,1,0,1e+08,23273741615284,23273742538888,23273742987249,23273743073613,23273743098485,23273743434933,23273743598881,23273743599017,16,19.8373,9.23604,4.48361,0.86364,0.24872,3.36448,1.63948
86,1,0,1e+08,23273744977659,23273745745067,23273746233962,23273746368438,23273746393086,23273746712214,23273746901534,23273746901678,16,19.2402,7.67408,4.88895,1.34476,0.24648,3.19128,1.8932
87,1,0,1e+08,23273748340291,23273749132925,23273749570956,23273749711204,23273749737044,23273750081232,23273750237264,23273750237304,16,18.9701,7.92634,4.38031,1.40248,0.2584,3.44188,1.56032
88,1,0,1e+08,23273751504860,23273751947730,23273752722574,23273752857098,23273752915238,23273753214566,23273753376098,23273753376134,16,18.7127,4.4287,7.74844,1.34524,0.5814,2.99328,1.61532
89,1,0,1e+08,23273753863140,23273754746813,23273755179132,23273755299728,23273755319208,23273755636312,23273755853756,23273755853896,16,19.9076,8.83673,4.32319,1.20596,0.1948,3.17104,2.17444
90,1,0,1e+08,23273757378572,23273757881713,23273758224031,23273758340743,23273758363483,23273759075789,23273759413093,23273759413153,16,20.3458,5.03141,3.42318,1.16712,0.2274,7.12306,3.37304
91,1,0,1e+08,23273760714566,23273761019135,23273761468004,23273761557021,23273761620613,23273761831809,23273762002493,23273762002525,16,12.8796,3.04569,4.48869,0.89017,0.63592,2.11196,1.70684
92,1,0,1e+08,23273762772872,23273763563613,23273764039221,23273764159453,23273764185681,23273764518521,23273764725881,23273764726013,16,19.5314,7.90741,4.75608,1.20232,0.26228,3.3284,2.0736
93,1,0,1e+08,23273766483205,23273766924052,23273767316311,23273767400907,23273767455431,23273768319645,23273768564548,23273768564616,16,20.8141,4.40847,3.92259,0.84596,0.54524,8.64214,2.44903
94,1,0,1e+08,23273769942952,23273770227652,23273770512956,23273770596732,23273770667832,23273771058032,23273771231756,23273771231792,16,12.8884,2.847,2.85304,0.83776,0.711,3.902,1.73724
95,1,0,1e+08,23273771921171,23273772693229,23273773181649,23273773257901,23273773280861,23273773669465,23273773880233,23273773880329,16,19.5916,7.72058,4.8842,0.76252,0.2296,3.88604,2.10768
96,1,0,1e+08,23273775137763,23273775952209,23273776380820,23273776508392,23273776532720,23273776854096,23273777030304,23273777030428,16,18.9266,8.14446,4.28611,1.27572,0.24328,3.21376,1.76208
97,1,0,1e+08,23273778368764,23273778702027,23273779113400,23273779202768,23273779275624,23273780116216,23273780331157,23273780331217,16,19.6245,3.33263,4.11373,0.89368,0.72856,8.40592,2.14941
98,1,0,1e+08,23273781535850,23273782382643,23273782845736,23273782935808,23273782977624,23273783325952,23273783493764,23273783493880,16,19.5803,8.46793,4.63093,0.90072,0.41816,3.48328,1.67812
