frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
437,0.0406,1.3614,0.6341,0.0022,0.6316,0.6249,0.0045,0.0014,0.2481,0.7109,0.0092,0.0122,0.0107,0.1538,0.0146,0.0905,0.007,0.0051,0.0442,0.0605,0.0025,0.0308,0.3798,0.0039,0.01,0.0152,0.2582,0.2805,0.2377,2.4556,5,1095234336,1095229408,2,0,116476604,438,435,1,1,0,0,0,0
438,0.0381,1.1025,0.6208,0.0021,0.6185,0.6119,0.0043,0.001,0.2002,0.4521,0.0055,0.0092,0.0056,0.0607,0.009,0.0345,0.0063,0.0039,0.0359,0.029,0.0027,0.0312,0.1913,0.0066,0.0157,0.0309,0.2606,0.2226,0.243,2.0847,6,1095234336,1095228000,0,0,116476604,439,436,1,1,0,0,0,0
439,0.0402,1.3066,0.6692,0.0027,0.6663,0.6589,0.0052,0.0012,0.2728,0.6058,0.0101,0.013,0.0114,0.1045,0.0152,0.0385,0.0072,0.0046,0.0379,0.0319,0.0024,0.0309,0.2437,0.0071,0.0171,0.0287,0.2309,0.2156,0.2719,2.2425,7,1095234336,1095230816,1,0,116476604,440,437,1,1,0,0,0,0
440,0.0396,1.3461,0.672,0.0019,0.6698,0.662,0.0057,0.0013,0.2719,0.6576,0.0097,0.013,0.0106,0.1009,0.0132,0.0647,0.0096,0.0077,0.0692,0.035,0.0024,0.029,0.2988,0.0037,0.0102,0.0145,0.2238,0.2235,0.4076,2.4401,0,1095234336,1095239264,2,0,116476604,441,438,1,1,0,0,0,0
441,0.0402,1.3087,0.6795,0.0026,0.6768,0.6697,0.0053,0.0012,0.2659,0.5961,0.0096,0.0129,0.0106,0.1086,0.0149,0.0413,0.005,0.004,0.033,0.0318,0.0025,0.0302,0.2449,0.0073,0.0207,0.0332,0.2342,0.3282,0.242,2.422,1,1095234336,1095236448,0,0,116476604,442,439,1,1,0,0,0,0
442,0.0396,1.3066,0.6168,0.0023,0.6143,0.6074,0.0053,0.0008,0.299,0.6744,0.0096,0.0134,0.0133,0.1093,0.0122,0.0629,0.0102,0.0054,0.0445,0.0381,0.0036,0.0316,0.2864,0.0037,0.0092,0.0143,0.2343,0.1981,0.2062,2.1379,2,1095234336,1095238560,1,0,116476604,443,440,1,1,0,0,0,0
443,0.0397,1.639,0.6541,0.0018,0.6521,0.6454,0.0048,0.001,0.617,0.9663,0.0101,0.0132,0.0119,0.1256,0.0124,0.0395,0.0058,0.0038,0.0386,0.0309,0.0027,0.0304,0.265,0.0057,0.012,0.0157,0.3665,0.387,0.3193,2.9834,3,1095234336,1095240672,2,0,116476604,444,441,1,1,0,0,0,0
444,0.0406,1.611,0.7333,0.0036,0.7296,0.7128,0.0138,0.0016,0.2653,0.8554,0.0097,0.0126,0.0103,0.1448,0.0097,0.1234,0.0088,0.0116,0.078,0.0945,0.0035,0.0585,0.4992,0.0046,0.0132,0.0206,0.3569,0.3064,0.4476,2.9992,4,1095234336,1095242784,0,0,116476604,445,442,1,1,0,0,0,0
445,0.0392,1.3666,0.6934,0.0019,0.6913,0.6838,0.0055,0.0013,0.2769,0.6358,0.01,0.0136,0.0119,0.0928,0.0119,0.0674,0.0096,0.0052,0.0477,0.0303,0.0025,0.0293,0.2675,0.0062,0.0249,0.025,0.3031,0.2955,0.2556,2.4863,5,1095234336,1095229408,1,0,116476604,446,443,1,1,0,0,0,0
446,0.0482,1.3962,0.8298,0.0022,0.8273,0.8147,0.01,0.0012,0.2391,0.5527,0.0149,0.0264,0.0112,0.0877,0.0047,0.0343,0.0048,0.0045,0.0355,0.0299,0.002,0.0272,0.2146,0.0035,0.0077,0.0139,0.217,0.2323,0.2634,2.3274,6,1095234336,1095228000,2,0,116476604,447,444,1,1,0,0,0,0
447,0.0409,1.4011,0.7684,0.0021,0.7661,0.7589,0.0053,0.0011,0.2676,0.5972,0.0103,0.0121,0.0111,0.0996,0.0155,0.042,0.0059,0.0045,0.0396,0.0334,0.0024,0.0309,0.2455,0.0057,0.0209,0.0306,0.3253,0.5382,0.4071,3.1072,7,1095234336,1095230816,0,0,116476604,448,445,1,1,0,0,0,0
448,0.0417,1.43,0.696,0.0022,0.6936,0.6854,0.006,0.0012,0.2865,0.6992,0.0185,0.0403,0.0143,0.145,0.0147,0.0352,0.005,0.0035,0.032,0.0293,0.0021,0.0337,0.2752,0.0065,0.0181,0.0306,0.3487,0.319,0.2968,2.6555,0,1095234336,1095239264,1,0,116476604,449,446,1,1,0,0,0,0
449,0.0415,1.3003,0.6539,0.002,0.6517,0.6451,0.0051,0.0007,0.2775,0.6105,0.0097,0.0155,0.0127,0.1117,0.0152,0.0365,0.0061,0.0032,0.0338,0.0337,0.002,0.0297,0.2454,0.0065,0.0219,0.0173,0.2339,0.2138,0.3214,2.2782,1,1095234336,1095236448,2,0,116476604,450,447,1,1,0,0,0,0
450,0.0448,1.4265,0.7747,0.0027,0.7717,0.7641,0.0056,0.001,0.2247,0.6249,0.0065,0.0092,0.0085,0.1158,0.0124,0.0788,0.0057,0.0039,0.0509,0.0445,0.0026,0.0396,0.3296,0.0062,0.0185,0.014,0.2557,0.2682,0.3487,2.6082,2,1095234336,1095238560,0,0,116476604,451,448,1,1,0,0,0,0
451,0.0389,1.3147,0.6663,0.0023,0.6639,0.6583,0.0039,0.0012,0.2909,0.6229,0.0094,0.0131,0.013,0.1038,0.0136,0.0404,0.0067,0.0052,0.0409,0.0311,0.0022,0.0291,0.2453,0.0074,0.0171,0.0157,0.3355,0.2409,0.2452,2.4184,3,1095234336,1095240672,1,0,116476604,452,449,1,1,0,0,0,0
452,0.038,1.3085,0.682,0.002,0.6797,0.6731,0.005,0.0008,0.2571,0.5863,0.0099,0.0125,0.0106,0.1023,0.0131,0.0435,0.0066,0.0043,0.0401,0.0317,0.0021,0.0302,0.2478,0.0057,0.0213,0.0284,0.2311,0.2066,0.2903,2.2557,4,1095234336,1095242784,2,0,116476604,453,450,1,1,0,0,0,0
453,0.0422,1.2636,0.6629,0.0021,0.6605,0.6536,0.0045,0.0012,0.2519,0.5692,0.0091,0.0117,0.011,0.0925,0.0148,0.0448,0.0041,0.0051,0.0351,0.0304,0.002,0.0304,0.2332,0.0083,0.019,0.0375,0.2336,0.2856,0.4982,2.8206,5,1095234336,1095229408,0,0,116476604,454,451,1,1,0,0,0,0
454,0.0383,1.2554,0.6249,0.0022,0.6225,0.616,0.0046,0.0013,0.2913,0.6003,0.0094,0.0128,0.0139,0.0937,0.0153,0.0376,0.0055,0.0037,0.0344,0.0291,0.0021,0.0295,0.2243,0.0046,0.0183,0.0176,0.25,0.2138,0.3288,2.2789,6,1095234336,1095228000,1,0,116476604,455,452,1,1,0,0,0,0
455,0.0373,1.1933,0.6022,0.0021,0.5999,0.5937,0.0044,0.001,0.232,0.5606,0.0084,0.0108,0.0099,0.0689,0.0101,0.0727,0.0062,0.0037,0.0511,0.0327,0.0026,0.0302,0.2556,0.0063,0.0197,0.0226,0.2324,0.2458,0.2384,2.1323,7,1095234336,1095230816,2,0,116476604,456,453,1,1,0,0,0,0
456,0.0394,1.3632,0.6667,0.0026,0.6638,0.6572,0.0048,0.0009,0.266,0.6692,0.01,0.0137,0.011,0.1226,0.0133,0.051,0.0109,0.0053,0.0505,0.0328,0.0039,0.0504,0.3073,0.0101,0.0131,0.02,0.2873,0.3571,0.352,2.6632,0,1095234336,1095239264,0,0,116476604,457,454,1,1,0,0,0,0
457,0.0424,1.1685,0.6188,0.0027,0.6158,0.6074,0.0067,0.0007,0.235,0.5225,0.009,0.0136,0.0122,0.0791,0.0141,0.0365,0.0048,0.0047,0.0327,0.0274,0.0026,0.0302,0.2059,0.0057,0.0169,0.0338,0.2319,0.2128,0.2574,2.0837,1,1095234336,1095236448,1,0,116476604,458,455,1,1,0,0,0,0
458,0.0389,1.4185,0.7025,0.0028,0.6996,0.6871,0.0095,0.0015,0.2561,0.6984,0.0081,0.0093,0.0114,0.1272,0.0123,0.0519,0.0077,0.0054,0.0709,0.0549,0.0017,0.0603,0.3652,0.0037,0.0108,0.0172,0.2957,0.2035,0.2411,2.3562,2,1095234336,1095238560,2,0,116476604,459,456,1,1,0,0,0,0
459,0.0383,1.51,0.7726,0.002,0.7704,0.7641,0.0049,0.0007,0.186,0.7149,0.0079,0.0115,0.008,0.1,0.0138,0.0943,0.0072,0.0056,0.1302,0.0774,0.0055,0.0465,0.4484,0.0041,0.0125,0.0295,1.3853,1.8327,1.7814,9.1812,3,1095234336,1095240672,0,0,116476604,460,457,1,1,0,0,0,0
460,0.0389,1.3162,0.7532,0.0022,0.7508,0.7459,0.0035,0.0007,0.1831,0.5335,0.0058,0.0108,0.0059,0.0845,0.0027,0.0492,0.0043,0.005,0.0535,0.0579,0.0023,0.0494,0.2945,0.0058,0.0118,0.034,0.2869,0.2546,0.3989,2.8926,4,1095234336,1095242784,1,0,116476604,461,458,1,1,0,0,0,0
461,0.0508,1.3827,0.7321,0.0038,0.7279,0.7193,0.0064,0.0007,0.1779,0.6206,0.0063,0.0102,0.0073,0.0798,0.0102,0.0508,0.0057,0.0077,0.0783,0.0861,0.003,0.0728,0.3678,0.0089,0.0205,0.0166,0.2427,0.2726,2.9896,5.541,5,1095234336,1095229408,2,0,116476604,462,459,1,1,0,0,0,0
462,0.0418,1.6346,0.8726,0.0022,0.8702,0.8541,0.0127,0.0017,0.3549,0.7451,0.0127,0.0279,0.0139,0.1153,0.0134,0.0643,0.0094,0.0041,0.0447,0.0269,0.0023,0.0264,0.2776,0.0041,0.0113,0.0152,0.2428,0.2572,0.3007,2.668,6,1095234336,1095228000,0,0,116476604,463,460,1,1,0,0,0,0
463,0.0425,1.3042,0.6669,0.002,0.6647,0.6565,0.0063,0.0009,0.3402,0.6116,0.0072,0.0099,0.008,0.0642,0.0035,0.0487,0.0055,0.0051,0.0318,0.0317,0.0024,0.0307,0.2071,0.0083,0.0163,0.0282,0.2458,0.2063,0.2005,2.1836,7,1095234336,1095230816,1,0,116476604,464,461,1,1,0,0,0,0
464,0.041,1.7471,0.6799,0.0022,0.6774,0.67,0.0055,0.001,0.2751,1.0388,0.0094,0.0144,0.0106,0.1099,0.018,0.0409,0.0051,0.0108,0.2894,0.1081,0.0084,0.1109,0.6592,0.0088,0.0179,0.0285,0.3187,0.2359,0.2606,2.844,0,1095234336,1095239264,2,0,116476604,465,462,1,1,0,0,0,0
465,0.0394,1.4609,0.7387,0.0025,0.7359,0.7215,0.0111,0.0013,0.242,0.705,0.0093,0.0126,0.0108,0.1726,0.0087,0.0927,0.0122,0.0028,0.0525,0.0334,0.002,0.0319,0.3831,0.0035,0.0104,0.0177,0.2712,0.2153,0.2243,2.3839,1,1095234336,1095236448,0,0,116476604,466,463,1,1,0,0,0,0
466,0.0426,1.583,0.7828,0.0034,0.7792,0.7657,0.0108,0.0013,0.2931,0.7798,0.0093,0.0127,0.0123,0.1625,0.0149,0.0749,0.0047,0.0091,0.0514,0.0443,0.0032,0.063,0.3961,0.0047,0.0122,0.0236,0.3228,0.3225,0.4512,2.9478,2,1095234336,1095238560,1,0,116476604,467,464,1,1,0,0,0,0
467,0.0433,4.2363,0.6555,0.0031,0.6522,0.644,0.0063,0.001,0.2593,3.4836,0.0194,0.0432,0.0183,0.5189,0.0597,0.6141,0.0366,0.0535,0.67,0.6114,0.0324,0.4642,2.8786,0.0343,0.0581,0.0826,2.0908,1.4672,0.765,9.3204,3,1095234336,1095240672,2,0,116476604,468,465,1,1,0,0,0,0
468,0.0428,2.1764,0.8633,0.0024,0.8607,0.8458,0.0114,0.0017,0.5614,1.2765,0.0202,0.0324,0.02,0.2294,0.0139,0.0819,0.0048,0.0107,0.0519,0.0932,0.003,0.1081,0.5645,0.0057,0.0207,0.0324,0.4078,0.3839,0.2666,3.5214,4,1095234336,1095242784,0,0,116476604,469,466,1,1,0,0,0,0
469,0.0411,1.3929,0.6969,0.0022,0.6945,0.6872,0.0052,0.0014,0.2838,0.6781,0.0091,0.0117,0.013,0.1274,0.0163,0.0685,0.0092,0.0047,0.0507,0.0316,0.0021,0.0277,0.3059,0.005,0.0115,0.0175,0.2332,0.2086,0.2488,2.2925,5,1095234336,1095229408,1,0,116476604,470,467,1,1,0,0,0,0
470,0.0407,1.3125,0.6632,0.0021,0.6609,0.6535,0.0051,0.0016,0.2648,0.633,0.0095,0.0124,0.0109,0.0902,0.0157,0.0431,0.0069,0.0047,0.0375,0.0307,0.0022,0.0823,0.2838,0.0046,0.0102,0.0153,0.2199,0.2528,0.2482,2.2825,6,1095234336,1095228000,2,0,116476604,471,468,1,1,0,0,0,0
471,0.0375,5.0077,0.8672,0.0023,0.8645,0.844,0.0132,0.0017,1.0947,4.0634,0.0483,0.0689,0.0617,0.7278,0.0439,0.4366,0.0552,0.0303,0.319,0.642,0.0307,0.3749,2.5003,0.0267,0.0488,0.0665,1.8356,1.0935,0.7906,9.5215,7,1095234336,1095230816,0,0,116476604,472,469,1,1,0,0,0,0
472,0.0423,1.3905,0.6366,0.0024,0.6339,0.628,0.0043,0.0008,0.2756,0.7335,0.0089,0.012,0.0102,0.0972,0.0112,0.1886,0.0073,0.0042,0.0435,0.0275,0.0023,0.0258,0.3826,0.0032,0.0128,0.0157,0.267,0.2482,0.3482,2.4663,0,1095234336,1095239264,1,0,116476604,473,470,1,1,0,0,0,0
473,0.0392,1.1567,0.6278,0.0024,0.6252,0.6185,0.0048,0.0009,0.1815,0.5014,0.0068,0.0097,0.0081,0.095,0.0053,0.0606,0.0053,0.0043,0.0421,0.03,0.003,0.0307,0.2584,0.0053,0.0155,0.0301,0.2235,0.2196,0.1887,2.0186,1,1095234336,1095236448,2,0,116476604,474,471,1,1,0,0,0,0
474,0.0474,1.2654,0.7735,0.0031,0.7702,0.762,0.0061,0.0009,0.1863,0.4615,0.0074,0.0152,0.0108,0.0838,0.0033,0.0346,0.0046,0.0041,0.0318,0.0302,0.0023,0.0287,0.2091,0.0046,0.0165,0.0195,0.2065,0.2071,0.2644,2.1576,2,1095234336,1095238560,0,0,116476604,475,472,1,1,0,0,0,0
475,0.041,1.3205,0.8039,0.0027,0.801,0.7856,0.0128,0.0012,0.1969,0.4877,0.007,0.009,0.0065,0.0745,0.0155,0.0493,0.0046,0.0041,0.0384,0.0294,0.0022,0.03,0.2216,0.0053,0.0167,0.03,0.2355,0.2016,0.2354,2.3999,3,1095234336,1095240672,1,0,116476604,476,473,1,1,0,0,0,0
476,0.0372,1.332,0.6696,0.0025,0.6669,0.6597,0.0054,0.001,0.2755,0.6463,0.0096,0.0118,0.0105,0.1223,0.02,0.0453,0.0085,0.0053,0.0388,0.037,0.0022,0.0332,0.2766,0.0063,0.0097,0.0211,0.3216,0.3093,0.1878,2.3583,4,1095234336,1095242784,2,0,116476604,477,474,1,1,0,0,0,0
477,0.0404,1.2959,0.7072,0.0021,0.7049,0.6968,0.0055,0.0012,0.233,0.5535,0.0085,0.0087,0.0105,0.0837,0.023,0.0387,0.0042,0.0063,0.0489,0.0337,0.0024,0.0292,0.2342,0.0064,0.0202,0.0351,0.2458,0.2898,0.2965,2.4377,5,1095234336,1095229408,0,0,116476604,478,475,1,1,0,0,0,0
478,0.0384,1.3021,0.6772,0.0021,0.6749,0.6668,0.0057,0.0013,0.2579,0.5875,0.0092,0.0109,0.0124,0.1073,0.0188,0.0396,0.0053,0.0051,0.0346,0.0308,0.0027,0.0293,0.2416,0.0059,0.021,0.0296,0.2305,0.213,0.2682,2.2418,6,1095234336,1095228000,1,0,116476604,479,476,1,1,0,0,0,0
479,0.0404,1.3409,0.6638,0.002,0.6616,0.6541,0.0051,0.0014,0.2706,0.6589,0.0099,0.0123,0.0106,0.1137,0.0144,0.0736,0.0071,0.0056,0.0529,0.0314,0.0022,0.0322,0.3038,0.0065,0.0119,0.0151,0.2705,0.363,0.4541,2.8472,7,1095234336,1095230816,2,0,116476604,480,477,1,1,0,0,0,0
480,0.0408,1.3751,0.6865,0.0027,0.6835,0.6767,0.0052,0.001,0.2243,0.6701,0.0067,0.0107,0.0074,0.0871,0.0035,0.0875,0.0142,0.0078,0.082,0.0575,0.0033,0.0573,0.3714,0.0043,0.0116,0.0202,0.6461,1.5712,1.5173,5.9337,0,1095234336,1095239264,0,0,116476604,481,478,1,1,0,0,0,0
481,0.0383,1.1358,0.5759,0.0021,0.5736,0.5675,0.0046,0.0008,0.2409,0.5307,0.0092,0.011,0.0099,0.0752,0.0113,0.0428,0.0054,0.0036,0.0389,0.0305,0.0023,0.0287,0.2161,0.0055,0.015,0.0321,0.2577,0.258,0.2687,2.1912,1,1095234336,1095236448,1,0,116476604,482,479,1,1,0,0,0,0
482,0.0488,1.9625,1.0546,0.0026,1.0517,1.0374,0.0113,0.0015,0.2092,0.8823,0.0059,0.0077,0.0064,0.1325,0.0063,0.1953,0.0198,0.0103,0.1083,0.067,0.0078,0.0825,0.5856,0.0062,0.0176,0.0206,0.2822,0.2628,0.3499,3.1473,2,1095234336,1095238560,2,0,116476604,483,480,1,1,0,0,0,0
483,0.036,1.4356,0.6336,0.0019,0.6315,0.6246,0.0051,0.0008,0.2811,0.777,0.0167,0.0334,0.0211,0.1452,0.0098,0.0636,0.0087,0.0044,0.0396,0.0688,0.0073,0.0377,0.3549,0.005,0.0139,0.0249,0.2942,0.2942,0.2627,2.6019,3,1095234336,1095240672,0,0,116476604,484,481,1,1,0,0,0,0
484,0.0364,1.2094,0.6125,0.0022,0.6101,0.6027,0.0056,0.0011,0.2686,0.565,0.0123,0.012,0.0099,0.0905,0.0123,0.0365,0.0047,0.0043,0.0304,0.0288,0.002,0.029,0.2152,0.0062,0.0191,0.0298,0.3361,0.316,0.399,2.5231,4,1095234336,1095242784,1,0,116476604,485,482,1,1,0,0,0,0
485,0.0382,1.2174,0.6458,0.0026,0.6428,0.6364,0.0047,0.001,0.245,0.5412,0.0088,0.0111,0.0115,0.0821,0.0106,0.0415,0.0052,0.0035,0.0381,0.0297,0.0021,0.0312,0.2226,0.0059,0.0169,0.0299,0.3442,0.3069,0.2143,2.3529,5,1095234336,1095229408,2,0,116476604,486,483,1,1,0,0,0,0
486,0.0378,1.2796,0.6584,0.0024,0.6558,0.6488,0.0054,0.001,0.2691,0.5862,0.0103,0.0131,0.0107,0.105,0.0158,0.0358,0.0043,0.0042,0.0334,0.0304,0.0022,0.0294,0.234,0.0065,0.0223,0.0369,0.2372,0.2115,0.2475,2.2065,6,1095234336,1095228000,0,0,116476604,487,484,1,1,0,0,0,0
487,0.0369,1.2168,0.5892,0.0023,0.5867,0.5797,0.0052,0.0008,0.292,0.6133,0.0144,0.0225,0.0156,0.0956,0.0059,0.0383,0.0051,0.0037,0.0323,0.032,0.0023,0.0263,0.2245,0.0034,0.0086,0.0129,0.2066,0.2295,0.2322,2.1019,7,1095234336,1095230816,1,0,116476604,488,485,1,1,0,0,0,0
488,0.0386,1.3954,0.6963,0.0028,0.6932,0.6793,0.011,0.0013,0.2527,0.6809,0.0093,0.013,0.0106,0.1495,0.0138,0.06,0.0047,0.0097,0.0487,0.0446,0.0027,0.0368,0.3396,0.0054,0.0114,0.0195,0.2843,0.2709,1.3196,3.8816,0,1095234336,1095239264,2,0,116476604,489,486,1,1,0,0,0,0
489,0.0421,1.654,0.7908,0.0036,0.7869,0.7728,0.0116,0.0012,0.3255,0.837,0.0149,0.0301,0.0362,0.1754,0.0083,0.0638,0.0056,0.0024,0.0465,0.0465,0.0036,0.0473,0.3795,0.0089,0.016,0.024,0.4267,0.2508,0.28,2.8676,1,1095234336,1095236448,0,0,116476604,490,487,1,1,0,0,0,0
490,0.0353,1.4036,0.7352,0.002,0.7329,0.7267,0.0044,0.0008,0.3081,0.6541,0.0121,0.0255,0.0149,0.1034,0.0098,0.05,0.0064,0.0031,0.0399,0.0299,0.0024,0.0271,0.2503,0.0035,0.009,0.0141,0.216,0.1895,0.1732,2.1839,2,1095234336,1095238560,1,0,116476604,491,488,1,1,0,0,0,0
491,0.0616,1.2693,0.782,0.003,0.7787,0.77,0.0067,0.001,0.1809,0.4636,0.0107,0.0202,0.0098,0.0791,0.0028,0.0353,0.0049,0.0046,0.0301,0.0286,0.0022,0.0282,0.2013,0.0061,0.0144,0.0129,0.2069,0.1986,0.2433,2.1467,3,1095234336,1095240672,2,0,116476604,492,489,1,1,0,0,0,0
492,0.0491,1.2969,0.6928,0.0025,0.6901,0.676,0.0113,0.0012,0.268,0.5722,0.0094,0.0112,0.0108,0.0965,0.0117,0.04,0.0046,0.0036,0.0318,0.0303,0.0021,0.0288,0.2274,0.0056,0.0205,0.0185,0.2213,0.4035,1.3636,4.1926,4,1095234336,1095242784,0,0,116476604,493,490,1,1,0,0,0,0
493,0.0394,1.7094,0.6617,0.0023,0.6592,0.6517,0.0051,0.0014,0.3039,1.0066,0.0101,0.0221,0.0159,0.1196,0.0168,0.1061,0.0143,0.0083,0.1283,0.1373,0.0077,0.0856,0.5769,0.0076,0.0228,0.0358,1.6327,1.2888,2.2113,7.9184,5,1095234336,1095229408,1,0,116476604,494,491,1,1,0,0,0,0
494,0.0394,1.3268,0.687,0.0019,0.6848,0.6778,0.0052,0.0008,0.2751,0.6046,0.0092,0.0141,0.0129,0.1093,0.0147,0.0365,0.0048,0.0049,0.034,0.0313,0.002,0.0284,0.2395,0.0068,0.0221,0.0168,0.2209,0.2069,0.2915,2.2981,6,1095234336,1095228000,2,0,116476604,495,492,1,1,0,0,0,0
495,0.1358,1.4948,0.7633,0.0025,0.7605,0.7445,0.0129,0.0014,0.231,0.7174,0.0073,0.0102,0.0376,0.1786,0.0157,0.0996,0.0073,0.0045,0.0451,0.0305,0.0021,0.0281,0.3819,0.0041,0.0081,0.0144,0.2234,0.2648,0.2267,2.5318,7,1095234336,1095230816,0,0,116476604,496,493,1,1,0,0,0,0
496,0.0407,1.2942,0.6558,0.0025,0.6531,0.6457,0.0054,0.001,0.2971,0.6224,0.0121,0.0221,0.0141,0.0989,0.0112,0.0401,0.006,0.0048,0.0368,0.0293,0.002,0.0275,0.2326,0.0036,0.0093,0.0143,0.2283,0.2757,0.2112,2.2795,0,1095234336,1095239264,1,0,116476604,497,494,1,1,0,0,0,0
497,0.0438,1.3038,0.6566,0.0024,0.6539,0.6481,0.0041,0.0008,0.2625,0.6067,0.0086,0.0122,0.0129,0.1194,0.0166,0.0392,0.0056,0.0049,0.0365,0.0302,0.0024,0.0315,0.2568,0.0051,0.0203,0.0213,0.2591,0.2091,0.2164,2.2086,1,1095234336,1095236448,2,0,116476604,498,495,1,1,0,0,0,0
498,0.0397,1.5008,0.6751,0.0022,0.6727,0.6645,0.0061,0.0011,0.2796,0.8038,0.01,0.0122,0.0117,0.1115,0.014,0.0373,0.0045,0.0051,0.041,0.129,0.0097,0.1143,0.4331,0.0042,0.0136,0.0198,0.3659,0.2441,0.3732,2.7338,2,1095234336,1095238560,0,0,116476604,499,496,1,1,0,0,0,0
499,0.0384,1.2475,0.6918,0.0025,0.6891,0.6836,0.0042,0.0006,0.2121,0.5241,0.006,0.0093,0.0084,0.0913,0.0048,0.0452,0.0052,0.009,0.041,0.0347,0.0021,0.0357,0.2479,0.0067,0.0157,0.0337,0.3872,0.3565,0.3462,2.6534,3,1095234336,1095240672,1,0,116476604,500,497,1,1,0,0,0,0
500,0.0402,1.2551,0.617,0.002,0.6148,0.6086,0.0044,0.0007,0.2018,0.6092,0.018,0.0313,0.0183,0.1217,0.0159,0.0479,0.0091,0.0041,0.0407,0.0334,0.0028,0.029,0.2727,0.0053,0.017,0.0295,0.3199,0.3128,0.2808,2.4329,4,1095234336,1095242784,2,0,116476604,501,498,1,1,0,0,0,0
501,0.0439,1.5703,0.7971,0.0033,0.7936,0.7817,0.0093,0.0011,0.2529,0.7548,0.0091,0.011,0.0109,0.1273,0.015,0.0629,0.0083,0.006,0.089,0.0718,0.0044,0.0631,0.4141,0.0052,0.0112,0.0171,0.298,0.2628,0.2521,2.6604,5,1095234336,1095229408,0,0,116476604,502,499,1,1,0,0,0,0
502,0.04,1.3165,0.668,0.0021,0.6657,0.6586,0.0053,0.0009,0.2865,0.6336,0.0178,0.0288,0.0167,0.1004,0.0152,0.0397,0.0052,0.0032,0.0358,0.0261,0.002,0.0256,0.2276,0.0036,0.0092,0.0151,0.2299,0.2476,0.1935,2.2456,6,1095234336,1095228000,1,0,116476604,503,500,1,1,0,0,0,0
503,0.0403,1.9269,0.6853,0.0022,0.683,0.6766,0.0041,0.0011,0.9234,1.2159,0.0133,0.0135,0.0104,0.0754,0.0114,0.0389,0.0038,0.0052,0.0322,0.03,0.0024,0.0309,0.2074,0.0054,0.0166,0.0298,0.4032,0.2291,0.2555,3.0602,7,1095234336,1095230816,2,0,116476604,504,501,1,1,0,0,0,0
504,0.0362,2.39,0.7177,0.0025,0.715,0.7078,0.0053,0.001,0.2592,1.6002,0.014,0.0374,0.0142,0.1313,0.0046,0.0508,0.0095,0.0398,0.1336,0.5007,0.0198,0.3203,1.1367,0.0258,0.044,0.0647,1.9389,1.709,1.2638,8.2907,0,1095234336,1095239264,0,0,116476604,505,502,1,1,0,0,0,0
505,0.0429,1.4724,0.7252,0.0033,0.7217,0.7085,0.0106,0.0012,0.2575,0.7272,0.0097,0.0106,0.0103,0.1431,0.0166,0.0695,0.0051,0.0046,0.0718,0.0525,0.0073,0.0456,0.3825,0.0051,0.0115,0.0176,0.3235,0.3746,0.2797,2.7352,1,1095234336,1095236448,1,0,116476604,506,503,1,1,0,0,0,0
506,0.0385,1.1769,0.6212,0.0024,0.6186,0.6124,0.0045,0.0008,0.2479,0.5248,0.0089,0.0114,0.0109,0.078,0.011,0.0347,0.0046,0.0055,0.0307,0.0289,0.0022,0.0286,0.2009,0.0061,0.0172,0.0296,0.2612,0.3248,0.2107,2.2275,2,1095234336,1095238560,2,0,116476604,507,504,1,1,0,0,0,0
507,0.0412,1.3374,0.6546,0.0022,0.6522,0.6443,0.0056,0.0012,0.3047,0.6666,0.0098,0.0128,0.0225,0.1116,0.0143,0.0524,0.0054,0.006,0.0484,0.0297,0.0027,0.0262,0.2683,0.0033,0.0101,0.0138,0.2249,0.3483,1.3531,4.2806,3,1095234336,1095240672,0,0,116476604,508,505,1,1,0,0,0,0
508,0.0407,1.2389,0.7276,0.0021,0.7253,0.7183,0.0051,0.0009,0.2261,0.479,0.0075,0.0105,0.006,0.0618,0.0028,0.0336,0.0044,0.0042,0.0334,0.0334,0.0021,0.0333,0.1955,0.0056,0.0197,0.0317,0.4538,0.3493,0.3878,2.7307,4,1095234336,1095242784,1,0,116476604,509,506,1,1,0,0,0,0
509,0.0418,1.2658,0.6495,0.0022,0.6471,0.6399,0.0054,0.0009,0.2704,0.5835,0.0099,0.0125,0.0118,0.0953,0.0129,0.0372,0.0053,0.0047,0.0344,0.0317,0.0028,0.0308,0.2294,0.0064,0.0192,0.0335,0.2976,0.3191,0.3715,2.541,5,1095234336,1095229408,2,0,116476604,510,507,1,1,0,0,0,0
