frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
453,0.0418,1.4655,0.9008,0.0024,0.8982,0.8916,0.0047,0.0008,0.1988,0.533,0.0083,0.0047,0.0055,0.0693,0.0033,0.0959,0.0136,0.0051,0.041,0.0325,0.0023,0.0321,0.2708,0.0049,0.0186,0.0362,0.3167,0.2137,0.5021,2.899,5,1135717536,1994865440,0,0,116476604,454,451,1,1,0,0,0,0
454,0.0435,1.418,0.7664,0.0022,0.764,0.7549,0.0069,0.001,0.2112,0.6268,0.0089,0.0055,0.0074,0.1521,0.0096,0.0735,0.0061,0.0057,0.0552,0.0357,0.0014,0.0322,0.3487,0.004,0.0111,0.0325,0.334,0.2799,0.3531,2.7408,6,1135717536,1994866144,1,0,116476604,455,452,1,1,0,0,0,0
455,0.0443,1.4263,0.8945,0.0023,0.892,0.8846,0.0055,0.0009,0.2015,0.507,0.0097,0.0049,0.0066,0.1093,0.0057,0.0332,0.0033,0.0034,0.0327,0.0379,0.003,0.0332,0.2463,0.0032,0.0086,0.0286,0.3819,0.8293,1.0829,4.5515,7,1135717536,1994868960,2,0,116476604,456,453,1,1,0,0,0,0
456,0.0502,1.5304,0.7825,0.0034,0.7787,0.7713,0.0056,0.0009,0.2461,0.7201,0.0087,0.005,0.0073,0.1165,0.015,0.1283,0.0045,0.0042,0.0571,0.0508,0.002,0.0532,0.4059,0.0041,0.0173,0.0746,0.4739,0.3936,1.0919,4.3462,0,1135717536,1994869664,0,0,116476604,457,454,1,1,0,0,0,0
457,0.0447,1.7199,0.8356,0.0024,0.8329,0.8231,0.0077,0.0009,0.2569,0.8554,0.0122,0.0058,0.0069,0.1669,0.0204,0.0928,0.0103,0.0113,0.1233,0.0662,0.0019,0.056,0.5052,0.0037,0.0125,0.021,0.3635,0.2289,0.4032,3.1552,1,1135717536,1994866848,1,0,116476604,458,455,1,1,0,0,0,0
458,0.0475,1.3947,0.7286,0.0052,0.7231,0.7147,0.0066,0.0011,0.2372,0.6426,0.0081,0.0046,0.0099,0.1207,0.0058,0.0678,0.0045,0.005,0.053,0.0533,0.0034,0.0504,0.3452,0.0039,0.0098,0.0275,0.3456,0.2082,0.4431,2.6702,2,1135717536,1994859808,2,0,116476604,459,456,1,1,0,0,0,0
459,0.0442,1.5439,0.8297,0.0032,0.8262,0.8195,0.0052,0.0009,0.2425,0.6904,0.0085,0.0049,0.0072,0.1385,0.0068,0.0641,0.0049,0.0046,0.0768,0.0572,0.0025,0.0547,0.3913,0.004,0.0092,0.0277,0.3039,0.1987,0.1847,2.4762,3,1135717536,1994864736,0,0,116476604,460,457,1,1,0,0,0,0
460,0.0711,2.8662,1.0511,0.0032,1.0477,1.0386,0.0067,0.0011,0.2235,1.7081,0.0111,0.0061,0.0073,0.1296,0.0044,0.1351,0.0083,0.0576,0.1526,0.3843,0.0316,0.4663,1.2679,0.0588,0.0679,0.0838,1.6782,1.1608,1.1028,7.9526,4,1135717536,1994867552,1,0,116476604,461,458,1,1,0,0,0,0
461,0.0931,3.4309,1.6234,0.0131,1.6098,1.5876,0.0166,0.0028,0.7506,1.7707,0.0231,0.0179,0.0229,0.2837,0.0108,0.1698,0.016,0.0087,0.1679,0.1196,0.0111,0.1146,0.8556,0.0108,0.0217,0.0366,0.5911,0.3921,0.3765,5.3188,5,1135717536,1994865440,2,0,116476604,462,459,1,1,0,0,0,0
462,0.0747,1.6187,0.947,0.0038,0.9429,0.9345,0.0063,0.0011,0.2265,0.6392,0.0095,0.0051,0.0088,0.1133,0.0071,0.0625,0.0055,0.0059,0.0566,0.0529,0.0025,0.0582,0.3435,0.0052,0.0129,0.0356,0.3712,0.2413,0.4255,3.0498,6,1135717536,1994866144,0,0,116476604,463,460,1,1,0,0,0,0
463,0.0731,2.467,1.0936,0.0092,1.0839,1.0727,0.0085,0.0017,0.4145,1.3501,0.0123,0.0084,0.0169,0.2735,0.0274,0.1003,0.0063,0.0118,0.2699,0.1018,0.0035,0.071,0.8165,0.0046,0.0135,0.0281,0.5243,0.3592,0.3525,4.1378,7,1135717536,1994868960,1,0,116476604,464,461,1,1,0,0,0,0
464,0.0556,1.6593,0.8333,0.0064,0.8261,0.814,0.0093,0.0008,0.2797,0.8061,0.017,0.0155,0.0131,0.2267,0.0085,0.0609,0.0051,0.0049,0.0552,0.0468,0.0022,0.0444,0.434,0.0032,0.0105,0.0209,0.4253,0.2724,0.4478,3.2671,0,1135717536,1994869664,2,0,116476604,465,462,1,1,0,0,0,0
465,0.1908,3.5849,1.9915,0.0194,1.9711,1.9476,0.0179,0.0031,0.6045,1.554,0.0257,0.0153,0.0297,0.253,0.0098,0.1431,0.0078,0.0073,0.1776,0.1195,0.0062,0.1035,0.7967,0.0075,0.0223,0.0365,0.6096,0.3867,0.4238,5.532,1,1135717536,1994866848,0,0,116476604,466,463,1,1,0,0,0,0
466,0.0811,2.1311,1.265,0.0039,1.2604,1.2483,0.0096,0.001,0.3289,0.8447,0.0096,0.0069,0.0125,0.144,0.0054,0.0649,0.0038,0.006,0.0799,0.0776,0.0021,0.0785,0.4449,0.003,0.012,0.021,0.4119,0.2681,0.2806,3.41,2,1135717536,1994859808,1,0,116476604,467,464,1,1,0,0,0,0
467,0.0647,2.0913,1.4404,0.004,1.4359,1.4195,0.0118,0.0018,0.3078,0.6144,0.0141,0.0072,0.0064,0.0924,0.0064,0.0383,0.004,0.0039,0.0453,0.0345,0.0016,0.0312,0.2417,0.0034,0.0187,0.0309,0.5071,0.7223,1.9825,6.3368,3,1135717536,1994864736,2,0,116476604,468,465,1,1,0,0,0,0
468,0.0536,1.5593,0.8813,0.0041,0.8764,0.8615,0.0107,0.002,0.3188,0.6522,0.0102,0.0055,0.0071,0.0904,0.0038,0.0422,0.0024,0.0049,0.0442,0.0412,0.002,0.0573,0.2753,0.0038,0.015,0.0306,0.4963,0.6252,0.9495,3.9348,4,1135717536,1994867552,0,0,116476604,469,466,1,1,0,0,0,0
469,0.0723,2.3446,1.1206,0.006,1.1142,1.0974,0.0128,0.0021,0.3907,1.1832,0.0137,0.0084,0.0118,0.1804,0.0111,0.1295,0.0065,0.0327,0.1349,0.1271,0.0042,0.1005,0.6724,0.0083,0.0216,0.0367,0.7748,0.5939,0.3812,4.5189,5,1135717536,1994865440,1,0,116476604,470,467,1,1,0,0,0,0
470,0.0513,1.5791,1.0075,0.0035,1.0037,0.9948,0.0069,0.001,0.2414,0.5536,0.0101,0.0055,0.0078,0.086,0.0119,0.044,0.004,0.0032,0.0403,0.0384,0.0021,0.0396,0.2483,0.0026,0.0083,0.018,0.3389,0.1922,0.1951,2.5645,6,1135717536,1994866144,2,0,116476604,471,468,1,1,0,0,0,0
471,0.0748,1.9217,1.1232,0.0025,1.1203,1.1122,0.0061,0.0014,0.2692,0.7811,0.0208,0.0092,0.0147,0.1643,0.0062,0.0671,0.0074,0.0027,0.0525,0.0806,0.0026,0.0523,0.4168,0.0033,0.0049,0.0265,0.4508,0.3805,0.365,3.507,7,1135717536,1994868960,0,0,116476604,472,469,1,1,0,0,0,0
472,0.0588,1.8728,0.9913,0.0036,0.9873,0.9792,0.006,0.0009,0.2894,0.8586,0.0131,0.0121,0.0101,0.1408,0.0046,0.0774,0.0045,0.0105,0.1254,0.096,0.0028,0.05,0.4896,0.0045,0.0132,0.0177,0.3246,0.3332,0.3252,3.1992,0,1135717536,1994869664,1,0,116476604,473,470,1,1,0,0,0,0
473,0.0803,2.2689,1.5948,0.0026,1.5917,1.5832,0.0063,0.0013,0.2583,0.6491,0.01,0.0053,0.0086,0.1036,0.0039,0.0613,0.0045,0.0089,0.0591,0.052,0.0041,0.0464,0.3224,0.0035,0.0035,0.0389,0.6243,0.4543,0.3889,4.1464,1,1135717536,1994866848,2,0,116476604,474,471,1,1,0,0,0,0
474,0.0741,1.987,1.0452,0.0047,1.0401,1.033,0.0051,0.001,0.2698,0.9111,0.0308,0.0195,0.0189,0.2029,0.0075,0.0849,0.01,0.0054,0.1032,0.0534,0.011,0.0523,0.4967,0.0054,0.0194,0.0288,0.4076,0.2626,0.4278,3.4472,2,1135717536,1994859808,0,0,116476604,475,472,1,1,0,0,0,0
475,0.042,1.5603,0.8264,0.0026,0.8235,0.8102,0.0103,0.0013,0.2194,0.7105,0.0083,0.0038,0.0074,0.0888,0.0196,0.1206,0.0095,0.0093,0.0756,0.063,0.0047,0.059,0.407,0.0057,0.0142,0.0211,0.4023,0.275,0.3444,2.8472,3,1135717536,1994864736,1,0,116476604,476,473,1,1,0,0,0,0
476,0.0592,1.1924,0.6196,0.0033,0.6157,0.6081,0.0057,0.0007,0.2002,0.5529,0.0088,0.0048,0.0086,0.084,0.0101,0.0977,0.0053,0.0053,0.038,0.0344,0.0025,0.0296,0.2837,0.005,0.0043,0.0287,0.321,0.2978,0.2324,2.4371,4,1135717536,1994867552,2,0,116476604,477,474,1,1,0,0,0,0
477,0.0403,1.4814,0.7324,0.0023,0.7298,0.7216,0.0062,0.001,0.2115,0.7312,0.0075,0.0042,0.0079,0.1262,0.0048,0.0829,0.0123,0.004,0.0679,0.0835,0.0035,0.096,0.4565,0.0036,0.0104,0.0161,0.3314,0.2339,0.5282,2.9931,5,1135717536,1994865440,0,0,116476604,478,475,1,1,0,0,0,0
478,0.0458,1.4055,0.7139,0.0022,0.7115,0.7055,0.0048,0.0008,0.2139,0.6714,0.0098,0.0046,0.0066,0.1557,0.0156,0.0684,0.0061,0.0028,0.0465,0.0604,0.0022,0.0578,0.3888,0.0042,0.0049,0.0323,0.6884,1.0097,1.1579,5.1179,6,1135717536,1994866144,1,0,116476604,479,476,1,1,0,0,0,0
479,0.0419,1.569,0.8565,0.0022,0.8541,0.8474,0.0048,0.0008,0.2928,0.6795,0.0121,0.0062,0.0127,0.1687,0.014,0.0365,0.0043,0.0049,0.0347,0.0314,0.002,0.0317,0.303,0.0054,0.0202,0.0226,0.2366,0.1894,0.3437,2.6658,7,1135717536,1994868960,2,0,116476604,480,477,1,1,0,0,0,0
480,0.0587,1.5796,0.9595,0.0037,0.9556,0.9433,0.0094,0.0014,0.2454,0.5805,0.0099,0.0057,0.0069,0.0904,0.005,0.0451,0.003,0.0107,0.0363,0.0587,0.0028,0.0407,0.2712,0.0042,0.0191,0.0624,1.6475,1.1631,1.2721,6.7137,0,1135717536,1994869664,0,0,116476604,481,478,1,1,0,0,0,0
481,0.0457,1.5021,0.7716,0.0024,0.7689,0.7619,0.0056,0.0008,0.241,0.7115,0.0072,0.0045,0.0069,0.1261,0.0053,0.0743,0.0177,0.0044,0.0712,0.0653,0.004,0.0595,0.3964,0.0045,0.0116,0.0153,0.3196,0.2149,0.6549,2.9913,1,1135717536,1994866848,1,0,116476604,482,479,1,1,0,0,0,0
482,0.0433,1.2185,0.7772,0.003,0.774,0.7675,0.0047,0.0009,0.1757,0.4147,0.0075,0.0039,0.0053,0.0622,0.0041,0.0343,0.0028,0.0033,0.0316,0.0343,0.0023,0.0329,0.1953,0.0032,0.0153,0.0295,0.325,0.1747,0.3103,2.3272,2,1135717536,1994859808,2,0,116476604,483,480,1,1,0,0,0,0
483,0.0421,1.4489,0.7733,0.0035,0.7695,0.7641,0.0038,0.0007,0.2074,0.6491,0.0077,0.004,0.0068,0.0802,0.0052,0.0735,0.0173,0.0048,0.0979,0.0429,0.0058,0.0731,0.3676,0.0059,0.012,0.0294,0.3527,0.2988,0.5535,3.0043,3,1135717536,1994864736,0,0,116476604,484,481,1,1,0,0,0,0
484,0.0408,1.4667,0.7362,0.0023,0.7337,0.7274,0.0051,0.0008,0.198,0.7137,0.0093,0.0054,0.0063,0.0825,0.0038,0.1127,0.0164,0.0114,0.0953,0.0821,0.0049,0.0632,0.4358,0.0069,0.0098,0.0195,0.39,0.2769,0.258,2.6996,4,1135717536,1994867552,1,0,116476604,485,482,1,1,0,0,0,0
485,0.0405,1.5452,0.6686,0.0028,0.6656,0.6571,0.0066,0.0009,0.2319,0.8594,0.0111,0.0083,0.0072,0.1245,0.0153,0.2154,0.0116,0.0098,0.1247,0.0513,0.0024,0.0255,0.5414,0.0035,0.0088,0.0206,0.2895,0.2008,0.318,2.6355,5,1135717536,1994865440,2,0,116476604,486,483,1,1,0,0,0,0
486,0.0436,1.2923,0.6938,0.0023,0.6911,0.684,0.0051,0.0009,0.1994,0.5806,0.011,0.004,0.0066,0.0751,0.0098,0.0383,0.0049,0.004,0.0398,0.0598,0.0038,0.1012,0.3142,0.0074,0.0067,0.0314,0.4313,0.3204,0.3716,2.6992,6,1135717536,1994866144,0,0,116476604,487,484,1,1,0,0,0,0
487,0.117,3.7754,1.76,0.0157,1.7436,1.7152,0.0229,0.0026,0.7022,1.9733,0.0293,0.0177,0.0233,0.4585,0.0185,0.1991,0.0132,0.0134,0.1403,0.158,0.0115,0.1344,1.0903,0.0118,0.0259,0.0364,0.9423,0.4394,0.5989,6.3505,7,1135717536,1994868960,1,0,116476604,488,485,1,1,0,0,0,0
488,0.0397,1.2544,0.7065,0.0024,0.7037,0.694,0.0076,0.001,0.2309,0.5262,0.0113,0.0048,0.0054,0.0777,0.01,0.0402,0.0054,0.0035,0.0371,0.0435,0.0025,0.0351,0.2336,0.0039,0.0125,0.023,0.3368,0.1842,1.0735,3.5747,0,1135717536,1994869664,2,0,116476604,489,486,1,1,0,0,0,0
489,0.0419,1.3265,0.783,0.003,0.7798,0.774,0.0039,0.0008,0.2005,0.5173,0.0087,0.0052,0.0059,0.0811,0.0029,0.0454,0.0048,0.0038,0.0493,0.0455,0.0017,0.0423,0.2636,0.0029,0.0122,0.0358,0.3371,0.2093,0.3289,2.52,1,1135717536,1994866848,0,0,116476604,490,487,1,1,0,0,0,0
490,0.0395,1.4561,0.7708,0.0022,0.7684,0.7572,0.0085,0.0015,0.2535,0.6533,0.0096,0.0056,0.0103,0.1161,0.0071,0.0509,0.0046,0.0041,0.0509,0.0564,0.0033,0.059,0.3333,0.0044,0.0154,0.0282,0.3716,0.2176,0.4392,2.7092,2,1135717536,1994859808,1,0,116476604,491,488,1,1,0,0,0,0
491,0.0413,1.3961,0.6506,0.0021,0.6483,0.6429,0.0039,0.0008,0.1764,0.7218,0.0089,0.0044,0.0057,0.0826,0.0037,0.0617,0.0042,0.0052,0.0723,0.1181,0.0033,0.149,0.4837,0.0118,0.0135,0.0225,0.4285,0.3437,1.4305,4.2004,3,1135717536,1994864736,2,0,116476604,492,489,1,1,0,0,0,0
492,0.0442,3.1117,0.7424,0.0034,0.7387,0.7322,0.0048,0.001,0.2659,2.2706,0.01,0.006,0.0126,0.2688,0.0207,0.1436,0.0131,0.0408,0.2462,0.5987,0.0605,0.5142,1.7715,0.0298,0.056,0.0957,2.1038,1.051,0.9197,8.2225,4,1135717536,1994867552,0,0,116476604,493,490,1,1,0,0,0,0
493,0.0444,1.3473,0.7073,0.0033,0.7037,0.6965,0.0056,0.001,0.2093,0.6146,0.008,0.0043,0.0079,0.1005,0.0047,0.0707,0.0043,0.0036,0.0604,0.0533,0.0026,0.0667,0.3516,0.0032,0.0108,0.0313,0.6705,1.0441,1.0642,5.001,5,1135717536,1994865440,1,0,116476604,494,491,1,1,0,0,0,0
494,0.0441,1.3587,0.6813,0.0036,0.6775,0.6726,0.0037,0.0006,0.1716,0.6602,0.0085,0.004,0.0058,0.097,0.0101,0.0958,0.0088,0.009,0.0808,0.0812,0.0036,0.0666,0.4214,0.003,0.0046,0.017,0.2419,0.163,0.2596,2.2437,6,1135717536,1994866144,2,0,116476604,495,492,1,1,0,0,0,0
495,0.0407,1.266,0.7714,0.003,0.7681,0.7612,0.0051,0.0009,0.215,0.4735,0.0081,0.0038,0.0067,0.0762,0.0038,0.0344,0.0028,0.0025,0.0265,0.0298,0.0015,0.0456,0.2125,0.0025,0.0085,0.0274,0.2742,0.1754,0.2877,2.2406,7,1135717536,1994868960,0,0,116476604,496,493,1,1,0,0,0,0
496,0.0413,1.3181,0.6819,0.0029,0.6787,0.6731,0.0042,0.0009,0.1768,0.6185,0.0087,0.0048,0.0055,0.0955,0.0102,0.112,0.0045,0.0028,0.0722,0.0542,0.0022,0.051,0.3849,0.0029,0.0047,0.029,0.2772,0.1648,0.3714,2.3692,0,1135717536,1994869664,1,0,116476604,497,494,1,1,0,0,0,0
497,0.0533,1.4939,0.8441,0.0032,0.8403,0.8318,0.0061,0.001,0.1976,0.6359,0.0074,0.006,0.0063,0.1433,0.0059,0.0542,0.0049,0.005,0.0713,0.0651,0.0023,0.05,0.3839,0.0022,0.0081,0.0175,0.3139,0.2774,0.3344,2.7043,1,1135717536,1994866848,2,0,116476604,498,495,1,1,0,0,0,0
498,0.0433,1.763,0.6657,0.0023,0.6632,0.6557,0.0052,0.0012,0.3884,1.064,0.0246,0.0147,0.0166,0.2019,0.009,0.0739,0.0136,0.0051,0.0816,0.0977,0.0079,0.0983,0.5534,0.0078,0.0212,0.0315,0.4273,0.1987,0.7012,3.4224,2,1135717536,1994859808,0,0,116476604,499,496,1,1,0,0,0,0
499,0.0401,1.3462,0.6636,0.0024,0.6609,0.6548,0.0048,0.0007,0.1783,0.654,0.0091,0.0044,0.0066,0.0902,0.0047,0.0738,0.0043,0.0158,0.0881,0.0723,0.0039,0.0791,0.4035,0.0085,0.0146,0.0274,0.3738,0.2607,0.2206,2.4921,3,1135717536,1994864736,1,0,116476604,500,497,1,1,0,0,0,0
500,0.0393,1.6186,0.8777,0.0024,0.8751,0.8642,0.0078,0.0013,0.2999,0.7191,0.0111,0.0068,0.0105,0.1618,0.0127,0.084,0.0034,0.0031,0.0387,0.0341,0.0017,0.0319,0.3505,0.0034,0.0149,0.0225,0.2636,0.1778,0.2107,2.4986,4,1135717536,1994867552,2,0,116476604,501,498,1,1,0,0,0,0
501,0.0521,1.4073,0.7328,0.0065,0.7254,0.7185,0.0043,0.001,0.2237,0.642,0.008,0.004,0.0053,0.1149,0.0061,0.0772,0.015,0.0041,0.0517,0.0417,0.004,0.0647,0.3502,0.0051,0.0199,0.0178,0.2308,0.1843,0.3124,2.4258,5,1135717536,1994865440,0,0,116476604,502,499,1,1,0,0,0,0
502,0.0387,1.4115,0.6824,0.0021,0.68,0.6729,0.0053,0.0009,0.3122,0.6986,0.0116,0.0061,0.0106,0.1651,0.0146,0.0409,0.004,0.0034,0.0366,0.0285,0.0016,0.043,0.3141,0.0036,0.0175,0.0173,0.2563,0.1899,0.4198,2.5428,6,1135717536,1994866144,1,0,116476604,503,500,1,1,0,0,0,0
503,0.0403,1.346,0.7023,0.0025,0.6996,0.6931,0.0051,0.0008,0.1875,0.6206,0.0085,0.0043,0.0075,0.1138,0.0123,0.0616,0.0077,0.0067,0.0772,0.0468,0.0041,0.0573,0.3567,0.0043,0.0113,0.0303,0.3015,0.2004,0.3267,2.4591,7,1135717536,1994868960,2,0,116476604,504,501,1,1,0,0,0,0
504,0.0406,1.7077,0.7893,0.0027,0.7864,0.7717,0.0115,0.0015,0.2859,0.9005,0.0097,0.0067,0.0229,0.1779,0.0183,0.0831,0.0083,0.0067,0.0615,0.0726,0.0022,0.1168,0.5119,0.0082,0.0086,0.0233,0.4393,0.288,0.5944,3.3881,0,1135717536,1994869664,0,0,116476604,505,502,1,1,0,0,0,0
505,0.0405,1.4751,0.8419,0.0023,0.8393,0.8327,0.005,0.0009,0.2145,0.607,0.0081,0.0054,0.0063,0.1543,0.0143,0.0702,0.0048,0.0033,0.0361,0.0325,0.0024,0.0296,0.3227,0.005,0.0149,0.0322,0.2469,0.1542,0.2242,2.3336,1,1135717536,1994866848,1,0,116476604,506,503,1,1,0,0,0,0
506,0.0374,1.513,0.8149,0.0022,0.8125,0.8046,0.0056,0.0014,0.2231,0.6691,0.0082,0.0047,0.0055,0.0982,0.0053,0.0954,0.0075,0.0039,0.0542,0.0656,0.0155,0.0645,0.3779,0.0044,0.0131,0.0395,0.2766,0.1993,0.3136,2.601,2,1135717536,1994859808,2,0,116476604,507,504,1,1,0,0,0,0
507,0.043,1.2191,0.7051,0.0022,0.7026,0.6952,0.0057,0.0008,0.1972,0.4876,0.0086,0.0041,0.0071,0.0766,0.0033,0.036,0.0048,0.0077,0.0505,0.0316,0.0015,0.0396,0.2343,0.0038,0.0118,0.0351,0.327,0.1943,0.2063,2.1839,3,1135717536,1994864736,0,0,116476604,508,505,1,1,0,0,0,0
508,0.0451,1.5372,0.6848,0.0028,0.6817,0.6663,0.012,0.0018,0.3138,0.8204,0.0132,0.0146,0.0183,0.133,0.0114,0.0601,0.0083,0.0062,0.0877,0.0482,0.0045,0.0727,0.4017,0.0051,0.0139,0.0333,0.567,0.2802,1.7988,4.6337,4,1135717536,1994867552,1,0,116476604,509,506,1,1,0,0,0,0
509,0.0379,1.5611,0.767,0.0024,0.7643,0.75,0.0113,0.0015,0.3195,0.7838,0.0103,0.0058,0.0108,0.1478,0.0094,0.1175,0.013,0.0058,0.0456,0.0382,0.003,0.0352,0.3843,0.0043,0.0045,0.0132,0.2892,0.2914,0.1915,2.5455,5,1135717536,1994865440,2,0,116476604,510,507,1,1,0,0,0,0
510,0.0483,1.6158,0.8199,0.0034,0.8158,0.8074,0.0059,0.0014,0.2147,0.7684,0.0097,0.0065,0.0073,0.1256,0.0172,0.1152,0.0075,0.0064,0.1279,0.0598,0.0023,0.0479,0.4764,0.0035,0.0163,0.0292,0.3748,0.2458,0.3748,2.8887,6,1135717536,1994866144,0,0,116476604,511,508,1,1,0,0,0,0
511,0.0406,1.4004,0.6685,0.0028,0.6652,0.6583,0.0055,0.0008,0.1932,0.7133,0.0085,0.0043,0.005,0.0631,0.0026,0.0803,0.0398,0.014,0.0725,0.1235,0.0075,0.0777,0.4171,0.0075,0.0109,0.0179,0.3453,0.2209,0.3501,2.5844,7,1135717536,1994868960,1,0,116476604,512,509,1,1,0,0,0,0
512,0.0475,1.9185,0.7456,0.0025,0.7427,0.7342,0.0063,0.0012,0.253,1.1524,0.0074,0.0055,0.0078,0.6297,0.0072,0.0517,0.0037,0.0034,0.0394,0.0718,0.0075,0.047,0.8396,0.004,0.01,0.0177,0.2852,0.1728,0.3101,3.0058,0,1135717536,1994869664,2,0,116476604,513,510,1,1,0,0,0,0
513,0.0426,1.2622,0.702,0.0026,0.6991,0.6922,0.0054,0.0009,0.1746,0.5304,0.0094,0.0053,0.0051,0.0803,0.0128,0.0748,0.0064,0.0048,0.0501,0.0427,0.0018,0.0447,0.2926,0.0037,0.0156,0.0328,0.4585,0.2887,0.5045,3.006,1,1135717536,1994866848,0,0,116476604,514,511,1,1,0,0,0,0
514,0.0473,1.6899,0.7351,0.0027,0.7321,0.7263,0.0044,0.001,0.2301,0.9241,0.0131,0.0058,0.0059,0.1603,0.0104,0.1162,0.0149,0.0067,0.0915,0.1098,0.0046,0.1286,0.6064,0.0055,0.0182,0.0243,0.4281,0.4026,1.0755,4.3137,2,1135717536,1994859808,1,0,116476604,515,512,1,1,0,0,0,0
515,0.0419,1.6056,0.8057,0.0034,0.802,0.7944,0.006,0.0009,0.2456,0.7704,0.0242,0.0117,0.0093,0.1613,0.0179,0.0747,0.0088,0.0037,0.0543,0.0686,0.0029,0.0487,0.4076,0.0068,0.0168,0.0264,1.2077,0.9594,0.9998,5.6605,3,1135717536,1994864736,2,0,116476604,516,513,1,1,0,0,0,0
516,0.043,1.3834,0.7713,0.0032,0.7678,0.76,0.0058,0.001,0.2172,0.5779,0.0068,0.0044,0.0049,0.0885,0.0066,0.0405,0.0038,0.0048,0.0375,0.0464,0.0017,0.0864,0.2993,0.0132,0.0198,0.0358,0.3478,0.1784,0.2738,2.4861,4,1135717536,1994867552,0,0,116476604,517,514,1,1,0,0,0,0
517,0.0481,1.5422,0.8448,0.0037,0.8408,0.8317,0.0075,0.0008,0.2205,0.6599,0.009,0.0062,0.0106,0.0788,0.0036,0.0776,0.0042,0.0047,0.0585,0.0809,0.0051,0.0698,0.3656,0.013,0.0237,0.0376,0.3586,0.2139,0.2947,2.7622,5,1135717536,1994865440,1,0,116476604,518,515,1,1,0,0,0,0
518,0.0425,1.4919,0.8811,0.0029,0.8779,0.864,0.0114,0.0013,0.2404,0.5795,0.0082,0.0092,0.0054,0.1046,0.0136,0.0401,0.0052,0.0049,0.0471,0.0379,0.0029,0.0385,0.2682,0.0047,0.0196,0.0307,0.3523,0.205,0.3205,2.6598,6,1135717536,1994866144,2,0,116476604,519,516,1,1,0,0,0,0
519,0.0461,1.5232,0.8245,0.0038,0.82,0.8123,0.0058,0.0008,0.2172,0.6664,0.0079,0.0047,0.0052,0.0777,0.005,0.0775,0.0141,0.0106,0.093,0.0665,0.0046,0.0626,0.3773,0.0071,0.0184,0.0253,0.3153,0.1894,0.2538,2.5668,7,1135717536,1994868960,0,0,116476604,520,517,1,1,0,0,0,0
520,0.0461,1.2636,0.6802,0.004,0.6759,0.6709,0.0036,0.0008,0.1808,0.5599,0.0083,0.0036,0.005,0.0791,0.0056,0.0581,0.0052,0.0044,0.0476,0.0782,0.0025,0.0614,0.3244,0.0042,0.0092,0.0336,0.3739,0.2004,0.2788,2.3718,0,1135717536,1994869664,1,0,116476604,521,518,1,1,0,0,0,0
521,0.0461,1.3769,0.7385,0.0037,0.7344,0.7258,0.0064,0.001,0.238,0.6024,0.01,0.005,0.0079,0.0991,0.0076,0.0517,0.0064,0.0048,0.0479,0.0515,0.0031,0.0491,0.2993,0.0037,0.018,0.0341,0.303,0.1762,0.2091,2.3466,1,1135717536,1994866848,2,0,116476604,522,519,1,1,0,0,0,0
522,0.0486,1.7803,0.9736,0.0027,0.9702,0.9584,0.009,0.0012,0.263,0.7867,0.0101,0.0059,0.0064,0.1229,0.0128,0.0903,0.0081,0.0049,0.064,0.0907,0.0031,0.0845,0.4524,0.0037,0.0113,0.018,0.4202,0.3236,0.3159,3.2736,2,1135717536,1994859808,0,0,116476604,523,520,1,1,0,0,0,0
523,0.045,1.6611,0.8229,0.003,0.8196,0.8111,0.0067,0.0008,0.2323,0.8001,0.009,0.0052,0.0082,0.0923,0.0043,0.0541,0.0044,0.0048,0.0561,0.0542,0.003,0.2504,0.5071,0.0054,0.0117,0.0147,0.5202,0.4137,0.3296,3.419,3,1135717536,1994864736,1,0,116476604,524,521,1,1,0,0,0,0
524,0.0988,2.2817,0.7716,0.0035,0.7678,0.7546,0.0107,0.0011,0.2962,1.3718,0.0118,0.0099,0.0113,0.1309,0.0064,0.0605,0.0152,0.026,0.072,0.1774,0.033,0.4633,0.9041,0.0286,0.108,0.0677,1.9923,1.1513,1.2965,7.6491,4,1135717536,1994867552,2,0,116476604,525,522,1,1,0,0,0,0
525,0.0599,1.7155,0.8823,0.0051,0.8768,0.8701,0.0046,0.0009,0.2423,0.7995,0.0079,0.0047,0.0072,0.1677,0.0055,0.1065,0.004,0.0043,0.0689,0.0711,0.0025,0.0811,0.4953,0.0118,0.0212,0.0305,0.4525,0.3286,0.2624,3.0634,5,1135717536,1994865440,0,0,116476604,526,523,1,1,0,0,0,0
