frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
470,0.0462,1.2238,0.7893,0.0026,0.786,0.7792,0.0046,0.001,0.1692,0.4135,0.0045,0.009,0.0062,0.0495,0.0025,0.0444,0.0073,0.0035,0.0378,0.0264,0.0018,0.025,0.1831,0.0101,0.0093,0.0292,0.2853,0.2006,0.3177,2.3185,6,1816063776,1816074336,2,0,116476604,471,467,1,1,0,0,0,0
471,0.0679,2.0379,1.1089,0.0029,1.1056,1.0908,0.0113,0.0016,0.3606,0.8948,0.011,0.0246,0.0162,0.1629,0.0094,0.0819,0.0058,0.0046,0.0552,0.0538,0.0092,0.0455,0.3993,0.0171,0.0177,0.0296,0.3812,0.2759,0.4052,3.4328,7,1816063776,1816070816,0,0,116476604,472,468,1,1,0,0,0,0
472,0.0427,1.437,0.6845,0.0021,0.6822,0.6684,0.0108,0.0014,0.2622,0.732,0.0074,0.014,0.0109,0.1067,0.0083,0.0562,0.0095,0.011,0.0773,0.0686,0.0034,0.0552,0.364,0.015,0.0126,0.0184,0.3484,0.3312,0.4822,2.9085,0,1816063776,1778773664,1,0,116476604,473,469,1,1,0,0,0,0
473,0.0753,2.648,1.3862,0.0022,1.383,1.3704,0.0089,0.0021,0.42,1.2307,0.0102,0.0357,0.0205,0.455,0.008,0.0505,0.0065,0.0072,0.06,0.0527,0.0041,0.0386,0.6568,0.0196,0.0191,0.0264,0.3874,0.3348,0.4533,4.2115,1,1816063776,1778777888,2,0,116476604,474,470,1,1,0,0,0,0
474,0.0721,1.6342,0.7595,0.0072,0.7517,0.7409,0.0077,0.0014,0.2589,0.854,0.0075,0.0123,0.0122,0.1561,0.0053,0.0795,0.0051,0.0196,0.0849,0.0798,0.0101,0.0832,0.4835,0.0155,0.012,0.0223,0.3423,0.267,0.379,2.9334,2,1816063776,1778782112,0,0,116476604,475,471,1,1,0,0,0,0
475,0.0415,1.3802,0.7956,0.0022,0.7932,0.7846,0.0064,0.0013,0.239,0.553,0.0042,0.0093,0.006,0.0949,0.008,0.0454,0.0054,0.0044,0.0371,0.0305,0.0032,0.0332,0.2411,0.0151,0.0184,0.0318,0.4272,0.1844,0.2473,2.4648,3,1816063776,1816072928,1,0,116476604,476,472,1,1,0,0,0,0
476,0.0571,1.6383,0.795,0.0057,0.7891,0.7788,0.0073,0.0013,0.2763,0.8212,0.0086,0.0129,0.0124,0.1693,0.0062,0.0884,0.0053,0.0049,0.0624,0.053,0.0029,0.0808,0.4539,0.0134,0.0112,0.0238,0.3828,0.272,0.3257,2.924,4,1816063776,1816065888,2,0,116476604,477,473,1,1,0,0,0,0
477,0.0409,1.189,0.5701,0.003,0.5668,0.5571,0.0069,0.0014,0.248,0.5943,0.0075,0.0116,0.0116,0.0879,0.0044,0.0459,0.0036,0.0038,0.0449,0.0439,0.0032,0.0426,0.2652,0.0132,0.0115,0.0284,0.2746,0.4246,1.3776,3.9982,5,1816063776,1816075040,0,0,116476604,478,474,1,1,0,0,0,0
478,0.0408,1.2784,0.7213,0.0022,0.7189,0.711,0.005,0.0016,0.2579,0.5416,0.007,0.0111,0.0107,0.0748,0.004,0.0349,0.0031,0.0037,0.0336,0.0327,0.0029,0.0331,0.2091,0.0112,0.0075,0.0203,0.2814,0.1867,0.2492,2.1978,6,1816063776,1816074336,1,0,116476604,479,475,1,1,0,0,0,0
479,0.0425,1.2963,0.6708,0.0025,0.6681,0.6548,0.0105,0.0013,0.2432,0.6059,0.0076,0.0114,0.0113,0.1152,0.0046,0.0453,0.009,0.0052,0.0465,0.0326,0.0042,0.0383,0.2779,0.009,0.0084,0.0349,0.3078,0.2274,0.5532,2.7421,7,1816063776,1816070816,2,0,116476604,480,476,1,1,0,0,0,0
480,0.0577,1.5314,0.9065,0.0026,0.9035,0.8928,0.0078,0.0017,0.2998,0.6049,0.0075,0.0144,0.0112,0.0937,0.011,0.0283,0.0027,0.0025,0.0231,0.0399,0.0037,0.0274,0.2124,0.0163,0.0108,0.0212,0.5093,0.3992,0.3255,3.1044,0,1816063776,1778773664,0,0,116476604,481,477,1,1,0,0,0,0
481,0.1004,2.45,1.1928,0.0067,1.1857,1.1639,0.0171,0.0018,0.4439,1.2198,0.0133,0.0188,0.017,0.2081,0.0073,0.1284,0.0229,0.0067,0.0887,0.0503,0.0037,0.1441,0.6196,0.032,0.0226,0.0316,0.5537,0.3702,0.5033,4.33,1,1816063776,1778777888,1,0,116476604,482,478,1,1,0,0,0,0
482,0.0476,1.3765,0.7333,0.0021,0.7311,0.7259,0.0035,0.0011,0.1995,0.6176,0.0043,0.0089,0.0073,0.0613,0.0022,0.0761,0.004,0.0109,0.059,0.0598,0.0032,0.094,0.3502,0.0106,0.0151,0.0358,0.8612,1.0777,1.5862,5.7029,2,1816063776,1778782112,2,0,116476604,483,479,1,1,0,0,0,0
483,0.0415,1.445,0.6959,0.0021,0.6934,0.6813,0.0092,0.0015,0.2695,0.7327,0.0078,0.0113,0.0126,0.1343,0.0077,0.0812,0.005,0.0081,0.0594,0.0557,0.003,0.0477,0.3783,0.0087,0.0088,0.0143,0.2576,0.1574,0.2196,2.2883,3,1816063776,1816072928,0,0,116476604,484,480,1,1,0,0,0,0
484,0.0778,1.4689,0.7043,0.0039,0.6999,0.6915,0.0064,0.0011,0.1972,0.7379,0.0077,0.022,0.011,0.1842,0.0174,0.0964,0.0071,0.0039,0.0506,0.0333,0.0026,0.0541,0.4186,0.0175,0.0155,0.0261,0.332,0.4066,0.4621,3.1698,4,1816063776,1816065888,1,0,116476604,485,481,1,1,0,0,0,0
485,0.0431,2.99,0.7145,0.0022,0.7118,0.7061,0.0037,0.0009,0.3914,2.2116,0.0296,0.063,0.0505,0.3681,0.0172,0.2355,0.0127,0.0169,0.3974,0.2291,0.0127,0.2679,1.498,0.0519,0.0338,0.0651,1.2829,0.916,1.1699,7.2926,5,1816063776,1816075040,2,0,116476604,486,482,1,1,0,0,0,0
486,0.1648,7.2779,3.0958,0.0193,3.0756,3.0253,0.0384,0.0067,1.2824,4.1203,0.0429,0.0507,0.0639,0.6236,0.0797,0.5061,0.0388,0.0395,0.555,0.3611,0.0217,0.2364,2.2822,0.0904,0.0396,0.0519,0.9763,0.4595,0.4552,9.6837,6,1816063776,1816074336,0,0,116476604,487,483,1,1,0,0,0,0
487,0.0514,1.1593,0.7497,0.0027,0.7466,0.74,0.0049,0.001,0.1697,0.3898,0.0046,0.0088,0.0069,0.0572,0.0024,0.0251,0.0024,0.0032,0.0288,0.0267,0.0019,0.026,0.1638,0.0104,0.0077,0.0305,0.3996,0.1869,0.2035,2.1886,7,1816063776,1816070816,1,0,116476604,488,484,1,1,0,0,0,0
488,0.0444,1.3027,0.7467,0.0034,0.743,0.7375,0.0034,0.0011,0.2318,0.5331,0.0053,0.0117,0.0085,0.1007,0.006,0.0425,0.0033,0.0028,0.033,0.0291,0.0021,0.0267,0.232,0.0125,0.012,0.0197,1.4322,1.1658,1.1711,5.8856,0,1816063776,1778773664,2,0,116476604,489,485,1,1,0,0,0,0
489,0.0603,1.666,0.7947,0.0062,0.7882,0.7799,0.0053,0.0015,0.2939,0.8476,0.0099,0.0126,0.0132,0.1333,0.0165,0.1125,0.0054,0.0066,0.0734,0.0625,0.0037,0.0557,0.4374,0.022,0.0144,0.0238,0.5062,0.3062,0.2973,3.1035,1,1816063776,1778777888,0,0,116476604,490,486,1,1,0,0,0,0
490,0.0735,2.1096,1.2003,0.0046,1.1954,1.18,0.0125,0.0013,0.3642,0.8777,0.0077,0.015,0.0121,0.1229,0.0137,0.0572,0.0046,0.0069,0.05,0.0853,0.0054,0.0791,0.3945,0.0274,0.0196,0.023,0.4169,0.3524,0.3637,3.6146,2,1816063776,1778782112,1,0,116476604,491,487,1,1,0,0,0,0
491,0.0649,2.2587,0.9648,0.0075,0.957,0.943,0.0105,0.0018,0.3426,1.2614,0.0104,0.0185,0.0179,0.2306,0.0141,0.1817,0.0088,0.0097,0.133,0.1161,0.0089,0.1011,0.7625,0.0374,0.0221,0.0273,0.519,0.3962,0.8,4.3932,3,1816063776,1816072928,2,0,116476604,492,488,1,1,0,0,0,0
492,0.0752,1.8612,0.956,0.0042,0.9511,0.9368,0.0113,0.0013,0.3189,0.8734,0.0113,0.027,0.0168,0.1511,0.0053,0.0866,0.0034,0.0053,0.0845,0.0478,0.0023,0.0527,0.4227,0.016,0.0179,0.0297,0.4279,0.4135,0.4011,3.4774,4,1816063776,1816065888,0,0,116476604,493,489,1,1,0,0,0,0
493,0.0613,1.8896,0.9093,0.0042,0.9046,0.8925,0.0081,0.0017,0.3388,0.9505,0.008,0.017,0.0159,0.3194,0.0054,0.0678,0.005,0.0031,0.0417,0.0407,0.003,0.0439,0.5135,0.0116,0.0131,0.0337,0.3945,0.5506,0.5608,3.7786,5,1816063776,1816075040,1,0,116476604,494,490,1,1,0,0,0,0
494,0.0436,6.0729,1.6893,0.0038,1.6854,1.6118,0.0599,0.0087,1.3523,4.2748,0.0559,0.0795,0.0801,0.6732,0.0268,0.3825,0.0415,0.0203,0.372,0.3105,0.0171,0.5401,2.2783,0.1745,0.0694,0.083,2.2463,2.4258,1.8122,13.2241,6,1816063776,1816074336,2,0,116476604,495,491,1,1,0,0,0,0
495,0.1842,3.5965,1.6709,0.0186,1.6515,1.6255,0.0193,0.003,0.5912,1.8768,0.0253,0.045,0.0357,0.3819,0.0203,0.1992,0.0173,0.0107,0.1476,0.1135,0.0073,0.1616,1.0038,0.0464,0.0307,0.0411,0.6723,0.5171,0.4107,5.7609,7,1816063776,1816070816,0,0,116476604,496,492,1,1,0,0,0,0
496,0.0874,1.9346,1.1031,0.0049,1.0976,1.0856,0.009,0.0013,0.3161,0.8024,0.0099,0.0156,0.0089,0.1098,0.0052,0.0642,0.0036,0.0155,0.0751,0.0736,0.0039,0.0537,0.3764,0.0233,0.0182,0.0242,0.5297,0.4339,0.3293,3.5923,0,1816063776,1778773664,1,0,116476604,497,493,1,1,0,0,0,0
497,0.0484,1.2688,0.678,0.0032,0.6746,0.6665,0.0062,0.0011,0.286,0.5767,0.0061,0.0116,0.0083,0.079,0.005,0.0395,0.0024,0.0026,0.0374,0.0348,0.0019,0.0331,0.2238,0.0079,0.0066,0.0252,0.2706,0.7828,3.1016,5.9053,1,1816063776,1778777888,2,0,116476604,498,494,1,1,0,0,0,0
498,0.0456,1.1222,0.6523,0.003,0.649,0.6416,0.0048,0.0015,0.2107,0.4414,0.0046,0.0094,0.007,0.0546,0.0028,0.0294,0.0066,0.0033,0.0315,0.0285,0.0019,0.026,0.17,0.0099,0.0138,0.0327,0.3635,0.1969,0.2516,2.1971,2,1816063776,1778782112,0,0,116476604,499,495,1,1,0,0,0,0
499,0.061,1.2439,0.7421,0.0022,0.7396,0.7303,0.0061,0.0016,0.1934,0.4711,0.0045,0.011,0.0071,0.0646,0.0027,0.0371,0.0032,0.0025,0.0287,0.0565,0.0026,0.029,0.2159,0.0085,0.0171,0.0363,0.3464,0.1909,0.2995,2.35,3,1816063776,1816072928,1,0,116476604,500,496,1,1,0,0,0,0
500,0.0896,2.1489,1.4257,0.0032,1.4219,1.4134,0.0057,0.0013,0.3146,0.7026,0.0078,0.0182,0.0126,0.0988,0.0038,0.0562,0.0038,0.0033,0.0499,0.047,0.0016,0.0475,0.2994,0.0092,0.0079,0.0291,0.3531,0.283,0.2617,3.3482,4,1816063776,1816065888,2,0,116476604,501,497,1,1,0,0,0,0
501,0.0601,1.584,0.7877,0.0023,0.7852,0.7735,0.0088,0.0016,0.2633,0.7726,0.0077,0.0149,0.0123,0.1374,0.0193,0.111,0.0051,0.0081,0.0677,0.0469,0.002,0.0437,0.4067,0.009,0.0118,0.0304,0.4551,0.5486,0.4588,3.5973,5,1816063776,1816075040,0,0,116476604,502,498,1,1,0,0,0,0
502,0.0504,1.701,0.7276,0.0033,0.7241,0.7176,0.0044,0.0011,0.3072,0.9442,0.0048,0.0184,0.0111,0.1391,0.0221,0.1769,0.0064,0.0047,0.0939,0.058,0.004,0.0501,0.518,0.0209,0.0168,0.0271,0.4543,0.2845,0.4822,3.2783,6,1816063776,1816074336,1,0,116476604,503,499,1,1,0,0,0,0
503,0.0617,2.0901,1.0398,0.0033,1.0358,1.0206,0.0118,0.0016,0.3543,1.0347,0.0091,0.0166,0.0124,0.2503,0.0094,0.12,0.0258,0.0031,0.0939,0.0352,0.0015,0.0609,0.5603,0.0083,0.0084,0.015,0.2511,0.2027,0.3659,3.1869,7,1816063776,1816070816,2,0,116476604,504,500,1,1,0,0,0,0
504,0.0495,1.913,0.8061,0.0023,0.8035,0.7952,0.0064,0.0011,0.3022,1.0767,0.0058,0.0163,0.0109,0.1521,0.0248,0.2528,0.0136,0.0063,0.1252,0.0687,0.0023,0.0475,0.6463,0.0168,0.0195,0.0347,0.5908,0.5055,0.5567,4.1548,0,1816063776,1778773664,0,0,116476604,505,501,1,1,0,0,0,0
505,0.0562,1.7132,0.9625,0.0025,0.9597,0.9476,0.0094,0.0015,0.2488,0.7119,0.0043,0.0132,0.0077,0.1183,0.0081,0.0639,0.0085,0.0046,0.0799,0.0618,0.0034,0.0505,0.3744,0.0166,0.0219,0.0397,0.8544,1.3502,1.2887,6.0847,1,1816063776,1778777888,1,0,116476604,506,502,1,1,0,0,0,0
506,0.0421,1.5635,0.7314,0.0024,0.7287,0.7147,0.0106,0.0018,0.2788,0.8135,0.0081,0.0156,0.0119,0.1535,0.0185,0.0624,0.0044,0.0104,0.052,0.0639,0.0025,0.0433,0.3751,0.0644,0.0117,0.0898,0.3221,0.1933,0.3425,2.7271,2,1816063776,1778782112,2,0,116476604,507,503,1,1,0,0,0,0
507,0.0459,1.6391,0.8192,0.0023,0.8165,0.8025,0.0107,0.0018,0.2755,0.7973,0.0076,0.0147,0.0145,0.2096,0.0179,0.0608,0.0046,0.004,0.0537,0.0502,0.0075,0.0366,0.4109,0.0152,0.0135,0.0247,0.3996,0.3145,0.3662,3.0083,3,1816063776,1816072928,0,0,116476604,508,504,1,1,0,0,0,0
508,0.0495,1.3557,0.8034,0.0032,0.8,0.7954,0.0026,0.0012,0.1981,0.522,0.0053,0.012,0.007,0.0893,0.0023,0.0447,0.0078,0.0037,0.0454,0.0404,0.0035,0.0322,0.252,0.0119,0.0097,0.0348,0.4751,0.3156,0.3321,2.8153,4,1816063776,1816065888,1,0,116476604,509,505,1,1,0,0,0,0
509,0.041,1.2469,0.6602,0.0025,0.6574,0.6505,0.0051,0.0008,0.205,0.5597,0.0045,0.0099,0.0071,0.0879,0.0095,0.0529,0.006,0.0045,0.0471,0.0457,0.0018,0.0505,0.2841,0.0095,0.0092,0.032,0.3874,0.168,0.3661,2.438,5,1816063776,1816075040,2,0,116476604,510,506,1,1,0,0,0,0
510,0.0496,1.2827,0.6651,0.0028,0.662,0.6535,0.0061,0.0011,0.2187,0.5805,0.0041,0.0109,0.0063,0.0772,0.0041,0.0384,0.0031,0.0032,0.048,0.0722,0.0025,0.0442,0.28,0.0276,0.0223,0.0367,0.3512,0.2087,0.3241,2.437,6,1816063776,1816074336,0,0,116476604,511,507,1,1,0,0,0,0
511,0.0428,1.5241,0.687,0.0025,0.6843,0.6765,0.0054,0.0012,0.2946,0.8144,0.0057,0.0172,0.0147,0.1417,0.0158,0.0665,0.0075,0.0092,0.0921,0.0613,0.0027,0.0522,0.4138,0.0117,0.0128,0.0194,0.3304,0.1916,0.184,2.4481,7,1816063776,1816070816,1,0,116476604,512,508,1,1,0,0,0,0
512,0.0766,2.5831,1.0179,0.009,1.0084,0.9905,0.0142,0.0016,0.3833,1.5276,0.009,0.0151,0.013,0.6373,0.0186,0.0945,0.0108,0.0065,0.0899,0.1085,0.0045,0.0718,1.002,0.0319,0.0239,0.033,0.5427,0.3438,0.4282,4.2487,0,1816063776,1778773664,2,0,116476604,513,509,1,1,0,0,0,0
513,0.0434,1.3873,0.7348,0.0022,0.7324,0.7273,0.0032,0.001,0.1949,0.6219,0.0054,0.0108,0.0088,0.0981,0.0071,0.0863,0.0081,0.0052,0.0549,0.0572,0.003,0.0467,0.3432,0.0164,0.0181,0.0283,0.3303,0.2417,0.3004,2.5382,1,1816063776,1778777888,0,0,116476604,514,510,1,1,0,0,0,0
514,0.0516,1.2149,0.6616,0.0035,0.6578,0.6491,0.0064,0.0011,0.228,0.5237,0.0072,0.0112,0.009,0.0701,0.0046,0.0386,0.0043,0.0043,0.038,0.0378,0.0026,0.0342,0.2187,0.0125,0.0146,0.0347,0.3623,0.3533,0.8358,3.3441,2,1816063776,1778782112,1,0,116476604,515,511,1,1,0,0,0,0
515,0.0625,1.2562,0.6742,0.0025,0.6714,0.6651,0.0043,0.001,0.1866,0.5659,0.0054,0.0179,0.0152,0.1495,0.007,0.0561,0.0049,0.0034,0.034,0.0262,0.0016,0.0247,0.2905,0.0112,0.009,0.0135,0.2337,0.1387,0.2074,2.0353,3,1816063776,1816072928,2,0,116476604,516,512,1,1,0,0,0,0
516,0.0449,1.2092,0.6852,0.0024,0.6826,0.6716,0.0078,0.0019,0.2472,0.4974,0.0073,0.0099,0.0068,0.0707,0.0029,0.0309,0.0047,0.0041,0.0282,0.0276,0.0018,0.0232,0.1806,0.009,0.0115,0.0356,0.3649,0.161,0.2814,2.2406,4,1816063776,1816065888,0,0,116476604,517,513,1,1,0,0,0,0
517,0.0439,1.1473,0.6378,0.0031,0.6345,0.6259,0.0066,0.001,0.1956,0.4838,0.0041,0.0107,0.007,0.0697,0.0041,0.0257,0.0021,0.0078,0.052,0.0418,0.0019,0.0291,0.2183,0.0165,0.0131,0.0309,0.3814,0.2774,0.4062,2.5022,5,1816063776,1816075040,1,0,116476604,518,514,1,1,0,0,0,0
518,0.0401,1.0804,0.6909,0.0025,0.688,0.6835,0.0028,0.0008,0.1715,0.3716,0.0043,0.0089,0.0061,0.0495,0.0023,0.0221,0.0024,0.0033,0.0268,0.0257,0.0027,0.0225,0.1466,0.0087,0.006,0.0318,0.4118,0.3211,0.3698,2.4787,6,1816063776,1816074336,2,0,116476604,519,515,1,1,0,0,0,0
519,0.1333,1.9239,1.0424,0.0078,1.0341,1.0199,0.0095,0.0026,0.3891,0.863,0.0071,0.0297,0.0154,0.1769,0.0086,0.0664,0.005,0.0046,0.0456,0.0391,0.0025,0.0377,0.3657,0.0119,0.0106,0.0178,0.3316,0.2198,0.4146,3.3077,7,1816063776,1816070816,0,0,116476604,520,516,1,1,0,0,0,0
520,0.0387,1.5114,0.6023,0.0021,0.6,0.5853,0.0121,0.0012,0.2668,0.8884,0.0071,0.0119,0.0105,0.1832,0.0158,0.0852,0.0101,0.0044,0.059,0.0422,0.0859,0.0688,0.4384,0.0134,0.0105,0.0246,0.3295,0.2215,0.3538,2.7815,0,1816063776,1778773664,1,0,116476604,521,517,1,1,0,0,0,0
521,0.0409,1.0585,0.6008,0.0025,0.5982,0.5938,0.0027,0.0009,0.1621,0.4465,0.0049,0.0087,0.0068,0.0634,0.0021,0.0415,0.0025,0.0021,0.0428,0.0429,0.0017,0.0435,0.2341,0.0058,0.0049,0.0138,0.4535,0.1408,0.2369,2.0682,1,1816063776,1778777888,2,0,116476604,522,518,1,1,0,0,0,0
522,0.0484,1.3829,0.7555,0.0026,0.7525,0.7457,0.0046,0.0012,0.2448,0.6129,0.0054,0.009,0.0067,0.1269,0.0179,0.0696,0.0031,0.0021,0.0414,0.0252,0.0021,0.0336,0.2967,0.0086,0.0071,0.0159,0.3464,0.1934,0.3223,2.4634,2,1816063776,1778782112,0,0,116476604,523,519,1,1,0,0,0,0
523,0.0414,1.5163,0.6649,0.002,0.6627,0.6581,0.003,0.001,0.2067,0.8195,0.0076,0.0092,0.0062,0.231,0.0085,0.0976,0.0247,0.0072,0.0767,0.0571,0.0036,0.0415,0.5039,0.0205,0.0196,0.0323,1.1273,0.8363,1.4184,5.6471,3,1816063776,1816072928,1,0,116476604,524,520,1,1,0,0,0,0
524,0.0469,1.2623,0.6755,0.0024,0.6728,0.6676,0.0035,0.001,0.1752,0.5455,0.0044,0.0085,0.006,0.0523,0.0023,0.0271,0.002,0.0021,0.0266,0.0965,0.0021,0.0877,0.2902,0.0359,0.0224,0.0451,0.456,0.2557,2.2639,4.9039,4,1816063776,1816065888,2,0,116476604,525,521,1,1,0,0,0,0
525,0.0405,1.3811,0.7436,0.002,0.7414,0.7281,0.0104,0.0015,0.2041,0.6051,0.0045,0.0096,0.0072,0.0998,0.0126,0.0922,0.0085,0.0049,0.0382,0.0486,0.0039,0.03,0.3088,0.0217,0.0189,0.0326,0.3449,0.1893,0.2734,2.4411,5,1816063776,1816075040,0,0,116476604,526,522,1,1,0,0,0,0
526,0.0435,1.2629,0.6184,0.0022,0.616,0.6076,0.0064,0.0009,0.2511,0.6167,0.0072,0.0113,0.0102,0.1053,0.0198,0.0599,0.0059,0.0042,0.0411,0.0331,0.0036,0.0284,0.2678,0.0162,0.0148,0.0261,0.259,0.1649,0.239,2.1388,6,1816063776,1816074336,1,0,116476604,527,523,1,1,0,0,0,0
527,0.0582,1.3938,0.6884,0.0023,0.6859,0.674,0.0092,0.0016,0.2692,0.6877,0.0076,0.0155,0.0128,0.1287,0.004,0.0699,0.005,0.0029,0.0476,0.0483,0.0019,0.04,0.3345,0.0148,0.0106,0.0171,0.3258,0.2826,0.2875,2.5773,7,1816063776,1816070816,2,0,116476604,528,524,1,1,0,0,0,0
528,0.0565,1.261,0.6514,0.0033,0.6472,0.6388,0.0065,0.0008,0.1735,0.5146,0.0038,0.0087,0.0061,0.0784,0.0041,0.0518,0.004,0.0033,0.0558,0.0453,0.0015,0.0514,0.2827,0.0113,0.0153,0.0271,0.2394,0.1453,0.22,2.0491,0,1816063776,1778773664,0,0,116476604,529,525,1,1,0,0,0,0
529,0.0389,1.839,0.7285,0.0023,0.726,0.7174,0.0064,0.0011,0.6723,1.0903,0.0071,0.0113,0.0102,0.1059,0.0081,0.0381,0.0049,0.0064,0.0635,0.0622,0.0029,0.0601,0.3298,0.0166,0.0128,0.0183,0.3074,0.2752,0.5553,3.2642,1,1816063776,1778777888,1,0,116476604,530,526,1,1,0,0,0,0
530,0.0439,1.5577,0.7546,0.0031,0.7513,0.7369,0.0116,0.0013,0.2734,0.7863,0.0082,0.0122,0.014,0.1501,0.0143,0.0556,0.0052,0.0053,0.0503,0.055,0.0035,0.0863,0.3973,0.0159,0.0102,0.0178,0.2838,0.1697,0.9123,3.2517,2,1816063776,1778782112,2,0,116476604,531,527,1,1,0,0,0,0
531,0.0476,1.3216,0.6913,0.002,0.689,0.6798,0.007,0.001,0.2144,0.5965,0.004,0.0087,0.0065,0.0911,0.0084,0.0671,0.0048,0.0052,0.0611,0.0418,0.0067,0.0432,0.3043,0.0167,0.02,0.029,0.3396,0.2461,0.4315,2.6521,3,1816063776,1816072928,0,0,116476604,532,528,1,1,0,0,0,0
532,0.0405,1.2086,0.6677,0.0022,0.6653,0.657,0.0061,0.0011,0.1847,0.5142,0.0039,0.0102,0.0059,0.0685,0.005,0.0423,0.0066,0.0029,0.0572,0.0539,0.0018,0.047,0.2689,0.0091,0.0159,0.0279,0.2573,0.1778,0.2571,2.15,4,1816063776,1816065888,1,0,116476604,533,529,1,1,0,0,0,0
533,0.0406,1.4742,0.6641,0.0019,0.6619,0.6499,0.0095,0.0012,0.2971,0.7969,0.0079,0.0111,0.0114,0.1446,0.0088,0.079,0.008,0.0032,0.0842,0.0756,0.0015,0.0334,0.4168,0.009,0.007,0.0143,0.2941,0.155,0.3125,2.4639,5,1816063776,1816075040,2,0,116476604,534,530,1,1,0,0,0,0
534,0.0389,1.4365,0.6711,0.0021,0.6686,0.6564,0.0091,0.0014,0.2826,0.7521,0.0074,0.0114,0.0113,0.146,0.0046,0.0537,0.0032,0.004,0.0784,0.0527,0.0016,0.0677,0.3985,0.0076,0.0075,0.0135,0.2334,0.1506,0.1813,2.1851,6,1816063776,1816074336,0,0,116476604,535,531,1,1,0,0,0,0
535,0.0412,1.2481,0.6599,0.0021,0.6577,0.65,0.0054,0.0012,0.2224,0.5643,0.0044,0.0095,0.0062,0.0767,0.0052,0.0547,0.0076,0.0026,0.053,0.0464,0.0018,0.0471,0.2779,0.0115,0.0126,0.0253,0.3004,0.2023,0.337,2.3386,7,1816063776,1816070816,1,0,116476604,536,532,1,1,0,0,0,0
536,0.0422,1.1588,0.6524,0.0021,0.6501,0.6413,0.0063,0.0014,0.1643,0.4768,0.0042,0.0099,0.0062,0.0673,0.0045,0.0431,0.0024,0.0035,0.0494,0.0474,0.002,0.0481,0.2553,0.0106,0.0177,0.0304,0.2659,0.152,0.2876,2.1011,0,1816063776,1778773664,2,0,116476604,537,533,1,1,0,0,0,0
537,0.039,1.5463,0.7765,0.0022,0.774,0.7619,0.0092,0.0015,0.2315,0.7548,0.0082,0.0104,0.0098,0.0958,0.0055,0.1287,0.0069,0.0097,0.0881,0.054,0.0034,0.0747,0.4413,0.0087,0.0086,0.0151,0.3131,0.1497,0.2827,2.5301,1,1816063776,1778777888,0,0,116476604,538,534,1,1,0,0,0,0
538,0.0402,1.2439,0.6724,0.0023,0.6699,0.6579,0.0091,0.0015,0.2389,0.5417,0.0038,0.009,0.0068,0.0899,0.0042,0.0437,0.0068,0.0026,0.039,0.0354,0.0016,0.0325,0.2405,0.0117,0.0185,0.0303,0.2661,0.1506,0.1959,2.0625,2,1816063776,1778782112,1,0,116476604,539,535,1,1,0,0,0,0
539,0.0478,1.613,0.7902,0.0024,0.7876,0.7754,0.0094,0.0013,0.3152,0.8082,0.0081,0.0166,0.0146,0.1367,0.0042,0.0825,0.0057,0.0028,0.0741,0.0522,0.0019,0.0636,0.4091,0.0082,0.0084,0.0137,0.2418,0.1598,0.2785,2.4926,3,1816063776,1816072928,2,0,116476604,540,536,1,1,0,0,0,0
540,0.0462,1.3575,0.6932,0.0022,0.6907,0.6782,0.01,0.0011,0.2419,0.6505,0.0078,0.0105,0.0104,0.1258,0.0061,0.0602,0.0058,0.0026,0.0597,0.0467,0.0021,0.0441,0.3365,0.0072,0.0079,0.0149,0.2708,0.2073,0.2728,2.3475,4,1816063776,1816065888,0,0,116476604,541,537,1,1,0,0,0,0
541,0.0385,1.9419,1.2195,0.0025,1.2168,1.2037,0.0102,0.0015,0.2151,0.7035,0.0089,0.0094,0.0063,0.1622,0.0074,0.084,0.0073,0.0086,0.0585,0.052,0.0033,0.0412,0.3979,0.0164,0.0116,0.0166,0.2894,0.1465,0.173,2.7369,5,1816063776,1816075040,1,0,116476604,542,538,1,1,0,0,0,0
542,0.0417,1.3886,0.6887,0.0022,0.6859,0.6739,0.0095,0.0013,0.2489,0.6779,0.0075,0.0118,0.0101,0.108,0.0083,0.0558,0.0042,0.0058,0.07,0.0535,0.002,0.0622,0.3495,0.0096,0.0142,0.0131,0.2852,0.2102,0.2503,2.38,6,1816063776,1816074336,2,0,116476604,543,539,1,1,0,0,0,0
543,0.0394,1.3234,0.7416,0.0022,0.7389,0.7301,0.0068,0.0008,0.1894,0.5522,0.0045,0.0096,0.0059,0.0847,0.005,0.0539,0.0081,0.003,0.0603,0.0494,0.0023,0.0482,0.2965,0.0096,0.0174,0.0238,0.228,0.1713,0.3671,2.3349,7,1816063776,1816070816,0,0,116476604,544,540,1,1,0,0,0,0
