frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
459,0.0376,1.3748,0.7114,0.002,0.7091,0.7017,0.0054,0.001,0.2602,0.6428,0.0087,0.0114,0.0105,0.106,0.0049,0.0602,0.0084,0.0034,0.051,0.055,0.0017,0.0371,0.3093,0.009,0.0151,0.0128,0.2596,0.1947,0.3625,2.4445,3,516557920,442604384,0,0,116476604,460,455,1,1,0,0,0,0
460,0.0378,1.2421,0.6723,0.0022,0.6699,0.6581,0.0092,0.0014,0.2264,0.5448,0.0092,0.0107,0.0108,0.0847,0.0038,0.0316,0.002,0.0017,0.0297,0.0718,0.0027,0.0316,0.2494,0.0127,0.0125,0.033,0.4232,0.2206,0.3344,2.4933,4,516557920,516562144,1,0,116476604,461,456,1,1,0,0,0,0
461,0.0389,1.3782,0.6931,0.002,0.6908,0.678,0.0097,0.0018,0.233,0.6704,0.0085,0.0105,0.011,0.0824,0.005,0.0759,0.0054,0.004,0.0854,0.0718,0.0027,0.0513,0.3668,0.0066,0.0065,0.0141,0.2821,0.1772,0.2459,2.2867,5,516557920,516568480,2,0,116476604,462,457,1,1,0,0,0,0
462,0.0389,1.4702,0.795,0.0028,0.792,0.7797,0.0098,0.0012,0.1754,0.6567,0.0062,0.0094,0.0059,0.1035,0.0079,0.1133,0.0056,0.0035,0.0706,0.0589,0.007,0.0615,0.4078,0.013,0.0113,0.0187,0.3476,0.3469,0.3557,2.8198,6,516557920,516560736,0,0,116476604,463,458,1,1,0,0,0,0
463,0.0398,1.3283,0.6907,0.0022,0.688,0.6763,0.0091,0.0014,0.1776,0.6076,0.0054,0.0092,0.006,0.0885,0.0095,0.0798,0.0058,0.0095,0.0596,0.0594,0.0033,0.0608,0.3481,0.0179,0.0183,0.0253,0.3479,0.3035,0.4415,2.7647,7,516557920,516560032,1,0,116476604,464,459,1,1,0,0,0,0
464,0.0386,1.5871,0.6493,0.002,0.647,0.6355,0.0089,0.0014,0.2626,0.9222,0.0087,0.011,0.0102,0.3397,0.0042,0.0557,0.0045,0.0025,0.0777,0.0518,0.0017,0.0674,0.5923,0.0074,0.0097,0.0126,0.2188,0.1584,0.2174,2.3725,0,516557920,442595232,2,0,116476604,465,460,1,1,0,0,0,0
465,0.0395,1.3449,0.6854,0.0023,0.6825,0.67,0.0098,0.0015,0.2327,0.6265,0.009,0.0105,0.0105,0.0872,0.0075,0.0535,0.0037,0.0068,0.0507,0.0751,0.0029,0.0419,0.3084,0.0177,0.019,0.0232,0.3047,0.2055,0.3294,2.4493,1,516557920,442597344,0,0,116476604,466,461,1,1,0,0,0,0
466,0.0371,1.7121,0.6772,0.0021,0.6749,0.6629,0.0091,0.0015,0.2288,1.0187,0.0083,0.0109,0.0106,0.4832,0.0047,0.0699,0.0037,0.004,0.0856,0.0351,0.0062,0.0426,0.7164,0.0087,0.0104,0.0207,0.238,0.1826,0.2287,2.5831,2,516557920,442603680,1,0,116476604,467,462,1,1,0,0,0,0
467,0.0396,1.3417,0.6874,0.0022,0.685,0.6724,0.0096,0.0015,0.233,0.6283,0.0091,0.0107,0.0104,0.0884,0.0062,0.0793,0.0038,0.0028,0.0451,0.0452,0.0021,0.0673,0.3253,0.009,0.0175,0.0174,0.227,0.1628,0.2447,2.1917,3,516557920,442604384,2,0,116476604,468,463,1,1,0,0,0,0
468,0.0371,1.7549,1.0339,0.0022,1.0315,1.019,0.0096,0.0017,0.269,0.705,0.0088,0.0112,0.0103,0.1019,0.0046,0.0789,0.0036,0.003,0.0542,0.0793,0.0032,0.0522,0.3665,0.0065,0.0073,0.0126,0.2507,0.1805,0.2173,2.6,4,516557920,516562144,0,0,116476604,469,464,1,1,0,0,0,0
469,0.0379,1.5677,0.6898,0.0022,0.6874,0.6749,0.0098,0.0015,0.2311,0.8332,0.0089,0.0111,0.0107,0.26,0.0032,0.085,0.0044,0.0044,0.0529,0.0783,0.0018,0.0523,0.5285,0.0127,0.033,0.0152,0.2432,0.1741,0.2122,2.4037,5,516557920,516568480,1,0,116476604,470,465,1,1,0,0,0,0
470,0.0393,1.3911,0.7362,0.0024,0.7336,0.7218,0.0087,0.0016,0.1737,0.6261,0.0057,0.0095,0.0058,0.108,0.0081,0.083,0.0051,0.0082,0.0603,0.0599,0.0031,0.0643,0.3755,0.0175,0.016,0.0175,0.3273,0.2575,0.322,2.5277,6,516557920,516560736,2,0,116476604,471,466,1,1,0,0,0,0
471,0.0396,1.3088,0.7172,0.0021,0.7148,0.7011,0.0106,0.0015,0.1919,0.5539,0.0062,0.0091,0.0062,0.0801,0.0112,0.05,0.0041,0.0065,0.0555,0.0517,0.0019,0.0427,0.28,0.0227,0.021,0.034,0.318,0.164,0.3402,2.4029,7,516557920,516560032,0,0,116476604,472,467,1,1,0,0,0,0
472,0.0393,1.4344,0.6867,0.0022,0.6843,0.6721,0.0097,0.0013,0.2641,0.7179,0.0092,0.0117,0.0108,0.1647,0.0035,0.0413,0.0085,0.0028,0.0409,0.0753,0.002,0.0523,0.3745,0.012,0.0172,0.0303,0.3136,0.1745,0.2105,2.3536,0,516557920,442595232,1,0,116476604,473,468,1,1,0,0,0,0
473,0.0405,1.3474,0.6774,0.0023,0.6749,0.6627,0.0098,0.0012,0.2278,0.6423,0.009,0.0117,0.0106,0.1338,0.0044,0.0473,0.008,0.0042,0.0426,0.0593,0.0064,0.0502,0.3332,0.01,0.0175,0.0207,0.2298,0.1698,0.3321,2.2864,1,516557920,442597344,2,0,116476604,474,469,1,1,0,0,0,0
474,0.039,1.4588,0.6768,0.0021,0.6745,0.6617,0.0098,0.0015,0.2409,0.7554,0.0173,0.0325,0.0227,0.1671,0.0088,0.0666,0.0026,0.0084,0.0373,0.0657,0.0031,0.038,0.3747,0.0122,0.0141,0.0275,0.3445,0.2969,0.3644,2.7925,2,516557920,442603680,0,0,116476604,475,470,1,1,0,0,0,0
475,0.0402,1.6881,0.7539,0.0023,0.7514,0.7379,0.0108,0.0012,0.2661,0.9108,0.0088,0.0137,0.011,0.1478,0.009,0.1306,0.0046,0.009,0.0784,0.093,0.0034,0.1011,0.5509,0.0159,0.0142,0.0236,0.3009,0.2634,0.3165,2.8872,3,516557920,442604384,1,0,116476604,476,471,1,1,0,0,0,0
476,0.043,1.1051,0.6392,0.0022,0.6366,0.632,0.003,0.0009,0.1862,0.4416,0.0052,0.0091,0.0065,0.0509,0.0019,0.0722,0.0039,0.0032,0.0345,0.0244,0.0015,0.0225,0.2045,0.0093,0.0121,0.0318,0.2645,0.1659,0.2295,1.9953,4,516557920,516562144,2,0,116476604,477,472,1,1,0,0,0,0
477,0.0408,1.516,0.6622,0.0021,0.6599,0.6493,0.0074,0.0018,0.2575,0.8336,0.0092,0.0148,0.0116,0.1381,0.0107,0.1062,0.0049,0.0041,0.0928,0.0858,0.003,0.0614,0.4843,0.0162,0.0103,0.0218,0.4503,0.2268,0.4317,2.8922,5,516557920,516568480,0,0,116476604,478,473,1,1,0,0,0,0
478,0.0373,1.2517,0.7016,0.002,0.6994,0.6947,0.003,0.0011,0.1597,0.5237,0.0056,0.0087,0.0056,0.0718,0.002,0.0435,0.0018,0.0091,0.0527,0.0779,0.0023,0.0546,0.3005,0.0163,0.0131,0.0328,0.3817,0.1738,0.237,2.2645,6,516557920,516560736,1,0,116476604,479,474,1,1,0,0,0,0
479,0.0391,1.2002,0.7341,0.0023,0.7316,0.7268,0.003,0.0009,0.1628,0.4398,0.0058,0.0087,0.0056,0.0446,0.0019,0.0201,0.0026,0.0045,0.0383,0.0509,0.0125,0.053,0.2069,0.0148,0.0121,0.0321,0.3422,0.178,0.4332,2.3907,7,516557920,516560032,2,0,116476604,480,475,1,1,0,0,0,0
480,0.0425,1.5697,0.8121,0.002,0.8098,0.7964,0.0111,0.0012,0.2503,0.7388,0.006,0.011,0.0065,0.1692,0.0028,0.0761,0.0052,0.0031,0.0536,0.0589,0.0169,0.0554,0.4132,0.0095,0.0117,0.0147,0.3256,0.2259,0.3816,2.8441,0,516557920,442595232,0,0,116476604,481,476,1,1,0,0,0,0
481,0.0383,1.245,0.6886,0.0021,0.6863,0.6821,0.0027,0.0009,0.1566,0.5329,0.0053,0.0085,0.0055,0.0706,0.002,0.0481,0.0115,0.0047,0.0807,0.0727,0.0034,0.0347,0.3068,0.0161,0.0117,0.0343,0.4229,0.3406,0.647,3.0697,1,516557920,442597344,1,0,116476604,482,477,1,1,0,0,0,0
482,0.0396,1.2952,0.7165,0.0021,0.7141,0.7093,0.003,0.0009,0.166,0.5534,0.0054,0.0092,0.0064,0.0914,0.0097,0.0776,0.0044,0.0053,0.0554,0.0402,0.0067,0.0514,0.316,0.0105,0.013,0.0301,0.2414,0.1689,0.2081,2.1215,2,516557920,442603680,2,0,116476604,483,478,1,1,0,0,0,0
483,0.0427,1.3643,0.7483,0.0022,0.7458,0.7324,0.0103,0.0014,0.2625,0.5897,0.0084,0.0128,0.0104,0.0636,0.004,0.0903,0.0043,0.0077,0.0338,0.0319,0.0019,0.0247,0.2443,0.0179,0.0164,0.019,0.2654,0.1748,0.2455,2.2694,3,516557920,442604384,0,0,116476604,484,479,1,1,0,0,0,0
484,0.0392,1.3126,0.7034,0.002,0.7012,0.6965,0.0028,0.0013,0.1823,0.587,0.0121,0.0266,0.0143,0.121,0.0034,0.0305,0.006,0.004,0.0563,0.048,0.0039,0.0414,0.2972,0.0156,0.0095,0.0255,0.385,0.4946,0.3383,2.882,4,516557920,516562144,1,0,116476604,485,480,1,1,0,0,0,0
485,0.185,6.2035,2.5256,0.0185,2.5061,2.4612,0.033,0.0062,0.9728,3.6317,0.0349,0.0396,0.0637,0.8485,0.036,0.5661,0.0278,0.0172,0.2605,0.2396,0.0334,0.3756,2.2903,0.0473,0.0299,0.0421,0.7417,0.8202,0.8225,9.5239,5,516557920,516568480,2,0,116476604,486,481,1,1,0,0,0,0
486,0.0444,1.5723,0.7891,0.0032,0.7856,0.7764,0.0072,0.0009,0.2237,0.7615,0.0084,0.0108,0.0096,0.1526,0.0229,0.1043,0.0096,0.0041,0.0713,0.049,0.0019,0.0554,0.4326,0.0188,0.0145,0.0163,0.2749,0.1727,0.2675,2.516,6,516557920,516560736,0,0,116476604,487,482,1,1,0,0,0,0
487,0.0398,1.3348,0.6961,0.002,0.6939,0.6821,0.0092,0.0013,0.2314,0.6089,0.0086,0.0108,0.0101,0.077,0.0042,0.0494,0.0083,0.0025,0.0554,0.0512,0.0028,0.0717,0.3047,0.0104,0.0158,0.0342,0.2744,0.2573,0.3472,2.4849,7,516557920,516560032,1,0,116476604,488,483,1,1,0,0,0,0
488,0.039,1.3736,0.7451,0.0021,0.7427,0.7303,0.0098,0.0012,0.2643,0.5988,0.0088,0.0126,0.0102,0.097,0.0093,0.0392,0.0059,0.007,0.0536,0.034,0.0017,0.0301,0.2539,0.0095,0.0165,0.0324,0.2509,0.1745,0.2146,2.2355,0,516557920,442595232,2,0,116476604,489,484,1,1,0,0,0,0
489,0.0379,1.3262,0.6989,0.0025,0.6961,0.6829,0.0108,0.0014,0.2313,0.5968,0.0088,0.0116,0.0103,0.0769,0.0039,0.0556,0.0037,0.0078,0.0545,0.0514,0.003,0.0521,0.2905,0.0092,0.0173,0.0234,0.2695,0.2442,0.3038,2.4152,1,516557920,442597344,0,0,116476604,490,485,1,1,0,0,0,0
490,0.04,1.1906,0.6841,0.0022,0.6817,0.6738,0.0058,0.0012,0.1728,0.4719,0.0056,0.0095,0.007,0.0567,0.0043,0.0261,0.0015,0.0041,0.0568,0.057,0.0017,0.0461,0.2427,0.0099,0.0205,0.0309,0.2994,0.1603,0.2849,2.164,2,516557920,442603680,1,0,116476604,491,486,1,1,0,0,0,0
491,0.0395,1.3518,0.6979,0.0023,0.6954,0.6839,0.0089,0.0014,0.1736,0.6283,0.0053,0.0087,0.0061,0.1153,0.0052,0.0661,0.0086,0.0087,0.0618,0.0708,0.0041,0.0603,0.3743,0.0198,0.0177,0.0179,0.3407,0.2801,0.3442,2.6219,3,516557920,442604384,2,0,116476604,492,487,1,1,0,0,0,0
492,0.0384,1.2882,0.6607,0.0024,0.6577,0.6462,0.0088,0.0011,0.2303,0.5959,0.0085,0.0106,0.0106,0.0717,0.0044,0.0364,0.0082,0.0035,0.0589,0.0523,0.003,0.0703,0.2896,0.011,0.0189,0.0323,0.2235,0.1944,0.316,2.2818,4,516557920,516562144,0,0,116476604,493,488,1,1,0,0,0,0
493,0.043,1.5275,0.7525,0.0025,0.7498,0.7363,0.0105,0.0013,0.2842,0.7329,0.009,0.0116,0.0115,0.0813,0.0049,0.065,0.0098,0.0056,0.1199,0.0545,0.0021,0.0391,0.3598,0.0172,0.0248,0.0421,0.3543,0.2612,0.2365,2.6315,5,516557920,516568480,1,0,116476604,494,489,1,1,0,0,0,0
494,0.0446,1.367,0.7249,0.0024,0.7223,0.7099,0.0096,0.0016,0.2385,0.6103,0.0089,0.0109,0.0101,0.0746,0.0038,0.0364,0.0078,0.0033,0.0538,0.0865,0.0027,0.043,0.2943,0.0129,0.0163,0.0376,0.299,0.187,0.3645,2.4831,6,516557920,516560736,2,0,116476604,495,490,1,1,0,0,0,0
495,0.0405,1.3174,0.658,0.0025,0.6553,0.6436,0.009,0.0013,0.2247,0.6437,0.0089,0.011,0.0103,0.1062,0.0045,0.072,0.0037,0.0033,0.0505,0.0508,0.0019,0.0719,0.3514,0.0076,0.0087,0.0157,0.2192,0.1884,0.2343,2.1717,7,516557920,516560032,0,0,116476604,496,491,1,1,0,0,0,0
496,0.047,1.5753,0.7596,0.0029,0.7564,0.7469,0.0067,0.0014,0.2728,0.7978,0.01,0.047,0.0131,0.1332,0.0153,0.0758,0.0091,0.0072,0.0484,0.0749,0.0082,0.0505,0.3828,0.0147,0.0108,0.0164,0.3481,0.2047,0.3282,2.7564,0,516557920,442595232,1,0,116476604,497,492,1,1,0,0,0,0
497,0.0447,1.466,0.7377,0.0024,0.7349,0.7227,0.0095,0.0013,0.2365,0.6955,0.0099,0.0126,0.0119,0.1552,0.0035,0.0366,0.0068,0.0025,0.0481,0.0499,0.0028,0.0686,0.3584,0.0314,0.0171,0.0327,0.5329,0.2042,0.2449,2.6871,1,516557920,442597344,2,0,116476604,498,493,1,1,0,0,0,0
498,0.044,1.4287,0.7837,0.0022,0.7813,0.7723,0.0058,0.0018,0.1885,0.6123,0.0065,0.0105,0.007,0.1046,0.0025,0.0764,0.0034,0.0042,0.0511,0.0804,0.0019,0.0526,0.3651,0.0097,0.0179,0.0344,0.275,0.2289,0.2676,2.4731,2,516557920,442603680,0,0,116476604,499,494,1,1,0,0,0,0
499,0.0426,1.6321,0.8458,0.0023,0.8432,0.8303,0.0101,0.0013,0.2644,0.7586,0.012,0.0124,0.0103,0.1168,0.0054,0.0834,0.0043,0.0032,0.0843,0.0776,0.0025,0.0529,0.415,0.0096,0.0191,0.0218,0.2935,0.1864,0.2671,2.5985,3,516557920,442604384,1,0,116476604,500,495,1,1,0,0,0,0
500,0.0387,1.7288,1.0307,0.0023,1.0281,1.0146,0.0104,0.0013,0.2339,0.6795,0.0092,0.012,0.0101,0.0996,0.0043,0.0721,0.0045,0.0032,0.0778,0.0535,0.0019,0.0708,0.3738,0.01,0.0103,0.0131,0.2184,0.1778,0.2575,2.5982,4,516557920,516562144,2,0,116476604,501,496,1,1,0,0,0,0
501,0.038,1.3122,0.6672,0.0021,0.6649,0.653,0.0094,0.0014,0.2322,0.6214,0.0087,0.0108,0.0114,0.1045,0.0083,0.0515,0.0052,0.004,0.05,0.0518,0.0072,0.0433,0.3011,0.0157,0.0162,0.0181,0.2306,0.1745,0.204,2.1233,5,516557920,516568480,0,0,116476604,502,497,1,1,0,0,0,0
502,0.0432,1.338,0.6666,0.0023,0.6641,0.6522,0.0094,0.0014,0.2397,0.637,0.0089,0.0108,0.0104,0.0841,0.0085,0.0476,0.0084,0.0041,0.0865,0.0445,0.0024,0.0512,0.3139,0.0121,0.02,0.0349,0.2305,0.1818,0.297,2.2867,6,516557920,516560736,1,0,116476604,503,498,1,1,0,0,0,0
503,0.0416,1.2572,0.6876,0.0031,0.6843,0.6757,0.0062,0.001,0.2055,0.5321,0.006,0.0093,0.0057,0.0572,0.0037,0.0468,0.0093,0.0037,0.0574,0.0514,0.0018,0.0444,0.2572,0.0175,0.0222,0.0344,0.3078,0.1836,0.2804,2.2562,7,516557920,516560032,2,0,116476604,504,499,1,1,0,0,0,0
504,0.042,1.354,0.801,0.0023,0.7984,0.7904,0.006,0.0012,0.1829,0.5185,0.0068,0.0107,0.006,0.0878,0.0045,0.0514,0.0031,0.006,0.0383,0.0457,0.0019,0.0484,0.2716,0.0104,0.02,0.0291,0.2918,0.1664,0.423,2.4645,0,516557920,442595232,0,0,116476604,505,500,1,1,0,0,0,0
505,0.0388,1.3357,0.6747,0.0025,0.672,0.6605,0.0086,0.0015,0.2352,0.6462,0.0082,0.0108,0.0101,0.1345,0.0056,0.0553,0.0037,0.0036,0.0558,0.0492,0.0018,0.048,0.3428,0.0082,0.0079,0.0144,0.2328,0.1724,0.2178,2.1541,1,516557920,442597344,1,0,116476604,506,501,1,1,0,0,0,0
506,0.0431,1.3801,0.6639,0.0021,0.6615,0.6533,0.0059,0.0013,0.2783,0.6964,0.0099,0.0143,0.0137,0.1371,0.0045,0.0434,0.0033,0.0033,0.0495,0.0523,0.0025,0.0509,0.3332,0.0146,0.0111,0.0184,0.2966,0.2686,0.3303,2.5713,2,516557920,442603680,2,0,116476604,507,502,1,1,0,0,0,0
507,0.0392,1.2657,0.768,0.0024,0.7652,0.7572,0.0062,0.001,0.1857,0.4636,0.0059,0.0095,0.0058,0.0626,0.0038,0.0245,0.0021,0.004,0.0453,0.0485,0.0017,0.0403,0.2212,0.0112,0.0169,0.0334,0.3033,0.161,0.2082,2.1489,3,516557920,442604384,0,0,116476604,508,503,1,1,0,0,0,0
508,0.044,1.4164,0.7118,0.0023,0.7092,0.6964,0.01,0.0015,0.2396,0.6902,0.0089,0.0144,0.0115,0.1655,0.0064,0.0544,0.0046,0.0029,0.0514,0.0667,0.002,0.0382,0.3762,0.0065,0.0069,0.0153,0.2366,0.1961,0.3487,2.4101,4,516557920,516562144,1,0,116476604,509,504,1,1,0,0,0,0
509,0.0457,1.2147,0.6787,0.0024,0.6757,0.668,0.0057,0.0011,0.1913,0.5067,0.0051,0.0086,0.0064,0.0659,0.0037,0.049,0.0036,0.0026,0.0496,0.0482,0.003,0.0454,0.2581,0.011,0.0163,0.0362,0.2712,0.1677,0.3705,2.2879,5,516557920,516568480,2,0,116476604,510,505,1,1,0,0,0,0
510,0.0427,1.6283,0.799,0.0021,0.7967,0.7835,0.0107,0.0013,0.2895,0.7896,0.0093,0.0121,0.0112,0.1427,0.0057,0.098,0.0045,0.0029,0.0673,0.0651,0.0021,0.0442,0.4173,0.0174,0.0233,0.0324,0.3006,0.2257,0.2819,2.7339,6,516557920,516560736,0,0,116476604,511,506,1,1,0,0,0,0
511,0.0423,1.3586,0.7351,0.0026,0.7322,0.7234,0.0067,0.0011,0.183,0.5894,0.0066,0.0095,0.0061,0.0685,0.0046,0.0521,0.0038,0.004,0.1059,0.051,0.0023,0.0656,0.3431,0.0131,0.0199,0.0322,0.2759,0.2667,0.3577,2.5515,7,516557920,516560032,1,0,116476604,512,507,1,1,0,0,0,0
512,0.0379,1.9475,0.6068,0.0021,0.6044,0.5928,0.0092,0.0013,0.2259,1.3192,0.0089,0.0116,0.0114,0.7587,0.0131,0.1072,0.0055,0.0026,0.0509,0.0411,0.0014,0.0513,1.0092,0.0111,0.0136,0.0193,0.2425,0.18,0.2845,2.9174,0,516557920,442595232,2,0,116476604,513,508,1,1,0,0,0,0
513,0.0438,1.9011,0.6921,0.0026,0.6891,0.678,0.0086,0.0013,0.2354,1.1882,0.0086,0.0113,0.0123,0.4897,0.0096,0.1488,0.0156,0.0231,0.1024,0.0564,0.0023,0.0342,0.8315,0.0167,0.0125,0.0221,0.3445,0.2679,0.3835,3.2295,1,516557920,442597344,0,0,116476604,514,509,1,1,0,0,0,0
514,0.0397,1.585,0.7465,0.0026,0.7437,0.7366,0.0047,0.0011,0.4612,0.7995,0.0085,0.0116,0.0112,0.1112,0.0081,0.0454,0.0078,0.003,0.0467,0.0282,0.0017,0.0259,0.2574,0.0116,0.0232,0.0214,0.2293,0.1756,0.2218,2.4263,2,516557920,442603680,1,0,116476604,515,510,1,1,0,0,0,0
515,0.0371,1.1271,0.6587,0.0027,0.6557,0.6443,0.009,0.0013,0.1877,0.4351,0.0051,0.0085,0.0055,0.0627,0.0038,0.0313,0.0065,0.0024,0.0357,0.0334,0.0018,0.0272,0.1903,0.0111,0.0166,0.0311,0.2905,0.2182,0.5021,2.508,3,516557920,442604384,2,0,116476604,516,511,1,1,0,0,0,0
516,0.0475,1.3353,0.7509,0.0027,0.748,0.7392,0.0066,0.001,0.1852,0.5513,0.0052,0.0091,0.006,0.1081,0.0033,0.0466,0.0051,0.0099,0.0576,0.0459,0.0034,0.0335,0.2917,0.0188,0.0239,0.0184,0.3115,0.2416,0.4203,2.6176,4,516557920,516562144,0,0,116476604,517,512,1,1,0,0,0,0
517,0.0409,1.4665,0.7639,0.0021,0.7615,0.7525,0.0069,0.001,0.2823,0.6802,0.0097,0.013,0.0128,0.1347,0.0168,0.051,0.0063,0.003,0.0454,0.0378,0.0017,0.0282,0.2971,0.0193,0.0157,0.0152,0.2385,0.1647,0.2396,2.3161,5,516557920,516568480,1,0,116476604,518,513,1,1,0,0,0,0
518,0.039,1.2739,0.7495,0.0024,0.7468,0.7423,0.003,0.001,0.2139,0.5021,0.0055,0.0084,0.0059,0.0717,0.0022,0.0472,0.0032,0.0028,0.044,0.038,0.0015,0.0359,0.2368,0.0102,0.0093,0.0294,0.2489,0.1811,0.2084,2.1325,6,516557920,516560736,2,0,116476604,519,514,1,1,0,0,0,0
519,0.038,1.3917,0.705,0.002,0.7028,0.6914,0.0086,0.0016,0.2332,0.6735,0.0082,0.0113,0.01,0.1134,0.0045,0.1083,0.0033,0.0026,0.0456,0.0546,0.0022,0.0511,0.373,0.0096,0.0072,0.0142,0.2733,0.2165,0.3157,2.445,7,516557920,516560032,0,0,116476604,520,515,1,1,0,0,0,0
520,0.0385,1.425,0.6825,0.0022,0.68,0.6676,0.01,0.0013,0.2388,0.727,0.0094,0.0124,0.0112,0.1343,0.005,0.0829,0.0041,0.0087,0.0514,0.0774,0.0021,0.0641,0.4101,0.0076,0.0091,0.0144,0.2723,0.1722,0.2338,2.3133,0,516557920,442595232,1,0,116476604,521,516,1,1,0,0,0,0
521,0.0423,1.3819,0.6606,0.0022,0.6581,0.6494,0.0068,0.0007,0.2442,0.706,0.0092,0.0108,0.0105,0.1192,0.0043,0.1178,0.0057,0.0032,0.0633,0.0526,0.0019,0.0381,0.391,0.0087,0.0091,0.0139,0.3133,0.3177,0.2095,2.4383,1,516557920,442597344,2,0,116476604,522,517,1,1,0,0,0,0
522,0.0539,1.516,0.7942,0.0037,0.7899,0.7773,0.0095,0.0015,0.2727,0.7026,0.009,0.0168,0.0163,0.1373,0.0081,0.0388,0.0076,0.0057,0.0558,0.0477,0.0065,0.0456,0.3252,0.014,0.0106,0.0157,0.3064,0.2528,0.2783,2.6352,2,516557920,442603680,0,0,116476604,523,518,1,1,0,0,0,0
523,0.0401,1.207,0.575,0.0023,0.5724,0.5684,0.0025,0.0009,0.1636,0.618,0.0068,0.0139,0.0076,0.1073,0.004,0.0801,0.0041,0.0157,0.0572,0.0803,0.0053,0.0472,0.3721,0.0106,0.0078,0.0124,0.2298,0.1534,0.308,2.1181,3,516557920,442604384,1,0,116476604,524,519,1,1,0,0,0,0
524,0.0425,1.428,0.7661,0.0029,0.763,0.7502,0.0099,0.0016,0.2468,0.6453,0.0102,0.0111,0.0105,0.1407,0.0052,0.0436,0.0044,0.0039,0.0509,0.0542,0.0024,0.0378,0.3272,0.0068,0.0099,0.0138,0.2441,0.1781,0.3261,2.4115,4,516557920,516562144,2,0,116476604,525,520,1,1,0,0,0,0
525,0.0463,1.7583,0.7614,0.0022,0.7589,0.7499,0.0068,0.001,0.3128,0.9736,0.0097,0.0136,0.0131,0.2235,0.0199,0.1209,0.0044,0.0033,0.0651,0.0828,0.0028,0.0608,0.5531,0.0217,0.0151,0.0228,0.2982,0.2486,0.3815,3.0171,5,516557920,516568480,0,0,116476604,526,521,1,1,0,0,0,0
526,0.0375,1.3205,0.6487,0.0021,0.6464,0.6351,0.0091,0.001,0.259,0.6364,0.0093,0.0111,0.011,0.0762,0.004,0.0581,0.0022,0.0019,0.0465,0.0628,0.0017,0.0671,0.3107,0.0111,0.0185,0.0343,0.35,0.2893,0.3522,2.6345,6,516557920,516560736,1,0,116476604,527,522,1,1,0,0,0,0
527,0.0377,1.3215,0.6799,0.0021,0.6776,0.6661,0.009,0.0012,0.2274,0.6124,0.0079,0.0104,0.0108,0.1034,0.0051,0.0511,0.0051,0.0029,0.0735,0.0396,0.0068,0.0429,0.3105,0.0091,0.0156,0.0316,0.2225,0.1707,0.245,2.1813,7,516557920,516560032,2,0,116476604,528,523,1,1,0,0,0,0
528,0.0389,1.5916,0.6942,0.0021,0.6918,0.6794,0.0097,0.0015,0.2334,0.7653,0.0094,0.0122,0.0103,0.1831,0.0034,0.063,0.0021,0.0033,0.0843,0.0762,0.0015,0.0524,0.459,0.0123,0.0156,0.0193,0.231,0.274,0.2322,2.5542,0,516557920,442595232,0,0,116476604,529,524,1,1,0,0,0,0
529,0.0365,1.3789,0.6522,0.0022,0.6497,0.638,0.009,0.0013,0.2264,0.6774,0.0092,0.0102,0.0102,0.0839,0.0082,0.0531,0.0066,0.0038,0.0865,0.0765,0.0042,0.0613,0.3613,0.0198,0.0263,0.0365,0.2993,0.1663,0.2012,2.2633,1,516557920,442597344,1,0,116476604,530,525,1,1,0,0,0,0
530,0.0457,1.3352,0.7196,0.0021,0.7172,0.7043,0.0101,0.0016,0.2396,0.5858,0.0084,0.0118,0.0109,0.09,0.0048,0.0456,0.014,0.0035,0.0496,0.0402,0.0022,0.0365,0.2619,0.0114,0.016,0.0321,0.265,0.2373,0.6922,2.8454,2,516557920,442603680,2,0,116476604,531,526,1,1,0,0,0,0
531,0.0415,1.5972,0.77,0.0022,0.7675,0.7589,0.0067,0.001,0.2838,0.8065,0.0094,0.0199,0.0143,0.1531,0.0051,0.1281,0.0065,0.0024,0.0555,0.0625,0.0017,0.0299,0.4291,0.0156,0.0114,0.0271,0.399,0.3315,0.3654,3.0331,3,516557920,442604384,0,0,116476604,532,527,1,1,0,0,0,0
532,0.0381,1.5208,0.7795,0.0027,0.7766,0.7687,0.006,0.001,0.2452,0.7228,0.0093,0.0105,0.0099,0.125,0.0082,0.0689,0.0066,0.0039,0.0841,0.0657,0.0041,0.0514,0.3951,0.0138,0.0114,0.0173,0.3813,0.3344,0.3313,2.8842,4,516557920,516562144,1,0,116476604,533,528,1,1,0,0,0,0
