ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
4267.5992,4266.2957,4179.5782,4266.0788,24,21,704,4190.3966,4266.1994,4266.2143,4266.2004,4266.0796,4197.5996,4267.5985,4266.2069,4190.239,4190.2532,4191.6977,4191.0155,4197.5996,55204,4197.5996,4191.7136,4190.9549,True,4266.2929,7,5791200,5791200,1
4268.8532,4267.6128,4190.4028,4266.1463,23,22,705,4191.8263,4266.2161,4266.2219,4266.2171,4266.1471,4195.395,4268.8519,4266.2194,4191.7632,4191.7686,4192.6333,4192.295,4195.395,19088,4195.395,4192.6478,4192.2418,True,4267.6116,7,5791200,5791200,1
4270.5556,4268.8704,4191.8305,4266.0597,22,23,706,4193.6641,4266.2231,4266.2276,4266.2239,4266.0609,4197.9109,4270.5547,4266.2259,4193.6155,4193.6202,4194.8731,4194.5675,4197.9109,53104,4197.9109,4194.8939,4194.4985,True,4268.8688,7,5791200,5791200,1
4272.5971,4270.5691,4229.2195,4266.104,21,3,707,4229.3896,4266.2286,4266.2332,4266.2295,4266.1048,4234.6272,4272.5963,4266.2317,4229.2541,4229.2601,4231.6499,4231.1337,4234.6272,41672,4234.6272,4231.6857,4231.0332,True,4270.5678,7,5791200,5791200,1
4274.1248,4272.611,4229.3925,4266.0984,20,4,708,4229.4222,4266.2341,4266.238,4266.2349,4266.0992,4234.5566,4274.124,4266.2366,4229.4013,4229.4034,4231.7322,4231.1855,4234.5566,19088,4234.5566,4231.7634,4231.1057,True,4272.6097,7,5791200,5791200,1
4276.0062,4274.1385,4229.4245,4266.1834,19,5,709,4229.45,4266.2388,4266.243,4266.2396,4266.1845,4239.1139,4276.0053,4266.2416,4229.4323,4229.4342,4232.5074,4231.6592,4239.1139,55204,4239.1139,4232.5307,4231.4066,True,4274.1372,7,5791200,5791200,1
4286.878,4276.0194,4229.452,4266.1773,18,6,710,4229.4752,4266.244,4266.248,4266.2447,4266.1779,4235.4162,4286.8769,4266.2466,4229.459,4229.4605,4232.3807,4231.7823,4235.4162,53104,4235.4162,4232.446,4231.656,True,4276.0179,7,5791200,5791200,1
4288.3898,4286.9106,4229.477,4266.165,17,7,711,4229.5037,4266.2489,4266.2526,4266.2496,4266.1658,4238.2975,4288.3886,4266.2512,4229.4858,4229.4878,4235.3582,4234.7003,4238.2975,19088,4238.2975,4235.3849,4234.6682,True,4286.9075,7,5791200,5791200,1
4289.6203,4288.409,4229.5055,4266.158,16,8,712,4229.529,4266.2535,4266.3434,4266.2542,4266.1588,4242.9211,4289.6194,4266.2558,4229.5121,4229.5137,4235.4159,4234.8768,4242.9211,41672,4242.9211,4235.4264,4234.7705,True,4288.4074,7,5791200,5791200,1
4291.0024,4289.6356,4229.531,4266.1346,15,9,713,4229.5535,4266.3538,4267.6481,4266.3558,4266.1353,4238.4504,4291.0016,4266.3666,4229.5378,4229.5396,4236.1725,4235.6566,4238.4504,53104,4238.4504,4236.1825,4235.5821,True,4289.6342,7,5791200,5791200,1
4292.9615,4291.0142,4229.5549,4266.1292,14,10,714,4229.5763,4267.6568,4268.9303,4267.6593,4266.1299,4240.7342,4292.9606,4267.6696,4229.5615,4229.5632,4238.6947,4238.4469,4240.7342,19088,4240.7342,4238.7025,4238.4178,True,4291.013,7,5791200,5791200,1
4302.8933,4292.9747,4229.5783,4266.1233,13,11,715,4229.603,4268.9397,4270.6021,4268.9427,4266.1241,4241.4189,4302.8923,4268.9543,4229.5852,4229.5867,4239.0249,4238.7501,4241.4189,53104,4241.4189,4239.032,4238.7191,True,4292.9733,7,5791200,5791200,1
4304.4782,4302.9306,4229.6051,4266.1103,12,12,716,4229.6273,4270.6077,4272.6366,4270.6097,4266.1111,4245.8871,4304.4772,4270.6201,4229.6118,4229.6136,4239.7852,4239.4037,4245.8871,55204,4245.8871,4239.7945,4239.3197,True,4302.9272,7,5791200,5791200,1
4306.0077,4304.5026,4229.6288,4266.0919,11,13,717,4229.651,4272.6452,4274.1787,4272.6479,4266.0928,4243.2459,4306.0064,4272.656,4229.6349,4229.6364,4241.142,4240.8639,4243.2459,19088,4243.2459,4241.1488,4240.8317,True,4304.5002,7,5791200,5791200,1
4308.7103,4306.034,4229.6522,4266.0669,10,14,718,4229.6734,4274.1917,4276.0634,4274.1944,4266.0678,4243.8191,4308.7093,4274.2096,4229.6586,4229.6601,4241.8158,4241.5386,4243.8191,53104,4243.8191,4241.8227,4241.5055,True,4306.0313,7,5791200,5791200,1
4310.9774,4308.7216,4229.6746,4266.1921,9,15,719,4232.2892,4276.0766,4286.9556,4276.079,4266.1928,4246.2386,4310.9764,4276.0898,4232.111,4232.1271,4243.3323,4243.1077,4246.2386,41672,4246.2386,4243.339,4243.0632,True,4308.7202,7,5791200,5791200,1
4313.9914,4311.0001,4232.2954,4266.1517,8,16,720,4236.1972,4286.9695,4288.4506,4286.9736,4266.1526,4245.8437,4313.9904,4286.9881,4236.0381,4236.0496,4243.625,4243.4068,4245.8437,19088,4245.8437,4243.6317,4243.3789,True,4310.9975,6,5791200,5791200,1
4316.6566,4314.0098,4236.2011,4266.0731,7,17,721,4237.6882,4288.4606,4289.6868,4288.4631,4266.0738,4246.4996,4316.6556,4288.4737,4237.5801,4237.5898,4244.1496,4243.9292,4246.4996,53104,4246.4996,4244.1559,4243.9019,True,4314.0076,5,5791200,5791200,1
4325.5276,4316.6722,4237.6974,4266.1162,6,18,722,4246.5713,4289.7055,4291.0672,4289.7114,4266.1176,4250.2964,4325.5265,4289.7339,4246.4836,4246.4927,4247.2274,4246.9872,4250.2964,19088,4250.2964,4247.2347,4246.9554,True,4316.6699,4,5791200,5791200,1
4327.6663,4325.5729,4246.5794,4266.171,5,19,723,4247.8982,4291.0783,4293.0204,4291.0818,4266.1718,4251.2224,4327.6654,4291.0927,4247.8102,4247.8192,4248.8442,4248.2886,4251.2224,55204,4251.2224,4248.8695,4248.2018,True,4325.5661,3,5791200,5791200,1
4330.1541,4327.6768,4247.9091,4266.1402,4,20,724,4249.9936,4293.033,4303.0327,4293.0356,4266.141,4252.8967,4330.1533,4293.0492,4249.8932,4249.9012,4250.7491,4250.3974,4252.8967,41672,4252.8967,4250.7719,4250.3369,True,4327.6757,2,5791200,5791200,1
4333.506,4330.1636,4250.0005,4266.0849,3,21,725,4254.2124,4303.0622,4304.535,4303.0707,4266.0856,4256.6513,4333.505,4303.096,4254.1161,4254.1231,4254.8687,4254.6559,4256.6513,53104,4256.6513,4254.8806,4254.5942,True,4330.1622,1,5791200,5791200,1
4341.391,4333.5197,4254.2155,4266.0473,2,22,726,4257.8768,4304.5435,4306.1092,4304.5464,4266.0503,4260.5805,4341.3898,4304.5542,4257.8062,4257.8161,4258.5755,4258.3399,4260.5805,19088,4260.5805,4258.5863,4258.2813,True,4333.5182,0,5791200,5791200,1
4342.9911,4342.1431,4257.8798,4341.9403,24,23,727,4265.9563,4342.0199,4342.042,4342.0208,4341.942,4273.3704,4342.9903,4342.0326,4265.8987,4265.9042,4267.4146,4267.1349,4273.3704,55204,4273.3704,4267.4354,4266.9312,True,4342.1381,7,5791200,5791200,1
4345.4155,4343.0055,4306.1724,4341.8947,23,1,728,4306.3782,4342.0443,4342.0528,4342.0452,4341.8956,4313.8858,4345.4145,4342.0503,4306.2364,4306.2501,4310.5031,4309.8485,4313.8858,41672,4313.8858,4310.5465,4309.7446,True,4343.0038,7,5791200,5791200,1
4347.0625,4345.431,4306.3829,4342.0124,22,2,729,4306.4424,4342.055,4342.0608,4342.0561,4342.0136,4314.8826,4347.0616,4342.059,4306.3992,4306.4026,4310.2311,4309.908,4314.8826,53104,4314.8826,4310.2594,4309.8172,True,4345.429,7,5791200,5791200,1
4348.9926,4347.0764,4306.445,4341.9478,21,3,730,4306.4785,4342.0624,4342.0679,4342.0634,4341.9494,4315.8455,4348.9919,4342.0663,4306.4546,4306.4566,4310.7114,4310.1391,4315.8455,19088,4315.8455,4310.7401,4309.9539,True,4347.075,7,5791200,5791200,1
4351.8719,4349.0044,4306.481,4341.8892,20,4,731,4306.5101,4342.069,4342.0754,4342.07,4341.89,4324.8363,4351.8709,4342.0737,4306.4894,4306.4913,4311.0338,4310.7346,4324.8363,55204,4324.8363,4311.0768,4310.4809,True,4349.0033,7,5791200,5791200,1
4360.7271,4351.8938,4306.5134,4341.8641,19,5,732,4306.5557,4342.0762,4342.0812,4342.0773,4341.8652,4319.1508,4360.7261,4342.0798,4306.5263,4306.5287,4314.7021,4314.213,4319.1508,41672,4319.1508,4314.7142,4314.1102,True,4351.8916,7,5791200,5791200,1
4362.5169,4360.7556,4306.558,4341.858,18,6,733,4306.5911,4342.0823,4342.0873,4342.0833,4341.8588,4318.0372,4362.5159,4342.0853,4306.568,4306.5698,4315.3456,4315.076,4318.0372,53104,4318.0372,4315.3535,4315.0253,True,4360.7522,7,5791200,5791200,1
4364.0595,4362.5359,4306.5927,4341.8447,17,7,734,4306.6313,4342.0884,4342.0936,4342.0894,4341.8462,4319.2206,4364.0582,4342.0915,4306.602,4306.6044,4316.5652,4316.0685,4319.2206,19088,4319.2206,4316.5873,4315.9898,True,4362.5341,7,5791200,5791200,1
4365.7453,4364.0877,4306.6345,4341.8387,16,8,735,4306.7816,4342.0953,4342.1958,4342.0963,4341.8394,4320.9257,4365.7444,4342.0984,4306.6446,4306.6483,4318.5079,4318.1714,4320.9257,53104,4320.9257,4318.5175,4318.1369,True,4364.0845,7,5791200,5791200,1
4367.6768,4365.7591,4306.7856,4341.7467,15,9,736,4309.716,4342.2078,4343.0213,4342.211,4341.7501,4322.4564,4367.676,4342.2223,4306.7973,4306.7996,4319.9191,4319.3754,4322.4564,41672,4322.4564,4319.9425,4319.3024,True,4365.7577,7,5791200,5791200,1
4369.5038,4367.6896,4309.7229,4341.833,14,10,737,4309.7789,4343.0246,4345.4669,4343.0261,4341.8339,4322.4805,4369.5032,4343.0298,4309.7428,4309.7467,4320.0065,4319.4619,4322.4805,19088,4322.4805,4320.0164,4319.392,True,4367.6884,7,5791200,5791200,1
4371.5422,4369.5185,4309.782,4341.8772,13,11,738,4309.8119,4345.478,4347.1167,4345.4816,4341.878,4323.3311,4371.5413,4345.4941,4309.7906,4309.7924,4321.3495,4321.0647,4323.3311,53104,4323.3311,4321.3586,4321.0293,True,4369.5169,7,5791200,5791200,1
4383.8108,4371.5564,4309.8141,4341.8169,12,12,739,4309.8407,4347.1292,4349.1524,4347.1324,4341.819,4326.3354,4383.8097,4347.1439,4309.8221,4309.8237,4323.0563,4322.6256,4326.3354,41672,4326.3354,4323.0721,4322.5828,True,4371.5551,7,5791200,5791200,1
4385.8251,4383.8526,4309.8422,4341.9999,11,13,740,4309.8709,4349.1675,4351.9187,4349.2285,4342.001,4326.3199,4385.8242,4349.258,4309.8497,4309.8513,4323.0763,4322.6513,4326.3199,19088,4326.3199,4323.0836,4322.6097,True,4383.848,7,5791200,5791200,1
4387.4951,4385.8409,4309.8729,4341.9542,10,14,741,4309.9469,4351.9245,4360.8062,4351.9266,4341.9553,4326.6653,4387.4942,4351.9318,4309.8843,4309.8875,4323.6567,4323.4415,4326.6653,53104,4326.6653,4323.6637,4323.4127,True,4385.8395,7,5791200,5791200,1
4390.0476,4387.5054,4309.9526,4341.8707,9,15,742,4310.217,4360.8229,4362.5876,4360.8279,4341.8716,4329.7379,4390.0466,4360.8493,4309.9794,4309.9838,4326.1947,4325.2684,4329.7379,55204,4329.7379,4326.2138,4325.1795,True,4387.5041,7,5791200,5791200,1
4392.3035,4390.0572,4310.2365,4341.8515,8,16,743,4311.9894,4362.6027,4364.1206,4362.6061,4341.853,4330.1302,4392.3025,4362.6222,4311.0931,4311.1005,4326.8349,4326.4632,4330.1302,19088,4330.1302,4326.8606,4326.429,True,4390.056,6,5791200,5791200,1
4394.6808,4392.3171,4311.994,4341.961,7,17,744,4314.128,4364.1269,4365.9863,4364.129,4341.9622,4330.0398,4394.6799,4364.135,4314.073,4314.0797,4326.9809,4326.5286,4330.0398,41672,4330.0398,4326.9982,4326.4624,True,4392.3156,5,5791200,5791200,1
4397.3373,4394.6945,4314.1318,4341.9005,6,18,745,4316.9094,4366.1338,4367.7019,4366.1367,4341.9014,4329.4855,4397.336,4366.1411,4316.7428,4316.7602,4327.1952,4326.9208,4329.4855,53104,4329.4855,4327.2011,4326.8627,True,4394.6915,4,5791200,5791200,1
4411.6852,4397.3647,4316.9202,4341.8254,5,19,746,4325.7687,4367.7076,4369.5638,4367.7099,4341.8267,4332.2769,4411.6842,4367.7157,4325.6524,4325.6617,4329.9932,4329.6292,4332.2769,53104,4332.2769,4330.0022,4329.5939,True,4397.3613,3,5791200,5791200,1
4413.8997,4411.7032,4325.7811,4341.9063,4,20,747,4327.9843,4369.572,4371.5966,4369.5741,4341.9073,4336.6982,4413.8983,4369.5843,4327.9465,4327.9499,4330.9721,4330.3053,4336.6982,55204,4336.6982,4330.9823,4330.1659,True,4411.701,2,5791200,5791200,1
4416.2164,4413.9145,4327.9888,4342.0069,3,21,748,4330.4972,4371.6059,4383.9092,4371.6085,4342.0077,4333.8617,4416.2155,4371.6208,4330.2117,4330.2212,4331.4542,4331.2184,4333.8617,41672,4333.8617,4331.4617,4331.182,True,4413.9125,1,5791200,5791200,1
4418.1415,4416.2313,4330.5018,4341.8826,2,22,749,4333.6995,4383.9269,4385.8742,4383.9314,4341.8835,4338.4437,4418.1405,4383.9486,4333.5691,4333.5814,4334.3101,4334.0233,4338.4437,19088,4338.4437,4334.32,4333.9647,True,4416.2294,0,5791200,5791200,1
4420.5162,4418.6358,4333.7067,4418.4334,24,23,750,4341.5759,4418.5436,4418.5573,4418.5445,4418.4341,4346.2969,4420.5154,4418.5491,4341.4824,4341.4915,4342.9523,4342.6816,4346.2969,53104,4346.2969,4342.9722,4342.6069,True,4418.6326,7,5791200,5791200,1
4428.4917,4420.5297,4385.9293,4418.5377,23,1,751,4386.0934,4418.5595,4418.5655,4418.5605,4418.5386,4392.9553,4428.4905,4418.5635,4385.9596,4385.9642,4389.2627,4388.7383,4392.9553,41672,4392.9553,4389.3047,4388.6598,True,4420.5285,7,5791200,5791200,1
4430.2192,4428.5248,4386.0963,4418.5322,22,2,752,4386.1272,4418.5669,4418.5719,4418.5677,4418.533,4393.6768,4430.2182,4418.5703,4386.1061,4386.1082,4389.4786,4388.8452,4393.6768,55204,4393.6768,4389.5089,4388.7318,True,4428.5221,7,5791200,5791200,1
4431.8106,4430.2463,4386.1295,4418.5194,21,3,753,4386.1571,4418.5732,4418.5775,4418.574,4418.5202,4393.5764,4431.8097,4418.5759,4386.1368,4386.1386,4389.5579,4388.9782,4393.5764,19088,4393.5764,4389.5786,4388.8641,True,4430.244,7,5791200,5791200,1
4433.8289,4431.8291,4386.1593,4418.5064,20,4,754,4386.1862,4418.5785,4418.5826,4418.5793,4418.5073,4392.1284,4433.8283,4418.5811,4386.1673,4386.1691,4389.2575,4388.965,4392.1284,53104,4392.1284,4389.2808,4388.8935,True,4431.8271,7,5791200,5791200,1
4435.671,4433.8435,4386.189,4418.4887,19,5,755,4386.2132,4418.5839,4418.5883,4418.5848,4418.4895,4394.1898,4435.67,4418.5867,4386.1959,4386.1976,4392.578,4392.2676,4394.1898,53104,4394.1898,4392.5855,4392.2398,True,4433.8419,7,5791200,5791200,1
4437.6376,4435.6871,4386.2148,4418.4689,18,6,756,4386.2383,4418.5892,4418.5941,4418.5901,4418.4696,4396.9629,4437.6365,4418.592,4386.2219,4386.2236,4393.4608,4393.1289,4396.9629,41672,4396.9629,4393.4702,4393.0946,True,4435.6858,7,5791200,5791200,1
4445.4065,4437.6567,4386.24,4418.4566,17,7,757,4386.2698,4418.5952,4418.6002,4418.5962,4418.4575,4396.8685,4445.4054,4418.5983,4386.2471,4386.2487,4394.1036,4393.7342,4396.8685,19088,4396.8685,4394.1199,4393.7011,True,4437.6548,7,5791200,5791200,1
4447.2612,4445.4371,4386.2717,4418.4395,16,8,758,4386.3373,4418.6012,4418.6725,4418.602,4418.4403,4397.4812,4447.2604,4418.6046,4386.2782,4386.2804,4394.3545,4393.9262,4397.4812,55204,4397.4812,4394.3671,4393.8548,True,4445.4348,7,5791200,5791200,1
4449.4743,4447.2771,4386.3419,4418.4766,15,9,759,4386.3989,4418.6827,4420.5762,4418.6859,4418.4774,4399.1217,4449.4729,4418.6969,4386.3584,4386.3615,4394.5973,4394.2723,4399.1217,53104,4399.1217,4394.6032,4394.2474,True,4447.2757,7,5791200,5791200,1
4457.5158,4449.4914,4386.4018,4418.5257,14,10,760,4386.4404,4420.5867,4428.6166,4420.5894,4418.5264,4401.1253,4457.5141,4420.6052,4386.4124,4386.4186,4397.2918,4397.0259,4401.1253,19088,4401.1253,4397.2995,4396.9863,True,4449.4899,7,5791200,5791200,1
4458.9408,4457.5589,4386.4428,4418.3999,13,11,761,4386.4739,4428.6413,4430.3321,4428.6493,4418.4034,4401.6834,4458.9399,4428.6902,4386.4519,4386.454,4397.3958,4397.1416,4401.6834,41672,4401.6834,4397.4159,4397.1001,True,4457.5563,7,5791200,5791200,1
4460.6301,4458.9606,4386.4756,4418.4824,12,12,762,4386.506,4430.352,4431.8557,4430.3578,4418.4832,4401.639,4460.629,4430.3805,4386.4842,4386.4862,4397.9856,4397.6892,4401.639,55204,4401.639,4397.9926,4397.6535,True,4458.9589,7,5791200,5791200,1
4461.8358,4460.6522,4386.5077,4418.4458,11,13,763,4386.5357,4431.8634,4433.8927,4431.866,4418.4466,4402.4077,4461.8345,4431.8731,4386.5157,4386.5178,4399.6475,4399.2859,4402.4077,53104,4402.4077,4399.6632,4399.2478,True,4460.6505,7,5791200,5791200,1
4471.4334,4461.8462,4386.5375,4418.4273,10,14,764,4386.5633,4433.9085,4435.7245,4433.9117,4418.428,4404.299,4471.4323,4433.9264,4386.5456,4386.5473,4401.4874,4401.2624,4404.299,19088,4404.299,4401.4944,4401.2262,True,4461.8449,7,5791200,5791200,1
4473.1868,4471.4528,4386.5652,4418.4625,9,15,765,4388.5295,4435.7345,4437.6935,4435.7371,4418.4633,4404.3761,4473.1859,4435.7476,4387.6634,4387.6744,4402.1975,4401.7808,4404.3761,55204,4404.3761,4402.2229,4401.7478,True,4471.4505,6,5791200,5791200,1
4475.5048,4473.1967,4388.5338,4418.4135,8,16,766,4390.2202,4437.7055,4445.4982,4437.7082,4418.4148,4406.0174,4475.5033,4437.7193,4390.1066,4390.1182,4402.3066,4401.8428,4406.0174,41672,4406.0174,4402.3147,4401.7753,True,4473.1955,5,5791200,5791200,1
4477.9655,4475.53,4390.228,4418.5006,7,17,767,4392.5819,4445.5129,4447.3195,4445.5174,4418.5013,4405.263,4477.9639,4445.5333,4392.3873,4392.404,4402.788,4402.5545,4405.263,53104,4405.263,4402.7958,4402.5203,True,4475.5268,4,5791200,5791200,1
4480.9446,4477.983,4392.5882,4418.5125,6,18,768,4394.8053,4447.3329,4449.5326,4447.3366,4418.5134,4407.086,4480.9436,4447.3495,4394.724,4394.7293,4404.7995,4404.4325,4407.086,19088,4407.086,4404.8194,4404.3988,True,4477.9805,3,5791200,5791200,1
4484.1637,4480.9595,4394.8111,4418.421,5,19,769,4398.0129,4449.5444,4457.6243,4449.5473,4418.4218,4415.5245,4484.1626,4449.5601,4397.6857,4397.6892,4404.9336,4404.5541,4415.5245,55204,4415.5245,4404.9404,4404.4922,True,4480.9574,2,5791200,5791200,1
4486.1911,4484.1787,4398.0167,4418.4514,4,20,770,4411.8751,4457.6424,4459.0145,4457.6463,4418.4521,4416.0096,4486.1898,4457.6617,4411.7525,4411.7618,4413.0077,4412.6134,4416.0096,53104,4416.0096,4413.0277,4412.4658,True,4484.1764,1,5791200,5791200,1
4493.9689,4486.2039,4411.8825,4418.4952,3,21,771,4414.0754,4459.0281,4460.7054,4459.0317,4418.4959,4417.9846,4493.9675,4459.0426,4413.959,4413.9706,4414.93,4414.5028,4417.9846,41672,4417.9846,4414.9661,4414.4147,True,4486.2023,0,5791200,5791200,1
4496.0165,4494.497,4414.083,4494.372,24,22,772,4416.4545,4494.3915,4494.407,4494.3924,4494.3727,4419.9409,4496.0151,4494.3993,4416.268,4416.2761,4417.2533,4416.9031,4419.9409,19088,4419.9409,4417.2737,4416.8065,True,4494.4937,7,5791200,5791200,1
4498.1938,4496.0476,4416.4651,4494.2933,23,23,773,4418.2513,4494.4085,4494.414,4494.4095,4494.2941,4422.1495,4498.1928,4494.412,4418.2247,4418.2278,4419.6917,4419.299,4422.1495,55204,4422.1495,4419.7208,4419.2008,True,4496.0433,7,5791200,5791200,1
4501.6528,4498.2147,4460.7238,4494.3416,22,2,774,4460.9283,4494.4152,4494.4195,4494.416,4494.3422,4466.362,4501.6517,4494.4178,4460.7719,4460.7798,4463.6131,4463.2775,4466.362,53104,4466.362,4463.6351,4463.1601,True,4498.2126,7,5791200,5791200,1
4504.9047,4501.6785,4460.9344,4494.2721,21,3,775,4460.9752,4494.4204,4494.4245,4494.4212,4494.2733,4466.1489,4504.9037,4494.4229,4460.9519,4460.9545,4463.8513,4463.4448,4466.1489,41672,4466.1489,4463.9008,4463.3196,True,4501.6763,7,5791200,5791200,1
4507.6879,4504.9242,4460.9771,4494.36,20,4,776,4461.0083,4494.4254,4494.4298,4494.4262,4494.3607,4470.8728,4507.6869,4494.4282,4460.9871,4460.9892,4464.2718,4463.622,4470.8728,19088,4470.8728,4464.3537,4463.45,True,4504.9223,7,5791200,5791200,1
4510.746,4507.7141,4461.0107,4494.3479,19,5,777,4461.0362,4494.4308,4494.4356,4494.4316,4494.3486,4466.2091,4510.7447,4494.434,4461.0181,4461.0198,4464.2077,4463.766,4466.2091,55204,4466.2091,4464.2485,4463.6097,True,4507.7118,7,5791200,5791200,1
4513.7659,4510.7716,4461.0379,4494.3354,18,6,778,4461.0637,4494.4364,4494.441,4494.4372,4494.3363,4469.7146,4513.7649,4494.4393,4461.0453,4461.047,4466.9326,4466.4015,4469.7146,41672,4469.7146,4466.9818,4466.3681,True,4510.7698,7,5791200,5791200,1
4516.5374,4513.784,4461.0655,4494.322,17,7,779,4461.0883,4494.4419,4494.4472,4494.4427,4494.3227,4469.2759,4516.5361,4494.4457,4461.072,4461.0735,4467.1613,4466.4719,4469.2759,55204,4469.2759,4467.195,4466.4009,True,4513.7823,7,5791200,5791200,1
4519.3418,4516.5602,4461.0906,4494.3065,16,8,780,4461.1131,4494.4484,4494.5413,4494.4493,4494.3074,4469.2785,4519.3408,4494.451,4461.0971,4461.0987,4467.2627,4466.7202,4469.2785,53104,4469.2785,4467.2754,4466.6338,True,4516.5573,7,5791200,5791200,1
4522.2278,4519.3618,4461.1144,4494.2999,15,9,781,4461.1374,4494.5534,4496.1325,4494.5558,4494.3008,4478.4453,4522.2264,4494.5686,4461.1209,4461.1227,4469.895,4469.399,4478.4453,53104,4478.4453,4469.9138,4469.3679,True,4519.3595,7,5791200,5791200,1
4529.772,4522.2457,4461.1389,4494.2798,14,10,782,4461.1604,4496.1566,4498.2581,4496.1629,4494.281,4473.494,4529.771,4496.1854,4461.1451,4461.1465,4469.9129,4469.4722,4473.494,55204,4473.494,4469.9201,4469.401,True,4522.2441,7,5791200,5791200,1
4531.4085,4529.7977,4461.1619,4494.265,13,11,783,4461.185,4498.279,4501.7357,4498.2823,4494.2659,4473.7326,4531.4078,4498.3029,4461.1685,4461.1704,4470.192,4469.9614,4473.7326,41672,4473.7326,4470.1986,4469.9295,True,4529.7955,7,5791200,5791200,1
4533.3131,4531.422,4461.1864,4494.2579,12,12,784,4461.2088,4501.757,4504.9786,4501.7634,4494.2591,4481.1745,4533.3122,4501.7899,4461.1929,4461.1945,4472.2519,4471.4489,4481.1745,19088,4481.1745,4472.2681,4471.3615,True,4531.4208,7,5791200,5791200,1
4534.7625,4533.3338,4461.2101,4494.2502,11,13,785,4461.2313,4504.9951,4507.7655,4505.0002,4494.2511,4476.6013,4534.7616,4505.0178,4461.2163,4461.2177,4473.9602,4473.649,4476.6013,55204,4476.6013,4473.9676,4473.6067,True,4533.3324,7,5791200,5791200,1
4536.8978,4534.7781,4461.2326,4494.2282,10,14,786,4461.2532,4507.7847,4510.8172,4507.7907,4494.2315,4477.1369,4536.8969,4507.8193,4461.2386,4461.2401,4474.3055,4474.0036,4477.1369,41672,4477.1369,4474.3114,4473.9668,True,4534.7767,7,5791200,5791200,1
4539.473,4536.9084,4461.2545,4494.3291,9,15,787,4463.0033,4510.8343,4513.8227,4510.8378,4494.3298,4479.7359,4539.472,4510.853,4462.1098,4462.1131,4477.1144,4476.754,4479.7359,55204,4479.7359,4477.1234,4476.7098,True,4536.9072,7,5791200,5791200,1
4541.922,4539.4858,4463.0072,4494.2422,8,16,788,4471.6845,4513.834,4516.6047,4513.8365,4494.2441,4480.3271,4541.9211,4513.848,4471.5171,4471.5357,4477.5651,4477.2566,4480.3271,41672,4480.3271,4477.5717,4477.2258,True,4539.4845,6,5791200,5791200,1
4553.8649,4541.9371,4471.6946,4494.3849,7,17,789,4473.3407,4516.6184,4519.3918,4516.6219,4494.3856,4488.2578,4553.8629,4516.6346,4473.2346,4473.2445,4479.1164,4478.7583,4488.2578,53104,4488.2578,4479.1251,4478.6837,True,4541.9355,5,5791200,5791200,1
4555.8382,4553.8968,4473.3468,4494.3659,6,18,790,4475.8678,4519.4019,4522.2859,4519.4059,4494.3666,4484.9386,4555.8366,4519.4228,4475.6173,4475.634,4480.1979,4479.8712,4484.9386,55204,4484.9386,4480.2045,4479.8357,True,4553.8919,4,5791200,5791200,1
4557.6024,4555.8504,4475.8763,4494.2868,5,19,791,4478.1494,4522.2971,4529.8451,4522.2992,4494.2875,4485.2424,4557.6014,4522.3151,4478.0238,4478.0337,4480.8898,4480.519,4485.2424,41672,4485.2424,4480.8966,4480.4712,True,4555.849,3,5791200,5791200,1
4559.5034,4557.6118,4478.1525,4494.3542,4,20,792,4481.0439,4529.8634,4531.4547,4529.8688,4494.3549,4487.2985,4559.5025,4529.8873,4480.9902,4480.9953,4481.926,4481.5619,4487.2985,19088,4487.2985,4481.942,4481.4957,True,4557.6106,2,5791200,5791200,1
4561.7137,4559.5131,4481.0479,4494.3144,3,21,793,4484.2699,4531.4686,4533.3753,4531.4719,4494.3152,4488.8364,4561.7129,4531.4857,4484.2114,4484.2177,4485.3327,4485.0677,4488.8364,55204,4488.8364,4485.3409,4485.0364,True,4559.5119,1,5791200,5791200,1
4563.3369,4561.7258,4484.2732,4494.379,2,22,794,4486.4764,4533.3876,4534.8213,4533.3923,4494.3797,4489.7105,4563.3359,4533.4066,4486.2573,4486.2731,4487.2371,4486.8983,4489.7105,41672,4489.7105,4487.2591,4486.8268,True,4561.7236,0,5791200,5791200,1
4573.5914,4563.7243,4486.4909,4563.5447,24,23,795,4494.1054,4563.6261,4563.6387,4563.6269,4563.5454,4499.2275,4573.5904,4563.6322,4494.0289,4494.0348,4495.4849,4495.1432,4499.2275,19088,4499.2275,4495.5062,4495.0429,True,4563.7215,7,5791200,5791200,1
4575.2724,4573.6199,4534.8328,4563.62,23,1,796,4535.0072,4563.6405,4563.6458,4563.6415,4563.6206,4542.9756,4575.2712,4563.6438,4534.8666,4534.8732,4537.992,4537.6039,4542.9756,53104,4542.9756,4538.0295,4537.4868,True,4573.6153,7,5791200,5791200,1
