frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
426,0.0411,1.8062,0.7005,0.002,0.6983,0.6894,0.0066,0.0011,0.397,1.08,0.0318,0.0175,0.018,0.1924,0.0123,0.0843,0.0107,0.0087,0.0806,0.0823,0.0046,0.0782,0.5178,0.0073,0.0157,0.0234,0.3438,0.167,0.3146,2.8917,2,1135711904,1131181920,0,0,116476604,427,423,1,1,0,0,0,0
427,0.04,1.3245,0.6794,0.0023,0.6766,0.6692,0.0054,0.0009,0.2001,0.6132,0.0076,0.0052,0.0071,0.0779,0.0071,0.0852,0.0063,0.0061,0.0656,0.0572,0.0044,0.0581,0.344,0.0054,0.0216,0.0197,0.3557,0.2172,0.3522,2.473,3,1135711904,1135715424,1,0,116476604,428,424,1,1,0,0,0,0
428,0.197,4.0651,2.0527,0.0183,2.0335,1.9843,0.0374,0.0062,0.8964,1.9794,0.0217,0.013,0.0282,0.2723,0.0189,0.2603,0.0093,0.0116,0.1293,0.1208,0.0094,0.1198,0.9025,0.0102,0.0187,0.032,0.5945,0.3533,0.4085,5.9106,4,1135711904,1135706976,2,0,116476604,429,425,1,1,0,0,0,0
429,0.0543,1.5156,0.6259,0.0034,0.6223,0.615,0.0054,0.001,0.2307,0.8651,0.0259,0.0121,0.0137,0.1791,0.0051,0.0613,0.0042,0.0058,0.06,0.0355,0.0025,0.0342,0.3701,0.0029,0.0141,0.0278,0.308,0.2485,0.3747,2.7471,5,1135711904,1135718240,0,0,116476604,430,426,1,1,0,0,0,0
430,0.0387,1.3522,0.7449,0.0019,0.7426,0.7349,0.006,0.0009,0.2028,0.5703,0.0078,0.0054,0.0057,0.1261,0.0085,0.064,0.0092,0.0058,0.0381,0.035,0.0032,0.0344,0.2976,0.0042,0.0213,0.036,0.5931,0.2823,0.2581,2.7095,6,1135711904,1135720352,1,0,116476604,431,427,1,1,0,0,0,0
431,0.0399,1.3768,0.6601,0.0021,0.6578,0.6518,0.0043,0.0008,0.1884,0.6919,0.0097,0.004,0.0055,0.1289,0.0105,0.0707,0.0071,0.0057,0.0513,0.0316,0.002,0.1494,0.4319,0.0076,0.0144,0.0197,0.3747,0.1957,0.5168,2.845,7,1135711904,1135719648,2,0,116476604,432,428,1,1,0,0,0,0
432,0.0401,1.428,0.6974,0.0022,0.695,0.6872,0.0061,0.0007,0.232,0.7021,0.0082,0.0045,0.0079,0.0686,0.0043,0.0371,0.0045,0.0199,0.0632,0.1286,0.0053,0.0891,0.3866,0.0081,0.0205,0.0181,0.3016,0.1449,0.1745,2.2322,0,1135711904,1131186848,0,0,116476604,433,429,1,1,0,0,0,0
433,0.0373,1.3741,0.6981,0.0021,0.6958,0.6883,0.0055,0.0013,0.2028,0.6611,0.0085,0.0047,0.006,0.1672,0.0079,0.1062,0.0078,0.0044,0.0501,0.0344,0.0039,0.0322,0.3901,0.0026,0.0093,0.0515,0.22,0.1535,0.2041,2.1757,1,1135711904,1131176992,1,0,116476604,434,430,1,1,0,0,0,0
434,0.0391,1.1761,0.676,0.0023,0.6734,0.6665,0.0053,0.0008,0.1963,0.4688,0.0094,0.0063,0.0075,0.0622,0.0034,0.0469,0.0062,0.0044,0.0399,0.0309,0.0026,0.0303,0.2102,0.004,0.0188,0.0349,0.2523,0.1688,0.2856,2.0878,2,1135711904,1131181920,2,0,116476604,435,431,1,1,0,0,0,0
435,0.0413,1.7559,0.615,0.0022,0.6126,0.6057,0.0052,0.0008,0.5764,1.1162,0.0236,0.011,0.0156,0.1478,0.0093,0.0625,0.0039,0.0087,0.065,0.0851,0.0048,0.0593,0.4197,0.0058,0.0129,0.0276,0.4164,0.2569,0.3489,3.034,3,1135711904,1135715424,0,0,116476604,436,432,1,1,0,0,0,0
436,0.0472,1.4714,0.6593,0.0023,0.6565,0.6491,0.006,0.0008,0.2632,0.779,0.0078,0.0041,0.0059,0.0828,0.01,0.0408,0.0056,0.0044,0.0425,0.1762,0.004,0.0905,0.4328,0.0192,0.019,0.0244,0.5874,0.3229,0.2972,2.9956,4,1135711904,1135706976,1,0,116476604,437,433,1,1,0,0,0,0
437,0.0395,1.2498,0.7456,0.0022,0.7431,0.7358,0.0051,0.0008,0.206,0.4766,0.0089,0.0063,0.007,0.0732,0.0048,0.0371,0.0038,0.0031,0.0332,0.0329,0.0028,0.0344,0.2108,0.004,0.0169,0.0289,0.2538,0.1567,0.2293,2.1015,5,1135711904,1135718240,2,0,116476604,438,434,1,1,0,0,0,0
438,0.0446,1.466,0.6618,0.003,0.6585,0.6517,0.0052,0.0008,0.3189,0.7866,0.0102,0.0059,0.0131,0.1453,0.0088,0.0679,0.0064,0.008,0.0592,0.0553,0.0041,0.0535,0.3812,0.0044,0.0102,0.0178,0.3012,0.2115,0.3572,2.5889,6,1135711904,1135720352,0,0,116476604,439,435,1,1,0,0,0,0
439,0.0409,1.0637,0.6061,0.0024,0.6034,0.5965,0.0054,0.0008,0.19,0.4241,0.0085,0.004,0.0077,0.0601,0.0036,0.0285,0.0027,0.0037,0.0308,0.0315,0.0024,0.0309,0.1818,0.0038,0.0212,0.0282,0.2741,0.1554,0.2183,1.9206,7,1135711904,1135719648,1,0,116476604,440,436,1,1,0,0,0,0
440,0.0411,1.3366,0.6837,0.0024,0.6811,0.6736,0.0057,0.001,0.204,0.632,0.0079,0.0079,0.0134,0.1163,0.0076,0.0645,0.0065,0.0062,0.0566,0.0557,0.0042,0.0564,0.3495,0.0044,0.0118,0.0175,0.3425,0.229,0.4197,2.5682,0,1135711904,1131186848,2,0,116476604,441,437,1,1,0,0,0,0
441,0.0373,1.2537,0.6925,0.002,0.6902,0.6825,0.0057,0.0007,0.2148,0.5327,0.0077,0.0043,0.0089,0.0824,0.0061,0.0676,0.0073,0.0047,0.042,0.0326,0.0031,0.029,0.2536,0.0039,0.0165,0.0322,0.3151,0.2963,0.3064,2.4437,1,1135711904,1131176992,0,0,116476604,442,438,1,1,0,0,0,0
442,0.0472,1.4677,0.6472,0.0026,0.6441,0.6366,0.0052,0.001,0.2866,0.8032,0.0161,0.0144,0.019,0.1079,0.0069,0.0719,0.0101,0.0052,0.0782,0.1236,0.0026,0.0328,0.4144,0.003,0.0098,0.0239,0.3036,0.2564,0.2319,2.4826,2,1135711904,1131181920,1,0,116476604,443,439,1,1,0,0,0,0
443,0.0397,1.5273,0.6728,0.0025,0.67,0.6621,0.006,0.0009,0.2991,0.8341,0.0096,0.006,0.0096,0.1431,0.0075,0.0667,0.0069,0.0061,0.0593,0.0687,0.0044,0.1188,0.4566,0.0049,0.0116,0.0212,0.2805,0.2157,0.3218,2.6132,3,1135711904,1135715424,2,0,116476604,444,440,1,1,0,0,0,0
444,0.04,1.7771,0.6884,0.0021,0.6859,0.6767,0.0072,0.0009,0.6601,1.0713,0.0099,0.007,0.0128,0.1671,0.0137,0.0545,0.005,0.0049,0.0367,0.036,0.0023,0.032,0.3263,0.0041,0.01,0.0657,0.2329,0.1566,0.2583,2.6634,4,1135711904,1135706976,0,0,116476604,445,441,1,1,0,0,0,0
445,0.0394,1.4763,0.6963,0.0022,0.6938,0.6868,0.0051,0.0008,0.2238,0.7624,0.009,0.0046,0.0109,0.0736,0.0051,0.0517,0.0081,0.0082,0.2154,0.0852,0.0023,0.0441,0.47,0.004,0.0083,0.0184,0.2979,0.2005,0.5392,2.9059,5,1135711904,1135718240,1,0,116476604,446,442,1,1,0,0,0,0
446,0.0488,1.1245,0.6512,0.0033,0.6477,0.6401,0.0059,0.0009,0.1924,0.44,0.0075,0.0047,0.0056,0.0624,0.0039,0.036,0.0041,0.0034,0.0351,0.0322,0.0033,0.0284,0.1941,0.0042,0.0193,0.0337,0.3259,0.1829,0.309,2.1751,6,1135711904,1135720352,2,0,116476604,447,443,1,1,0,0,0,0
447,0.0363,1.0924,0.6116,0.002,0.6093,0.6018,0.0055,0.0011,0.1869,0.448,0.0081,0.0059,0.0073,0.0621,0.0049,0.0417,0.0063,0.004,0.0346,0.0311,0.0029,0.032,0.2015,0.0035,0.0203,0.0264,0.3249,0.2259,0.3044,2.1797,7,1135711904,1135719648,0,0,116476604,448,444,1,1,0,0,0,0
448,0.0375,2.1498,0.7127,0.0022,0.7103,0.7031,0.0058,0.0007,0.3348,1.3617,0.0328,0.0142,0.0183,0.1753,0.0205,0.0704,0.007,0.0102,0.055,0.2618,0.0206,0.2604,0.8229,0.0267,0.0476,0.0689,1.761,0.8829,1.0127,6.5411,0,1135711904,1131186848,1,0,116476604,449,445,1,1,0,0,0,0
449,0.0397,1.2174,0.6888,0.0022,0.6863,0.6785,0.0061,0.0008,0.2143,0.4854,0.0093,0.0059,0.0098,0.0638,0.004,0.0378,0.0058,0.0043,0.038,0.0331,0.0027,0.0322,0.2049,0.0048,0.0253,0.0406,0.3556,0.2197,0.2105,2.254,1,1135711904,1131176992,2,0,116476604,450,446,1,1,0,0,0,0
450,0.0401,125.904,0.7964,0.0024,0.7938,0.7805,0.0107,0.0012,0.3074,125.082,0.0105,0.0126,0.0082,0.1248,0.0052,0.128,0.0041,0.0053,0.062,0.0615,0.0037,0.041,0.4173,0.0073,0.0151,0.0304,0.3089,0.2134,0.2848,126.934,2,1135711904,1131181920,0,0,116476604,451,447,1,1,0,0,0,0
451,0.0391,1.5022,0.639,0.0022,0.6365,0.6284,0.006,0.0011,0.2709,0.8374,0.0112,0.0069,0.0131,0.1765,0.0102,0.0786,0.0078,0.0056,0.0594,0.0939,0.0042,0.0669,0.4753,0.0063,0.0142,0.0233,0.4484,0.4345,0.6927,3.4665,3,1135711904,1135715424,1,0,116476604,452,448,1,1,0,0,0,0
452,0.0523,1.482,0.8003,0.0022,0.7977,0.7908,0.0047,0.0012,0.2043,0.6669,0.0076,0.0043,0.0079,0.2556,0.0064,0.0515,0.0038,0.0032,0.0385,0.0338,0.0021,0.0276,0.407,0.0021,0.008,0.0151,0.2496,0.2299,0.2991,2.5797,4,1135711904,1135706976,2,0,116476604,453,449,1,1,0,0,0,0
453,0.0395,1.5014,0.7199,0.0023,0.7173,0.7044,0.0105,0.0015,0.2671,0.7552,0.0251,0.0107,0.0159,0.1782,0.0161,0.0461,0.0033,0.0039,0.0832,0.0287,0.0023,0.0289,0.3651,0.0065,0.0132,0.0315,1.3159,0.8407,1.0623,5.3937,5,1135711904,1135718240,0,0,116476604,454,450,1,1,0,0,0,0
454,0.0565,1.9804,0.9757,0.0029,0.9722,0.9637,0.0068,0.0007,0.2386,0.9687,0.0197,0.0124,0.0109,0.1966,0.0063,0.175,0.0063,0.0155,0.119,0.0838,0.0026,0.0424,0.6168,0.006,0.0217,0.032,0.3803,0.3861,0.4751,3.6496,6,1135711904,1135720352,1,0,116476604,455,451,1,1,0,0,0,0
455,0.04,1.3291,0.6653,0.0022,0.6628,0.6548,0.0056,0.0014,0.2156,0.6208,0.0084,0.0046,0.0091,0.1104,0.008,0.0951,0.0076,0.0036,0.0637,0.036,0.0019,0.0339,0.3391,0.0048,0.0292,0.0165,0.4506,0.2458,1.0366,3.4985,7,1135711904,1135719648,2,0,116476604,456,452,1,1,0,0,0,0
456,0.0388,1.6442,0.5872,0.0024,0.5846,0.5782,0.0047,0.0007,0.2896,1.0367,0.0112,0.0065,0.0127,0.1401,0.0077,0.2294,0.0198,0.0133,0.1385,0.081,0.0039,0.0508,0.6398,0.0055,0.0117,0.0187,0.3187,0.2937,0.3235,2.8549,0,1135711904,1131186848,0,0,116476604,457,453,1,1,0,0,0,0
457,0.0451,1.3657,0.6734,0.0027,0.6705,0.6587,0.0084,0.0017,0.289,0.6621,0.0101,0.0062,0.0101,0.1507,0.0076,0.0426,0.0037,0.0054,0.0369,0.0402,0.0024,0.0314,0.3018,0.0037,0.0125,0.0336,0.2769,0.2575,0.2596,2.411,1,1135711904,1131176992,1,0,116476604,458,454,1,1,0,0,0,0
458,0.0468,1.6425,0.7663,0.0036,0.7624,0.7483,0.0105,0.0015,0.3274,0.8117,0.012,0.0079,0.0146,0.1493,0.0097,0.0637,0.0062,0.0064,0.0609,0.0582,0.0042,0.0596,0.3917,0.0045,0.0561,0.0204,0.4142,0.2194,0.4918,3.0028,2,1135711904,1131181920,2,0,116476604,459,455,1,1,0,0,0,0
459,0.0401,3.0213,0.6694,0.0023,0.6667,0.6611,0.004,0.0009,0.1796,2.1902,0.0124,0.0083,0.0073,0.1947,0.0073,0.1552,0.0264,0.034,0.6213,0.3739,0.0175,0.4941,1.8392,0.0283,0.1148,0.0688,1.6853,0.9715,1.2484,8.1478,3,1135711904,1135715424,0,0,116476604,460,456,1,1,0,0,0,0
460,0.0408,1.412,0.7378,0.0023,0.7351,0.7277,0.0054,0.0009,0.1848,0.6521,0.0103,0.0055,0.0056,0.1725,0.0245,0.0891,0.012,0.0051,0.0444,0.0342,0.0029,0.0334,0.3736,0.0047,0.015,0.0161,0.235,0.2307,1.1116,3.2009,4,1135711904,1135706976,1,0,116476604,461,457,1,1,0,0,0,0
461,0.0396,1.4531,0.7897,0.0032,0.7863,0.779,0.0052,0.001,0.2522,0.6193,0.0086,0.0048,0.0098,0.1153,0.01,0.0592,0.0072,0.0039,0.0495,0.0344,0.0023,0.0393,0.2977,0.0031,0.0271,0.0268,0.2318,0.2305,0.3506,2.6799,5,1135711904,1135718240,2,0,116476604,462,458,1,1,0,0,0,0
462,0.045,1.2213,0.6903,0.0024,0.6877,0.6803,0.0055,0.0008,0.1905,0.499,0.0087,0.0048,0.0091,0.0673,0.0035,0.0572,0.0068,0.0065,0.0486,0.037,0.003,0.0335,0.2436,0.0039,0.0186,0.0344,0.2575,0.1565,0.367,2.221,6,1135711904,1135720352,0,0,116476604,463,459,1,1,0,0,0,0
463,0.0508,1.2705,0.591,0.0028,0.588,0.5807,0.0057,0.0008,0.1893,0.6606,0.0078,0.0042,0.0054,0.0634,0.0036,0.1388,0.0123,0.0061,0.085,0.0588,0.0043,0.0544,0.4004,0.0055,0.0109,0.0174,0.3226,0.2434,0.2959,2.3883,7,1135711904,1135719648,1,0,116476604,464,460,1,1,0,0,0,0
464,0.0425,1.1386,0.6399,0.0025,0.6372,0.6303,0.0051,0.0006,0.1937,0.4679,0.0082,0.006,0.0085,0.065,0.0037,0.0477,0.0073,0.0037,0.0368,0.0318,0.0029,0.0311,0.2124,0.0031,0.0186,0.0308,0.2832,0.1614,0.1784,1.9697,0,1135711904,1131186848,2,0,116476604,465,461,1,1,0,0,0,0
465,0.0425,1.7149,0.7029,0.0024,0.7003,0.6928,0.0057,0.0008,0.2516,0.8822,0.015,0.0056,0.0074,0.1543,0.0091,0.1361,0.008,0.0207,0.0865,0.084,0.0045,0.0731,0.534,0.0036,0.1168,0.0318,1.783,1.1291,1.4226,6.8261,1,1135711904,1131176992,0,0,116476604,466,462,1,1,0,0,0,0
466,0.0429,1.1318,0.6386,0.0024,0.6359,0.6298,0.0045,0.0008,0.1886,0.4619,0.009,0.0042,0.0079,0.0651,0.0036,0.0508,0.0064,0.0041,0.0371,0.031,0.0027,0.0286,0.2126,0.0037,0.018,0.0351,0.3388,0.162,0.2091,2.0486,2,1135711904,1131181920,1,0,116476604,467,463,1,1,0,0,0,0
467,0.041,1.6273,0.6457,0.0024,0.6431,0.6358,0.0056,0.0008,0.3613,0.9538,0.0103,0.0071,0.015,0.1911,0.0121,0.0747,0.0077,0.0054,0.061,0.109,0.0057,0.0611,0.4969,0.0057,0.0159,0.0301,0.4333,0.3099,0.347,3.0204,3,1135711904,1135715424,2,0,116476604,468,464,1,1,0,0,0,0
468,0.043,1.6316,0.7048,0.0027,0.7018,0.6938,0.0061,0.0008,0.3313,0.9014,0.0104,0.0063,0.01,0.1659,0.0077,0.0902,0.0099,0.0062,0.068,0.0575,0.005,0.0967,0.4783,0.0111,0.0152,0.0291,0.3618,0.1631,0.2134,2.5806,4,1135711904,1135706976,0,0,116476604,469,465,1,1,0,0,0,0
469,0.0396,1.3336,0.6944,0.0024,0.6917,0.6836,0.0063,0.0012,0.2277,0.6094,0.0091,0.005,0.0113,0.0719,0.0052,0.0523,0.0095,0.0093,0.0972,0.0528,0.0024,0.0324,0.3066,0.004,0.019,0.0184,0.4183,0.3237,0.4497,2.8322,5,1135711904,1135718240,1,0,116476604,470,466,1,1,0,0,0,0
470,0.0389,1.1013,0.6164,0.0025,0.6137,0.6074,0.0047,0.0007,0.1975,0.4549,0.0081,0.0047,0.0069,0.0631,0.0034,0.0346,0.0064,0.0051,0.0387,0.0349,0.0026,0.0275,0.1988,0.0033,0.0173,0.0349,0.3127,0.1713,0.2107,2.0073,6,1135711904,1135720352,2,0,116476604,471,467,1,1,0,0,0,0
471,0.0451,1.2312,0.6535,0.0024,0.6509,0.6434,0.0058,0.001,0.1986,0.5418,0.0082,0.0045,0.0088,0.0622,0.0035,0.035,0.0052,0.0075,0.0563,0.0597,0.0052,0.0645,0.2777,0.004,0.0207,0.0399,0.389,0.2218,0.5725,2.8266,7,1135711904,1135719648,0,0,116476604,472,468,1,1,0,0,0,0
472,0.0479,1.1473,0.6511,0.0033,0.6475,0.6397,0.0058,0.0007,0.2004,0.4677,0.0076,0.0041,0.0059,0.0618,0.0038,0.0466,0.0069,0.0042,0.0366,0.0337,0.0026,0.031,0.2097,0.0047,0.0183,0.0337,0.258,0.207,0.281,2.1175,0,1135711904,1131186848,1,0,116476604,473,469,1,1,0,0,0,0
473,0.0418,1.1397,0.6548,0.0025,0.6521,0.6454,0.0049,0.0009,0.1864,0.455,0.0081,0.0048,0.0075,0.0633,0.0036,0.0341,0.0049,0.0058,0.0419,0.0374,0.0026,0.0329,0.2096,0.0042,0.0163,0.0302,0.2682,0.1708,0.2169,1.998,1,1135711904,1131176992,2,0,116476604,474,470,1,1,0,0,0,0
474,0.04,1.1704,0.653,0.0023,0.6505,0.643,0.0058,0.0008,0.2033,0.4811,0.0082,0.0047,0.0087,0.0678,0.0037,0.0304,0.0064,0.0045,0.0406,0.0353,0.0027,0.043,0.2171,0.0049,0.0232,0.0345,0.2681,0.1682,0.2777,2.1095,2,1135711904,1131181920,0,0,116476604,475,471,1,1,0,0,0,0
475,0.0404,1.5663,0.7032,0.0153,0.6877,0.6796,0.0056,0.0015,0.3138,0.8312,0.011,0.0077,0.0158,0.17,0.0115,0.0691,0.0069,0.0057,0.0645,0.0583,0.0049,0.0598,0.4217,0.0055,0.0165,0.0239,0.2686,0.2163,0.3865,2.7291,3,1135711904,1135715424,1,0,116476604,476,472,1,1,0,0,0,0
476,0.0547,1.4884,0.7479,0.0042,0.7434,0.7324,0.0084,0.0013,0.251,0.7231,0.0118,0.0077,0.0096,0.1009,0.0052,0.044,0.0045,0.0035,0.0427,0.0719,0.0037,0.0459,0.3054,0.004,0.0105,0.0179,0.2652,0.1759,0.3221,2.4961,4,1135711904,1135706976,2,0,116476604,477,473,1,1,0,0,0,0
477,0.0432,1.3847,0.6135,0.0027,0.6105,0.6036,0.0052,0.0009,0.3207,0.7557,0.0112,0.0066,0.0114,0.154,0.0092,0.0929,0.0067,0.0053,0.0446,0.0348,0.0028,0.0301,0.3564,0.003,0.0086,0.0152,0.2551,0.253,0.4062,2.6228,5,1135711904,1135718240,0,0,116476604,478,474,1,1,0,0,0,0
478,0.0398,1.1963,0.6654,0.0027,0.6624,0.6547,0.0058,0.001,0.2283,0.4971,0.0082,0.0052,0.0074,0.0673,0.0045,0.0424,0.0049,0.0033,0.0367,0.0322,0.0032,0.0307,0.2093,0.0029,0.0185,0.0286,0.3078,0.1899,0.4374,2.4166,6,1135711904,1135720352,1,0,116476604,479,475,1,1,0,0,0,0
479,0.0418,1.6978,0.8815,0.0025,0.8788,0.8714,0.0056,0.0009,0.2873,0.7924,0.0114,0.0077,0.015,0.1205,0.0083,0.0655,0.0072,0.0067,0.0585,0.0948,0.015,0.057,0.3963,0.0066,0.0136,0.0211,0.376,0.1713,0.2693,2.7287,7,1135711904,1135719648,2,0,116476604,480,476,1,1,0,0,0,0
480,0.0479,1.3967,0.6392,0.0043,0.6347,0.6276,0.0053,0.0006,0.1996,0.7386,0.0077,0.0047,0.0057,0.1399,0.0094,0.1419,0.0158,0.0098,0.1025,0.0457,0.0027,0.0274,0.4574,0.0041,0.0103,0.0176,1.4328,1.1885,1.4984,6.3503,0,1135711904,1131186848,0,0,116476604,481,477,1,1,0,0,0,0
481,0.0448,1.3195,0.6403,0.0025,0.6375,0.6298,0.0053,0.0012,0.1885,0.6549,0.0081,0.0038,0.0055,0.0623,0.0035,0.1072,0.019,0.0073,0.0955,0.0607,0.0052,0.06,0.3857,0.0075,0.0142,0.0199,0.3166,0.2524,0.3552,2.5251,1,1135711904,1131176992,1,0,116476604,482,478,1,1,0,0,0,0
482,0.0432,1.1458,0.6719,0.0031,0.6686,0.6618,0.0052,0.0008,0.1891,0.4431,0.0079,0.0049,0.0084,0.0668,0.0052,0.0328,0.0045,0.0054,0.0339,0.0289,0.0023,0.0293,0.1917,0.004,0.0191,0.0331,0.3222,0.167,0.5047,2.4083,2,1135711904,1131181920,2,0,116476604,483,479,1,1,0,0,0,0
483,0.0413,1.4871,0.695,0.0024,0.6924,0.6841,0.0065,0.001,0.2816,0.7713,0.0097,0.0076,0.0137,0.1473,0.0127,0.074,0.007,0.0059,0.0625,0.0571,0.0046,0.0567,0.3976,0.0053,0.0122,0.0317,0.3595,0.2525,0.3318,2.713,3,1135711904,1135715424,0,0,116476604,484,480,1,1,0,0,0,0
484,0.0414,1.4694,0.6101,0.0024,0.6075,0.6012,0.0045,0.001,0.2811,0.8312,0.0093,0.0059,0.0095,0.1166,0.0076,0.0716,0.0085,0.0061,0.0742,0.0576,0.0055,0.1458,0.4658,0.0077,0.0165,0.0279,0.5437,0.4188,1.5759,4.4495,4,1135711904,1135706976,1,0,116476604,485,481,1,1,0,0,0,0
485,0.0531,1.4246,0.7385,0.0037,0.7344,0.7256,0.0066,0.0014,0.2094,0.6705,0.0083,0.0049,0.0106,0.0758,0.0053,0.1744,0.0092,0.0041,0.0397,0.0343,0.0027,0.0662,0.3904,0.003,0.0095,0.0143,0.2521,0.1525,0.182,2.2211,5,1135711904,1135718240,2,0,116476604,486,482,1,1,0,0,0,0
486,0.051,3.2935,0.7936,0.0039,0.7894,0.7804,0.0068,0.001,0.2466,2.394,0.0108,0.0061,0.0079,0.1632,0.0083,0.3551,0.0186,0.0675,0.4516,0.4414,0.0371,0.4986,1.9099,0.0442,0.0685,0.0782,1.8554,1.3808,1.2907,8.6959,6,1135711904,1135720352,0,0,116476604,487,483,1,1,0,0,0,0
487,0.0456,1.5608,0.6514,0.0034,0.6477,0.6402,0.0056,0.001,0.2774,0.8876,0.0143,0.0153,0.0308,0.1766,0.0105,0.0658,0.0078,0.0053,0.0605,0.092,0.0071,0.088,0.4829,0.0064,0.0137,0.0223,0.3512,0.2428,0.362,2.8759,7,1135711904,1135719648,1,0,116476604,488,484,1,1,0,0,0,0
488,0.0495,1.9271,0.8416,0.0043,0.837,0.818,0.0149,0.0026,0.365,1.0339,0.0158,0.0193,0.0215,0.2187,0.0118,0.0726,0.0087,0.0162,0.0882,0.0635,0.0056,0.0794,0.5224,0.0111,0.0328,0.0433,0.6841,0.3553,0.2433,3.5632,0,1135711904,1131186848,2,0,116476604,489,485,1,1,0,0,0,0
489,0.2127,4.6023,2.5145,0.0309,2.4826,2.423,0.0466,0.007,0.9154,2.0478,0.0351,0.0189,0.0378,0.3477,0.0212,0.1821,0.0114,0.0119,0.1298,0.1203,0.0101,0.1205,0.9004,0.0118,0.0255,0.0343,0.6098,0.4779,0.3633,6.5977,1,1135711904,1131176992,0,0,116476604,490,486,1,1,0,0,0,0
490,0.0448,1.6377,0.8312,0.0025,0.8285,0.8146,0.0112,0.0011,0.2868,0.7787,0.0104,0.0064,0.0094,0.1543,0.0053,0.1013,0.0069,0.0057,0.0623,0.0489,0.0035,0.0501,0.4169,0.0042,0.0155,0.0215,0.3293,0.1773,0.2181,2.5609,2,1135711904,1131181920,1,0,116476604,491,487,1,1,0,0,0,0
491,0.0395,1.1791,0.5868,0.0029,0.5837,0.5766,0.0054,0.0008,0.2024,0.568,0.0272,0.0126,0.0192,0.1059,0.0075,0.0339,0.0064,0.0058,0.0391,0.0275,0.0023,0.027,0.2334,0.0027,0.0132,0.0286,0.3037,0.2354,0.2616,2.1996,3,1135711904,1135715424,2,0,116476604,492,488,1,1,0,0,0,0
492,0.0494,1.4416,0.7159,0.0028,0.7128,0.6927,0.0184,0.0011,0.2524,0.683,0.0097,0.0065,0.0083,0.0875,0.0077,0.047,0.0051,0.0146,0.1222,0.0513,0.0039,0.0367,0.3447,0.0078,0.0252,0.0394,0.2649,0.2034,0.3776,2.5602,4,1135711904,1135706976,0,0,116476604,493,489,1,1,0,0,0,0
493,0.0439,1.4862,0.9103,0.0027,0.9073,0.8989,0.0064,0.0009,0.2236,0.5433,0.0085,0.005,0.0099,0.0984,0.0052,0.0517,0.0052,0.0053,0.0412,0.0326,0.0024,0.0318,0.2557,0.0035,0.0149,0.0312,0.2339,0.1904,0.3028,2.4847,5,1135711904,1135718240,1,0,116476604,494,490,1,1,0,0,0,0
494,0.0401,1.3715,0.6384,0.0025,0.6357,0.6291,0.0048,0.0006,0.2151,0.7133,0.0082,0.0047,0.007,0.1508,0.0153,0.0501,0.0065,0.0047,0.0716,0.0672,0.0086,0.0765,0.4162,0.006,0.0122,0.0177,0.2791,0.4359,1.4013,4.2332,6,1135711904,1135720352,2,0,116476604,495,491,1,1,0,0,0,0
495,0.0461,1.2635,0.7255,0.0023,0.7228,0.7144,0.0061,0.0011,0.231,0.5013,0.0101,0.0057,0.0101,0.0683,0.0058,0.0339,0.0063,0.0044,0.0362,0.0311,0.0025,0.0305,0.2,0.0052,0.0227,0.0382,0.4317,0.2538,0.2462,2.4849,7,1135711904,1135719648,0,0,116476604,496,492,1,1,0,0,0,0
496,0.0535,1.5885,0.6909,0.0029,0.6877,0.6768,0.0086,0.001,0.3473,0.8745,0.0108,0.0121,0.0215,0.1603,0.008,0.0847,0.0091,0.0041,0.0568,0.094,0.0026,0.0357,0.4315,0.0041,0.0102,0.0282,0.3251,0.2132,0.2698,2.6587,0,1135711904,1131186848,1,0,116476604,497,493,1,1,0,0,0,0
497,0.0395,1.5053,0.7147,0.0028,0.7116,0.7035,0.0062,0.0008,0.2953,0.7716,0.0135,0.0062,0.0123,0.1204,0.0084,0.0499,0.0072,0.0101,0.0814,0.0746,0.0054,0.0563,0.3826,0.0052,0.0113,0.0174,0.3215,0.2167,0.2696,2.5391,1,1135711904,1131176992,2,0,116476604,498,494,1,1,0,0,0,0
498,0.0674,1.7245,0.9031,0.0031,0.8994,0.8838,0.0125,0.0016,0.232,0.7865,0.0082,0.0039,0.006,0.0804,0.0081,0.1162,0.0171,0.012,0.1301,0.0715,0.0057,0.0661,0.4643,0.0076,0.0254,0.0206,0.3456,0.2395,0.2695,2.8309,2,1135711904,1131181920,0,0,116476604,499,495,1,1,0,0,0,0
