frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
449,0.0397,1.4218,0.7845,0.0025,0.7816,0.7693,0.0096,0.0015,0.2381,0.6036,0.0068,0.0118,0.0101,0.1121,0.0053,0.0397,0.0033,0.0028,0.0368,0.0569,0.0027,0.0455,0.291,0.015,0.021,0.0331,0.3034,0.2355,0.2838,2.4946,1,1284072672,1213998944,2,0,116476604,450,447,1,1,0,0,0,0
450,0.0392,1.402,0.7175,0.0028,0.7144,0.7024,0.0095,0.0011,0.2545,0.6552,0.0069,0.0102,0.011,0.084,0.0041,0.0451,0.0084,0.011,0.0645,0.0557,0.0025,0.0675,0.3168,0.0134,0.0166,0.0263,0.3195,0.2089,0.3059,2.4649,2,1284072672,1214000352,0,0,116476604,451,448,1,1,0,0,0,0
451,0.0364,1.0431,0.6674,0.002,0.6651,0.6605,0.0031,0.0009,0.1522,0.3597,0.0038,0.0081,0.0061,0.0539,0.0044,0.0278,0.0022,0.0025,0.026,0.0268,0.0032,0.0254,0.1599,0.0076,0.0072,0.0215,0.2625,0.1411,0.2939,1.929,3,1284072672,1214001056,1,0,116476604,452,449,1,1,0,0,0,0
452,0.043,1.1114,0.6887,0.0026,0.6858,0.6786,0.0052,0.001,0.2013,0.3993,0.0042,0.0082,0.0056,0.0494,0.0043,0.0244,0.0036,0.0057,0.0262,0.0258,0.0014,0.0195,0.1453,0.0084,0.0113,0.0251,0.2921,0.14,0.2127,1.9487,4,1284072672,1284070560,2,0,116476604,453,450,1,1,0,0,0,0
453,0.0419,1.2902,0.7315,0.0028,0.7285,0.7137,0.0119,0.0014,0.2858,0.5338,0.0046,0.0085,0.0061,0.0503,0.0019,0.0255,0.0048,0.0065,0.0368,0.0487,0.0021,0.03,0.1913,0.0081,0.0145,0.0267,0.2677,0.2031,0.5984,2.6257,5,1284072672,1284062112,0,0,116476604,454,451,1,1,0,0,0,0
454,0.044,1.4139,0.7581,0.0023,0.7556,0.746,0.0079,0.0008,0.23,0.625,0.0065,0.0113,0.0099,0.0859,0.0035,0.0506,0.0036,0.0068,0.0658,0.0553,0.006,0.0599,0.3175,0.0142,0.0188,0.0307,0.2931,0.1554,0.2906,2.39,6,1284072672,1284059296,1,0,116476604,455,452,1,1,0,0,0,0
455,0.0401,1.2872,0.6857,0.0025,0.6831,0.6756,0.0059,0.0006,0.1674,0.5743,0.0037,0.0091,0.0065,0.0947,0.0127,0.0921,0.0039,0.0061,0.0669,0.0477,0.0052,0.0318,0.3332,0.0105,0.0164,0.0284,0.2424,0.153,0.2089,2.0895,7,1284072672,1284058592,2,0,116476604,456,453,1,1,0,0,0,0
456,0.0409,1.1327,0.6487,0.0023,0.6462,0.6405,0.0036,0.0008,0.1994,0.4599,0.0042,0.0098,0.0059,0.0577,0.0049,0.0369,0.0042,0.0025,0.0269,0.0442,0.0019,0.0406,0.2063,0.0089,0.012,0.0303,0.3371,0.2442,0.3348,2.2972,0,1284072672,1213998240,0,0,116476604,457,454,1,1,0,0,0,0
457,0.0367,1.5309,0.8191,0.002,0.8169,0.8057,0.0085,0.0013,0.2453,0.6854,0.0065,0.0109,0.0103,0.1071,0.0038,0.0723,0.0043,0.0034,0.0774,0.0523,0.0017,0.0687,0.3778,0.0074,0.0171,0.0279,0.2666,0.2203,0.2989,2.5509,1,1284072672,1213998944,1,0,116476604,458,455,1,1,0,0,0,0
458,0.0563,1.2172,0.6556,0.0029,0.6523,0.6432,0.0074,0.0009,0.184,0.5318,0.0069,0.0111,0.0113,0.0842,0.0041,0.0601,0.006,0.0044,0.0517,0.0448,0.0035,0.0321,0.2729,0.0126,0.0166,0.0256,0.3427,0.164,0.2311,2.1725,2,1284072672,1214000352,2,0,116476604,459,456,1,1,0,0,0,0
459,0.0386,1.2643,0.6652,0.0021,0.6627,0.6507,0.0092,0.0015,0.2207,0.5711,0.0067,0.011,0.0099,0.0867,0.0037,0.0323,0.0069,0.0023,0.0459,0.0518,0.0017,0.0648,0.2815,0.0107,0.0154,0.0246,0.27,0.1475,0.2117,2.0835,3,1284072672,1214001056,0,0,116476604,460,457,1,1,0,0,0,0
460,0.0424,1.1389,0.6704,0.002,0.6682,0.6595,0.0066,0.001,0.1975,0.4376,0.004,0.0088,0.0058,0.0628,0.0089,0.0313,0.0028,0.0025,0.0338,0.0288,0.0015,0.0233,0.18,0.0145,0.0185,0.0293,0.2935,0.1624,0.2907,2.134,4,1284072672,1284070560,1,0,116476604,461,458,1,1,0,0,0,0
461,0.04,2.0953,0.6899,0.0025,0.6873,0.6742,0.0104,0.0012,0.771,1.3844,0.0072,0.0128,0.0118,0.1381,0.0099,0.1009,0.0091,0.0038,0.0772,0.0774,0.0075,0.1262,0.5198,0.0144,0.0133,0.019,0.4776,0.2432,0.3511,3.3816,5,1284072672,1284062112,2,0,116476604,462,459,1,1,0,0,0,0
462,0.0408,1.4844,0.7367,0.002,0.7345,0.72,0.0116,0.0014,0.2311,0.7309,0.0066,0.0102,0.0103,0.1039,0.0086,0.1153,0.0156,0.0092,0.0622,0.0847,0.0033,0.039,0.4051,0.0131,0.0107,0.0173,0.3278,0.2343,0.5313,2.8098,6,1284072672,1284059296,0,0,116476604,463,460,1,1,0,0,0,0
463,0.0381,1.4832,0.7151,0.0022,0.7127,0.701,0.009,0.0012,0.2612,0.7518,0.0062,0.0117,0.0105,0.1134,0.0038,0.0659,0.007,0.0048,0.0853,0.0851,0.0068,0.0619,0.4116,0.0109,0.0098,0.0169,0.3133,0.1595,0.2718,2.4215,7,1284072672,1284058592,1,0,116476604,464,461,1,1,0,0,0,0
464,0.0388,1.5953,0.8336,0.0025,0.8308,0.8182,0.0094,0.0016,0.2554,0.7315,0.0068,0.0128,0.0104,0.1187,0.0044,0.0909,0.0077,0.007,0.0784,0.0476,0.003,0.0558,0.3914,0.0154,0.0183,0.0192,0.2852,0.1675,0.3318,2.5775,0,1284072672,1213998240,2,0,116476604,465,462,1,1,0,0,0,0
465,0.0491,1.5609,0.6885,0.0022,0.6862,0.6742,0.0094,0.0012,0.242,0.8388,0.0064,0.011,0.01,0.0923,0.0087,0.1051,0.0198,0.0062,0.1034,0.0958,0.0047,0.097,0.4936,0.0129,0.02,0.031,1.3452,0.8059,1.1896,5.5977,1,1284072672,1213998944,0,0,116476604,466,463,1,1,0,0,0,0
466,0.0394,1.5703,0.7989,0.0022,0.7965,0.7847,0.0094,0.0012,0.2005,0.7393,0.0049,0.0104,0.0083,0.1453,0.0089,0.066,0.0089,0.0039,0.0501,0.0783,0.0043,0.1074,0.4471,0.0265,0.0189,0.0185,0.3131,0.2095,0.3686,2.7111,2,1284072672,1214000352,1,0,116476604,467,464,1,1,0,0,0,0
467,0.0388,1.3874,0.7491,0.0024,0.7465,0.7331,0.0105,0.0016,0.2366,0.6141,0.0063,0.0117,0.0097,0.0781,0.0054,0.0591,0.0082,0.0036,0.0672,0.0504,0.0022,0.051,0.3058,0.0104,0.0141,0.0282,0.2635,0.1573,0.2036,2.2058,3,1284072672,1214001056,2,0,116476604,468,465,1,1,0,0,0,0
468,0.0453,1.3131,0.7038,0.0027,0.7008,0.6933,0.0056,0.0008,0.1788,0.5759,0.0043,0.011,0.0068,0.0867,0.0038,0.0746,0.0049,0.0061,0.0598,0.0541,0.0038,0.058,0.3332,0.0099,0.0185,0.04,0.3554,0.1735,0.285,2.3352,4,1284072672,1284070560,0,0,116476604,469,466,1,1,0,0,0,0
469,0.0559,2.1252,0.8727,0.0061,0.8663,0.8555,0.0072,0.0017,0.4634,1.2255,0.0104,0.0207,0.0176,0.2042,0.0123,0.1467,0.0086,0.005,0.1123,0.0872,0.0069,0.0839,0.6343,0.0189,0.016,0.0233,0.5191,0.295,0.3541,3.6309,5,1284072672,1284062112,1,0,116476604,470,467,1,1,0,0,0,0
470,0.0648,1.759,0.9027,0.006,0.8964,0.883,0.0096,0.0023,0.3165,0.8173,0.0084,0.0143,0.0123,0.1265,0.0047,0.0571,0.0055,0.0106,0.0925,0.0606,0.0038,0.065,0.4017,0.0197,0.023,0.0222,0.6462,0.3701,0.3896,3.5496,6,1284072672,1284059296,2,0,116476604,471,468,1,1,0,0,0,0
471,0.0513,1.3856,0.7353,0.0024,0.7328,0.7203,0.0098,0.0013,0.18,0.6142,0.0039,0.0114,0.0063,0.0738,0.0038,0.1021,0.0066,0.0045,0.0659,0.0583,0.0143,0.0495,0.3496,0.0192,0.0213,0.0298,0.3761,0.4704,1.2374,4.4874,7,1284072672,1284058592,0,0,116476604,472,469,1,1,0,0,0,0
472,0.0416,1.3062,0.6992,0.0023,0.6966,0.6842,0.0098,0.0014,0.2323,0.576,0.0069,0.0118,0.0101,0.1129,0.0089,0.0548,0.0052,0.0026,0.0401,0.0284,0.0036,0.0312,0.2674,0.0108,0.0181,0.0283,0.2386,0.1713,0.2818,2.2325,0,1284072672,1213998240,1,0,116476604,473,470,1,1,0,0,0,0
473,0.0374,1.4408,0.7241,0.0023,0.7216,0.708,0.0108,0.0012,0.2868,0.699,0.0077,0.0191,0.0126,0.1094,0.0041,0.0653,0.004,0.0088,0.0557,0.0498,0.0032,0.0418,0.322,0.0127,0.0099,0.0182,0.3804,0.3046,0.4181,2.8676,1,1284072672,1213998944,2,0,116476604,474,471,1,1,0,0,0,0
474,0.0394,1.2472,0.697,0.0019,0.6948,0.6833,0.0089,0.0012,0.2283,0.5062,0.0065,0.0113,0.0107,0.0646,0.0045,0.0269,0.0049,0.0047,0.0343,0.0252,0.0011,0.0474,0.1984,0.0198,0.0267,0.0364,0.3699,0.282,0.488,2.7017,2,1284072672,1214000352,0,0,116476604,475,472,1,1,0,0,0,0
475,0.038,1.3958,0.7179,0.0024,0.7152,0.7023,0.0104,0.0012,0.2772,0.653,0.0071,0.0117,0.0102,0.1241,0.0051,0.0591,0.0091,0.0029,0.0338,0.0412,0.0031,0.0453,0.3035,0.0076,0.0128,0.0276,0.2751,0.2382,0.2694,2.4263,3,1284072672,1214001056,1,0,116476604,476,473,1,1,0,0,0,0
476,0.0391,1.5698,0.7416,0.0021,0.7393,0.727,0.0095,0.0014,0.2764,0.8062,0.0069,0.0112,0.0102,0.1115,0.0045,0.1173,0.0072,0.0088,0.0704,0.0835,0.0069,0.0575,0.4402,0.0146,0.0134,0.0196,0.431,0.3517,0.6013,3.3947,4,1284072672,1284070560,2,0,116476604,477,474,1,1,0,0,0,0
477,0.0424,1.5086,0.6944,0.0023,0.6919,0.6796,0.0094,0.0014,0.2634,0.7943,0.0074,0.0111,0.0112,0.1833,0.0152,0.0877,0.0083,0.0042,0.0824,0.0358,0.0035,0.0493,0.4385,0.0129,0.012,0.0179,0.3393,0.2049,0.5829,2.9358,5,1284072672,1284062112,0,0,116476604,478,475,1,1,0,0,0,0
478,0.0386,1.5978,0.6383,0.0022,0.6359,0.6221,0.011,0.0013,0.2636,0.9362,0.0067,0.0112,0.0107,0.1737,0.009,0.1267,0.0087,0.0036,0.0819,0.0585,0.007,0.1346,0.5754,0.0232,0.0141,0.0205,0.3319,0.3097,0.2907,2.7843,6,1284072672,1284059296,1,0,116476604,479,476,1,1,0,0,0,0
479,0.0398,1.1863,0.7009,0.0023,0.6984,0.6867,0.009,0.0011,0.182,0.4652,0.0037,0.0084,0.0057,0.0954,0.0016,0.0298,0.0021,0.0018,0.0293,0.0274,0.001,0.0511,0.233,0.015,0.0124,0.0195,0.5166,0.1527,0.2479,2.3072,7,1284072672,1284058592,2,0,116476604,480,477,1,1,0,0,0,0
480,0.0448,1.2189,0.6785,0.0022,0.6761,0.666,0.0079,0.0011,0.1966,0.5054,0.0041,0.0098,0.0061,0.0811,0.0047,0.0569,0.0061,0.0023,0.0546,0.0311,0.0028,0.0253,0.249,0.0111,0.0195,0.0285,0.3468,0.2136,0.3305,2.3608,0,1284072672,1213998240,0,0,116476604,481,478,1,1,0,0,0,0
481,0.0392,1.2697,0.7403,0.0024,0.7377,0.7291,0.0065,0.0012,0.1942,0.5028,0.0037,0.0087,0.0065,0.0729,0.0042,0.0421,0.0034,0.0048,0.0477,0.0508,0.0024,0.0409,0.2544,0.0087,0.0161,0.0229,0.2697,0.1472,0.3845,2.2758,1,1284072672,1213998944,1,0,116476604,482,479,1,1,0,0,0,0
482,0.0414,1.3794,0.7125,0.0022,0.7101,0.698,0.0093,0.0014,0.2574,0.638,0.0066,0.0113,0.0105,0.0891,0.0038,0.0463,0.008,0.0044,0.0577,0.0495,0.0063,0.0574,0.3,0.0137,0.018,0.0315,0.3024,0.2248,0.4649,2.6002,2,1284072672,1214000352,2,0,116476604,483,480,1,1,0,0,0,0
483,0.0392,1.4866,0.7198,0.0021,0.7175,0.7036,0.011,0.0014,0.2789,0.7393,0.0074,0.013,0.0103,0.1009,0.0038,0.0997,0.0132,0.0031,0.0427,0.041,0.0086,0.083,0.3673,0.0148,0.0124,0.0177,0.3716,0.8927,1.6956,5.4894,3,1284072672,1214001056,0,0,116476604,484,481,1,1,0,0,0,0
484,0.0386,1.4162,0.6988,0.0023,0.6963,0.6847,0.009,0.0014,0.2349,0.6891,0.0071,0.0123,0.0098,0.0963,0.0048,0.0739,0.0078,0.0032,0.0637,0.0568,0.0035,0.0811,0.3718,0.0158,0.0172,0.0187,0.3929,0.2151,0.2702,2.5096,4,1284072672,1284070560,1,0,116476604,485,482,1,1,0,0,0,0
485,0.0375,1.513,0.6807,0.0022,0.6779,0.6654,0.0097,0.0013,0.2769,0.8069,0.0067,0.0116,0.0116,0.1256,0.0138,0.0749,0.0042,0.0037,0.0489,0.1158,0.0072,0.0773,0.4425,0.0116,0.0166,0.0189,0.3839,0.2359,0.2928,2.6386,5,1284072672,1284062112,2,0,116476604,486,483,1,1,0,0,0,0
486,0.0386,1.4135,0.7251,0.0021,0.7225,0.7096,0.0101,0.0012,0.2459,0.6562,0.0067,0.0104,0.0097,0.0767,0.0049,0.0822,0.0082,0.0034,0.0629,0.0499,0.0035,0.0614,0.3331,0.0149,0.0187,0.0198,0.2912,0.1467,0.3055,2.3828,6,1284072672,1284059296,0,0,116476604,487,484,1,1,0,0,0,0
487,0.0395,1.4208,0.7068,0.0022,0.7044,0.6928,0.0089,0.0012,0.1858,0.6817,0.0037,0.0089,0.0056,0.076,0.0021,0.0379,0.008,0.0145,0.1965,0.0607,0.0042,0.0475,0.4186,0.0166,0.0185,0.0303,0.3308,0.2269,0.3402,2.6007,7,1284072672,1284058592,1,0,116476604,488,485,1,1,0,0,0,0
488,0.0382,1.4461,0.6963,0.0022,0.6939,0.682,0.0092,0.0012,0.2083,0.721,0.0043,0.01,0.0067,0.154,0.0063,0.0845,0.0072,0.0029,0.0626,0.0574,0.0031,0.0837,0.4422,0.015,0.0169,0.0288,0.3476,0.1543,0.2328,2.3904,0,1284072672,1213998240,2,0,116476604,489,486,1,1,0,0,0,0
489,0.0384,1.4444,0.773,0.0024,0.7704,0.7586,0.0088,0.0014,0.1846,0.6443,0.0039,0.0087,0.0054,0.1073,0.0172,0.0838,0.0082,0.0079,0.0635,0.058,0.0033,0.0553,0.3679,0.0228,0.0184,0.0203,0.2979,0.2763,0.4464,2.7858,1,1284072672,1213998944,0,0,116476604,490,487,1,1,0,0,0,0
490,0.0385,1.4621,0.8995,0.0021,0.8971,0.8853,0.0091,0.0014,0.2235,0.5288,0.0063,0.0115,0.0107,0.09,0.0056,0.0328,0.0038,0.0038,0.0415,0.0313,0.0027,0.037,0.2326,0.0129,0.019,0.0298,0.4279,0.2871,0.3839,2.8601,2,1284072672,1214000352,1,0,116476604,491,488,1,1,0,0,0,0
491,0.039,1.4857,0.6945,0.0022,0.6921,0.6798,0.0095,0.0012,0.2529,0.7738,0.0067,0.011,0.0102,0.1024,0.0086,0.1035,0.0062,0.0084,0.0783,0.071,0.0063,0.0775,0.4327,0.0155,0.0109,0.0168,0.3716,0.2665,0.3694,2.7978,3,1284072672,1214001056,2,0,116476604,492,489,1,1,0,0,0,0
492,0.0389,1.5966,0.6989,0.0026,0.696,0.6845,0.0089,0.0012,0.2665,0.8756,0.0065,0.0111,0.0096,0.192,0.0077,0.0831,0.017,0.0081,0.1235,0.0623,0.0032,0.0528,0.5137,0.0127,0.0125,0.0215,0.3011,0.2807,0.977,3.5502,4,1284072672,1284070560,0,0,116476604,493,490,1,1,0,0,0,0
493,0.0399,1.098,0.6308,0.0022,0.6285,0.622,0.0045,0.0011,0.1655,0.4411,0.0049,0.0097,0.0072,0.0508,0.0017,0.0544,0.0047,0.0031,0.0615,0.0288,0.0014,0.0242,0.2197,0.0084,0.0145,0.0265,0.2722,0.1657,0.261,2.0185,5,1284072672,1284062112,1,0,116476604,494,491,1,1,0,0,0,0
494,0.0389,1.362,0.7142,0.0025,0.7116,0.6979,0.0112,0.0012,0.2543,0.625,0.0071,0.0114,0.0108,0.1083,0.0086,0.0647,0.0092,0.0044,0.0514,0.0345,0.005,0.0261,0.285,0.0116,0.0099,0.0288,0.2936,0.2525,0.2815,2.4405,6,1284072672,1284059296,2,0,116476604,495,492,1,1,0,0,0,0
495,0.0389,1.6974,0.7369,0.002,0.7347,0.7207,0.0111,0.0015,0.3004,0.9388,0.0066,0.0118,0.0104,0.1528,0.0088,0.1026,0.0042,0.0045,0.0991,0.0996,0.0031,0.1014,0.5555,0.0158,0.0126,0.0206,0.4726,0.381,0.3779,3.2313,7,1284072672,1284058592,0,0,116476604,496,493,1,1,0,0,0,0
496,0.039,1.5701,0.7105,0.0023,0.708,0.6949,0.0099,0.002,0.2259,0.8341,0.0066,0.0119,0.01,0.3042,0.0037,0.0634,0.0038,0.0026,0.0842,0.037,0.0063,0.0485,0.5373,0.0102,0.014,0.0263,0.2377,0.1656,0.2185,2.3942,0,1284072672,1213998240,1,0,116476604,497,494,1,1,0,0,0,0
497,0.0516,1.3765,0.6905,0.0025,0.6878,0.6757,0.0096,0.0011,0.2263,0.6593,0.0065,0.0108,0.0101,0.1056,0.0039,0.1101,0.0077,0.0029,0.0578,0.0428,0.0015,0.0466,0.3629,0.0123,0.0149,0.026,0.2345,0.1645,0.3069,2.309,1,1284072672,1213998944,2,0,116476604,498,495,1,1,0,0,0,0
498,0.0453,1.1849,0.6455,0.0022,0.6431,0.6313,0.0093,0.0011,0.1688,0.5229,0.0037,0.008,0.0066,0.1193,0.0043,0.0605,0.0077,0.0036,0.0388,0.048,0.0029,0.0263,0.2929,0.0119,0.0072,0.0226,0.31,0.1648,0.3049,2.2026,2,1284072672,1214000352,0,0,116476604,499,496,1,1,0,0,0,0
499,0.0386,1.2864,0.6615,0.0022,0.6591,0.6478,0.0088,0.0011,0.2579,0.6035,0.0066,0.0104,0.01,0.0895,0.004,0.051,0.0028,0.0081,0.0402,0.0496,0.0019,0.0502,0.2805,0.0077,0.0105,0.0205,0.2237,0.1627,0.2222,2.0908,3,1284072672,1214001056,1,0,116476604,500,497,1,1,0,0,0,0
500,0.0388,1.3646,0.6909,0.0019,0.6886,0.6765,0.0092,0.0015,0.2653,0.6495,0.0064,0.0108,0.0098,0.1073,0.0049,0.0543,0.003,0.0027,0.068,0.0369,0.0064,0.0498,0.3163,0.0086,0.0123,0.0245,0.2638,0.1788,0.3437,2.4103,4,1284072672,1284070560,2,0,116476604,501,498,1,1,0,0,0,0
501,0.0507,1.4215,0.6991,0.0026,0.6963,0.6842,0.0095,0.0015,0.2386,0.6597,0.0065,0.0124,0.0118,0.1091,0.0047,0.0529,0.0077,0.0049,0.0523,0.0641,0.0024,0.0512,0.3296,0.0242,0.044,0.073,0.2552,0.1847,0.3586,2.5902,5,1284072672,1284062112,0,0,116476604,502,499,1,1,0,0,0,0
502,0.0442,1.5373,0.7039,0.0024,0.7013,0.6876,0.0108,0.0017,0.2614,0.8151,0.0069,0.0121,0.0109,0.1451,0.0083,0.103,0.0045,0.0042,0.0995,0.0969,0.0014,0.0298,0.4743,0.0143,0.0104,0.0178,0.3105,0.1715,0.305,2.5256,6,1284072672,1284059296,1,0,116476604,503,500,1,1,0,0,0,0
503,0.0388,1.4514,0.811,0.0024,0.8084,0.7966,0.0093,0.0013,0.258,0.6112,0.0065,0.0111,0.0098,0.0808,0.0044,0.0469,0.0044,0.0051,0.0564,0.0521,0.002,0.0418,0.278,0.0162,0.0161,0.0292,0.2667,0.1591,0.2896,2.3854,7,1284072672,1284058592,2,0,116476604,504,501,1,1,0,0,0,0
504,0.0469,1.4254,0.7618,0.0027,0.7589,0.7489,0.0076,0.0016,0.2114,0.6302,0.0039,0.0118,0.0064,0.0816,0.0114,0.0947,0.0082,0.0055,0.0785,0.0446,0.0042,0.0397,0.3391,0.0147,0.0188,0.0319,0.4157,0.1777,0.2668,2.5026,0,1284072672,1213998240,0,0,116476604,505,502,1,1,0,0,0,0
505,0.043,1.5218,0.7095,0.0024,0.7069,0.6947,0.0096,0.0012,0.2639,0.7783,0.0069,0.0225,0.0115,0.1321,0.0047,0.0643,0.0128,0.005,0.039,0.0591,0.0175,0.0974,0.3919,0.0196,0.0233,0.0209,0.4211,0.1729,0.3112,2.6653,1,1284072672,1213998944,1,0,116476604,506,503,1,1,0,0,0,0
506,0.0393,1.2726,0.7162,0.002,0.714,0.7058,0.0057,0.0012,0.1691,0.5363,0.0046,0.021,0.0142,0.1336,0.0043,0.0436,0.0029,0.0023,0.0379,0.0453,0.0014,0.0368,0.2972,0.008,0.0134,0.0159,0.2338,0.164,0.2592,2.1204,2,1284072672,1214000352,2,0,116476604,507,504,1,1,0,0,0,0
507,0.0395,1.4895,0.7099,0.0021,0.7076,0.6945,0.0103,0.0017,0.2899,0.7604,0.0069,0.0162,0.0118,0.1532,0.0044,0.0643,0.0029,0.0025,0.0813,0.0726,0.0014,0.0305,0.4019,0.008,0.013,0.0133,0.243,0.2272,0.2567,2.4714,3,1284072672,1214001056,0,0,116476604,508,505,1,1,0,0,0,0
508,0.0393,1.9654,1.0403,0.0024,1.0377,1.0217,0.0127,0.0017,0.294,0.9048,0.0072,0.012,0.0104,0.1241,0.0089,0.1709,0.009,0.0038,0.0828,0.0619,0.0066,0.0766,0.5163,0.0144,0.0122,0.0234,0.3536,0.2326,0.2996,3.1103,4,1284072672,1284070560,1,0,116476604,509,506,1,1,0,0,0,0
509,0.041,1.15,0.608,0.002,0.6057,0.5979,0.0057,0.0007,0.1679,0.5169,0.0039,0.01,0.0067,0.0694,0.0038,0.0633,0.0063,0.0042,0.0543,0.0516,0.0062,0.0424,0.281,0.0137,0.012,0.0353,0.3094,0.1882,0.2547,2.1313,5,1284072672,1284062112,2,0,116476604,510,507,1,1,0,0,0,0
510,0.0593,5.586,1.582,0.0033,1.5782,1.5291,0.0405,0.005,1.3309,3.925,0.0393,0.0585,0.0624,0.5975,0.0247,0.3101,0.0497,0.0404,0.3285,0.4127,0.032,0.4592,2.108,0.0844,0.0507,0.071,1.8168,0.7873,0.5614,9.3245,6,1284072672,1284059296,0,0,116476604,511,508,1,1,0,0,0,0
511,0.0435,1.6423,0.8234,0.0022,0.8209,0.8083,0.0095,0.0014,0.2894,0.7983,0.0069,0.0154,0.0129,0.16,0.004,0.083,0.0045,0.0029,0.0494,0.074,0.0016,0.0702,0.4366,0.0063,0.0088,0.0199,0.3107,0.3009,0.2756,2.8234,7,1284072672,1284058592,1,0,116476604,512,509,1,1,0,0,0,0
512,0.0389,1.5036,0.653,0.0025,0.6503,0.6381,0.0096,0.0013,0.1639,0.8358,0.0038,0.0085,0.0057,0.3631,0.0076,0.064,0.0081,0.004,0.0709,0.0505,0.0065,0.0587,0.6072,0.0078,0.0073,0.0186,0.3035,0.2564,0.2645,2.5419,0,1284072672,1213998240,2,0,116476604,513,510,1,1,0,0,0,0
513,0.0378,1.4995,0.701,0.0024,0.6984,0.687,0.0087,0.0015,0.2344,0.7785,0.0066,0.0115,0.0098,0.1455,0.0041,0.0721,0.0086,0.0054,0.0823,0.064,0.0079,0.0952,0.4591,0.0133,0.0118,0.0213,0.3395,0.4511,2.7079,5.9869,1,1284072672,1213998944,0,0,116476604,514,511,1,1,0,0,0,0
514,0.0396,1.4675,0.7004,0.0021,0.6981,0.6865,0.0088,0.0014,0.2279,0.7526,0.0064,0.0105,0.0108,0.1686,0.0076,0.0794,0.0057,0.0087,0.0713,0.0803,0.0034,0.0482,0.4478,0.007,0.0085,0.0151,0.2293,0.1482,0.2193,2.2555,2,1284072672,1214000352,1,0,116476604,515,512,1,1,0,0,0,0
515,0.0404,1.4949,0.7019,0.0021,0.6995,0.6861,0.0106,0.0013,0.3052,0.774,0.0065,0.0104,0.0097,0.1059,0.0082,0.0713,0.004,0.0079,0.0604,0.0789,0.0064,0.0698,0.3863,0.0139,0.0118,0.0168,0.3145,0.1585,0.3072,2.5141,3,1284072672,1214001056,2,0,116476604,516,513,1,1,0,0,0,0
516,0.0391,1.6667,0.7053,0.0024,0.7027,0.6879,0.0118,0.0016,0.2757,0.9377,0.0073,0.0117,0.0108,0.1308,0.0048,0.1229,0.0058,0.0083,0.066,0.127,0.0079,0.1264,0.5731,0.0149,0.014,0.0231,0.4538,0.2479,0.2834,2.9473,4,1284072672,1284070560,0,0,116476604,517,514,1,1,0,0,0,0
517,0.0411,1.5324,0.7049,0.0022,0.7026,0.6911,0.0088,0.0015,0.2551,0.8088,0.0066,0.0113,0.0107,0.1942,0.0048,0.0635,0.0037,0.0079,0.0567,0.0989,0.0031,0.0668,0.4801,0.0107,0.0113,0.0174,0.3219,0.1671,0.2371,2.4995,5,1284072672,1284062112,1,0,116476604,518,515,1,1,0,0,0,0
518,0.0401,1.579,0.7094,0.0023,0.707,0.6931,0.0111,0.0013,0.2607,0.8462,0.0066,0.0115,0.0098,0.1032,0.0084,0.0716,0.004,0.0081,0.0607,0.1375,0.0153,0.1188,0.4918,0.0132,0.0128,0.0196,0.8721,0.9293,1.1164,5.2347,6,1284072672,1284059296,2,0,116476604,519,516,1,1,0,0,0,0
519,0.0403,1.257,0.6988,0.0019,0.6964,0.6837,0.0103,0.0011,0.1719,0.5327,0.0038,0.0094,0.0057,0.0662,0.0025,0.0391,0.005,0.0029,0.0527,0.0788,0.0069,0.0629,0.2997,0.0135,0.0145,0.0272,0.3214,0.1691,0.2019,2.1495,7,1284072672,1284058592,0,0,116476604,520,517,1,1,0,0,0,0
520,0.0404,1.2552,0.6247,0.0027,0.6215,0.614,0.0057,0.0008,0.1862,0.6077,0.0035,0.0091,0.0065,0.0725,0.0041,0.0592,0.0142,0.0047,0.096,0.0656,0.0039,0.0589,0.3522,0.0095,0.01,0.0296,0.2601,0.1805,0.3438,2.2722,0,1284072672,1213998240,1,0,116476604,521,518,1,1,0,0,0,0
521,0.0379,1.3206,0.688,0.0023,0.6855,0.6735,0.0092,0.0015,0.2286,0.6051,0.0067,0.0111,0.0098,0.1079,0.0078,0.051,0.0074,0.0046,0.0456,0.0497,0.0023,0.0494,0.3036,0.008,0.0179,0.0283,0.232,0.1626,0.2857,2.2092,1,1284072672,1213998944,2,0,116476604,522,519,1,1,0,0,0,0
