frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
111,1,0,1e+08,23277560166710,23277560767648,23277560767708,23277560887092,23277560916300,23277561748209,23277561978175,23277561978239,16,18.1153,6.00938,0.0006,1.19384,0.29208,8.31909,2.29966
112,1,0,1e+08,23277564539103,23277564865011,23277564865051,23277564925755,23277564943119,23277565200759,23277565388079,23277565388175,16,8.49072,3.25908,0.0004,0.60704,0.17364,2.5764,1.8732
113,1,0,1e+08,23277566904473,23277567560861,23277567561056,23277567740474,23277567783545,23277568314169,23277568517981,23277568518109,16,16.1364,6.56388,0.00195,1.79418,0.43071,5.30624,2.03812
114,1,0,1e+08,23277570199957,23277570689077,23277570689272,23277570866058,23277570935548,23277571565805,23277571757737,23277571757869,16,15.5791,4.8912,0.00195,1.76786,0.6949,6.30257,1.91932
115,1,0,1e+08,23277573296487,23277574196178,23277574196274,23277574292482,23277574329970,23277574761717,23277574929365,23277574929409,16,16.3292,8.99691,0.00096,0.96208,0.37488,4.31747,1.67648
116,1,0,1e+08,23277576656051,23277577505094,23277577505284,23277577641223,23277577690471,23277578213089,23277578389873,23277578389925,16,17.3387,8.49043,0.0019,1.35939,0.49248,5.22618,1.76784
117,1,0,1e+08,23277580291304,23277580642697,23277580642737,23277580718885,23277580739501,23277581053269,23277581235093,23277581235129,16,9.43825,3.51393,0.0004,0.76148,0.20616,3.13768,1.81824
118,1,0,1e+08,23277582343475,23277583196629,23277583196721,23277583284128,23277583321612,23277583756699,23277583958475,23277583958603,16,16.1513,8.53154,0.00092,0.87407,0.37484,4.35087,2.01776
119,1,0,1e+08,23277585692033,23277586570889,23277586570993,23277586665124,23277586701812,23277587168713,23277587357265,23277587357309,16,16.6528,8.78856,0.00104,0.94131,0.36688,4.66901,1.88552
120,1,0,1e+08,23277589585486,23277590420523,23277590420718,23277590545456,23277590610132,23277591102305,23277591266649,23277591266693,16,16.8121,8.35037,0.00195,1.24738,0.64676,4.92173,1.64344
