frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
47,1,0,1e+08,26056604769499,26056605347162,26056605347337,26056605546083,26056605602353,26056606979977,26056607538172,26056607538336,16,27.6884,5.77663,0.00175,1.98746,0.5627,13.7762,5.58195
48,1,0,1e+08,26056607882126,26056608138530,26056608138570,26056608219790,26056608241330,26056608579625,26056609764189,26056609764359,16,18.8223,2.56404,0.0004,0.8122,0.2154,3.38295,11.8456
49,1,0,1e+08,26056610340361,26056611409714,26056611409806,26056611557731,26056611595411,26056612969368,26056613348382,26056613348490,16,30.0813,10.6935,0.00092,1.47925,0.3768,13.7396,3.79014
50,1,0,1e+08,26056613567958,26056613877689,26056624388629,26056631428161,26056631478096,26056632463286,26056632961122,26056632961250,16,193.933,3.09731,105.109,70.3953,0.49935,9.8519,4.97836
51,1,0,1e+08,26056645239963,26056645545217,26056645545257,26056645618249,26056645638097,26056646001423,26056647275324,26056647275494,16,20.3553,3.05254,0.0004,0.72992,0.19848,3.63326,12.739
52,1,0,1e+08,26056647777844,26056648343896,26056648344081,26056648542477,26056648593202,26056649106846,26056649497938,26056649497986,16,17.2014,5.66052,0.00185,1.98396,0.50725,5.13644,3.91092
53,1,0,1e+08,26056651184390,26056651974760,26056651974812,26056652059868,26056652081040,26056652726935,26056653303481,26056653303637,16,21.1925,7.9037,0.00052,0.85056,0.21172,6.45895,5.76546
54,1,0,1e+08,26056654632599,26056655149138,26056655149313,26056655281964,26056655309160,26056656098262,26056657087141,26056657087205,16,24.5461,5.16539,0.00175,1.32651,0.27196,7.89102,9.88879
55,1,0,1e+08,26056657187097,26056657556656,26056657557076,26056657758349,26056657819815,26056658583288,26056659046134,26056659046270,16,18.5917,3.69559,0.0042,2.01273,0.61466,7.63473,4.62846
56,1,0,1e+08,26056662574482,26056663554914,26056663555006,26056663650396,26056663672432,26056664123419,26056664469223,26056664469259,16,18.9478,9.80432,0.00092,0.9539,0.22036,4.50987,3.45804
57,1,0,1e+08,26056667189243,26056667589116,26056667589286,26056667788471,26056668227384,26056668777001,26056669185697,26056669185741,16,19.965,3.99873,0.0017,1.99185,4.38913,5.49617,4.08696
58,1,0,1e+08,26056671674740,26056671946089,26056671946125,26056672011201,26056672030809,26056672333934,26056673547001,26056673547065,16,18.7233,2.71349,0.00036,0.65076,0.19608,3.03125,12.1307
59,1,0,1e+08,26056676431591,26056676765459,26056676765503,26056676853271,26056676876759,26056677138227,26056678270287,26056678270375,16,18.3878,3.33868,0.00044,0.87768,0.23488,2.61468,11.3206
60,1,0,1e+08,26056683679833,26056683956921,26056683956961,26056684027797,26056684048357,26056684796394,26056685663162,26056685663326,16,19.8349,2.77088,0.0004,0.70836,0.2056,7.48037,8.66768
61,1,0,1e+08,26056691270766,26056692001635,26056692001815,26056692200438,26056692251158,26056692864029,26056693269390,26056693269434,16,19.9867,7.30869,0.0018,1.98623,0.5072,6.12871,4.05361
62,1,0,1e+08,26056697329277,26056698295971,26056698296063,26056698395028,26056698419676,26056698817665,26056699169109,26056699169149,16,18.3987,9.66694,0.00092,0.98965,0.24648,3.97989,3.51444
63,1,0,1e+08,26056700871091,26056702004975,26056702005150,26056702208710,26056702261453,26056703359570,26056703811238,26056703811366,16,29.4027,11.3388,0.00175,2.0356,0.52743,10.9812,4.51668
64,1,0,1e+08,26056704973175,26056706114052,26056706114227,26056706372667,26056706418726,26056707000263,26056707691092,26056707691257,16,27.1808,11.4088,0.00175,2.5844,0.46059,5.81537,6.90829
65,1,0,1e+08,26056707789002,26056708111283,26056708111319,26056708185155,26056708203491,26056709117104,26056709624565,26056709624729,16,18.3573,3.22281,0.00036,0.73836,0.18336,9.13613,5.07461
66,1,0,1e+08,26056711196861,26056712160112,26056712160176,26056712273524,26056712299608,26056712861518,26056713293870,26056713294010,16,20.9715,9.63251,0.00064,1.13348,0.26084,5.6191,4.32352
67,1,0,1e+08,26056713599272,26056713840109,26056717066836,26056720141902,26056720156838,26056720383650,26056720947232,26056720947407,16,73.4814,2.40837,32.2673,30.7507,0.14936,2.26812,5.63582
68,1,0,1e+08,26056729674090,26056730209077,26056730209262,26056730407636,26056730458901,26056731033545,26056731446565,26056731446697,16,17.7261,5.34987,0.00185,1.98374,0.51265,5.74644,4.1302
69,1,0,1e+08,26056733407575,26056733673801,26056733673853,26056733743657,26056733760657,26056734579210,26056735159500,26056735159660,16,17.5208,2.66226,0.00052,0.69804,0.17,8.18553,5.8029
70,1,0,1e+08,26056736990972,26056737413523,26056737413708,26056737674187,26056737727546,26056738354240,26056738775101,26056738775145,16,17.8417,4.22551,0.00185,2.60479,0.53359,6.26694,4.20861
71,1,0,1e+08,26056740571196,26056740902024,26056740902084,26056741083753,26056741105545,26056741514512,26056741805368,26056741805400,16,12.342,3.30828,0.0006,1.81669,0.21792,4.08967,2.90856
72,1,0,1e+08,26056743844837,26056744164225,26056744164337,26056744245545,26056744267809,26056744479057,26056744752157,26056744752193,16,9.07356,3.19388,0.00112,0.81208,0.22264,2.11248,2.731
73,1,0,1e+08,26056746166367,26056746681542,26056746681727,26056746881593,26056746932190,26056747493022,26056747899302,26056747899342,16,17.3298,5.15175,0.00185,1.99866,0.50597,5.60832,4.0628
74,1,0,1e+08,26056750964267,26056751196207,26056751196235,26056751264555,26056751283035,26056751630695,26056752732691,26056752733121,16,17.6885,2.3194,0.00028,0.6832,0.1848,3.4766,11.02
75,1,0,1e+08,26056753220307,26056753464061,26056758365319,26056762000762,26056762026309,26056762842251,26056763430288,26056763430460,16,102.102,2.43754,49.0126,36.3544,0.25547,8.15942,5.88037
76,1,0,1e+08,26056769686832,26056770238665,26056770238835,26056770431661,26056770498649,26056771290805,26056771813246,26056771813294,16,21.2646,5.51833,0.0017,1.92826,0.66988,7.92156,5.22441
