frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
710,0.0421,1.2772,0.6881,0.0023,0.6855,0.6781,0.0057,0.0007,0.2541,0.558,0.0095,0.0056,0.0091,0.0886,0.0077,0.0437,0.0085,0.0071,0.0329,0.0361,0.0024,0.0299,0.2312,0.0039,0.0198,0.0282,0.2497,0.137,0.1639,2.0224,6,1994856992,1135720352,2,0,116476604,711,707,1,1,0,0,0,0
711,0.0443,1.1747,0.674,0.003,0.6707,0.6613,0.0068,0.0013,0.2023,0.4651,0.009,0.0044,0.0083,0.0629,0.0068,0.0389,0.0035,0.0033,0.0345,0.0334,0.0033,0.0339,0.2036,0.0053,0.0218,0.0406,0.3234,0.2539,0.1224,2.1156,7,1994856992,1135721760,0,0,116476604,712,708,1,1,0,0,0,0
712,0.0423,1.3238,0.6849,0.0025,0.6821,0.6741,0.0059,0.0013,0.2729,0.6147,0.0114,0.0067,0.0106,0.0979,0.0067,0.0412,0.0095,0.006,0.0534,0.0397,0.003,0.0342,0.2664,0.0034,0.0134,0.0287,0.3055,0.255,0.2073,2.3182,0,1994856992,1135714720,1,0,116476604,713,709,1,1,0,0,0,0
713,0.1137,2.8301,1.4862,0.0167,1.4686,1.44,0.0218,0.0033,0.5448,1.3129,0.0325,0.021,0.0274,0.2274,0.0131,0.1182,0.009,0.0082,0.0876,0.0849,0.0064,0.0858,0.6039,0.0069,0.0194,0.0274,0.5177,0.2821,0.2443,4.2173,1,1994856992,1135718944,2,0,116476604,714,710,1,1,0,0,0,0
714,0.0418,1.3162,0.7549,0.0031,0.7512,0.7451,0.0045,0.001,0.212,0.5431,0.0069,0.004,0.0072,0.0954,0.0035,0.0665,0.0032,0.0031,0.0627,0.0328,0.0041,0.0274,0.2848,0.0027,0.0052,0.0261,0.3729,0.1946,0.1844,2.3001,2,1994856992,1135714016,0,0,116476604,715,711,1,1,0,0,0,0
715,0.0525,1.6404,0.871,0.0032,0.8675,0.8553,0.0099,0.0013,0.2722,0.7373,0.0193,0.0104,0.0114,0.1405,0.0084,0.0743,0.0056,0.0039,0.0594,0.0391,0.0063,0.0561,0.3694,0.0052,0.0183,0.0352,0.4305,0.1532,0.1282,2.5718,3,1994856992,1135721056,1,0,116476604,716,712,1,1,0,0,0,0
716,0.083,1.5809,0.8763,0.0056,0.8703,0.8601,0.0075,0.0014,0.2926,0.6746,0.0117,0.0064,0.0117,0.1087,0.0084,0.0556,0.0052,0.0049,0.0485,0.046,0.0038,0.0456,0.3044,0.0062,0.0175,0.0312,0.4066,0.1892,0.2519,2.7328,4,1994856992,1135709088,2,0,116476604,717,713,1,1,0,0,0,0
717,0.0402,1.3,0.6451,0.0027,0.6422,0.6335,0.0058,0.0015,0.2609,0.6251,0.0293,0.0139,0.0158,0.1286,0.0069,0.0375,0.004,0.0029,0.0269,0.0301,0.0019,0.028,0.2511,0.0033,0.0185,0.0259,0.3322,0.1777,0.129,2.121,5,1994856992,1135710496,0,0,116476604,718,714,1,1,0,0,0,0
718,0.0452,1.4249,0.7556,0.0029,0.7524,0.7453,0.0054,0.0008,0.3734,0.6449,0.0095,0.0059,0.01,0.083,0.0052,0.0354,0.004,0.0035,0.0326,0.0286,0.0026,0.0315,0.2111,0.0036,0.0148,0.0274,0.2587,0.1537,0.2475,2.3244,6,1994856992,1135720352,1,0,116476604,719,715,1,1,0,0,0,0
719,0.0408,1.2168,0.6716,0.0023,0.6688,0.6609,0.006,0.0009,0.2608,0.5199,0.0095,0.0058,0.0093,0.0663,0.0074,0.0369,0.0032,0.0039,0.033,0.0293,0.0022,0.0319,0.1974,0.0037,0.0139,0.0289,0.2827,0.1335,0.2358,2.1073,7,1994856992,1135721760,2,0,116476604,720,716,1,1,0,0,0,0
720,0.042,1.6569,0.8309,0.0031,0.8275,0.8175,0.0079,0.001,0.2934,0.8091,0.0169,0.0083,0.0112,0.1834,0.0082,0.0909,0.0038,0.0042,0.0894,0.0392,0.0017,0.0382,0.4411,0.0025,0.0095,0.0301,1.4018,0.8769,0.6448,5.2315,0,1994856992,1135714720,0,0,116476604,721,717,1,1,0,0,0,0
721,0.04,1.4115,0.7898,0.0031,0.7864,0.7739,0.0098,0.0012,0.247,0.5926,0.0094,0.0054,0.0097,0.1022,0.0087,0.042,0.0041,0.0075,0.0387,0.0343,0.0038,0.0589,0.2761,0.0051,0.0163,0.0289,0.3231,0.132,0.1802,2.3192,1,1994856992,1135718944,1,0,116476604,722,718,1,1,0,0,0,0
722,0.0429,1.6458,0.8175,0.0033,0.8138,0.8055,0.0051,0.0015,0.2273,0.8078,0.0089,0.0053,0.0079,0.1671,0.0083,0.119,0.0049,0.0042,0.0907,0.0835,0.0023,0.0597,0.52,0.0032,0.012,0.018,0.4057,0.1936,0.2529,2.7673,2,1994856992,1135714016,2,0,116476604,723,719,1,1,0,0,0,0
723,0.0409,1.5591,0.847,0.0035,0.8432,0.8305,0.0098,0.0014,0.2839,0.6813,0.0094,0.0064,0.0173,0.1299,0.0084,0.0473,0.0072,0.0066,0.041,0.0397,0.0037,0.0566,0.3145,0.0056,0.0144,0.0168,0.3232,0.1474,0.1945,2.4172,3,1994856992,1135721056,0,0,116476604,724,720,1,1,0,0,0,0
724,0.0426,1.4883,0.7924,0.0027,0.7893,0.7752,0.0119,0.001,0.2688,0.6619,0.0095,0.0055,0.0104,0.1271,0.0086,0.0551,0.0072,0.0044,0.0444,0.0364,0.0028,0.0598,0.3228,0.0043,0.0213,0.0174,0.3398,0.2005,0.2074,2.4803,4,1994856992,1135709088,1,0,116476604,725,721,1,1,0,0,0,0
725,0.0494,1.5124,0.8132,0.0021,0.8109,0.7972,0.0107,0.0013,0.2424,0.6691,0.0092,0.0055,0.0102,0.1228,0.0093,0.0764,0.0053,0.0033,0.0646,0.0406,0.0065,0.0515,0.3559,0.0039,0.0156,0.0239,0.3179,0.1702,0.6747,3.1661,5,1994856992,1135710496,2,0,116476604,726,722,1,1,0,0,0,0
726,0.0445,1.6201,0.806,0.0031,0.8024,0.7901,0.0096,0.0013,0.2858,0.7972,0.0103,0.0064,0.0108,0.1459,0.0065,0.0819,0.0143,0.0042,0.079,0.0587,0.002,0.0683,0.4338,0.0033,0.0092,0.0176,0.377,0.1622,0.3205,2.7005,6,1994856992,1135720352,0,0,116476604,727,723,1,1,0,0,0,0
727,0.0449,1.7328,0.9697,0.0028,0.9665,0.9579,0.007,0.0009,0.221,0.7446,0.009,0.0053,0.0073,0.1192,0.024,0.1745,0.0068,0.0037,0.0615,0.0503,0.0024,0.0365,0.442,0.0029,0.0106,0.0154,0.3167,0.1347,0.1519,2.5367,7,1994856992,1135721760,1,0,116476604,728,724,1,1,0,0,0,0
728,0.0408,2.06,0.8412,0.0034,0.8374,0.8247,0.0101,0.0013,0.2565,1.1805,0.0085,0.0058,0.0101,0.1244,0.0055,0.4211,0.0135,0.0105,0.1141,0.1088,0.0046,0.0726,0.841,0.0058,0.0211,0.0305,0.404,0.1565,0.1365,2.9493,0,1994856992,1135714720,2,0,116476604,729,725,1,1,0,0,0,0
729,0.0468,1.4213,0.785,0.0032,0.7815,0.7685,0.01,0.0014,0.285,0.6041,0.0096,0.0062,0.0093,0.0796,0.0058,0.0414,0.0038,0.0039,0.0379,0.0587,0.0052,0.0354,0.253,0.005,0.0203,0.031,0.319,0.1282,0.2023,2.3298,1,1994856992,1135718944,0,0,116476604,730,726,1,1,0,0,0,0
730,0.0521,1.5854,0.7236,0.0034,0.7198,0.7129,0.0049,0.001,0.3054,0.84,0.0109,0.007,0.0148,0.1978,0.0184,0.0651,0.007,0.0066,0.0609,0.0609,0.0037,0.055,0.4397,0.0056,0.0136,0.0227,0.3686,0.182,0.2226,2.5996,2,1994856992,1135714016,1,0,116476604,731,727,1,1,0,0,0,0
731,0.0445,1.3791,0.7266,0.0079,0.7185,0.7105,0.0064,0.0008,0.2176,0.627,0.0076,0.0047,0.007,0.1282,0.0046,0.0648,0.0052,0.0037,0.0661,0.0556,0.002,0.0389,0.3536,0.0062,0.0117,0.0304,0.3427,0.1511,0.1474,2.227,3,1994856992,1135721056,2,0,116476604,732,728,1,1,0,0,0,0
732,0.0409,1.4287,0.7103,0.0032,0.7068,0.6998,0.0053,0.0009,0.2338,0.702,0.0069,0.0046,0.0066,0.1173,0.0065,0.0758,0.0051,0.0062,0.0848,0.0634,0.0023,0.0696,0.4109,0.0028,0.0088,0.0164,0.3104,0.1873,0.1704,2.3031,4,1994856992,1135709088,0,0,116476604,733,729,1,1,0,0,0,0
733,0.0462,1.5799,0.8027,0.0026,0.7998,0.7849,0.0099,0.0034,0.2518,0.7558,0.0099,0.0056,0.011,0.1293,0.0082,0.0546,0.0074,0.0059,0.0768,0.0827,0.0148,0.0749,0.4183,0.0034,0.0126,0.0156,0.3041,0.1792,0.2036,2.5167,5,1994856992,1135710496,1,0,116476604,734,730,1,1,0,0,0,0
734,0.0615,1.5102,0.8784,0.0072,0.8701,0.8609,0.0061,0.0013,0.2373,0.5944,0.0085,0.005,0.0059,0.1366,0.0058,0.0388,0.0051,0.0054,0.0396,0.0463,0.0024,0.0378,0.2991,0.0033,0.0196,0.0167,0.3367,0.1686,0.2405,2.5276,6,1994856992,1135720352,2,0,116476604,735,731,1,1,0,0,0,0
735,0.0412,1.9337,1.2932,0.0032,1.2898,1.2732,0.0132,0.0016,0.2712,0.6157,0.0085,0.0065,0.0068,0.0982,0.0063,0.075,0.0059,0.0034,0.053,0.0318,0.0025,0.0291,0.2871,0.0037,0.0155,0.0265,0.2388,0.1217,0.1204,2.6479,7,1994856992,1135721760,0,0,116476604,736,732,1,1,0,0,0,0
736,0.0421,1.352,0.7627,0.0034,0.759,0.7453,0.0121,0.0007,0.185,0.5661,0.0082,0.0049,0.0068,0.1062,0.0061,0.0575,0.0058,0.0035,0.0619,0.0596,0.0027,0.0388,0.324,0.0039,0.0098,0.0291,0.355,1.1126,0.7474,4.2921,0,1994856992,1135714720,1,0,116476604,737,733,1,1,0,0,0,0
737,0.0464,1.4138,0.7065,0.0027,0.7034,0.6972,0.0049,0.0007,0.2281,0.6876,0.0087,0.0049,0.0072,0.0719,0.0033,0.0935,0.0063,0.015,0.071,0.0866,0.0046,0.0668,0.3898,0.003,0.0083,0.0285,0.5053,0.2354,0.1427,2.5773,1,1994856992,1135718944,2,0,116476604,738,734,1,1,0,0,0,0
738,0.0446,1.4568,0.8104,0.0031,0.8071,0.7938,0.0108,0.0011,0.2812,0.6097,0.0097,0.0061,0.0101,0.1041,0.0048,0.0411,0.0075,0.0081,0.0453,0.0358,0.0034,0.0337,0.26,0.0039,0.0196,0.0282,0.2943,0.1877,0.2472,2.445,2,1994856992,1135714016,0,0,116476604,739,735,1,1,0,0,0,0
739,0.0832,6.2114,1.1402,0.0045,1.1351,1.1207,0.0113,0.0017,1.193,5.0021,0.0407,0.0248,0.0536,0.9713,0.0451,0.6863,0.0461,0.0498,0.7254,0.7276,0.0319,0.2989,3.4095,0.0208,0.0446,0.1654,1.8246,0.5122,0.5425,9.6832,3,1994856992,1135721056,1,0,116476604,740,736,1,1,0,0,0,0
740,0.0474,1.7948,0.7943,0.0037,0.7903,0.7766,0.0106,0.0014,0.3152,0.9682,0.0118,0.0075,0.0132,0.2368,0.0072,0.0863,0.017,0.005,0.0828,0.0729,0.0088,0.0713,0.5501,0.0053,0.019,0.0308,0.4594,0.1496,0.1659,2.7742,4,1994856992,1135709088,2,0,116476604,741,737,1,1,0,0,0,0
741,0.0427,1.4932,0.8128,0.0035,0.809,0.8004,0.0066,0.0009,0.2441,0.6487,0.0101,0.0054,0.0102,0.1198,0.0083,0.0405,0.0044,0.0039,0.0403,0.0681,0.0053,0.0646,0.3333,0.0037,0.0176,0.0223,0.3056,0.1889,0.4703,2.8078,5,1994856992,1135710496,0,0,116476604,742,738,1,1,0,0,0,0
742,0.0451,1.498,0.8516,0.0037,0.8477,0.8301,0.0143,0.0014,0.2475,0.6122,0.0131,0.0072,0.009,0.0967,0.0093,0.0422,0.0035,0.0057,0.059,0.0399,0.0065,0.0518,0.2896,0.0036,0.0204,0.0275,0.2697,0.1174,0.122,2.1991,6,1994856992,1135720352,1,0,116476604,743,739,1,1,0,0,0,0
743,0.0565,1.557,0.7792,0.0039,0.7749,0.7667,0.0067,0.001,0.2325,0.7516,0.0082,0.0063,0.0068,0.1581,0.0064,0.1136,0.0073,0.0037,0.0862,0.0414,0.0021,0.0609,0.4602,0.0025,0.0139,0.0257,0.3907,0.1754,0.1696,2.5433,7,1994856992,1135721760,2,0,116476604,744,740,1,1,0,0,0,0
744,0.0977,2.4362,1.1903,0.0088,1.1809,1.1645,0.0126,0.0018,0.4085,1.2158,0.026,0.0149,0.0135,0.1696,0.0067,0.1868,0.0112,0.0062,0.1789,0.091,0.0049,0.0625,0.6888,0.0044,0.0183,0.0297,0.5172,0.2681,0.3107,3.8776,0,1994856992,1135714720,0,0,116476604,745,741,1,1,0,0,0,0
745,0.0433,1.2693,0.7681,0.0033,0.7646,0.7569,0.0055,0.0012,0.1858,0.4605,0.0096,0.0043,0.0049,0.0919,0.0056,0.0448,0.0055,0.0022,0.0329,0.0275,0.0017,0.027,0.2241,0.0029,0.0251,0.0308,0.3539,0.2118,0.1666,2.2642,1,1994856992,1135718944,1,0,116476604,746,742,1,1,0,0,0,0
746,0.0484,1.6302,0.8789,0.0032,0.8755,0.8679,0.0056,0.0012,0.2108,0.7185,0.0079,0.0048,0.0076,0.1441,0.0051,0.0941,0.0029,0.0054,0.0945,0.0822,0.0029,0.0367,0.4516,0.0043,0.0171,0.0323,0.3134,0.2182,0.1909,2.6266,2,1994856992,1135714016,2,0,116476604,747,743,1,1,0,0,0,0
747,0.043,1.2945,0.6171,0.0031,0.6135,0.6074,0.0044,0.0011,0.2329,0.6548,0.0081,0.0046,0.0065,0.1375,0.0057,0.1,0.0089,0.0022,0.0669,0.0312,0.0016,0.0322,0.3678,0.0029,0.0098,0.027,0.2692,0.2053,0.2557,2.3019,3,1994856992,1135721056,0,0,116476604,748,744,1,1,0,0,0,0
748,0.0462,1.3888,0.7484,0.003,0.7451,0.7335,0.009,0.0012,0.2508,0.6167,0.0109,0.006,0.0101,0.1372,0.0095,0.0432,0.0033,0.0078,0.0422,0.0419,0.0032,0.0276,0.2921,0.0023,0.0123,0.0287,0.3681,0.2584,0.1905,2.4287,4,1994856992,1135709088,1,0,116476604,749,745,1,1,0,0,0,0
749,0.0787,2.088,1.1434,0.0045,1.1384,1.1272,0.0081,0.0019,0.3724,0.9113,0.0243,0.0141,0.0137,0.1763,0.0036,0.0975,0.0047,0.0038,0.069,0.0504,0.0042,0.0386,0.4318,0.0055,0.0194,0.0331,0.4524,0.1518,0.8646,3.8589,5,1994856992,1135710496,2,0,116476604,750,746,1,1,0,0,0,0
750,0.0508,1.3238,0.7152,0.0029,0.7117,0.7058,0.0046,0.0008,0.2433,0.5849,0.0092,0.0057,0.0064,0.0864,0.0045,0.0493,0.0049,0.0052,0.0492,0.0481,0.0037,0.0502,0.2832,0.0049,0.0072,0.0386,0.4265,0.2894,0.185,2.4883,6,1994856992,1135720352,0,0,116476604,751,747,1,1,0,0,0,0
751,0.1915,5.4354,2.7147,0.0243,2.6891,2.6436,0.0345,0.0056,0.9974,2.6699,0.036,0.0222,0.0386,0.4359,0.0194,0.3662,0.0135,0.0137,0.2316,0.2231,0.0121,0.1893,1.4461,0.0095,0.0297,0.0474,0.9835,0.9798,0.4666,8.6209,7,1994856992,1135721760,1,0,116476604,752,748,1,1,0,0,0,0
752,0.0439,1.3553,0.6093,0.0028,0.6063,0.5983,0.0058,0.0011,0.1925,0.7085,0.0079,0.0048,0.0055,0.2665,0.0116,0.075,0.007,0.0028,0.0464,0.0326,0.0028,0.0324,0.4529,0.0048,0.0243,0.0397,0.5137,0.2073,0.3253,2.638,0,1994856992,1135714720,2,0,116476604,753,749,1,1,0,0,0,0
753,0.0379,1.0473,0.6615,0.0025,0.6588,0.6514,0.0052,0.0009,0.165,0.3731,0.0078,0.0035,0.0048,0.0553,0.0044,0.0286,0.0028,0.0025,0.0278,0.0269,0.0022,0.0281,0.1667,0.0024,0.0071,0.0127,0.1915,0.1184,0.1091,1.6075,1,1994856992,1135718944,0,0,116476604,754,750,1,1,0,0,0,0
754,0.0769,3.9431,1.1172,0.0026,1.114,1.1042,0.007,0.0012,0.2558,2.7279,0.0107,0.0077,0.0205,0.202,0.0943,0.6468,0.0337,0.0718,0.5184,0.4074,0.0241,0.3436,2.1182,0.0318,0.0629,0.0902,2.0241,1.2378,1.08,9.5005,2,1994856992,1135714016,1,0,116476604,755,751,1,1,0,0,0,0
755,0.0612,1.6993,0.756,0.0024,0.7533,0.7433,0.006,0.0023,0.4004,0.9035,0.0125,0.0076,0.0124,0.081,0.0058,0.035,0.0028,0.0086,0.0754,0.1554,0.0032,0.0761,0.4229,0.0063,0.0249,0.0345,0.9806,1.005,0.7316,5.0354,3,1994856992,1135721056,2,0,116476604,756,752,1,1,0,0,0,0
756,0.0395,1.1439,0.6931,0.0021,0.6908,0.6836,0.0055,0.0007,0.1783,0.4271,0.0081,0.0039,0.0051,0.0662,0.0047,0.0348,0.0046,0.004,0.035,0.0298,0.0022,0.0325,0.1983,0.0037,0.0146,0.0282,0.306,0.1349,0.3633,2.152,4,1994856992,1135709088,0,0,116476604,757,753,1,1,0,0,0,0
757,0.0409,1.2953,0.6679,0.0022,0.6655,0.6571,0.006,0.0014,0.282,0.5992,0.011,0.0056,0.0102,0.1008,0.0059,0.0489,0.0084,0.0045,0.0372,0.0322,0.0023,0.0288,0.2479,0.0031,0.0165,0.0261,0.2688,0.1342,0.1389,2.0219,5,1994856992,1135710496,1,0,116476604,758,754,1,1,0,0,0,0
758,0.0538,1.6088,0.8707,0.0062,0.8642,0.8536,0.0073,0.0014,0.2934,0.7173,0.0108,0.0071,0.013,0.1555,0.0078,0.0493,0.0065,0.005,0.0488,0.0448,0.0037,0.0451,0.3435,0.0038,0.0121,0.0211,0.4221,0.2788,0.1482,2.7028,6,1994856992,1135720352,2,0,116476604,759,755,1,1,0,0,0,0
759,0.0442,1.6872,0.9357,0.0036,0.9318,0.9185,0.01,0.0014,0.3095,0.7102,0.0102,0.0061,0.009,0.1075,0.0085,0.0459,0.0076,0.0048,0.0458,0.036,0.0027,0.0863,0.3215,0.012,0.0269,0.0435,0.3866,0.1827,0.1772,2.68,7,1994856992,1135721760,0,0,116476604,760,756,1,1,0,0,0,0
760,0.0383,1.1987,0.6931,0.0032,0.6897,0.6827,0.0052,0.0009,0.2188,0.4765,0.0096,0.0058,0.0091,0.071,0.0057,0.0353,0.0046,0.003,0.0329,0.0284,0.0021,0.0317,0.1993,0.0033,0.0157,0.0294,0.4646,0.2999,0.2265,2.4533,0,1994856992,1135714720,1,0,116476604,761,757,1,1,0,0,0,0
761,0.0466,1.4883,0.6995,0.0029,0.6963,0.6889,0.0054,0.0009,0.3044,0.7677,0.0096,0.0052,0.0066,0.1425,0.0077,0.0731,0.0173,0.005,0.0722,0.05,0.0044,0.0478,0.3856,0.0039,0.014,0.0178,0.3438,0.1836,0.1938,2.4739,1,1994856992,1135718944,2,0,116476604,762,758,1,1,0,0,0,0
762,0.0477,1.7772,0.8941,0.0042,0.8895,0.8745,0.0119,0.0016,0.2655,0.849,0.0095,0.006,0.0115,0.1581,0.0078,0.1035,0.0046,0.0042,0.0833,0.0762,0.0127,0.0808,0.5019,0.0051,0.021,0.0345,0.399,0.2114,0.2051,2.8771,2,1994856992,1135714016,0,0,116476604,763,759,1,1,0,0,0,0
763,0.0657,1.9985,0.9939,0.0038,0.9896,0.9712,0.0139,0.0028,0.292,0.9767,0.0124,0.0081,0.0118,0.1585,0.0106,0.0603,0.0062,0.0061,0.0585,0.1426,0.0058,0.1762,0.5961,0.005,0.016,0.0334,0.4807,0.2643,0.241,3.2866,3,1994856992,1135721056,1,0,116476604,764,760,1,1,0,0,0,0
764,0.0543,1.7878,0.9232,0.0031,0.9199,0.9034,0.0123,0.0023,0.3049,0.8323,0.0087,0.0056,0.0066,0.1092,0.0049,0.0893,0.0055,0.0045,0.0784,0.0982,0.0024,0.0826,0.4577,0.0143,0.021,0.0276,0.3947,0.2142,0.7118,3.4976,4,1994856992,1135709088,2,0,116476604,765,761,1,1,0,0,0,0
765,0.0419,1.5343,0.8181,0.0029,0.8149,0.802,0.0103,0.0012,0.2192,0.6856,0.008,0.0045,0.0074,0.1527,0.0166,0.1186,0.0063,0.011,0.0465,0.0309,0.0023,0.0364,0.3851,0.0061,0.0174,0.0273,0.3653,0.1542,0.1833,2.4562,5,1994856992,1135710496,0,0,116476604,766,762,1,1,0,0,0,0
766,0.0545,2.0383,1.022,0.0034,1.0183,1.0064,0.009,0.001,0.3081,0.9618,0.02,0.0065,0.0142,0.1108,0.0102,0.106,0.0093,0.0093,0.0928,0.1305,0.0102,0.0962,0.5363,0.008,0.0345,0.0461,0.4869,0.2233,0.1938,3.221,6,1994856992,1135720352,1,0,116476604,767,763,1,1,0,0,0,0
767,0.1043,3.7369,2.0982,0.0145,2.0831,2.0549,0.0219,0.0034,0.6715,1.5399,0.0246,0.0151,0.02,0.2588,0.0094,0.1356,0.0227,0.0077,0.0966,0.0905,0.0052,0.1227,0.7042,0.0176,0.0655,0.0986,0.7868,0.5325,0.3476,5.9586,7,1994856992,1135721760,2,0,116476604,768,764,1,1,0,0,0,0
768,0.0602,2.3858,1.2969,0.0026,1.2938,1.2686,0.02,0.0023,0.3929,1.0475,0.0169,0.0126,0.0111,0.1863,0.0074,0.1458,0.0151,0.0043,0.0882,0.0623,0.0043,0.0636,0.5462,0.0082,0.026,0.0391,0.4115,0.2035,0.1384,3.3933,0,1994856992,1135714720,0,0,116476604,769,765,1,1,0,0,0,0
769,0.0817,2.3323,1.1447,0.0137,1.1301,1.1121,0.0136,0.0019,0.39,1.1517,0.015,0.0137,0.017,0.2001,0.0117,0.0918,0.0085,0.0218,0.1206,0.1338,0.0077,0.0789,0.6252,0.0095,0.0226,0.0327,0.5195,0.2482,0.2151,3.6395,1,1994856992,1135718944,1,0,116476604,770,766,1,1,0,0,0,0
770,0.0467,1.4854,0.6812,0.0025,0.6782,0.6678,0.007,0.0014,0.2411,0.77,0.0178,0.0133,0.0126,0.1323,0.0053,0.0339,0.0055,0.0047,0.0389,0.0256,0.0015,0.1895,0.4202,0.012,0.0198,0.0271,0.4651,0.2418,0.2319,2.6583,2,1994856992,1135714016,2,0,116476604,771,767,1,1,0,0,0,0
771,0.0515,2.0013,0.8484,0.0028,0.8453,0.8336,0.0084,0.0015,0.2547,1.1102,0.0112,0.0057,0.0069,0.2351,0.0104,0.1242,0.0122,0.0054,0.1385,0.1481,0.0161,0.11,0.7559,0.0095,0.0282,0.0394,0.5026,0.2494,0.2433,3.3241,3,1994856992,1135721056,0,0,116476604,772,768,1,1,0,0,0,0
772,0.0987,4.2228,1.2321,0.0052,1.2264,1.2082,0.0143,0.0016,0.3719,2.8796,0.0168,0.0099,0.0126,0.5913,0.0693,0.5349,0.0185,0.018,0.3312,0.4011,0.049,0.3642,2.2227,0.0344,0.0694,0.0835,1.9546,1.3951,0.4966,8.8471,4,1994856992,1135709088,1,0,116476604,773,769,1,1,0,0,0,0
773,0.128,2.5489,1.6698,0.0052,1.6638,1.6441,0.0155,0.0018,0.4193,0.8255,0.0134,0.0106,0.01,0.1293,0.0057,0.0489,0.0052,0.0066,0.0516,0.0454,0.0036,0.0432,0.3184,0.0046,0.0347,0.0372,0.4905,0.1734,0.2001,3.8182,5,1994856992,1135710496,2,0,116476604,774,770,1,1,0,0,0,0
774,0.068,2.7078,1.1418,0.0057,1.1357,1.125,0.008,0.0016,0.4491,1.5311,0.0195,0.0147,0.0199,0.3397,0.0149,0.1475,0.0123,0.0061,0.0747,0.1713,0.0062,0.2101,0.9433,0.0076,0.0202,0.042,0.7716,0.4129,0.3692,4.6844,6,1994856992,1135720352,0,0,116476604,775,771,1,1,0,0,0,0
775,0.0612,1.5202,0.975,0.0029,0.9717,0.959,0.0092,0.0013,0.2606,0.5236,0.0112,0.007,0.0066,0.0756,0.0043,0.0324,0.0033,0.0044,0.0315,0.0326,0.002,0.0305,0.2026,0.0033,0.0128,0.0207,0.2843,0.1995,0.2264,2.511,7,1994856992,1135721760,1,0,116476604,776,772,1,1,0,0,0,0
776,0.0877,2.7491,1.8254,0.0047,1.8198,1.8073,0.0091,0.0011,0.3207,0.8895,0.0234,0.0151,0.013,0.1946,0.0057,0.0559,0.0039,0.0044,0.0478,0.0613,0.0026,0.1024,0.462,0.0045,0.0179,0.034,0.4464,0.1547,0.154,3.7668,0,1994856992,1135714720,2,0,116476604,777,773,1,1,0,0,0,0
777,0.062,1.2641,0.7012,0.0034,0.6976,0.6892,0.0061,0.0007,0.1825,0.5487,0.022,0.0127,0.0099,0.1048,0.0054,0.0391,0.0068,0.0059,0.0599,0.0389,0.0027,0.0365,0.2792,0.0033,0.0082,0.0159,0.3149,0.1492,0.2033,2.1728,1,1994856992,1135718944,0,0,116476604,778,774,1,1,0,0,0,0
778,0.0673,2.6696,1.1348,0.0056,1.1287,1.1142,0.0102,0.0021,0.363,1.4897,0.0163,0.0079,0.013,0.4425,0.006,0.144,0.0178,0.009,0.1245,0.1053,0.0159,0.1899,1.0062,0.0076,0.0253,0.0716,2.5843,1.045,0.776,7.9898,2,1994856992,1135714016,1,0,116476604,779,775,1,1,0,0,0,0
779,0.0686,2.5156,1.2581,0.0038,1.2538,1.244,0.0078,0.0013,0.4408,1.2168,0.0178,0.0076,0.015,0.2694,0.021,0.1782,0.0037,0.0026,0.0663,0.0653,0.0021,0.0906,0.6698,0.0102,0.0246,0.0288,0.9658,0.2238,0.151,4.0967,3,1994856992,1135721056,2,0,116476604,780,776,1,1,0,0,0,0
780,0.0435,1.3437,0.6707,0.0031,0.6673,0.6578,0.0075,0.001,0.2112,0.6317,0.009,0.0047,0.0079,0.1162,0.0222,0.0622,0.0049,0.006,0.0548,0.0512,0.003,0.0525,0.3369,0.0062,0.0298,0.0336,0.339,0.1237,0.1209,2.1114,4,1994856992,1135709088,0,0,116476604,781,777,1,1,0,0,0,0
781,0.0777,2.2313,1.3414,0.0051,1.3355,1.3242,0.0085,0.0009,0.4318,0.8607,0.0141,0.0082,0.018,0.1217,0.0064,0.039,0.0063,0.0043,0.0503,0.0341,0.0047,0.0896,0.3347,0.0051,0.0153,0.0263,0.4193,0.1782,0.2128,3.3339,5,1994856992,1135710496,1,0,116476604,782,778,1,1,0,0,0,0
782,0.0501,2.0396,0.8972,0.0035,0.8933,0.877,0.0128,0.0022,0.3284,1.1098,0.0106,0.0069,0.0077,0.2699,0.0217,0.1272,0.006,0.0051,0.081,0.0652,0.004,0.1448,0.6881,0.0089,0.0198,0.0278,0.5707,0.2451,0.1408,3.2045,6,1994856992,1135720352,2,0,116476604,783,779,1,1,0,0,0,0
