ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
11937.575,11935.8341,11901.5042,11915.0939,3,5,2900,11903.4399,11915.1963,11915.2024,11915.1973,11915.0949,11908.2881,11937.5736,11915.2004,11903.3911,11903.397,11904.1939,11903.7775,11908.2881,34076,11908.2881,11904.2141,11903.6994,True,11935.8319,0,5791200,5791200,1
11939.7887,11937.8759,11903.4448,11937.7393,8,6,2901,11913.3744,11937.795,11937.81,11937.7961,11937.7429,11916.9289,11939.788,11937.8015,11913.255,11913.2638,11914.0982,11913.8215,11916.9289,23780,11916.9289,11914.1134,11913.7476,True,11937.8728,5,5791200,5791200,1
11941.5369,11939.7979,11913.3828,11937.7798,7,7,2902,11915.019,11937.8124,11937.8186,11937.8136,11937.7808,11918.2066,11941.5361,11937.816,11914.9779,11914.9813,11916.2792,11915.9205,11918.2066,56776,11918.2066,11916.2998,11915.8462,True,11939.7962,4,5791200,5791200,1
11943.7991,11941.5469,11915.205,11937.7554,6,2,2903,11923.1431,11937.8199,11937.8252,11937.8211,11937.7566,11926.3635,11943.798,11937.8231,11922.8828,11922.8948,11923.8446,11923.6097,11926.3635,48980,11926.3635,11923.8587,11923.5548,True,11941.5457,3,5791200,5791200,1
11945.7628,11943.8082,11923.1527,11937.7648,5,3,2904,11924.7445,11937.8263,11937.8311,11937.8273,11937.7657,11927.8204,11945.7619,11937.8293,11924.5801,11924.5941,11925.512,11925.212,11927.8204,34076,11927.8204,11925.5304,11925.1057,True,11943.8069,2,5791200,5791200,1
11952.6167,11945.7745,11924.7565,11937.7723,4,4,2905,11926.8342,11937.8322,11937.8369,11937.8332,11937.7732,11929.8589,11952.6156,11937.8352,11926.7018,11926.7108,11927.6434,11927.3468,11929.8589,23780,11929.8589,11927.6954,11927.2698,True,11945.7717,1,5791200,5791200,1
11954.4642,11952.6294,11926.8423,11937.7872,3,5,2906,11928.6191,11937.838,11937.8429,11937.839,11937.7881,11931.2357,11954.4627,11937.8408,11928.5525,11928.56,11929.6078,11929.1628,11931.2357,56776,11931.2357,11929.6447,11929.081,True,11952.6276,0,5791200,5791200,1
11956.6598,11954.6938,11928.6236,11954.6081,8,6,2907,11936.3038,11954.6255,11954.6359,11954.6264,11954.6088,11939.6974,11956.6581,11954.63,11935.9016,11935.9138,11936.9422,11936.7086,11939.6974,48980,11939.6974,11936.9552,11936.6549,True,11954.6911,5,5791200,5791200,1
11958.7859,11956.676,11936.3087,11954.6016,7,7,2908,11937.679,11954.6382,11954.6431,11954.6391,11954.6024,11941.0777,11958.7849,11954.6412,11937.6078,11937.6122,11939.0121,11938.6675,11941.0777,34076,11941.0777,11939.037,11938.572,True,11956.6741,4,5791200,5791200,1
11961.2315,11958.7967,11937.8453,11954.5949,6,2,2909,11939.9375,11954.6442,11954.6488,11954.6451,11954.596,11943.2564,11961.2305,11954.6468,11939.8366,11939.8449,11940.6818,11940.3744,11943.2564,23780,11943.2564,11940.7011,11940.3005,True,11958.7951,3,5791200,5791200,1
11969.3866,11961.2443,11939.9434,11954.6196,5,3,2910,11941.698,11954.6501,11954.6548,11954.6511,11954.6203,11945.6764,11969.3853,11954.6529,11941.5966,11941.6043,11942.52,11942.1289,11945.6764,56776,11945.6764,11942.5374,11942.0412,True,11961.242,2,5791200,5791200,1
11971.1294,11969.408,11941.7053,11954.614,4,4,2911,11943.9667,11954.6557,11954.6603,11954.6566,11954.6146,11947.0135,11971.1277,11954.6588,11943.8534,11943.8621,11944.6731,11944.3137,11947.0135,48980,11947.0135,11944.6897,11944.2401,True,11969.4044,1,5791200,5791200,1
11973.2633,11971.1459,11943.975,11954.5813,3,5,2912,11946.0291,11954.6613,11954.6661,11954.6622,11954.5856,11948.3443,11973.262,11954.6645,11945.8386,11945.8493,11946.8115,11946.4921,11948.3443,34076,11948.3443,11946.8291,11946.3933,True,11971.1438,0,5791200,5791200,1
11975.0492,11973.5026,11946.0384,11973.3763,8,6,2913,11952.7963,11973.4161,11973.4308,11973.4171,11973.3813,11955.8367,11975.0482,11973.4226,11952.6733,11952.6827,11953.6425,11953.3609,11955.8367,23780,11955.8367,11953.6638,11953.2896,True,11973.5001,4,5791200,5791200,1
11977.1633,11975.0594,11952.804,11973.4091,7,7,2914,11954.5287,11973.4347,11973.4432,11973.4362,11973.4099,11958.1727,11977.1624,11973.4399,11954.4949,11954.4981,11955.6978,11955.2479,11958.1727,56776,11958.1727,11955.72,11955.1198,True,11975.0583,3,5791200,5791200,1
11980.4445,11977.1733,11954.6676,11973.4033,6,2,2915,11956.7528,11973.4448,11973.4517,11973.4463,11973.4041,11960.0359,11980.4433,11973.4489,11956.7017,11956.7066,11957.7044,11957.3598,11960.0359,48980,11960.0359,11957.7312,11957.2845,True,11977.1719,2,5791200,5791200,1
11982.2189,11980.4558,11956.7572,11973.3911,5,3,2916,11958.8609,11973.4532,11973.4605,11973.4547,11973.3921,11961.5864,11982.2176,11973.4575,11958.8234,11958.8277,11959.7632,11959.4038,11961.5864,34076,11961.5864,11959.785,11959.3007,True,11980.4543,1,5791200,5791200,1
11992.147,11982.2293,11958.8641,11973.3976,4,4,2917,11961.7612,11973.462,11973.4697,11973.4637,11973.3983,11965.6142,11992.1458,11973.4669,11961.4737,11961.4777,11962.8148,11962.4423,11965.6142,23780,11965.6142,11962.8286,11962.3885,True,11982.2279,0,5791200,5791200,1
11994.0081,11992.4725,11961.7659,11992.3706,8,5,2918,11969.596,11992.3772,11992.3916,11992.3785,11992.3713,11974.4016,11994.0071,11992.3841,11969.4566,11969.4687,11970.4229,11970.1461,11974.4016,56776,11974.4016,11970.4372,11970.0732,True,11992.468,6,5791200,5791200,1
11996.2355,11994.0179,11969.6054,11992.359,7,6,2919,11971.3357,11992.3939,11992.4006,11992.3949,11992.3597,11979.3003,11996.2345,11992.3975,11971.2264,11971.2364,11972.2394,11971.8313,11979.3003,48980,11979.3003,11972.2624,11971.7518,True,11994.0167,5,5791200,5791200,1
11998.6202,11996.2491,11971.3428,11992.3401,6,7,2920,11973.3307,11992.4021,11992.4082,11992.4031,11992.3413,11978.1315,11998.6189,11992.4063,11973.2953,11973.2987,11974.2801,11973.9926,11978.1315,34076,11978.1315,11974.2996,11973.9062,True,11996.2473,4,5791200,5791200,1
12000.9614,11998.6294,11973.472,11992.3475,5,3,2921,11975.272,11992.4096,11992.4151,11992.4108,11992.3483,11978.1839,12000.9602,11992.4134,11975.1327,11975.1426,11976.1213,11975.6789,11978.1839,23780,11978.1839,11976.1451,11975.5915,True,11998.6281,3,5791200,5791200,1
12003.0331,12000.9711,11975.2785,11992.3533,4,4,2922,11977.3953,11992.4162,11992.421,11992.4171,11992.354,11979.4818,12003.0318,11992.4194,11977.2372,11977.2525,11977.9457,11977.6611,11979.4818,56776,11979.4818,11977.9564,11977.6096,True,12000.9698,2,5791200,5791200,1
12010.0624,12003.0431,11977.3986,11992.3245,3,5,2923,11980.6078,11992.4227,11992.4279,11992.4238,11992.3291,11985.2241,12010.0606,11992.4261,11980.5011,11980.5122,11981.2046,11980.9153,11985.2241,34076,11985.2241,11981.2159,11980.8641,True,12003.0417,1,5791200,5791200,1
12011.8139,12010.0855,11980.6155,11992.3646,2,6,2924,11982.3572,11992.4288,11992.4337,11992.4297,11992.3658,11984.5806,12011.8128,11992.432,11982.2707,11982.278,11983.0898,11982.7529,11984.5806,23780,11984.5806,11983.1035,11982.6907,True,12010.0829,0,5791200,5791200,1
12014.0815,12012.073,11982.3638,12011.9611,8,7,2925,11992.2631,12011.9879,12012.0048,12011.989,12011.9626,11996.734,12014.0804,12011.9958,11992.198,11992.2025,11993.4518,11993.1511,11996.734,48980,11996.734,11993.476,11993.0621,True,12012.0702,5,5791200,5791200,1
12016.6962,12014.0909,11992.4358,12011.9814,7,1,2926,11994.1659,12012.0077,12012.0129,12012.0089,12011.9822,11997.4659,12016.695,12012.011,11994.0718,11994.0808,11995.033,11994.6867,11997.4659,56776,11997.4659,11995.057,11994.5653,True,12014.0892,4,5791200,5791200,1
12018.4059,12016.7103,11994.1717,12011.9723,6,2,2927,11996.4106,12012.0148,12012.0194,12012.0157,12011.9735,11999.5691,12018.4049,12012.0178,11996.2985,11996.3099,11997.2139,11996.8868,11999.5691,23780,11999.5691,11997.238,11996.7921,True,12016.7082,3,5791200,5791200,1
12020.7008,12018.4146,11996.4168,12011.9501,5,3,2928,11998.824,12012.0202,12012.0255,12012.021,12011.9519,12001.6449,12020.6997,12012.0232,11998.6879,11998.6963,11999.7323,11999.3334,12001.6449,34076,12001.6449,11999.7606,11999.2281,True,12018.4135,2,5791200,5791200,1
12032.3342,12020.7121,11998.8367,12011.938,4,4,2929,12001.1365,12012.0271,12012.0328,12012.0281,12011.9397,12004.3684,12032.3324,12012.0305,12001.0181,12001.0273,12001.9614,12001.5454,12004.3684,48980,12004.3684,12001.9855,12001.4651,True,12020.7105,1,5791200,5791200,1
12034.0845,12032.363,12001.1458,12011.9178,3,5,2930,12003.7046,12012.0346,12012.0408,12012.0357,12011.9228,12005.8501,12034.0836,12012.0383,12003.0939,12003.1077,12004.215,12004.0013,12005.8501,56776,12005.8501,12004.2254,12003.9552,True,12032.3592,0,5791200,5791200,1
12036.1939,12034.3352,12003.7097,12034.2203,8,6,2931,12010.3071,12034.2501,12034.264,12034.2513,12034.2212,12013.6006,12036.1926,12034.2562,12010.1482,12010.1618,12011.0272,12010.7445,12013.6006,23780,12013.6006,12011.0424,12010.673,True,12034.3317,5,5791200,5791200,1
12037.9492,12036.2044,12010.316,12034.1968,7,7,2932,12011.8661,12034.2665,12034.2742,12034.2679,12034.2009,12015.2456,12037.9481,12034.2709,12011.8376,12011.8406,12013.0977,12012.6225,12015.2456,34076,12015.2456,12013.1239,12012.4987,True,12036.2027,4,5791200,5791200,1
12040.0756,12037.9654,12012.043,12034.2119,6,2,2933,12014.2456,12034.2763,12034.2823,12034.2777,12034.2134,12017.023,12040.0744,12034.28,12014.1337,12014.1424,12014.861,12014.5894,12017.023,48980,12017.023,12014.8743,12014.5234,True,12037.9628,3,5791200,5791200,1
12048.7256,12040.087,12014.2525,12034.2427,5,3,2934,12016.8685,12034.2837,12034.2889,12034.2849,12034.2435,12019.4429,12048.7239,12034.2869,12016.7576,12016.7655,12017.6,12017.3208,12019.4429,56776,12019.4429,12017.6164,12017.2516,True,12040.0854,2,5791200,5791200,1
12050.5609,12048.7539,12016.8748,12034.2347,4,4,2935,12018.6178,12034.2901,12034.2957,12034.2912,12034.2357,12023.3071,12050.5598,12034.2937,12018.4988,12018.5083,12019.3743,12019.0198,12023.3071,23780,12023.3071,12019.4016,12018.9473,True,12048.7505,1,5791200,5791200,1
12052.7726,12050.5768,12018.6264,12034.2272,3,5,2936,12020.8639,12034.2968,12034.3019,12034.298,12034.2281,12023.6782,12052.7714,12034.3,12020.7528,12020.7605,12021.5167,12021.2415,12023.6782,34076,12023.6782,12021.5359,12021.1673,True,12050.5742,0,5791200,5791200,1
12054.5496,12053.0609,12020.8707,12052.9629,8,6,2937,12032.6057,12052.9811,12052.9974,12052.982,12052.9637,12036.5034,12054.5483,12052.9879,12032.4234,12032.4339,12033.5029,12033.2582,12036.5034,48980,12036.5034,12033.5176,12033.18,True,12053.0563,4,5791200,5791200,1
12056.9992,12054.5594,12032.6165,12052.9748,7,7,2938,12034.1522,12053.0007,12053.0063,12053.0017,12052.9754,12037.7285,12056.9979,12053.0041,12034.1147,12034.1183,12035.2941,12034.9213,12037.7285,56776,12037.7285,12035.3244,12034.8323,True,12054.5577,3,5791200,5791200,1
12059.0312,12057.0103,12034.3038,12052.969,6,2,2939,12036.5512,12053.0085,12053.0134,12053.0094,12052.9698,12042.5347,12059.0299,12053.0117,12036.411,12036.4297,12037.2766,12037.0314,12042.5347,23780,12042.5347,12037.2912,12036.9833,True,12057.0087,2,5791200,5791200,1
12061.3503,12059.0419,12036.5546,12052.9558,5,3,2940,12038.0262,12053.0146,12053.0199,12053.0154,12052.957,12041.1486,12061.3492,12053.0183,12037.992,12037.9961,12038.8208,12038.4855,12041.1486,34076,12041.1486,12038.8383,12038.3895,True,12059.0406,1,5791200,5791200,1
12072.3524,12061.3614,12038.0288,12052.94,4,4,2941,12040.2807,12053.0208,12053.0254,12053.0216,12052.945,12042.478,12072.3509,12053.0237,12040.1463,12040.1566,12040.8938,12040.5809,12042.478,48980,12042.478,12040.9068,12040.524,True,12061.3602,0,5791200,5791200,1
12074.0272,12072.6364,12040.2877,12072.5494,8,5,2942,12049.1322,12072.5614,12072.5735,12072.5625,12072.55,12052.7697,12074.0259,12072.5668,12048.8224,12048.8333,12050.0216,12049.7842,12052.7697,56776,12052.7697,12050.0358,12049.73,True,12072.6337,6,5791200,5791200,1
12076.2568,12074.0404,12049.2612,12072.544,7,6,2943,12050.643,12072.5759,12072.5808,12072.5768,12072.5446,12054.1959,12076.2554,12072.5789,12050.6031,12050.6076,12051.6467,12051.2091,12054.1959,34076,12054.1959,12051.6687,12051.0922,True,12074.0388,5,5791200,5791200,1
12078.0448,12076.2677,12050.6467,12072.5385,6,7,2944,12052.8735,12072.5818,12072.5862,12072.5827,12072.5391,12056.2555,12078.0436,12072.5845,12052.8131,12052.8172,12053.902,12053.611,12056.2555,48980,12056.2555,12053.9177,12053.5509,True,12076.2663,4,5791200,5791200,1
12080.2853,12078.0544,12053.0272,12072.5328,5,3,2945,12054.6552,12072.5879,12072.5925,12072.5888,12072.5336,12058.0293,12080.284,12072.5908,12054.5936,12054.6008,12055.4184,12055.0862,12058.0293,23780,12058.0293,12055.4368,12055.0301,True,12078.0529,3,5791200,5791200,1
12082.2624,12080.2978,12054.6592,12072.5263,4,4,2946,12057.199,12072.5934,12072.598,12072.5944,12072.5273,12060.5827,12082.2612,12072.5963,12057.0746,12057.0837,12057.8487,12057.5552,12060.5827,56776,12060.5827,12057.8671,12057.4946,True,12080.2953,2,5791200,5791200,1
12090.1194,12082.276,12057.2103,12072.5551,3,5,2947,12059.2167,12072.599,12072.6032,12072.5999,12072.5557,12062.8738,12090.1182,12072.6016,12059.0996,12059.112,12060.007,12059.6568,12062.8738,34076,12062.8738,12060.0266,12059.5781,True,12082.2736,1,5791200,5791200,1
12091.9812,12090.14,12059.2235,12072.5117,2,6,2948,12061.5984,12072.604,12072.6084,12072.6049,12072.515,12065.4406,12091.9799,12072.6068,12061.4277,12061.4405,12062.3323,12061.988,12065.4406,48980,12065.4406,12062.3466,12061.8692,True,12090.1375,0,5791200,5791200,1
12094.3389,12092.2072,12061.6128,12092.1153,8,7,2949,12072.4689,12092.1263,12092.1376,12092.1272,12092.1159,12077.3918,12094.3379,12092.1309,12072.4069,12072.4114,12073.5077,12073.2161,12077.3918,23780,12077.3918,12073.5298,12073.1422,True,12092.2038,5,5791200,5791200,1
12097.0965,12094.3512,12072.6101,12092.0978,7,1,2950,12074.2316,12092.1514,12092.1568,12092.1525,12092.0988,12078.5389,12097.095,12092.1546,12074.1025,12074.1119,12075.1055,12074.6907,12078.5389,56776,12078.5389,12075.1284,12074.5408,True,12094.3496,4,5791200,5791200,1
12098.9749,12097.113,12074.239,12092.104,6,2,2951,12076.4739,12092.1582,12092.1625,12092.1592,12092.1047,12078.6497,12098.9737,12092.1609,12076.3228,12076.3375,12077.0327,12076.7409,12078.6497,34076,12078.6497,12077.0432,12076.7068,True,12097.1107,3,5791200,5791200,1
12101.3221,12098.9867,12076.4806,12092.0851,5,3,2952,12078.2364,12092.1634,12092.1673,12092.1643,12092.0881,12081.0925,12101.3211,12092.1659,12078.1176,12078.1269,12079.0702,12078.739,12081.0925,48980,12081.0925,12079.085,12078.6816,True,12098.9853,2,5791200,5791200,1
12112.8202,12101.3336,12078.2462,12092.1096,4,4,2953,12080.4407,12092.1682,12092.1727,12092.169,12092.1103,12083.8909,12112.8186,12092.1707,12080.3379,12080.3459,12081.0781,12080.7809,12083.8909,23780,12083.8909,12081.0918,12080.7295,True,12101.3315,1,5791200,5791200,1
12114.7842,12112.8641,12080.4476,12092.1207,3,5,2954,12082.515,12092.1735,12092.1773,12092.1744,12092.1213,12085.1693,12114.783,12092.1759,12082.3469,12082.3574,12083.4382,12083.0496,12085.1693,56776,12085.1693,12083.454,12082.9449,True,12112.8611,0,5791200,5791200,1
12117.3492,12115.115,12082.5284,12114.9818,8,6,2955,12090.7492,12115.0292,12115.0459,12115.0311,12114.9829,12094.2686,12117.3481,12115.0372,12090.4339,12090.4434,12091.5161,12091.279,12094.2686,34076,12094.2686,12091.531,12091.2252,True,12115.1116,5,5791200,5791200,1
12119.3846,12117.3629,12090.7619,12114.934,7,7,2956,12092.053,12115.0502,12115.0555,12115.0512,12114.9465,12095.2811,12119.3831,12115.0533,12092.0147,12092.0183,12093.0931,12092.8204,12095.2811,48980,12095.2811,12093.113,12092.7046,True,12117.3609,4,5791200,5791200,1
12121.9267,12119.3964,12092.179,12115.0174,6,2,2957,12094.4418,12115.0566,12115.0626,12115.0577,12115.0188,12096.6691,12121.9256,12115.0597,12094.386,12094.3927,12095.1542,12094.8939,12096.6691,23780,12096.6691,12095.1709,12094.8275,True,12119.3945,3,5791200,5791200,1
12124.0547,12121.9368,12094.4456,12114.9676,5,3,2958,12097.3002,12115.0639,12115.0697,12115.0652,12114.9695,12100.6442,12124.0529,12115.0675,12097.1677,12097.1786,12098.0639,12097.7321,12100.6442,56776,12100.6442,12098.0829,12097.6572,True,12121.9353,2,5791200,5791200,1
12134.0606,12124.0704,12097.3089,12115.0053,4,4,2959,12099.1424,12115.0707,12115.0756,12115.0716,12115.0063,12103.3383,12134.0579,12115.0738,12099.0236,12099.032,12099.8853,12099.5769,12103.3383,34076,12103.3383,12099.9033,12099.5191,True,12124.0682,1,5791200,5791200,1
12135.73,12134.0948,12099.1554,12114.9936,3,5,2960,12101.4737,12115.0766,12115.0809,12115.0775,12114.9951,12103.9985,12135.7285,12115.0792,12101.3721,12101.3801,12102.1074,12101.8232,12103.9985,48980,12103.9985,12102.1223,12101.759,True,12134.0921,0,5791200,5791200,1
12137.9101,12136.1399,12101.48,12135.9676,8,6,2961,12113.0763,12135.9795,12135.9933,12135.9807,12135.9684,12116.7471,12137.9091,12135.9867,12112.9349,12112.9446,12114.059,12113.7432,12116.7471,23780,12116.7471,12114.0777,12113.6317,True,12136.1356,5,5791200,5791200,1
12139.7134,12137.919,12113.0891,12135.9466,7,7,2962,12114.8635,12135.9958,12136.0017,12135.9971,12135.9479,12118.586,12139.7123,12135.9997,12114.8148,12114.8188,12116.2646,12115.7259,12118.586,56776,12118.586,12116.2956,12115.6154,True,12137.9179,4,5791200,5791200,1
12142.0373,12139.7224,12115.0829,12135.9613,6,2,2963,12117.5392,12136.0035,12136.0746,12136.0044,12135.9624,12121.0187,12142.0362,12136.0061,12117.4145,12117.4242,12118.331,12118.016,12121.0187,34076,12121.0187,12118.3473,12117.9057,True,12139.7212,3,5791200,5791200,1
12144.8631,12142.0467,12117.5481,12135.9287,5,3,2964,12119.6088,12136.077,12136.0872,12136.0783,12135.9334,12122.9036,12144.8615,12136.083,12119.4561,12119.4665,12120.5177,12120.0252,12122.9036,48980,12122.9036,12120.5489,12119.9449,True,12142.0454,2,5791200,5791200,1
12146.8002,12144.8753,12119.6182,12135.9545,4,4,2965,12122.1118,12136.0884,12136.0926,12136.0893,12135.9552,12125.1017,12146.7989,12136.0911,12121.9925,12122.0026,12122.8135,12122.5154,12125.1017,23780,12125.1017,12122.8277,12122.4446,True,12144.8735,1,5791200,5791200,1
12154.4056,12146.8099,12122.1209,12135.9737,3,5,2966,12124.2227,12136.0939,12136.0981,12136.0949,12135.9744,12126.5612,12154.404,12136.0966,12124.122,12124.1311,12125.0231,12124.6879,12126.5612,56776,12126.5612,12125.0497,12124.6205,True,12146.8086,0,5791200,5791200,1
12156.1533,12154.7293,12124.2301,12154.6152,8,6,2967,12134.3201,12154.634,12154.6533,12154.6353,12154.6158,12137.5015,12156.1515,12154.6443,12134.1591,12134.1707,12135.024,12134.789,12137.5015,34076,12137.5015,12135.0397,12134.7129,True,12154.7259,6,5791200,5791200,1
12158.136,12156.172,12134.3305,12154.6092,7,7,2968,12135.8577,12154.659,12154.6658,12154.66,12154.61,12139.3319,12158.1349,12154.6629,12135.7961,12135.7989,12137.2796,12136.8957,12139.3319,48980,12139.3319,12137.3059,12136.8136,True,12156.1693,5,5791200,5791200,1
12160.8533,12158.1518,12136.0999,12154.6029,6,2,2969,12138.0748,12154.667,12154.6727,12154.6679,12154.6037,12140.9558,12160.8521,12154.6706,12137.9672,12137.9757,12138.7632,12138.4311,12140.9558,23780,12140.9558,12138.7795,12138.3513,True,12158.1483,4,5791200,5791200,1
12162.694,12160.8654,12138.0816,12154.5789,5,3,2970,12139.8831,12154.6746,12154.6799,12154.6756,12154.584,12142.5003,12162.6929,12154.678,12139.7764,12139.7847,12140.7542,12140.3643,12142.5003,56776,12142.5003,12140.7862,12140.2193,True,12160.8637,3,5791200,5791200,1
12165.2752,12162.7041,12139.8889,12154.5964,4,4,2971,12142.4709,12154.6821,12154.687,12154.683,12154.5975,12145.5558,12165.274,12154.6852,12142.2359,12142.2882,12143.3773,12143.1365,12145.5558,34076,12145.5558,12143.3888,12143.0899,True,12162.7028,2,5791200,5791200,1
12176.5575,12165.2871,12142.475,12154.6268,3,5,2972,12145.112,12154.6881,12154.6938,12154.6895,12154.6275,12148.9604,12176.556,12154.6921,12144.9376,12144.9499,12146.7994,12146.4606,12148.9604,48980,12148.9604,12146.8129,12146.3443,True,12165.2857,1,5791200,5791200,1
12178.3899,12176.5819,12145.1673,12154.6215,2,6,2973,12147.0095,12154.6948,12154.6993,12154.6956,12154.6222,12149.3646,12178.3888,12154.6973,12146.8693,12146.8794,12147.7721,12147.4233,12149.3646,23780,12149.3646,12147.7975,12147.3486,True,12176.578,0,5791200,5791200,1
12180.6722,12178.6827,12147.0214,12178.5829,8,7,2974,12154.5231,12178.5903,12178.6078,12178.5912,12178.5837,12158.2116,12180.671,12178.599,12154.4646,12154.4728,12155.5985,12155.2969,12158.2116,56776,12158.2116,12155.6178,12155.2196,True,12178.6801,5,5791200,5791200,1
12182.4522,12180.681,12154.701,12178.5189,7,1,2975,12156.2303,12178.6119,12178.6193,12178.614,12178.5237,12159.3438,12182.451,12178.6174,12156.1995,12156.2036,12157.0781,12156.6458,12159.3438,34076,12159.3438,12157.1232,12156.5462,True,12180.6795,4,5791200,5791200,1
12189.8485,12182.4615,12156.2328,12178.5494,6,2,2976,12158.2881,12178.6209,12178.6267,12178.6218,12178.5511,12161.2959,12189.8472,12178.6247,12158.1949,12158.2036,12158.9752,12158.7058,12161.2959,48980,12161.2959,12158.9956,12158.6279,True,12182.4599,3,5791200,5791200,1
12191.5857,12189.864,12158.2946,12178.5381,5,3,2977,12161.0155,12178.6278,12178.633,12178.6286,12178.5399,12165.5005,12191.5844,12178.6311,12160.9128,12160.9217,12161.9115,12161.543,12165.5005,23780,12165.5005,12161.9309,12161.4648,True,12189.8618,2,5791200,5791200,1
12193.8823,12191.5973,12161.0221,12178.5615,4,4,2978,12162.8212,12178.6341,12178.6384,12178.6349,12178.5634,12167.635,12193.8807,12178.6369,12162.7498,12162.76,12163.715,12163.2712,12167.635,56776,12167.635,12163.7523,12163.174,True,12191.5957,1,5791200,5791200,1
12195.7259,12193.8958,12162.8253,12178.5735,3,5,2979,12165.4419,12178.6393,12178.6436,12178.6402,12178.575,12168.8334,12195.7243,12178.6419,12165.3289,12165.3381,12166.0807,12165.8242,12168.8334,34076,12168.8334,12166.0939,12165.7691,True,12193.8943,0,5791200,5791200,1
12197.9288,12195.9494,12165.4481,12195.8196,8,6,2980,12176.7055,12195.86,12195.8717,12195.861,12195.8226,12181.598,12197.9274,12195.8652,12176.6385,12176.6489,12177.6527,12177.3905,12181.598,48980,12181.598,12177.6691,12177.3165,True,12195.9429,5,5791200,5791200,1
12199.6396,12197.9396,12176.711,12195.8541,7,7,2981,12178.4575,12195.8738,12195.8788,12195.8748,12195.8548,12184.423,12199.6381,12195.8768,12178.4174,12178.4208,12179.8454,12179.4883,12184.423,23780,12184.423,12179.9913,12179.3402,True,12197.9379,4,5791200,5791200,1
12210.174,12199.656,12178.6454,12195.8376,6,2,2982,12180.8204,12195.88,12195.8847,12195.8809,12195.8384,12184.2381,12210.1715,12195.8826,12180.7202,12180.7272,12181.5223,12181.2195,12184.2381,56776,12184.2381,12181.5381,12181.141,True,12199.6539,3,5791200,5791200,1
12212.0088,12210.2022,12180.8255,12195.8433,5,3,2983,12182.6666,12195.8858,12195.8904,12195.8872,12195.8441,12185.2709,12212.0077,12195.8888,12182.5161,12182.5271,12183.5144,12183.151,12185.2709,34076,12185.2709,12183.5422,12183.0501,True,12210.1992,2,5791200,5791200,1
12214.1523,12212.0223,12182.6782,12195.8313,4,4,2984,12190.0624,12195.8914,12195.8962,12195.8923,12195.8324,12193.2251,12214.1512,12195.8946,12189.9184,12189.9271,12190.9937,12190.7574,12193.2251,48980,12193.2251,12191.0072,12190.6937,True,12212.0208,1,5791200,5791200,1
12215.8668,12214.1647,12190.0731,12195.8487,3,5,2985,12191.7443,12195.8971,12195.9014,12195.8979,12195.8494,12195.1776,12215.8654,12195.8998,12191.6563,12191.6626,12192.5899,12192.252,12195.1776,56776,12195.1776,12192.6134,12192.1532,True,12214.1626,0,5791200,5791200,1
12218.1881,12216.134,12191.7503,12216.0134,8,6,2986,12194.0452,12216.0471,12216.0625,12216.049,12216.0147,12197.4114,12218.1872,12216.0544,12193.9406,12193.948,12194.9217,12194.5968,12197.4114,23780,12197.4114,12194.9432,12194.4864,True,12216.1306,5,5791200,5791200,1
12220.9285,12218.1963,12194.0503,12216.0354,7,7,2987,12195.7872,12216.0655,12216.0728,12216.0671,12216.0367,12198.9102,12220.9274,12216.0705,12195.7554,12195.7582,12196.6278,12196.3236,12198.9102,34076,12198.9102,12196.6489,12196.2437,True,12218.1952,4,5791200,5791200,1
12223.3049,12220.9371,12195.903,12215.9672,6,2,2988,12198.1209,12216.0742,12216.0793,12216.075,12215.9726,12200.7855,12223.303,12216.0776,12197.9912,12198.0018,12198.7281,12198.4363,12200.7855,48980,12200.7855,12198.7439,12198.3772,True,12220.9357,3,5791200,5791200,1
12233.327,12223.3348,12198.1269,12216.0024,5,3,2989,12199.7168,12216.0809,12216.0858,12216.0817,12216.0039,12202.464,12233.3255,12216.0839,12199.6833,12199.6872,12200.5277,12200.1886,12202.464,56776,12202.464,12200.5461,12200.1215,True,12223.3315,2,5791200,5791200,1
12235.0547,12233.35,12199.7195,12215.9903,4,4,2990,12210.3188,12216.0872,12216.0923,12216.0881,12215.9915,12213.5856,12235.0539,12216.0907,12210.245,12210.2501,12211.3595,12211.0598,12213.5856,23780,12213.5856,12211.3758,12210.9836,True,12233.3476,1,5791200,5791200,1
12237.0441,12235.0629,12210.3274,12216.0247,3,5,2991,12212.2242,12216.093,12216.0979,12216.094,12216.0261,12215.5657,12237.0426,12216.0963,12212.0841,12212.0937,12213.0138,12212.6689,12215.5657,34076,12215.5657,12213.0389,12212.5497,True,12235.0618,0,5791200,5791200,1
