frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
57,1,0,1e+08,22372871063133,22372871826680,22372872684895,22372872739603,22372872802307,22372873074819,22372873218607,22372873218643,16,21.5551,7.63547,8.58215,0.54708,0.62704,2.72512,1.43788
58,1,0,1e+08,22372875647730,22372875913331,22372876463163,22372876530003,22372876555327,22372876836055,22372876988055,22372876988083,16,13.4035,2.65601,5.49832,0.6684,0.25324,2.80728,1.52
59,1,0,1e+08,22372878893526,22372879446086,22372880461822,22372880530914,22372880568638,22372880852338,22372880997430,22372880997462,16,21.0394,5.5256,10.1574,0.69092,0.37724,2.837,1.45092
60,1,0,1e+08,22372883417472,22372883693151,22372884926658,22372885018086,22372885039218,22372885348646,22372885473330,22372885473366,16,20.5589,2.75679,12.3351,0.91428,0.21132,3.09428,1.24684
61,1,0,1e+08,22372887627957,22372887835681,22372888358917,22372888456753,22372888507597,22372888850061,22372888986989,22372888987021,16,13.5906,2.07724,5.23236,0.97836,0.50844,3.42464,1.36928
62,1,0,1e+08,22372890766107,22372890989235,22372891439127,22372891525915,22372891568547,22372892381654,22372892589180,22372892589244,16,18.2314,2.23128,4.49892,0.86788,0.42632,8.13107,2.07526
63,1,0,1e+08,22372895356247,22372895634816,22372896135612,22372896224356,22372896285104,22372896482516,22372896633444,22372896633476,16,12.7723,2.78569,5.00796,0.88744,0.60748,1.97412,1.50928
64,1,0,1e+08,22372898459763,22372898692857,22372899135841,22372899215621,22372899262321,22372899497629,22372899664509,22372899664545,16,12.0478,2.33094,4.42984,0.7978,0.467,2.35308,1.6688
65,1,0,1e+08,22372901505002,22372901741238,22372902164450,22372902233286,22372902268838,22372902544055,22372903054798,22372903054983,16,15.4998,2.36236,4.23212,0.68836,0.35552,2.75217,5.10743
66,1,0,1e+08,22372905857014,22372906793837,22372907450330,22372907558450,22372907577950,22372907821842,22372907939282,22372907939314,16,20.823,9.36823,6.56493,1.0812,0.195,2.43892,1.1744
67,1,0,1e+08,22372910060135,22372910331655,22372910810623,22372910890307,22372910957947,22372911141847,22372911261243,22372911261279,16,12.0114,2.7152,4.78968,0.79684,0.6764,1.839,1.19396
68,1,0,1e+08,22372913019458,22372913688049,22372914519954,22372914571594,22372914645046,22372914920310,22372915063394,22372915063434,16,20.4398,6.68591,8.31905,0.5164,0.73452,2.75264,1.43084
69,1,0,1e+08,22372917120714,22372917372506,22372917807990,22372917881954,22372917914706,22372918177746,22372918306026,22372918306058,16,11.8534,2.51792,4.35484,0.73964,0.32752,2.6304,1.2828
70,1,0,1e+08,22372920198771,22372920445083,22372920846007,22372920922747,22372920964699,22372921244967,22372921421215,22372921421243,16,12.2247,2.46312,4.00924,0.7674,0.41952,2.80268,1.76248
71,1,0,1e+08,22372923954691,22372924215523,22372924918926,22372924991610,22372925062618,22372925281938,22372925402010,22372925402042,16,14.4735,2.60832,7.03403,0.72684,0.71008,2.1932,1.20072
72,1,0,1e+08,22372927121661,22372927355991,22372927784791,22372927872919,22372927908491,22372928228831,22372928372819,22372928372847,16,12.5119,2.3433,4.288,0.88128,0.35572,3.2034,1.43988
73,1,0,1e+08,22372930204021,22372930884533,22372931727321,22372931827129,22372931846741,22372932118425,22372932278345,22372932278381,16,20.7436,6.80512,8.42788,0.99808,0.19612,2.71684,1.5992
74,1,0,1e+08,22372935849079,22372936135761,22372936691533,22372936768449,22372936860273,22372937148613,22372937295517,22372937295669,16,14.4659,2.86682,5.55772,0.76916,0.91824,2.8834,1.46904
75,1,0,1e+08,22372938826482,22372939484347,22372940377249,22372940469933,22372940486973,22372940784397,22372940908977,22372940909013,16,20.8253,6.57865,8.92902,0.92684,0.1704,2.97424,1.2458
76,1,0,1e+08,22372942983768,22372943814097,22372944616697,22372944706965,22372944725429,22372944987377,22372945123889,22372945123925,16,21.4016,8.30329,8.026,0.90268,0.18464,2.61948,1.36512
77,1,0,1e+08,22372948560430,22372948863770,22372949451400,22372949526024,22372949574916,22372950156706,22372950289190,22372950289234,16,17.288,3.0334,5.8763,0.74624,0.48892,5.8179,1.32484
78,1,0,1e+08,22372951695211,22372952433181,22372953236235,22372953342495,22372953358171,22372953620247,22372953749759,22372953749939,16,20.5473,7.3797,8.03054,1.0626,0.15676,2.62076,1.29512
