frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
69,1,0,1e+08,4335519216044,4335519514993,4335519838841,4335519913505,4335519958905,4335520118465,4335520256109,4335520256137,16,10.4009,2.98949,3.23848,0.74664,0.454,1.5956,1.37644
70,1,0,1e+08,4335521008289,4335521839006,4335522597913,4335522760369,4335522776561,4335523017225,4335523143145,4335523143173,16,21.3488,8.30717,7.58907,1.62456,0.16192,2.40664,1.2592
71,1,0,1e+08,4335523691579,4335523932791,4335524257183,4335524325319,4335524367823,4335524538683,4335524684999,4335524685027,16,9.93448,2.41212,3.24392,0.68136,0.42504,1.7086,1.46316
72,1,0,1e+08,4335525539506,4335525960868,4335527056080,4335527129840,4335527153744,4335527444744,4335527571032,4335527571060,16,20.3155,4.21362,10.9521,0.7376,0.23904,2.91,1.26288
73,1,0,1e+08,4335528299349,4335528589112,4335528914532,4335528985840,4335529053588,4335529696621,4335530056235,4335530056327,16,17.5698,2.89763,3.2542,0.71308,0.67748,6.43033,3.59614
74,1,0,1e+08,4335531237985,4335531461621,4335531804669,4335531877033,4335531916429,4335532080841,4335532227873,4335532227897,16,9.89912,2.23636,3.43048,0.72364,0.39396,1.64412,1.47032
75,1,0,1e+08,4335532915870,4335533588328,4335534460610,4335534574774,4335534590778,4335534845638,4335534982826,4335534982858,16,20.6699,6.72458,8.72282,1.14164,0.16004,2.5486,1.37188
76,1,0,1e+08,4335535493225,4335535722782,4335536047406,4335536117042,4335536156090,4335536317370,4335536462970,4335536462994,16,9.69769,2.29557,3.24624,0.69636,0.39048,1.6128,1.456
77,1,0,1e+08,4335537190816,4335538309841,4335538919054,4335539001122,4335539034554,4335539252658,4335539398398,4335539398426,16,22.0761,11.1903,6.09213,0.82068,0.33432,2.18104,1.4574
78,1,0,1e+08,4335539886834,4335540971028,4335541590589,4335541644629,4335541669249,4335541895821,4335542025209,4335542025237,16,21.384,10.8419,6.19561,0.5404,0.2462,2.26572,1.29388
