frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
42,1,0,1e+08,4766741759608,4766742595944,4766743344437,4766743441257,4766743479293,4766743741841,4766743904661,4766743904685,16,21.4508,8.36336,7.48493,0.9682,0.38036,2.62548,1.6282
43,1,0,1e+08,4766744418943,4766744644317,4766745852733,4766745940837,4766745965897,4766746275545,4766746424461,4766746424497,16,20.0555,2.25374,12.0842,0.88104,0.2506,3.09648,1.48916
44,1,0,1e+08,4766747281620,4766748121013,4766748851937,4766748928077,4766748949493,4766749217773,4766749375785,4766749375809,16,20.9419,8.39393,7.30924,0.7614,0.21416,2.6828,1.58012
45,1,0,1e+08,4766750040758,4766750705863,4766751584106,4766751758002,4766751802054,4766752054234,4766752238606,4766752238638,16,21.9788,6.65105,8.78243,1.73896,0.44052,2.5218,1.84372
46,1,0,1e+08,4766752958187,4766753901880,4766754549261,4766754617425,4766754644533,4766754907949,4766755101705,4766755101729,16,21.4354,9.43693,6.47381,0.68164,0.27108,2.63416,1.93756
47,1,0,1e+08,4766755690780,4766755937282,4766756276090,4766756339362,4766756360030,4766757002258,4766757331420,4766757331640,16,16.4086,2.46502,3.38808,0.63272,0.20668,6.42228,3.29162
48,1,0,1e+08,4766758402669,4766758655659,4766758991915,4766759054115,4766759071827,4766759232247,4766759366623,4766759366643,16,9.63974,2.5299,3.36256,0.622,0.17712,1.6042,1.34376
49,1,0,1e+08,4766760127312,4766760382976,4766761633623,4766761704431,4766761742291,4766762039207,4766762199455,4766762199491,16,20.7218,2.55664,12.5065,0.70808,0.3786,2.96916,1.60248
50,1,0,1e+08,4766762819510,4766763064118,4766763375750,4766763439418,4766763464634,4766763632990,4766763768374,4766763768394,16,9.48884,2.44608,3.11632,0.63668,0.25216,1.68356,1.35384
51,1,0,1e+08,4766764754534,4766765012290,4766765326986,4766765389566,4766765409934,4766765566402,4766765699110,4766765699134,16,9.446,2.57756,3.14696,0.6258,0.20368,1.56468,1.32708
52,1,0,1e+08,4766766921353,4766767186343,4766768444413,4766768672817,4766768693833,4766768970161,4766769131725,4766769131749,16,22.104,2.6499,12.5807,2.28404,0.21016,2.76328,1.61564
53,1,0,1e+08,4766769771645,4766770239388,4766771318576,4766771461896,4766771493940,4766772051072,4766772241500,4766772241528,16,24.6988,4.67743,10.7919,1.4332,0.32044,5.57132,1.90428
54,1,0,1e+08,4766772715799,4766773752476,4766774429848,4766774518684,4766774563124,4766774943900,4766775141688,4766775141712,16,24.2591,10.3668,6.77372,0.88836,0.4444,3.80776,1.97788
55,1,0,1e+08,4766775797599,4766776892793,4766777517873,4766777607793,4766777632841,4766777890713,4766778080877,4766778080905,16,22.8331,10.9519,6.2508,0.8992,0.25048,2.57872,1.90164
56,1,0,1e+08,4766778596797,4766779131045,4766780151430,4766780340106,4766780368754,4766780624334,4766780781590,4766780781614,16,21.8482,5.34248,10.2039,1.88676,0.28648,2.5558,1.57256
57,1,0,1e+08,4766781442087,4766782400282,4766783058328,4766783218076,4766783247008,4766783474036,4766783621304,4766783621336,16,21.7925,9.58195,6.58046,1.59748,0.28932,2.27028,1.47268
58,1,0,1e+08,4766784365376,4766785430544,4766786039536,4766786128984,4766786162004,4766786452644,4766786630156,4766786630180,16,22.648,10.6517,6.08992,0.89448,0.3302,2.9064,1.77512
59,1,0,1e+08,4766787319317,4766788414025,4766789031753,4766789118193,4766789142445,4766789384077,4766789558685,4766789558713,16,22.394,10.9471,6.17728,0.8644,0.24252,2.41632,1.74608
60,1,0,1e+08,4766790104330,4766790594219,4766791631789,4766791789057,4766791815237,4766792090041,4766792250745,4766792250769,16,21.4644,4.89889,10.3757,1.57268,0.2618,2.74804,1.60704
61,1,0,1e+08,4766792884885,4766793254427,4766794036479,4766794210584,4766794242060,4766794555220,4766794756620,4766794756660,16,18.7177,3.69542,7.82052,1.74105,0.31476,3.1316,2.014
62,1,0,1e+08,4766795030666,4766795293416,4766796487656,4766796636156,4766796662236,4766796963792,4766797153440,4766797153468,16,21.228,2.6275,11.9424,1.485,0.2608,3.01556,1.89648
63,1,0,1e+08,4766798025103,4766798331059,4766799253367,4766799377623,4766799412735,4766799696791,4766799902599,4766799902715,16,18.7761,3.05956,9.22308,1.24256,0.35112,2.84056,2.05808
64,1,0,1e+08,4766800114087,4766800408919,4766801651536,4766801803444,4766801836876,4766802153956,4766802371540,4766802371568,16,22.5748,2.94832,12.4262,1.51908,0.33432,3.1708,2.17584
65,1,0,1e+08,4766803733148,4766804061376,4766804792736,4766805099876,4766805124608,4766805568960,4766805814504,4766805814564,16,20.8142,3.28228,7.3136,3.0714,0.24732,4.44352,2.45544
66,1,0,1e+08,4766805853892,4766806398852,4766807203358,4766807298710,4766807326534,4766807775796,4766808045352,4766808045400,16,21.9151,5.4496,8.04506,0.95352,0.27824,4.49262,2.69556
67,1,0,1e+08,4766808218012,4766808611480,4766809397029,4766809497745,4766809545950,4766810067813,4766810315106,4766810315166,16,20.9715,3.93468,7.85549,1.00716,0.48205,5.21863,2.47293
68,1,0,1e+08,4766810365534,4766810775404,4766811548849,4766811709593,4766811735109,4766812155689,4766812374841,4766812374885,16,20.0935,4.0987,7.73445,1.60744,0.25516,4.2058,2.19152
69,1,0,1e+08,4766812409889,4766812774709,4766813462189,4766813645413,4766813665633,4766814040897,4766814239389,4766814239437,16,18.2955,3.6482,6.8748,1.83224,0.2022,3.75264,1.98492
70,1,0,1e+08,4766814276633,4766814675965,4766815317321,4766815405781,4766815433677,4766815778437,4766816002645,4766816002681,16,17.2605,3.99332,6.41356,0.8846,0.27896,3.4476,2.24208
71,1,0,1e+08,4766816039085,4766816422633,4766816994273,4766817081225,4766817120265,4766817417481,4766817626809,4766817626849,16,15.8776,3.83548,5.7164,0.86952,0.3904,2.97216,2.09328
72,1,0,1e+08,4766818613395,4766819825002,4766821981516,4766822877528,4766822912896,4766823655018,4766823895479,4766823895523,16,52.8213,12.1161,21.5651,8.96012,0.35368,7.42122,2.40461
73,1,0,1e+08,4766823931071,4766824354349,4766825154726,4766825436922,4766825459982,4766825893487,4766826131108,4766826131164,16,22.0009,4.23278,8.00377,2.82196,0.2306,4.33505,2.37621
74,1,0,1e+08,4766826176134,4766826684860,4766827444064,4766827574512,4766827598952,4766828135212,4766828354444,4766828354488,16,21.7835,5.08726,7.59204,1.30448,0.2444,5.3626,2.19232
75,1,0,1e+08,4766828391176,4766828776912,4766829477096,4766829626852,4766829681992,4766830070604,4766830317288,4766830317340,16,19.2616,3.85736,7.00184,1.49756,0.5514,3.88612,2.46684
76,1,0,1e+08,4766830372952,4766831483387,4766832422374,4766832516090,4766832543932,4766833051067,4766833279492,4766833279544,16,29.0659,11.1044,9.38987,0.93716,0.27842,5.07135,2.28425
77,1,0,1e+08,4766833310432,4766833709097,4766834485188,4766834615276,4766834636516,4766835071132,4766835299335,4766835299395,16,19.8896,3.98665,7.76091,1.30088,0.2124,4.34616,2.28203
78,1,0,1e+08,4766835337583,4766836358505,4766837509392,4766837614225,4766837648286,4766838130892,4766838346748,4766838346796,16,30.0921,10.2092,11.5089,1.04833,0.34061,4.82606,2.15856
79,1,0,1e+08,4766838375692,4766838766282,4766839535806,4766839687034,4766839709294,4766840147565,4766840385283,4766840385439,16,20.0975,3.9059,7.69524,1.51228,0.2226,4.38271,2.37718
80,1,0,1e+08,4766840425479,4766841379012,4766842409026,4766842502511,4766842532455,4766843019473,4766843235906,4766843235950,16,28.1047,9.53533,10.3001,0.93485,0.29944,4.87018,2.16433
81,1,0,1e+08,4766843264348,4766843658544,4766844429648,4766844552065,4766844591893,4766845032646,4766845285967,4766845286027,16,20.2168,3.94196,7.71104,1.22417,0.39828,4.40753,2.53321
82,1,0,1e+08,4766845332779,4766846187382,4766846975088,4766847058074,4766847084018,4766847520053,4766847756321,4766847756365,16,24.2359,8.54603,7.87706,0.82986,0.25944,4.36035,2.36268
83,1,0,1e+08,4766847805553,4766848277145,4766849051996,4766849147492,4766849182584,4766849622032,4766849841896,4766849841952,16,20.364,4.71592,7.74851,0.95496,0.35092,4.39448,2.19864
84,1,0,1e+08,4766849886600,4766850729788,4766851508540,4766851587284,4766851612892,4766852052502,4766852281238,4766852281282,16,23.9468,8.43188,7.78752,0.78744,0.25608,4.3961,2.28736
85,1,0,1e+08,4766852323022,4766852944930,4766853717416,4766853800904,4766853835656,4766854276250,4766854501486,4766854501546,16,21.7852,6.21908,7.72486,0.83488,0.34752,4.40594,2.25236
86,1,0,1e+08,4766854537530,4766855380503,4766856396608,4766856521940,4766856551516,4766856985448,4766857202948,4766857202992,16,26.6546,8.42973,10.161,1.25332,0.29576,4.33932,2.175
87,1,0,1e+08,4766857232064,4766857623030,4766858391636,4766858519420,4766858564492,4766859005705,4766859230602,4766859230662,16,19.986,3.90966,7.68606,1.27784,0.45072,4.41213,2.24897
88,1,0,1e+08,4766859267650,4766860034501,4766860810210,4766860895154,4766860918966,4766861351301,4766861565058,4766861565102,16,22.9745,7.66851,7.75709,0.84944,0.23812,4.32335,2.13757
89,1,0,1e+08,4766861601146,4766862427139,4766863208722,4766863290968,4766863320816,4766863750678,4766863958560,4766863958620,16,23.5747,8.25993,7.81583,0.82246,0.29848,4.29862,2.07882
90,1,0,1e+08,4766863990461,4766865678590,4766866997103,4766867095399,4766867121209,4766867758439,4766868020752,4766868020800,16,40.3034,16.8813,13.1851,0.98296,0.2581,6.3723,2.62313
91,1,0,1e+08,4766868050488,4766868442164,4766869207875,4766869297879,4766869334191,4766869721635,4766869915927,4766869915975,16,18.6549,3.91676,7.65711,0.90004,0.36312,3.87444,1.94292
92,1,0,1e+08,4766869959727,4766870850826,4766871644480,4766871720744,4766871753513,4766872187350,4766872401872,4766872401920,16,24.4219,8.91099,7.93654,0.76264,0.32769,4.33837,2.14522
93,1,0,1e+08,4766872438600,4766873070446,4766873843838,4766873928760,4766873953086,4766874388177,4766874603442,4766874603502,16,21.649,6.31846,7.73392,0.84922,0.24326,4.35091,2.15265
94,1,0,1e+08,4766874642098,4766875536322,4766876441261,4766876521570,4766876545534,4766876979886,4766877193677,4766877193725,16,25.5163,8.94224,9.04939,0.80309,0.23964,4.34352,2.13791
95,1,0,1e+08,4766877225125,4766877625037,4766878393757,4766878473166,4766878500234,4766878929398,4766879126626,4766879126766,16,19.0164,3.99912,7.6872,0.79409,0.27068,4.29164,1.97228
96,1,0,1e+08,4766879162182,4766880134317,4766881202211,4766881290288,4766881319440,4766881755014,4766881961854,4766881961898,16,27.9972,9.72135,10.6789,0.88077,0.29152,4.35574,2.0684
97,1,0,1e+08,4766881990259,4766882382738,4766883154028,4766883235196,4766883268233,4766883699953,4766883903242,4766883903302,16,19.1304,3.92479,7.7129,0.81168,0.33037,4.3172,2.03289
98,1,0,1e+08,4766883940840,4766884912017,4766885854745,4766885938749,4766885966302,4766886399899,4766886612588,4766886612632,16,26.7179,9.71177,9.42728,0.84004,0.27553,4.33597,2.12689
99,1,0,1e+08,4766886641241,4766887034506,4766887805510,4766887889822,4766887917014,4766888345567,4766888542963,4766888543023,16,19.0178,3.93265,7.71004,0.84312,0.27192,4.28553,1.97396
100,1,0,1e+08,4766888578407,4766889571130,4766890708582,4766890810452,4766890836136,4766891267482,4766891472654,4766891472702,16,28.9429,9.92723,11.3745,1.0187,0.25684,4.31346,2.05172
101,1,0,1e+08,4766891501762,4766891901858,4766893114652,4766893213375,4766893261796,4766893714996,4766893990404,4766893990448,16,24.8869,4.00096,12.1279,0.98723,0.48421,4.532,2.75408
102,1,0,1e+08,4766894046488,4766894482372,4766895111092,4766895184116,4766895204032,4766895559404,4766895736880,4766895736916,16,16.9043,4.35884,6.2872,0.73024,0.19916,3.55372,1.77476
103,1,0,1e+08,4766895774688,4766897496674,4766898638029,4766898740461,4766898767916,4766899178244,4766899334228,4766899334272,16,35.5958,17.2199,11.4135,1.02432,0.27455,4.10328,1.55984
104,1,0,1e+08,4766899360204,4766899609996,4766900049596,4766900119648,4766900136388,4766900409700,4766900558652,4766900558680,16,11.9848,2.49792,4.396,0.70052,0.1674,2.73312,1.48952
105,1,0,1e+08,4766900588752,4766902094896,4766902508324,4766902592216,4766902612816,4766902829464,4766902992764,4766902992796,16,24.0404,15.0614,4.13428,0.83892,0.206,2.16648,1.633
106,1,0,1e+08,4766903025796,4766903264068,4766903664128,4766903723188,4766903747804,4766903994084,4766904139664,4766904139692,16,11.139,2.38272,4.0006,0.5906,0.24616,2.4628,1.4558
107,1,0,1e+08,4766904173160,4766905173182,4766905576626,4766905650658,4766905679026,4766905913326,4766906070638,4766906070670,16,18.9751,10.0002,4.03444,0.74032,0.28368,2.343,1.57312
108,1,0,1e+08,4766906101850,4766907574328,4766908028392,4766908104936,4766908130904,4766908406200,4766908576504,4766908576532,16,24.7468,14.7248,4.54064,0.76544,0.25968,2.75296,1.70304
109,1,0,1e+08,4766908612464,4766909004080,4766909500196,4766909572528,4766909594860,4766909864252,4766910030796,4766910030832,16,14.1837,3.91616,4.96116,0.72332,0.22332,2.69392,1.66544
110,1,0,1e+08,4766910066272,4766910709290,4766911255006,4766911378322,4766911398578,4766911696358,4766911860698,4766911860734,16,17.9446,6.43018,5.45716,1.23316,0.20256,2.9778,1.6434
111,1,0,1e+08,4766911896362,4766913057907,4766913570423,4766913634563,4766913675219,4766913908515,4766914081315,4766914081439,16,21.8508,11.6154,5.12516,0.6414,0.40656,2.33296,1.728
112,1,0,1e+08,4766914111235,4766915273246,4766915698466,4766915775698,4766915795454,4766916029914,4766916183406,4766916183434,16,20.722,11.6201,4.2522,0.77232,0.19756,2.3446,1.53492
