frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
54,1,0,1e+08,4052256562914,4052256909617,4052257568950,4052257650210,4052257672550,4052257927266,4052258110994,4052258111018,16,15.481,3.46703,6.59333,0.8126,0.2234,2.54716,1.83728
55,1,0,1e+08,4052258719906,4052259514957,4052260260765,4052260371125,4052260397933,4052260653937,4052260817645,4052260817677,16,20.9777,7.95051,7.45808,1.1036,0.26808,2.56004,1.63708
56,1,0,1e+08,4052261468623,4052261704607,4052262237023,4052262300295,4052262340527,4052262738534,4052263253125,4052263253197,16,17.8457,2.35984,5.32416,0.63272,0.40232,3.98007,5.14591
57,1,0,1e+08,4052264032279,4052264332496,4052264730796,4052264795356,4052264812584,4052265062688,4052265258812,4052265258860,16,12.2658,3.00217,3.983,0.6456,0.17228,2.50104,1.96124
58,1,0,1e+08,4052266207206,4052267020917,4052267763073,4052267844745,4052267868849,4052268121861,4052268268349,4052268268377,16,20.6117,8.13711,7.42156,0.81672,0.24104,2.53012,1.46488
59,1,0,1e+08,4052269310006,4052269973952,4052270904501,4052270988945,4052271029773,4052271291193,4052271423421,4052271423453,16,21.1345,6.63946,9.30549,0.84444,0.40828,2.6142,1.32228
60,1,0,1e+08,4052273290806,4052273625258,4052274116410,4052274209158,4052274241886,4052275011505,4052275251612,4052275251660,16,19.6085,3.34452,4.91152,0.92748,0.32728,7.69619,2.40107
61,1,0,1e+08,4052276529149,4052276906429,4052278025225,4052278103185,4052278135781,4052278412161,4052278546969,4052278547009,16,20.1786,3.7728,11.188,0.7796,0.32596,2.7638,1.34808
62,1,0,1e+08,4052279583559,4052280590604,4052281219185,4052281282481,4052281305801,4052281543117,4052281664497,4052281664525,16,20.8097,10.0704,6.28581,0.63296,0.2332,2.37316,1.2138
63,1,0,1e+08,4052282492337,4052283289172,4052284052106,4052284156346,4052284206138,4052284463570,4052284595646,4052284595678,16,21.0334,7.96835,7.62934,1.0424,0.49792,2.57432,1.32076
64,1,0,1e+08,4052285291593,4052285555386,4052285859598,4052285940206,4052285956198,4052286112186,4052286258950,4052286258974,16,9.67381,2.63793,3.04212,0.80608,0.15992,1.55988,1.46764
