frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
44,1,0,1e+08,4048840605814,4048841316743,4048842216188,4048842351428,4048842372800,4048842641488,4048842815612,4048842815640,16,22.0983,7.10929,8.99445,1.3524,0.21372,2.68688,1.74124
45,1,0,1e+08,4048843427908,4048844448709,4048845071169,4048845160677,4048845180141,4048845433405,4048845586517,4048845586545,16,21.5864,10.208,6.2246,0.89508,0.19464,2.53264,1.53112
46,1,0,1e+08,4048846153626,4048846991432,4048847731169,4048847798665,4048847840233,4048848091317,4048848252033,4048848252057,16,20.9843,8.37806,7.39737,0.67496,0.41568,2.51084,1.60716
47,1,0,1e+08,4048848834058,4048849104251,4048849414847,4048849475263,4048849514951,4048849672923,4048849802131,4048849802159,16,9.68101,2.70193,3.10596,0.60416,0.39688,1.57972,1.29208
48,1,0,1e+08,4048850729511,4048850971247,4048851291923,4048851352383,4048851400783,4048851557659,4048851694759,4048851694779,16,9.65268,2.41736,3.20676,0.6046,0.484,1.56876,1.371
49,1,0,1e+08,4048852522866,4048853147599,4048854352934,4048854484470,4048854503686,4048854808054,4048854983826,4048854983858,16,24.6099,6.24733,12.0534,1.31536,0.19216,3.04368,1.75772
50,1,0,1e+08,4048855222066,4048855445266,4048855773050,4048855852118,4048855874978,4048856042650,4048856202414,4048856202434,16,9.80368,2.232,3.27784,0.79068,0.2286,1.67672,1.59764
51,1,0,1e+08,4048857027212,4048857590527,4048858597798,4048858677898,4048858711282,4048858989666,4048859162166,4048859162198,16,21.3499,5.63315,10.0727,0.801,0.33384,2.78384,1.725
52,1,0,1e+08,4048859916075,4048860441310,4048861421084,4048861545040,4048861562292,4048861839012,4048861978668,4048861978692,16,20.6262,5.25235,9.79774,1.23956,0.17252,2.7672,1.39656
53,1,0,1e+08,4048862706709,4048862956898,4048863262858,4048863340902,4048863362082,4048863531098,4048863695798,4048863695822,16,9.89113,2.50189,3.0596,0.78044,0.2118,1.69016,1.647
54,1,0,1e+08,4048864628836,4048865269839,4048866146610,4048866225166,4048866245366,4048866548106,4048866722890,4048866722918,16,20.9408,6.41003,8.76771,0.78556,0.202,3.0274,1.74784
55,1,0,1e+08,4048867508289,4048867749693,4048868137435,4048868311814,4048868446439,4048869140861,4048869350433,4048869350481,16,18.4219,2.41404,3.87742,1.74379,1.34625,6.94422,2.09572
56,1,0,1e+08,4048870218356,4048870454365,4048870902729,4048870971593,4048871015045,4048871218521,4048871354757,4048871354781,16,11.3643,2.36009,4.48364,0.68864,0.43452,2.03476,1.36236
57,1,0,1e+08,4048871968335,4048872193699,4048873363917,4048873432661,4048873452473,4048873783769,4048873932717,4048873932749,16,19.6441,2.25364,11.7022,0.68744,0.19812,3.31296,1.48948
58,1,0,1e+08,4048874790603,4048875587393,4048876327139,4048876436787,4048876454419,4048876703091,4048876852715,4048876852743,16,20.6214,7.9679,7.39746,1.09648,0.17632,2.48672,1.49624
59,1,0,1e+08,4048877712986,4048878360186,4048879263717,4048879333585,4048879354021,4048879643037,4048879789685,4048879789717,16,20.7673,6.472,9.03531,0.69868,0.20436,2.89016,1.46648
60,1,0,1e+08,4048880843773,4048881067165,4048881380093,4048881439909,4048881475213,4048881632169,4048881775305,4048881775325,16,9.31552,2.23392,3.12928,0.59816,0.35304,1.56956,1.43136
61,1,0,1e+08,4048882691161,4048883549665,4048883903353,4048884004017,4048884025461,4048884200997,4048884430737,4048884430765,16,17.396,8.58504,3.53688,1.00664,0.21444,1.75536,2.2974
62,1,0,1e+08,4048884712050,4048885024459,4048886232900,4048886307084,4048886356200,4048886683036,4048886870628,4048886870656,16,21.5861,3.12409,12.0844,0.74184,0.49116,3.26836,1.87592
63,1,0,1e+08,4048887960544,4048888777330,4048889523238,4048889631546,4048889649178,4048889900214,4048890043006,4048890043038,16,20.8249,8.16786,7.45908,1.08308,0.17632,2.51036,1.42792
64,1,0,1e+08,4048890909149,4048891205151,4048892429980,4048892540736,4048892561848,4048892845204,4048892993812,4048892993840,16,20.8469,2.96002,12.2483,1.10756,0.21112,2.83356,1.48608
65,1,0,1e+08,4048893953315,4048894647975,4048895566266,4048895652682,4048895703054,4048895986882,4048896208070,4048896208102,16,22.5479,6.9466,9.18291,0.86416,0.50372,2.83828,2.21188
