frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
63,1,0,1e+08,4383623680929,4383624367442,4383625259038,4383625398806,4383625415858,4383625675106,4383625849270,4383625849302,16,21.6837,6.86513,8.91596,1.39768,0.17052,2.59248,1.74164
64,1,0,1e+08,4383626437432,4383626972247,4383627993596,4383628060040,4383628079784,4383628404204,4383628567440,4383628567468,16,21.3004,5.34815,10.2135,0.66444,0.19744,3.2442,1.63236
65,1,0,1e+08,4383629316438,4383630135417,4383630951869,4383631028469,4383631048257,4383631328609,4383631513317,4383631513349,16,21.9691,8.18979,8.16452,0.766,0.19788,2.80352,1.84708
66,1,0,1e+08,4383632252136,4383632982125,4383633837697,4383633935441,4383634002485,4383634258977,4383634385133,4383634385157,16,21.3302,7.29989,8.55572,0.97744,0.67044,2.56492,1.26156
67,1,0,1e+08,4383635171065,4383635815233,4383636746537,4383636832393,4383636856661,4383637118273,4383637240369,4383637240401,16,20.6934,6.44168,9.31304,0.85856,0.24268,2.61612,1.22096
68,1,0,1e+08,4383637978727,4383639065780,4383639715369,4383639791129,4383639847397,4383640087545,4383640208377,4383640208401,16,22.2967,10.8705,6.49589,0.7576,0.56268,2.40148,1.20832
69,1,0,1e+08,4383640805927,4383641057655,4383641361131,4383641420263,4383641461859,4383641683979,4383641800299,4383641800323,16,9.94396,2.51728,3.03476,0.59132,0.41596,2.2212,1.1632
70,1,0,1e+08,4383642774371,4383643023563,4383643331899,4383643391123,4383643414615,4383643570787,4383643709631,4383643709651,16,9.3528,2.49192,3.08336,0.59224,0.23492,1.56172,1.38844
71,1,0,1e+08,4383644698187,4383644959633,4383646204801,4383646269321,4383646314525,4383646620441,4383646766113,4383646766145,16,20.6796,2.61446,12.4517,0.6452,0.45204,3.05916,1.45672
72,1,0,1e+08,4383647689550,4383648354488,4383649243389,4383649309365,4383649330297,4383649603933,4383649767509,4383649767537,16,20.7799,6.64938,8.88901,0.65976,0.20932,2.73636,1.63576
73,1,0,1e+08,4383650471955,4383651420556,4383652052493,4383652141705,4383652161677,4383652399397,4383652556033,4383652556061,16,20.8411,9.48601,6.31937,0.89212,0.19972,2.3772,1.56636
74,1,0,1e+08,4383653127070,4383654165408,4383654817253,4383654930797,4383654951201,4383655189873,4383655339597,4383655339621,16,22.1255,10.3834,6.51845,1.13544,0.20404,2.38672,1.49724
75,1,0,1e+08,4383655858533,4383656551361,4383657456562,4383657630102,4383657654046,4383657905242,4383658043890,4383658043922,16,21.8539,6.92828,9.05201,1.7354,0.23944,2.51196,1.38648
76,1,0,1e+08,4383658595360,4383659091534,4383660153840,4383660315820,4383660342880,4383660618404,4383660759180,4383660759204,16,21.6384,4.96174,10.6231,1.6198,0.2706,2.75524,1.40776
77,1,0,1e+08,4383661401900,4383661648372,4383661949368,4383662007856,4383662071848,4383662227360,4383662370332,4383662370356,16,9.68456,2.46472,3.00996,0.58488,0.63992,1.55512,1.42972
78,1,0,1e+08,4383663314567,4383663604635,4383663908215,4383663976851,4383664002951,4383664169475,4383664306875,4383664306895,16,9.92328,2.90068,3.0358,0.68636,0.261,1.66524,1.374
79,1,0,1e+08,4383664963298,4383665673736,4383666557262,4383666710386,4383666728818,4383666979754,4383667118054,4383667118158,16,21.5486,7.10438,8.83526,1.53124,0.18432,2.50936,1.383
80,1,0,1e+08,4383667723047,4383667977751,4383668275223,4383668334763,4383668372307,4383668572607,4383668696471,4383668696491,16,9.73444,2.54704,2.97472,0.5954,0.37544,2.003,1.23864
