frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
65,1,0,1e+08,4390192182104,4390193987279,4390195110112,4390195303256,4390195322920,4390195684824,4390195825188,4390195825228,16,36.4312,18.0517,11.2283,1.93144,0.19664,3.61904,1.40364
66,1,0,1e+08,4390195850260,4390197862549,4390198881033,4390198938401,4390198956821,4390199251921,4390199379537,4390199379569,16,35.2931,20.1229,10.1848,0.57368,0.1842,2.951,1.27616
67,1,0,1e+08,4390199405121,4390201208416,4390201516860,4390201589112,4390201608656,4390201771168,4390201924284,4390201924308,16,25.1919,18.0329,3.08444,0.72252,0.19544,1.62512,1.53116
68,1,0,1e+08,4390201950108,4390203801999,4390204111375,4390204183403,4390204225411,4390204410143,4390204549003,4390204549027,16,25.9892,18.5189,3.09376,0.72028,0.42008,1.84732,1.3886
69,1,0,1e+08,4390204573623,4390207362008,4390207648096,4390207697164,4390207745140,4390207930480,4390208045892,4390208045916,16,34.7229,27.8839,2.86088,0.49068,0.47976,1.8534,1.15412
70,1,0,1e+08,4390208072128,4390210630636,4390211276087,4390211332123,4390211367431,4390211607195,4390211729707,4390211729731,16,36.576,25.5851,6.45451,0.56036,0.35308,2.39764,1.22512
71,1,0,1e+08,4390211754803,4390213559364,4390213867284,4390213938792,4390213990564,4390214161336,4390214281436,4390214281460,16,25.2666,18.0456,3.0792,0.71508,0.51772,1.70772,1.201
72,1,0,1e+08,4390214306748,4390216219547,4390216523967,4390216658015,4390216678727,4390217503074,4390217752304,4390217752352,16,34.456,19.128,3.0442,1.34048,0.20712,8.24347,2.4923
73,1,0,1e+08,4390217778373,4390219676433,4390220006181,4390220078925,4390220133665,4390220325509,4390220438841,4390220438865,16,26.6049,18.9806,3.29748,0.72744,0.5474,1.91844,1.13332
74,1,0,1e+08,4390220464117,4390223180330,4390223846821,4390223898517,4390223947897,4390224220369,4390224339385,4390224339405,16,38.7529,27.1621,6.66491,0.51696,0.4938,2.72472,1.19016
75,1,0,1e+08,4390224363293,4390226245044,4390226552972,4390226623512,4390226675356,4390226846004,4390226959996,4390226960024,16,25.9673,18.8175,3.07928,0.7054,0.51844,1.70648,1.13992
76,1,0,1e+08,4390226984764,4390228848774,4390230014675,4390230140336,4390230159768,4390230533244,4390230664304,4390230664332,16,36.7957,18.6401,11.659,1.25661,0.19432,3.73476,1.3106
77,1,0,1e+08,4390230688356,4390232504260,4390232810480,4390232896460,4390232915044,4390233074004,4390233196668,4390233196692,16,25.0834,18.159,3.0622,0.8598,0.18584,1.5896,1.22664
78,1,0,1e+08,4390233220352,4390235829440,4390236469928,4390236521688,4390236569640,4390236836176,4390236955996,4390236956020,16,37.3567,26.0909,6.40488,0.5176,0.47952,2.66536,1.1982
