frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
43,1,0,1e+08,4089755181266,4089756980215,4089758052914,4089758116863,4089758179091,4089758606604,4089758759260,4089758759300,16,35.7803,17.9895,10.727,0.63949,0.62228,4.27513,1.52656
44,1,0,1e+08,4089758785684,4089760584444,4089760962972,4089761043080,4089761063664,4089761253052,4089761376700,4089761376728,16,25.9104,17.9876,3.78528,0.80108,0.20584,1.89388,1.23648
45,1,0,1e+08,4089761403220,4089763207936,4089763632320,4089763714268,4089763733972,4089764059149,4089764537033,4089764537125,16,31.3391,18.0472,4.24384,0.81948,0.19704,3.25177,4.77884
46,1,0,1e+08,4089764679542,4089766528074,4089767041514,4089767100890,4089767121114,4089767354034,4089767476046,4089767476074,16,27.9653,18.4853,5.1344,0.59376,0.20224,2.3292,1.22012
47,1,0,1e+08,4089767502666,4089769312894,4089769745366,4089769829890,4089769858514,4089770054922,4089770176506,4089770176534,16,26.7387,18.1023,4.32472,0.84524,0.28624,1.96408,1.21584
48,1,0,1e+08,4089770202994,4089772128496,4089772535140,4089772588404,4089772608252,4089772799556,4089772921936,4089772921964,16,27.1897,19.255,4.06644,0.53264,0.19848,1.91304,1.2238
49,1,0,1e+08,4089772949272,4089774779728,4089775225660,4089775296152,4089775312136,4089775530348,4089775645356,4089775645384,16,26.9611,18.3046,4.45932,0.70492,0.15984,2.18212,1.15008
50,1,0,1e+08,4089775671884,4089777489152,4089777888300,4089777965336,4089777983784,4089778823948,4089779045097,4089779045145,16,33.7326,18.1727,3.99148,0.77036,0.18448,8.40164,2.21149
51,1,0,1e+08,4089779124077,4089780964043,4089781497791,4089781553043,4089781567479,4089781785459,4089781907487,4089781907519,16,27.8344,18.3997,5.33748,0.55252,0.14436,2.1798,1.22028
52,1,0,1e+08,4089781936047,4089783826433,4089784173753,4089784251745,4089784272321,4089784444133,4089784581013,4089784581037,16,26.4499,18.9039,3.4732,0.77992,0.20576,1.71812,1.3688
53,1,0,1e+08,4089784612305,4089786525140,4089786997668,4089787058072,4089787077428,4089787304904,4089787426784,4089787426820,16,28.1452,19.1283,4.72528,0.60404,0.19356,2.27476,1.2188
54,1,0,1e+08,4089787453152,4089789336858,4089789767770,4089789820878,4089789840962,4089790018246,4089790142390,4089790142414,16,26.8926,18.8371,4.30912,0.53108,0.20084,1.77284,1.24144
55,1,0,1e+08,4089790169086,4089792053666,4089792560594,4089792613706,4089792629754,4089792804210,4089792934902,4089792934934,16,27.6585,18.8458,5.06928,0.53112,0.16048,1.74456,1.30692
56,1,0,1e+08,4089792959882,4089794842102,4089795301938,4089795366122,4089795388842,4089795585182,4089795716298,4089795716322,16,27.5644,18.8222,4.59836,0.64184,0.2272,1.9634,1.31116
57,1,0,1e+08,4089795744134,4089797517025,4089797863681,4089797942545,4089797962137,4089798119681,4089798232573,4089798232593,16,24.8846,17.7289,3.46656,0.78864,0.19592,1.57544,1.12892
58,1,0,1e+08,4089798257829,4089800000157,4089800413617,4089800504165,4089800526921,4089800695869,4089800822077,4089800822101,16,25.6427,17.4233,4.1346,0.90548,0.22756,1.68948,1.26208
59,1,0,1e+08,4089800848557,4089802701099,4089803122219,4089803207579,4089803241815,4089803437851,4089803563111,4089803563135,16,27.1458,18.5254,4.2112,0.8536,0.34236,1.96036,1.2526
60,1,0,1e+08,4089803588115,4089805389352,4089805824220,4089805888604,4089805904548,4089806137552,4089806259128,4089806259152,16,26.7104,18.0124,4.34868,0.64384,0.15944,2.33004,1.21576
61,1,0,1e+08,4089806284180,4089808011490,4089808358910,4089808456486,4089808478394,4089808655982,4089808778158,4089808778186,16,24.9401,17.2731,3.4742,0.97576,0.21908,1.77588,1.22176
62,1,0,1e+08,4089808806070,4089811063667,4089811564215,4089811630011,4089811667055,4089811869119,4089811988983,4089811989007,16,31.8294,22.576,5.00548,0.65796,0.37044,2.02064,1.19864
63,1,0,1e+08,4089812014979,4089814209658,4089814693642,4089814757906,4089814803202,4089815005870,4089815146234,4089815146258,16,31.3128,21.9468,4.83984,0.64264,0.45296,2.02668,1.40364
64,1,0,1e+08,4089815175770,4089816983802,4089817328466,4089817404594,4089817429670,4089817597986,4089817714226,4089817714250,16,25.3848,18.0803,3.44664,0.76128,0.25076,1.68316,1.1624
65,1,0,1e+08,4089817739558,4089819525942,4089819889634,4089819969018,4089819997014,4089820191154,4089820307454,4089820307478,16,25.6792,17.8638,3.63692,0.79384,0.27996,1.9414,1.163
66,1,0,1e+08,4089820333058,4089822130128,4089823122060,4089823198794,4089823227850,4089823631280,4089823785476,4089823785512,16,34.5245,17.9707,9.91932,0.76734,0.29056,4.0343,1.54196
67,1,0,1e+08,4089823813700,4089826240674,4089826969669,4089827029669,4089827073673,4089827338361,4089827465629,4089827465661,16,36.5196,24.2697,7.28995,0.6,0.44004,2.64688,1.27268
68,1,0,1e+08,4089827491641,4089829263939,4089829597175,4089829687083,4089829718243,4089829891007,4089830006507,4089830006531,16,25.1489,17.723,3.33236,0.89908,0.3116,1.72764,1.155
