frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
58,1,0,1e+08,4508146552262,4508148418420,4508148769880,4508148842884,4508148892572,4508149074404,4508149192580,4508149192600,16,26.4034,18.6616,3.5146,0.73004,0.49688,1.81832,1.18176
59,1,0,1e+08,4508149221704,4508150995213,4508151664604,4508151863764,4508151976002,4508152510659,4508152706427,4508152706475,16,34.8477,17.7351,6.69391,1.9916,1.12238,5.34657,1.95768
60,1,0,1e+08,4508152733407,4508154657393,4508154965489,4508155046833,4508155103373,4508155315389,4508155429709,4508155429729,16,26.9632,19.2399,3.08096,0.81344,0.5654,2.12016,1.1432
61,1,0,1e+08,4508155455761,4508157281731,4508157585503,4508157658527,4508157710083,4508157893047,4508158222054,4508158222224,16,27.6646,18.2597,3.03772,0.73024,0.51556,1.82964,3.29007
62,1,0,1e+08,4508158280814,4508160287379,4508160675707,4508160780367,4508160815047,4508161007755,4508161125427,4508161125451,16,28.4464,20.0657,3.88328,1.0466,0.3468,1.92708,1.17672
63,1,0,1e+08,4508161152775,4508163011765,4508163916702,4508164065599,4508164091435,4508164519748,4508164684736,4508164684780,16,35.3201,18.5899,9.04937,1.48897,0.25836,4.28313,1.64988
64,1,0,1e+08,4508164710600,4508166505962,4508166808214,4508166882818,4508166902266,4508167061530,4508167188110,4508167188130,16,24.7753,17.9536,3.02252,0.74604,0.19448,1.59264,1.2658
65,1,0,1e+08,4508167214638,4508168996031,4508170121172,4508170218048,4508170307132,4508170746809,4508170906165,4508170906209,16,36.9157,17.8139,11.2514,0.96876,0.89084,4.39677,1.59356
66,1,0,1e+08,4508170934037,4508172808033,4508173117229,4508173190205,4508173244325,4508173432989,4508173552325,4508173552345,16,26.1831,18.74,3.09196,0.72976,0.5412,1.88664,1.19336
67,1,0,1e+08,4508173577997,4508175427637,4508175762525,4508175841465,4508175886193,4508176065601,4508176180193,4508176180213,16,26.0222,18.4964,3.34888,0.7894,0.44728,1.79408,1.14592
68,1,0,1e+08,4508176204457,4508178004090,4508178306002,4508178379518,4508178437026,4508178618762,4508178729798,4508178729818,16,25.2536,17.9963,3.01912,0.73516,0.57508,1.81736,1.11036
69,1,0,1e+08,4508178757154,4508180572055,4508180876623,4508180947519,4508180998707,4508181180307,4508181298991,4508181299019,16,25.4186,18.149,3.04568,0.70896,0.51188,1.816,1.18684
70,1,0,1e+08,4508181325771,4508183127452,4508184242275,4508184353920,4508184376832,4508184753104,4508184897632,4508184897656,16,35.7189,18.0168,11.1482,1.11645,0.22912,3.76272,1.44528
71,1,0,1e+08,4508184922180,4508186820377,4508187981562,4508188051714,4508188116114,4508188553672,4508188716004,4508188716044,16,37.9386,18.982,11.6119,0.70152,0.644,4.37558,1.62332
72,1,0,1e+08,4508188743188,4508190568654,4508190870562,4508190943842,4508190995854,4508191158262,4508191280830,4508191280850,16,25.3766,18.2547,3.01908,0.7328,0.52012,1.62408,1.22568
73,1,0,1e+08,4508191306430,4508193115362,4508193423678,4508193496578,4508193536902,4508193738674,4508193875154,4508193875178,16,25.6875,18.0893,3.08316,0.729,0.40324,2.01772,1.3648
74,1,0,1e+08,4508193900834,4508195806233,4508196122081,4508196194385,4508196249425,4508196448165,4508196562961,4508196562981,16,26.6215,19.054,3.15848,0.72304,0.5504,1.9874,1.14796
75,1,0,1e+08,4508196588233,4508198381936,4508199077234,4508199359289,4508199408525,4508199900836,4508200083308,4508200083356,16,34.9512,17.937,6.95298,2.82055,0.49236,4.92311,1.82472
76,1,0,1e+08,4508200108408,4508201973148,4508202370207,4508202569756,4508202625472,4508203365753,4508203560822,4508203560866,16,34.5246,18.6474,3.97059,1.99549,0.55716,7.40281,1.95069
77,1,0,1e+08,4508203587814,4508205415538,4508205717054,4508205789942,4508205815622,4508205975150,4508206100790,4508206100814,16,25.13,18.2772,3.01516,0.72888,0.2568,1.59528,1.2564
78,1,0,1e+08,4508206126834,4508207999231,4508208307243,4508208392803,4508208412199,4508208570491,4508208684191,4508208684215,16,25.5738,18.724,3.08012,0.8556,0.19396,1.58292,1.137
79,1,0,1e+08,4508208723271,4508210509301,4508210819389,4508210891541,4508210910289,4508211063569,4508211173901,4508211173973,16,24.507,17.8603,3.10088,0.72152,0.18748,1.5328,1.10332
80,1,0,1e+08,4508211197633,4508213074854,4508213375218,4508213447462,4508213465994,4508213618038,4508213727074,4508213727098,16,25.2946,18.7722,3.00364,0.72244,0.18532,1.52044,1.09036
81,1,0,1e+08,4508213751642,4508215511307,4508215817815,4508215899859,4508215931459,4508216085563,4508216198711,4508216198735,16,24.4709,17.5966,3.06508,0.82044,0.316,1.54104,1.13148
82,1,0,1e+08,4508216222995,4508218039795,4508218348615,4508218443199,4508218461631,4508218614483,4508218727207,4508218727227,16,25.0423,18.168,3.0882,0.94584,0.18432,1.52852,1.12724
83,1,0,1e+08,4508218751455,4508220525232,4508220844076,4508220915328,4508220967296,4508221153052,4508221268796,4508221268820,16,25.1736,17.7378,3.18844,0.71252,0.51968,1.85756,1.15744
84,1,0,1e+08,4508221294456,4508223108340,4508224149025,4508224267845,4508224296861,4508224669594,4508224814954,4508224814982,16,35.2053,18.1388,10.4069,1.1882,0.29016,3.72733,1.4536
85,1,0,1e+08,4508224842378,4508226643239,4508227473836,4508227598646,4508227653518,4508228129740,4508228302192,4508228302244,16,34.5987,18.0086,8.30597,1.2481,0.54872,4.76222,1.72452
86,1,0,1e+08,4508228327444,4508230508079,4508231438753,4508231509313,4508231571713,4508231833297,4508231976537,4508231976569,16,36.4913,21.8063,9.30674,0.7056,0.624,2.61584,1.4324
87,1,0,1e+08,4508232002509,4508233883702,4508234195474,4508234267774,4508234319782,4508234502046,4508234620202,4508234620226,16,26.1772,18.8119,3.11772,0.723,0.52008,1.82264,1.18156
88,1,0,1e+08,4508234654670,4508236489272,4508237039000,4508237270322,4508237395805,4508237980538,4508238161930,4508238161970,16,35.073,18.346,5.49728,2.31322,1.25483,5.84733,1.81392
89,1,0,1e+08,4508238188502,4508240047727,4508240340691,4508240398867,4508240451155,4508240639695,4508240771615,4508240771635,16,25.8313,18.5922,2.92964,0.58176,0.52288,1.8854,1.3192
90,1,0,1e+08,4508240799503,4508242786273,4508244011562,4508244083298,4508244151798,4508244504066,4508244648902,4508244648930,16,38.4943,19.8677,12.2529,0.71736,0.685,3.52268,1.44836
91,1,0,1e+08,4508244673534,4508246386384,4508247114814,4508247317781,4508247431145,4508247951840,4508248130976,4508248131020,16,34.5749,17.1285,7.2843,2.02967,1.13364,5.20695,1.79136
92,1,0,1e+08,4508248158124,4508250010581,4508251177277,4508251251973,4508251292493,4508251670590,4508251826446,4508251826478,16,36.6835,18.5246,11.667,0.74696,0.4052,3.78097,1.55856
93,1,0,1e+08,4508251853662,4508253759517,4508254060113,4508254132913,4508254152049,4508254311573,4508254423793,4508254423821,16,25.7016,19.0586,3.00596,0.728,0.19136,1.59524,1.1222
94,1,0,1e+08,4508254448413,4508256299912,4508257493472,4508257567968,4508257629028,4508258017244,4508258173776,4508258173808,16,37.254,18.515,11.9356,0.74496,0.6106,3.88216,1.56532
95,1,0,1e+08,4508258200460,4508260021641,4508260330685,4508260403781,4508260423181,4508260598709,4508260761053,4508260761077,16,25.6062,18.2118,3.09044,0.73096,0.194,1.75528,1.62344
96,1,0,1e+08,4508260785209,4508263675835,4508263956807,4508264008959,4508264053887,4508264228783,4508264354251,4508264354271,16,35.6906,28.9063,2.80972,0.52152,0.44928,1.74896,1.25468
97,1,0,1e+08,4508264381907,4508266765908,4508267637286,4508267702906,4508267757474,4508268051734,4508268188498,4508268188530,16,38.0662,23.84,8.71378,0.6562,0.54568,2.9426,1.36764
98,1,0,1e+08,4508268213314,4508270110814,4508270426102,4508270498866,4508270552874,4508270739870,4508270859458,4508270859478,16,26.4616,18.975,3.15288,0.72764,0.54008,1.86996,1.19588
99,1,0,1e+08,4508270885238,4508272708802,4508273018898,4508273091558,4508273145926,4508273341274,4508273464550,4508273464574,16,25.7934,18.2356,3.10096,0.7266,0.54368,1.95348,1.23276
100,1,0,1e+08,4508273492186,4508275697135,4508276756005,4508276817489,4508276866677,4508277174849,4508277303437,4508277303461,16,38.1127,22.0495,10.5887,0.61484,0.49188,3.08172,1.28588
101,1,0,1e+08,4508277328073,4508279120064,4508279431028,4508279503564,4508279556856,4508279746676,4508280326560,4508280326664,16,29.9859,17.9199,3.10964,0.72536,0.53292,1.8982,5.79884
102,1,0,1e+08,4508280359336,4508282166183,4508282550523,4508282645191,4508282691835,4508282908934,4508283518605,4508283518689,16,31.5935,18.0685,3.8434,0.94668,0.46644,2.17099,6.09671
103,1,0,1e+08,4508283555623,4508285475287,4508285953719,4508286055379,4508286075339,4508286320607,4508286442751,4508286442779,16,28.8716,19.1966,4.78432,1.0166,0.1996,2.45268,1.22144
104,1,0,1e+08,4508286468539,4508288306419,4508289470161,4508289546609,4508289603269,4508290027569,4508290183957,4508290183993,16,37.1545,18.3788,11.6374,0.76448,0.5666,4.243,1.56388
105,1,0,1e+08,4508290208673,4508292481569,4508293416687,4508293507255,4508293524439,4508293801911,4508293966095,4508293966131,16,37.5746,22.729,9.35118,0.90568,0.17184,2.77472,1.64184
106,1,0,1e+08,4508294000595,4508295860984,4508296276856,4508296352852,4508296393152,4508296604100,4508296745496,4508296745520,16,27.4493,18.6039,4.15872,0.75996,0.403,2.10948,1.41396
