frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
80,1,0,1e+08,22771292524644,22771294447744,22771294887972,22771294893544,22771294967184,22771295775868,22771295962701,22771295962749,16,34.3811,19.231,4.40228,0.05572,0.7364,8.08684,1.86833
81,1,0,1e+08,22771295987773,22771296331942,22771296846662,22771296925402,22771296956510,22771297165322,22771297325502,22771297325530,16,13.3776,3.44169,5.1472,0.7874,0.31108,2.08812,1.6018
82,1,0,1e+08,22771297360254,22771297923051,22771299110094,22771299207758,22771299238098,22771299548222,22771299753882,22771299753910,16,23.9366,5.62797,11.8704,0.97664,0.3034,3.10124,2.0566
83,1,0,1e+08,22771299795310,22771300794403,22771301917341,22771302036109,22771302061053,22771302356225,22771302499213,22771302499245,16,27.0393,9.99093,11.2294,1.18768,0.24944,2.95172,1.42988
84,1,0,1e+08,22771302527549,22771303650466,22771304464875,22771304549015,22771304573731,22771304964123,22771305128955,22771305128979,16,26.0143,11.2292,8.14409,0.8414,0.24716,3.90392,1.64832
85,1,0,1e+08,22771305159679,22771306691104,22771307297902,22771307301850,22771307334826,22771307600102,22771307781162,22771307781190,16,26.2151,15.3142,6.06798,0.03948,0.32976,2.65276,1.8106
86,1,0,1e+08,22771307816802,22771308983942,22771309724317,22771309893601,22771309916801,22771310154041,22771310292881,22771310292909,16,24.7611,11.6714,7.40375,1.69284,0.232,2.3724,1.3884
87,1,0,1e+08,22771310320893,22771311877456,22771312524178,22771312677474,22771312701002,22771312938130,22771313101438,22771313101466,16,27.8057,15.5656,6.46722,1.53296,0.23528,2.37128,1.63308
88,1,0,1e+08,22771313137102,22771314286965,22771315079309,22771315238617,22771315269149,22771315528781,22771315684837,22771315684865,16,25.4776,11.4986,7.92344,1.59308,0.30532,2.59632,1.56056
89,1,0,1e+08,22771315722033,22771317181428,22771317845179,22771318053035,22771318078679,22771318324239,22771318497799,22771318497827,16,27.7579,14.5939,6.63751,2.07856,0.25644,2.4556,1.7356
90,1,0,1e+08,22771318530607,22771319587325,22771320604881,22771320814301,22771320840921,22771321109577,22771321278953,22771321278977,16,27.4837,10.5672,10.1756,2.0942,0.2662,2.68656,1.69376
91,1,0,1e+08,22771321319877,22771322577992,22771323230515,22771323346047,22771323377843,22771323624563,22771323809939,22771323809967,16,24.9009,12.5811,6.52523,1.15532,0.31796,2.4672,1.85376
92,1,0,1e+08,22771323850339,22771325147292,22771325768005,22771325875317,22771325900909,22771326138341,22771326329117,22771326329137,16,24.788,12.9695,6.20713,1.07312,0.25592,2.37432,1.90776
93,1,0,1e+08,22771326370493,22771327639844,22771328468179,22771328613615,22771328637031,22771328905599,22771329055631,22771329055659,16,26.8517,12.6935,8.28335,1.45436,0.23416,2.68568,1.50032
94,1,0,1e+08,22771329086619,22771330493298,22771331169317,22771331316449,22771331353281,22771331627141,22771331775057,22771331775081,16,26.8846,14.0668,6.76019,1.47132,0.36832,2.7386,1.47916
95,1,0,1e+08,22771331806893,22771333136040,22771333801042,22771333973566,22771334001698,22771334230922,22771334370446,22771334370478,16,25.6359,13.2915,6.65002,1.72524,0.28132,2.29224,1.39524
96,1,0,1e+08,22771334400834,22771335689633,22771336337678,22771336342458,22771336411270,22771336667826,22771336870366,22771336870390,16,24.6956,12.888,6.48045,0.0478,0.68812,2.56556,2.0254
97,1,0,1e+08,22771336906962,22771338201558,22771338803307,22771338891671,22771338921227,22771339150395,22771339287999,22771339288027,16,23.8106,12.946,6.01749,0.88364,0.29556,2.29168,1.37604
98,1,0,1e+08,22771339315427,22771340988087,22771341672633,22771341754477,22771341803137,22771342043865,22771342191137,22771342191161,16,28.7573,16.7266,6.84546,0.81844,0.4866,2.40728,1.47272
99,1,0,1e+08,22771342220929,22771342946344,22771343286812,22771343289324,22771343392660,22771344133525,22771344342153,22771344342213,16,21.2128,7.25415,3.40468,0.02512,1.03336,7.40865,2.08628
100,1,0,1e+08,22771344366097,22771345581982,22771345947062,22771345951230,22771345998574,22771346840273,22771347093332,22771347093384,16,27.2729,12.1589,3.6508,0.04168,0.47344,8.41699,2.53059
101,1,0,1e+08,22771347126021,22771347508593,22771348029517,22771348033521,22771348105533,22771348344829,22771348487869,22771348487897,16,13.6188,3.82572,5.20924,0.04004,0.72012,2.39296,1.4304
102,1,0,1e+08,22771348515145,22771350953337,22771351489937,22771351492561,22771351565449,22771351788033,22771351909761,22771351909785,16,33.9464,24.3819,5.366,0.02624,0.72888,2.22584,1.21728
103,1,0,1e+08,22771351933285,22771352148125,22771353347026,22771353408670,22771353442194,22771353759150,22771353947790,22771353947834,16,20.1455,2.1484,11.989,0.61644,0.33524,3.16956,1.8864
104,1,0,1e+08,22771353979870,22771354217910,22771354575938,22771354578674,22771354596278,22771355531110,22771355767357,22771355767405,16,17.8754,2.3804,3.58028,0.02736,0.17604,9.34832,2.36247
105,1,0,1e+08,22771355797301,22771356867297,22771357257041,22771357261809,22771357291221,22771357453709,22771357604281,22771357604305,16,18.07,10.7,3.89744,0.04768,0.29412,1.62488,1.50572
106,1,0,1e+08,22771357630413,22771357843681,22771358188929,22771358246853,22771358287889,22771358669524,22771359100376,22771359100448,16,14.7003,2.13268,3.45248,0.57924,0.41036,3.81635,4.30852
107,1,0,1e+08,22771359134299,22771360432548,22771360812396,22771360817180,22771360881672,22771361049828,22771361185060,22771361185084,16,20.5079,12.9825,3.79848,0.04784,0.64492,1.68156,1.35232
