frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
42,1,0,1e+08,22759182279238,22759183637558,22759184300467,22759184396423,22759184417055,22759184659531,22759184814415,22759184814443,16,25.3521,13.5832,6.62909,0.95956,0.20632,2.42476,1.54884
43,1,0,1e+08,22759184854231,22759186292915,22759186936445,22759187027997,22759187051197,22759187297061,22759187443857,22759187443889,16,25.8966,14.3868,6.4353,0.91552,0.232,2.45864,1.46796
44,1,0,1e+08,22759187474289,22759188791101,22759189527810,22759189615626,22759189636522,22759189890366,22759190043078,22759190043110,16,25.6882,13.1681,7.36709,0.87816,0.20896,2.53844,1.52712
45,1,0,1e+08,22759190073646,22759191213585,22759192075043,22759192179763,22759192204575,22759192462011,22759192638287,22759192638319,16,25.6467,11.3994,8.61458,1.0472,0.24812,2.57436,1.76276
46,1,0,1e+08,22759192674587,22759194179275,22759194824129,22759194912617,22759194935057,22759195173837,22759195351261,22759195351357,16,26.7677,15.0469,6.44854,0.88488,0.2244,2.3878,1.77424
47,1,0,1e+08,22759195396953,22759196714358,22759197449206,22759197531610,22759197555102,22759197812906,22759197968654,22759197968686,16,25.7173,13.174,7.34848,0.82404,0.23492,2.57804,1.55748
48,1,0,1e+08,22759198002186,22759199166781,22759199973612,22759200082276,22759200103252,22759200442488,22759200627540,22759200627568,16,26.2538,11.646,8.06831,1.08664,0.20976,3.39236,1.85052
49,1,0,1e+08,22759200659296,22759201752442,22759202581545,22759202670137,22759202693937,22759202953513,22759203108417,22759203108449,16,24.4915,10.9315,8.29103,0.88592,0.238,2.59576,1.54904
50,1,0,1e+08,22759203137933,22759204085046,22759205180203,22759205277791,22759205303487,22759205656943,22759205823639,22759205823775,16,26.8584,9.47113,10.9516,0.97588,0.25696,3.53456,1.66696
51,1,0,1e+08,22759205857707,22759206524207,22759206863219,22759206866835,22759206909531,22759207702497,22759207957604,22759207957668,16,20.9996,6.665,3.39012,0.03616,0.42696,7.92966,2.55107
52,1,0,1e+08,22759207982820,22759209101783,22759209504967,22759209508983,22759209548127,22759209724479,22759209857219,22759209857243,16,18.7442,11.1896,4.03184,0.04016,0.39144,1.76352,1.3274
53,1,0,1e+08,22759209885163,22759210110887,22759210458523,22759210565811,22759210584727,22759211163474,22759211512461,22759211512549,16,16.2739,2.25724,3.47636,1.07288,0.18916,5.78747,3.48987
54,1,0,1e+08,22759211544404,22759212525287,22759212910799,22759212913459,22759212952015,22759213136259,22759213295043,22759213295147,16,17.5074,9.80883,3.85512,0.0266,0.38556,1.84244,1.58784
55,1,0,1e+08,22759213326791,22759215236979,22759215690831,22759215693303,22759215713363,22759215908483,22759216085927,22759216086035,16,27.5924,19.1019,4.53852,0.02472,0.2006,1.9512,1.77444
