frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
67,1,0,1e+08,22775343117725,22775344156562,22775345091104,22775345143252,22775345188368,22775345456924,22775345600388,22775345600420,16,24.827,10.3884,9.34542,0.52148,0.45116,2.68556,1.43464
68,1,0,1e+08,22775345628912,22775347051926,22775347774246,22775347818478,22775347866138,22775348137578,22775348297598,22775348297626,16,26.6871,14.2301,7.2232,0.44232,0.4766,2.7144,1.6002
69,1,0,1e+08,22775348330358,22775349838420,22775350496946,22775350611810,22775350632806,22775350875954,22775351047078,22775351047106,16,27.1675,15.0806,6.58526,1.14864,0.20996,2.43148,1.71124
70,1,0,1e+08,22775351085430,22775352295949,22775352883766,22775353012146,22775353032494,22775353271938,22775353433562,22775353433590,16,23.4816,12.1052,5.87817,1.2838,0.20348,2.39444,1.61624
71,1,0,1e+08,22775353474670,22775354831216,22775355776766,22775355819806,22775355857842,22775356193134,22775356377958,22775356377990,16,29.0332,13.5655,9.4555,0.4304,0.38036,3.35292,1.84824
72,1,0,1e+08,22775356410930,22775357851679,22775358523581,22775358567505,22775358604129,22775358856613,22775358996373,22775358996405,16,25.8547,14.4075,6.71902,0.43924,0.36624,2.52484,1.3976
73,1,0,1e+08,22775359024485,22775360537344,22775361187426,22775361376506,22775361406750,22775361626910,22775361765258,22775361765286,16,27.408,15.1286,6.50082,1.8908,0.30244,2.2016,1.38348
74,1,0,1e+08,22775361794678,22775363023810,22775363765850,22775363855434,22775363875334,22775364136650,22775364290230,22775364290262,16,24.9558,12.2913,7.4204,0.89584,0.199,2.61316,1.5358
75,1,0,1e+08,22775364345102,22775365857637,22775366536185,22775366636297,22775366676549,22775366929081,22775367087305,22775367087417,16,27.4231,15.1253,6.78548,1.00112,0.40252,2.52532,1.58224
76,1,0,1e+08,22775367120273,22775367973485,22775369044389,22775369125113,22775369146473,22775369422937,22775369621069,22775369621221,16,25.0095,8.53212,10.709,0.80724,0.2136,2.76464,1.98132
77,1,0,1e+08,22775369655797,22775371132381,22775371786342,22775371845778,22775371865694,22775372105026,22775372252778,22775372252950,16,25.9715,14.7658,6.53961,0.59436,0.19916,2.39332,1.47752
78,1,0,1e+08,22775372288986,22775373203497,22775374389275,22775374438599,22775374486251,22775374810119,22775374974655,22775374974767,16,26.8578,9.14511,11.8578,0.49324,0.47652,3.23868,1.64536
79,1,0,1e+08,22775375004819,22775375672379,22775376851213,22775376923813,22775376946393,22775377263113,22775377416649,22775377416781,16,24.1196,6.6756,11.7883,0.726,0.2258,3.1672,1.53536
80,1,0,1e+08,22775377447797,22775378393828,22775378734192,22775378737256,22775378761336,22775378916508,22775379037548,22775379037644,16,15.8985,9.46031,3.40364,0.03064,0.2408,1.55172,1.2104
81,1,0,1e+08,22775379060756,22775380867077,22775381929991,22775381932803,22775382020303,22775382326591,22775382448143,22775382448171,16,33.8742,18.0632,10.6291,0.02812,0.875,3.06288,1.21552
82,1,0,1e+08,22775382471855,22775382734379,22775383091763,22775383094419,22775383134991,22775383302403,22775383476523,22775383476547,16,10.0469,2.62524,3.57384,0.02656,0.40572,1.67412,1.7412
83,1,0,1e+08,22775383507959,22775384747856,22775385617024,22775385681060,22775385703848,22775386002180,22775386139756,22775386139788,16,26.3183,12.399,8.69168,0.64036,0.22788,2.98332,1.37576
84,1,0,1e+08,22775386177236,22775386875199,22775387205975,22775387209079,22775387229531,22775387413995,22775387579563,22775387579587,16,14.0235,6.97963,3.30776,0.03104,0.20452,1.84464,1.65568
85,1,0,1e+08,22775387606223,22775389267993,22775389600777,22775389604105,22775389645585,22775390442945,22775390682420,22775390682632,16,30.7641,16.6177,3.32784,0.03328,0.4148,7.9736,2.39475
86,1,0,1e+08,22775390709204,22775391065337,22775391555969,22775391607485,22775391626561,22775391853557,22775392018025,22775392018053,16,13.0885,3.56133,4.90632,0.51516,0.19076,2.26996,1.64468
87,1,0,1e+08,22775392064037,22775392745335,22775393073731,22775393076687,22775393122187,22775393284027,22775393447291,22775393447415,16,13.8338,6.81298,3.28396,0.02956,0.455,1.6184,1.63264
88,1,0,1e+08,22775393471647,22775395079429,22775395394877,22775395398945,22775395422289,22775395581893,22775395704881,22775395704969,16,22.3332,16.0778,3.15448,0.04068,0.23344,1.59604,1.22988
89,1,0,1e+08,22775395728337,22775395934869,22775396264217,22775396267661,22775396312097,22775396468445,22775396597873,22775396597993,16,8.69656,2.06532,3.29348,0.03444,0.44436,1.56348,1.29428
