frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
167,0.0477,16.0729,0.7509,0.0025,0.7481,0.6935,0.015,0.0015,0.1983,0.2361,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0168,0.0089,0.0288,0.2838,0.1615,0.1172,16.8051,7,91792160,1624801184,2,0,378072108,168,166,1,1,0,0,0,0
168,0.0849,9.05,0.7319,0.0049,0.7267,0.717,0.0052,0.0012,0.1419,0.1673,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0099,0.0087,0.0264,0.2277,0.0969,0.1206,9.6923,0,91792160,1624812448,0,0,378072108,169,167,1,1,0,0,0,0
169,0.0491,7.8349,0.5832,0.0042,0.5787,0.5656,0.0087,0.0008,0.1367,0.162,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0062,0.0249,0.1726,0.1084,0.0906,8.3709,1,91792160,1624805408,1,0,378072108,170,168,1,1,0,0,0,0
170,0.049,11.4348,0.6816,0.0028,0.6785,0.6645,0.0097,0.001,0.1536,0.1832,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.0091,0.0226,0.1825,0.1047,0.0875,11.9471,2,91792160,1624799072,2,0,378072108,171,169,1,1,0,0,0,0
171,0.0482,7.286,0.8614,0.0023,0.8589,0.8455,0.0088,0.0009,0.1479,0.1727,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0.0109,0.0089,0.019,0.1461,0.0965,0.0764,7.7334,3,91792160,1624806112,0,0,378072108,172,170,1,1,0,0,0,0
172,0.0563,7.152,0.6985,0.0044,0.6938,0.6783,0.0102,0.0014,0.2033,0.237,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.0087,0.0313,0.2363,0.1146,0.0933,7.7581,4,91792160,1624804000,1,0,378072108,173,171,1,1,0,0,0,0
173,0.0452,7.2508,0.6527,0.0028,0.6496,0.6415,0.0048,0.001,0.1173,0.1423,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.0061,0.024,0.172,0.1002,0.1343,7.7979,5,91792160,1624803296,2,0,378072108,174,172,1,1,0,0,0,0
174,0.0551,7.6747,0.7211,0.0023,0.7182,0.7069,0.0078,0.0008,0.1422,0.1697,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0.0119,0.0105,0.0189,0.1386,0.0969,0.0799,8.1256,6,91792160,1624811744,0,0,378072108,175,173,1,1,0,0,0,0
175,0.0457,15.2115,0.6989,0.0427,0.656,0.6222,0.0051,0.001,0.1456,0.1748,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0.0127,0.008,0.0207,0.1533,0.0887,0.0683,15.6625,7,91792160,1624801184,1,0,378072108,176,174,1,1,0,0,0,0
176,0.0489,9.5498,0.6575,0.0026,0.6547,0.6447,0.0057,0.0009,0.1433,0.1695,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0124,0.0101,0.021,0.164,0.0916,0.1024,10.0458,0,91792160,1624812448,2,0,378072108,177,175,1,1,0,0,0,0
177,0.0529,15.4865,0.6531,0.0027,0.65,0.6409,0.0049,0.0007,0.1335,0.1581,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0104,0.0077,0.031,0.3225,0.1789,0.2347,16.4258,1,91792160,1624805408,0,0,378072108,178,176,1,1,0,0,0,0
178,0.1993,15.1525,3.3677,0.0197,3.3471,3.1149,0.2073,0.0099,0.9325,1.0742,0.0284,0,0,0,0,0,0,0,0,0,0,0,0,0.0616,0.0438,0.0291,0.295,0.1472,0.139,16.0765,2,91792160,1624799072,1,0,378072108,179,177,1,1,0,0,0,0
179,0.0402,7.2276,0.5997,0.0027,0.5969,0.5889,0.005,0.0007,0.1395,0.1621,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0093,0.0024,0.0215,0.1522,0.104,0.0894,7.7066,3,91792160,1624806112,2,0,378072108,180,178,1,1,0,0,0,0
180,0.0471,16.0543,0.693,0.0022,0.6904,0.6802,0.0069,0.0008,0.1496,0.1716,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0091,0.0045,0.0219,0.266,0.1528,0.2566,16.917,4,91792160,1624804000,0,0,378072108,181,179,1,1,0,0,0,0
181,0.0451,7.4001,0.6337,0.0024,0.6311,0.6147,0.012,0.0012,0.1849,0.2205,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0158,0.0091,0.0205,0.141,0.0953,0.0889,7.861,5,91792160,1624803296,1,0,378072108,182,180,1,1,0,0,0,0
182,0.0538,15.4393,0.6633,0.0026,0.6603,0.6491,0.0064,0.001,0.1478,0.1756,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0126,0.0089,0.0272,0.2661,0.1957,0.2554,16.3883,6,91792160,1624811744,2,0,378072108,183,181,1,1,0,0,0,0
183,0.0472,16.3428,0.7538,0.0027,0.7509,0.703,0.0098,0.0012,0.147,0.1773,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0135,0.0095,0.0275,0.3149,0.1564,0.1257,17.1148,7,91792160,1624801184,0,0,378072108,184,182,1,1,0,0,0,0
184,0.0454,15.1065,0.6779,0.0026,0.6751,0.6584,0.0128,0.0011,0.1997,0.2338,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0.0138,0.0078,0.0307,0.3373,0.2065,0.214,16.0785,0,91792160,1624812448,1,0,378072108,185,183,1,1,0,0,0,0
185,0.039,8.1547,0.6031,0.0022,0.6007,0.5923,0.0048,0.0005,0.1331,0.1569,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0061,0.0241,0.1672,0.1134,0.0972,8.6764,1,91792160,1624805408,2,0,378072108,186,184,1,1,0,0,0,0
186,0.0414,14.151,0.7057,0.0023,0.7032,0.684,0.0148,0.0011,0.209,0.246,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0158,0.0112,0.0337,0.3797,0.2319,0.2025,15.2026,2,91792160,1624799072,0,0,378072108,187,185,1,1,0,0,0,0
187,0.0435,15.6762,0.6554,0.0025,0.6528,0.6371,0.0115,0.0011,0.202,0.2391,0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0.0155,0.0094,0.0266,0.2613,0.1613,0.1458,16.4189,3,91792160,1624806112,1,0,378072108,188,186,1,1,0,0,0,0
188,0.0464,8.0104,0.6552,0.0025,0.6525,0.6374,0.0108,0.0015,0.1991,0.2334,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0.0143,0.0095,0.0243,0.1597,0.1045,0.0954,8.5197,4,91792160,1624804000,2,0,378072108,189,187,1,1,0,0,0,0
189,0.0425,7.5217,0.5759,0.0029,0.5728,0.5612,0.0076,0.0014,0.1886,0.2225,0.0063,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.01,0.0232,0.1604,0.1035,0.1182,8.1271,5,91792160,1624803296,0,0,378072108,190,188,1,1,0,0,0,0
190,0.1936,12.137,2.2688,0.0188,2.249,2.1766,0.0574,0.0036,0.53,0.6176,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0.0376,0.0264,0.0313,0.2953,0.1683,0.1236,13.0547,6,91792160,1624811744,1,0,378072108,191,189,1,1,0,0,0,0
191,0.0533,16.1115,0.8192,0.0026,0.8164,0.766,0.0113,0.0013,0.2191,0.2611,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0.0171,0.0158,0.0331,0.3979,0.2738,0.1631,17.2015,7,91792160,1624801184,2,0,378072108,192,190,1,1,0,0,0,0
192,0.0516,15.6028,0.6518,0.0024,0.6491,0.6407,0.0041,0.0012,0.161,0.1934,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0127,0.0022,0.0305,0.3063,0.1797,0.1594,16.4515,0,91792160,1624812448,0,0,378072108,193,191,1,1,0,0,0,0
193,0.0513,19.5328,0.7739,0.0032,0.7704,0.7548,0.0112,0.0012,0.2246,0.2644,0.0058,0,0,0,0,0,0,0,0,0,0,0,0,0.0179,0.013,0.0326,0.3587,0.1919,0.3265,20.6664,1,91792160,1624805408,1,0,378072108,194,192,1,1,0,0,0,0
194,0.064,21.876,0.8888,0.0059,0.8825,0.8607,0.0138,0.002,0.2199,0.2648,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0.0175,0.0142,0.0475,0.5577,0.3704,0.4142,23.5488,2,91792160,1624799072,2,0,378072108,195,193,1,1,0,0,0,0
195,0.2023,12.2163,1.8173,0.0183,1.7981,1.7434,0.0389,0.0037,0.5595,0.6475,0.0194,0,0,0,0,0,0,0,0,0,0,0,0,0.0383,0.0212,0.0275,0.2772,0.1313,0.1629,13.1409,3,91792160,1624806112,0,0,378072108,196,194,1,1,0,0,0,0
196,0.0404,15.4127,0.5465,0.0025,0.5438,0.5345,0.0055,0.0011,0.1255,0.1469,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0026,0.0263,0.3019,0.1909,0.2126,16.3251,4,91792160,1624804000,1,0,378072108,197,195,1,1,0,0,0,0
197,0.066,17.0107,0.6156,0.0025,0.6129,0.6049,0.0048,0.0006,0.1493,0.1747,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0.0111,0.0079,0.0238,0.215,0.1012,0.1207,17.6282,5,91792160,1624803296,2,0,378072108,198,196,1,1,0,0,0,0
198,0.0535,19.44,0.6966,0.0029,0.6935,0.6806,0.0079,0.001,0.1545,0.1848,0.0051,0,0,0,0,0,0,0,0,0,0,0,0,0.0132,0.0092,0.0239,0.1995,0.0958,0.103,19.9984,6,91792160,1624811744,0,0,378072108,199,197,1,1,0,0,0,0
199,0.0407,15.3258,0.6532,0.0026,0.6503,0.6072,0.0075,0.0014,0.2227,0.2576,0.0068,0,0,0,0,0,0,0,0,0,0,0,0,0.0147,0.0081,0.0724,0.3244,0.1866,0.1755,16.2583,7,91792160,1624801184,1,0,378072108,200,198,1,1,0,0,0,0
200,0.0407,7.1789,0.6259,0.0025,0.6232,0.6077,0.0117,0.0012,0.1599,0.1831,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0102,0.0025,0.0234,0.185,0.1035,0.1143,7.7366,0,91792160,1624812448,2,0,378072108,201,199,1,1,0,0,0,0
201,0.0528,7.4795,0.6197,0.0046,0.6148,0.5986,0.0119,0.0011,0.1986,0.2308,0.0067,0,0,0,0,0,0,0,0,0,0,0,0,0.0139,0.0068,0.017,0.1751,0.1106,0.1823,8.1074,1,91792160,1624805408,0,0,378072108,202,200,1,1,0,0,0,0
202,0.0474,7.3166,0.6404,0.0024,0.6378,0.6205,0.0126,0.0014,0.2046,0.2384,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.008,0.0219,0.1595,0.0971,0.0972,7.8257,2,91792160,1624799072,1,0,378072108,203,201,1,1,0,0,0,0
203,0.0515,27.156,0.7274,0.0051,0.722,0.7079,0.0094,0.0011,0.2011,0.2379,0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0.0158,0.013,0.0274,0.2044,0.0893,0.1008,27.7092,3,91792160,1624806112,2,0,378072108,204,202,1,1,0,0,0,0
204,0.1007,8.4536,0.7152,0.0027,0.7123,0.6934,0.0144,0.0011,0.275,0.3137,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0174,0.011,0.0268,0.1741,0.0846,0.0978,9.0155,4,91792160,1624804000,0,0,378072108,205,203,1,1,0,0,0,0
205,0.0453,8.1455,0.5741,0.0022,0.5712,0.5619,0.0054,0.0011,0.1423,0.1669,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0056,0.0195,0.149,0.0983,0.0926,8.6183,5,91792160,1624803296,1,0,378072108,206,204,1,1,0,0,0,0
206,0.0567,7.364,0.738,0.0048,0.733,0.7221,0.0066,0.0008,0.147,0.1738,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0116,0.0053,0.0199,0.1388,0.0864,0.0915,7.8338,6,91792160,1624811744,2,0,378072108,207,205,1,1,0,0,0,0
207,0.0547,15.5199,0.7464,0.0027,0.7433,0.6847,0.0153,0.0017,0.2182,0.2593,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0175,0.0112,0.0264,0.2738,0.1361,0.1444,16.2596,7,91792160,1624801184,0,0,378072108,208,206,1,1,0,0,0,0
208,0.0501,7.3821,0.5899,0.0024,0.5873,0.5769,0.0064,0.001,0.1407,0.1651,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0.0103,0.0058,0.0207,0.1471,0.0807,0.0824,7.8309,0,91792160,1624812448,1,0,378072108,209,207,1,1,0,0,0,0
209,0.0583,8.6468,0.7628,0.0044,0.7581,0.7409,0.0121,0.0012,0.2005,0.2351,0.0063,0,0,0,0,0,0,0,0,0,0,0,0,0.0146,0.0085,0.0332,0.1898,0.0958,0.1058,9.204,1,91792160,1624805408,2,0,378072108,210,208,1,1,0,0,0,0
210,0.0455,8.0624,0.6588,0.0023,0.6562,0.6416,0.0095,0.0015,0.1955,0.2312,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0153,0.0107,0.0226,0.1789,0.0912,0.0944,8.5741,2,91792160,1624799072,0,0,378072108,211,209,1,1,0,0,0,0
211,0.0467,7.8259,0.7241,0.0025,0.7214,0.702,0.0139,0.002,0.2108,0.2476,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0.0155,0.0087,0.0186,0.1481,0.0927,0.1124,8.3172,3,91792160,1624806112,1,0,378072108,212,210,1,1,0,0,0,0
212,0.0488,7.836,0.6856,0.0024,0.683,0.6645,0.0135,0.0012,0.2038,0.2397,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0149,0.0096,0.0258,0.2223,0.155,0.2142,8.6246,4,91792160,1624804000,2,0,378072108,213,211,1,1,0,0,0,0
213,0.0479,7.7667,0.6627,0.0027,0.6597,0.646,0.0084,0.0018,0.1977,0.2334,0.0066,0,0,0,0,0,0,0,0,0,0,0,0,0.0148,0.0098,0.0193,0.147,0.0951,0.0976,8.2458,5,91792160,1624803296,0,0,378072108,214,212,1,1,0,0,0,0
214,0.078,7.1893,0.6136,0.0029,0.6105,0.599,0.0071,0.0008,0.1376,0.1628,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0108,0.0066,0.0204,0.1478,0.0953,0.0953,7.6964,6,91792160,1624811744,1,0,378072108,215,213,1,1,0,0,0,0
215,0.0475,15.9597,0.7757,0.0023,0.773,0.7298,0.0061,0.0016,0.1541,0.1798,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0116,0.0091,0.0343,0.3709,0.201,0.1633,16.9107,7,91792160,1624801184,2,0,378072108,216,214,1,1,0,0,0,0
216,0.0607,7.5858,0.7137,0.0031,0.7103,0.6902,0.0152,0.0012,0.2122,0.2491,0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0.0166,0.011,0.03,0.1733,0.0927,0.1,8.1159,0,91792160,1624812448,0,0,378072108,217,215,1,1,0,0,0,0
217,0.0425,13.1246,0.6181,0.0022,0.6155,0.6063,0.0052,0.0012,0.1429,0.1711,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0124,0.0035,0.0222,0.1668,0.1469,0.1429,13.7624,1,91792160,1624805408,1,0,378072108,218,216,1,1,0,0,0,0
218,0.0409,7.6945,0.5356,0.0024,0.5331,0.5225,0.0071,0.0011,0.1823,0.2171,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0149,0.0063,0.0254,0.1674,0.1115,0.1135,8.2391,2,91792160,1624799072,2,0,378072108,219,217,1,1,0,0,0,0
219,0.0696,8.2554,0.8469,0.0061,0.8403,0.82,0.0139,0.002,0.2509,0.302,0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.0162,0.0248,0.353,0.1215,0.1196,9.0325,3,91792160,1624806112,0,0,378072108,220,218,1,1,0,0,0,0
220,0.0422,9.7169,0.6275,0.0024,0.6248,0.6136,0.0068,0.0008,0.1366,0.1637,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0116,0.0076,0.0805,1.0421,0.7217,0.6531,12.6683,4,91792160,1624804000,1,0,378072108,221,219,1,1,0,0,0,0
221,0.0633,15.733,0.694,0.0023,0.6915,0.6821,0.005,0.0012,0.1687,0.2135,0.0078,0,0,0,0,0,0,0,0,0,0,0,0,0.0186,0.0129,0.0561,0.3652,0.2048,0.1954,16.749,5,91792160,1624803296,2,0,378072108,222,220,1,1,0,0,0,0
222,0.0465,7.4783,0.6254,0.0023,0.6229,0.6137,0.0055,0.0009,0.1443,0.1685,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0099,0.0023,0.0254,0.1532,0.0957,0.0933,7.9625,6,91792160,1624811744,0,0,378072108,223,221,1,1,0,0,0,0
223,0.0477,15.127,0.6472,0.005,0.642,0.5669,0.0115,0.0011,0.2007,0.2365,0.0066,0,0,0,0,0,0,0,0,0,0,0,0,0.0157,0.0092,0.0325,0.3267,0.1807,0.1832,16.0323,7,91792160,1624801184,1,0,378072108,224,222,1,1,0,0,0,0
224,0.0387,7.5175,0.5988,0.0025,0.5961,0.5804,0.012,0.0012,0.1917,0.2276,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0144,0.0097,0.0233,0.1654,0.1099,0.1355,8.0711,0,91792160,1624812448,2,0,378072108,225,223,1,1,0,0,0,0
225,0.0421,7.3137,0.6787,0.0024,0.6761,0.6592,0.0127,0.0013,0.1948,0.2339,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.01,0.027,0.1737,0.1086,0.1608,7.9149,1,91792160,1624805408,0,0,378072108,226,224,1,1,0,0,0,0
226,0.0547,8.3676,0.6936,0.0047,0.6887,0.6755,0.008,0.0007,0.1409,0.1688,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0121,0.0072,0.0209,0.1751,0.1034,0.1077,8.9161,2,91792160,1624799072,1,0,378072108,227,225,1,1,0,0,0,0
227,0.0518,15.3251,0.6395,0.0026,0.6367,0.6252,0.0081,0.0007,0.137,0.1611,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0093,0.0024,0.0291,0.341,0.2245,0.2223,16.3428,3,91792160,1624806112,2,0,378072108,228,226,1,1,0,0,0,0
228,0.0549,15.5853,0.6849,0.0026,0.6821,0.6693,0.0087,0.0012,0.153,0.2162,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0478,0.008,0.0266,0.3478,0.2319,0.199,16.5878,4,91792160,1624804000,0,0,378072108,229,227,1,1,0,0,0,0
229,0.0384,14.8433,0.6019,0.0024,0.5993,0.5904,0.0057,0.0008,0.1172,0.1423,0.0049,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0.0059,0.0276,0.3043,0.2157,0.2099,15.7835,5,91792160,1624803296,1,0,378072108,230,228,1,1,0,0,0,0
230,0.0411,7.7928,0.5922,0.0024,0.5896,0.5746,0.0107,0.0012,0.1879,0.2211,0.0067,0,0,0,0,0,0,0,0,0,0,0,0,0.0144,0.0088,0.023,0.1531,0.1066,0.1929,8.3949,6,91792160,1624811744,2,0,378072108,231,229,1,1,0,0,0,0
231,0.042,15.6395,0.6738,0.0022,0.6713,0.6282,0.0066,0.0012,0.1397,0.1653,0.0046,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0083,0.0254,0.2617,0.1575,0.1471,16.3875,7,91792160,1624801184,0,0,378072108,232,230,1,1,0,0,0,0
232,0.044,7.2106,0.6134,0.0024,0.6108,0.6033,0.0044,0.0008,0.1437,0.1708,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0118,0.0049,0.0238,0.161,0.1103,0.1942,7.822,0,91792160,1624812448,1,0,378072108,233,231,1,1,0,0,0,0
233,0.0452,15.4463,0.6371,0.0021,0.6347,0.6258,0.005,0.0009,0.1333,0.1602,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0112,0.0073,0.0314,0.383,0.2269,0.1894,16.4856,1,91792160,1624805408,2,0,378072108,234,232,1,1,0,0,0,0
234,0.0463,7.5929,0.6571,0.0023,0.6546,0.6432,0.0074,0.0008,0.1412,0.1653,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0113,0.0075,0.0209,0.1489,0.1017,0.1176,8.1025,2,91792160,1624799072,0,0,378072108,235,233,1,1,0,0,0,0
235,0.0489,14.553,0.6108,0.0035,0.6071,0.5969,0.0066,0.0008,0.6216,0.7199,0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0.0756,0.0106,0.0265,0.2753,0.1953,0.2109,15.5234,3,91792160,1624806112,1,0,378072108,236,234,1,1,0,0,0,0
236,0.0489,7.4934,0.6481,0.0023,0.6456,0.6365,0.0053,0.001,0.1384,0.1618,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0103,0.0075,0.0242,0.1583,0.0968,0.0985,8.0157,4,91792160,1624804000,2,0,378072108,237,235,1,1,0,0,0,0
237,0.0501,7.3348,0.7335,0.0025,0.7308,0.718,0.0084,0.0013,0.1894,0.2254,0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0.0157,0.0101,0.0245,0.1566,0.0909,0.0959,7.8523,5,91792160,1624803296,0,0,378072108,238,236,1,1,0,0,0,0
238,0.0478,8.537,0.6127,0.0025,0.61,0.6005,0.0057,0.0011,0.1398,0.166,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0113,0.0081,0.022,0.1851,0.0972,0.1138,9.0829,6,91792160,1624811744,1,0,378072108,239,237,1,1,0,0,0,0
239,0.0449,13.6495,0.6642,0.0022,0.6618,0.622,0.0043,0.0009,0.1391,0.1645,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0109,0.008,0.0235,0.1803,0.0883,0.098,14.1642,7,91792160,1624801184,2,0,378072108,240,238,1,1,0,0,0,0
240,0.0494,10.5781,0.6676,0.0025,0.6649,0.6482,0.0115,0.0012,0.2049,0.2405,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0.0147,0.0064,0.021,0.1777,0.0941,0.0984,11.0919,0,91792160,1624812448,0,0,378072108,241,239,1,1,0,0,0,0
241,0.0531,8.4891,0.6372,0.0045,0.6324,0.6204,0.0074,0.0013,0.1759,0.2072,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0.0079,0.0236,0.1801,0.0921,0.1051,9.0248,1,91792160,1624805408,1,0,378072108,242,240,1,1,0,0,0,0
242,0.0477,7.7152,0.6406,0.0022,0.6382,0.6267,0.0076,0.0007,0.1354,0.1596,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0097,0.0025,0.0202,0.1458,0.1163,0.1535,8.3343,2,91792160,1624799072,2,0,378072108,243,241,1,1,0,0,0,0
243,0.0518,7.6933,0.6445,0.0025,0.6417,0.6311,0.0069,0.0011,0.1775,0.214,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0153,0.0058,0.0196,0.1368,0.0948,0.0905,8.1792,3,91792160,1624806112,0,0,378072108,244,242,1,1,0,0,0,0
244,0.058,8.7312,0.663,0.0025,0.6601,0.645,0.0106,0.0009,0.1447,0.1743,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0141,0.0106,0.0237,0.1925,0.0878,0.1067,9.2924,4,91792160,1624804000,1,0,378072108,245,243,1,1,0,0,0,0
245,0.0459,6.9526,0.66,0.0027,0.657,0.6473,0.006,0.001,0.1358,0.1649,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.0083,0.0242,0.1605,0.0945,0.101,7.4765,5,91792160,1624803296,2,0,378072108,246,244,1,1,0,0,0,0
246,0.0782,16.9314,0.7666,0.0022,0.7641,0.7485,0.0107,0.001,0.1465,0.1753,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.0096,0.0266,0.2525,0.15,0.1466,17.6938,6,91792160,1624811744,0,0,378072108,247,245,1,1,0,0,0,0
247,0.0435,12.8496,0.7212,0.0027,0.7182,0.6704,0.007,0.001,0.1487,0.1757,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0111,0.0129,0.0225,0.1851,0.0869,0.1585,13.4166,7,91792160,1624801184,1,0,378072108,248,246,1,1,0,0,0,0
248,0.0453,6.8526,0.6426,0.0026,0.6397,0.6295,0.0065,0.0009,0.1307,0.1575,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0113,0.0069,0.0251,0.191,0.102,0.1732,7.4671,0,91792160,1624812448,2,0,378072108,249,247,1,1,0,0,0,0
249,0.0513,14.9718,0.6773,0.0026,0.6745,0.6639,0.0065,0.001,0.1369,0.1637,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0117,0.0099,0.0308,0.3087,0.1833,0.1909,15.8839,1,91792160,1624805408,0,0,378072108,250,248,1,1,0,0,0,0
250,0.0476,16.9326,0.6094,0.0024,0.6067,0.5974,0.0051,0.001,0.138,0.1637,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0055,0.0278,0.2795,0.1669,0.1858,17.768,2,91792160,1624799072,1,0,378072108,251,249,1,1,0,0,0,0
251,0.0565,15.2541,0.7577,0.0026,0.7549,0.7438,0.0068,0.0009,0.1586,0.1875,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0126,0.0089,0.0319,0.3772,0.1788,0.1566,16.1826,3,91792160,1624806112,2,0,378072108,252,250,1,1,0,0,0,0
252,0.0424,7.7158,0.6651,0.0023,0.6626,0.6499,0.0092,0.0006,0.1576,0.1869,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0126,0.0083,0.027,0.1952,0.0955,0.1147,8.2718,4,91792160,1624804000,0,0,378072108,253,251,1,1,0,0,0,0
253,0.0421,7.2219,0.5371,0.0023,0.5346,0.5237,0.0076,0.0009,0.1275,0.1491,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0093,0.0058,0.0256,0.1657,0.0992,0.1018,7.7336,5,91792160,1624803296,1,0,378072108,254,252,1,1,0,0,0,0
254,0.0466,12.3478,0.6259,0.0025,0.6231,0.6055,0.0127,0.0012,0.2158,0.2568,0.0076,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.0124,0.0669,0.736,0.3354,0.2917,14.026,6,91792160,1624811744,2,0,378072108,255,253,1,1,0,0,0,0
255,0.0559,15.5187,0.7392,0.0026,0.7363,0.6834,0.005,0.001,0.1627,0.188,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0105,0.0027,0.0281,0.2819,0.2714,0.1603,16.4489,7,91792160,1624801184,0,0,378072108,256,254,1,1,0,0,0,0
256,0.0457,7.4475,0.6566,0.0025,0.6539,0.636,0.013,0.0013,0.1969,0.2332,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0.0155,0.0088,0.0243,0.1486,0.0927,0.094,7.9203,0,91792160,1624812448,1,0,378072108,257,255,1,1,0,0,0,0
257,0.0385,7.3186,0.5933,0.003,0.5901,0.5801,0.0067,0.0008,0.124,0.1476,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.0065,0.0239,0.1519,0.0987,0.1177,7.8273,1,91792160,1624805408,2,0,378072108,258,256,1,1,0,0,0,0
