frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
154,0.0687,6.3414,1.0285,0.0065,1.0214,1.0077,0.0081,0.0018,0.2774,0.3311,0.0077,0.0135,0.0002,0.0001,0,0,0,0.0041,0,0,0.0019,0.0001,0.0002,0.0094,0.0055,0.0269,0.2952,0.1025,0.1412,7.0465,2,545712032,2128728672,1,0,319835508,155,154,1,1,0,0,0,0
155,0.046,8.0862,0.29,0.0037,0.2861,0.2761,0.0065,0.0009,0.1952,0.2365,0.0051,0.0114,0.0004,0.0001,0,0,0,0.0029,0,0,0.001,0,0.0001,0.0057,0.007,0.0592,0.5583,0.2824,0.1569,9.3459,3,545712032,2128735008,2,0,319835508,156,155,1,1,0,0,0,0
156,0.0607,9.6619,0.3026,0.0045,0.2977,0.2826,0.0065,0.0016,0.3094,0.3829,0.0062,0.0203,0.0002,0.0001,0,0,0,0.0045,0,0,0.0029,0.0001,0.0002,0.0084,0.0035,0.0434,0.4041,0.12,0.1133,10.488,4,545712032,2128733600,0,0,319835508,157,156,1,1,0,0,0,0
157,0.0493,10.893,0.7582,0.0048,0.753,0.7433,0.0063,0.0007,0.1651,0.2032,0.0044,0.0115,0.0003,0,0,0,0,0.0035,0,0,0.0011,0.0001,0.0001,0.0049,0.007,0.0279,0.2757,0.0947,0.0825,11.4913,5,545712032,2128737120,1,0,319835508,158,157,1,1,0,0,0,0
158,0.0401,8.1642,0.2402,0.0023,0.2376,0.228,0.0058,0.0012,0.3029,0.3572,0.0068,0.0153,0.0004,0.0001,0,0,0,0.0057,0,0,0.0021,0,0.0001,0.0059,0.0125,0.0241,0.2639,0.0977,0.0871,8.7568,6,545712032,2128729376,2,0,319835508,159,158,1,1,0,0,0,0
159,0.2711,9.92,0.0838,0.0037,0.0799,0.0412,0.0019,0.0012,0.1486,0.1806,0.0036,0.0082,0.0004,0.0001,0,0,0,0.0029,0,0,0.001,0,0.0001,0.005,0.0049,0.0554,0.677,0.2898,0.3067,11.6482,7,545712032,2128735712,0,0,319835508,160,159,1,1,0,0,0,0
160,0.0619,8.6599,0.4498,0.0036,0.4458,0.4323,0.0079,0.0017,0.3811,0.453,0.0084,0.0198,0.0005,0.0004,0,0,0,0.0051,0,0,0.0025,0,0.0004,0.0103,0.0304,0.1013,1.3824,0.6138,0.2644,11.2802,0,545712032,2128732896,1,0,319835508,161,160,1,1,0,0,0,0
161,0.0511,7.9346,0.4071,0.0051,0.4018,0.3834,0.0122,0.0019,0.3577,0.4273,0.0066,0.0128,0.0007,0,0,0,0,0.0107,0,0,0.0037,0.0001,0.0001,0.0123,0.0266,0.0793,1.0863,0.6153,0.3919,10.416,1,545712032,2128727264,2,0,319835508,162,161,1,1,0,0,0,0
162,0.0938,7.5526,1.7789,0.0065,1.7719,1.7364,0.0267,0.0024,0.4414,0.5287,0.0101,0.0227,0.001,0.0004,0,0,0,0.0081,0,0,0.0027,0.0001,0.0005,0.0144,0.0202,0.039,0.3612,0.1518,0.1099,8.3986,2,545712032,2128728672,0,0,319835508,163,162,1,1,0,0,0,0
163,0.0671,6.6807,1.0622,0.0067,1.0552,1.0395,0.0084,0.0014,0.2528,0.3023,0.0073,0.0122,0.0001,0.0002,0,0,0,0.0046,0,0,0.0015,0.0001,0.0003,0.0082,0.0118,0.0482,0.5048,0.1671,0.1786,7.7527,3,545712032,2128735008,1,0,319835508,164,163,1,1,0,0,0,0
164,0.0614,4.02,0.4329,0.0068,0.4259,0.4076,0.0132,0.0016,0.409,0.5083,0.0119,0.0284,0.0003,0.0001,0,0,0,0.0097,0,0,0.0025,0.0001,0.0002,0.0127,0.0098,0.0239,0.3411,0.1274,0.1011,4.7419,4,545712032,2128733600,2,0,319835508,165,164,1,1,0,0,0,0
165,0.0842,6.404,1.2428,0.0099,1.2325,1.2018,0.0221,0.0022,0.4005,0.4822,0.0141,0.0176,0.0006,0.0002,0,0,0,0.006,0,0,0.0027,0.0002,0.0004,0.016,0.0141,0.0259,0.3057,0.1275,0.1073,7.1416,5,545712032,2128737120,0,0,319835508,166,165,1,1,0,0,0,0
166,0.0612,4.8757,0.2807,0.0059,0.2745,0.261,0.0078,0.0018,0.359,0.4435,0.0089,0.0243,0.0006,0.0001,0,0,0,0.0094,0,0,0.0029,0.0001,0.0002,0.0124,0.0088,0.0431,0.4806,0.1585,0.2369,5.9429,6,545712032,2128729376,1,0,319835508,167,166,1,1,0,0,0,0
167,0.0471,9.2668,0.3935,0.0025,0.3905,0.3298,0.0078,0.0011,0.3157,0.3938,0.0063,0.0294,0.0004,0.0002,0,0,0,0.0058,0,0,0.0013,0,0.0002,0.0071,0.0165,0.0424,0.5975,0.262,0.155,10.5196,7,545712032,2128735712,2,0,319835508,168,167,1,1,0,0,0,0
168,0.0623,6.6897,1.281,0.0057,1.275,1.2499,0.0185,0.0021,0.3082,0.3645,0.0078,0.0155,0.0003,0.0002,0,0,0,0.0043,0,0,0.0016,0.0001,0.0003,0.0082,0.0116,0.034,0.3554,0.1158,0.1223,7.455,0,545712032,2128732896,0,0,319835508,169,168,1,1,0,0,0,0
169,0.2647,8.9762,0.0706,0.0035,0.0664,0.0576,0.0047,0.0013,0.1695,0.2019,0.0038,0.0091,0.0001,0.0001,0,0,0,0.0029,0,0,0.0008,0.0001,0.0002,0.0047,0.0029,0.0442,0.522,0.209,0.1844,10.3482,1,545712032,2128727264,1,0,319835508,170,169,1,1,0,0,0,0
170,0.0596,11.3868,2.6826,0.0035,2.6786,2.5661,0.0954,0.0076,1.2441,1.5099,0.0443,0.0547,0.0009,0.0008,0,0,0,0.02,0,0,0.0103,0.0005,0.0013,0.0531,0.0495,0.0337,0.4108,0.1886,0.2609,12.4224,2,545712032,2128728672,2,0,319835508,171,170,1,1,0,0,0,0
171,0.0837,7.054,1.6029,0.0057,1.5967,1.5744,0.0145,0.0015,0.2792,0.3346,0.0079,0.0147,0.0002,0.0001,0,0,0,0.004,0,0,0.0017,0,0.0001,0.0088,0.014,0.0258,0.2568,0.0896,0.1559,7.7219,3,545712032,2128735008,0,0,319835508,172,171,1,1,0,0,0,0
172,0.071,5.9704,1.181,0.0071,1.1736,1.157,0.0108,0.0013,0.3443,0.4008,0.0087,0.014,0.0003,0.0002,0,0,0,0.004,0,0,0.0019,0.0001,0.0003,0.0102,0.0129,0.0283,0.3449,0.1465,0.1374,6.7886,4,545712032,2128733600,1,0,319835508,173,172,1,1,0,0,0,0
173,0.0605,3.7188,0.3585,0.0055,0.3526,0.335,0.0108,0.0019,0.3259,0.4027,0.009,0.0176,0.0003,0.0001,0,0,0,0.0057,0,0,0.0029,0.0001,0.0002,0.0152,0.0277,0.0179,0.2182,0.1123,0.0805,4.2734,5,545712032,2128737120,2,0,319835508,174,173,1,1,0,0,0,0
174,0.0383,4.9638,0.2112,0.0024,0.2085,0.2022,0.0033,0.0006,0.1647,0.1976,0.0038,0.0089,0.0001,0.0001,0,0,0,0.002,0,0,0.0012,0.0001,0.0002,0.0048,0.0036,0.0156,0.1913,0.0736,0.0731,5.4029,6,545712032,2128729376,0,0,319835508,175,174,1,1,0,0,0,0
175,0.0363,9.2198,0.3143,0.0022,0.3117,0.2731,0.0049,0.0011,0.1842,0.2253,0.0049,0.0107,0.0002,0.0002,0,0,0,0.0051,0,0,0.001,0,0.0002,0.0065,0.0172,0.0418,0.513,0.2206,0.1468,10.2896,7,545712032,2128735712,1,0,319835508,176,175,1,1,0,0,0,0
176,0.0373,9.1157,0.1449,0.0023,0.1423,0.1342,0.0049,0.0007,0.1823,0.227,0.0058,0.0123,0.0003,0.0001,0,0,0,0.0025,0,0,0.0009,0,0.0001,0.0065,0.0096,0.0402,0.4614,0.2199,0.2965,10.2817,0,545712032,2128732896,2,0,319835508,177,176,1,1,0,0,0,0
177,0.0685,4.0506,0.1933,0.0034,0.1896,0.18,0.0041,0.0016,0.16,0.1978,0.0039,0.0099,0.0003,0.0001,0,0,0,0.0027,0,0,0.0016,0,0.0001,0.0053,0.0029,0.0166,0.1784,0.0958,0.1821,4.6475,1,545712032,2128727264,0,0,319835508,178,177,1,1,0,0,0,0
178,0.0421,5.7042,0.8488,0.0024,0.8462,0.8372,0.0055,0.0009,0.2396,0.274,0.0048,0.0094,0.0001,0.0001,0,0,0,0.0026,0,0,0.0009,0,0.0001,0.0049,0.0086,0.0145,0.1587,0.0704,0.0635,6.0981,2,545712032,2128728672,1,0,319835508,179,178,1,1,0,0,0,0
179,0.0509,4.8762,0.2288,0.0038,0.2248,0.2151,0.0057,0.0007,0.1972,0.2357,0.0048,0.0117,0.0002,0.0002,0,0,0,0.0027,0,0,0.001,0,0.0002,0.0048,0.0099,0.017,0.1754,0.0727,0.067,5.3063,3,545712032,2128735008,2,0,319835508,180,179,1,1,0,0,0,0
180,0.0516,5.8768,0.8243,0.005,0.819,0.8078,0.0079,0.0006,0.1603,0.2007,0.0043,0.0127,0.0005,0.0001,0,0,0,0.0036,0,0,0.0011,0,0.0001,0.0054,0.0065,0.0184,0.1968,0.0801,0.0904,6.3666,4,545712032,2128733600,0,0,319835508,181,180,1,1,0,0,0,0
181,0.0909,3.4593,0.3359,0.005,0.3306,0.3096,0.0135,0.0013,0.2696,0.3483,0.0103,0.0248,0.0006,0.0001,0,0,0,0.0063,0,0,0.0023,0,0.0001,0.0104,0.0129,0.0199,0.2447,0.1491,0.1394,4.2119,5,545712032,2128737120,1,0,319835508,182,181,1,1,0,0,0,0
182,0.0378,3.5199,0.1918,0.0024,0.1892,0.1835,0.0029,0.0007,0.1316,0.1595,0.0039,0.0068,0.0002,0.0001,0,0,0,0.002,0,0,0.001,0.0001,0.0002,0.0042,0.0037,0.0206,0.1867,0.0788,0.1249,4.0254,6,545712032,2128729376,2,0,319835508,183,182,1,1,0,0,0,0
183,0.0546,10.5495,0.9533,0.0055,0.9475,0.8837,0.0096,0.0005,0.1881,0.2325,0.0054,0.0132,0.0003,0.0002,0,0,0,0.0051,0,0,0.0011,0,0.0002,0.0059,0.0108,0.045,0.5915,0.2193,0.1636,11.7333,7,545712032,2128735712,0,0,319835508,184,183,1,1,0,0,0,0
184,0.0432,4.5243,0.2526,0.0026,0.2498,0.2388,0.0073,0.0006,0.1664,0.2008,0.0047,0.0092,0.0001,0,0,0,0,0.0026,0,0,0.0009,0,0,0.005,0.0074,0.0169,0.2166,0.0823,0.0596,4.9908,0,545712032,2128732896,1,0,319835508,185,184,1,1,0,0,0,0
185,0.0489,6.0736,0.8508,0.0046,0.8459,0.8279,0.0135,0.0012,0.2713,0.3209,0.0072,0.0123,0.0002,0.0001,0,0,0,0.0039,0,0,0.0016,0,0.0001,0.0079,0.007,0.0162,0.1651,0.0868,0.0754,6.5115,1,545712032,2128727264,2,0,319835508,186,185,1,1,0,0,0,0
186,0.0489,9.8925,0.6992,0.0049,0.694,0.6863,0.004,0.001,0.1811,0.2137,0.004,0.0091,0.0001,0,0,0,0,0.0024,0,0,0.0011,0,0,0.005,0.0026,0.0438,0.5472,0.2615,0.181,11.1235,2,545712032,2128728672,0,0,319835508,187,186,1,1,0,0,0,0
187,0.0396,9.4642,0.7904,0.0024,0.7878,0.7787,0.0054,0.0006,0.1781,0.2154,0.0048,0.0102,0.0001,0.0002,0,0,0,0.0034,0,0,0.001,0,0.0002,0.0049,0.0091,0.0232,0.2344,0.086,0.0888,9.9876,3,545712032,2128735008,1,0,319835508,188,187,1,1,0,0,0,0
188,0.0394,5.9791,0.8505,0.0025,0.8478,0.8361,0.0077,0.001,0.2064,0.2523,0.0054,0.0131,0.0002,0.0003,0,0,0,0.0037,0,0,0.0009,0.0001,0.0004,0.0058,0.0094,0.0206,0.223,0.1094,0.0831,6.5442,4,545712032,2128733600,2,0,319835508,189,188,1,1,0,0,0,0
189,0.0412,10.2551,0.8451,0.0023,0.8426,0.8231,0.0148,0.0015,0.1857,0.221,0.0048,0.0101,0.0001,0.0001,0,0,0,0.0025,0,0,0.0009,0,0.0001,0.005,0.0069,0.042,0.5162,0.2253,0.167,11.3734,5,545712032,2128737120,0,0,319835508,190,189,1,1,0,0,0,0
190,0.0377,5.2442,0.7285,0.0024,0.7258,0.7172,0.0053,0.0008,0.1743,0.2073,0.0045,0.0094,0,0,0,0,0,0.0026,0,0,0.001,0,0,0.0044,0.0083,0.0143,0.1761,0.0821,0.0739,5.6797,6,545712032,2128729376,1,0,319835508,191,190,1,1,0,0,0,0
191,0.0412,27.1855,0.9228,0.0046,0.918,0.8843,0.0037,0.001,0.2385,0.2872,0.0061,0.013,0.0002,0,0,0,0,0.0045,0,0,0.0014,0,0,0.0071,0.0183,0.0233,0.2391,0.1008,0.0777,27.728,7,545712032,2128735712,2,0,319835508,192,191,1,1,0,0,0,0
192,0.0368,3.8199,0.2118,0.0022,0.2093,0.2003,0.0063,0.0007,0.1397,0.1702,0.0037,0.0087,0.0001,0,0,0,0,0.0024,0,0,0.001,0,0,0.0045,0.0053,0.0164,0.6582,0.5878,1.0828,6.4601,0,545712032,2128732896,0,0,319835508,193,192,1,1,0,0,0,0
193,0.0391,5.3389,0.7432,0.0026,0.7404,0.7309,0.0065,0.0009,0.1521,0.1823,0.0037,0.008,0.0002,0,0,0,0,0.0022,0,0,0.001,0.0001,0.0001,0.0045,0.0027,0.015,0.182,0.0851,0.0743,5.7819,1,545712032,2128727264,1,0,319835508,194,193,1,1,0,0,0,0
194,0.0426,6.2777,0.8549,0.0023,0.8523,0.8441,0.0047,0.0007,0.1795,0.2267,0.0058,0.0141,0.0001,0.0001,0,0,0,0.0036,0,0,0.0019,0.0001,0.0002,0.0062,0.0107,0.0199,0.202,0.0761,0.0956,6.7713,2,545712032,2128728672,2,0,319835508,195,194,1,1,0,0,0,0
195,0.1995,9.0436,2.9939,0.0219,2.9711,2.9146,0.0397,0.0036,0.8081,0.9258,0.0175,0.0314,0.0004,0.0004,0,0,0,0.0102,0,0,0.0038,0.0002,0.0006,0.019,0.0286,0.0376,0.4287,0.1854,0.1217,10.1242,3,545712032,2128735008,0,0,319835508,196,195,1,1,0,0,0,0
196,0.0535,9.3242,0.5567,0.0023,0.5542,0.5381,0.0117,0.0011,0.1675,0.1967,0.0041,0.0079,0.0001,0.0001,0,0,0,0.0021,0,0,0.0008,0,0.0001,0.0044,0.0067,0.0313,0.4982,0.2204,0.1494,10.3703,4,545712032,2128733600,1,0,319835508,197,196,1,1,0,0,0,0
197,0.0476,5.1085,0.692,0.0048,0.6869,0.6793,0.0041,0.0008,0.2238,0.2733,0.0048,0.0122,0.0002,0.0001,0,0,0,0.0059,0,0,0.0021,0,0.0001,0.0072,0.0095,0.0185,0.1808,0.0871,0.091,5.58,5,545712032,2128737120,2,0,319835508,198,197,1,1,0,0,0,0
198,0.0377,7.2809,0.8356,0.0021,0.8333,0.8141,0.015,0.0011,0.173,0.2068,0.0041,0.01,0.0002,0.0001,0,0,0,0.0025,0,0,0.001,0,0.0001,0.0053,0.0073,0.0195,0.1979,0.0785,0.0668,7.7247,6,545712032,2128729376,0,0,319835508,199,198,1,1,0,0,0,0
199,0.0381,9.6977,0.8975,0.0023,0.895,0.8399,0.0149,0.0013,0.2002,0.2432,0.0063,0.0112,0.0001,0.0001,0,0,0,0.0033,0,0,0.0009,0,0.0001,0.0047,0.013,0.026,0.2819,0.095,0.1064,10.3058,7,545712032,2128735712,1,0,319835508,200,199,1,1,0,0,0,0
200,0.0363,5.9736,0.7557,0.0023,0.7532,0.7451,0.0047,0.001,0.1509,0.1835,0.0041,0.0093,0.0001,0.0002,0,0,0,0.0023,0,0,0.0008,0,0.0002,0.0048,0.0071,0.0159,0.1744,0.0769,0.0709,6.3918,0,545712032,2128732896,2,0,319835508,201,200,1,1,0,0,0,0
201,0.0385,9.6724,0.8081,0.0025,0.8054,0.7927,0.0095,0.0007,0.1748,0.2102,0.0045,0.01,0.0001,0.0002,0,0,0,0.0027,0,0,0.001,0,0.0002,0.0049,0.0077,0.0343,0.4794,0.2305,0.2035,10.7611,1,545712032,2128727264,0,0,319835508,202,201,1,1,0,0,0,0
202,0.0378,8.646,0.7464,0.0023,0.7439,0.7341,0.0053,0.0009,0.1526,0.1874,0.0047,0.0096,0.0002,0.0001,0,0,0,0.0032,0,0,0.001,0,0.0001,0.0043,0.0084,0.0697,0.7386,0.3489,0.4629,10.4702,2,545712032,2128728672,1,0,319835508,203,202,1,1,0,0,0,0
203,0.0378,9.8309,0.7344,0.0024,0.7318,0.7229,0.0054,0.0007,0.15,0.1847,0.0045,0.0099,0.0001,0.0001,0,0,0,0.0033,0,0,0.0008,0,0.0001,0.0047,0.008,0.0409,0.5418,0.2831,0.3275,11.1596,3,545712032,2128735008,2,0,319835508,204,203,1,1,0,0,0,0
204,0.0491,5.215,0.7223,0.0048,0.7169,0.7094,0.0039,0.0007,0.1631,0.1943,0.0037,0.0081,0,0,0,0,0,0.0022,0,0,0.0009,0.0001,0.0001,0.0042,0.0028,0.0144,0.1566,0.0768,0.0723,5.6379,4,545712032,2128733600,0,0,319835508,205,204,1,1,0,0,0,0
205,0.0373,5.6321,0.7628,0.0025,0.7598,0.7515,0.0049,0.0008,0.1665,0.2011,0.0044,0.0099,0,0.0004,0,0,0,0.0024,0,0,0.001,0.0001,0.0005,0.0049,0.0077,0.0136,0.1571,0.0772,0.0725,6.0318,5,545712032,2128737120,1,0,319835508,206,205,1,1,0,0,0,0
206,0.3912,4.9514,0.1223,0.0093,0.1126,0.0921,0.0153,0.0014,0.2616,0.3113,0.0074,0.0114,0.0001,0.0001,0,0,0,0.0038,0,0,0.0022,0.0001,0.0002,0.0091,0.0049,0.017,0.2116,0.1149,0.0889,5.8272,6,545712032,2128729376,2,0,319835508,207,206,1,1,0,0,0,0
207,0.0516,10.8215,1.0785,0.0024,1.0758,1.0217,0.0103,0.0014,0.2851,0.3248,0.0051,0.0115,0.0002,0.0002,0,0,0,0.0028,0,0,0.0008,0,0.0002,0.0057,0.0104,0.0429,0.5526,0.2154,0.1458,11.9847,7,545712032,2128735712,0,0,319835508,208,207,1,1,0,0,0,0
208,0.2274,7.2119,1.3297,0.0295,1.2991,1.244,0.0339,0.0067,1.0456,1.2418,0.0309,0.0459,0.0007,0.0007,0,0,0,0.016,0,0,0.007,0.0003,0.001,0.0339,0.0397,0.0278,0.4479,0.1849,0.166,8.3801,0,545712032,2128732896,1,0,319835508,209,208,1,1,0,0,0,0
209,0.0477,3.4196,0.2461,0.005,0.2408,0.2329,0.0036,0.001,0.1479,0.1886,0.0059,0.0118,0.0001,0.0001,0,0,0,0.003,0,0,0.0011,0,0.0001,0.0054,0.0074,0.0867,1.0722,0.5688,0.3252,5.7405,1,545712032,2128727264,2,0,319835508,210,209,1,1,0,0,0,0
210,0.0366,5.335,0.7979,0.0022,0.7955,0.7776,0.0138,0.0012,0.2365,0.2857,0.0075,0.0121,0.0002,0.0002,0,0,0,0.0036,0,0,0.0017,0.0001,0.0003,0.0081,0.0108,0.0168,0.1576,0.0782,0.089,5.7532,2,545712032,2128728672,0,0,319835508,211,210,1,1,0,0,0,0
211,0.0445,9.0262,0.2735,0.0024,0.2707,0.2648,0.0018,0.0011,0.2039,0.2727,0.0072,0.0193,0.0002,0,0,0,0,0.0056,0,0,0.002,0.0001,0.0001,0.0071,0.0115,0.0456,0.5569,0.2943,0.2867,10.4253,3,545712032,2128735008,1,0,319835508,212,211,1,1,0,0,0,0
212,0.0424,6.8747,0.8816,0.0026,0.8788,0.8677,0.0063,0.0008,0.1916,0.2294,0.0046,0.0115,0.0002,0.0002,0,0,0,0.0028,0,0,0.0013,0.0001,0.0003,0.0057,0.0126,0.0205,0.2011,0.0856,0.0726,7.3444,4,545712032,2128733600,2,0,319835508,213,212,1,1,0,0,0,0
213,0.0364,3.8012,0.2661,0.0028,0.2628,0.2555,0.0043,0.0005,0.1563,0.1861,0.0038,0.0076,0.0002,0,0,0,0,0.0024,0,0,0.0007,0,0,0.0045,0.0042,0.0177,0.1894,0.0832,0.0732,4.2493,5,545712032,2128737120,0,0,319835508,214,213,1,1,0,0,0,0
214,0.0388,5.2645,0.8257,0.0026,0.8229,0.8105,0.0086,0.0009,0.1761,0.2106,0.0042,0.0098,0.0001,0.0001,0,0,0,0.0024,0,0,0.001,0,0.0001,0.0046,0.0078,0.0191,0.1966,0.0747,0.0704,5.7101,6,545712032,2128729376,1,0,319835508,215,214,1,1,0,0,0,0
215,0.0461,9.7293,0.9993,0.0025,0.9965,0.9589,0.01,0.0014,0.234,0.2866,0.0056,0.0154,0.0004,0.0002,0,0,0,0.0041,0,0,0.0012,0,0.0002,0.0075,0.0159,0.0467,0.5305,0.2114,0.1534,10.8214,7,545712032,2128735712,2,0,319835508,216,215,1,1,0,0,0,0
216,0.0393,4.7928,0.8092,0.0023,0.8066,0.7938,0.0089,0.0009,0.1801,0.2221,0.0048,0.0135,0.0004,0.0002,0,0,0,0.0024,0,0,0.001,0,0.0002,0.0062,0.0091,0.0217,0.2167,0.0839,0.0786,5.2832,0,545712032,2128732896,0,0,319835508,217,216,1,1,0,0,0,0
217,0.066,5.4006,1.3404,0.0069,1.3331,1.3087,0.0174,0.0014,0.338,0.4168,0.0102,0.0203,0.0002,0.0005,0,0,0,0.0063,0,0,0.0025,0.0001,0.0006,0.013,0.0234,0.0275,0.2942,0.1053,0.0998,6.0531,1,545712032,2128727264,1,0,319835508,218,217,1,1,0,0,0,0
218,0.082,9.3035,0.2324,0.0031,0.2287,0.214,0.0075,0.0008,0.1775,0.2136,0.0042,0.01,0.0001,0.0001,0,0,0,0.0029,0,0,0.001,0,0.0001,0.0057,0.0145,0.0374,0.4638,0.245,0.2742,10.5228,2,545712032,2128728672,2,0,319835508,219,218,1,1,0,0,0,0
219,0.0419,4.9199,0.7827,0.0026,0.7799,0.7692,0.0067,0.001,0.177,0.2131,0.0046,0.0108,0.0002,0.0003,0,0,0,0.0032,0,0,0.0009,0,0.0003,0.0048,0.0096,0.0164,0.1858,0.0708,0.0685,5.3508,3,545712032,2128735008,0,0,319835508,220,219,1,1,0,0,0,0
220,0.3019,5.4788,1.0612,0.0211,1.0392,0.9816,0.0416,0.0033,0.6213,0.7273,0.019,0.0245,0.0003,0.0003,0,0,0,0.0076,0,0,0.0033,0.0002,0.0005,0.0179,0.0222,0.0312,0.3598,0.1689,0.1356,6.5613,4,545712032,2128733600,1,0,319835508,221,220,1,1,0,0,0,0
221,0.0547,5.4942,1.0467,0.0049,1.0415,1.0283,0.0086,0.0009,0.1802,0.2183,0.0049,0.0102,0.0003,0.0002,0,0,0,0.0037,0,0,0.0011,0,0.0002,0.0051,0.0111,0.0173,0.236,0.1441,0.1668,6.1837,5,545712032,2128737120,2,0,319835508,222,221,1,1,0,0,0,0
222,0.0533,9.5645,0.7225,0.0048,0.7172,0.7108,0.0027,0.0008,0.1561,0.1851,0.0034,0.0078,0.0001,0,0,0,0,0.0022,0,0,0.001,0.0001,0.0001,0.0047,0.0021,0.0397,0.4955,0.2877,0.2417,10.8178,6,545712032,2128729376,0,0,319835508,223,222,1,1,0,0,0,0
223,0.0471,9.9205,0.9835,0.0023,0.981,0.9362,0.01,0.0009,0.2477,0.2956,0.0058,0.015,0.0002,0.0002,0,0,0,0.0041,0,0,0.0012,0,0.0002,0.0054,0.0107,0.0542,0.6477,0.2618,0.1565,11.2156,7,545712032,2128735712,1,0,319835508,224,223,1,1,0,0,0,0
224,0.0558,3.6282,0.3107,0.0041,0.3063,0.2945,0.0075,0.0012,0.2175,0.2761,0.0064,0.0157,0.0003,0.0002,0,0,0,0.0044,0,0,0.0018,0,0.0002,0.0114,0.0088,0.0228,0.2697,0.1063,0.1294,4.2906,0,545712032,2128732896,2,0,319835508,225,224,1,1,0,0,0,0
225,0.3361,10.2267,2.5022,0.0211,2.4805,2.4578,0.0135,0.0022,3.8112,3.8765,0.008,0.0176,0.0007,0.0005,0,0,0,0.0054,0,0,0.0021,0,0.0005,0.0098,0.0167,0.0317,0.5389,0.1587,0.2014,11.5658,1,545712032,2128727264,0,0,319835508,226,225,1,1,0,0,0,0
226,0.0789,8.6241,0.5466,0.0055,0.5408,0.5217,0.0117,0.0018,0.272,0.3295,0.0077,0.0188,0.0002,0.0001,0,0,0,0.0034,0,0,0.0013,0.0001,0.0002,0.0061,0.0143,0.0668,0.7609,0.3941,0.3367,10.4174,2,545712032,2128728672,1,0,319835508,227,226,1,1,0,0,0,0
227,0.1255,4.9862,0.5914,0.0208,0.57,0.5354,0.0232,0.0036,0.5715,0.712,0.0217,0.0481,0.0006,0.0008,0,0,0,0.0112,0,0,0.0042,0.0002,0.001,0.0181,0.0194,0.0338,0.477,0.2099,0.2913,6.2297,3,545712032,2128735008,2,0,319835508,228,227,1,1,0,0,0,0
228,0.2006,7.2163,2.7018,0.021,2.6799,2.6263,0.0377,0.0036,0.6008,0.713,0.0157,0.0268,0.0006,0.0004,0,0,0,0.01,0,0,0.0041,0.0001,0.0005,0.0216,0.0332,0.0306,0.3427,0.1389,0.1077,8.1108,4,545712032,2128733600,0,0,319835508,229,228,1,1,0,0,0,0
229,0.0869,28.9971,1.5693,0.0084,1.5601,1.5362,0.017,0.0013,5.9275,5.98,0.0073,0.014,0.0004,0.0002,0,0,0,0.0035,0,0,0.0016,0.0001,0.0003,0.0083,0.0122,0.0246,0.3183,0.1217,0.0948,29.7133,5,545712032,2128737120,1,0,319835508,230,229,1,1,0,0,0,0
230,0.0702,19.9901,1.9346,0.0088,1.9254,1.8962,0.0202,0.0019,0.4097,0.506,0.0118,0.0218,0.0004,0.0006,0,0,0,0.0113,0,0,0.0026,0.0001,0.0007,0.015,0.0152,0.0488,0.6489,0.2749,0.1877,21.3518,6,545712032,2128729376,2,0,319835508,231,230,1,1,0,0,0,0
231,0.0868,7.1096,1.6016,0.0117,1.5895,1.4613,0.012,0.0018,0.6205,0.7371,0.0136,0.0357,0.0008,0.0002,0,0,0,0.0092,0,0,0.0025,0.0001,0.0003,0.0139,0.0301,0.0361,0.4987,0.22,0.172,8.24,7,545712032,2128735712,0,0,319835508,232,231,1,1,0,0,0,0
232,0.0539,7.2043,0.3277,0.0039,0.3235,0.3126,0.0062,0.0008,0.1866,0.2305,0.0049,0.0119,0.0004,0.0001,0,0,0,0.0032,0,0,0.0013,0.0001,0.0002,0.0072,0.0078,0.0765,1.166,0.7429,0.4298,9.9989,0,545712032,2128732896,1,0,319835508,233,232,1,1,0,0,0,0
233,0.1989,7.7721,1.745,0.0229,1.7214,1.6778,0.0315,0.0023,0.4819,0.5599,0.0118,0.0191,0.0003,0.0002,0,0,0,0.0058,0,0,0.0025,0.0001,0.0003,0.0137,0.0195,0.031,0.3585,0.1643,0.1192,8.7311,1,545712032,2128727264,2,0,319835508,234,233,1,1,0,0,0,0
234,0.037,9.0088,0.2195,0.0024,0.2167,0.2097,0.0039,0.001,0.1529,0.1863,0.0038,0.0089,0.0001,0.0001,0,0,0,0.0029,0,0,0.0011,0,0.0001,0.0052,0.003,0.0837,1.0698,0.5868,0.4482,11.4939,2,545712032,2128728672,0,0,319835508,235,234,1,1,0,0,0,0
