frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
166,0.0465,38.262,0.1546,0.0042,0.1501,0.0489,0.0042,0.001,0.1538,0.1705,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0047,0.0235,0.2314,0.125,0.133,38.8933,6,1369726368,865800480,1,0,378072108,167,159,1,1,0,0,0,0
167,0.2268,6.3645,0.0928,0.0111,0.0814,0.0415,0.0037,0.0015,0.2191,0.2378,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0042,0.0159,0.1842,0.1327,0.0987,7.1035,7,1369726368,865801184,2,0,378072108,168,160,1,1,0,0,0,0
168,0.1111,40.1514,0.1191,0.0265,0.0921,0.0766,0.0088,0.0023,0.2464,0.2639,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0028,0.0253,0.2786,0.1324,0.1362,40.9204,0,1369726368,865797664,0,0,378072108,169,161,1,1,0,0,0,0
169,0.0478,4.0476,0.2727,0.0043,0.268,0.0628,0.0124,0.0015,0.2917,0.3169,0.0081,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0084,0.0153,0.1299,0.115,0.113,4.535,1,1369726368,865799072,1,0,378072108,170,162,1,1,0,0,0,0
170,0.1221,56.2871,0.0555,0.009,0.0463,0.0297,0.0115,0.0019,0.2819,0.3023,0.0058,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0058,0.024,0.2269,0.1295,0.116,56.988,2,1369726368,865804000,2,0,378072108,171,163,1,1,0,0,0,0
171,0.0506,4.0575,0.0882,0.0106,0.0773,0.0594,0.0127,0.0014,0.285,0.3137,0.0084,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0064,0.0182,0.1943,0.1148,0.1125,4.6254,3,1369726368,865794848,0,0,378072108,172,164,1,1,0,0,0,0
172,0.224,40.4073,0.0852,0.0239,0.0609,0.0443,0.0112,0.0015,0.1727,0.1889,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0.0031,0.0231,0.2497,0.1171,0.1282,41.2269,4,1369726368,865795552,1,0,378072108,173,165,1,1,0,0,0,0
173,0.0555,5.0807,0.558,0.0049,0.5528,0.4071,0.0169,0.002,0.4327,0.4605,0.0085,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0.0116,0.0145,0.1469,0.0948,0.0904,5.5454,5,1369726368,865799776,2,0,378072108,174,166,1,1,0,0,0,0
174,0.1586,37.4078,0.0607,0.0195,0.0409,0.0348,0.0029,0.0009,0.1624,0.1785,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0004,0.0035,0.0238,0.2121,0.1117,0.1044,38.0956,6,1369726368,865800480,0,0,378072108,175,167,1,1,0,0,0,0
175,0.1215,6.0364,0.1526,0.0213,0.1308,0.0679,0.0153,0.0017,0.3485,0.3826,0.0086,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0.0099,0.0136,0.1472,0.0908,0.096,6.5703,7,1369726368,865801184,1,0,378072108,176,168,1,1,0,0,0,0
176,0.057,39.2479,0.1354,0.0141,0.1209,0.0989,0.0132,0.003,0.3569,0.3816,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0056,0.0215,0.2174,0.1115,0.1098,39.845,0,1369726368,865797664,2,0,378072108,177,169,1,1,0,0,0,0
177,0.1633,5.601,0.1797,0.0089,0.1705,0.1535,0.0124,0.0015,0.2963,0.3241,0.0079,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0.0065,0.0162,0.2002,0.0989,0.1714,6.3346,1,1369726368,865799072,0,0,378072108,178,170,1,1,0,0,0,0
178,0.0438,40.4791,0.1036,0.0041,0.0988,0.0884,0.0057,0.0012,0.2247,0.6578,0.0908,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,0.0139,0.0241,0.2631,0.1139,0.096,41.096,2,1369726368,865804000,1,0,378072108,179,171,1,1,0,0,0,0
179,0.0865,4.163,0.0666,0.0043,0.0621,0.0443,0.0138,0.0009,0.6761,0.7032,0.0082,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0094,0.013,0.1411,0.0954,0.1854,4.751,3,1369726368,865794848,2,0,378072108,180,172,1,1,0,0,0,0
180,0.1287,47.5119,0.0439,0.0087,0.0345,0.028,0.0034,0.001,0.1472,0.1635,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0.0035,0.0317,0.3283,0.1629,0.1547,48.4168,4,1369726368,865795552,0,0,378072108,181,173,1,1,0,0,0,0
181,0.0573,4.3546,0.2454,0.0052,0.2399,0.0791,0.0072,0.0014,0.2237,0.2453,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0083,0.0146,0.1857,0.1258,0.1169,4.9301,5,1369726368,865799776,1,0,378072108,182,174,1,1,0,0,0,0
182,0.1657,35.4847,0.0799,0.0204,0.0591,0.0504,0.004,0.0013,0.1735,0.1931,0.0047,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0.0045,0.0229,0.2062,0.1118,0.1037,36.1769,6,1369726368,865800480,2,0,378072108,183,175,1,1,0,0,0,0
183,0.0556,7.6389,0.1328,0.0068,0.1257,0.0605,0.0106,0.0087,0.2881,0.3197,0.0082,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0063,0.0852,1.0581,0.7311,0.6749,10.6359,7,1369726368,865801184,0,0,378072108,184,176,1,1,0,0,0,0
184,0.5209,34.5052,0.1686,0.0368,0.1312,0.1028,0.0204,0.0027,0.5142,0.552,0.0124,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0.0112,0.0241,0.235,0.1269,0.11,35.6109,0,1369726368,865797664,1,0,378072108,185,177,1,1,0,0,0,0
185,0.1791,4.9614,0.0633,0.0089,0.0541,0.0471,0.0042,0.0008,0.1644,0.1837,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0043,0.0129,0.131,0.1002,0.1083,5.5555,1,1369726368,865799072,2,0,378072108,186,178,1,1,0,0,0,0
186,0.1355,42.8641,0.0539,0.0087,0.0448,0.0356,0.0066,0.0008,0.2769,0.3058,0.0091,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0.0111,0.1153,1.2974,0.7103,0.7506,46.2789,2,1369726368,865804000,0,0,378072108,187,179,1,1,0,0,0,0
187,0.5222,5.4762,0.2042,0.0525,0.1507,0.1272,0.0149,0.0026,0.3958,0.4349,0.0126,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0.0109,0.0172,0.2069,0.1517,0.1505,6.6327,3,1369726368,865794848,1,0,378072108,188,180,1,1,0,0,0,0
188,0.3021,18.157,0.0932,0.0187,0.0741,0.0634,0.0059,0.0012,0.2473,0.2736,0.0051,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,0.0124,0.0244,0.2249,0.1925,0.4359,19.4788,4,1369726368,865795552,2,0,378072108,189,181,1,1,0,0,0,0
189,0.2989,3.4569,0.0787,0.023,0.0552,0.0471,0.0044,0.0007,0.209,0.2324,0.0055,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0061,0.0145,0.1789,0.0983,0.1003,4.214,5,1369726368,865799776,0,0,378072108,190,182,1,1,0,0,0,0
190,0.1359,54.5819,0.0656,0.0085,0.0568,0.0371,0.0144,0.0023,0.1787,0.1969,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0039,0.0239,0.2366,0.1288,0.2243,55.4185,6,1369726368,865800480,1,0,378072108,191,183,1,1,0,0,0,0
191,0.0556,5.6636,0.4444,0.0044,0.4396,0.0768,0.0094,0.0017,0.3135,0.3379,0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0095,0.0136,0.1512,0.1104,0.0963,6.159,7,1369726368,865801184,2,0,378072108,192,184,1,1,0,0,0,0
192,0.129,39.2983,0.0515,0.0088,0.0424,0.0362,0.003,0.0013,0.1504,0.1661,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.003,0.0296,0.3082,0.1763,0.1145,40.1609,0,1369726368,865797664,0,0,378072108,193,185,1,1,0,0,0,0
193,0.2591,5.5689,0.0693,0.0128,0.0561,0.0455,0.0051,0.0012,0.1941,0.2171,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0057,0.0145,0.1544,0.1232,0.115,6.3052,1,1369726368,865799072,1,0,378072108,194,186,1,1,0,0,0,0
194,0.0446,43.6523,0.1477,0.0047,0.1428,0.0435,0.0018,0.0008,0.157,0.174,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0.0044,0.0767,0.5461,0.484,0.3009,45.3544,2,1369726368,865804000,2,0,378072108,195,187,1,1,0,0,0,0
195,0.0671,5.033,0.4224,0.0069,0.4152,0.0964,0.0186,0.0016,0.3491,0.3822,0.0093,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0152,0.0172,0.2137,0.1292,0.1326,5.6817,3,1369726368,865794848,0,0,378072108,196,188,1,1,0,0,0,0
196,0.1755,36.1397,0.0995,0.0132,0.0859,0.0725,0.0085,0.0018,0.2308,0.2513,0.0051,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0049,0.0247,0.2379,0.1241,0.1221,36.9084,4,1369726368,865795552,1,0,378072108,197,189,1,1,0,0,0,0
197,0.0396,8.1455,0.0904,0.0044,0.0858,0.0722,0.0084,0.0017,0.2849,0.3114,0.0077,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0053,0.0752,1.1734,0.829,0.6658,11.1975,5,1369726368,865799776,2,0,378072108,198,190,1,1,0,0,0,0
198,0.2573,33.5278,0.1601,0.0183,0.1414,0.1111,0.0158,0.0024,0.4147,0.8819,0.4412,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0.0159,0.0214,0.214,0.1185,0.138,34.3859,6,1369726368,865800480,0,0,378072108,199,191,1,1,0,0,0,0
199,0.2384,4.9215,0.0935,0.0043,0.0888,0.0462,0.0046,0.001,0.2086,0.2288,0.0031,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0023,0.0191,0.1917,0.1061,0.1071,5.6593,7,1369726368,865801184,1,0,378072108,200,192,1,1,0,0,0,0
200,0.1115,40.6272,0.1626,0.0081,0.1542,0.1291,0.0184,0.0032,0.413,0.444,0.0118,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0.0033,0.0247,0.2552,0.136,0.1297,41.371,0,1369726368,865797664,2,0,378072108,201,193,1,1,0,0,0,0
201,0.1871,4.7398,0.0633,0.0104,0.0526,0.0442,0.0048,0.0009,0.1753,0.1952,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.003,0.0156,0.1893,0.1278,0.2198,5.5605,1,1369726368,865799072,0,0,378072108,202,194,1,1,0,0,0,0
202,0.2254,40.8067,0.0583,0.0099,0.0481,0.0426,0.002,0.0009,0.178,0.1945,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0.0045,0.0229,0.2184,0.1375,0.1405,41.6551,2,1369726368,865804000,1,0,378072108,203,195,1,1,0,0,0,0
203,0.0427,3.8257,0.1251,0.005,0.1198,0.0946,0.0176,0.0034,0.4293,0.4664,0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0057,0.0179,0.1533,0.1108,0.1056,4.324,3,1369726368,865794848,2,0,378072108,204,196,1,1,0,0,0,0
204,0.1016,55.0459,0.0919,0.0183,0.0732,0.0509,0.0157,0.0031,0.4713,0.4977,0.0061,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0075,0.0243,0.2494,0.1155,0.109,55.7388,4,1369726368,865795552,0,0,378072108,205,197,1,1,0,0,0,0
205,0.0481,6.5068,0.2006,0.0076,0.1926,0.0641,0.013,0.003,0.3358,0.3679,0.0107,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.007,0.0197,0.2134,0.1059,0.105,7.0717,5,1369726368,865799776,1,0,378072108,206,198,1,1,0,0,0,0
206,0.0625,38.9084,0.1562,0.0044,0.1516,0.0423,0.0082,0.002,0.296,0.3132,0.0047,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0039,0.0226,0.2484,0.1544,0.1351,39.6245,6,1369726368,865800480,2,0,378072108,207,199,1,1,0,0,0,0
207,0.2108,6.4278,0.1213,0.0094,0.1115,0.0544,0.0173,0.002,0.3748,0.4333,0.0115,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,0.0091,0.0147,0.1561,0.1032,0.1094,7.0925,7,1369726368,865801184,0,0,378072108,208,200,1,1,0,0,0,0
208,0.2633,40.7427,0.1145,0.0283,0.0854,0.0753,0.0059,0.001,0.3142,0.3443,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0.0107,0.0302,0.3154,0.1403,0.116,41.7021,0,1369726368,865797664,1,0,378072108,209,201,1,1,0,0,0,0
209,0.2752,3.9878,0.0946,0.0176,0.0767,0.0586,0.0128,0.0019,0.239,0.2666,0.0088,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0074,0.0131,0.1468,0.1076,0.1047,4.7012,1,1369726368,865799072,2,0,378072108,210,202,1,1,0,0,0,0
210,0.1795,24.2739,0.0606,0.01,0.0504,0.0328,0.0132,0.0019,0.2884,0.3159,0.0092,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0062,0.0283,0.2943,0.1749,0.1371,25.1821,2,1369726368,865804000,0,0,378072108,211,203,1,1,0,0,0,0
211,0.0592,5.1272,0.0773,0.0034,0.0735,0.0645,0.0045,0.001,0.2073,0.6244,0.0639,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0.0064,0.0185,0.2149,0.1078,0.103,5.6952,3,1369726368,865794848,1,0,378072108,212,204,1,1,0,0,0,0
212,0.0986,41.1529,0.0463,0.0082,0.0379,0.0309,0.004,0.0007,0.3703,0.4073,0.0144,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.006,0.0234,0.225,0.1334,0.1174,41.8294,4,1369726368,865795552,2,0,378072108,213,205,1,1,0,0,0,0
213,0.1232,5.239,0.1167,0.0162,0.1002,0.0684,0.0242,0.0031,0.3544,0.4154,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0056,0.0189,0.2026,0.1203,0.0998,5.8758,5,1369726368,865799776,0,0,378072108,214,206,1,1,0,0,0,0
214,0.0324,22.1219,0.1462,0.0022,0.1438,0.0425,0.0056,0.0008,0.1563,0.1733,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0.0067,0.0242,0.2636,0.1139,0.1368,22.7683,6,1369726368,865800480,1,0,378072108,215,207,1,1,0,0,0,0
215,0.1707,4.9674,0.1501,0.0287,0.1209,0.0715,0.005,0.0011,0.1681,0.1886,0.0027,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0043,0.0143,0.1474,0.0995,0.108,5.574,7,1369726368,865801184,2,0,378072108,216,208,1,1,0,0,0,0
216,0.1353,39.5842,0.0577,0.0087,0.0484,0.0302,0.0132,0.0018,0.2921,0.3208,0.0094,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0.0057,0.0232,0.2371,0.1255,0.1331,40.3287,0,1369726368,865797664,0,0,378072108,217,209,1,1,0,0,0,0
217,0.0491,4.738,0.0778,0.003,0.0742,0.0656,0.0047,0.001,0.3694,0.7576,0.363,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0.0102,0.0173,0.1917,0.1155,0.1113,5.2948,1,1369726368,865799072,1,0,378072108,218,210,1,1,0,0,0,0
218,0.126,40.6286,0.0567,0.0083,0.0482,0.0412,0.0039,0.0007,0.1424,0.1592,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0.0043,0.029,0.2735,0.1639,0.2439,41.5842,2,1369726368,865804000,2,0,378072108,219,211,1,1,0,0,0,0
219,0.1162,5.5715,0.0622,0.0082,0.0538,0.0365,0.012,0.0019,0.3003,0.3236,0.0054,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0057,0.0225,0.2925,0.1373,0.2305,6.4575,3,1369726368,865794848,0,0,378072108,220,212,1,1,0,0,0,0
220,0.1619,39.2346,0.0479,0.0092,0.0383,0.032,0.003,0.0011,0.3078,0.3375,0.0084,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0115,0.0204,0.2172,0.1295,0.1199,39.9666,4,1369726368,865795552,1,0,378072108,221,213,1,1,0,0,0,0
221,0.1089,4.8105,0.0642,0.0159,0.048,0.0399,0.0039,0.0009,0.179,0.1988,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0.0038,0.0129,0.131,0.1118,0.1139,5.3574,5,1369726368,865799776,2,0,378072108,222,214,1,1,0,0,0,0
222,0.1509,39.5142,0.0657,0.0205,0.0449,0.0387,0.003,0.0011,0.1652,0.1798,0.0028,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0.0033,0.0272,0.2777,0.1528,0.1453,40.3656,6,1369726368,865800480,0,0,378072108,223,215,1,1,0,0,0,0
223,0.0522,4.9431,0.3156,0.0082,0.3071,0.0738,0.0146,0.0015,0.2085,0.2314,0.0029,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,0.0084,0.0174,0.1754,0.1067,0.1902,5.5573,7,1369726368,865801184,1,0,378072108,224,216,1,1,0,0,0,0
224,0.1067,39.5178,0.0558,0.018,0.0375,0.0307,0.0038,0.001,0.1522,0.1704,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0005,0.0038,0.0292,0.2675,0.1284,0.2471,40.3954,0,1369726368,865797664,2,0,378072108,225,217,1,1,0,0,0,0
225,0.1798,6.018,0.0682,0.0171,0.0507,0.0421,0.0037,0.0014,0.1826,0.2006,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0.0035,0.0134,0.1472,0.14,0.1178,6.6974,1,1369726368,865799072,0,0,378072108,226,218,1,1,0,0,0,0
226,0.0402,41.3404,0.2277,0.003,0.2242,0.0442,0.0035,0.001,0.1647,0.1854,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0.0067,0.0251,0.2424,0.1257,0.1648,42.0181,2,1369726368,865804000,1,0,378072108,227,219,1,1,0,0,0,0
227,0.097,3.675,0.0651,0.02,0.0447,0.0382,0.0028,0.0008,0.1724,0.1936,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0035,0.014,0.1435,0.1196,0.1163,4.2414,3,1369726368,865794848,2,0,378072108,228,220,1,1,0,0,0,0
228,0.1272,46.247,0.0803,0.022,0.058,0.044,0.0104,0.0008,0.1478,0.1658,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0.0032,0.0424,0.5231,0.3022,0.2226,47.6192,4,1369726368,865795552,0,0,378072108,229,221,1,1,0,0,0,0
229,0.0745,5.1731,0.3199,0.0053,0.3144,0.1025,0.0135,0.002,0.2768,0.3033,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0111,0.0206,0.2166,0.1416,0.1501,5.8599,5,1369726368,865799776,1,0,378072108,230,222,1,1,0,0,0,0
230,0.0294,34.5299,0.0932,0.0048,0.0882,0.0753,0.0079,0.0016,0.2948,0.3165,0.0059,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0053,0.0236,0.2209,0.1313,0.2339,35.269,6,1369726368,865800480,2,0,378072108,231,223,1,1,0,0,0,0
231,0.1803,7.0919,0.1002,0.0089,0.0911,0.0387,0.0162,0.0016,0.3476,0.378,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0117,0.0162,0.1826,0.1404,0.1371,7.8421,7,1369726368,865801184,0,0,378072108,232,224,1,1,0,0,0,0
232,0.1307,40.4717,0.1134,0.0319,0.081,0.0678,0.0071,0.0021,0.2741,0.3059,0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0101,0.0274,0.2612,0.1352,0.1301,41.2504,0,1369726368,865797664,1,0,378072108,233,225,1,1,0,0,0,0
233,0.0964,4.4784,0.0736,0.0098,0.0635,0.0517,0.0073,0.0015,0.182,0.2023,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0034,0.0136,0.154,0.1126,0.1224,5.0484,1,1369726368,865799072,2,0,378072108,234,226,1,1,0,0,0,0
234,0.1284,39.8478,0.0686,0.0086,0.0594,0.04,0.0147,0.0017,0.3101,0.3363,0.0078,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0116,0.0212,0.2112,0.1235,0.1303,40.5508,2,1369726368,865804000,0,0,378072108,235,227,1,1,0,0,0,0
235,0.1551,5.4559,0.0712,0.0196,0.0513,0.0387,0.0069,0.0016,0.3131,0.3421,0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0.0094,0.0134,0.1499,0.1173,0.1328,6.1001,3,1369726368,865794848,1,0,378072108,236,228,1,1,0,0,0,0
236,0.1539,38.6963,0.1073,0.0279,0.0785,0.0627,0.0096,0.002,0.1848,0.204,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0056,0.0219,0.2165,0.1276,0.151,39.4558,4,1369726368,865795552,2,0,378072108,237,229,1,1,0,0,0,0
237,0.0499,11.1986,0.1018,0.0047,0.0968,0.0818,0.0092,0.0018,0.2929,0.3155,0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0056,0.078,1.1161,0.4268,0.3192,13.3891,5,1369726368,865799776,0,0,378072108,238,230,1,1,0,0,0,0
238,0.0904,40.9341,0.5363,0.01,0.5256,0.1023,0.009,0.002,0.3343,0.3665,0.0086,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0155,0.054,0.7086,0.3796,0.3188,42.6753,6,1369726368,865800480,1,0,378072108,239,231,1,1,0,0,0,0
239,0.0536,16.5317,0.1625,0.0058,0.1562,0.1017,0.0083,0.0018,0.3856,0.943,0.1159,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0.0161,0.0206,0.2064,0.1249,0.1261,17.1408,7,1369726368,865801184,2,0,378072108,240,232,1,1,0,0,0,0
240,0.0447,13.4071,0.0671,0.0043,0.0625,0.0504,0.0068,0.001,0.155,0.172,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0036,0.0883,0.6185,0.4584,0.4388,15.2524,0,1369726368,865797664,0,0,378072108,241,233,1,1,0,0,0,0
241,0.0749,51.6927,0.4544,0.0057,0.4484,0.11,0.0091,0.0021,0.3407,0.3711,0.0093,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0109,0.0266,0.3304,0.1723,0.2223,52.6126,1,1369726368,865799072,1,0,378072108,242,234,1,1,0,0,0,0
242,0.0612,10.7072,0.1875,0.0044,0.1829,0.0617,0.0127,0.0018,0.2602,0.287,0.0083,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0086,0.0263,0.3321,0.2388,0.4558,11.9705,2,1369726368,865804000,2,0,378072108,243,235,1,1,0,0,0,0
243,0.3536,17.6739,0.1022,0.032,0.0696,0.0552,0.0077,0.0016,0.3263,0.3548,0.0069,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0089,0.0243,0.2724,0.1938,0.1502,18.7687,3,1369726368,865794848,0,0,378072108,244,236,1,1,0,0,0,0
244,0.0506,5.3429,0.4791,0.0028,0.4757,0.0795,0.3908,0.0019,0.2837,0.3109,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0072,0.0158,0.1693,0.1026,0.1084,5.8581,4,1369726368,865795552,1,0,378072108,245,237,1,1,0,0,0,0
245,0.0411,22.852,0.0551,0.0047,0.0502,0.0425,0.0039,0.0007,0.1588,0.1738,0.0028,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0.0035,0.0239,0.2308,0.1195,0.1565,23.5067,5,1369726368,865799776,2,0,378072108,246,238,1,1,0,0,0,0
246,0.0625,4.5571,0.1126,0.0032,0.1089,0.0932,0.0102,0.0017,0.8036,0.8369,0.0101,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0132,0.0176,0.1661,0.1177,0.1282,5.1236,6,1369726368,865800480,0,0,378072108,247,239,1,1,0,0,0,0
247,0.1725,39.289,0.1568,0.0047,0.1518,0.1025,0.0128,0.0016,0.289,0.3139,0.0059,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.0096,0.0229,0.2212,0.1276,0.1383,40.0556,7,1369726368,865801184,1,0,378072108,248,240,1,1,0,0,0,0
248,0.0525,4.6426,0.0999,0.0047,0.0948,0.0804,0.0085,0.0018,0.3104,0.3359,0.0061,0,0,0,0,0,0,0,0,0,0,0,0,0.0008,0.0056,0.0132,0.14,0.1378,0.1589,5.2444,0,1369726368,865797664,2,0,378072108,249,241,1,1,0,0,0,0
249,0.1466,39.6811,0.0537,0.0092,0.0439,0.0392,0.0017,0.0007,0.1806,0.1982,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0.0041,0.0216,0.23,0.1497,0.1408,40.4626,1,1369726368,865799072,0,0,378072108,250,242,1,1,0,0,0,0
250,0.2391,5.9649,0.0606,0.0117,0.0485,0.0415,0.0031,0.0008,0.1519,0.1752,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0.0031,0.0172,0.1735,0.1076,0.1115,6.6845,2,1369726368,865804000,1,0,378072108,251,243,1,1,0,0,0,0
251,0.0371,38.463,0.1935,0.0042,0.189,0.0714,0.0132,0.0016,0.2727,0.3008,0.0082,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0104,0.0217,0.1983,0.1226,0.1151,39.0395,3,1369726368,865794848,2,0,378072108,252,244,1,1,0,0,0,0
252,0.1119,5.8416,0.0948,0.0212,0.0733,0.0528,0.0133,0.0035,0.3339,0.3602,0.0074,0,0,0,0,0,0,0,0,0,0,0,0,0.0006,0.0073,0.017,0.2064,0.1322,0.1213,6.5052,4,1369726368,865795552,0,0,378072108,253,245,1,1,0,0,0,0
253,0.0361,44.9389,0.5223,0.0034,0.5186,0.4114,0.0015,0.0016,0.3095,0.3405,0.0084,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,0.0097,0.0878,0.9159,0.6837,0.384,47.3657,5,1369726368,865799776,1,0,378072108,254,246,1,1,0,0,0,0
254,0.1452,5.2777,0.1602,0.0365,0.1232,0.0986,0.0187,0.0017,0.2819,0.3127,0.0085,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0.0116,0.0272,0.3053,0.1812,0.1392,6.2343,6,1369726368,865800480,2,0,378072108,255,247,1,1,0,0,0,0
255,0.2158,23.9004,0.1232,0.0132,0.1097,0.0577,0.0169,0.0017,0.3374,0.3688,0.0088,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0127,0.0479,0.4462,0.3198,0.3946,25.4763,7,1369726368,865801184,0,0,378072108,256,248,1,1,0,0,0,0
256,0.0685,5.2467,0.3123,0.0055,0.3066,0.0831,0.0101,0.0019,0.3107,0.342,0.0093,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0134,0.0201,0.2597,0.1528,0.1631,5.9993,0,1369726368,865797664,1,0,378072108,257,249,1,1,0,0,0,0
