frame,frame_total_ms,producer_ms,consumer_ms,inter_frame_gap_ms,p_Telemetry/frame_data,p_compose_overlay,p_above_total,p_above_compose,p_above_region_to_bytes,p_map_cpu_upload,p_PIL/buffer preparation,p_chart_cpu_tobytes,p_chart_dynamic_tobytes,p_gauge_tobytes,c_MF ReadSample/decode availability,c_consumer_upload,c_consumer_native_call,c_VideoProcessor CPU submit,c_VideoProcessor GPU completion,c_GPU wait/synchronization,c_AMF submit/backpressure,c_AMF QueryOutput,c_Packet write,c_pipeline_total,p_HUD dirty extract
242,29.62449999176897,7.896499999333173,21.727999992435798,0.02680000034160912,0.027999994927085936,7.731599995167926,0.0,0.0,0.0,0.005399997462518513,0.008300004992634058,0.0,0.03749999450519681,0.0,0.5609,0.2778000052785501,20.6981000083033,0.2711,19.04966,19.192,0.3395,0.2142,0.2986,21.68130000063684,0.000400003045797348
243,18.44500000879634,8.968599999207072,9.47640000958927,0.031000003218650818,0.031199990189634264,8.810200000880286,0.0,0.0,0.0,0.0048000074457377195,0.007499998901039362,0.0,0.03090000245720148,0.0,0.6062,0.24240001221187413,8.512700005667284,0.2287,7.50789,7.63,0.1507,0.0993,0.1031,9.467600000789389,0.000400003045797348
244,24.781800006167032,16.334600004483946,8.447200001683086,0.015699988580308855,0.018999999156221747,16.14479999989271,0.0,0.0,0.0,0.006600006599910557,0.01069999416358769,0.0,0.049700000090524554,0.0,0.6369,0.6499000010080636,7.032099994830787,0.2305,5.97269,6.0182,0.1958,0.1386,0.1661,8.436900010565296,0.000300002284348011
245,32.533799996599555,5.604999998467974,26.92879999813158,0.017600003047846258,0.018699996871873736,5.474799996591173,0.0,0.0,0.0,0.0044000043999403715,0.007299997378140688,0.0,0.03139999171253294,0.0,0.4335,0.5750999989686534,25.7658999908017,0.171,24.63026,24.6952,0.3119,0.1481,0.207,26.89019999525044,0.000200001522898674
246,24.00250000937376,7.846900000004098,16.155600009369664,0.02579999272711575,0.028700000257231295,7.689799997024238,0.0,0.0,0.0,0.0048000074457377195,0.008100003469735384,0.0,0.03370000922586769,0.0,0.5734,0.2280999906361103,15.202299997326918,0.2229,13.8531,13.9542,0.3156,0.1875,0.1988,16.14200000767596,0.000300002284348011
247,28.531300005852245,8.692899995367043,19.838400010485202,0.0320999970426783,0.030700000934302807,8.51630000397563,0.0,0.0,0.0,0.004299989086575806,0.00859999272506684,0.0,0.036600002204068005,0.0,0.9878,0.09470000804867595,18.606400000862777,0.1933,17.0173,17.1201,0.3498,0.1756,0.1594,19.824899995001033,0.000300002284348011
248,22.235800002817996,9.284400002798066,12.95140000001993,0.03359999391250312,0.031199990189634264,9.105300006922334,0.0,0.0,0.0,0.004199988325126469,0.007599999662488699,0.0,0.032500000088475645,0.0,0.7929,0.09600000339560211,11.918700009118766,0.1587,10.73618,10.9558,0.2244,0.0989,0.1676,12.922800000524148,0.000300002284348011
249,24.102099996525794,5.270499998005107,18.831599998520687,0.016399993910454214,0.018800012185238302,5.136299994774163,0.0,0.0,0.0,0.0048000074457377195,0.006900008884258568,0.0,0.02580000727903098,0.0,0.5112,0.31770000350661576,17.885300010675564,0.2399,17.0755,17.0105,0.1715,0.1055,0.1189,18.822600002749823,0.000100000761449337
250,13.508100004401058,5.5694000038784,7.938700000522658,0.01720000000204891,0.01790000533219427,5.4382999951485544,0.0,0.0,0.0,0.0045000051613897085,0.007099995855242014,0.0,0.03130000550299883,0.0,0.5285,0.2720000047702342,7.027200001175515,0.2162,6.07145,6.1668,0.1721,0.1049,0.0988,7.929700004751794,0.000100000761449337
251,43.18700000294484,5.313800007570535,37.87319999537431,0.016599995433352888,0.018399994587525725,5.1958999974885955,0.0,0.0,0.0,0.0039000005926936865,0.006300004315562546,0.0,0.02540000423323363,0.0,0.5289,0.5864999984623864,36.585900001227856,0.2388,35.15075,35.288,0.3385,0.2139,0.1766,37.82840000349097,0.000300002284348011
252,25.785500009078532,9.111300008953549,16.674200000124983,0.030199997127056122,0.0315000070258975,8.948499991674908,0.0,0.0,0.0,0.0041000021155923605,0.00790000194683671,0.0,0.0337999954354018,0.0,0.6703,0.23119999968912452,15.612600007443689,0.2436,14.06556,14.1547,0.332,0.181,0.3084,16.660500012221746,0.000300002284348011
253,21.46050000737887,8.45550000667572,13.005000000703149,0.029799994081258774,0.029799994081258774,8.295000006910414,0.0,0.0,0.0,0.005199995939619839,0.007700000423938036,0.0,0.033499993151053786,0.0,1.0194,0.6458999996539205,11.2267999938922,0.1699,10.36052,10.4397,0.1779,0.1003,0.1573,12.995600001886487,0.000300002284348011
254,33.399899999494664,5.510799994226545,27.88910000526812,0.016999998479150236,0.016999998479150236,5.38639999285806,0.0,0.0,0.0,0.0043000036384910345,0.007000009645707905,0.0,0.028700000257231295,0.0,0.4763,0.2539999986765906,26.99410000059288,0.1933,25.67153,25.8623,0.2949,0.1527,0.2491,27.850899990880862,0.000100000761449337
255,24.780199993983842,7.6905000023543835,17.08969999162946,0.02680000034160912,0.02680000034160912,7.543800005805679,0.0,0.0,0.0,0.0045000051613897085,0.007199996616691351,0.0,0.029800008633174002,0.0,0.888,0.08260000322479755,15.972499997587875,0.1634,14.65697,14.8285,0.3249,0.1475,0.1497,17.078099990612827,0.000300002284348011
256,28.304199993726797,8.106699999189004,20.197499994537793,0.02720000338740647,0.026599998818710446,7.941200005006976,0.0,0.0,0.0,0.005299996701069176,0.009499999578110874,0.0,0.034900003811344504,0.0,0.6064,0.5025999998906627,18.944599985843524,0.1587,17.87052,17.9441,0.282,0.1666,0.162,20.184499997412786,0.00029998773243278265
257,28.075099995476194,8.236699999542907,19.838399995933287,0.028400012524798512,0.02750000567175448,8.074400000623427,0.0,0.0,0.0,0.0052000104915350676,0.008300004992634058,0.0,0.034199998481199145,0.0,0.8834,0.07999999797903001,18.684900001971982,0.2819,17.22065,17.2838,0.327,0.1934,0.1696,19.794000007095747,0.000200001522898674
258,27.2007999883499,9.193899997626431,18.00689999072347,0.03300000389572233,0.030000010156072676,8.997299999464303,0.0,0.0,0.0,0.006000002031214535,0.012100004823878407,0.0,0.04579999949783087,0.0,0.6349,0.0881000014487654,17.060900005162694,0.1926,15.63414,15.6778,0.3132,0.1566,0.1367,17.992299995967187,0.000200001522898674
259,26.719300003605895,9.030400004121475,17.68889999948442,0.026699999580159783,0.026699999580159783,8.872399994288571,0.0,0.0,0.0,0.0043000036384910345,0.008800008799880743,0.0,0.03569999535102397,0.0,0.5114,0.4282000008970499,16.602399991825223,0.1687,15.46824,15.5578,0.3194,0.161,0.1703,17.67459999246057,0.000300002284348011
260,28.06579999742098,8.333799996762536,19.732000000658445,0.027900008717551827,0.028700000257231295,8.177099996828474,0.0,0.0,0.0,0.0052000104915350676,0.007199996616691351,0.0,0.0320999970426783,0.0,0.6438,0.27820000832434744,18.620399991050363,0.185,17.37791,17.5269,0.3127,0.1719,0.1533,19.69039998948574,0.000200001522898674
261,26.842799998121336,8.268299992778338,18.574500005342998,0.028399997972883284,0.029499991796910763,8.114399999612942,0.0,0.0,0.0,0.0050000089686363935,0.00790000194683671,0.0,0.0320999970426783,0.0,0.6496,0.3043999895453453,17.476799999712966,0.2697,16.28042,16.272,0.2841,0.1607,0.1752,18.56219999899622,0.000300002284348011
262,28.07500000926666,7.758200008538552,20.316800000728108,0.0261999957729131,0.02649999805726111,7.612300003529526,0.0,0.0,0.0,0.004699992132373154,0.007399998139590025,0.0,0.03050001396331936,0.0,0.5783,0.33850000181701034,19.25630000187084,0.2528,17.76688,17.9154,0.3197,0.2658,0.1619,20.304000005126,0.000200001522898674
263,26.249800008372404,8.461700010229833,17.78809999814257,0.029499991796910763,0.029100003303028643,8.286099997349083,0.0,0.0,0.0,0.0050000089686363935,0.007700000423938036,0.0,0.03539999306667596,0.0,0.5291,0.6127999949967489,16.480499994941056,0.3252,15.13657,15.1315,0.278,0.1992,0.1938,17.750099999830127,0.00029998773243278265
264,17.90170000458602,8.921000000555068,8.98070000403095,0.02549999044276774,0.028299997211433947,8.755299990298226,0.0,0.0,0.0,0.006199989002197981,0.01130001328419894,0.0,0.03539999306667596,0.0,0.9612,0.490999998874031,7.402999995974824,0.159,6.61882,6.7102,0.1541,0.1086,0.105,8.969999995315447,0.000300002284348011
265,50.258100003702566,5.233700008830056,45.02439999487251,0.01649999467190355,0.018099992303177714,5.116000000271015,0.0,0.0,0.0,0.0040000013541430235,0.006200003554113209,0.0,0.026999987312592566,0.0,0.9251,0.2674999996088445,43.68400000385009,0.2538,42.27387,42.3889,0.377,0.1973,0.1707,45.012400005362,0.000200001522898674
266,18.793299997923896,8.900399989215657,9.892900008708239,0.027900008717551827,0.027999994927085936,8.743099999264814,0.0,0.0,0.0,0.0044000043999403715,0.008500006515532732,0.0,0.031199990189634264,0.0,0.8997,0.09279999358113855,8.706900000106543,0.1589,7.69076,7.8304,0.1794,0.1163,0.1224,9.821600004215725,0.000300002284348011
267,26.51460000197403,17.663499995251186,8.851100006722845,0.017099999240599573,0.02030000905506313,17.484100011643022,0.0,0.0,0.0,0.005800000508315861,0.01030000566970557,0.0,0.043199994252063334,0.0,0.7167,0.5354000022634864,7.457799991243519,0.1816,6.63016,6.6617,0.2044,0.0989,0.0967,8.84080000105314,0.000400003045797348
268,17.42299999750685,5.490700001246296,11.932299996260554,0.017999991541728377,0.019399987650103867,5.309499989380129,0.0,0.0,0.0,0.006200003554113209,0.011800002539530396,0.0,0.0467000063508749,0.0,0.5214,0.20149999181739986,11.059099997510202,0.1437,10.1759,10.1808,0.1831,0.1111,0.0906,11.917399999219924,0.000300002284348011
269,18.217200005892664,5.285000006551854,12.93219999934081,0.017099999240599573,0.017999991541728377,5.167700001038611,0.0,0.0,0.0,0.0042000028770416975,0.006100002792663872,0.0,0.0261999957729131,0.0,1.0948,0.27740000223275274,11.417400004575029,0.1692,10.1096,10.127,0.1674,0.1059,0.1683,12.903099996037781,0.000300002284348011
270,25.707200009492226,5.425399998784997,20.28180001070723,0.0168999977177009,0.016700010746717453,5.300700009684078,0.0,0.0,0.0,0.0044000043999403715,0.006999995093792677,0.0,0.029199989512562752,0.0,0.3751,0.5879999953322113,19.20730000711046,0.2213,18.28376,18.3902,0.1835,0.1022,0.1002,20.272099995054305,0.000200001522898674
271,22.835600000689737,5.272800000966527,17.56279999972321,0.016099991626106203,0.017699989257380366,5.154900005436502,0.0,0.0,0.0,0.004299989086575806,0.006100002792663872,0.0,0.024900000425986946,0.0,0.5961,0.24870000197552145,16.569200000958517,0.1996,15.13088,15.2621,0.3227,0.1766,0.237,17.550499993376434,0.000200001522898674
272,28.496499988250434,8.12959999893792,20.366899989312515,0.02570000651758164,0.02750000567175448,7.970200007548556,0.0,0.0,0.0,0.005399997462518513,0.008899995009414852,0.0,0.033899996196851134,0.0,0.5639,0.25549999554641545,19.38749999681022,0.1748,18.31544,18.4765,0.2122,0.1134,0.1767,20.337899986770935,0.000200001522898674
273,12.97970001178328,5.518700010725297,7.4610000010579824,0.01720000000204891,0.01889999839477241,5.390999998780899,0.0,0.0,0.0,0.00449999060947448,0.00689999433234334,0.0,0.030100010917522013,0.0,0.4649,0.38409999979194254,6.506100005935878,0.1364,5.80646,5.8246,0.1386,0.0907,0.1054,7.452500009094365,0.000200001522898674
274,43.90100001182873,5.663000003551133,38.238000008277595,0.015699988580308855,0.016599995433352888,5.531899994821288,0.0,0.0,0.0,0.0048000074457377195,0.007499998901039362,0.0,0.03260000084992498,0.0,3.8309,1.4826000115135685,32.69710000313353,0.764,30.55688,30.5257,0.2169,0.1207,0.1593,38.228999997954816,0.000300002284348011
275,22.11890000035055,5.261300000711344,16.857599999639206,0.015999990864656866,0.01780000457074493,5.147200005012564,0.0,0.0,0.0,0.0039000005926936865,0.00549999822396785,0.0,0.025300003471784294,0.0,0.9339,0.5755000020144507,15.198900000541471,0.1441,14.15166,14.2708,0.2521,0.1723,0.1388,16.818100004456937,0.000100000761449337
276,32.790299999760464,8.26960000267718,24.520699997083284,0.027600006433203816,0.02750000567175448,8.11910000629723,0.0,0.0,0.0,0.0051000097300857306,0.006999995093792677,0.0,0.03369999467395246,0.0,0.6238,0.44970000453758985,23.310699994908646,0.1673,22.26179,22.3902,0.2759,0.1371,0.1319,24.509200011380017,0.000200001522898674
277,26.16459999990184,7.578899996588007,18.585700003313832,0.025200002710334957,0.02379999205004424,7.440799992764369,0.0,0.0,0.0,0.0046000059228390455,0.007700000423938036,0.0,0.028399997972883284,0.0,0.9221,0.08120000711642206,17.4342000100296,0.2605,16.18246,16.3034,0.2531,0.1506,0.1544,18.572600005427375,0.000300002284348011
278,26.275199998053722,8.546500001102686,17.728699996951036,0.028099995688535273,0.027300004148855805,8.374600001843646,0.0,0.0,0.0,0.004699992132373154,0.00960000033956021,0.0,0.041700011934153736,0.0,0.5935,0.5671000108122826,16.400199994677678,0.1777,15.35328,15.3797,0.2978,0.155,0.1467,17.687899991869926,0.000200001522898674
279,39.489899994805455,8.069300005445257,31.4205999893602,0.026699999580159783,0.027000001864507794,7.926999998744577,0.0,0.0,0.0,0.0043000036384910345,0.006800008122809231,0.0,0.028700000257231295,0.0,0.5557,0.6685999978799373,30.070199994952418,0.2391,29.02635,29.1912,0.1846,0.0932,0.1146,31.409800008987077,0.000200001522898674
280,13.47590000659693,5.670600003213622,7.805300003383309,0.01750000228639692,0.01889999839477241,5.535400006920099,0.0,0.0,0.0,0.005199995939619839,0.007700000423938036,0.0,0.03130000550299883,0.0,0.614,0.2023999986704439,6.872100013424642,0.1488,5.85573,6.0805,0.176,0.0957,0.0964,7.796799996867776,0.000200001522898674
281,15.539799991529435,5.437599989818409,10.102200001711026,0.017700003809295595,0.017099999240599573,5.310699998517521,0.0,0.0,0.0,0.0043000036384910345,0.007000009645707905,0.0,0.028800001018680632,0.0,0.4526,0.5136999971000478,9.013899994897656,0.1553,8.1509,8.306,0.1593,0.1006,0.1025,10.074399993754923,0.000200001522898674
282,50.10010000842158,5.517300000065006,44.58280000835657,0.015199999324977398,0.02570000651758164,5.384000003687106,0.0,0.0,0.0,0.0042000028770416975,0.007199996616691351,0.0,0.028299997211433947,0.0,0.8651,0.42660000326577574,43.14140000496991,0.1595,41.68015,41.822,0.4987,0.277,0.1479,44.568199999048375,0.000300002284348011
283,16.87609999498818,8.329200005391613,8.546899989596568,0.025899993488565087,0.04150001041125506,8.161599995219149,0.0,0.0,0.0,0.0047000066842883825,0.007700000423938036,0.0,0.03169999399688095,0.0,0.862,0.08840000373311341,7.461700006388128,0.2471,6.38792,6.49,0.1943,0.0971,0.1047,8.537900008377619,0.00029998773243278265
284,13.169400001061149,5.3229000041028485,7.8464999969583005,0.018100006855092943,0.018399994587525725,5.202200001804158,0.0,0.0,0.0,0.0044000043999403715,0.006199989002197981,0.0,0.02649999805726111,0.0,0.5846,0.2179000002797693,6.913200006238185,0.2152,5.95145,6.0895,0.1599,0.0972,0.0999,7.818000012775883,0.000100000761449337
285,31.5958999999566,5.394899999373592,26.201000000583008,0.01649999467190355,0.017400001524947584,5.264500010525808,0.0,0.0,0.0,0.0045000051613897085,0.008400005754083395,0.0,0.03199999628122896,0.0,0.564,0.20629999926313758,25.285199997597374,0.1522,24.0952,24.109,0.2888,0.1647,0.1512,26.188000003458,0.000300002284348011
286,19.536699997843243,8.207199993194081,11.329500004649162,0.029300004825927317,0.026900001103058457,8.055900005274452,0.0,0.0,0.0,0.005199995939619839,0.00790000194683671,0.0,0.03090000245720148,0.0,0.912,0.0889000075403601,9.933900000760332,0.2782,6.26137,6.3001,0.9429,0.6356,1.034,11.288299996522255,0.00029998773243278265
287,41.66619999159593,14.498899996397085,27.167299995198846,0.10940000356640667,0.1109000004362315,14.189499997883104,0.0,0.0,0.0,0.00549999822396785,0.008499991963617504,0.0,0.03370000922586769,0.0,0.994,0.08109999180305749,25.94669999962207,0.2996,24.68012,24.8395,0.2557,0.0986,0.1014,27.137700002640486,0.00039998849388211966
288,13.70919999317266,5.287799998768605,8.421399994404055,0.016200006939470768,0.018600010662339628,5.142599999089725,0.0,0.0,0.0,0.0035999983083456755,0.006699992809444666,0.0,0.03640000068116933,0.0,0.958,0.155999994603917,7.216400001198053,0.1538,6.29322,6.359,0.1496,0.0992,0.1144,8.413400006247684,0.000300002284348011
289,21.489599996129982,5.422899994300678,16.066700001829304,0.016400008462369442,0.01829999382607639,5.2949000091757625,0.0,0.0,0.0,0.0044000043999403715,0.007599999662488699,0.0,0.029400005587376654,0.0,0.514,0.06210000719875097,15.380900003947318,0.1691,14.32042,14.1906,0.1716,0.095,0.0987,16.05760000529699,0.000200001522898674
290,24.98889999696985,5.227000001468696,19.761899995501153,0.01580000389367342,0.016999998479150236,5.109499994432554,0.0,0.0,0.0,0.0041000021155923605,0.006699992809444666,0.0,0.025600005756132305,0.0,0.6514,0.0746000005165115,18.911999999545515,0.2383,17.65029,17.8482,0.2105,0.1162,0.1702,19.736000002012588,0.00029998773243278265
291,21.694499999284744,5.197699996642768,16.496800002641976,0.015300000086426735,0.0168999977177009,5.087799989269115,0.0,0.0,0.0,0.0045000051613897085,0.00549999822396785,0.0,0.023899992811493576,0.0,0.9688,0.07509998977184296,15.312200004700571,0.2249,14.01157,14.145,0.288,0.2025,0.1618,16.48370000475552,0.000200001522898674
292,38.37809999822639,8.134899995638989,30.2432000025874,0.02920000406447798,0.0261999957729131,7.987300006789155,0.0,0.0,0.0,0.0045000051613897085,0.007599999662488699,0.0,0.0295999925583601,0.0,0.6508,0.22999999055173248,29.21809999679681,0.1667,27.97584,28.1584,0.3182,0.1607,0.1525,30.23160000157077,0.000300002284348011
293,23.931200004881248,7.733300008112565,16.197899996768683,0.02549999044276774,0.025500004994682968,7.583500002510846,0.0,0.0,0.0,0.0041000021155923605,0.007700000423938036,0.0,0.031199990189634264,0.0,0.9143,0.07950000872369856,15.022899999166839,0.1451,13.61574,13.8167,0.3301,0.1972,0.1974,16.157199992449023,0.000300002284348011
294,31.663799993111752,8.379699997021817,23.284099996089935,0.027600006433203816,0.028399997972883284,8.224699995480478,0.0,0.0,0.0,0.0047000066842883825,0.008000002708286047,0.0,0.03239999932702631,0.0,0.6231,0.29930000891909003,22.17219999874942,0.2494,20.87449,21.0154,0.2601,0.1909,0.1542,23.271799989743158,0.000200001522898674
295,28.696699999272823,7.968599995365366,20.728100003907457,0.02720000338740647,0.02720000338740647,7.78800000261981,0.0,0.0,0.0,0.0047000066842883825,0.013299999409355223,0.0,0.030700000934302807,0.0,0.8439,0.08440000237897038,19.570299991755746,0.2936,16.57658,16.6887,1.3153,0.4752,0.3028,20.70629999798257,0.00019998697098344564
296,19.540400011464953,11.347800013027154,8.1925999984378,0.05459999374579638,0.05269999383017421,11.13729999633506,0.0,0.0,0.0,0.005099995178170502,0.009100011084228754,0.0,0.035200006095692515,0.0,0.7157,0.2657000004546717,7.066200007102452,0.2484,5.94708,6.0992,0.2146,0.1148,0.0971,8.16589999885764,0.000400003045797348
297,23.2389000011608,5.197200007387437,18.041699993773364,0.01579998934175819,0.01679999695625156,5.080000002635643,0.0,0.0,0.0,0.0036999990697950125,0.006400005077011883,0.0,0.023500004317611456,0.0,0.437,0.2351000002818182,17.261099987081252,0.1408,16.20977,16.4347,0.2002,0.118,0.1142,18.032299994956702,0.000200001522898674
298,14.211100002285093,5.2940000023227185,8.917099999962375,0.01820000761654228,0.017300000763498247,5.176099992240779,0.0,0.0,0.0,0.0044000043999403715,0.005999987479299307,0.0,0.023999993572942913,0.0,0.9698,0.07579999510198832,7.763499990687706,0.2213,6.75004,6.9016,0.1478,0.1232,0.102,8.90810000419151,0.000300002284348011
299,43.52439999638591,5.294400005368516,38.229999991017394,0.016299993149004877,0.01720000000204891,5.170500007807277,0.0,0.0,0.0,0.004999994416721165,0.006499991286545992,0.0,0.0281000102404505,0.0,1.0349,0.43960000039078295,36.59769998921547,0.1426,35.50303,35.6502,0.2779,0.1493,0.1773,38.193000000319444,0.000100000761449337
300,756.0022999969078,7.385999997495674,748.6162999994121,0.024500011932104826,0.025500004994682968,7.250099995872006,0.0,0.0,0.0,0.0045000051613897085,0.006800008122809231,0.0,0.029300004825927317,0.0,0.5018,0.20599999697878957,747.686499991687,0.1535,744.51943,1.2787,0.5828,0.2372,0.2341,748.5999999917112,0.000300002284348011
301,26.804100009030662,9.878299999400042,16.92580000963062,0.039099992136470973,0.039000005926936865,9.702499999548309,0.0,0.0,0.0,0.00449999060947448,0.008099988917820156,0.0,0.03170000854879618,0.0,0.6296,0.2660000027390197,15.891199989710003,0.4481,13.73744,14.5856,0.2532,0.1177,0.1241,16.91410000785254,0.000300002284348011
302,14.662500005215406,5.510899994987994,9.151600010227412,0.020199993741698563,0.021100000594742596,5.385299999034032,0.0,0.0,0.0,0.0041000021155923605,0.006900008884258568,0.0,0.025699991965666413,0.0,0.569,0.1816000003600493,8.19329998921603,0.3193,7.05064,7.0445,0.1882,0.1139,0.1971,9.072400003788061,0.000300002284348011
303,30.872599993017502,5.946199991740286,24.926400001277216,0.017400001524947584,0.019899991457350552,5.817099998239428,0.0,0.0,0.0,0.0044000043999403715,0.006900008884258568,0.0,0.030199997127056122,0.0,0.533,0.2308999974047765,23.999900004127994,0.2354,22.5109,22.6277,0.3948,0.1853,0.2052,24.91330000339076,0.000300002284348011
304,68.90569999814034,8.495400004903786,60.41029999323655,0.030099996365606785,0.031200004741549492,8.333899997523986,0.0,0.0,0.0,0.0052000104915350676,0.00790000194683671,0.0,0.03340000694151968,0.0,0.5865,0.19910000264644623,59.48670000361744,0.316,58.15986,58.269,0.2259,0.1292,0.2554,60.401099995942786,0.000300002284348011
305,26.55090000189375,15.901899998425506,10.649000003468245,0.017600003047846258,0.01819999306462705,15.616799995768815,0.0,0.0,0.0,0.00960000033956021,0.0202999945031479,0.0,0.06839999696239829,0.0,1.0532,0.7470999989891425,8.671500007039867,0.4012,7.47968,7.4822,0.2089,0.1345,0.1169,10.6140999996569,0.000700005330145359
306,22.210299997823313,5.77970000449568,16.430599993327633,0.01920000067912042,0.020000006770715117,5.641799987643026,0.0,0.0,0.0,0.0043000036384910345,0.006399990525096655,0.0,0.031799994758330286,0.0,0.8159,0.441100011812523,15.014100004918873,0.1378,13.71458,13.7818,0.397,0.2295,0.1822,16.417799997725524,0.00019998697098344564
307,22.750700009055436,8.166700004949234,14.584000004106201,0.02819999644998461,0.028599999495781958,8.003099996130913,0.0,0.0,0.0,0.005299996701069176,0.008399991202168167,0.0,0.0357000099029392,0.0,0.869,0.19279999833088368,13.409200008027256,0.2349,11.73933,12.1907,0.2072,0.099,0.1045,14.573899999959394,0.00029998773243278265
308,39.20769999967888,5.369899998186156,33.837800001492724,0.020699997548945248,0.018499995348975062,5.235600008745678,0.0,0.0,0.0,0.00449999060947448,0.007399998139590025,0.0,0.03190001007169485,0.0,0.5548,0.1990000018849969,32.88500000780914,0.2278,31.67185,31.8456,0.2617,0.1093,0.1305,33.80049999395851,0.000300002284348011
309,13.891800001147203,5.691099999239668,8.200700001907535,0.024299995857290924,0.02479999966453761,5.543799998122267,0.0,0.0,0.0,0.0046000059228390455,0.007499998901039362,0.0,0.03460000152699649,0.0,0.4163,0.05420000525191426,7.623899989994243,0.146,6.69585,6.7239,0.1537,0.0976,0.1022,8.191600005375221,0.000300002284348011
310,17.3380000051111,5.554800009122118,11.78319999598898,0.01679999695625156,0.017699989257380366,5.416100000729784,0.0,0.0,0.0,0.004399989848025143,0.007399998139590025,0.0,0.03599999763537198,0.0,0.5453,0.26780000189319253,10.852000006707385,0.2877,9.81034,9.8648,0.1885,0.0953,0.1152,11.774599988711998,0.000200001522898674
311,42.88300000189338,5.277500007650815,37.605499994242564,0.016599995433352888,0.01790000533219427,5.156300001544878,0.0,0.0,0.0,0.0039000005926936865,0.006599992047995329,0.0,0.02720000338740647,0.0,0.4809,0.24580000899732113,36.755000008270144,0.2387,35.80784,35.8261,0.228,0.093,0.0957,37.5798000022769,0.00019998697098344564
312,14.29449999704957,5.45080000301823,8.84369999403134,0.019099999917671084,0.01720000000204891,5.318099996657111,0.0,0.0,0.0,0.005299996701069176,0.007199996616691351,0.0,0.03360000846441835,0.0,0.5372,0.46010001096874475,7.742800007690676,0.132,6.90752,7.0327,0.1686,0.1008,0.1153,8.834299995214678,0.000200001522898674
313,26.659700000891462,5.292300003929995,21.367399996961467,0.015900004655122757,0.01720000000204891,5.164699992747046,0.0,0.0,0.0,0.004599991370923817,0.00689999433234334,0.0,0.032500000088475645,0.0,0.8645,0.0796000094851479,20.26089999708347,0.2612,18.68827,18.8172,0.3865,0.2061,0.1957,21.352499999920838,0.00019998697098344564
314,41.93570000643376,9.241699997801334,32.69400000863243,0.030800001695752144,0.02989999484270811,9.078500006580725,0.0,0.0,0.0,0.0049000082071870565,0.007800001185387373,0.0,0.034899989259429276,0.0,0.9935,0.07900000491645187,31.136200006585568,0.2465,27.02597,27.1976,1.112,1.0601,0.7757,32.55340000032447,0.000300002284348011
315,24.397999994107522,14.109600000665523,10.288399993441999,0.11039999662898481,0.10389999079052359,13.811900003929622,0.0,0.0,0.0,0.005400012014433742,0.008000002708286047,0.0,0.03809999907389283,0.0,0.5412,0.31799999123904854,9.301900005084462,0.1687,8.37184,8.5346,0.1642,0.0963,0.0968,10.278800007654354,0.000300002284348011
316,22.20929999020882,5.503499996848404,16.705799993360415,0.01850000990089029,0.0168999977177009,5.376200002501719,0.0,0.0,0.0,0.0046000059228390455,0.007000009645707905,0.0,0.03189999551977962,0.0,1.0263,0.07819999882485718,15.451400002348237,0.1453,14.08658,14.275,0.3395,0.1945,0.1672,16.693599987775087,0.000200001522898674
317,19.342699990374967,8.892399986507371,10.450300003867596,0.02990000939462334,0.029799994081258774,8.681999999680556,0.0,0.0,0.0,0.0044000043999403715,0.007599999662488699,0.0,0.04889999399892986,0.0,0.9673,0.12229999992996454,9.215400001266971,0.2163,8.15176,8.2926,0.1538,0.1018,0.1157,10.424799998872913,0.000300002284348011
318,26.09269999084063,5.1401999953668565,20.952499995473772,0.01650000922381878,0.017400001524947584,5.019099990022369,0.0,0.0,0.0,0.0044000043999403715,0.00650000583846122,0.0,0.02950000634882599,0.0,0.671,0.08440000237897038,20.060800001374446,0.2425,18.63648,18.7773,0.2911,0.1575,0.2553,20.940399990649894,0.000200001522898674
319,44.388100010110065,8.026600000448525,36.36150000966154,0.026299996534362435,0.024900000425986946,7.827800000086427,0.0,0.0,0.0,0.0043000036384910345,0.00750001345295459,0.0,0.030800001695752144,0.0,0.8078,0.07729999197181314,35.347400000318885,0.1886,33.96207,34.1256,0.2736,0.1505,0.2274,36.35070000018459,0.000300002284348011
320,21.415600000182167,7.625500002177432,13.790099998004735,0.030099996365606785,0.02340000355616212,7.470399999874644,0.0,0.0,0.0,0.00549999822396785,0.008500006515532732,0.0,0.037699996028095484,0.0,0.5973,0.22739999985788018,12.820900010410696,0.1409,11.77536,11.955,0.2252,0.0927,0.1047,13.75959999859333,0.000200001522898674
321,16.637100008665584,5.225000000791624,11.41210000787396,0.0168999977177009,0.01780000457074493,5.11009999900125,0.0,0.0,0.0,0.0042000028770416975,0.005800000508315861,0.0,0.02580000727903098,0.0,0.8686,0.07599999662488699,10.357199993450195,0.2227,9.26689,9.3737,0.1929,0.1024,0.1791,11.403399999835528,0.000100000761449337
322,24.115300009725615,5.459599997266196,18.65570001245942,0.015999990864656866,0.018000006093643606,5.3195000073174015,0.0,0.0,0.0,0.0051000097300857306,0.007599999662488699,0.0,0.03689998993650079,0.0,0.4875,0.05339999916031957,17.995699992752634,0.1748,16.64229,16.7287,0.2722,0.1293,0.123,18.64460000069812,0.0004999892553314567
