frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
165,0.034,12.0186,0.1137,0.0026,0.1109,0.1058,0.0018,0.0009,0.1277,0.1649,0.0043,0,0.0158,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0044,0.0045,0.0183,0.1868,0.1166,0.112,12.5754,5,1624801888,1624798368,0,0,378072108,166,162,1,1,0,0,0,0
166,0.0292,15.5142,0.0841,0.0022,0.0815,0.0771,0.0014,0.0008,0.1084,0.1396,0.0031,0,0.0135,0,0,0,0,0,0,0,0,0,0,0.0044,0.0024,0.0207,0.248,0.1284,0.1297,16.1613,6,1624801888,1624806816,1,0,378072108,167,163,1,1,0,0,0,0
167,0.032,16.0862,0.1808,0.0035,0.1772,0.1325,0.0144,0.0015,0.3343,0.3889,0.0065,0,0.0248,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0079,0.01,0.0725,0.2867,0.1397,0.1256,16.835,7,1624801888,1624805408,2,0,378072108,168,164,1,1,0,0,0,0
168,0.1513,34.0427,0.4778,0.0196,0.4573,0.4271,0.0154,0.005,0.5107,0.6484,0.0202,0,0.0635,0.0003,0,0,0,0,0,0,0,0,0.0003,0.0201,0.0142,0.0254,0.2804,0.1293,0.12,34.8452,0,1624801888,1169286944,0,0,378072108,169,165,1,1,0,0,0,0
169,0.2806,17.7017,0.0648,0.015,0.0495,0.0435,0.003,0.0007,0.1379,0.1754,0.0044,0,0.0177,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0043,0.0048,0.0272,0.402,0.186,0.1083,18.8185,1,1624801888,1169278496,1,0,378072108,170,166,1,1,0,0,0,0
170,0.0345,16.7081,0.1064,0.0027,0.1035,0.0874,0.0118,0.0017,0.2116,0.2632,0.007,0,0.0221,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0078,0.0085,0.0307,0.378,0.1983,0.1331,17.5858,2,1624801888,1624800480,2,0,378072108,171,167,1,1,0,0,0,0
171,0.0454,14.8039,0.2547,0.0024,0.2522,0.0344,0.003,0.0007,0.1168,0.1497,0.0037,0,0.0134,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0039,0.0028,0.0269,0.3102,0.1593,0.1385,15.5904,3,1624801888,1624806112,0,0,378072108,172,168,1,1,0,0,0,0
172,0.2618,15.4932,0.1245,0.0054,0.1189,0.108,0.0071,0.0007,0.1281,0.1648,0.0037,0,0.0174,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0045,0.0059,0.0307,0.3799,0.214,0.1432,16.6379,4,1624801888,1624801184,1,0,378072108,173,169,1,1,0,0,0,0
173,0.0506,15.0182,0.0995,0.0039,0.0955,0.0854,0.0061,0.0013,0.186,0.2341,0.006,0,0.0203,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0061,0.0112,0.0349,0.404,0.2083,0.2349,16.0907,5,1624801888,1624798368,2,0,378072108,174,170,1,1,0,0,0,0
174,0.3764,14.6169,0.0981,0.0326,0.0652,0.0568,0.0042,0.0011,0.1803,0.2201,0.0044,0,0.0192,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0046,0.0091,0.0249,0.2882,0.1691,0.2469,15.8273,6,1624801888,1624806816,0,0,378072108,175,171,1,1,0,0,0,0
175,0.0394,15.5916,0.1401,0.0026,0.1374,0.1036,0.0061,0.0013,0.1444,0.1802,0.0033,0,0.0161,0.0001,0,0,0,0,0,0,0,0,0.0001,0.005,0.0062,0.0287,0.3588,0.1969,0.1178,16.457,7,1624801888,1624805408,1,0,378072108,176,172,1,1,0,0,0,0
176,0.0577,7.6112,0.1837,0.0063,0.1771,0.1628,0.0085,0.0014,0.2346,0.2909,0.0074,0,0.0237,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0095,0.0074,0.0259,0.249,0.133,0.1019,8.2646,0,1624801888,1169286944,2,0,378072108,177,173,1,1,0,0,0,0
177,0.0266,7.716,0.0875,0.0022,0.0851,0.0799,0.0029,0.0007,0.106,0.137,0.0033,0,0.0134,0,0,0,0,0,0,0,0,0,0,0.0037,0.002,0.0161,0.1584,0.0867,0.0882,8.1611,1,1624801888,1169278496,0,0,378072108,178,174,1,1,0,0,0,0
178,0.2198,19.1009,0.0479,0.0074,0.0401,0.0339,0.0028,0.0006,0.1129,0.1431,0.0039,0,0.0121,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0036,0.003,0.0161,0.1528,0.0867,0.0971,19.7438,2,1624801888,1624800480,1,0,378072108,179,175,1,1,0,0,0,0
179,0.1175,15.216,0.5447,0.0073,0.5372,0.0509,0.0123,0.0012,0.1884,0.2373,0.0065,0,0.02,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0076,0.0068,0.0245,0.2693,0.1433,0.1329,16.004,3,1624801888,1624806112,2,0,378072108,180,176,1,1,0,0,0,0
180,0.0354,19.8607,0.1024,0.0023,0.1,0.0883,0.0083,0.0012,0.208,0.2579,0.0068,0,0.0205,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0087,0.0083,0.0309,0.2396,0.0944,0.0985,20.4343,4,1624801888,1624801184,0,0,378072108,181,177,1,1,0,0,0,0
181,0.0409,6.274,0.1019,0.0046,0.0971,0.0909,0.0026,0.0014,0.171,0.216,0.0059,0,0.0195,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0072,0.004,0.017,0.1817,0.1035,0.0996,6.7942,5,1624801888,1624798368,1,0,378072108,182,178,1,1,0,0,0,0
182,0.3336,18.7629,0.0892,0.0195,0.0691,0.0537,0.011,0.0013,0.2472,0.3001,0.0065,0,0.022,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0083,0.0079,0.0237,0.2717,0.1539,0.1416,19.8245,6,1624801888,1624806816,2,0,378072108,183,179,1,1,0,0,0,0
183,0.042,15.5096,0.1444,0.0049,0.1394,0.098,0.0029,0.0016,0.2047,0.2535,0.0063,0,0.021,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0075,0.0039,0.0259,0.2596,0.143,0.1473,16.2378,7,1624801888,1624805408,0,0,378072108,184,180,1,1,0,0,0,0
184,0.0452,9.9649,0.1787,0.0044,0.1741,0.1645,0.0047,0.0014,0.242,0.3006,0.0071,0,0.0262,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0083,0.0104,0.0184,0.1702,0.1275,0.1579,10.5858,0,1624801888,1169286944,1,0,378072108,185,181,1,1,0,0,0,0
185,0.0301,19.7695,0.0753,0.0027,0.0724,0.0673,0.0027,0.0009,0.1238,0.152,0.003,0,0.0121,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0037,0.0022,0.0192,0.1785,0.1051,0.0967,20.2805,1,1624801888,1169278496,2,0,378072108,186,182,1,1,0,0,0,0
186,0.0352,7.6663,0.1424,0.0039,0.1382,0.1229,0.0108,0.0013,0.1754,0.2208,0.0061,0,0.0192,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0068,0.0057,0.014,0.13,0.0999,0.1905,8.2068,2,1624801888,1624800480,0,0,378072108,187,183,1,1,0,0,0,0
187,0.0425,27.1927,0.1459,0.0045,0.1412,0.1304,0.0064,0.0009,0.1212,0.1545,0.0042,0,0.0152,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0038,0.0056,0.0197,0.1927,0.1052,0.0985,27.7312,3,1624801888,1624806112,1,0,378072108,188,184,1,1,0,0,0,0
188,0.0352,29.1217,0.1214,0.0044,0.1168,0.1068,0.0061,0.0012,0.1743,0.209,0.0063,0,0.013,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0038,0.002,0.0233,0.2047,0.116,0.1004,29.6819,4,1624801888,1624801184,2,0,378072108,189,185,1,1,0,0,0,0
189,0.0512,9.3874,0.1933,0.0052,0.1878,0.1692,0.014,0.0011,0.1866,0.2347,0.0062,0,0.0206,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0064,0.0069,0.0173,0.1943,0.1057,0.1375,9.968,5,1624801888,1624798368,0,0,378072108,190,186,1,1,0,0,0,0
190,0.0278,26.4782,0.1082,0.003,0.1048,0.0968,0.0054,0.0007,0.1157,0.1485,0.0036,0,0.0164,0.0001,0,0,0,0,0,0,0,0,0.0001,0.004,0.0034,0.0321,0.3225,0.1791,0.1701,27.3359,6,1624801888,1624806816,1,0,378072108,191,187,1,1,0,0,0,0
191,0.0444,11.3981,0.1234,0.0043,0.1188,0.0771,0.0039,0.0008,0.136,0.1694,0.004,0,0.0151,0.0002,0,0,0,0,0,0,0,0,0.0002,0.005,0.0057,0.0155,0.1477,0.0976,0.1005,11.88,7,1624801888,1624805408,2,0,378072108,192,188,1,1,0,0,0,0
192,0.0392,22.935,0.1333,0.0045,0.1286,0.1111,0.0127,0.0014,0.2307,0.3166,0.0066,0,0.0567,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0076,0.0089,0.0436,0.2485,0.158,0.2872,23.8453,0,1624801888,1169286944,0,0,378072108,193,189,1,1,0,0,0,0
193,0.0449,25.1611,0.1438,0.0046,0.1389,0.1315,0.0028,0.0017,0.1681,0.1968,0.0031,0,0.0126,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0042,0.0042,0.1019,1.1405,0.7096,0.6417,28.2492,1,1624801888,1169278496,1,0,378072108,194,190,1,1,0,0,0,0
194,0.044,5.909,0.1893,0.0044,0.1847,0.1662,0.014,0.0012,0.1957,0.2448,0.0064,0,0.0199,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0088,0.0089,0.0133,0.1397,0.0985,0.0939,6.3748,2,1624801888,1624800480,2,0,378072108,195,191,1,1,0,0,0,0
195,0.0369,21.3469,0.1346,0.0049,0.1295,0.1206,0.0046,0.0013,0.1758,0.2209,0.0059,0,0.0194,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0069,0.0046,0.0185,0.1849,0.1074,0.1121,21.8951,3,1624801888,1624806112,0,0,378072108,196,192,1,1,0,0,0,0
196,0.0356,15.0023,0.1732,0.0042,0.1688,0.1517,0.0127,0.0014,0.1747,0.2214,0.0062,0,0.0199,0.0001,0,0,0,0,0,0,0,0,0.0001,0.007,0.0056,0.0989,0.3808,0.2378,0.2897,16.2301,4,1624801888,1624801184,1,0,378072108,197,193,1,1,0,0,0,0
197,0.0456,20.7776,0.1893,0.0048,0.1843,0.1672,0.0124,0.0014,0.2068,0.2545,0.0066,0,0.0212,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0061,0.0045,0.0206,0.2076,0.1054,0.125,21.3759,5,1624801888,1624798368,2,0,378072108,198,194,1,1,0,0,0,0
198,0.0359,15.0026,0.1415,0.0044,0.1369,0.1214,0.011,0.0016,0.1748,0.221,0.0067,0,0.019,0.0001,0,0,0,0,0,0,0,0,0.0001,0.007,0.0055,0.0239,0.2626,0.2064,0.1828,15.8432,6,1624801888,1624806816,0,0,378072108,199,195,1,1,0,0,0,0
199,0.0345,14.5319,0.1347,0.0028,0.1317,0.0944,0.0084,0.0016,0.1369,0.1721,0.0038,0,0.0163,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0043,0.0039,0.0259,0.2735,0.1702,0.1521,15.3048,7,1624801888,1624805408,1,0,378072108,200,196,1,1,0,0,0,0
200,0.0271,29.9413,0.0559,0.0024,0.0535,0.0481,0.003,0.0008,0.1186,0.15,0.0043,0,0.0128,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0045,0.002,0.0305,0.3501,0.2045,0.2144,30.9021,0,1624801888,1169286944,2,0,378072108,201,197,1,1,0,0,0,0
201,0.0329,7.0227,0.0619,0.0026,0.0592,0.0546,0.0014,0.0008,0.1137,0.1435,0.0036,0,0.0119,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0047,0.003,0.0148,0.1492,0.0982,0.16,7.5479,1,1624801888,1169278496,0,0,378072108,202,198,1,1,0,0,0,0
202,0.0417,27.8537,0.1637,0.0045,0.159,0.1433,0.0112,0.0012,0.2005,0.2512,0.0065,0,0.0235,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0069,0.0089,0.0244,0.2588,0.1451,0.1405,28.5661,2,1624801888,1624800480,1,0,378072108,203,199,1,1,0,0,0,0
203,0.0489,14.8044,0.1674,0.005,0.1622,0.1521,0.0061,0.0008,0.1276,0.1635,0.0043,0,0.0161,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0048,0.0041,0.0293,0.3652,0.2093,0.3526,15.9394,3,1624801888,1624806112,2,0,378072108,204,200,1,1,0,0,0,0
204,0.0498,19.7402,0.1415,0.0063,0.1347,0.1214,0.0083,0.0015,0.1729,0.2169,0.0043,0,0.0202,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0052,0.0073,0.0307,0.357,0.2082,0.3085,20.8423,4,1624801888,1624801184,0,0,378072108,205,201,1,1,0,0,0,0
205,0.0379,7.2472,0.1914,0.005,0.1862,0.1639,0.0173,0.0016,0.224,0.2772,0.0073,0,0.0237,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0073,0.0098,0.0265,0.1461,0.0873,0.0938,7.7419,5,1624801888,1624798368,1,0,378072108,206,202,1,1,0,0,0,0
206,0.0304,17.0336,0.092,0.0031,0.0886,0.0761,0.0076,0.0017,0.187,0.2363,0.0065,0,0.0204,0.0002,0,0,0,0,0,0,0,0,0.0002,0.008,0.0078,0.0186,0.1816,0.0986,0.0973,17.561,6,1624801888,1624806816,2,0,378072108,207,203,1,1,0,0,0,0
207,0.0354,15.6177,0.3505,0.0044,0.346,0.3025,0.0109,0.0015,0.1827,0.2301,0.0062,0,0.021,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0071,0.0064,0.0264,0.3046,0.2399,0.2042,16.5775,7,1624801888,1624805408,0,0,378072108,208,204,1,1,0,0,0,0
208,0.0413,6.4981,0.1435,0.0051,0.1383,0.1308,0.0034,0.0011,0.1679,0.2047,0.0045,0,0.0169,0.0001,0,0,0,0,0,0,0,0,0.0001,0.004,0.0065,0.0158,0.1472,0.0919,0.0938,6.9606,0,1624801888,1169286944,1,0,378072108,209,205,1,1,0,0,0,0
209,0.0396,39.8542,0.132,0.0044,0.1274,0.1207,0.0035,0.0009,0.126,0.1563,0.0035,0,0.0135,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0036,0.003,0.0294,0.3378,0.1761,0.1759,40.7301,1,1624801888,1169278496,2,0,378072108,210,206,1,1,0,0,0,0
210,0.0377,8.2077,0.1083,0.0024,0.1058,0.0912,0.0099,0.0013,0.1875,0.2367,0.0065,0,0.0202,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0087,0.0072,0.0179,0.1736,0.0953,0.0962,8.705,2,1624801888,1624800480,0,0,378072108,211,207,1,1,0,0,0,0
211,0.0381,20.2715,0.1232,0.0042,0.1189,0.1127,0.0024,0.0012,0.1907,0.2357,0.0061,0,0.0201,0.0001,0,0,0,0,0,0,0,0,0.0001,0.007,0.0037,0.0168,0.1395,0.1008,0.1203,20.7647,3,1624801888,1624806112,1,0,378072108,212,208,1,1,0,0,0,0
212,0.0377,14.4681,0.12,0.0042,0.1156,0.1022,0.0093,0.0013,0.1863,0.2344,0.006,0,0.0192,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0085,0.0054,0.0226,0.252,0.1616,0.1464,15.2008,4,1624801888,1624801184,2,0,378072108,213,209,1,1,0,0,0,0
213,0.0359,25.6103,0.1541,0.0046,0.1492,0.133,0.012,0.0012,0.2123,0.266,0.0106,0,0.0234,0.0001,0,0,0,0,0,0,0,0,0.0001,0.005,0.005,0.0288,0.3494,0.18,0.1997,26.5275,5,1624801888,1624798368,0,0,378072108,214,210,1,1,0,0,0,0
214,0.0461,7.2997,0.1554,0.0046,0.1506,0.1334,0.012,0.0018,0.1319,0.165,0.0037,0,0.0142,0,0,0,0,0,0,0,0,0,0,0.0047,0.003,0.0148,0.1405,0.1199,0.1342,7.8558,6,1624801888,1624806816,1,0,378072108,215,211,1,1,0,0,0,0
215,0.0359,20.3193,0.177,0.0042,0.1725,0.1281,0.0089,0.0012,0.1966,0.2467,0.006,0,0.0229,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0074,0.0072,0.0213,0.1976,0.1062,0.1107,20.8702,7,1624801888,1624805408,2,0,378072108,216,212,1,1,0,0,0,0
216,0.0441,6.6442,0.1858,0.0045,0.1807,0.1637,0.012,0.0012,0.1843,0.2327,0.0067,0,0.0216,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0071,0.0088,0.0154,0.1277,0.0932,0.0898,7.0848,0,1624801888,1169286944,0,0,378072108,217,213,1,1,0,0,0,0
217,0.0343,29.9313,0.1438,0.0043,0.1391,0.1305,0.0054,0.0007,0.1258,0.1552,0.0033,0,0.0131,0,0,0,0,0,0,0,0,0,0,0.0038,0.003,0.0227,0.2046,0.1003,0.1183,30.4946,1,1624801888,1169278496,1,0,378072108,218,214,1,1,0,0,0,0
218,0.0264,13.1637,0.1022,0.0022,0.0998,0.0917,0.0046,0.0016,0.1681,0.2116,0.0059,0,0.0186,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0071,0.0041,0.0365,0.4793,0.3423,0.2473,14.4631,2,1624801888,1624800480,2,0,378072108,219,215,1,1,0,0,0,0
219,0.0406,19.3507,0.1801,0.0047,0.1752,0.1628,0.0092,0.0008,0.1364,0.1687,0.0038,0,0.0143,0,0,0,0,0,0,0,0,0,0,0.0041,0.0033,0.0202,0.1861,0.1026,0.1648,19.9423,3,1624801888,1624806112,0,0,378072108,220,216,1,1,0,0,0,0
220,0.0352,14.8216,0.1721,0.0041,0.1675,0.1521,0.0113,0.0013,0.1739,0.2225,0.0065,0,0.02,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0076,0.0087,0.0212,0.2531,0.1699,0.2587,15.6778,4,1624801888,1624801184,1,0,378072108,221,217,1,1,0,0,0,0
221,0.0436,28.037,0.1898,0.0044,0.1851,0.1666,0.0132,0.0016,0.2147,0.2647,0.0073,0,0.0193,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0093,0.0073,0.025,0.3203,0.1824,0.2769,29.016,5,1624801888,1624798368,2,0,378072108,222,218,1,1,0,0,0,0
222,0.0438,7.7424,0.1532,0.0047,0.1483,0.132,0.0121,0.0013,0.1906,0.2388,0.0069,0,0.0201,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0079,0.0057,0.0204,0.1678,0.0977,0.1035,8.2492,6,1624801888,1624806816,0,0,378072108,223,219,1,1,0,0,0,0
223,0.0468,15.9585,0.239,0.0049,0.2339,0.1682,0.0288,0.0019,0.2294,0.2865,0.008,0,0.0258,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0085,0.0093,0.0228,0.2011,0.0966,0.1146,16.5173,7,1624801888,1624805408,1,0,378072108,224,220,1,1,0,0,0,0
224,0.033,12.7584,0.0538,0.0027,0.0509,0.0463,0.0015,0.0007,0.1225,0.1511,0.0032,0,0.0121,0,0,0,0,0,0,0,0,0,0,0.0037,0.0026,0.0182,0.1863,0.1185,0.117,13.308,0,1624801888,1169286944,2,0,378072108,225,221,1,1,0,0,0,0
225,0.0409,26.8145,0.1701,0.0043,0.1657,0.1491,0.0119,0.0012,0.213,0.2624,0.0062,0,0.0216,0.0003,0,0,0,0,0,0,0,0,0.0003,0.0077,0.008,0.0268,0.335,0.1905,0.1939,27.7316,1,1624801888,1169278496,0,0,378072108,226,222,1,1,0,0,0,0
226,0.3319,6.5658,0.0626,0.0153,0.0468,0.04,0.0037,0.001,0.1249,0.1628,0.0042,0,0.0168,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0051,0.0031,0.014,0.1283,0.1007,0.1132,7.3282,2,1624801888,1624800480,1,0,378072108,227,223,1,1,0,0,0,0
227,0.0351,20.9814,0.1189,0.0041,0.1146,0.1084,0.0032,0.0007,0.111,0.1416,0.0031,0,0.0134,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0038,0.0026,0.0254,0.2326,0.1078,0.1069,21.5785,3,1624801888,1624806112,2,0,378072108,228,224,1,1,0,0,0,0
228,0.0386,7.8631,0.1146,0.0042,0.1099,0.1048,0.0016,0.0009,0.1105,0.1419,0.0035,0,0.0129,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0039,0.0046,0.022,0.1796,0.11,0.1139,8.4149,4,1624801888,1624801184,0,0,378072108,229,225,1,1,0,0,0,0
229,0.0338,28.8001,0.0509,0.0024,0.0484,0.0435,0.0026,0.0006,0.1219,0.1499,0.003,0,0.0117,0,0,0,0,0,0,0,0,0,0,0.0039,0.0023,0.0186,0.1907,0.0979,0.126,29.3471,5,1624801888,1624798368,1,0,378072108,230,226,1,1,0,0,0,0
230,0.0277,6.8977,0.0903,0.0023,0.0878,0.0817,0.0031,0.0008,0.1093,0.1405,0.0032,0,0.0141,0,0,0,0,0,0,0,0,0,0,0.0037,0.004,0.0185,0.1662,0.105,0.1902,7.5032,6,1624801888,1624806816,2,0,378072108,231,227,1,1,0,0,0,0
231,0.0355,33.9127,0.2045,0.0044,0.1999,0.1496,0.014,0.0015,0.2362,0.2897,0.007,0,0.0242,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0081,0.0091,0.0243,0.2721,0.19,0.2924,34.876,7,1624801888,1624805408,0,0,378072108,232,228,1,1,0,0,0,0
232,0.0415,11.7302,0.1541,0.0049,0.149,0.1382,0.0069,0.0009,0.1221,0.1528,0.0035,0,0.0134,0.0001,0,0,0,0,0,0,0,0,0.0001,0.004,0.0031,0.0191,0.1868,0.1092,0.1972,12.3699,0,1624801888,1169286944,1,0,378072108,233,229,1,1,0,0,0,0
233,0.0413,25.4536,0.1454,0.0044,0.1407,0.1306,0.0061,0.0009,0.119,0.1521,0.004,0,0.0146,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0041,0.0059,0.0231,0.2734,0.1564,0.1498,26.2186,1,1624801888,1169278496,2,0,378072108,234,230,1,1,0,0,0,0
234,0.0387,14.6155,0.136,0.005,0.1306,0.1232,0.0039,0.0009,0.1181,0.1498,0.0035,0,0.0133,0,0,0,0,0,0,0,0,0,0,0.0045,0.0026,0.0265,0.2995,0.1824,0.1809,15.4677,2,1624801888,1624800480,0,0,378072108,235,231,1,1,0,0,0,0
235,0.037,20.5937,0.137,0.0044,0.1323,0.124,0.0043,0.001,0.1367,0.1719,0.0037,0,0.0147,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0044,0.003,0.0212,0.2445,0.1718,0.1428,21.3288,3,1624801888,1624806112,1,0,378072108,236,232,1,1,0,0,0,0
236,0.0391,17.6015,0.1485,0.0049,0.1434,0.1351,0.0044,0.0011,0.1395,0.1744,0.0038,0,0.0155,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0044,0.003,0.0217,0.2757,0.1978,0.2094,18.4719,4,1624801888,1624801184,2,0,378072108,237,233,1,1,0,0,0,0
237,0.0466,15.1437,0.116,0.0045,0.1114,0.1053,0.0023,0.0015,0.1368,0.1675,0.0037,0,0.0121,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0046,0.0034,0.0247,0.3019,0.1817,0.1952,16.0161,5,1624801888,1624798368,0,0,378072108,238,234,1,1,0,0,0,0
238,0.0402,16.9413,0.1456,0.0045,0.1408,0.1326,0.0043,0.0009,0.1476,0.1875,0.0038,0,0.0163,0,0,0,0,0,0,0,0,0,0,0.0048,0.0036,0.0221,0.2421,0.1655,0.1617,17.6853,6,1624801888,1624806816,1,0,378072108,239,235,1,1,0,0,0,0
239,0.0343,18.1641,0.1473,0.0025,0.1447,0.0986,0.0035,0.0012,0.1666,0.2039,0.0036,0,0.0181,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0047,0.0035,0.0188,0.1846,0.1007,0.1011,18.678,7,1624801888,1624805408,2,0,378072108,240,236,1,1,0,0,0,0
240,0.0338,18.0013,0.107,0.0028,0.104,0.0946,0.0059,0.0012,0.129,0.1645,0.0034,0,0.0168,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0039,0.0034,0.0278,0.2834,0.1807,0.1898,18.8446,0,1624801888,1169286944,0,0,378072108,241,237,1,1,0,0,0,0
241,0.0454,17.544,0.1072,0.0051,0.102,0.0928,0.0057,0.0013,0.2064,0.2579,0.0073,0,0.0209,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0073,0.0056,0.0273,0.3035,0.2204,0.1646,18.4278,1,1624801888,1169278496,1,0,378072108,242,238,1,1,0,0,0,0
242,0.0415,19.6355,0.1625,0.0048,0.1574,0.1399,0.0127,0.0015,0.2162,0.2711,0.0074,0,0.0219,0.0005,0,0,0,0,0,0,0,0,0.0005,0.0081,0.0062,0.0284,0.3093,0.2142,0.2986,20.6724,2,1624801888,1624800480,2,0,378072108,243,239,1,1,0,0,0,0
243,0.0372,8.0261,0.1602,0.0048,0.1552,0.1397,0.0113,0.0013,0.1804,0.2287,0.007,0,0.0208,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0073,0.0059,0.0158,0.1339,0.0993,0.1031,8.4983,3,1624801888,1624806112,0,0,378072108,244,240,1,1,0,0,0,0
244,0.0336,6.3558,0.0962,0.0032,0.0928,0.0808,0.0075,0.0013,0.1839,0.2305,0.0065,0,0.0197,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0081,0.0088,0.0157,0.1787,0.1386,0.1661,7.0162,4,1624801888,1624801184,1,0,378072108,245,241,1,1,0,0,0,0
245,0.0364,24.9493,0.077,0.0027,0.0742,0.0696,0.0015,0.0007,0.1384,0.171,0.0033,0,0.0146,0,0,0,0,0,0,0,0,0,0,0.0048,0.004,0.0249,0.2855,0.1481,0.207,25.7491,5,1624801888,1624798368,2,0,378072108,246,242,1,1,0,0,0,0
246,0.0392,14.3161,0.1333,0.0049,0.1282,0.1217,0.0026,0.0014,0.1813,0.2229,0.0065,0,0.0164,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0057,0.0035,0.0256,0.2883,0.1875,0.1988,15.1812,6,1624801888,1624806816,0,0,378072108,247,243,1,1,0,0,0,0
247,0.1347,17.6375,0.315,0.0088,0.305,0.0361,0.0035,0.0013,0.151,0.1933,0.0041,0,0.0191,0.0001,0,0,0,0,0,0,0,0,0.0001,0.0051,0.0062,0.0382,0.3101,0.1756,0.1594,18.5883,7,1624801888,1624805408,1,0,378072108,248,244,1,1,0,0,0,0
248,0.0451,11.289,0.1651,0.0043,0.1606,0.1502,0.0064,0.0007,0.1249,0.1587,0.0038,0,0.0149,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0036,0.0062,0.0182,0.2054,0.0989,0.1676,11.9023,0,1624801888,1169286944,2,0,378072108,249,245,1,1,0,0,0,0
249,0.0434,17.3392,0.0803,0.0043,0.0759,0.0605,0.0116,0.0013,0.1945,0.2399,0.006,0,0.0196,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0067,0.0066,0.019,0.1511,0.1055,0.1189,17.8675,1,1624801888,1169278496,0,0,378072108,250,246,1,1,0,0,0,0
250,0.0378,6.5257,0.1357,0.0044,0.131,0.1209,0.006,0.0012,0.168,0.2162,0.0065,0,0.0208,0.0002,0,0,0,0,0,0,0,0,0.0002,0.0075,0.0055,0.0168,0.1536,0.1049,0.0988,7.0122,2,1624801888,1624800480,1,0,378072108,251,247,1,1,0,0,0,0
